unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512176741,7.700,-19.400,-65.400,18490.000,-31680.000,1012450.000,0.000,-3000.000,6000.000,295.991,184.279,33.196,-5.553,5.013,-18.304,2701.401,-17292.427,-21208.534
1512176741,4.100,-23.700,-63.500,14220.000,-63290.000,1010310.000,-3000.000,7000.000,-23000.000,263.627,132.908,52.798,-0.239,4.412,0.484,2473.450,-17967.766,-21056.953
1512176741,4.100,-23.300,-60.300,15870.000,-41380.000,1019230.000,-3000.000,7000.000,-23000.000,189.160,80.478,40.877,-3.480,7.343,27.186,2849.457,-17742.210,-21060.036
1512176741,1.900,-17.000,-59.000,47910.000,-38450.000,1022280.000,-3000.000,7000.000,-23000.000,85.075,24.824,14.656,4.147,6.318,39.516,2474.899,-17667.763,-20831.795
1512176741,2.100,-17.200,-58.500,33510.000,-61100.000,992740.000,-3000.000,7000.000,-23000.000,-21.090,-19.074,-13.684,-3.084,10.889,34.854,2624.115,-17817.543,-21058.159
1512176741,-1.600,-14.900,-57.000,31920.000,-41020.000,984500.000,-3000.000,7000.000,-23000.000,-68.828,-16.986,-28.229,-5.783,13.771,16.721,2849.792,-17667.198,-21059.990
1512176741,5.600,-5.700,-56.600,30150.000,-31310.000,1039790.000,-5000.000,-15000.000,-1000.000,-47.431,7.626,-31.029,0.326,11.272,4.509,2472.763,-18117.775,-21057.014
1512176741,3.900,-10.500,-51.500,16360.000,-47610.000,1009090.000,-5000.000,-15000.000,-1000.000,-21.908,7.656,-27.462,3.995,11.338,-1.837,2775.925,-17442.314,-20834.251
1512176741,4.400,-10.300,-49.400,11900.000,-20940.000,1001890.000,-5000.000,-15000.000,-1000.000,-30.295,-4.085,-36.150,6.602,7.037,2.916,2698.364,-17967.430,-21208.839
1512176741,7.600,3.200,-45.800,27710.000,-6290.000,1030700.000,-5000.000,-15000.000,-1000.000,-43.231,-25.487,-28.952,8.659,-0.138,-3.483,2699.081,-17817.436,-21133.781
1512176741,2.700,6.100,-47.400,33810.000,-31800.000,1017700.000,-5000.000,-12000.000,-5000.000,-46.460,-43.654,-27.996,3.454,5.036,-6.689,2924.500,-17742.088,-20985.664
1512176741,-6.700,4.000,-47.800,41080.000,-22030.000,1004940.000,-5000.000,-12000.000,-5000.000,-34.906,-61.814,-18.297,-2.702,2.699,-5.780,2775.467,-17517.326,-21059.288
1512176741,-1.900,12.400,-46.100,30150.000,-16300.000,1034420.000,-5000.000,-12000.000,-5000.000,-1.787,-36.117,-20.924,-5.177,7.319,0.836,2774.796,-17667.320,-21059.364
1512176741,-6.300,2.000,-41.500,31800.000,-53410.000,1012270.000,-5000.000,-12000.000,-5000.000,-6.107,-9.431,-16.631,-7.677,9.206,4.523,2399.567,-17742.882,-20831.200
1512176741,-11.700,-6.700,-34.100,33330.000,-42480.000,1024230.000,-5000.000,-12000.000,-5000.000,-36.405,-19.615,-22.436,-1.657,3.363,1.585,2586.624,-17817.596,-21057.831
1512176741,-9.500,-1.700,-26.900,26120.000,-19410.000,1028200.000,-10000.000,-3000.000,-10000.000,-21.726,-25.496,-7.853,1.185,3.014,-11.246,2925.903,-17442.093,-20873.024
1512176741,-6.000,18.900,-19.200,27280.000,-34670.000,1029910.000,-10000.000,-3000.000,-10000.000,26.809,-10.530,23.285,2.889,5.202,-15.350,2551.163,-17367.653,-21019.806
1512176741,-10.500,22.600,-21.700,24540.000,-15810.000,1012210.000,-10000.000,-3000.000,-10000.000,29.714,-5.220,41.469,-1.465,7.616,-2.909,2512.177,-17705.208,-20944.634
1512176741,-4.500,21.000,-20.100,30270.000,-4760.000,997740.000,-10000.000,-3000.000,-10000.000,29.300,-50.065,32.246,10.945,4.527,-26.049,2624.642,-17705.040,-21020.592
1512176741,-7.100,12.700,-20.200,29720.000,-53100.000,1007690.000,-10000.000,-3000.000,-10000.000,91.597,-47.308,36.356,-5.299,7.433,6.137,2622.696,-18117.553,-21208.282
1512176741,-4.100,-4.900,-11.900,26000.000,-45230.000,994200.000,-3000.000,0.000,6000.000,62.663,-38.823,46.095,-3.840,14.460,-2.080,2511.673,-17817.711,-20944.694
1512176741,-1.600,-4.400,-4.400,29360.000,-40710.000,995360.000,-3000.000,0.000,6000.000,-29.515,-216.671,-29.418,0.805,-12.692,-34.797,2737.160,-17704.872,-20984.054
1512176741,-5.300,-6.400,7.500,17150.000,-75010.000,982480.000,-3000.000,0.000,6000.000,4.005,-74.976,-83.340,-21.666,-6.429,30.037,2022.484,-18155.945,-21278.199
1512176741,-4.800,-9.700,16.200,38940.000,-68180.000,968930.000,-3000.000,0.000,6000.000,-20.328,-134.805,-97.760,-15.053,-18.864,-12.573,2434.761,-18230.331,-21056.755
1512176741,0.500,-14.000,25.000,16300.000,-53530.000,986390.000,-10000.000,7000.000,0.000,-329.892,-270.849,-144.295,-52.739,-37.654,45.630,2286.491,-17818.055,-21317.772
1512176741,3.700,-28.500,31.400,7260.000,-70800.000,991940.000,-10000.000,7000.000,0.000,-322.337,-113.881,-110.059,-43.046,-6.526,5.665,2176.025,-17330.712,-21616.592
1512176741,1.100,-42.600,33.800,12700.000,-57560.000,977600.000,-10000.000,7000.000,0.000,-380.417,-286.807,-216.508,-43.062,29.066,-66.815,2176.422,-17218.216,-21841.538
1512176742,13.200,-26.900,34.200,8360.000,-25940.000,1021000.000,-10000.000,7000.000,0.000,-283.732,-501.409,-465.846,-73.282,83.956,-104.858,1801.025,-17293.770,-21950.890
1512176742,5.700,-36.200,34.500,17820.000,-39980.000,1012820.000,-10000.000,7000.000,0.000,-119.787,-745.275,-723.375,-155.900,87.378,-111.253,1875.137,-17443.672,-22401.588
1512176742,0.300,-36.800,33.700,14280.000,-29850.000,995180.000,-7000.000,-10000.000,0.000,-186.282,-1362.398,-922.638,-136.781,167.972,-32.372,1802.567,-16918.770,-22250.710
1512176742,6.900,-22.600,34.100,1400.000,-15990.000,1017520.000,-7000.000,-10000.000,0.000,-226.142,-890.029,-1068.690,-93.109,84.744,184.029,1877.457,-16918.663,-22476.357
1512176742,2.500,-25.700,37.700,3540.000,-45900.000,1027280.000,-7000.000,-10000.000,0.000,-361.434,-661.777,-998.428,-95.084,60.480,142.088,2328.323,-16692.986,-22780.067
1512176742,-10.400,-49.100,40.200,57500.000,-46880.000,1008120.000,-7000.000,-10000.000,0.000,-641.911,-742.196,-1060.337,-122.955,54.486,101.624,2553.024,-16767.647,-22707.008
1512176742,-6.000,-54.300,46.200,52490.000,-55480.000,1020200.000,-5000.000,-12000.000,-15000.000,-842.399,-916.356,-1193.907,-82.976,57.856,75.351,3003.922,-16541.969,-22935.738
1512176742,-6.100,-47.100,53.900,54140.000,-76350.000,969540.000,-5000.000,-12000.000,-15000.000,-911.209,-1100.931,-1361.853,-61.537,10.561,68.605,3457.153,-15791.298,-23239.204
1512176742,-4.900,-32.800,49.900,73180.000,-65980.000,982600.000,-5000.000,-12000.000,-15000.000,-1003.401,-1545.200,-1480.931,45.305,-137.711,26.251,3534.103,-15341.179,-23389.641
1512176742,0.500,-21.400,70.300,67500.000,-63290.000,1011600.000,-5000.000,-12000.000,-15000.000,-1450.975,-2489.815,-1667.673,-85.408,-195.985,-16.348,3761.566,-14740.837,-23841.270
1512176742,-0.300,-25.400,69.900,96980.000,-79770.000,985050.000,-5000.000,-12000.000,-15000.000,-2504.633,-4061.444,-1784.350,-393.571,-201.654,52.209,3016.037,-13691.963,-24359.413
1512176742,2.100,-21.400,79.000,74890.000,-53830.000,984310.000,-14000.000,-3000.000,-10000.000,-3045.708,-3219.874,-1579.251,40.411,-133.098,510.681,2047.073,-12268.410,-25100.456
1512176742,18.100,-8.000,54.200,38210.000,-84410.000,953610.000,-14000.000,-3000.000,-10000.000,-2491.977,-823.099,-1553.291,1085.646,-203.228,125.064,2129.501,-10543.282,-25775.307
1512176742,13.600,-5.100,102.700,57130.000,-90640.000,978640.000,-14000.000,-3000.000,-10000.000,-858.562,-3.974,348.424,136.565,-680.598,-460.630,2507.828,-9792.717,-25853.142
1512176742,24.600,-2.700,109.500,34000.000,-63720.000,1010620.000,-14000.000,-3000.000,-10000.000,312.838,93.150,751.643,-135.127,-65.107,78.577,2733.429,-9642.387,-26004.982
1512176742,29.400,7.300,116.100,15560.000,-58650.000,1006650.000,-14000.000,-3000.000,-10000.000,656.968,-85.145,432.996,-178.759,-60.010,-141.141,2734.100,-9492.378,-26004.921
1512176742,28.900,7.700,119.300,31490.000,-74460.000,1015500.000,1000.000,-8000.000,-5000.000,703.343,-551.269,117.551,-157.840,-154.448,-68.203,2431.000,-10167.839,-26152.687
1512176742,29.300,4.000,127.800,13000.000,-66590.000,1021120.000,1000.000,-8000.000,-5000.000,939.215,-550.791,-480.285,-279.588,-199.550,-129.558,2428.818,-10617.836,-26452.888
1512176742,29.400,5.100,131.700,41440.000,-47910.000,983460.000,1000.000,-8000.000,-5000.000,998.753,-415.040,-1563.133,-261.516,-310.292,-21.987,2123.535,-11743.294,-26900.856
1512176742,21.400,1.600,135.300,50960.000,-79710.000,978640.000,1000.000,-8000.000,-5000.000,949.274,-540.481,-2446.980,-208.537,-345.919,112.713,2948.990,-11592.049,-27357.796
1512176742,26.400,-0.100,143.800,39180.000,-61400.000,1012080.000,8000.000,1000.000,1000.000,846.741,-655.636,-2635.429,-172.047,-217.358,154.024,3620.880,-12191.048,-28188.805
1512176742,25.000,1.500,150.300,41630.000,-41990.000,987850.000,8000.000,1000.000,1000.000,409.545,-730.144,-2567.398,-201.465,-189.316,89.744,-8378.468,1869.530,-3618.095
1512176742,21.600,-0.300,154.900,33510.000,-77880.000,1010250.000,8000.000,1000.000,1000.000,93.484,-765.294,-2860.999,-287.072,-209.508,22.002,-7705.036,1645.531,-4748.940
1512176742,19.600,-3.200,159.900,39370.000,-55050.000,1009580.000,8000.000,1000.000,1000.000,44.018,-1026.932,-2395.694,76.277,-0.275,104.098,-6728.916,2021.996,-5882.042
1512176742,21.700,-6.300,167.100,53280.000,-36990.000,999880.000,8000.000,1000.000,1000.000,261.691,-1160.728,-2091.313,5.313,353.072,-124.871,-6654.209,2097.115,-7157.631
1512176742,19.600,-5.100,169.200,58410.000,-68540.000,979860.000,1000.000,5000.000,-11000.000,647.292,-1241.733,-1882.390,108.518,312.581,-85.264,-6579.334,2172.234,-8058.235
1512176742,9.700,-19.700,173.000,102720.000,-54750.000,1010930.000,1000.000,5000.000,-11000.000,1330.104,-1062.009,-1485.423,153.064,276.234,-89.064,-6630.344,668.156,-9472.381
1512176742,21.400,-18.000,181.600,76420.000,-19960.000,988830.000,1000.000,5000.000,-11000.000,1050.289,-328.813,-287.610,303.879,361.352,-139.456,-6827.556,-1357.136,-10671.715
1512176742,17.600,-7.900,186.000,91490.000,-68730.000,992130.000,1000.000,5000.000,-11000.000,650.910,528.373,505.931,274.384,332.615,-136.386,-5904.171,-1617.813,-8883.323
1512176742,15.700,-8.800,194.400,87950.000,-29300.000,1015690.000,1000.000,5000.000,-11000.000,1085.842,548.932,1251.616,238.691,254.393,-43.960,-5985.447,-3080.429,-8283.371
1512176742,18.600,-2.800,202.900,95280.000,-28440.000,1009030.000,7000.000,-14000.000,-6000.000,1702.427,238.188,1405.517,118.739,126.601,65.468,-6849.242,-5228.539,-6269.714
1512176742,17.600,0.300,206.800,86550.000,-49320.000,1002620.000,7000.000,-14000.000,-6000.000,1640.974,73.373,1245.211,62.431,-53.351,177.122,-8273.338,-6964.989,-3576.080
1512176742,10.500,-7.900,219.600,85750.000,-28630.000,1017400.000,7000.000,-14000.000,-6000.000,176.556,89.350,676.096,-42.273,-196.796,120.111,-9195.888,-7532.174,-800.972
1512176742,18.500,-9.500,226.200,71470.000,-31980.000,1027040.000,7000.000,-14000.000,-6000.000,-429.862,67.507,180.580,-204.621,-96.943,-34.183,-9645.267,-7457.840,-234.611
1512176742,21.600,-7.600,233.400,65800.000,-34180.000,989810.000,15000.000,-8000.000,-5000.000,-38.595,-88.244,106.283,-153.540,-84.848,-34.251,-9605.404,-6932.785,-234.696
1512176742,14.900,-4.900,238.600,102170.000,-43270.000,987980.000,15000.000,-8000.000,-5000.000,559.138,-97.191,-35.399,-38.738,-120.908,87.558,-9644.085,-7232.842,102.981
1512176742,11.900,-7.900,241.300,87590.000,-44620.000,992430.000,15000.000,-8000.000,-5000.000,366.629,77.797,-86.619,121.234,-91.612,216.069,-9983.151,-7645.859,705.666
1512176742,13.700,-3.700,246.900,111080.000,-31860.000,962770.000,15000.000,-8000.000,-5000.000,-269.666,-155.153,-268.285,153.431,29.634,134.589,-10061.146,-8245.972,106.026
1512176743,6.400,0.700,245.800,86360.000,-53590.000,988400.000,15000.000,-8000.000,-5000.000,-464.592,-213.767,-215.876,133.987,106.766,29.849,-10246.113,-7646.240,-229.607
1512176743,0.800,14.500,246.500,84660.000,-44310.000,1019710.000,7000.000,-3000.000,-16000.000,-322.609,-147.816,33.735,108.928,110.859,-12.972,-10470.173,-7421.585,-377.586
1512176743,3.600,26.900,246.300,76050.000,-34790.000,1023860.000,7000.000,-3000.000,-16000.000,-119.336,-170.489,311.643,68.760,92.411,-32.921,-10318.607,-7046.356,-603.676
1512176743,-10.800,30.000,249.800,98020.000,-32410.000,969300.000,7000.000,-3000.000,-16000.000,-4.561,-238.715,330.125,43.492,38.061,-49.250,-10917.896,-6897.247,-523.521
1512176743,-13.200,20.400,250.600,73610.000,-60300.000,984680.000,7000.000,-3000.000,-16000.000,9.416,-118.797,199.620,14.164,-1.681,-37.209,-10992.512,-6822.357,-447.838
1512176743,-7.500,12.900,258.600,73120.000,-26310.000,1047730.000,21000.000,-3000.000,-3000.000,-131.441,86.175,153.519,46.486,-13.550,-28.823,-11142.780,-6897.583,-296.608
1512176743,5.100,10.900,265.900,79410.000,-34300.000,1034670.000,21000.000,-3000.000,-3000.000,-219.152,163.850,239.936,56.115,-14.247,-34.326,-11443.195,-6973.038,-444.084
1512176743,13.200,19.000,271.800,77150.000,-24410.000,1017270.000,21000.000,-3000.000,-3000.000,-100.095,83.881,256.306,37.038,-13.720,-63.904,-11589.787,-6223.267,-367.470
1512176743,4.000,18.400,274.200,112790.000,-61160.000,962950.000,21000.000,-3000.000,-3000.000,77.314,-31.027,158.263,-0.426,-25.023,-75.303,-11663.685,-5998.367,-216.728
1512176743,1.600,16.100,273.500,93810.000,-57310.000,1007570.000,21000.000,-3000.000,-3000.000,102.789,-35.015,36.024,-57.899,-4.640,-56.926,-11513.248,-5923.141,7.027
1512176743,4.900,28.500,269.500,97350.000,-51030.000,1020630.000,15000.000,1000.000,-15000.000,69.422,59.017,-4.642,-51.674,-8.508,-46.076,-11888.874,-6073.700,85.152
1512176743,7.700,26.800,264.600,105100.000,-28500.000,1062740.000,15000.000,1000.000,-15000.000,107.446,58.903,81.192,-55.359,-5.292,-45.614,-11785.374,-5363.247,644.028
1512176743,16.400,37.200,264.200,86610.000,-48280.000,1020390.000,15000.000,1000.000,-15000.000,306.663,-76.584,147.571,-79.095,-16.160,-58.869,-11484.852,-5287.792,1016.510
1512176743,8.100,36.500,268.800,85690.000,-68300.000,924740.000,15000.000,1000.000,-15000.000,582.169,-233.118,111.573,-105.705,-23.886,-30.791,-11410.297,-5437.679,1465.805
1512176743,-2.000,9.200,277.000,81790.000,-67200.000,917050.000,15000.000,1000.000,-15000.000,763.232,-242.214,-7.363,-90.986,-68.522,23.616,-11561.543,-5737.911,1691.940
1512176743,-0.300,-1.900,285.400,87460.000,-71410.000,953800.000,19000.000,5000.000,-18000.000,712.535,-119.404,-30.058,-64.732,-105.315,74.179,-11715.183,-6563.137,1842.834
1512176743,-2.900,-17.200,287.200,132260.000,-54380.000,997920.000,19000.000,5000.000,-18000.000,517.132,-39.640,-8.096,-36.239,-121.234,102.382,-12169.117,-7388.821,1396.271
1512176743,-2.300,7.300,291.300,63350.000,-71720.000,1051210.000,19000.000,5000.000,-18000.000,298.992,20.015,-94.202,22.639,-102.657,95.768,-12470.737,-7764.278,1548.660
1512176743,-22.600,8.000,290.800,118100.000,-68660.000,1030700.000,19000.000,5000.000,-18000.000,117.518,-11.010,-209.941,39.361,-103.437,93.479,-12174.442,-8588.833,1545.715
1512176743,-25.000,1.600,296.100,93570.000,-52860.000,970030.000,43000.000,5000.000,-1000.000,55.795,-47.276,-282.385,9.955,-87.173,73.530,-12096.622,-7913.708,1095.398
1512176743,-35.300,8.100,293.600,119380.000,-55110.000,1031980.000,43000.000,5000.000,-1000.000,41.304,-73.694,-439.398,16.028,-57.641,59.964,-12023.685,-8363.598,1019.547
1512176743,-32.100,-1.600,289.200,132750.000,-34670.000,1051270.000,43000.000,5000.000,-1000.000,25.106,-82.161,-491.899,62.391,-41.216,57.621,-11425.495,-8737.698,789.276
1512176743,6.300,-5.100,321.800,93630.000,-40830.000,1023250.000,43000.000,5000.000,-1000.000,-97.601,-100.645,-421.248,67.867,16.054,62.047,-11650.562,-8738.049,641.190
1512176743,-18.200,1.200,315.900,120120.000,-43270.000,1000370.000,43000.000,5000.000,-1000.000,-218.010,-119.236,-296.196,82.806,38.480,30.233,-11127.064,-9037.258,336.594
1512176743,-0.400,6.800,325.300,86670.000,-53530.000,1064450.000,36000.000,8000.000,-8000.000,-193.694,-188.776,-222.528,80.105,52.799,-15.287,-10900.822,-8736.919,109.818
1512176743,-1.700,3.200,321.800,147030.000,-68120.000,1033570.000,36000.000,8000.000,-8000.000,-95.922,-166.108,-267.940,42.868,68.949,-47.323,-11052.250,-9037.151,-39.032
1512176743,10.400,1.500,319.300,168880.000,-39920.000,1017880.000,36000.000,8000.000,-8000.000,4.443,20.379,-236.523,108.196,51.743,-47.336,-10565.365,-9148.915,-268.234
1512176743,20.600,51.000,312.900,102110.000,-43640.000,1092160.000,36000.000,8000.000,-8000.000,113.066,29.233,-34.496,146.192,63.313,-12.627,-10304.783,-9598.522,-45.670
1512176743,33.600,66.700,306.300,129520.000,2750.000,1044620.000,36000.000,8000.000,-8000.000,151.902,50.581,3.453,151.196,75.421,28.684,-10192.784,-9710.857,-46.685
1512176743,44.500,70.400,301.200,139160.000,-75010.000,992740.000,29000.000,19000.000,-1000.000,19.292,99.077,225.039,135.172,60.058,30.538,-9786.675,-8920.429,806.458
1512176743,46.200,88.800,313.900,87950.000,-42180.000,856450.000,29000.000,19000.000,-1000.000,78.849,2.300,326.310,90.420,42.344,13.063,-10087.143,-9070.873,1221.435
1512176743,34.000,50.500,322.400,66100.000,-75200.000,915710.000,29000.000,19000.000,-1000.000,160.347,-20.142,392.974,35.566,34.867,37.054,-10723.083,-8771.824,1639.496
1512176743,21.400,7.600,331.200,38450.000,-73060.000,933410.000,29000.000,19000.000,-1000.000,7.784,55.852,468.317,45.552,-18.127,30.499,-11509.308,-8548.008,2171.295
1512176743,3.100,-26.900,347.400,69460.000,-57250.000,881040.000,33000.000,22000.000,1000.000,-254.399,140.970,436.030,25.125,-6.050,-13.649,-12182.137,-8099.018,2477.227
1512176743,13.000,-25.800,363.400,11780.000,-64640.000,979490.000,33000.000,22000.000,1000.000,-147.375,214.876,413.315,31.684,17.030,-34.441,-12216.057,-7311.566,2552.910
1512176743,-13.700,-18.400,348.500,64150.000,-43330.000,1028930.000,33000.000,22000.000,1000.000,55.685,234.289,481.359,3.237,10.059,-9.907,-12776.306,-6862.407,3007.897
1512176743,-39.100,-19.800,342.200,66470.000,-46450.000,1045350.000,33000.000,22000.000,1000.000,281.068,328.675,458.298,25.595,-22.005,30.766,-12886.894,-6450.069,3121.544
1512176743,-48.900,-19.600,341.200,122740.000,-46630.000,1029720.000,33000.000,22000.000,1000.000,461.994,181.990,501.986,32.819,-36.483,43.867,-12886.917,-6562.580,4096.489
1512176744,-29.700,-26.000,343.100,93690.000,-14340.000,1063290.000,52000.000,35000.000,-6000.000,636.095,9.932,409.567,-4.229,-45.725,46.163,-13223.927,-6528.561,4970.062
1512176744,-31.400,-40.100,347.100,112730.000,-35340.000,1061520.000,52000.000,35000.000,-6000.000,633.544,53.921,307.339,-5.163,-58.601,63.229,-13298.664,-6528.667,5495.697
1512176744,-24.600,-52.300,355.300,130490.000,-35100.000,1006960.000,52000.000,35000.000,-6000.000,491.794,186.274,246.043,26.580,-80.926,69.105,-13074.192,-6678.326,5793.716
1512176744,-20.200,-48.300,358.900,114380.000,-35770.000,945010.000,52000.000,35000.000,-6000.000,335.248,234.127,239.682,52.058,-94.712,51.948,-13075.550,-6978.329,5793.579
1512176744,-15.600,-48.700,360.600,120420.000,-43700.000,1003360.000,52000.000,35000.000,-6000.000,209.867,203.135,148.208,65.034,-83.714,34.194,-13150.135,-6903.439,5944.244
1512176744,-17.600,-44.200,357.500,162720.000,-59750.000,942570.000,63000.000,35000.000,-6000.000,119.294,147.715,13.444,63.295,-73.895,2.434,-13375.050,-6903.790,6096.161
1512176744,-19.600,-40.600,356.600,131100.000,-49440.000,930850.000,63000.000,35000.000,-6000.000,57.615,102.901,-63.298,39.835,-60.659,-17.959,-12926.441,-7203.106,6017.212
1512176744,-24.500,-44.700,358.600,140200.000,-62380.000,993840.000,63000.000,35000.000,-6000.000,5.825,97.667,-154.680,1.057,-27.326,-38.349,-12777.790,-7502.880,6015.793
1512176744,-25.400,-48.500,356.900,144710.000,-79770.000,971560.000,63000.000,35000.000,-6000.000,7.539,215.237,-188.360,19.978,-16.936,-38.542,-12703.510,-7652.767,5940.079
1512176744,-16.000,-48.600,359.100,145570.000,-51880.000,981020.000,54000.000,37000.000,-11000.000,23.233,283.454,-102.611,49.678,0.452,-23.124,-12402.225,-7352.322,5787.674
1512176744,-15.400,-52.200,356.500,124020.000,-58230.000,1039670.000,54000.000,37000.000,-11000.000,100.803,344.300,-19.187,72.146,4.015,-12.584,-12706.211,-8252.773,5939.804
1512176744,-11.200,-30.200,353.100,148250.000,-63050.000,965090.000,54000.000,37000.000,-11000.000,188.001,326.247,-7.328,95.106,20.778,8.782,-12631.611,-8327.663,5789.124
1512176744,-5.700,-29.200,348.900,126530.000,-55660.000,994450.000,54000.000,37000.000,-11000.000,263.135,264.346,23.395,112.415,27.045,50.448,-12255.604,-8102.108,5786.041
1512176744,-7.600,-28.000,342.100,128230.000,-30640.000,1034180.000,54000.000,37000.000,-11000.000,281.957,225.754,108.820,120.390,35.836,73.773,-12482.136,-8477.444,6087.784
1512176744,2.500,-24.200,336.000,83920.000,-79830.000,1080750.000,66000.000,49000.000,-13000.000,258.310,220.221,184.145,133.404,28.426,86.551,-12408.085,-8702.328,6237.045
1512176744,6.100,-20.500,330.500,126590.000,-40830.000,1012450.000,66000.000,49000.000,-13000.000,202.604,199.689,265.357,137.078,18.006,80.071,-12258.457,-8777.111,6160.721
1512176744,7.300,1.200,323.800,118290.000,-90580.000,970890.000,66000.000,49000.000,-13000.000,122.146,150.369,292.801,118.327,14.204,63.683,-12484.760,-9077.450,6237.503
1512176744,2.400,25.700,314.300,103150.000,-79960.000,956050.000,66000.000,49000.000,-13000.000,61.088,96.966,243.759,105.681,4.882,37.009,-12485.111,-9152.447,6237.473
1512176744,-20.500,7.900,306.300,101620.000,-74520.000,960880.000,68000.000,40000.000,-15000.000,32.515,66.097,164.348,108.107,-25.841,3.342,-12333.271,-8777.218,6536.362
1512176744,-13.200,2.800,294.300,37230.000,-82760.000,997680.000,68000.000,40000.000,-15000.000,-14.074,34.019,143.305,89.127,-23.686,-10.424,-12258.533,-8852.108,6685.699
1512176744,-28.400,7.700,293.200,98880.000,-79280.000,909480.000,68000.000,40000.000,-15000.000,-59.305,20.010,170.318,76.239,-30.360,-33.464,-12157.951,-8367.481,6651.878
1512176744,-30.800,0.400,295.200,90450.000,-54690.000,915710.000,68000.000,40000.000,-15000.000,-47.336,12.583,155.542,47.717,-17.952,-52.425,-12007.912,-8367.252,6725.609
1512176744,-12.300,5.600,295.500,45040.000,-75740.000,991700.000,68000.000,40000.000,-15000.000,16.763,49.138,84.105,29.357,-12.687,-64.719,-12231.758,-8142.582,7027.626
1512176744,-18.200,19.700,291.600,48890.000,-64510.000,1027280.000,72000.000,37000.000,-11000.000,63.371,102.713,41.263,33.515,-10.601,-55.291,-12234.901,-8817.600,6802.315
1512176744,-24.100,18.500,281.400,90880.000,-88870.000,964480.000,72000.000,37000.000,-11000.000,41.933,161.409,50.749,56.152,-4.567,-40.576,-11858.818,-8592.030,6949.226
1512176744,-23.600,15.300,270.700,105470.000,-75740.000,976140.000,72000.000,37000.000,-11000.000,0.342,208.344,54.576,73.875,0.264,-28.704,-12083.778,-8592.365,7026.131
1512176744,-25.000,15.400,265.300,108220.000,-70620.000,983950.000,72000.000,37000.000,-11000.000,19.566,181.608,83.011,90.009,8.992,-20.130,-11784.333,-8741.917,7248.520
1512176744,-12.400,19.200,257.400,116520.000,-81300.000,950680.000,72000.000,37000.000,-11000.000,50.726,99.374,95.967,85.621,19.588,-15.166,-11972.946,-9004.703,7399.994
1512176744,-11.200,26.400,249.100,119380.000,-62320.000,992980.000,86000.000,61000.000,-8000.000,70.276,144.244,108.666,69.958,14.894,-15.061,-12010.017,-8929.760,7587.845
1512176744,-19.000,23.200,242.200,131650.000,-80990.000,987850.000,86000.000,61000.000,-8000.000,64.365,195.966,146.071,92.880,0.926,1.764,-12010.468,-9042.263,7700.287
1512176744,-10.500,33.000,232.800,121950.000,-102780.000,982910.000,86000.000,61000.000,-8000.000,48.019,193.296,135.700,72.428,16.352,5.347,-12050.133,-9529.812,7737.893
1512176744,-12.800,27.800,222.400,127080.000,-60000.000,993040.000,86000.000,61000.000,-8000.000,45.839,137.279,104.026,97.303,3.482,-4.930,-12087.410,-9529.872,8188.194
1512176744,-14.000,24.900,215.200,98140.000,-92040.000,1021610.000,79000.000,65000.000,-5000.000,134.479,-97.957,18.140,80.086,-10.631,3.151,-12087.395,-9529.872,8225.700
1512176744,-11.500,18.200,210.400,138180.000,-86300.000,1017270.000,79000.000,65000.000,-5000.000,125.631,31.635,108.010,60.177,-21.582,-5.452,-12126.885,-9979.931,8300.811
1512176744,-15.400,8.700,202.700,131290.000,-64390.000,954590.000,79000.000,65000.000,-5000.000,20.332,152.066,163.402,49.812,-12.646,-26.082,-12199.486,-9492.542,8714.172
1512176744,-15.700,15.800,202.300,83620.000,-80080.000,1000370.000,79000.000,65000.000,-5000.000,149.205,206.134,207.040,55.136,-30.704,-22.200,-12462.853,-9717.938,9016.304
1512176744,-12.800,24.900,192.400,114070.000,-80930.000,999210.000,79000.000,65000.000,-5000.000,248.413,221.707,234.644,38.530,-44.573,17.751,-12463.410,-9905.438,9578.712
1512176744,-15.800,34.200,184.700,70800.000,-47490.000,1016110.000,86000.000,68000.000,5000.000,168.108,274.075,162.239,53.246,-59.411,51.371,-12839.981,-10281.002,9806.725
1512176745,-23.700,35.600,176.800,46630.000,-111330.000,1044370.000,86000.000,68000.000,5000.000,-4.396,254.076,149.544,79.656,-58.315,45.754,-12764.061,-10093.388,9956.169
1512176745,-26.000,34.400,167.500,79350.000,-30520.000,993960.000,86000.000,68000.000,5000.000,-41.396,151.516,125.195,59.798,-11.935,42.414,-12613.426,-9943.165,9879.967
1512176745,-24.200,21.400,160.500,22770.000,-147220.000,1010130.000,86000.000,68000.000,5000.000,-35.207,102.497,70.746,44.841,19.503,22.271,-12465.050,-10317.951,10028.526
1512176745,-13.800,20.100,152.100,48030.000,-81420.000,1030210.000,86000.000,68000.000,5000.000,-13.444,152.786,46.718,66.155,23.224,35.591,-12614.861,-10318.165,10404.793
1512176745,-28.400,8.400,152.200,14280.000,-79710.000,1004210.000,94000.000,81000.000,-3000.000,-0.386,187.958,97.135,85.559,22.363,26.841,-12417.515,-9583.336,10148.651
