gyroscope-calibrated.txt

All values are in radians/second.
31.575 31.560 0.13423157 0.18096924 0.5066223
31.595 31.580 0.092559814 0.25994873 0.47511292
31.615 31.600 0.18051147 0.30940247 0.29034424
31.635 31.620 0.22427368 0.36338806 0.24319458
31.655 31.640 0.16204834 0.39414978 0.27052307
31.675 31.660 0.117874146 0.49232483 0.18687439
31.695 31.680 0.02607727 0.5511627 0.16464233
31.715 31.701 -0.0549469 0.55189514 0.14562988
31.734 31.721 -0.059677124 0.607193 0.09190369
31.754 31.741 -0.11708069 0.713974 0.07345581
31.783 31.761 -0.2138977 0.79185486 0.0962677
31.796 31.781 -0.25109863 0.7583618 0.090423584
31.823 31.801 -0.17163086 0.6160431 0.035232544
31.836 31.821 0.012161255 0.48908997 0.05479431
31.856 31.842 0.19091797 0.4408722 0.29553223
31.890 31.862 0.12358093 0.49072266 0.6017761
31.899 31.882 -0.23432922 0.52445984 0.6324158
31.917 31.902 -0.4940796 0.55174255 0.37423706
31.940 31.922 -0.55685425 0.6105499 0.17918396
31.955 31.942 -0.5367279 0.7136383 0.16819763
31.978 31.962 -0.14466858 0.7614441 -0.11993408
32.007 31.983 -0.20413208 0.4342041 0.123168945
32.017 32.003 -0.12541199 0.11009216 0.6825409
32.043 32.023 0.53933716 0.17036438 0.4552765
32.054 32.043 0.7857361 0.3624878 0.27217102
32.096 32.063 0.63246155 0.45602417 0.31974792
32.096 32.083 0.4447174 0.3039856 0.28179932
32.124 32.103 0.39746094 0.17337036 0.30462646
32.137 32.123 0.3542633 0.16833496 0.38531494
32.153 32.144 0.368927 0.08833313 0.5133667
32.173 32.164 0.38987732 0.007736206 0.5563812
32.193 32.184 0.3837433 0.03756714 0.5738678
32.212 32.204 0.35469055 0.035308838 0.544754
32.236 32.224 0.24266052 0.03694153 0.48529053
32.253 32.244 0.09466553 0.12835693 0.4264679
32.272 32.264 -0.033203125 0.28500366 0.3265381
32.292 32.285 -0.044921875 0.37545776 0.18409729
32.312 32.305 -0.032440186 0.4855652 0.114852905
32.331 32.325 -0.05958557 0.46714783 0.12876892
32.355 32.345 -0.009140015 0.45959473 0.110839844
32.377 32.365 0.050994873 0.48690796 0.13998413
32.397 32.385 0.04638672 0.39038086 0.3151703
32.414 32.405 0.025634766 0.46707153 0.28927612
32.433 32.426 -0.02305603 0.40480042 0.299469
32.452 32.446 -0.055267334 0.40318298 0.24537659
32.506 32.466 -0.08546448 0.47810364 0.23164368
32.506 32.486 -0.114715576 0.37738037 0.24967957
32.512 32.506 0.026260376 0.29457092 0.2972412
32.531 32.526 0.14918518 0.2532196 0.27226257
32.550 32.546 0.28266907 0.20910645 0.3330841
32.573 32.567 0.36779785 0.1627655 0.37705994
32.591 32.587 0.2746277 0.231781 0.35099792
32.611 32.607 0.15939331 0.26271057 0.30488586
32.651 32.627 0.18107605 0.2725525 0.18925476
32.672 32.647 0.16409302 0.28771973 0.19139099
32.690 32.667 0.16680908 0.36128235 0.25604248
32.711 32.687 0.15263367 0.25064087 0.312088
32.734 32.708 0.19160461 0.20805359 0.26158142
32.751 32.728 0.22616577 0.17875671 0.36198425
32.787 32.748 0.19665527 0.15364075 0.43563843
32.795 32.768 0.24868774 0.24224854 0.276474
32.821 32.788 0.28419495 0.19902039 0.24249268
32.830 32.808 0.24925232 0.15609741 0.30516052
32.849 32.828 0.18348694 0.16183472 0.3767395
32.870 32.849 0.06932068 0.21835327 0.41456604
32.889 32.869 -0.22105408 0.3434906 0.3984375
32.910 32.889 -0.49040222 0.52716064 0.19496155
32.929 32.909 -0.5721283 0.5754852 0.04600525
32.949 32.929 -0.55648804 0.63549805 -0.016113281
32.971 32.949 -0.56240845 0.6250458 0.07467651
32.989 32.969 -0.45680237 0.61927795 0.1781311
33.010 32.990 -0.28614807 0.46907043 0.20217896
33.036 33.010 -0.07229614 0.3372345 0.18804932
33.050 33.030 0.13841248 0.2768402 0.22868347
33.075 33.050 0.16752625 0.20179749 0.35369873
33.097 33.070 0.19943237 0.12173462 0.36354065
33.112 33.090 0.21418762 0.04949951 0.39978027
33.135 33.110 0.14994812 0.059768677 0.43301392
33.153 33.131 0.089019775 0.094329834 0.34309387
33.172 33.151 0.12631226 0.117752075 0.2641449
33.199 33.171 0.12828064 0.10853577 0.25886536
33.212 33.191 0.09828186 0.105392456 0.30421448
33.231 33.211 0.08642578 0.11659241 0.35229492
33.252 33.231 0.07803345 0.07624817 0.36050415
33.283 33.251 0.09971619 0.0501709 0.34558105
33.291 33.272 0.15390015 0.07594299 0.3038025
33.316 33.292 0.20492554 0.11329651 0.2584839
33.331 33.312 0.1855011 0.07458496 0.2918396
33.363 33.332 0.13705444 0.1109314 0.24197388
33.371 33.352 0.121170044 0.1678772 0.1857605
33.397 33.372 0.08744812 0.21931458 0.17138672
33.411 33.392 -0.002746582 0.3019867 0.1625061
33.433 33.413 -0.08670044 0.35368347 0.1343689
33.451 33.433 -0.10820007 0.32633972 0.10211182
33.471 33.453 -0.06462097 0.29981995 0.1158905
33.498 33.473 -0.047424316 0.28842163 0.17373657
33.511 33.493 -0.03227234 0.24615479 0.19412231
33.535 33.513 0.031951904 0.18029785 0.17955017
33.552 33.533 0.11218262 0.1599884 0.1631012
33.570 33.554 0.18510437 0.1802826 0.18218994
33.597 33.574 0.17227173 0.14193726 0.24279785
33.610 33.594 0.13015747 0.08502197 0.2570343
33.633 33.614 0.10180664 0.12294006 0.21078491
33.652 33.634 0.05418396 0.15853882 0.19358826
33.679 33.654 0.02949524 0.1512146 0.17605591
33.687 33.674 0.024780273 0.14988708 0.15278625
33.711 33.695 0.040542603 0.1513977 0.1696167
33.732 33.715 0.03668213 0.13397217 0.22357178
33.747 33.735 0.0045166016 0.12919617 0.24937439
33.770 33.755 -0.022506714 0.17495728 0.21054077
33.796 33.775 0.04862976 0.22151184 0.14871216
33.808 33.795 0.09739685 0.24745178 0.14633179
33.827 33.815 0.066467285 0.2730713 0.13598633
33.851 33.836 0.04827881 0.22401428 0.15122986
33.879 33.856 0.009613037 0.1634674 0.19532776
33.888 33.876 0.020477295 0.14936829 0.21409607
33.910 33.896 0.050125122 0.15122986 0.23988342
33.934 33.916 0.06185913 0.17810059 0.21351624
33.949 33.936 0.092941284 0.1340332 0.20143127
33.964 33.956 0.087020874 0.13824463 0.20762634
33.984 33.977 0.05609131 0.17874146 0.21528625
34.004 33.997 -0.025421143 0.17564392 0.1803894
34.025 34.017 -0.042144775 0.17803955 0.14123535
34.046 34.037 -0.017837524 0.17959595 0.15148926
34.063 34.057 0.0062561035 0.12960815 0.20147705
34.084 34.077 0.08531189 0.09536743 0.20391846
34.104 34.097 0.15917969 0.10076904 0.19670105
34.125 34.118 0.18403625 0.04649353 0.22375488
34.148 34.138 0.19117737 0.056243896 0.23065186
34.165 34.158 0.14511108 0.10652161 0.22996521
34.185 34.178 0.0463562 0.1443634 0.23640442
34.208 34.198 0.016723633 0.22512817 0.13246155
34.230 34.218 -0.0037841797 0.26208496 0.115859985
34.248 34.238 -0.0975647 0.34509277 0.105789185
34.264 34.259 -0.14576721 0.33283997 0.13653564
34.283 34.279 -0.17398071 0.3222351 0.03578186
34.304 34.299 -0.0703125 0.2781067 0.031051636
34.324 34.319 7.6293945E-5 0.25520325 0.1798706
34.344 34.339 -0.05908203 0.22755432 0.22520447
34.363 34.359 0.065582275 0.09446716 0.19230652
34.383 34.379 0.13691711 0.14082336 0.21366882
34.423 34.400 0.083999634 0.15490723 0.2373352
34.443 34.420 0.12750244 0.07814026 0.2485199
34.465 34.440 0.11276245 0.20295715 0.154953
34.489 34.460 0.03262329 0.15666199 0.19180298
34.506 34.480 0.028778076 0.12313843 0.22477722
34.526 34.500 -0.025482178 0.2093811 0.16854858
34.548 34.520 -0.012649536 0.20184326 0.17825317
34.572 34.540 0.024047852 0.13833618 0.16392517
34.586 34.561 0.03855896 0.22506714 0.20306396
34.611 34.581 0.071746826 0.1638794 0.18054199
34.626 34.601 0.12945557 0.12454224 0.17152405
34.647 34.621 0.101242065 0.16078186 0.18719482
34.674 34.641 0.04019165 0.1978302 0.21963501
34.686 34.661 -0.046051025 0.19012451 0.2688141
34.703 34.681 -0.10600281 0.21620178 0.17582703
34.727 34.702 -0.036361694 0.19918823 0.12709045
34.748 34.722 0.035980225 0.18058777 0.19281006
34.773 34.742 -0.015213013 0.146698 0.28579712
34.785 34.762 0.0063323975 0.13789368 0.28463745
34.804 34.782 0.032333374 0.115600586 0.23522949
34.822 34.802 0.09005737 0.120788574 0.2088623
34.841 34.822 0.13835144 0.17340088 0.19674683
34.861 34.843 0.13070679 0.17488098 0.19104004
34.881 34.863 0.06964111 0.15254211 0.18986511
34.903 34.883 0.02017212 0.15203857 0.21672058
34.921 34.903 -0.038375854 0.19360352 0.23902893
34.942 34.923 -0.011703491 0.17626953 0.19119263
34.960 34.943 0.06163025 0.17938232 0.17214966
34.981 34.963 0.07589722 0.19186401 0.20394897
35.004 34.984 0.12788391 0.1583252 0.1985321
35.023 35.004 0.12947083 0.13000488 0.21252441
35.043 35.024 0.042053223 0.16148376 0.22779846
35.063 35.044 -0.03767395 0.16215515 0.21234131
35.082 35.064 -0.0076904297 0.14570618 0.19316101
35.102 35.084 0.036117554 0.17887878 0.19433594
35.126 35.104 0.0028076172 0.2236023 0.21316528
35.147 35.125 -0.027252197 0.18867493 0.20478821
35.163 35.145 -0.033096313 0.15133667 0.17536926
35.180 35.165 -0.015975952 0.17541504 0.18469238
35.201 35.185 0.0014343262 0.19900513 0.20474243
35.220 35.205 0.023345947 0.19572449 0.17840576
35.240 35.225 0.10191345 0.14627075 0.17739868
35.260 35.245 0.11393738 0.14076233 0.2104187
35.280 35.266 0.030181885 0.1171875 0.25682068
35.301 35.286 -0.0025482178 0.11264038 0.2552185
35.322 35.306 0.0033111572 0.11538696 0.21246338
35.340 35.326 0.09260559 0.034957886 0.2087555
35.358 35.346 0.18141174 0.032730103 0.2220459
35.380 35.366 0.17077637 0.052108765 0.2418518
35.403 35.386 0.1631012 0.024780273 0.2492981
35.422 35.407 0.11691284 0.034088135 0.22756958
35.450 35.427 0.049713135 0.07765198 0.22264099
35.461 35.447 -0.01272583 0.1516571 0.1921997
35.485 35.467 -0.060195923 0.17181396 0.14830017
35.505 35.487 -0.023910522 0.16012573 0.124694824
35.522 35.507 -0.004348755 0.19006348 0.10229492
35.552 35.527 0.037261963 0.12937927 0.1421814
35.562 35.548 0.071899414 0.093170166 0.15634155
35.584 35.568 0.11833191 0.108078 0.17764282
35.602 35.588 0.15594482 0.1133728 0.13908386
35.623 35.608 0.16622925 0.11190796 0.14259338
35.651 35.628 0.08634949 0.13349915 0.16503906
35.662 35.648 0.0014343262 0.14175415 0.14387512
35.680 35.668 -0.009414673 0.15953064 0.07084656
35.700 35.689 -0.012802124 0.15742493 0.08818054
35.734 35.709 0.056640625 0.14286804 0.07766724
35.744 35.729 0.056243896 0.17651367 0.14039612
35.769 35.749 -0.0211792 0.14460754 0.14805603
35.777 35.769 0.052352905 0.13427734 0.019012451
35.797 35.789 0.17762756 0.15118408 -0.015899658
35.820 35.809 0.15126038 0.18661499 0.11672974
35.837 35.830 -0.039245605 0.1468811 0.2511139
35.860 35.850 -0.23014832 0.13812256 0.23982239
35.876 35.870 -0.34620667 0.14590454 0.18782043
35.897 35.890 -0.33874512 0.2549591 0.1081543
35.919 35.910 -0.36869812 0.27923584 0.15394592
35.936 35.930 -0.38916016 0.36732483 0.08743286
35.956 35.950 -0.28022766 0.33140564 -0.07092285
35.976 35.971 -0.11392212 0.2311554 -0.041381836
35.998 35.991 0.011627197 0.21525574 0.057510376
36.024 36.011 0.24179077 0.13183594 0.06845093
36.051 36.031 0.31071472 0.014389038 0.16339111
36.066 36.051 0.24557495 -0.07859802 0.22413635
36.082 36.071 0.2217102 -0.1399231 0.2732544
36.097 36.091 0.23091125 -0.15016174 0.23269653
36.118 36.112 0.29345703 -0.1711731 0.22055054
36.136 36.132 0.26924133 -0.1655426 0.31967163
36.156 36.152 0.13008118 -0.100860596 0.30581665
36.196 36.172 0.08595276 -0.086120605 0.22631836
36.216 36.192 0.049331665 -0.005218506 0.12408447
36.236 36.212 0.0927887 -0.0062408447 0.05644226
36.256 36.232 0.14143372 -0.004562378 0.12588501
36.275 36.253 0.047943115 0.013061523 0.20033264
36.298 36.273 0.036956787 0.013397217 0.11842346
36.315 36.293 0.10664368 -0.0057678223 0.095047
36.346 36.313 0.075042725 0.12731934 0.09030151
36.356 36.333 -0.0028686523 0.20779419 0.06100464
36.382 36.353 -0.0063323975 0.13212585 0.0036773682
36.394 36.373 -0.011245728 0.17990112 -0.018417358
36.414 36.394 -0.0055999756 0.13346863 0.014282227
36.435 36.414 0.02053833 0.09126282 0.051101685
36.455 36.434 -0.08049011 0.10636902 0.13993835
36.474 36.454 -0.09857178 0.11112976 0.030838013
36.495 36.474 0.04736328 0.049942017 0.0045776367
36.516 36.494 0.09335327 0.033172607 0.064208984
36.535 36.514 0.10609436 0.011047363 0.14337158
36.555 36.535 0.037841797 -0.07122803 0.22795105
36.574 36.555 -0.088775635 -0.012145996 0.1403656
36.597 36.575 -0.09088135 -0.022720337 0.07911682
36.618 36.595 -0.060455322 0.07267761 -0.019165039
36.636 36.615 -0.018157959 0.054855347 0.09339905
36.662 36.635 -0.011260986 0.025756836 0.13537598
36.679 36.655 0.12097168 -0.002243042 -0.008605957
36.698 36.676 0.19766235 -0.03175354 0.03024292
36.721 36.696 0.03677368 0.0075531006 0.1776123
36.737 36.716 -0.012054443 0.06263733 0.088638306
36.762 36.736 -0.004623413 0.043655396 0.014892578
36.776 36.756 -0.07595825 0.09121704 0.04447937
36.798 36.776 -0.030792236 0.119125366 -0.029953003
36.828 36.796 -0.017562866 0.07029724 0.025604248
36.836 36.816 -0.10411072 0.045135498 0.08256531
36.853 36.837 -0.07144165 -0.0056610107 0.07299805
36.873 36.857 -0.012069702 -0.007247925 0.09965515
36.895 36.877 -0.090423584 0.06362915 0.1496582
36.914 36.897 -0.16485596 0.028930664 0.15390015
36.934 36.917 -0.13310242 -0.0040283203 0.03425598
36.960 36.937 -0.046875 -0.0056610107 -0.022125244
36.975 36.957 -0.048187256 0.028656006 0.038009644
36.997 36.978 -0.10786438 0.038757324 0.08187866
37.018 36.998 -0.12557983 0.028900146 0.024658203
37.034 37.018 -0.0789032 0.0342865 -0.07096863
37.063 37.038 -0.008850098 0.033706665 -0.061767578
37.075 37.058 0.016540527 0.05734253 -0.0017089844
37.098 37.078 -0.0074310303 -0.01878357 0.10472107
37.113 37.098 -0.024459839 -0.061447144 0.11953735
37.144 37.119 0.029891968 -0.023956299 0.052856445
37.153 37.139 0.114868164 -0.019821167 0.026977539
37.180 37.159 0.09339905 -0.010253906 0.07209778
37.193 37.179 -0.044692993 0.036361694 0.09416199
37.217 37.199 -0.15481567 0.00793457 0.08013916
37.242 37.219 -0.14117432 0.024795532 -0.0021209717
37.260 37.239 -0.029754639 0.09384155 -0.07559204
37.273 37.260 0.087249756 0.0262146 -0.008239746
37.296 37.280 0.12721252 0.029037476 0.040664673
37.312 37.300 0.15513611 -0.018692017 0.056030273
37.341 37.320 0.1745758 -0.10966492 0.08282471
37.352 37.340 0.108306885 -0.10575867 0.11061096
37.380 37.360 0.03894043 -0.06036377 0.073287964
37.394 37.380 0.039535522 -0.035110474 0.03050232
37.410 37.401 -0.0042419434 0.018081665 0.021957397
37.431 37.421 -0.040634155 0.059143066 -0.0073394775
37.450 37.441 0.0067749023 0.0051574707 -0.03605652
37.471 37.461 0.026901245 -0.011184692 -0.00440979
37.494 37.481 0.017700195 -0.041549683 0.07727051
37.511 37.501 0.1063385 -0.074295044 0.018600464
37.531 37.521 0.20454407 -0.1320343 2.89917E-4
37.551 37.542 0.1973877 -0.093566895 0.03527832
37.572 37.562 0.060546875 -0.018829346 0.10832214
37.597 37.582 -0.1381836 0.051330566 0.06373596
37.613 37.602 -0.21374512 0.060150146 -0.059936523
37.631 37.622 -0.17030334 0.07539368 -0.09915161
37.650 37.642 -0.080215454 0.13285828 -0.1146698
37.669 37.662 -0.0526886 0.12637329 -0.046325684
37.690 37.683 -0.14224243 0.032287598 0.05595398
37.708 37.703 -0.07043457 -0.026046753 -0.045700073
37.728 37.723 0.1158905 -0.03111267 -0.1290741
37.749 37.743 0.13131714 -0.019592285 -0.012268066
37.768 37.763 0.06782532 -0.022781372 0.07710266
37.792 37.783 0.011123657 -0.1161499 0.0962677
37.810 37.803 -0.08906555 -0.060256958 0.08268738
37.829 37.824 -0.042144775 -0.046401978 -0.033615112
37.850 37.844 0.034362793 -0.026733398 -0.020477295
37.870 37.864 -0.018737793 -0.010284424 0.008346558
37.891 37.884 7.4768066E-4 -0.020751953 -0.08250427
37.909 37.904 0.14501953 -0.08457947 -0.12683105
37.931 37.924 0.13124084 -0.021270752 -0.048171997
37.952 37.944 0.012908936 -0.015899658 0.02973938
37.992 37.965 -0.11383057 -0.086639404 0.09188843
38.012 37.985 -0.13256836 0.016967773 -0.067108154
38.039 38.005 -0.0019073486 -0.052734375 -0.009735107
38.052 38.025 -0.0154418945 -5.0354004E-4 0.013092041
38.072 38.045 -0.04510498 0.03126526 -0.007843018
38.087 38.065 -0.09362793 -0.035568237 0.027923584
38.110 38.085 -0.03742981 0.014953613 -0.11042786
38.129 38.106 0.13372803 -0.022979736 -0.12068176
38.148 38.126 0.14668274 -0.006378174 -0.018096924
38.169 38.146 -0.006500244 0.005432129 0.054229736
38.188 38.166 -0.13446045 -0.039031982 0.08804321
38.211 38.186 -0.144104 0.016113281 -0.02619934
38.230 38.206 -0.03302002 0.063583374 -0.12605286
38.258 38.226 -0.024642944 0.054138184 -0.028823853
38.270 38.247 -0.082962036 0.0064697266 0.024642944
38.287 38.267 -0.09741211 -0.07914734 0.054855347
38.306 38.287 -0.04499817 0.020065308 -0.07765198
38.327 38.307 0.031799316 -0.031036377 -0.0154418945
38.347 38.327 0.049484253 -0.032958984 0.024017334
38.371 38.347 0.03236389 0.034606934 -0.004501343
38.386 38.367 -0.077819824 0.0066070557 0.026138306
38.410 38.388 -0.019958496 -0.06767273 -0.024612427
38.430 38.408 0.09463501 0.06744385 -0.12634277
38.449 38.428 -0.009536743 0.07437134 0.01121521
38.472 38.448 -0.101623535 -0.02204895 -0.013717651
38.494 38.468 -0.019302368 -0.08532715 -0.056152344
38.508 38.488 0.044387817 -0.027648926 -0.017501831
38.531 38.508 0.05760193 -0.06059265 0.06665039
38.549 38.529 0.06732178 -0.1529541 0.079956055
38.568 38.549 0.06970215 -0.07310486 -0.017440796
38.586 38.569 0.050735474 -0.015350342 -0.03895569
38.606 38.589 -0.012329102 0.00793457 -0.029708862
38.625 38.609 -0.050231934 -0.017608643 -0.030593872
38.646 38.629 0.008682251 0.013641357 -0.12287903
38.666 38.649 0.11369324 0.004638672 -0.12585449
38.687 38.670 0.06484985 -0.062057495 0.03387451
38.707 38.690 -0.16226196 0.0011749268 0.12625122
38.727 38.710 -0.2118988 0.041885376 -0.004135132
38.750 38.730 -0.0315094 0.012359619 -0.13851929
38.766 38.750 0.052322388 0.064193726 -0.10089111
38.790 38.770 -0.003616333 0.050125122 0.04046631
38.808 38.790 -0.02861023 -0.05307007 0.060043335
38.826 38.811 0.010726929 -0.051940918 -0.04798889
38.847 38.831 0.027313232 0.032806396 -0.09060669
38.868 38.851 0.028564453 0.06764221 -0.08944702
38.891 38.871 0.02720642 -0.017868042 -0.03149414
38.906 38.891 -0.052215576 -0.049804688 0.036087036
38.926 38.911 -0.051452637 -0.03074646 -0.01524353
38.947 38.931 0.0695343 -0.061965942 -0.023483276
38.970 38.952 0.107940674 -0.0071105957 -0.016494751
38.984 38.972 0.04234314 0.012741089 -0.0129852295
39.009 38.992 -0.063812256 -0.058395386 0.022277832
39.024 39.012 -0.07745361 0.02609253 -0.08129883
39.045 39.032 0.05039978 0.037109375 -0.14385986
39.065 39.052 0.04537964 0.06523132 -0.08677673
39.087 39.072 -0.07400513 0.12463379 -0.05961609
39.109 39.092 -0.072006226 0.023834229 -0.04727173
39.126 39.113 -0.07048035 0.020858765 -0.03968811
39.143 39.133 -0.0524292 0.034500122 -0.011917114
39.169 39.153 -0.01689148 -0.03593445 0.053359985
39.182 39.173 -0.012176514 -0.042251587 0.030822754
39.202 39.193 0.044281006 -0.09996033 -0.01927185
39.223 39.213 0.15151978 -0.1346283 -0.030319214
39.244 39.233 0.18043518 -0.09559631 0.0029907227
39.266 39.254 0.1038208 -0.085494995 0.05708313
39.284 39.274 0.058654785 -0.07687378 -0.012756348
39.303 39.294 0.058792114 -0.040603638 -0.083740234
39.327 39.314 0.028411865 0.007461548 -0.052093506
39.344 39.334 -0.0634613 0.069488525 -0.041000366
39.368 39.354 -0.22793579 0.10557556 -0.03466797
39.389 39.374 -0.22032166 0.037979126 -0.04988098
39.401 39.395 -0.0013580322 0.02418518 -0.13197327
39.422 39.415 0.11819458 -0.0022277832 -0.01939392
39.442 39.435 0.07632446 -0.107177734 0.15493774
39.468 39.455 0.072143555 -0.10858154 0.068984985
39.484 39.475 0.1073761 -0.08253479 0.0078125
39.503 39.495 0.025772095 0.035232544 -0.045516968
39.526 39.515 -0.012130737 0.08078003 -0.12602234
39.552 39.536 -0.029800415 -0.04219055 -0.05290222
39.582 39.556 -0.11303711 0.09413147 -0.0776062
39.582 39.576 0.020629883 0.0047302246 -0.082962036
39.601 39.596 0.06254578 -0.12466431 0.08024597
39.621 39.616 0.0022277832 0.03892517 0.0043945313
39.642 39.636 0.10054016 -0.11708069 0.018508911
39.662 39.656 0.018463135 -0.052459717 0.028717041
39.684 39.677 -0.055496216 0.08163452 -0.036819458
39.703 39.697 -0.09298706 -0.031707764 -0.0012817383
39.744 39.717 -0.03779602 0.00869751 -0.073394775
39.770 39.737 -0.010116577 0.016860962 0.0050811768
39.786 39.757 -0.017044067 -0.030410767 0.083099365
39.802 39.777 0.0035858154 -0.013702393 -0.018600464
39.821 39.797 0.027679443 -0.010894775 -0.037643433
39.841 39.818 0.055603027 0.026885986 -0.068603516
39.861 39.838 0.04019165 0.057434082 -0.06794739
39.882 39.858 -0.05140686 -0.0045776367 0.034957886
39.902 39.878 -0.061660767 0.03440857 -0.034469604
39.921 39.898 0.034576416 -0.005935669 -0.058792114
39.943 39.918 -0.0024719238 -0.006500244 0.043029785
39.962 39.938 0.022262573 -0.036575317 0.04849243
39.985 39.959 0.074279785 -0.058120728 0.020889282
40.000 39.979 0.052444458 -0.052597046 0.046966553
40.023 39.999 0.04789734 -0.00440979 -0.012619019
40.043 40.019 0.064819336 -0.0062713623 -0.041732788
40.061 40.039 0.005264282 0.08874512 -0.07859802
40.084 40.059 -0.09510803 0.030227661 0.001373291
40.099 40.079 -0.1227417 0.042617798 -0.034469604
40.119 40.100 -0.023757935 0.038604736 -0.042678833
40.139 40.120 0.024917603 0.032852173 -0.007507324
40.158 40.140 0.04182434 -0.06147766 0.042800903
40.178 40.160 0.06918335 -0.05796814 0.0476532
40.198 40.180 0.026565552 0.0046691895 -0.008529663
40.217 40.200 0.012954712 -0.015289307 -0.03466797
40.242 40.220 0.0012207031 0.02558899 -0.050430298
40.257 40.241 -0.047943115 0.15644836 -0.09403992
40.277 40.261 -0.10612488 0.11138916 -0.046966553
40.297 40.281 -0.12640381 0.05718994 -0.03744507
40.317 40.301 -0.08093262 0.08937073 -0.024398804
40.336 40.321 -0.058639526 0.12432861 -0.006164551
40.357 40.341 0.006790161 0.03239441 0.0018463135
40.377 40.361 0.08644104 0.014312744 -0.034957886
40.397 40.382 0.124801636 0.034072876 -0.0020446777
40.418 40.402 0.08277893 8.8500977E-4 0.09172058
40.437 40.422 -0.03036499 -0.021026611 0.12030029
40.457 40.442 -0.12730408 -0.024368286 0.056106567
40.478 40.462 -0.07458496 -0.017440796 0.0076141357
40.496 40.482 0.010604858 0.0037841797 0.04977417
40.517 40.502 0.04824829 0.016113281 0.041915894
40.538 40.523 0.09729004 -0.008056641 0.008026123
40.558 40.543 0.13684082 -0.06578064 0.045410156
40.576 40.563 0.14277649 0.0048675537 0.029342651
40.597 40.583 0.11532593 0.025619507 0.033416748
40.618 40.603 0.037765503 0.042495728 0.014602661
40.636 40.623 -0.04284668 0.13145447 -0.047302246
40.657 40.643 -0.077041626 0.15090942 -0.050872803
40.677 40.664 -0.07077026 0.09942627 -0.008682251
40.695 40.684 -0.06072998 0.111343384 0.022323608
40.716 40.704 -0.03970337 0.10032654 0.04005432
40.735 40.724 0.022735596 0.024993896 0.05357361
40.756 40.744 0.0012664795 0.047836304 0.09832764
40.776 40.764 -0.015350342 0.07572937 0.060806274
40.795 40.784 0.07032776 0.093170166 -0.07173157
40.815 40.805 0.06350708 0.047836304 0.0077056885
40.835 40.825 0.09187317 0.019515991 0.04901123
40.856 40.845 0.19537354 0.041046143 0.03126526
40.875 40.865 0.188797 0.003921509 0.09257507
40.895 40.885 0.1399231 0.03211975 0.08317566
40.914 40.905 0.11930847 0.06185913 0.04750061
40.935 40.925 0.067276 0.080825806 0.0592041
40.956 40.946 -0.028823853 0.12060547 0.07446289
40.975 40.966 -0.15351868 0.15513611 0.07180786
40.995 40.986 -0.15800476 0.15385437 9.1552734E-5
41.014 41.006 -0.017730713 0.18211365 -0.06291199
41.035 41.026 0.075653076 0.18424988 0.013015747
41.058 41.046 0.053604126 0.16375732 0.07937622
41.075 41.066 0.06488037 0.057022095 0.12852478
41.097 41.087 0.024719238 0.10845947 0.10031128
41.116 41.107 0.0067749023 0.09109497 0.09933472
41.135 41.127 0.011260986 0.12510681 0.110580444
41.154 41.147 0.026138306 0.18183899 0.0382843
41.174 41.167 0.0014648438 0.12767029 0.09396362
41.193 41.187 -0.08073425 0.107177734 0.11550903
41.216 41.207 -0.05267334 0.1650238 0.07180786
41.235 41.228 0.10758972 0.040008545 0.07775879
41.256 41.248 0.20780945 0.10180664 0.08766174
41.276 41.268 0.18035889 0.094955444 0.22050476
41.295 41.288 0.04559326 -0.03994751 0.3139038
41.315 41.308 -0.04837036 -0.06329346 0.27009583
41.342 41.328 0.17224121 0.12940979 -0.044952393
41.356 41.348 0.19697571 0.2124176 0.056869507
41.374 41.368 -0.059402466 0.1136322 0.21273804
41.395 41.389 -0.1076355 0.11395264 0.106552124
41.430 41.409 -0.014053345 0.07385254 0.12184143
41.475 41.429 0.008514404 0.22521973 0.08695984
41.475 41.449 0.108291626 0.09101868 0.17956543
41.475 41.469 -0.05290222 0.21539307 0.18704224
41.493 41.489 -0.2386322 0.20736694 0.21594238
41.532 41.509 -0.21905518 0.15298462 0.13816833
41.554 41.530 -0.083496094 0.2610321 0.05506897
41.574 41.550 0.11378479 0.26885986 -0.059539795
41.593 41.570 0.22018433 0.14079285 0.13739014
41.612 41.590 0.14195251 0.12886047 0.27355957
41.636 41.610 0.120285034 0.034240723 0.14079285
41.653 41.630 0.26383972 -0.05987549 0.19755554
41.673 41.650 0.20231628 0.065719604 0.23582458
41.693 41.671 0.15623474 0.06704712 0.2632904
41.712 41.691 0.09083557 0.034484863 0.21142578
41.740 41.711 0.05606079 0.027648926 0.14546204
41.753 41.731 0.17532349 0.045776367 0.13284302
41.774 41.751 0.26393127 0.1237793 0.1026001
41.800 41.771 0.26260376 0.11784363 0.12307739
41.818 41.791 0.220047 0.038253784 0.2124176
41.836 41.812 0.08828735 0.04663086 0.23596191
41.865 41.832 -0.08799744 0.114593506 0.29125977
41.875 41.852 -0.2969818 0.31985474 0.21151733
41.898 41.872 -0.346344 0.38478088 0.05757141
41.915 41.892 -0.24580383 0.45457458 -0.0632782
41.935 41.912 -0.10836792 0.49838257 -0.05319214
41.964 41.932 -0.0014343262 0.36880493 0.0423584
41.974 41.953 -0.052078247 0.27236938 0.15681458
41.999 41.973 -0.18467712 0.18338013 0.2720642
