magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
51.044 51.023 14.280701 -3.2852173 461.39832 16.769043 56.796265 472.1817
51.065 51.043 13.861084 -3.4942627 460.1654 16.769043 56.796265 472.1817
51.080 51.063 12.93335 -3.2318115 460.68268 16.769043 56.796265 472.1817
51.100 51.083 11.978149 -2.8945923 461.7874 16.769043 56.796265 472.1817
51.121 51.103 12.690735 -2.9953003 462.28333 16.769043 56.796265 472.1817
51.141 51.123 13.240051 -2.5848389 462.68616 16.769043 56.796265 472.1817
51.161 51.144 12.72583 -2.4749756 463.59558 16.769043 56.796265 472.1817
51.183 51.164 10.855103 -3.161621 464.0747 16.769043 56.796265 472.1817
51.200 51.184 10.566711 -2.5878906 464.2166 16.769043 56.796265 472.1817
51.228 51.204 10.688782 -1.7608643 464.1922 16.769043 56.796265 472.1817
51.243 51.224 11.355591 -1.6647339 463.91296 16.769043 56.796265 472.1817
51.268 51.244 10.974121 -1.5899658 464.58282 16.769043 56.796265 472.1817
51.282 51.264 9.988403 -1.574707 464.71252 16.769043 56.796265 472.1817
51.301 51.285 9.352112 -1.6647339 463.91296 16.769043 56.796265 472.1817
51.324 51.305 9.509277 -2.609253 464.68353 16.769043 56.796265 472.1817
51.345 51.325 10.07843 -3.7399292 466.0782 16.769043 56.796265 472.1817
51.364 51.345 10.520935 -3.8269043 466.6809 16.769043 56.796265 472.1817
51.379 51.365 10.601807 -3.9093018 467.24548 16.769043 56.796265 472.1817
51.399 51.385 10.440063 -3.5858154 468.22357 16.769043 56.796265 472.1817
51.422 51.405 10.186768 -3.161621 468.6371 16.769043 56.796265 472.1817
51.440 51.426 11.299133 -4.272461 468.721 16.769043 56.796265 472.1817
51.460 51.446 13.293457 -4.7317505 468.88275 16.769043 56.796265 472.1817
51.480 51.466 14.193726 -4.159546 468.9621 16.769043 56.796265 472.1817
51.500 51.486 13.569641 -4.9591064 469.39697 16.769043 56.796265 472.1817
51.520 51.506 12.759399 -5.395508 469.69147 16.769043 56.796265 472.1817
51.545 51.526 12.524414 -5.1589966 469.61365 16.769043 56.796265 472.1817
51.570 51.546 13.261414 -5.1589966 469.97375 16.769043 56.796265 472.1817
51.584 51.567 13.861084 -5.1589966 470.44373 16.769043 56.796265 472.1817
51.602 51.587 13.861084 -5.1589966 470.59174 16.769043 56.796265 472.1817
51.618 51.607 14.718628 -5.064392 471.05713 16.769043 56.796265 472.1817
51.641 51.627 14.886475 -4.8980713 472.9828 16.769043 56.796265 472.1817
51.658 51.647 14.527893 -4.826355 474.1745 16.769043 56.796265 472.1817
51.679 51.667 15.112305 -5.0216675 473.9853 16.769043 56.796265 472.1817
51.700 51.687 15.336609 -4.5822144 474.79248 16.769043 56.796265 472.1817
51.720 51.708 15.196228 -4.159546 475.4776 16.769043 56.796265 472.1817
51.741 51.728 16.015625 -4.159546 475.4776 16.769043 56.796265 472.1817
51.763 51.748 15.310669 -2.9449463 476.27258 16.769043 56.796265 472.1817
51.784 51.768 14.527893 -2.1636963 476.7807 16.769043 56.796265 472.1817
51.805 51.788 15.26947 -3.1158447 476.88446 16.769043 56.796265 472.1817
51.820 51.808 15.591431 -2.9327393 476.23138 16.769043 56.796265 472.1817
51.839 51.828 15.5303955 -2.496338 475.80414 16.769043 56.796265 472.1817
51.859 51.849 15.856934 -1.7333984 476.76544 16.769043 56.796265 472.1817
51.880 51.869 15.812683 -1.3305664 477.26898 16.769043 56.796265 472.1817
51.901 51.889 15.696716 -1.3305664 477.26898 16.769043 56.796265 472.1817
51.918 51.909 15.345764 -1.6815186 477.38495 16.769043 56.796265 472.1817
51.940 51.929 14.059448 -1.3778687 477.43225 16.769043 56.796265 472.1817
51.963 51.949 13.5269165 -1.1642456 477.43225 16.769043 56.796265 472.1817
51.983 51.969 14.338684 -0.8178711 477.77252 16.769043 56.796265 472.1817
52.010 51.990 13.890076 -1.0101318 478.48206 16.769043 56.796265 472.1817
52.022 52.010 13.5269165 -1.1642456 478.73535 16.769043 56.796265 472.1817
52.043 52.030 13.88092 0.84228516 478.6209 16.769043 56.796265 472.1817
52.060 52.050 14.381409 0.36773682 477.07367 16.769043 56.796265 472.1817
52.079 52.070 14.527893 -0.1663208 476.4557 16.769043 56.796265 472.1817
52.099 52.090 14.160156 0.932312 477.53296 16.769043 56.796265 472.1817
52.121 52.110 14.379883 2.1514893 476.6571 16.769043 56.796265 472.1817
52.142 52.131 14.527893 2.496338 476.12915 16.769043 56.796265 472.1817
52.163 52.151 13.772583 2.9968262 476.37634 16.769043 56.796265 472.1817
52.184 52.171 12.651062 1.5426636 475.11444 16.769043 56.796265 472.1817
52.210 52.191 12.358093 0.9979248 474.66278 16.769043 56.796265 472.1817
52.224 52.211 11.5234375 2.3025513 475.24414 16.769043 56.796265 472.1817
52.242 52.231 11.561584 2.9525757 474.38507 16.769043 56.796265 472.1817
52.260 52.251 11.689758 2.9953003 474.01123 16.769043 56.796265 472.1817
52.281 52.272 10.890198 3.5247803 473.75336 16.769043 56.796265 472.1817
52.304 52.292 9.634399 4.446411 473.68622 16.769043 56.796265 472.1817
52.324 52.312 9.352112 4.660034 473.68622 16.769043 56.796265 472.1817
52.341 52.332 9.086609 3.6056519 472.9126 16.769043 56.796265 472.1817
52.360 52.352 6.047058 3.327942 472.70813 16.769043 56.796265 472.1817
52.380 52.372 5.343628 3.327942 472.70813 16.769043 56.796265 472.1817
52.400 52.392 4.7851563 2.772522 472.70813 16.769043 56.796265 472.1817
52.429 52.412 3.0899048 1.3244629 472.11456 16.769043 56.796265 472.1817
52.441 52.433 2.5054932 0.831604 471.89484 16.769043 56.796265 472.1817
52.465 52.453 1.9317627 0.2609253 473.29102 16.769043 56.796265 472.1817
52.486 52.473 -0.7034302 -2.0843506 473.52295 16.769043 56.796265 472.1817
52.502 52.493 -1.1688232 -2.496338 473.52295 16.769043 56.796265 472.1817
52.524 52.513 -1.902771 -2.935791 474.8108 16.769043 56.796265 472.1817
52.542 52.533 -2.2949219 -4.4418335 473.57483 16.769043 56.796265 472.1817
52.562 52.553 -2.3376465 -4.660034 473.35968 16.769043 56.796265 472.1817
52.583 52.574 -2.1835327 -5.74646 472.90497 16.769043 56.796265 472.1817
52.607 52.594 -1.574707 -5.5282593 472.8714 16.769043 56.796265 472.1817
52.621 52.614 -1.5029907 -5.491638 472.8714 16.769043 56.796265 472.1817
52.640 52.634 0.032043457 -7.9421997 472.57385 16.769043 56.796265 472.1817
52.661 52.654 0.9246826 -8.306885 472.6944 16.769043 56.796265 472.1817
52.696 52.674 1.0025024 -8.320618 472.70813 16.769043 56.796265 472.1817
52.703 52.694 2.8900146 -8.947754 473.32306 16.769043 56.796265 472.1817
52.719 52.715 1.5716553 -10.096741 473.51685 16.769043 56.796265 472.1817
52.739 52.735 1.5029907 -10.1501465 473.52295 16.769043 56.796265 472.1817
52.759 52.755 3.42865 -8.551025 472.2702 16.769043 56.796265 472.1817
52.782 52.775 3.0151367 -8.976746 470.784 16.769043 56.796265 472.1817
52.799 52.795 3.0059814 -8.985901 470.75348 16.769043 56.796265 472.1817
52.820 52.815 2.1850586 -9.150696 471.5561 16.769043 56.796265 472.1817
52.839 52.835 3.465271 -10.121155 472.20154 16.769043 56.796265 472.1817
52.860 52.856 3.5064697 -10.1501465 472.21985 16.769043 56.796265 472.1817
52.903 52.876 4.307556 -11.325073 472.06573 16.769043 56.796265 472.1817
52.904 52.896 3.0395508 -11.64093 472.3755 16.769043 56.796265 472.1817
52.947 52.916 2.9907227 -11.668396 472.40295 16.769043 56.796265 472.1817
52.961 52.936 2.1530151 -12.789917 473.58093 16.769043 56.796265 472.1817
52.984 52.956 1.3366699 -11.64856 476.29242 16.769043 56.796265 472.1817
52.999 52.976 1.4129639 -11.688232 476.33057 16.769043 56.796265 472.1817
53.020 52.997 2.5924683 -12.313843 477.07214 16.769043 56.796265 472.1817
53.044 53.017 0.66833496 -12.313843 480.20172 16.769043 56.796265 472.1817
53.062 53.037 0.5783081 -12.313843 480.25513 16.769043 56.796265 472.1817
53.086 53.057 -0.90026855 -12.313843 481.3385 16.769043 56.796265 472.1817
53.102 53.077 0.66833496 -12.313843 483.7845 16.769043 56.796265 472.1817
53.120 53.097 0.53100586 -12.475586 483.84552 16.769043 56.796265 472.1817
53.141 53.117 -0.9979248 -14.411926 484.50928 16.769043 56.796265 472.1817
53.160 53.138 1.0025024 -13.645935 483.45947 16.769043 56.796265 472.1817
53.180 53.158 0.95214844 -13.66272 483.60443 16.769043 56.796265 472.1817
53.201 53.178 0.7217407 -13.833618 484.94568 16.769043 56.796265 472.1817
53.220 53.198 2.3376465 -13.978577 485.0876 16.769043 56.796265 472.1817
53.249 53.218 2.8015137 -14.248657 484.97467 16.769043 56.796265 472.1817
53.266 53.238 6.2454224 -16.447449 484.0149 16.769043 56.796265 472.1817
53.282 53.258 5.5114746 -17.47284 483.2962 16.769043 56.796265 472.1817
53.301 53.279 5.744934 -17.396545 483.42438 16.769043 56.796265 472.1817
53.320 53.299 7.30896 -17.042542 484.2224 16.769043 56.796265 472.1817
53.343 53.319 9.184265 -17.47284 484.92584 16.769043 56.796265 472.1817
53.364 53.339 9.288025 -17.42096 484.67102 16.769043 56.796265 472.1817
53.383 53.359 9.8526 -17.251587 483.51288 16.769043 56.796265 472.1817
53.402 53.379 9.8526 -17.805481 484.5993 16.769043 56.796265 472.1817
53.420 53.399 9.793091 -17.749023 484.5993 16.769043 56.796265 472.1817
53.441 53.420 9.457397 -17.47284 485.00977 16.769043 56.796265 472.1817
53.460 53.440 9.184265 -17.47284 486.8805 16.769043 56.796265 472.1817
53.480 53.460 9.150696 -17.308044 486.91406 16.769043 56.796265 472.1817
53.503 53.480 8.947754 -16.57257 487.3825 16.769043 56.796265 472.1817
53.522 53.500 8.683777 -16.307068 488.67188 16.769043 56.796265 472.1817
53.540 53.520 8.395386 -16.307068 488.67188 16.769043 56.796265 472.1817
53.566 53.540 7.310486 -16.343689 488.84735 16.769043 56.796265 472.1817
53.583 53.561 7.180786 -16.474915 489.4867 16.769043 56.796265 472.1817
53.606 53.581 7.043457 -16.340637 489.68658 16.769043 56.796265 472.1817
53.619 53.601 6.6314697 -15.847778 490.7364 16.769043 56.796265 472.1817
53.639 53.621 7.0129395 -15.974426 491.6046 16.769043 56.796265 472.1817
53.660 53.641 7.1411133 -16.1026 491.64734 16.769043 56.796265 472.1817
53.681 53.661 7.473755 -16.11023 491.96625 16.769043 56.796265 472.1817
53.700 53.681 7.347107 -14.976501 492.58118 16.769043 56.796265 472.1817
53.724 53.702 7.6690674 -14.656067 492.62695 16.769043 56.796265 472.1817
53.741 53.722 7.5912476 -13.444519 493.28613 16.769043 56.796265 472.1817
53.760 53.742 5.177307 -12.480164 494.6991 16.769043 56.796265 472.1817
53.784 53.762 5.532837 -12.037659 495.13397 16.769043 56.796265 472.1817
53.800 53.782 6.5475464 -11.135864 496.3623 16.769043 56.796265 472.1817
53.828 53.802 6.680298 -12.313843 496.49048 16.769043 56.796265 472.1817
53.842 53.822 6.8893433 -11.790466 497.10846 16.769043 56.796265 472.1817
53.862 53.843 6.555176 -10.282898 498.39478 16.769043 56.796265 472.1817
53.888 53.863 4.8431396 -9.484863 498.28186 16.769043 56.796265 472.1817
53.906 53.883 4.281616 -9.597778 499.1562 16.769043 56.796265 472.1817
53.925 53.903 2.7801514 -9.651184 500.39825 16.769043 56.796265 472.1817
53.940 53.923 2.003479 -9.3185425 499.42322 16.769043 56.796265 472.1817
53.960 53.943 1.5274048 -8.84552 499.8871 16.769043 56.796265 472.1817
53.981 53.963 -0.5783081 -8.166504 501.01624 16.769043 56.796265 472.1817
54.000 53.984 -2.8381348 -8.486938 501.5396 16.769043 56.796265 472.1817
54.019 54.004 -3.0273438 -7.676697 501.8463 16.769043 56.796265 472.1817
54.040 54.024 -3.717041 -6.6986084 502.47803 16.769043 56.796265 472.1817
54.060 54.044 -4.3411255 -7.321167 502.68097 16.769043 56.796265 472.1817
54.079 54.064 -4.145813 -7.5180054 502.1057 16.769043 56.796265 472.1817
54.100 54.084 -3.7094116 -8.3480835 501.08643 16.769043 56.796265 472.1817
54.121 54.104 -3.5064697 -9.152222 500.88806 16.769043 56.796265 472.1817
54.143 54.125 -2.9525757 -9.014893 499.94202 16.769043 56.796265 472.1817
54.162 54.145 -1.826477 -10.128784 498.2727 16.769043 56.796265 472.1817
54.182 54.165 -1.3366699 -11.981201 497.79358 16.769043 56.796265 472.1817
54.215 54.185 -0.66070557 -13.554382 496.54694 16.769043 56.796265 472.1817
54.224 54.205 0.6011963 -15.04364 494.31763 16.769043 56.796265 472.1817
54.249 54.225 1.1688232 -14.477539 493.396 16.769043 56.796265 472.1817
54.261 54.245 2.4597168 -15.614319 492.28516 16.769043 56.796265 472.1817
54.298 54.266 4.385376 -16.899109 489.8468 16.769043 56.796265 472.1817
54.304 54.286 4.8431396 -16.807556 488.5086 16.769043 56.796265 472.1817
54.330 54.306 6.9839478 -16.571045 489.05182 16.769043 56.796265 472.1817
54.342 54.326 9.745789 -15.757751 489.41956 16.769043 56.796265 472.1817
54.367 54.346 10.186768 -15.142822 489.16016 16.769043 56.796265 472.1817
54.383 54.366 11.265564 -14.730835 489.72778 16.769043 56.796265 472.1817
54.405 54.386 11.61499 -14.230347 491.50848 16.769043 56.796265 472.1817
54.422 54.407 10.855103 -14.144897 492.74445 16.769043 56.796265 472.1817
54.446 54.427 9.474182 -12.2543335 494.25964 16.769043 56.796265 472.1817
54.465 54.447 7.066345 -10.227966 496.43097 16.769043 56.796265 472.1817
54.486 54.467 6.011963 -9.983826 497.14203 16.769043 56.796265 472.1817
54.502 54.487 4.753113 -8.372498 498.7213 16.769043 56.796265 472.1817
54.527 54.507 2.0645142 -6.454468 502.16827 16.769043 56.796265 472.1817
54.545 54.527 0.66833496 -5.9906006 503.98407 16.769043 56.796265 472.1817
54.565 54.548 -1.3824463 -5.4351807 505.25665 16.769043 56.796265 472.1817
54.594 54.568 -5.232239 -3.5140991 506.80695 16.769043 56.796265 472.1817
54.603 54.588 -7.0129395 -2.330017 507.24182 16.769043 56.796265 472.1817
54.620 54.608 -7.885742 -1.6540527 507.52563 16.769043 56.796265 472.1817
54.640 54.628 -10.723877 -1.0696411 508.01086 16.769043 56.796265 472.1817
54.660 54.648 -12.358093 -0.9979248 508.21838 16.769043 56.796265 472.1817
54.680 54.668 -12.057495 -0.8987427 507.5348 16.769043 56.796265 472.1817
54.700 54.688 -12.852478 -1.2298584 506.1081 16.769043 56.796265 472.1817
54.721 54.709 -13.5269165 -1.4984131 505.4489 16.769043 56.796265 472.1817
54.742 54.729 -12.097168 -2.5161743 504.45404 16.769043 56.796265 472.1817
54.764 54.749 -10.272217 -4.685974 501.7334 16.769043 56.796265 472.1817
54.781 54.769 -9.686279 -5.657959 500.39978 16.769043 56.796265 472.1817
54.801 54.789 -8.621216 -7.7819824 498.7381 16.769043 56.796265 472.1817
54.821 54.809 -6.852722 -10.777283 495.21637 16.769043 56.796265 472.1817
54.840 54.829 -6.1782837 -11.81488 493.721 16.769043 56.796265 472.1817
54.869 54.850 -5.055237 -11.367798 494.3802 16.769043 56.796265 472.1817
54.884 54.870 -4.6188354 -11.695862 494.16504 16.769043 56.796265 472.1817
54.901 54.890 -4.675293 -11.981201 493.88428 16.769043 56.796265 472.1817
54.924 54.910 -4.109192 -11.868286 492.44537 16.769043 56.796265 472.1817
54.941 54.930 -3.491211 -11.932373 491.8808 16.769043 56.796265 472.1817
54.974 54.950 -3.340149 -11.981201 491.92963 16.769043 56.796265 472.1817
54.984 54.970 -4.0390015 -10.820007 492.61322 16.769043 56.796265 472.1817
55.002 54.991 -4.573059 -10.087585 494.0323 16.769043 56.796265 472.1817
55.021 55.011 -4.675293 -9.983826 494.53583 16.769043 56.796265 472.1817
55.051 55.031 -3.9779663 -9.057617 494.53583 16.769043 56.796265 472.1817
55.062 55.051 -4.6173096 -7.713318 496.60645 16.769043 56.796265 472.1817
55.079 55.071 -5.0094604 -7.321167 497.46857 16.769043 56.796265 472.1817
55.099 55.091 -7.3669434 -5.470276 499.52393 16.769043 56.796265 472.1817
55.121 55.111 -7.3242188 -3.970337 500.59662 16.769043 56.796265 472.1817
55.143 55.132 -7.0129395 -3.6605835 500.72632 16.769043 56.796265 472.1817
55.160 55.152 -8.882141 -3.289795 501.82037 16.769043 56.796265 472.1817
55.182 55.172 -10.148621 -2.0324707 500.84076 16.769043 56.796265 472.1817
55.200 55.192 -10.353088 -1.6647339 500.39978 16.769043 56.796265 472.1817
55.219 55.212 -10.614014 -1.145935 502.17896 16.769043 56.796265 472.1817
55.243 55.232 -11.047363 -2.0736694 501.8631 16.769043 56.796265 472.1817
55.261 55.252 -11.187744 -2.496338 501.5396 16.769043 56.796265 472.1817
55.282 55.273 -8.917236 -2.0980835 500.1068 16.769043 56.796265 472.1817
55.302 55.293 -7.293701 -2.7877808 498.4619 16.769043 56.796265 472.1817
55.320 55.313 -7.0129395 -2.9953003 498.12012 16.769043 56.796265 472.1817
55.340 55.333 -6.877136 -3.4042358 497.4533 16.769043 56.796265 472.1817
55.361 55.353 -6.7123413 -5.2474976 495.8557 16.769043 56.796265 472.1817
55.392 55.373 -6.680298 -5.657959 495.51392 16.769043 56.796265 472.1817
55.406 55.393 -4.3182373 -4.689026 494.02313 16.769043 56.796265 472.1817
55.424 55.414 -3.010559 -5.0460815 493.18085 16.769043 56.796265 472.1817
55.439 55.434 -2.8381348 -5.1589966 493.06946 16.769043 56.796265 472.1817
55.460 55.454 -2.2644043 -4.586792 493.06946 16.769043 56.796265 472.1817
55.481 55.474 -1.3183594 -5.6274414 491.96014 16.769043 56.796265 472.1817
55.501 55.494 -1.1688232 -5.82428 491.76636 16.769043 56.796265 472.1817
55.523 55.514 -1.9058228 -4.5043945 492.48505 16.769043 56.796265 472.1817
55.540 55.534 -2.003479 -5.4870605 492.58118 16.769043 56.796265 472.1817
55.560 55.555 -2.003479 -5.657959 492.58118 16.769043 56.796265 472.1817
55.580 55.575 -2.3040771 -6.5567017 493.75458 16.769043 56.796265 472.1817
55.600 55.595 -3.8772583 -5.7373047 494.48547 16.769043 56.796265 472.1817
55.629 55.615 -4.008484 -5.657959 494.53583 16.769043 56.796265 472.1817
55.643 55.635 -5.392456 -5.1986694 495.88623 16.769043 56.796265 472.1817
55.664 55.655 -6.575012 -5.0079346 497.03827 16.769043 56.796265 472.1817
55.686 55.675 -6.680298 -4.992676 497.14203 16.769043 56.796265 472.1817
55.703 55.696 -8.308411 -5.9661865 497.14203 16.769043 56.796265 472.1817
55.736 55.716 -10.214233 -5.3726196 498.05298 16.769043 56.796265 472.1817
55.746 55.736 -10.353088 -5.3253174 498.12012 16.769043 56.796265 472.1817
55.770 55.756 -10.835266 -4.8477173 497.02606 16.769043 56.796265 472.1817
55.783 55.776 -12.757874 -5.458069 497.90802 16.769043 56.796265 472.1817
55.804 55.796 -12.858582 -5.491638 497.95685 16.769043 56.796265 472.1817
55.821 55.816 -13.348389 -6.3049316 495.88623 16.769043 56.796265 472.1817
55.841 55.837 -14.331055 -6.323242 493.6325 16.769043 56.796265 472.1817
55.861 55.857 -14.361572 -6.323242 493.55927 16.769043 56.796265 472.1817
55.881 55.877 -15.356445 -5.9936523 494.20624 16.769043 56.796265 472.1817
55.920 55.897 -15.5303955 -5.82428 490.46326 16.769043 56.796265 472.1817
55.942 55.917 -15.562439 -5.8395386 490.43884 16.769043 56.796265 472.1817
55.962 55.937 -18.034363 -6.9747925 488.32703 16.769043 56.796265 472.1817
55.980 55.957 -17.868042 -6.1569214 487.2055 16.769043 56.796265 472.1817
56.008 55.978 -17.903137 -6.1798096 487.15057 16.769043 56.796265 472.1817
56.023 55.998 -18.911743 -6.70166 485.4782 16.769043 56.796265 472.1817
56.042 56.018 -19.537354 -4.826355 483.94775 16.769043 56.796265 472.1817
56.064 56.038 -19.555664 -4.776001 483.98285 16.769043 56.796265 472.1817
56.082 56.058 -19.985962 -3.9031982 484.47113 16.769043 56.796265 472.1817
56.112 56.078 -21.876526 -5.1589966 482.31964 16.769043 56.796265 472.1817
56.123 56.098 -22.0047 -5.128479 482.35168 16.769043 56.796265 472.1817
56.146 56.119 -23.147583 -4.736328 482.63245 16.769043 56.796265 472.1817
56.161 56.139 -22.377014 -3.6605835 482.48138 16.769043 56.796265 472.1817
56.183 56.159 -22.377014 -3.5995483 482.4524 16.769043 56.796265 472.1817
56.200 56.179 -22.59674 -3.0136108 481.8451 16.769043 56.796265 472.1817
56.221 56.199 -24.54834 -3.161621 479.0619 16.769043 56.796265 472.1817
56.241 56.219 -24.54834 -2.9785156 479.13513 16.769043 56.796265 472.1817
56.262 56.239 -24.568176 -1.4007568 479.65698 16.769043 56.796265 472.1817
56.283 56.260 -24.71466 -0.6652832 479.22363 16.769043 56.796265 472.1817
56.301 56.280 -24.624634 -0.6652832 478.87115 16.769043 56.796265 472.1817
56.322 56.300 -24.377441 -0.64086914 476.84174 16.769043 56.796265 472.1817
56.342 56.320 -26.217651 -0.4989624 478.0838 16.769043 56.796265 472.1817
56.361 56.340 -26.091003 -0.32196045 477.91138 16.769043 56.796265 472.1817
56.387 56.360 -25.617981 0.5355835 476.76697 16.769043 56.796265 472.1817
56.404 56.380 -26.885986 -0.1663208 475.80414 16.769043 56.796265 472.1817
56.422 56.401 -27.085876 0.2319336 475.60883 16.769043 56.796265 472.1817
56.446 56.421 -27.774048 1.7730713 474.60327 16.769043 56.796265 472.1817
56.461 56.441 -27.220154 1.4984131 473.52295 16.769043 56.796265 472.1817
56.493 56.461 -27.156067 1.689148 473.3368 16.769043 56.796265 472.1817
56.505 56.481 -27.120972 2.861023 472.44873 16.769043 56.796265 472.1817
56.530 56.501 -28.05481 4.3258667 472.05658 16.769043 56.796265 472.1817
56.541 56.521 -27.98462 4.2541504 471.91925 16.769043 56.796265 472.1817
56.562 56.542 -27.937317 4.2800903 471.26465 16.769043 56.796265 472.1817
56.580 56.562 -28.723145 5.3253174 470.75348 16.769043 56.796265 472.1817
56.601 56.582 -28.649902 5.3985596 470.46356 16.769043 56.796265 472.1817
56.621 56.602 -28.523254 5.9906006 469.5816 16.769043 56.796265 472.1817
56.641 56.622 -29.057312 7.321167 470.10193 16.769043 56.796265 472.1817
56.662 56.642 -29.100037 8.2092285 470.06226 16.769043 56.796265 472.1817
56.681 56.662 -29.011536 11.027527 469.23676 16.769043 56.796265 472.1817
56.702 56.683 -28.388977 11.64856 467.17072 16.769043 56.796265 472.1817
56.723 56.703 -28.562927 11.889648 467.6117 16.769043 56.796265 472.1817
56.742 56.723 -29.681396 13.17749 469.0216 16.769043 56.796265 472.1817
56.767 56.743 -30.892944 14.144897 468.31055 16.769043 56.796265 472.1817
56.784 56.763 -30.500793 13.850403 468.8858 16.769043 56.796265 472.1817
56.805 56.783 -29.5578 13.789368 470.2652 16.769043 56.796265 472.1817
56.826 56.803 -29.5578 15.475464 470.2652 16.769043 56.796265 472.1817
56.842 56.824 -29.351807 15.371704 471.47827 16.769043 56.796265 472.1817
56.874 56.844 -28.736877 15.193176 473.92426 16.769043 56.796265 472.1817
56.889 56.864 -28.388977 15.309143 473.35968 16.769043 56.796265 472.1817
56.910 56.884 -28.334045 15.364075 474.3988 16.769043 56.796265 472.1817
56.921 56.904 -28.053284 15.306091 477.1698 16.769043 56.796265 472.1817
56.942 56.924 -27.720642 14.976501 478.57208 16.769043 56.796265 472.1817
56.961 56.944 -27.189636 15.26947 479.5517 16.769043 56.796265 472.1817
56.981 56.965 -26.217651 14.7491455 481.91833 16.769043 56.796265 472.1817
57.001 56.985 -26.217651 12.812805 482.9712 16.769043 56.796265 472.1817
57.021 57.005 -25.595093 12.315369 482.9712 16.769043 56.796265 472.1817
57.042 57.025 -25.047302 10.984802 483.94318 16.769043 56.796265 472.1817
57.060 57.045 -25.883484 10.1501465 485.5774 16.769043 56.796265 472.1817
57.081 57.065 -25.883484 10.1501465 485.32257 16.769043 56.796265 472.1817
57.102 57.085 -26.01471 9.49707 484.7992 16.769043 56.796265 472.1817
57.121 57.105 -26.217651 8.486938 484.5993 16.769043 56.796265 472.1817
57.145 57.126 -26.835632 8.0078125 484.80072 16.769043 56.796265 472.1817
57.164 57.146 -28.063965 6.842041 484.75342 16.769043 56.796265 472.1817
57.184 57.166 -28.555298 6.1569214 484.2743 16.769043 56.796265 472.1817
57.204 57.186 -28.411865 6.4422607 484.2743 16.769043 56.796265 472.1817
57.224 57.206 -28.651428 7.107544 483.8562 16.769043 56.796265 472.1817
57.254 57.226 -29.223633 7.4890137 483.2962 16.769043 56.796265 472.1817
57.271 57.246 -29.527283 7.1868896 482.7072 16.769043 56.796265 472.1817
57.291 57.267 -30.795288 6.3720703 481.11267 16.769043 56.796265 472.1817
57.302 57.287 -31.895447 5.82428 480.03845 16.769043 56.796265 472.1817
57.323 57.307 -31.025696 5.9020996 480.2704 16.769043 56.796265 472.1817
57.342 57.327 -29.193115 5.441284 479.37622 16.769043 56.796265 472.1817
57.361 57.347 -28.22113 4.826355 478.0838 16.769043 56.796265 472.1817
57.383 57.367 -28.634644 4.084778 478.16467 16.769043 56.796265 472.1817
57.402 57.387 -29.057312 3.817749 476.32904 16.769043 56.796265 472.1817
57.422 57.408 -29.057312 4.3258667 474.33777 16.769043 56.796265 472.1817
57.441 57.428 -29.057312 4.1549683 475.34332 16.769043 56.796265 472.1817
57.462 57.448 -28.718567 3.65448 475.6302 16.769043 56.796265 472.1817
57.482 57.468 -28.388977 3.327942 474.98932 16.769043 56.796265 472.1817
57.501 57.488 -28.479004 3.5934448 475.25024 16.769043 56.796265 472.1817
57.525 57.508 -28.29132 4.4433594 474.5285 16.769043 56.796265 472.1817
57.542 57.528 -28.05481 4.992676 473.68622 16.769043 56.796265 472.1817
57.562 57.549 -28.05481 4.4403076 473.86627 16.769043 56.796265 472.1817
57.584 57.569 -28.237915 3.8101196 473.6557 16.769043 56.796265 472.1817
57.602 57.589 -28.388977 3.6605835 473.35968 16.769043 56.796265 472.1817
57.634 57.609 -28.581238 3.088379 473.54736 16.769043 56.796265 472.1817
57.644 57.629 -28.153992 2.6626587 473.5016 16.769043 56.796265 472.1817
57.670 57.649 -27.720642 2.6626587 473.35968 16.769043 56.796265 472.1817
57.681 57.669 -27.720642 3.4454346 474.31946 16.769043 56.796265 472.1817
57.703 57.690 -27.22931 3.6987305 474.5102 16.769043 56.796265 472.1817
57.721 57.710 -26.885986 3.4942627 474.1745 16.769043 56.796265 472.1817
57.742 57.730 -26.98822 2.7786255 472.87445 16.769043 56.796265 472.1817
57.764 57.750 -27.256775 2.734375 471.85974 16.769043 56.796265 472.1817
57.782 57.770 -27.386475 2.9953003 471.73157 16.769043 56.796265 472.1817
57.802 57.790 -26.441956 2.8900146 471.21887 16.769043 56.796265 472.1817
57.822 57.810 -27.033997 2.9327393 471.63086 16.769043 56.796265 472.1817
57.842 57.831 -27.720642 2.9953003 472.05658 16.769043 56.796265 472.1817
57.863 57.851 -27.268982 2.0935059 471.39587 16.769043 56.796265 472.1817
57.882 57.871 -28.26538 3.0914307 471.83228 16.769043 56.796265 472.1817
57.905 57.891 -28.889465 3.8269043 472.21985 16.769043 56.796265 472.1817
57.923 57.911 -28.665161 2.9296875 472.00165 16.769043 56.796265 472.1817
57.943 57.931 -29.00238 2.7175903 470.372 16.769043 56.796265 472.1817
57.962 57.951 -29.223633 2.8289795 469.61365 16.769043 56.796265 472.1817
57.981 57.972 -28.990173 3.060913 470.9839 16.769043 56.796265 472.1817
58.001 57.992 -29.005432 1.9012451 471.2326 16.769043 56.796265 472.1817
