timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178380.280792,0.042055,0.291121,-0.162905,0.280150,-0.008953,-0.984757,0.040273,-0.287027,-0.957075,-0.112127,-0.071586,-0.200273,29.283701,-12.371929,-37.836868,,,,,,,
1512178380.300781,0.046112,0.296339,-0.184841,0.328643,-0.206284,-1.090280,0.044086,-0.292021,-0.955395,-0.124027,-0.090181,-0.229633,28.911142,-11.847485,-37.683426,,,,,,,
1512178380.320801,0.046274,0.301934,-0.208730,0.318028,-0.419785,-1.167932,0.044165,-0.297368,-0.953741,-0.148520,-0.129375,-0.195689,29.133692,-12.372158,-37.835587,,,,,,,
1512178380.340791,0.045981,0.305038,-0.233263,0.109225,-0.310076,-1.171643,0.043843,-0.300329,-0.952827,-0.187459,-0.167124,-0.130791,29.512339,-11.546597,-37.988388,,,,,,,
1512178380.360780,0.052103,0.301079,-0.256333,-0.297970,0.120694,-1.087558,0.049737,-0.296550,-0.953721,-0.158151,-0.136814,-0.184585,29.214701,-11.022045,-37.985596,,,,,,,
1512178380.380799,0.063169,0.291613,-0.276839,-0.427407,0.282662,-0.988662,0.060462,-0.287498,-0.955871,-0.077719,0.023597,-0.284501,29.667780,-10.346355,-37.914108,,,,,,,
1512178380.400788,0.072764,0.285075,-0.296507,-0.110709,0.104787,-1.001748,0.069766,-0.281230,-0.957101,-0.047137,0.175013,-0.285331,30.198145,-9.145565,-37.993027,,,,,,,
1512178380.420808,0.078172,0.287196,-0.319202,0.347399,-0.134490,-1.189968,0.074894,-0.283264,-0.956113,-0.076542,0.225723,-0.151218,30.273554,-9.070446,-37.843628,,,,,,,
1512178380.440797,0.081556,0.294222,-0.346678,0.477858,-0.294198,-1.350672,0.077965,-0.289995,-0.953847,-0.102532,0.163470,-0.008052,30.500498,-8.620113,-37.995331,,,,,,,
1512178380.460786,0.083128,0.299653,-0.375259,0.301820,-0.357506,-1.345983,0.079333,-0.295189,-0.952139,-0.115404,0.097572,0.107107,30.051447,-8.395779,-38.141403,,,,,,,
1512178380.480806,0.084503,0.300298,-0.401818,0.048355,-0.298303,-1.228983,0.080625,-0.295805,-0.951839,-0.131498,0.055586,0.151333,29.520393,-7.859091,-37.717308,,,,,,,
1512178380.500795,0.086866,0.297165,-0.425115,-0.108368,-0.190919,-1.093357,0.082955,-0.292811,-0.952565,-0.120415,0.076121,0.119175,29.523354,-7.184088,-37.866997,,,,,,,
1512178380.520784,0.089760,0.292917,-0.445844,-0.113291,-0.164433,-0.987798,0.085821,-0.288746,-0.953551,-0.098883,0.105442,0.054595,29.600410,-6.733969,-37.792412,,,,,,,
1512178380.540802,0.090842,0.290586,-0.464710,0.034383,-0.274408,-0.897558,0.086914,-0.286514,-0.954125,-0.085403,0.114044,0.025216,29.303444,-6.059408,-37.789558,,,,,,,
1512178380.560791,0.088019,0.292060,-0.482864,0.216127,-0.477137,-0.874310,0.084182,-0.287925,-0.953945,-0.079727,0.115821,0.071117,29.006371,-5.384863,-38.011696,,,,,,,
1512178380.580781,0.082686,0.295587,-0.500765,0.251751,-0.550853,-0.839935,0.079010,-0.291302,-0.953362,-0.087799,0.060177,0.142815,28.930244,-5.609976,-38.236168,,,,,,,
1512178380.600801,0.076613,0.298601,-0.517463,0.183997,-0.534066,-0.738517,0.073151,-0.294183,-0.952945,-0.083557,0.033212,0.169605,28.029762,-5.686331,-38.528542,,,,,,,
1512178380.620790,0.070971,0.299670,-0.530170,0.038679,-0.450203,-0.584685,0.067751,-0.295205,-0.953028,-0.092409,-0.022986,0.210780,28.030663,-5.461325,-38.753456,,,,,,,
1512178380.640767,0.066147,0.297320,-0.540184,-0.154014,-0.357796,-0.466690,0.063199,-0.292959,-0.954034,-0.098309,-0.021784,0.194344,26.832598,-5.538446,-38.388840,,,,,,,
1512178380.660786,0.062594,0.292184,-0.548431,-0.262500,-0.271547,-0.413595,0.059902,-0.288045,-0.955741,-0.085643,0.000310,0.140464,26.910646,-4.863321,-38.389160,,,,,,,
1512178380.680775,0.059944,0.286151,-0.555960,-0.275669,-0.237433,-0.389148,0.057472,-0.282262,-0.957614,-0.065483,0.001043,0.082217,27.062899,-4.338099,-38.615204,,,,,,,
1512178380.700795,0.057471,0.281286,-0.562731,-0.181696,-0.221376,-0.333361,0.055182,-0.277591,-0.959113,-0.045188,0.002811,0.053321,26.837847,-4.338434,-38.688293,,,,,,,
1512178380.720784,0.054886,0.278786,-0.567966,-0.074419,-0.205367,-0.244336,0.052740,-0.275189,-0.959942,-0.035513,-0.010258,0.028439,26.464907,-3.888987,-38.609894,,,,,,,
1512178380.740773,0.050642,0.277158,-0.571623,-0.081926,-0.312319,-0.181918,0.048689,-0.273623,-0.960603,-0.032438,-0.010267,-0.002577,26.314837,-3.889215,-38.758621,,,,,,,
1512178380.760792,0.044391,0.275101,-0.574682,-0.081074,-0.373223,-0.171455,0.042708,-0.271644,-0.961449,-0.043318,-0.008080,-0.013679,25.937517,-4.339792,-39.355621,,,,,,,
1512178380.780781,0.038622,0.275427,-0.577802,0.103529,-0.293879,-0.178098,0.037157,-0.271958,-0.961591,-0.077974,-0.012390,-0.030016,25.640032,-3.815226,-39.052841,,,,,,,
1512178380.800770,0.035802,0.280091,-0.582263,0.305593,-0.157728,-0.271710,0.034400,-0.276443,-0.960414,-0.066657,0.016357,-0.066579,25.338564,-4.115686,-39.275421,,,,,,,
1512178380.820790,0.035945,0.287716,-0.589272,0.434274,-0.049437,-0.377142,0.034460,-0.283762,-0.958275,-0.034994,0.001780,-0.085304,25.713640,-4.115122,-39.128616,,,,,,,
1512178380.840779,0.038090,0.296438,-0.596531,0.467602,0.033833,-0.325198,0.036420,-0.292115,-0.955689,0.002200,-0.033202,-0.112655,25.637331,-4.415232,-39.053116,,,,,,,
1512178380.860768,0.040012,0.304587,-0.601734,0.408396,0.013251,-0.226985,0.038160,-0.299900,-0.953207,0.041445,-0.018460,-0.149073,25.408831,-5.165583,-39.276550,,,,,,,
1512178380.880787,0.040424,0.312813,-0.606025,0.455955,-0.073243,-0.206342,0.038452,-0.307736,-0.950694,0.060120,-0.013065,-0.149099,25.634325,-5.090235,-38.978424,,,,,,,
1512178380.900776,0.040016,0.323043,-0.609793,0.546811,-0.082810,-0.156017,0.037936,-0.317454,-0.947514,0.052060,-0.044973,-0.100353,25.406618,-5.690577,-38.976791,,,,,,,
1512178380.920766,0.040132,0.333574,-0.611746,0.493839,0.010884,-0.042391,0.037909,-0.327422,-0.944117,0.040750,-0.079637,-0.029699,25.254183,-6.215815,-39.125763,,,,,,,
1512178380.940785,0.042348,0.339849,-0.608983,0.153624,0.225595,0.235935,0.039914,-0.333344,-0.941959,0.049289,-0.106185,-0.018826,25.176149,-6.890924,-39.125427,,,,,,,
1512178380.960774,0.044257,0.335925,-0.599298,-0.450265,0.208075,0.523486,0.041770,-0.329643,-0.943181,0.091195,-0.047066,-0.139339,25.400621,-7.040598,-38.827423,,,,,,,
1512178380.980794,0.039531,0.321251,-0.585064,-0.897206,-0.161386,0.651116,0.037499,-0.315754,-0.948099,0.094261,0.070133,-0.235571,25.550402,-7.115366,-38.603729,,,,,,,
1512178381.000783,0.028468,0.303871,-0.570696,-0.808990,-0.424976,0.589645,0.027160,-0.299216,-0.953798,0.044007,0.157523,-0.241392,24.953615,-6.366251,-38.898285,,,,,,,
1512178381.020772,0.017094,0.294500,-0.561016,-0.247896,-0.396864,0.311102,0.016357,-0.290261,-0.956807,0.021957,0.221231,-0.134562,24.505312,-5.991938,-38.894287,,,,,,,
1512178381.060780,0.016647,0.306828,-0.560735,0.562324,0.356271,-0.170256,0.015868,-0.302036,-0.953164,0.073533,0.090473,0.159051,24.278215,-6.442270,-39.042572,,,,,,,
1512178381.080769,0.028989,0.317631,-0.563554,0.493232,0.650860,-0.103068,0.027535,-0.312317,-0.949578,0.112907,0.003586,0.185128,24.651476,-6.891718,-38.445984,,,,,,,
1512178381.040791,0.012074,0.296968,-0.558410,0.313102,-0.084522,-0.012294,0.011545,-0.292622,-0.956158,0.039404,0.188771,0.026913,24.204149,-6.217386,-39.191833,,,,,,,
1512178381.100789,0.040961,0.323713,-0.562542,0.164147,0.524909,0.128386,0.038823,-0.318089,-0.947265,0.128245,-0.031780,0.149810,25.099749,-7.266047,-38.524979,,,,,,,
1512178381.120778,0.044727,0.323016,-0.556326,-0.152011,0.121308,0.340949,0.042400,-0.317428,-0.947334,0.108067,-0.010239,0.150367,25.474977,-7.265482,-38.078171,,,,,,,
1512178381.140767,0.040004,0.318717,-0.546897,-0.256348,-0.203800,0.444907,0.037980,-0.313348,-0.948878,0.055465,0.016259,0.196360,25.624285,-7.415262,-38.154510,,,,,,,
1512178381.160786,0.031556,0.314453,-0.536340,-0.204698,-0.263598,0.478500,0.030003,-0.309296,-0.950492,0.002437,0.020524,0.265220,24.947924,-7.716272,-38.148911,,,,,,,
1512178381.180775,0.024711,0.311780,-0.525727,-0.111783,-0.118177,0.475020,0.023517,-0.306754,-0.951498,-0.049640,0.022223,0.303289,24.570742,-8.166834,-38.445938,,,,,,,
1512178381.200764,0.022261,0.310934,-0.515893,-0.024226,0.104261,0.412030,0.021192,-0.305948,-0.951812,-0.075864,0.019190,0.305343,24.871904,-7.941385,-38.148376,,,,,,,
1512178381.220784,0.024199,0.310219,-0.507773,-0.080466,0.256006,0.339252,0.023041,-0.305267,-0.951988,-0.080430,-0.019882,0.246238,24.494921,-8.391947,-38.070404,,,,,,,
1512178381.240773,0.026818,0.307120,-0.500412,-0.212298,0.201373,0.314764,0.025560,-0.302315,-0.952865,-0.065248,-0.044792,0.159194,25.171984,-7.940928,-38.000931,,,,,,,
1512178381.260792,0.027201,0.301858,-0.493244,-0.296488,0.070948,0.307765,0.025968,-0.297295,-0.954432,-0.066678,-0.046638,0.068934,25.245974,-8.165827,-38.001663,,,,,,,
1512178381.280781,0.025039,0.296524,-0.486821,-0.233766,-0.081595,0.245241,0.023944,-0.292198,-0.956058,-0.073535,-0.030556,-0.002377,25.172365,-7.865931,-37.925888,,,,,,,
1512178381.300770,0.020996,0.294702,-0.482602,0.000430,-0.171809,0.132121,0.020089,-0.290454,-0.956678,-0.100412,-0.028378,-0.017093,25.019915,-8.391153,-38.074860,,,,,,,
1512178381.320790,0.018238,0.297774,-0.481231,0.231004,-0.067555,-0.010224,0.017434,-0.293393,-0.955833,-0.142236,-0.052142,0.006156,24.796465,-8.091501,-37.697815,,,,,,,
1512178381.340779,0.020661,0.303823,-0.482784,0.330346,0.176398,-0.140129,0.019713,-0.299170,-0.953996,-0.165938,-0.071436,-0.027236,24.643984,-8.616724,-37.921783,,,,,,,
1512178381.360768,0.026895,0.309927,-0.486922,0.281125,0.252391,-0.254646,0.025610,-0.304990,-0.952011,-0.143301,-0.070224,-0.124970,24.721346,-8.091608,-37.922180,,,,,,,
1512178381.380787,0.033146,0.313453,-0.493178,0.124896,0.169029,-0.352077,0.031525,-0.308345,-0.950752,-0.120941,-0.049016,-0.221718,25.019091,-8.616159,-37.699966,,,,,,,
1512178381.400776,0.037420,0.314724,-0.502029,0.078298,0.015442,-0.507866,0.035573,-0.309554,-0.950216,-0.096105,-0.013215,-0.278987,25.243349,-8.840830,-37.176987,,,,,,,
1512178381.420766,0.039752,0.316775,-0.514509,0.167182,-0.161424,-0.670302,0.037764,-0.311503,-0.949494,-0.039061,-0.004308,-0.311889,25.544664,-8.540369,-37.254395,,,,,,,
1512178381.440785,0.039133,0.321424,-0.529914,0.325497,-0.342565,-0.776309,0.037119,-0.315918,-0.948059,-0.000773,-0.039749,-0.272110,25.172396,-7.940928,-37.175934,,,,,,,
1512178381.460774,0.035820,0.328860,-0.545456,0.427241,-0.483474,-0.747611,0.033893,-0.322964,-0.945804,-0.014454,-0.109089,-0.186337,24.725054,-7.341608,-37.246826,,,,,,,
1512178381.480763,0.029309,0.335446,-0.560070,0.269279,-0.621647,-0.677886,0.027672,-0.329190,-0.943857,-0.054313,-0.142947,-0.089941,24.048189,-7.717615,-37.616257,,,,,,,
1512178381.500783,0.020661,0.335253,-0.573443,-0.189780,-0.652328,-0.638800,0.019509,-0.329008,-0.944125,-0.104241,-0.157992,-0.020703,23.826220,-7.042948,-37.614029,,,,,,,
1512178381.520772,0.015113,0.324386,-0.585874,-0.710278,-0.372253,-0.610191,0.014325,-0.318726,-0.947738,-0.094647,-0.097655,-0.052964,23.451708,-6.893518,-37.985779,,,,,,,
1512178381.540791,0.013726,0.307755,-0.597433,-0.829197,-0.215493,-0.566592,0.013081,-0.302920,-0.952926,-0.035755,0.025241,-0.156510,23.535891,-4.868387,-37.835480,,,,,,,
1512178381.560780,0.012332,0.295105,-0.608413,-0.449843,-0.282224,-0.560263,0.011799,-0.290840,-0.956698,-0.017689,0.127724,-0.186902,22.786562,-4.719507,-37.829041,,,,,,,
1512178381.580769,0.008847,0.293233,-0.620707,0.123137,-0.387962,-0.659997,0.008469,-0.289049,-0.957277,-0.025132,0.173494,-0.090941,22.485399,-4.944956,-38.126587,,,,,,,
1512178381.600789,0.005751,0.300266,-0.635783,0.455594,-0.378681,-0.780949,0.005494,-0.295774,-0.955242,-0.070771,0.116865,0.043041,22.187838,-4.420404,-37.973801,,,,,,,
1512178381.620778,0.004444,0.310016,-0.652112,0.472947,-0.268602,-0.793105,0.004232,-0.305074,-0.952319,-0.083654,0.044088,0.154498,21.884722,-5.095865,-38.121567,,,,,,,
1512178381.640724,0.005502,0.316642,-0.667048,0.226050,-0.127129,-0.683190,0.005228,-0.311377,-0.950271,-0.067713,0.001929,0.210846,21.963106,-4.345743,-38.121857,,,,,,,
1512178381.660743,0.009714,0.317182,-0.678667,-0.077331,0.109203,-0.503395,0.009229,-0.311890,-0.950073,-0.056699,-0.002364,0.185806,21.889376,-4.045862,-38.271088,,,,,,,
1512178381.680732,0.016098,0.313707,-0.686645,-0.196924,0.209134,-0.358736,0.015312,-0.308587,-0.951073,-0.035499,0.030938,0.106666,22.039232,-4.120630,-37.897385,,,,,,,
1512178381.700721,0.021036,0.309617,-0.692503,-0.189822,0.091484,-0.278022,0.020035,-0.304694,-0.952239,-0.021988,0.046988,0.046767,21.813097,-4.345972,-38.120575,,,,,,,
1512178381.720741,0.022170,0.307020,-0.696859,-0.065281,-0.070825,-0.209619,0.021132,-0.302219,-0.953004,-0.022307,0.051563,0.059983,22.113100,-4.345514,-38.123123,,,,,,,
1512178381.740730,0.021514,0.308092,-0.700202,0.131168,-0.082364,-0.163103,0.020499,-0.303241,-0.952693,-0.042228,0.046802,0.112681,22.267748,-3.370295,-37.598953,,,,,,,
1512178381.760719,0.021875,0.312684,-0.702654,0.280872,0.018194,-0.121140,0.020812,-0.307613,-0.951283,-0.070648,0.037594,0.163655,22.189974,-3.970407,-37.748596,,,,,,,
1512178381.780738,0.024059,0.318248,-0.704610,0.247556,0.097150,-0.101093,0.022848,-0.312903,-0.949510,-0.080694,0.017950,0.177064,21.890200,-3.895853,-37.971008,,,,,,,
1512178381.800727,0.026755,0.320442,-0.705921,0.022121,0.111692,-0.071265,0.025390,-0.314986,-0.948756,-0.072540,0.006651,0.163310,22.264711,-4.045298,-37.599258,,,,,,,
1512178381.820747,0.029465,0.318569,-0.706364,-0.139385,0.118867,-0.037329,0.027978,-0.313208,-0.949272,-0.056589,0.029669,0.114219,22.340425,-3.895182,-37.524841,,,,,,,
1512178381.840736,0.031598,0.316082,-0.706447,-0.090510,0.083673,-0.029281,0.030028,-0.310845,-0.949986,-0.029189,0.037453,0.069142,22.114412,-4.120523,-37.523026,,,,,,,
1512178381.860725,0.032415,0.316050,-0.706363,0.055056,0.001595,-0.004005,0.030804,-0.310815,-0.949971,-0.003521,0.015786,0.045888,22.267611,-3.445292,-37.223984,,,,,,,
1512178381.880744,0.031223,0.318648,-0.705161,0.157286,-0.064610,0.064409,0.029647,-0.313283,-0.949197,-0.015242,-0.010341,0.060220,22.490877,-3.819956,-37.301071,,,,,,,
1512178381.900733,0.029440,0.321565,-0.702838,0.120383,-0.045525,0.104448,0.027927,-0.316052,-0.948330,-0.025714,-0.027637,0.075680,22.115419,-3.895517,-37.522919,,,,,,,
1512178381.920723,0.028704,0.322983,-0.699870,0.041088,0.024798,0.132326,0.027216,-0.317397,-0.947902,-0.025065,-0.046724,0.048442,22.039904,-4.045633,-37.222351,,,,,,,
1512178381.940742,0.028724,0.323537,-0.695996,0.017987,0.069539,0.177989,0.027230,-0.317922,-0.947725,-0.035882,-0.046046,-0.008665,22.264605,-4.120295,-37.149307,,,,,,,
1512178381.960731,0.029641,0.323626,-0.691663,-0.024590,0.139977,0.177617,0.028098,-0.318006,-0.947672,-0.027305,-0.035830,-0.053854,22.115358,-3.970514,-36.997955,,,,,,,
1512178381.980720,0.032303,0.322979,-0.687369,-0.061905,0.212552,0.181594,0.030628,-0.317393,-0.947799,-0.027439,-0.036245,-0.129929,22.113619,-4.345514,-37.073120,,,,,,,
1512178382.000740,0.035222,0.323238,-0.683047,0.026672,0.204154,0.175386,0.033391,-0.317639,-0.947623,-0.001302,-0.020969,-0.171273,22.714678,-4.119623,-37.003128,,,,,,,
1512178382.020729,0.037476,0.326329,-0.679457,0.221294,0.136162,0.135325,0.035490,-0.320568,-0.946560,0.014910,-0.033848,-0.188618,22.413744,-4.345072,-36.850693,,,,,,,
1512178382.040718,0.038867,0.334161,-0.677079,0.481106,0.104609,0.087810,0.036708,-0.327977,-0.943972,0.013661,-0.067424,-0.108702,22.487062,-4.719965,-36.851501,,,,,,,
1512178382.060737,0.042201,0.345070,-0.675300,0.545109,0.251040,0.092444,0.039702,-0.338262,-0.940214,0.003938,-0.102320,-0.005709,22.707369,-5.769632,-36.778900,,,,,,,
1512178382.080726,0.049297,0.352568,-0.671713,0.197817,0.518378,0.220536,0.046246,-0.345309,-0.937348,0.014758,-0.105680,0.051103,22.780977,-6.069513,-36.854675,,,,,,,
1512178382.100746,0.059798,0.348156,-0.663841,-0.506412,0.676119,0.396378,0.056176,-0.341165,-0.938323,0.069968,-0.037711,-0.065873,23.158983,-5.468958,-36.257584,,,,,,,
1512178382.120735,0.066281,0.332587,-0.652694,-0.928120,0.355906,0.481897,0.062603,-0.326489,-0.943125,0.105655,0.053265,-0.220281,23.760515,-5.168055,-35.887543,,,,,,,
1512178382.140724,0.064294,0.314985,-0.640486,-0.846529,-0.045633,0.492343,0.061088,-0.309802,-0.948836,0.090889,0.127887,-0.236848,23.689226,-4.343149,-35.886520,,,,,,,
1512178382.160743,0.059435,0.303689,-0.630787,-0.397334,-0.101249,0.337685,0.056682,-0.299042,-0.952554,0.043797,0.168610,-0.152777,23.614977,-4.193262,-35.735809,,,,,,,
1512178382.180732,0.057784,0.304019,-0.625252,0.222522,0.091200,0.188492,0.055103,-0.299357,-0.952548,0.027218,0.166392,-0.033475,23.840654,-4.042933,-35.737656,,,,,,,
1512178382.200721,0.062096,0.312847,-0.623135,0.509263,0.296956,0.069694,0.059044,-0.307769,-0.949627,0.051522,0.120177,0.046291,23.613970,-4.418268,-35.735916,,,,,,,
1512178382.220741,0.067623,0.322258,-0.622276,0.395498,0.249827,0.049762,0.064093,-0.316709,-0.946354,0.076715,0.080168,0.107960,24.062136,-4.867594,-35.364944,,,,,,,
1512178382.240730,0.070021,0.325736,-0.620540,0.016142,0.066494,0.095865,0.066285,-0.320007,-0.945093,0.085037,0.036529,0.138468,24.060366,-5.242594,-35.515121,,,,,,,
1512178382.260719,0.068046,0.321589,-0.616365,-0.336538,-0.096627,0.206390,0.064508,-0.316074,-0.946538,0.073294,0.012074,0.147466,23.987169,-4.867716,-35.289322,,,,,,,
1512178382.280738,0.063106,0.313871,-0.609852,-0.405143,-0.164196,0.290444,0.059983,-0.308743,-0.949252,0.052139,0.016171,0.155871,23.835970,-5.092936,-35.663147,,,,,,,
1512178382.300727,0.057991,0.307892,-0.602165,-0.249278,-0.127747,0.342932,0.055233,-0.303050,-0.951372,0.015522,0.019450,0.168795,23.686007,-5.093164,-35.586868,,,,,,,
1512178382.320716,0.054107,0.305950,-0.594276,-0.044609,-0.055873,0.347213,0.051570,-0.301200,-0.952165,-0.022227,0.011176,0.183534,23.687166,-4.868158,-35.286774,,,,,,,
1512178382.340736,0.051258,0.306485,-0.587026,0.016890,-0.039671,0.303386,0.048848,-0.301709,-0.952147,-0.042302,0.006040,0.192168,23.687014,-4.868158,-35.586761,,,,,,,
1512178382.360725,0.048413,0.305880,-0.581196,-0.094916,-0.077081,0.229144,0.046148,-0.301133,-0.952465,-0.047598,-0.010894,0.191356,23.162096,-4.868952,-35.432312,,,,,,,
1512178382.380744,0.045441,0.302656,-0.576581,-0.200603,-0.082473,0.173225,0.043361,-0.298057,-0.953562,-0.052363,-0.029504,0.161143,23.159609,-5.393946,-35.657547,,,,,,,
1512178382.400733,0.043029,0.299069,-0.573159,-0.153644,-0.070513,0.106789,0.041106,-0.294631,-0.954726,-0.047972,-0.027696,0.118255,22.708788,-5.544626,-35.953781,,,,,,,
1512178382.420723,0.042109,0.298413,-0.571611,0.050416,-0.007010,0.017214,0.040236,-0.294004,-0.954957,-0.041792,-0.035510,0.074967,23.011980,-4.869165,-35.656036,,,,,,,
1512178382.440742,0.041834,0.302372,-0.571799,0.273105,-0.041799,-0.041509,0.039924,-0.297785,-0.953797,-0.032417,-0.052618,0.038850,22.859880,-5.319407,-35.804962,,,,,,,
1512178382.460731,0.040440,0.309354,-0.573058,0.380276,-0.120607,-0.079675,0.038509,-0.304443,-0.951751,-0.046001,-0.077194,0.031402,23.158571,-5.618952,-35.732651,,,,,,,
1512178382.480720,0.038371,0.316764,-0.575347,0.366380,-0.152543,-0.142882,0.036453,-0.311493,-0.949548,-0.068893,-0.094543,0.019998,23.084124,-5.469065,-35.956940,,,,,,,
1512178382.500740,0.037132,0.323387,-0.579398,0.327338,-0.109709,-0.230719,0.035199,-0.317780,-0.947510,-0.089184,-0.111144,-0.006286,22.708864,-5.544626,-35.803787,,,,,,,
1512178382.520729,0.037392,0.329658,-0.584402,0.301524,-0.061582,-0.278897,0.035370,-0.323720,-0.945491,-0.096955,-0.131206,-0.052296,22.709948,-5.319620,-35.653687,,,,,,,
1512178382.540718,0.038277,0.334533,-0.590186,0.170542,-0.041475,-0.287124,0.036147,-0.328328,-0.943871,-0.082884,-0.127925,-0.099723,22.558748,-5.619852,-35.352554,,,,,,,
1512178382.560737,0.038563,0.336515,-0.595708,0.050987,-0.096144,-0.279448,0.036391,-0.330200,-0.943209,-0.078581,-0.104416,-0.159223,22.482210,-5.919962,-35.727051,,,,,,,
1512178382.580726,0.037695,0.337345,-0.602022,0.065032,-0.195308,-0.360612,0.035562,-0.330983,-0.942966,-0.076898,-0.061061,-0.200055,22.333193,-5.695185,-35.800674,,,,,,,
1512178382.600715,0.036275,0.339808,-0.611843,0.192915,-0.246001,-0.554022,0.034193,-0.333306,-0.942198,-0.080305,-0.050804,-0.160707,22.258898,-5.545298,-35.724960,,,,,,,
1512178382.620735,0.036862,0.344153,-0.625659,0.249848,-0.195411,-0.707603,0.034692,-0.337400,-0.940721,-0.079919,-0.105380,-0.122313,21.960253,-5.245752,-35.722275,,,,,,,
1512178382.640712,0.037450,0.346659,-0.640337,0.056534,-0.244881,-0.688188,0.035214,-0.339758,-0.939853,-0.085232,-0.152155,-0.095074,21.959993,-5.320749,-35.572311,,,,,,,
1512178382.660731,0.039225,0.341134,-0.652612,-0.466843,-0.022696,-0.551078,0.036955,-0.334556,-0.941650,-0.093428,-0.122155,-0.118408,21.963579,-4.495737,-35.796936,,,,,,,
1512178382.680720,0.044605,0.326479,-0.662255,-0.794834,0.157221,-0.499772,0.042235,-0.320710,-0.946235,-0.065688,0.019075,-0.238763,22.265047,-4.195292,-35.574341,,,,,,,
1512178382.700709,0.050459,0.312598,-0.672336,-0.510163,0.069138,-0.570577,0.047993,-0.307531,-0.950326,-0.023610,0.166189,-0.293830,22.193575,-3.370401,-35.948318,,,,,,,
1512178382.720729,0.054307,0.309946,-0.686929,0.177114,-0.107713,-0.818156,0.051694,-0.305007,-0.950946,-0.015454,0.214858,-0.178724,21.820345,-2.995966,-35.794968,,,,,,,
1512178382.740718,0.058458,0.320218,-0.705691,0.739024,-0.034085,-0.885450,0.055454,-0.314773,-0.947545,-0.051335,0.118210,-0.007426,22.120455,-2.995508,-35.572510,,,,,,,
1512178382.760707,0.066218,0.335847,-0.724119,0.824185,0.164569,-0.803570,0.062473,-0.329569,-0.942062,-0.065891,0.046549,0.101806,21.969439,-3.220743,-35.571335,,,,,,,
1512178382.780726,0.076313,0.347161,-0.740028,0.451238,0.237465,-0.680791,0.071691,-0.340229,-0.937605,-0.060155,0.013508,0.108000,22.193682,-3.370401,-35.723328,,,,,,,
1512178382.800715,0.084281,0.348588,-0.752886,-0.065391,0.116841,-0.582090,0.079118,-0.341571,-0.936519,-0.024003,0.029162,0.062084,22.267382,-3.670298,-35.649109,,,,,,,
1512178382.820704,0.087924,0.342392,-0.763280,-0.339757,-0.080284,-0.503600,0.082714,-0.335742,-0.938315,0.015553,0.059664,-0.001398,22.121233,-2.845514,-35.347443,,,,,,,
1512178382.840724,0.086757,0.335491,-0.771576,-0.236171,-0.277959,-0.395116,0.081817,-0.329233,-0.940697,0.041962,0.078333,-0.010261,22.273638,-2.320276,-35.273483,,,,,,,
1512178382.860713,0.082589,0.334990,-0.778028,0.160659,-0.313889,-0.282884,0.077910,-0.328759,-0.941194,0.040361,0.078393,0.062974,21.600588,-1.871286,-35.417542,,,,,,,
1512178382.880702,0.079898,0.342243,-0.782864,0.482159,-0.144819,-0.182758,0.075184,-0.335601,-0.938998,0.011898,0.058364,0.156451,21.372698,-2.471628,-35.790894,,,,,,,
1512178382.900721,0.080349,0.352809,-0.786243,0.543957,-0.000669,-0.109939,0.075319,-0.345535,-0.935378,0.005843,0.040359,0.190199,21.670305,-2.996180,-35.868683,,,,,,,
1512178382.920711,0.081332,0.361659,-0.788170,0.367156,-0.006384,-0.054951,0.075987,-0.353826,-0.932219,0.008180,0.034231,0.197538,21.669024,-3.296183,-35.718826,,,,,,,
1512178382.940700,0.080390,0.365232,-0.788794,0.065916,-0.104114,-0.022343,0.075006,-0.357166,-0.931024,0.010763,0.024906,0.188562,21.668718,-3.371180,-35.643860,,,,,,,
1512178382.960719,0.077339,0.363372,-0.788325,-0.170220,-0.161151,0.007084,0.072217,-0.355428,-0.931909,0.020328,0.028569,0.176416,21.519823,-3.146418,-35.492477,,,,,,,
1512178382.980708,0.074647,0.358975,-0.786857,-0.226309,-0.081204,0.051327,0.069824,-0.351315,-0.933650,0.031601,0.033108,0.139582,21.070452,-2.997080,-35.563583,,,,,,,
1512178383.000728,0.073634,0.356204,-0.784417,-0.074646,0.023602,0.102923,0.068950,-0.348719,-0.934687,0.033208,0.038463,0.092173,21.221270,-2.771860,-35.939758,,,,,,,
1512178383.020717,0.073998,0.358093,-0.781664,0.183024,0.064552,0.124926,0.069241,-0.350489,-0.934003,0.031834,0.031016,0.067350,21.670305,-2.996180,-35.868683,,,,,,,
1512178383.040706,0.074052,0.364061,-0.778728,0.322182,0.035866,0.153493,0.069136,-0.356072,-0.931897,0.017992,-0.001243,0.070813,21.444063,-3.296518,-35.641922,,,,,,,
1512178383.060725,0.072735,0.369966,-0.774750,0.234949,-0.025253,0.204255,0.067754,-0.361584,-0.929874,-0.002523,-0.030888,0.067172,21.214296,-4.346872,-35.715485,,,,,,,
