timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178964.556823,-0.181459,0.204184,1.152330,-0.043997,0.046829,0.579212,-0.176716,-0.202768,-0.963149,-0.026043,-0.012701,-0.010713,1.968872,-28.468529,-35.682899,,,,,,,
1512178964.576812,-0.183212,0.201796,1.163841,-0.012944,0.035142,0.570026,-0.178491,-0.200429,-0.963311,-0.025656,-0.009211,0.000161,1.670151,-28.168968,-35.830208,,,,,,,
1512178964.596801,-0.184444,0.200217,1.175151,0.027991,0.073708,0.546234,-0.179737,-0.198882,-0.963401,-0.021985,-0.011537,0.017325,1.516769,-28.919197,-35.829277,,,,,,,
1512178964.616821,-0.184750,0.199406,1.186067,0.072132,0.101597,0.521385,-0.180061,-0.198087,-0.963504,-0.017525,-0.018908,0.018466,1.141357,-28.994774,-35.976128,,,,,,,
1512178964.636810,-0.184979,0.199196,1.196702,0.073384,0.101619,0.509675,-0.180289,-0.197881,-0.963503,-0.006509,-0.036997,0.046374,1.367081,-28.844429,-35.902977,,,,,,,
1512178964.656799,-0.185212,0.198165,1.207322,0.017698,0.100436,0.524855,-0.180551,-0.196870,-0.963661,0.001047,-0.052214,0.064156,0.990540,-29.219994,-35.599953,,,,,,,
1512178964.676788,-0.185408,0.195714,1.218400,-0.048135,0.103445,0.574017,-0.180829,-0.194467,-0.964097,0.006329,-0.060202,0.056626,0.542892,-28.695671,-35.595894,,,,,,,
1512178964.696807,-0.185949,0.192182,1.230462,-0.081032,0.089400,0.628927,-0.181476,-0.191001,-0.964668,0.004611,-0.053643,0.051582,0.019135,-28.396446,-35.816292,,,,,,,
1512178964.716796,-0.186537,0.188171,1.243211,-0.095391,0.099999,0.659672,-0.182184,-0.187063,-0.965306,-0.008002,-0.050501,0.046422,-0.133865,-29.071678,-35.740334,,,,,,,
1512178964.736785,-0.186781,0.183572,1.256240,-0.128687,0.108463,0.675210,-0.182577,-0.182543,-0.966097,-0.015390,-0.040098,0.029574,-0.507187,-28.697243,-35.736961,,,,,,,
1512178964.756805,-0.187091,0.178476,1.269267,-0.147841,0.097758,0.672764,-0.183047,-0.177530,-0.966942,-0.023756,-0.030921,0.017876,-0.958603,-28.997917,-35.883278,,,,,,,
1512178964.776794,-0.187548,0.173483,1.282208,-0.130764,0.088172,0.670845,-0.183652,-0.172614,-0.967717,-0.029620,-0.024117,0.011494,-0.805267,-28.247688,-35.959206,,,,,,,
1512178964.796783,-0.188140,0.169110,1.295214,-0.085935,0.080771,0.667204,-0.184364,-0.168305,-0.968340,-0.036842,-0.020645,0.020525,-1.256012,-28.398369,-36.105446,,,,,,,
1512178964.816772,-0.188626,0.165853,1.308087,-0.036420,0.093723,0.639184,-0.184937,-0.165094,-0.968784,-0.052002,-0.013922,0.044849,-1.555984,-28.398811,-36.027901,,,,,,,
1512178964.836791,-0.188580,0.162932,1.320126,-0.052624,0.114090,0.587847,-0.184982,-0.162212,-0.969262,-0.058076,-0.020283,0.063012,-1.929413,-28.024376,-36.249550,,,,,,,
1512178964.856780,-0.188013,0.159294,1.331167,-0.101151,0.122622,0.557324,-0.184541,-0.158622,-0.969940,-0.057479,-0.033868,0.060028,-2.379028,-27.950050,-36.170677,,,,,,,
1512178964.876769,-0.187363,0.155121,1.341842,-0.116975,0.126891,0.547516,-0.184032,-0.154500,-0.970702,-0.059376,-0.038463,0.055419,-2.903992,-27.950829,-36.091225,,,,,,,
1512178964.896789,-0.186139,0.150972,1.352304,-0.110414,0.164303,0.539212,-0.182960,-0.150400,-0.971548,-0.062370,-0.042273,0.038458,-3.052689,-27.651054,-36.164803,,,,,,,
1512178964.916778,-0.184344,0.147194,1.362632,-0.096332,0.185713,0.526698,-0.181320,-0.146663,-0.972426,-0.064133,-0.047170,0.015944,-3.205536,-28.251289,-36.463814,,,,,,,
1512178964.936767,-0.182403,0.143630,1.372629,-0.098073,0.182555,0.503210,-0.179526,-0.143137,-0.973284,-0.062372,-0.040854,-0.008207,-3.279068,-27.951393,-36.238029,,,,,,,
1512178964.956756,-0.180461,0.140307,1.381848,-0.086721,0.174110,0.460702,-0.177719,-0.139848,-0.974094,-0.059830,-0.057494,-0.036343,-3.280869,-28.326408,-36.463203,,,,,,,
1512178964.976775,-0.178521,0.138024,1.390779,-0.021638,0.198781,0.458532,-0.175885,-0.137586,-0.974748,-0.061663,-0.098071,-0.033797,-3.353134,-27.726509,-36.387291,,,,,,,
1512178964.996764,-0.176405,0.136718,1.400162,0.012482,0.172131,0.456801,-0.173854,-0.136293,-0.975294,-0.040669,-0.074431,-0.041857,-3.426071,-27.276619,-36.311440,,,,,,,
1512178965.016753,-0.174725,0.135818,1.409218,0.031915,0.155107,0.442102,-0.172236,-0.135400,-0.975706,-0.058706,-0.113181,-0.033969,-3.427841,-27.651619,-36.461617,,,,,,,
1512178965.036773,-0.173074,0.135072,1.418170,0.022339,0.152951,0.439820,-0.170643,-0.134662,-0.976088,-0.056820,-0.123211,-0.022097,-3.878433,-27.802299,-36.307869,,,,,,,
1512178965.056762,-0.170956,0.133393,1.427286,-0.036795,0.186982,0.472130,-0.168613,-0.132998,-0.976668,-0.068631,-0.137540,-0.034837,-3.875473,-27.127296,-36.457558,,,,,,,
1512178965.076721,-0.168274,0.130042,1.437071,-0.115374,0.195320,0.518996,-0.166067,-0.129676,-0.977551,-0.075068,-0.127313,-0.082218,-4.251190,-27.277855,-36.529427,,,,,,,
1512178965.096710,-0.166457,0.125221,1.447093,-0.178447,0.128980,0.526380,-0.164392,-0.124894,-0.978456,-0.089911,-0.098830,-0.113875,-4.325699,-27.202965,-36.228767,,,,,,,
1512178965.116730,-0.165546,0.119415,1.456454,-0.227906,0.088392,0.485010,-0.163617,-0.119131,-0.979304,-0.098285,-0.078210,-0.127477,-4.548676,-26.678307,-36.901604,,,,,,,
1512178965.136719,-0.164178,0.112953,1.464758,-0.256923,0.130104,0.436763,-0.162400,-0.112713,-0.980266,-0.105514,-0.056507,-0.148243,-4.848297,-26.603752,-36.824028,,,,,,,
1512178965.156708,-0.162176,0.107777,1.471348,-0.147156,0.151883,0.310501,-0.160529,-0.107569,-0.981152,-0.107400,-0.030416,-0.148288,-5.148788,-26.679207,-37.121513,,,,,,,
1512178965.176727,-0.158451,0.106792,1.475504,0.066704,0.249740,0.146569,-0.156890,-0.106589,-0.981847,-0.097779,-0.025643,-0.106700,-4.548080,-26.528297,-37.051537,,,,,,,
1512178965.196716,-0.152038,0.110208,1.477228,0.241827,0.370992,0.005610,-0.150535,-0.109985,-0.982468,-0.066125,-0.026688,-0.072846,-4.776184,-27.203651,-37.199944,,,,,,,
1512178965.216705,-0.144053,0.116513,1.477145,0.341385,0.401231,-0.082390,-0.142582,-0.116250,-0.982933,-0.031475,-0.035331,-0.052727,-4.099915,-26.977638,-36.680565,,,,,,,
1512178965.236694,-0.136451,0.124178,1.476084,0.389891,0.355441,-0.117027,-0.134981,-0.123859,-0.983076,-0.000731,-0.033429,-0.009371,-3.650925,-27.201958,-36.684502,,,,,,,
1512178965.256714,-0.129582,0.132689,1.475034,0.425865,0.328762,-0.101673,-0.128084,-0.132300,-0.982899,0.021105,-0.021188,0.039631,-3.653168,-27.726967,-36.459740,,,,,,,
1512178965.276703,-0.123547,0.141160,1.474692,0.404762,0.274154,-0.053130,-0.122007,-0.140692,-0.982507,0.029920,0.002264,0.068231,-3.279114,-27.951393,-36.313026,,,,,,,
1512178965.296692,-0.119366,0.148222,1.475232,0.319581,0.188458,0.000771,-0.117777,-0.147680,-0.981997,0.027033,0.019445,0.091144,-2.604828,-28.100395,-36.393837,,,,,,,
1512178965.316711,-0.116369,0.153370,1.476594,0.227024,0.158307,0.052629,-0.114743,-0.152770,-0.981578,0.011960,0.026457,0.096385,-2.681915,-28.625496,-35.868446,,,,,,,
1512178965.336700,-0.113549,0.156906,1.478963,0.168527,0.160244,0.109356,-0.111913,-0.156263,-0.981355,0.016027,0.070540,0.073915,-2.830154,-28.250725,-35.717003,,,,,,,
1512178965.356689,-0.110435,0.159660,1.481480,0.144095,0.181576,0.104811,-0.108808,-0.158982,-0.981267,0.026213,0.097291,0.033651,-2.832306,-28.700737,-35.942207,,,,,,,
1512178965.376709,-0.107769,0.162467,1.484283,0.166993,0.133479,0.135890,-0.106144,-0.161753,-0.981106,0.028553,0.096262,-0.006626,-2.830536,-28.325722,-35.792030,,,,,,,
1512178965.396698,-0.107250,0.165665,1.488011,0.184443,0.008460,0.170889,-0.105579,-0.164909,-0.980642,0.034977,0.131629,-0.003764,-2.606140,-28.475395,-35.644020,,,,,,,
1512178965.416687,-0.108491,0.168468,1.491833,0.145081,-0.040721,0.163752,-0.106745,-0.167672,-0.980047,0.011622,0.137231,0.021551,-2.831879,-28.625725,-35.792168,,,,,,,
1512178965.436677,-0.109606,0.170295,1.495074,0.101903,-0.023635,0.132270,-0.107805,-0.169473,-0.979621,0.012162,0.150491,0.022605,-3.207336,-28.776299,-35.339058,,,,,,,
1512178965.456695,-0.110207,0.171930,1.497431,0.114485,-0.010695,0.081327,-0.108363,-0.171084,-0.979279,0.017680,0.158480,0.016251,-3.057709,-28.851067,-35.415367,,,,,,,
1512178965.476684,-0.110139,0.174644,1.498424,0.181998,0.017351,-0.002880,-0.108245,-0.173757,-0.978821,0.023925,0.161596,0.029786,-2.833344,-29.000725,-35.342354,,,,,,,
1512178965.496673,-0.109210,0.178572,1.497676,0.214437,0.046421,-0.093990,-0.107260,-0.177624,-0.978236,0.035757,0.144177,0.052988,-2.910080,-29.375847,-35.416878,,,,,,,
1512178965.516693,-0.107647,0.182252,1.495792,0.165808,0.066688,-0.118079,-0.105660,-0.181245,-0.977745,0.052422,0.108476,0.070519,-3.059998,-29.376076,-35.265617,,,,,,,
1512178965.536682,-0.105557,0.184218,1.494384,0.069920,0.100598,-0.055387,-0.103578,-0.183178,-0.977608,0.061601,0.073574,0.068794,-3.059586,-29.301064,-35.115578,,,,,,,
1512178965.556671,-0.103375,0.184166,1.494553,-0.022123,0.104562,0.031777,-0.101446,-0.183127,-0.977841,0.066946,0.087271,0.041898,-2.687057,-29.825508,-35.344002,,,,,,,
1512178965.576660,-0.101803,0.182485,1.495773,-0.090328,0.065876,0.092483,-0.099940,-0.181474,-0.978304,0.059016,0.068803,0.033221,-2.759583,-29.300621,-35.118126,,,,,,,
1512178965.596679,-0.101355,0.178869,1.497866,-0.200740,0.017577,0.128032,-0.099567,-0.177917,-0.978995,0.043201,0.067702,0.023688,-2.536087,-29.600288,-35.420174,,,,,,,
1512178965.616668,-0.101126,0.173279,1.499949,-0.291340,0.032393,0.127837,-0.099442,-0.172413,-0.979992,0.032105,0.060520,0.008664,-2.683716,-29.075508,-35.418663,,,,,,,
1512178965.636657,-0.100721,0.166767,1.501673,-0.311384,0.034521,0.114759,-0.099156,-0.165995,-0.981129,0.042698,0.048030,0.000721,-2.531815,-28.625282,-35.644722,,,,,,,
1512178965.656677,-0.099463,0.160939,1.503544,-0.246453,0.102970,0.124468,-0.098016,-0.160245,-0.982199,0.053887,0.034513,-0.007532,-2.833755,-29.000725,-36.167336,,,,,,,
1512178965.676666,-0.096984,0.156878,1.505817,-0.142122,0.125538,0.133518,-0.095643,-0.156235,-0.983078,0.052888,0.033463,-0.016616,-2.682297,-28.700508,-35.943474,,,,,,,
1512178965.696656,-0.095699,0.155533,1.507574,-0.000083,0.040470,0.049998,-0.094400,-0.154907,-0.983409,0.043542,0.036712,0.003077,-2.529938,-28.175270,-35.944511,,,,,,,
1512178965.716644,-0.095694,0.156511,1.506684,0.067580,-0.037082,-0.113464,-0.094380,-0.155873,-0.983258,0.048344,0.031285,0.022244,-2.607788,-28.775398,-36.244148,,,,,,,
1512178965.736664,-0.095880,0.157825,1.502681,0.031344,-0.056113,-0.245185,-0.094544,-0.157171,-0.983036,0.059037,-0.007960,0.036991,-2.681213,-28.475502,-35.793373,,,,,,,
1512178965.756653,-0.095972,0.157911,1.497542,-0.039076,-0.051953,-0.240858,-0.094632,-0.157256,-0.983013,0.060544,-0.047670,0.041561,-2.756699,-28.550606,-36.092781,,,,,,,
1512178965.776642,-0.096114,0.156402,1.493843,-0.113329,-0.043736,-0.134236,-0.094795,-0.155765,-0.983235,0.061256,-0.060330,0.021794,-2.457596,-28.775169,-35.870430,,,,,,,
1512178965.796661,-0.097055,0.153594,1.492439,-0.149429,-0.087818,-0.015512,-0.095762,-0.152991,-0.983577,0.062559,-0.040597,-0.000234,-2.381027,-28.400047,-36.095894,,,,,,,
1512178965.816650,-0.098927,0.150600,1.492436,-0.151090,-0.114592,0.019552,-0.097648,-0.150032,-0.983847,0.049598,-0.004265,-0.003061,-2.378952,-27.950050,-36.020683,,,,,,,
1512178965.836639,-0.100536,0.147836,1.492010,-0.150266,-0.083521,-0.029369,-0.099272,-0.147298,-0.984098,0.030226,0.013478,-0.001895,-2.606659,-28.550392,-36.019051,,,,,,,
1512178965.856628,-0.101012,0.145200,1.490075,-0.159571,-0.035309,-0.109291,-0.099779,-0.144691,-0.984433,0.026354,0.012870,-0.017459,-2.379074,-27.950050,-36.245689,,,,,,,
1512178965.876648,-0.100823,0.142817,1.486888,-0.132077,-0.039435,-0.160075,-0.099628,-0.142332,-0.984792,0.036502,0.005689,-0.036677,-2.603088,-27.725380,-36.318672,,,,,,,
1512178965.896637,-0.101191,0.141454,1.483105,-0.065442,-0.073447,-0.194408,-0.100009,-0.140982,-0.984948,0.042041,0.000159,-0.023048,-2.753098,-27.725609,-36.317390,,,,,,,
1512178965.916626,-0.102193,0.141358,1.478847,-0.006377,-0.092530,-0.221335,-0.100998,-0.140888,-0.984860,0.030944,-0.018078,0.001981,-2.378876,-27.875053,-36.545647,,,,,,,
1512178965.936646,-0.103402,0.141965,1.473965,0.010271,-0.121265,-0.262771,-0.102179,-0.141488,-0.984652,0.037207,-0.024558,0.004764,-2.379105,-27.950050,-36.320686,,,,,,,
1512178965.956634,-0.105338,0.142904,1.468555,0.030641,-0.167150,-0.272231,-0.104071,-0.142419,-0.984320,0.031318,-0.052467,0.020834,-2.382477,-28.700050,-36.321022,,,,,,,
1512178965.976623,-0.108274,0.143960,1.463315,0.019745,-0.204578,-0.259726,-0.106945,-0.143463,-0.983860,0.033276,-0.060532,0.047871,-2.230194,-28.174828,-36.472069,,,,,,,
1512178965.996612,-0.111576,0.144318,1.458315,-0.032805,-0.217513,-0.241344,-0.110187,-0.143817,-0.983451,0.018573,-0.071438,0.058356,-2.153091,-27.724709,-36.322487,,,,,,,
1512178966.016632,-0.115073,0.143420,1.453629,-0.098209,-0.227269,-0.218871,-0.113641,-0.142929,-0.983187,0.014138,-0.066208,0.047259,-2.378433,-27.800041,-36.320610,,,,,,,
1512178966.036621,-0.119326,0.141799,1.448775,-0.122392,-0.275331,-0.241776,-0.117848,-0.141325,-0.982924,0.010167,-0.047793,0.039351,-2.377121,-27.500038,-36.395485,,,,,,,
1512178966.056610,-0.124116,0.140472,1.442975,-0.100106,-0.285866,-0.301191,-0.122579,-0.140011,-0.982533,0.000295,-0.036946,0.052876,-2.302460,-27.574944,-36.396156,,,,,,,
1512178966.076606,-0.128358,0.139927,1.435946,-0.073439,-0.252581,-0.364650,-0.126754,-0.139471,-0.982080,-0.007233,-0.035303,0.052484,-2.378662,-27.800041,-36.770622,,,,,,,
1512178966.096595,-0.131794,0.139616,1.427646,-0.089318,-0.227900,-0.435156,-0.130134,-0.139163,-0.981682,-0.015862,-0.021924,0.039238,-2.303955,-27.874931,-36.696281,,,,,,,
1512178966.116584,-0.134873,0.138691,1.417558,-0.137934,-0.233135,-0.525426,-0.133174,-0.138247,-0.981403,-0.005880,-0.010572,0.015461,-2.302200,-27.499931,-36.546104,,,,,,,
1512178966.136573,-0.138311,0.137273,1.405554,-0.169525,-0.270392,-0.615562,-0.136573,-0.136842,-0.981133,-0.004082,-0.012648,-0.007972,-1.926865,-27.424370,-36.549263,,,,,,,
1512178966.156593,-0.142006,0.135675,1.391823,-0.184220,-0.277738,-0.694690,-0.140229,-0.135259,-0.980837,0.000550,-0.012721,-0.023588,-1.926514,-27.349373,-36.549232,,,,,,,
1512178966.176582,-0.145276,0.134474,1.376355,-0.167823,-0.261513,-0.782878,-0.143459,-0.134070,-0.980533,0.010310,-0.019678,-0.052289,-1.627197,-27.498924,-36.551842,,,,,,,
1512178966.196571,-0.148100,0.134379,1.359462,-0.111226,-0.244197,-0.852357,-0.146229,-0.133975,-0.980137,0.015538,-0.029005,-0.068981,-1.400726,-27.123589,-37.003593,,,,,,,
1512178966.216591,-0.150179,0.135618,1.341685,-0.050775,-0.213044,-0.897216,-0.148241,-0.135203,-0.979666,0.027804,-0.034307,-0.086344,-1.025620,-27.123024,-36.781776,,,,,,,
1512178966.236580,-0.151682,0.137839,1.323287,-0.013920,-0.204365,-0.932894,-0.149668,-0.137403,-0.979142,0.044733,-0.033495,-0.112441,-0.650574,-27.122459,-36.709969,,,,,,,
1512178966.256569,-0.153967,0.141173,1.304525,0.051384,-0.279001,-0.953531,-0.151834,-0.140704,-0.978340,0.060250,-0.031857,-0.124489,-0.501587,-27.347237,-36.711342,,,,,,,
1512178966.276558,-0.157793,0.146315,1.285871,0.146213,-0.339743,-0.953434,-0.155460,-0.145793,-0.977024,0.061008,-0.044957,-0.081554,-0.352905,-27.647011,-36.637764,,,,,,,
1512178966.296577,-0.161313,0.152703,1.267802,0.174463,-0.275676,-0.917620,-0.158746,-0.152110,-0.975532,0.046243,-0.053181,-0.033898,0.472809,-27.495766,-36.569695,,,,,,,
1512178966.316566,-0.162728,0.158154,1.250904,0.099672,-0.163787,-0.837294,-0.159988,-0.157495,-0.974474,0.045624,-0.042898,-0.041807,0.395676,-27.945885,-36.794273,,,,,,,
1512178966.336555,-0.163170,0.161424,1.235664,0.006314,-0.145976,-0.735179,-0.160335,-0.160724,-0.973889,0.046290,-0.014432,-0.079364,0.698563,-27.345436,-36.421547,,,,,,,
1512178966.356575,-0.164493,0.163431,1.221836,-0.012897,-0.195269,-0.671665,-0.161570,-0.162704,-0.973356,0.036082,0.030731,-0.082705,1.221085,-27.869652,-36.651253,,,,,,,
1512178966.376564,-0.166097,0.165657,1.208627,0.013670,-0.171743,-0.665870,-0.163071,-0.164900,-0.972736,0.020996,0.067000,-0.052120,1.297180,-27.644539,-36.501778,,,,,,,
1512178966.396553,-0.166159,0.168374,1.195071,0.028037,-0.076599,-0.691982,-0.163057,-0.167579,-0.972281,0.013048,0.084007,-0.029047,1.821808,-27.718742,-36.581276,,,,,,,
1512178966.416542,-0.164194,0.171371,1.181196,0.041046,-0.006055,-0.701140,-0.161063,-0.170534,-0.972099,0.026007,0.092363,-0.035072,1.893982,-28.318642,-36.807198,,,,,,,
1512178966.436561,-0.161900,0.174799,1.167463,0.082446,-0.020965,-0.690997,-0.158737,-0.173911,-0.971884,0.035553,0.094275,-0.030726,2.193878,-28.393196,-36.359779,,,,,,,
1512178966.456550,-0.160473,0.179069,1.154388,0.140564,-0.069006,-0.662607,-0.157230,-0.178113,-0.971367,0.030719,0.088590,0.010826,2.644852,-28.167519,-36.438499,,,,,,,
1512178966.476539,-0.159836,0.183903,1.141888,0.155213,-0.086104,-0.646462,-0.156473,-0.182868,-0.970606,0.017618,0.086600,0.068079,3.095230,-28.091835,-36.367287,,,,,,,
1512178966.496559,-0.158901,0.188040,1.129490,0.103771,-0.065922,-0.629014,-0.155444,-0.186934,-0.969996,0.010562,0.075453,0.095607,3.320938,-27.941505,-36.294136,,,,,,,
1512178966.516548,-0.158015,0.191097,1.117474,0.065931,-0.084199,-0.597643,-0.154494,-0.189937,-0.969565,0.002104,0.063777,0.108908,3.471359,-27.866280,-36.145363,,,,,,,
1512178966.536537,-0.157639,0.193526,1.106220,0.028877,-0.095033,-0.549179,-0.154057,-0.192320,-0.969164,-0.016506,0.051680,0.133532,3.545013,-28.166161,-36.146141,,,,,,,
1512178966.556526,-0.157035,0.194727,1.095874,-0.044493,-0.050389,-0.493585,-0.153435,-0.193499,-0.969028,-0.037758,0.045244,0.143284,4.148010,-27.490257,-36.225929,,,,,,,
1512178966.576545,-0.155147,0.194648,1.086283,-0.092031,0.033841,-0.451339,-0.151608,-0.193421,-0.969331,-0.053471,0.046174,0.127061,4.371918,-27.714928,-36.377953,,,,,,,
1512178966.596534,-0.151875,0.193784,1.077322,-0.123388,0.094621,-0.421733,-0.148460,-0.192574,-0.969987,-0.065087,0.044197,0.092256,4.371582,-27.789925,-36.377983,,,,,,,
1512178966.616523,-0.148196,0.191980,1.068997,-0.167873,0.103004,-0.374376,-0.144941,-0.190803,-0.970869,-0.066012,0.034248,0.051771,4.746918,-27.714363,-36.381142,,,,,,,
1512178966.636543,-0.144999,0.189396,1.061956,-0.178846,0.083598,-0.291449,-0.141908,-0.188266,-0.971812,-0.067321,0.024234,0.020823,4.898544,-27.339134,-36.532234,,,,,,,
1512178966.656532,-0.142602,0.186518,1.056859,-0.176255,0.063106,-0.191275,-0.139654,-0.185438,-0.972681,-0.069376,0.028792,-0.007772,5.273880,-27.263573,-36.535393,,,,,,,
1512178966.676521,-0.141265,0.183696,1.053678,-0.152056,0.018120,-0.108992,-0.138427,-0.182664,-0.973382,-0.081635,0.036836,-0.034996,5.574768,-27.038124,-36.762840,,,,,,,
1512178966.696540,-0.141686,0.181011,1.051917,-0.142403,-0.056753,-0.051545,-0.138905,-0.180024,-0.973805,-0.087642,0.043229,-0.041728,5.874771,-27.037666,-36.765388,,,,,,,
1512178966.716530,-0.143944,0.178280,1.051068,-0.139929,-0.131603,-0.011260,-0.141174,-0.177337,-0.973972,-0.088638,0.040038,-0.034542,5.576080,-26.738121,-36.837700,,,,,,,
1512178966.736519,-0.147468,0.175696,1.051165,-0.109824,-0.175445,0.035931,-0.144672,-0.174794,-0.973918,-0.081677,0.027699,-0.022130,5.574661,-27.038124,-36.987831,,,,,,,
1512178966.756508,-0.151780,0.173816,1.052413,-0.061726,-0.196852,0.090918,-0.148920,-0.172942,-0.973609,-0.071798,0.017272,-0.008005,5.049881,-26.963905,-37.208351,,,,,,,
1512178966.776527,-0.156956,0.172404,1.055078,-0.034135,-0.238606,0.161534,-0.153995,-0.171551,-0.973065,-0.060239,0.003384,0.014920,4.601196,-26.664574,-37.279381,,,,,,,
1512178966.796516,-0.162997,0.171192,1.059200,-0.024520,-0.268624,0.223400,-0.159904,-0.170357,-0.972322,-0.064782,-0.000831,0.043962,4.975296,-26.889015,-37.057671,,,,,,,
1512178966.816505,-0.169693,0.169230,1.063829,-0.078118,-0.287965,0.240681,-0.166468,-0.168423,-0.971557,-0.073812,-0.005054,0.074614,4.601532,-26.589577,-37.279350,,,,,,,
1512178966.836525,-0.176552,0.165881,1.068111,-0.156798,-0.298739,0.227778,-0.173226,-0.165121,-0.970942,-0.073417,-0.013498,0.075113,3.776901,-26.515816,-37.197304,,,,,,,
1512178966.856514,-0.183442,0.161251,1.072075,-0.213382,-0.300975,0.232279,-0.180048,-0.160554,-0.970466,-0.073217,-0.023681,0.077446,3.475555,-26.816261,-37.194893,,,,,,,
1512178966.876503,-0.189767,0.155754,1.076011,-0.248678,-0.256183,0.241517,-0.186346,-0.155125,-0.970160,-0.069223,-0.022015,0.068824,3.402847,-26.291374,-37.344002,,,,,,,
1512178966.896492,-0.195087,0.150029,1.079825,-0.250568,-0.212366,0.228849,-0.191674,-0.149467,-0.970011,-0.070365,-0.012734,0.044245,3.103104,-26.216820,-37.491417,,,,,,,
1512178966.916511,-0.199694,0.144483,1.082850,-0.249562,-0.189812,0.169244,-0.196303,-0.143981,-0.969915,-0.074388,-0.006486,0.035741,2.654984,-25.767494,-37.787376,,,,,,,
1512178966.936500,-0.203458,0.139147,1.084095,-0.260803,-0.155459,0.077523,-0.200104,-0.138699,-0.969908,-0.069198,-0.004413,0.024321,2.503937,-25.992729,-37.861214,,,,,,,
1512178966.956489,-0.206218,0.134292,1.083631,-0.241346,-0.116822,-0.002018,-0.202916,-0.133889,-0.969999,-0.066661,-0.018226,0.011000,2.282150,-25.243050,-38.158958,,,,,,,
1512178966.976509,-0.207927,0.130271,1.081917,-0.211383,-0.064296,-0.070693,-0.204683,-0.129902,-0.970170,-0.065169,-0.017284,-0.001967,2.204681,-25.768166,-38.383553,,,,,,,
1512178966.996498,-0.208290,0.126793,1.078656,-0.207807,-0.000036,-0.155705,-0.205127,-0.126453,-0.970532,-0.051953,-0.013104,-0.024295,2.507980,-25.017723,-38.535759,,,,,,,
1512178967.016487,-0.207434,0.124258,1.074034,-0.151206,0.052526,-0.223996,-0.204362,-0.123939,-0.971018,-0.031890,-0.025308,-0.046881,2.432373,-25.167824,-38.385185,,,,,,,
1512178967.036476,-0.205411,0.123480,1.069109,-0.064632,0.113569,-0.234255,-0.202416,-0.123166,-0.971523,-0.009116,-0.037753,-0.051838,2.580887,-25.467613,-38.686607,,,,,,,
1512178967.056495,-0.201974,0.124066,1.064978,0.005048,0.179819,-0.189304,-0.199062,-0.123748,-0.972142,0.010235,-0.052232,-0.068904,2.730911,-25.467384,-38.612877,,,,,,,
1512178967.076473,-0.198068,0.125213,1.062375,0.037930,0.183989,-0.115259,-0.195235,-0.124886,-0.972773,0.028334,-0.052498,-0.083517,2.955612,-25.542046,-38.539833,,,,,,,
1512178967.096462,-0.194938,0.126563,1.061213,0.064541,0.130497,-0.050027,-0.192156,-0.126225,-0.973213,0.040591,-0.049938,-0.080880,3.181030,-25.466713,-38.391701,,,,,,,
1512178967.116482,-0.193117,0.128361,1.061368,0.100760,0.077014,0.013207,-0.190340,-0.128009,-0.973337,0.045626,-0.057507,-0.051199,3.331299,-25.391487,-38.542946,,,,,,,
1512178967.136471,-0.191955,0.130475,1.062969,0.121983,0.069426,0.082780,-0.189157,-0.130105,-0.973289,0.049020,-0.065009,-0.015144,3.328293,-26.066490,-38.468254,,,,,,,
1512178967.156459,-0.190671,0.132348,1.066214,0.113041,0.091671,0.174412,-0.187860,-0.131962,-0.973291,0.050043,-0.070293,0.008035,3.254379,-25.841606,-38.317513,,,,,,,
1512178967.176448,-0.189208,0.133340,1.071371,0.084741,0.110656,0.275344,-0.186412,-0.132945,-0.973435,0.049052,-0.069325,0.010865,2.952728,-26.217049,-38.240135,,,,,,,
1512178967.196467,-0.187694,0.133757,1.078047,0.071936,0.112647,0.341263,-0.184928,-0.133358,-0.973662,0.040244,-0.050129,0.011000,3.176758,-26.441719,-38.167152,,,,,,,
1512178967.216456,-0.186027,0.133954,1.085513,0.068308,0.129678,0.367920,-0.183299,-0.133553,-0.973943,0.035868,-0.038428,-0.001170,3.027435,-26.291939,-38.165810,,,,,,,
1512178967.236445,-0.184227,0.134370,1.093273,0.093744,0.132901,0.376827,-0.181535,-0.133966,-0.974217,0.032838,-0.038961,-0.014065,2.875824,-26.667168,-38.014702,,,,,,,
1512178967.256465,-0.182297,0.135932,1.101330,0.158806,0.152230,0.375704,-0.179617,-0.135514,-0.974358,0.030859,-0.026931,-0.009529,3.025787,-26.666939,-38.090981,,,,,,,
1512178967.276454,-0.179683,0.138843,1.109266,0.226411,0.198316,0.351260,-0.176998,-0.138397,-0.974432,0.029033,-0.030411,0.002234,2.649689,-26.892509,-38.237892,,,,,,,
1512178967.296443,-0.175741,0.143219,1.117051,0.301292,0.273231,0.339815,-0.173048,-0.142730,-0.974517,0.028852,-0.044892,0.011122,3.024994,-26.891945,-37.641090,,,,,,,
