timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178183.181812,-0.061993,0.363584,-2.608038,0.118602,0.234565,0.220231,-0.057904,-0.355626,-0.932833,0.046276,0.001683,-0.036497,-26.813309,-7.661705,-37.302849,,,,,,,
1512178183.201801,-0.062412,0.370714,-2.603884,0.520744,-0.045700,0.192035,-0.058135,-0.362281,-0.930254,0.038680,-0.032708,-0.114271,-26.660675,-7.061470,-37.453835,,,,,,,
1512178183.221821,-0.068326,0.384426,-2.597844,0.773799,-0.221753,0.288904,-0.063290,-0.375027,-0.924851,0.004147,-0.041538,-0.089889,-27.189850,-8.037270,-36.999840,,,,,,,
1512178183.241810,-0.074734,0.399397,-2.590520,0.741501,-0.107556,0.313351,-0.068788,-0.388863,-0.918724,-0.040800,-0.008704,-0.097771,-27.189697,-8.037270,-36.699837,,,,,,,
1512178183.261798,-0.077565,0.411119,-2.584653,0.515811,0.002401,0.169741,-0.071031,-0.399635,-0.913918,-0.063567,0.039573,-0.173545,-27.492096,-8.562721,-36.772530,,,,,,,
1512178183.281818,-0.079736,0.418888,-2.584139,0.332390,-0.191763,-0.093706,-0.072765,-0.406745,-0.910639,-0.072895,0.064200,-0.250768,-27.267166,-8.637383,-36.249474,,,,,,,
1512178183.301807,-0.086344,0.425528,-2.589911,0.320892,-0.598191,-0.386322,-0.078546,-0.412802,-0.907428,-0.081549,0.053305,-0.218198,-27.644531,-9.162941,-36.246529,,,,,,,
1512178183.321826,-0.096772,0.433402,-2.600969,0.345071,-0.768713,-0.568865,-0.087688,-0.419961,-0.903296,-0.050938,-0.017219,-0.094232,-28.246429,-9.613853,-36.016640,,,,,,,
1512178183.341815,-0.103274,0.440185,-2.612754,0.224121,-0.333164,-0.516860,-0.093263,-0.426107,-0.899853,-0.070693,-0.097789,0.015301,-28.550262,-10.514305,-35.564507,,,,,,,
1512178183.361835,-0.095280,0.442402,-2.621939,-0.032001,0.511015,-0.331077,-0.085977,-0.428111,-0.899627,-0.093024,-0.111424,-0.067017,-28.400711,-10.589073,-35.790825,,,,,,,
1512178183.381824,-0.080452,0.440257,-2.627263,-0.152769,0.610943,-0.177898,-0.072702,-0.426172,-0.901716,-0.027518,0.023020,-0.216677,-28.027130,-10.888527,-35.944145,,,,,,,
1512178183.401814,-0.069915,0.437352,-2.632361,-0.164767,0.282046,-0.242114,-0.063283,-0.423542,-0.903663,0.021855,0.117100,-0.221703,-27.500275,-10.437737,-36.248405,,,,,,,
1512178183.421833,-0.064430,0.433519,-2.639635,-0.253240,0.054532,-0.318813,-0.058429,-0.420067,-0.905610,-0.016385,0.076042,-0.139480,-27.425613,-10.512611,-36.249077,,,,,,,
1512178183.441822,-0.062263,0.427846,-2.646249,-0.324322,-0.038713,-0.214626,-0.056614,-0.414912,-0.908098,-0.019405,0.035243,-0.041822,-27.503082,-11.037727,-36.473671,,,,,,,
1512178183.461834,-0.060505,0.421792,-2.649479,-0.278773,0.091376,-0.061066,-0.055168,-0.409396,-0.910687,-0.008125,0.053165,0.051114,-27.198959,-10.137276,-36.325813,,,,,,,
1512178183.481823,-0.055013,0.419167,-2.650650,-0.022133,0.366236,-0.030806,-0.050225,-0.407000,-0.912046,-0.018455,0.072115,0.100889,-27.198730,-10.062279,-36.550774,,,,,,,
1512178183.501842,-0.045018,0.422565,-2.651735,0.263996,0.519460,-0.049583,-0.041044,-0.410102,-0.911116,-0.017199,0.090216,0.150068,-26.825943,-10.511711,-36.929176,,,,,,,
1512178183.521831,-0.035595,0.428938,-2.653549,0.309637,0.361552,-0.110238,-0.032363,-0.415905,-0.908832,0.011077,0.061718,0.123721,-26.299896,-10.285927,-36.858528,,,,,,,
1512178183.541820,-0.029671,0.433378,-2.657896,0.155015,0.132996,-0.247595,-0.026924,-0.419939,-0.907153,0.015556,0.055208,0.142642,-26.302368,-10.810936,-37.083763,,,,,,,
1512178183.561840,-0.025350,0.435439,-2.665414,0.081261,0.035920,-0.369465,-0.022982,-0.421808,-0.906394,0.010149,0.048441,0.174246,-26.078827,-11.110603,-37.310814,,,,,,,
1512178183.581829,-0.020423,0.438157,-2.674027,0.166541,0.110815,-0.365838,-0.018493,-0.424271,-0.905346,-0.005937,0.024277,0.183697,-25.929047,-11.185371,-37.087135,,,,,,,
1512178183.601848,-0.013660,0.443395,-2.681189,0.316598,0.241188,-0.280061,-0.012339,-0.429009,-0.903216,0.010950,0.014656,0.173388,-25.706070,-11.635033,-37.089241,,,,,,,
1512178183.621837,-0.005405,0.451410,-2.686053,0.433012,0.349021,-0.157531,-0.004864,-0.436235,-0.899820,0.045345,-0.007506,0.127252,-25.409119,-12.309593,-37.092110,,,,,,,
1512178183.641826,0.002324,0.460407,-2.687895,0.455206,0.326346,-0.017634,0.002082,-0.444313,-0.895869,0.078774,-0.029915,0.035487,-25.184860,-12.459251,-37.244087,,,,,,,
1512178183.661846,0.004852,0.469474,-2.686242,0.449870,0.054653,0.162570,0.004327,-0.452418,-0.891796,0.119834,-0.035482,-0.041722,-25.036850,-12.909035,-37.170570,,,,,,,
1512178183.681835,-0.000173,0.478052,-2.680381,0.422317,-0.181801,0.335116,-0.000154,-0.460051,-0.887892,0.141053,-0.028871,-0.025148,-24.811737,-12.908699,-36.947487,,,,,,,
1512178183.701855,-0.007385,0.486371,-2.671125,0.407327,-0.077418,0.472781,-0.006529,-0.467421,-0.884011,0.128706,-0.024065,0.015725,-25.111633,-12.909142,-36.719933,,,,,,,
1512178183.721844,-0.012241,0.493363,-2.657977,0.319974,0.151719,0.674867,-0.010781,-0.473591,-0.880679,0.109917,-0.006344,-0.026914,-25.262604,-13.134377,-36.643776,,,,,,,
1512178183.741863,-0.014587,0.498058,-2.641213,0.231755,0.307302,0.795660,-0.012815,-0.477720,-0.878418,0.101362,0.050200,-0.103317,-25.485580,-12.684715,-36.641655,,,,,,,
1512178183.761852,-0.014404,0.501380,-2.624095,0.210038,0.418432,0.760553,-0.012631,-0.480636,-0.876829,0.121396,0.058914,-0.167650,-25.484940,-12.534706,-36.716576,,,,,,,
1512178183.781841,-0.013150,0.507670,-2.610732,0.429435,0.265447,0.507346,-0.011491,-0.486143,-0.873804,0.163011,0.041334,-0.192450,-25.412338,-13.059593,-36.792458,,,,,,,
1512178183.801861,-0.016512,0.517481,-2.600358,0.472240,0.035889,0.485844,-0.014350,-0.494692,-0.868950,0.179938,-0.001768,-0.048088,-25.036407,-12.834038,-36.945549,,,,,,,
1512178183.821850,-0.022029,0.522675,-2.587045,0.113639,0.127959,0.644075,-0.019086,-0.499200,-0.866277,0.092740,-0.082480,0.034123,-25.260880,-12.684364,-37.243553,,,,,,,
1512178183.841869,-0.024571,0.517681,-2.570661,-0.454354,0.390681,0.773215,-0.021349,-0.494866,-0.868707,0.014132,-0.104316,-0.012732,-25.258133,-12.084358,-37.168282,,,,,,,
1512178183.861858,-0.023993,0.501663,-2.553625,-0.947354,0.455156,0.741781,-0.021034,-0.480884,-0.876532,0.055779,0.012089,-0.108301,-25.253860,-11.109352,-37.392830,,,,,,,
1512178183.881878,-0.020892,0.479582,-2.540615,-1.134582,0.488407,0.524904,-0.018534,-0.461408,-0.886994,0.067042,0.095716,-0.141311,-25.026306,-10.509010,-37.694466,,,,,,,
1512178183.901867,-0.015225,0.458092,-2.532485,-0.993868,0.456961,0.329612,-0.013655,-0.442238,-0.896794,0.052809,0.122734,-0.159358,-24.721100,-9.308556,-38.071465,,,,,,,
1512178183.921856,-0.009249,0.442197,-2.527110,-0.654475,0.396772,0.238374,-0.008359,-0.427926,-0.903775,0.079237,0.151376,-0.140369,-24.417908,-8.558113,-38.448662,,,,,,,
1512178183.941875,-0.002717,0.434053,-2.522990,-0.250526,0.454115,0.181528,-0.002465,-0.420551,-0.907265,0.091149,0.133839,-0.073768,-24.117050,-8.332649,-38.751106,,,,,,,
1512178183.961864,0.005803,0.434316,-2.520194,0.162953,0.483699,0.127924,0.005265,-0.420790,-0.907143,0.095703,0.074873,-0.015083,-23.814041,-7.657204,-38.828346,,,,,,,
1512178183.981884,0.011749,0.440849,-2.517274,0.388014,0.274578,0.174163,0.010626,-0.426707,-0.904327,0.106058,0.017634,0.057266,-23.291138,-8.106422,-38.983009,,,,,,,
1512178184.001873,0.011445,0.447502,-2.513083,0.347204,-0.069572,0.240603,0.010318,-0.432714,-0.901472,0.094342,-0.003962,0.155256,-23.066483,-8.181084,-38.984947,,,,,,,
1512178184.021892,0.003904,0.452560,-2.507699,0.189812,-0.355082,0.267176,0.003511,-0.437269,-0.899324,0.073423,-0.005815,0.259828,-23.367874,-8.481529,-39.057549,,,,,,,
1512178184.041881,-0.007898,0.454768,-2.501559,0.075960,-0.480322,0.313065,-0.007095,-0.439254,-0.898335,0.023102,-0.015031,0.322407,-23.669754,-8.931984,-38.755211,,,,,,,
1512178184.061870,-0.021223,0.454684,-2.493072,-0.048816,-0.440182,0.447855,-0.019065,-0.439178,-0.898198,-0.028848,-0.020828,0.342198,-23.666672,-8.256981,-38.679893,,,,,,,
1512178184.081890,-0.031252,0.452521,-2.482906,-0.105427,-0.161507,0.468260,-0.028101,-0.437234,-0.898909,-0.035390,0.000970,0.308836,-24.415131,-7.958107,-38.298378,,,,,,,
1512178184.101879,-0.035519,0.451166,-2.473707,-0.010545,0.066266,0.413924,-0.031958,-0.436015,-0.899372,-0.013422,0.013698,0.209507,-24.639877,-7.883430,-38.446434,,,,,,,
1512178184.121898,-0.037228,0.452058,-2.464502,0.101027,0.134751,0.439231,-0.033481,-0.436817,-0.898927,0.014071,-0.018062,0.075471,-24.789841,-7.883659,-38.370155,,,,,,,
1512178184.141887,-0.040228,0.455107,-2.454862,0.214061,0.006755,0.430828,-0.036123,-0.439558,-0.897487,0.035788,0.006682,-0.026478,-24.562881,-7.433327,-38.521873,,,,,,,
1512178184.161907,-0.047283,0.460483,-2.446391,0.329355,-0.259949,0.343087,-0.042342,-0.444381,-0.894837,0.005050,0.015930,-0.050644,-24.713455,-7.583549,-38.295662,,,,,,,
1512178184.181896,-0.057243,0.467761,-2.440631,0.381715,-0.390970,0.200540,-0.051066,-0.450889,-0.891118,-0.026495,-0.011864,-0.018031,-25.011612,-7.208992,-37.992943,,,,,,,
1512178184.201885,-0.065373,0.473946,-2.437723,0.269813,-0.271258,0.074604,-0.058126,-0.456401,-0.887874,-0.035212,-0.027089,-0.024724,-25.238113,-7.509331,-38.291161,,,,,,,
1512178184.221905,-0.068678,0.477844,-2.437412,0.157285,-0.091803,-0.009552,-0.060937,-0.459866,-0.885895,-0.079245,-0.042011,-0.102737,-25.388260,-7.584557,-37.914925,,,,,,,
1512178184.241894,-0.069057,0.480557,-2.438604,0.130961,-0.035071,-0.091825,-0.061187,-0.462273,-0.884624,-0.089158,-0.014641,-0.220555,-25.464920,-7.959679,-37.839455,,,,,,,
1512178184.261913,-0.069139,0.485180,-2.444939,0.288815,-0.245660,-0.429274,-0.061111,-0.466367,-0.882478,-0.094514,0.023710,-0.260482,-25.464157,-7.809669,-37.689400,,,,,,,
1512178184.281902,-0.069622,0.494437,-2.459671,0.460762,-0.353668,-0.776827,-0.061234,-0.474536,-0.878103,-0.068740,-0.033231,-0.092355,-25.693771,-8.860023,-37.462959,,,,,,,
1512178184.301922,-0.062715,0.504001,-2.478297,0.365807,0.152579,-0.812689,-0.054881,-0.482933,-0.873936,-0.036001,-0.124901,0.012348,-25.623093,-9.834908,-37.314049,,,,,,,
1512178184.321911,-0.041697,0.507764,-2.493142,0.014842,0.978213,-0.499347,-0.036425,-0.486224,-0.873074,-0.011518,-0.140225,-0.131808,-24.950974,-10.433907,-37.695061,,,,,,,
1512178184.341900,-0.019074,0.505092,-2.499956,-0.216518,0.844773,-0.181214,-0.016691,-0.483888,-0.874971,0.070692,0.006471,-0.347044,-24.123459,-9.832664,-38.076805,,,,,,,
1512178184.361919,-0.010072,0.499602,-2.503355,-0.301073,0.085061,-0.132844,-0.008840,-0.479076,-0.877729,0.092138,0.131969,-0.337054,-24.124695,-10.057671,-38.526909,,,,,,,
1512178184.381908,-0.011140,0.492870,-2.507961,-0.358538,-0.217162,-0.218949,-0.009814,-0.473156,-0.880924,0.009203,0.133312,-0.155682,-23.898117,-9.757317,-38.078682,,,,,,,
1512178184.401928,-0.011896,0.485989,-2.513474,-0.337232,-0.092156,-0.210738,-0.010519,-0.467083,-0.884151,-0.025935,0.098812,-0.023243,-23.746475,-9.382103,-38.154778,,,,,,,
1512178184.421917,-0.009196,0.479237,-2.516792,-0.345753,0.155372,-0.070348,-0.008160,-0.461102,-0.887309,-0.002613,0.073651,0.037776,-23.894104,-8.857323,-38.153267,,,,,,,
1512178184.441936,-0.004392,0.472007,-2.516631,-0.366019,0.290733,0.066285,-0.003911,-0.454675,-0.890649,-0.005534,0.089623,0.064798,-23.669678,-8.931984,-38.605202,,,,,,,
1512178184.461885,0.000594,0.464665,-2.515015,-0.361981,0.257598,0.077953,0.000531,-0.448123,-0.893972,-0.018933,0.119189,0.062429,-23.743729,-8.707100,-38.754463,,,,,,,
1512178184.481874,0.003136,0.457450,-2.514663,-0.359443,0.053775,-0.020795,0.002814,-0.441661,-0.897177,-0.021262,0.138301,0.083213,-23.667343,-8.406975,-38.679970,,,,,,,
1512178184.501894,0.003190,0.450575,-2.518988,-0.325358,-0.134723,-0.287475,0.002872,-0.435483,-0.900192,-0.016345,0.116605,0.144485,-23.440399,-7.956642,-38.831673,,,,,,,
1512178184.521883,0.004441,0.445701,-2.528067,-0.178119,-0.100050,-0.422743,0.004007,-0.431091,-0.902300,-0.020853,0.034957,0.194170,-23.892197,-8.332314,-39.053017,,,,,,,
1512178184.541902,0.008384,0.445393,-2.536460,0.101675,0.098846,-0.313524,0.007566,-0.430813,-0.902410,-0.015989,-0.014179,0.218938,-23.592865,-8.481880,-39.055626,,,,,,,
1512178184.561891,0.013834,0.451144,-2.541295,0.385413,0.203590,-0.124621,0.012450,-0.435995,-0.899863,-0.000258,-0.049463,0.208380,-23.441666,-8.256645,-38.681816,,,,,,,
1512178184.581880,0.018291,0.460297,-2.541763,0.476132,0.214038,0.063290,0.016386,-0.444215,-0.895771,0.001115,-0.063140,0.177066,-23.219818,-8.931313,-38.909035,,,,,,,
1512178184.601900,0.020419,0.469094,-2.539480,0.399053,0.133649,0.143981,0.018212,-0.452078,-0.891792,0.004966,-0.054193,0.137123,-23.295761,-9.156425,-38.758492,,,,,,,
1512178184.621889,0.020173,0.476104,-2.537061,0.331214,-0.012734,0.113707,0.017928,-0.458320,-0.888606,0.010621,-0.047372,0.102123,-22.921768,-9.380852,-38.761787,,,,,,,
1512178184.641909,0.017199,0.482792,-2.534503,0.338791,-0.105761,0.166796,0.015232,-0.464254,-0.885571,0.003139,-0.073863,0.080609,-23.372742,-9.606544,-38.683067,,,,,,,
1512178184.661898,0.012716,0.490499,-2.529384,0.414592,-0.078117,0.290587,0.011217,-0.471067,-0.882026,0.000609,-0.084079,0.059395,-23.600891,-10.281883,-38.906471,,,,,,,
1512178184.681917,0.007908,0.499637,-2.521248,0.458145,-0.029189,0.432110,0.006941,-0.479107,-0.877729,-0.005980,-0.085468,0.017408,-23.675446,-10.206993,-38.680794,,,,,,,
1512178184.701906,0.001798,0.507809,-2.509505,0.336271,0.002365,0.582896,0.001571,-0.486264,-0.873811,0.008958,-0.065311,-0.006805,-23.449692,-10.056648,-38.532646,,,,,,,
1512178184.721895,-0.004246,0.510836,-2.495118,-0.017816,0.091396,0.661228,-0.003704,-0.488907,-0.872328,-0.011646,-0.033493,-0.069536,-23.600449,-10.206886,-38.681435,,,,,,,
1512178184.741915,-0.009145,0.506172,-2.481021,-0.387553,0.111282,0.587718,-0.007998,-0.484833,-0.874570,-0.012570,0.020066,-0.173968,-23.897110,-9.457314,-38.753532,,,,,,,
1512178184.761904,-0.012962,0.496724,-2.470509,-0.491089,0.026043,0.397228,-0.011396,-0.476548,-0.879075,-0.014148,0.031739,-0.242584,-23.666626,-8.256981,-38.604897,,,,,,,
1512178184.781923,-0.016664,0.489151,-2.465357,-0.282730,-0.080012,0.168541,-0.014709,-0.469877,-0.882609,0.054626,0.030149,-0.201955,-24.118439,-8.632652,-38.826241,,,,,,,
1512178184.801912,-0.018693,0.486150,-2.462001,-0.092308,0.050540,0.199472,-0.016527,-0.467225,-0.883984,0.091325,-0.024474,-0.104877,-24.269562,-8.857887,-39.050072,,,,,,,
1512178184.821932,-0.018136,0.483614,-2.454736,-0.180110,0.283890,0.428215,-0.016055,-0.464982,-0.885175,0.065112,-0.063369,-0.092212,-23.741104,-8.107094,-38.904182,,,,,,,
1512178184.841921,-0.017576,0.475786,-2.443130,-0.505269,0.259636,0.556675,-0.015623,-0.458038,-0.888796,0.046461,0.004531,-0.159651,-23.888779,-7.582314,-38.977669,,,,,,,
1512178184.861910,-0.019670,0.462698,-2.433724,-0.705577,0.030086,0.345093,-0.017601,-0.446364,-0.894679,0.044242,0.097304,-0.155141,-23.360855,-6.906517,-39.206825,,,,,,,
1512178184.881929,-0.022050,0.448754,-2.430898,-0.653891,-0.062184,0.051291,-0.019865,-0.433843,-0.900769,0.032118,0.090658,-0.069140,-23.733307,-6.307076,-39.503349,,,,,,,
1512178184.901918,-0.021647,0.438543,-2.431246,-0.411353,0.081371,0.024385,-0.019597,-0.424621,-0.905159,0.036305,0.031905,0.027809,-23.731888,-6.007072,-39.353203,,,,,,,
1512178184.921938,-0.019026,0.433006,-2.428313,-0.213339,0.268178,0.244315,-0.017269,-0.419601,-0.907544,0.064129,0.013580,0.083005,-23.655121,-5.631966,-39.203682,,,,,,,
1512178184.941927,-0.015138,0.428134,-2.420241,-0.236998,0.389496,0.456540,-0.013771,-0.415174,-0.909638,0.072762,0.041089,0.102631,-23.429749,-5.481621,-39.805519,,,,,,,
1512178184.961946,-0.011095,0.420783,-2.410615,-0.388112,0.369003,0.439354,-0.010127,-0.408475,-0.912713,0.074520,0.088101,0.101007,-22.975098,-4.430946,-39.958870,,,,,,,
1512178184.981935,-0.008679,0.411551,-2.402676,-0.469873,0.234469,0.349222,-0.007955,-0.400031,-0.916467,0.085454,0.088446,0.108148,-22.824799,-4.355705,-40.035103,,,,,,,
1512178185.001924,-0.008475,0.403050,-2.396340,-0.381795,0.063782,0.299796,-0.007796,-0.392226,-0.919836,0.076079,0.074736,0.124517,-22.672913,-3.905495,-40.336174,,,,,,,
1512178185.021944,-0.012387,0.397376,-2.389817,-0.218319,-0.135785,0.332386,-0.011422,-0.387001,-0.922009,0.053307,0.049140,0.163983,-22.970474,-3.380928,-40.183372,,,,,,,
1512178185.041933,-0.019949,0.394367,-2.382350,-0.116817,-0.273511,0.377088,-0.018417,-0.384224,-0.923056,0.014709,0.011772,0.215659,-22.968750,-3.005928,-40.108192,,,,,,,
1512178185.061952,-0.029306,0.391889,-2.374058,-0.125850,-0.299225,0.405648,-0.027080,-0.381935,-0.923792,-0.010761,-0.009133,0.233851,-23.118271,-2.931160,-39.806892,,,,,,,
1512178185.081941,-0.037679,0.388511,-2.365892,-0.170255,-0.247979,0.385995,-0.034862,-0.378811,-0.924817,-0.018849,-0.026783,0.189542,-23.417297,-2.706596,-39.879234,,,,,,,
1512178185.101961,-0.046433,0.384814,-2.358786,-0.166078,-0.336503,0.322852,-0.043022,-0.375387,-0.925869,-0.048744,-0.028895,0.144451,-23.565155,-2.256828,-39.652748,,,,,,,
1512178185.121950,-0.055737,0.381682,-2.353749,-0.122571,-0.357565,0.205078,-0.051700,-0.372482,-0.926598,-0.067685,-0.041763,0.119393,-23.714111,-2.032051,-39.576378,,,,,,,
1512178185.141939,-0.061083,0.380627,-2.351716,0.018654,-0.113510,0.056591,-0.056676,-0.371503,-0.926700,-0.084789,-0.061649,0.066257,-24.315765,-2.407951,-39.496452,,,,,,,
1512178185.161959,-0.059476,0.384325,-2.351770,0.295123,0.177602,-0.016215,-0.055105,-0.374934,-0.925412,-0.058436,-0.072561,-0.037875,-24.087341,-1.657616,-39.423012,,,,,,,
1512178185.181948,-0.055900,0.393272,-2.351187,0.516892,0.158591,0.045565,-0.051606,-0.383212,-0.922218,-0.031173,-0.085431,-0.154839,-24.238358,-1.882835,-39.421852,,,,,,,
1512178185.201967,-0.056746,0.403207,-2.348715,0.452558,-0.100156,0.120490,-0.052168,-0.392371,-0.918327,-0.042910,-0.064905,-0.214440,-24.089294,-2.107613,-39.273232,,,,,,,
1512178185.221956,-0.062841,0.408297,-2.346948,0.127699,-0.338679,0.026470,-0.057638,-0.397047,-0.915987,-0.072733,-0.012163,-0.222380,-23.941727,-2.632393,-39.424736,,,,,,,
1512178185.241976,-0.069829,0.407223,-2.349826,-0.149924,-0.411275,-0.208073,-0.064067,-0.396061,-0.915986,-0.104253,0.032231,-0.229491,-24.767227,-2.783623,-39.042793,,,,,,,
1512178185.261965,-0.074885,0.404171,-2.358479,-0.159439,-0.431072,-0.473733,-0.068787,-0.393257,-0.916852,-0.123428,0.045555,-0.244815,-25.217300,-2.784309,-39.188972,,,,,,,
1512178185.281954,-0.078981,0.404671,-2.372995,0.062627,-0.494262,-0.754304,-0.072526,-0.393716,-0.916367,-0.124770,0.021432,-0.183548,-25.443542,-3.084648,-38.962196,,,,,,,
1512178185.301973,-0.079865,0.409054,-2.391314,0.190623,-0.323978,-0.879785,-0.073198,-0.397742,-0.914573,-0.142989,-0.032144,-0.095864,-25.518127,-3.009758,-38.811546,,,,,,,
1512178185.321962,-0.074156,0.414747,-2.410919,0.223424,0.066029,-0.909932,-0.067807,-0.402959,-0.912703,-0.119662,-0.045833,-0.046159,-25.670105,-3.459984,-38.735466,,,,,,,
1512178185.341982,-0.059892,0.421208,-2.430760,0.299614,0.429359,-0.922489,-0.054624,-0.408863,-0.910959,-0.042025,-0.018993,-0.090261,-25.453171,-5.259666,-38.663216,,,,,,,
1512178185.361971,-0.043884,0.429861,-2.451151,0.428255,0.321638,-0.906074,-0.039879,-0.416745,-0.908148,0.009819,-0.017398,-0.094949,-25.229935,-5.634331,-38.815300,,,,,,,
1512178185.381990,-0.033006,0.438643,-2.468688,0.363028,0.097896,-0.711645,-0.029876,-0.424712,-0.904836,0.007949,-0.055315,-0.007609,-24.931702,-6.008873,-38.968010,,,,,,,
1512178185.401979,-0.027876,0.442065,-2.480590,-0.012904,-0.003666,-0.415746,-0.025193,-0.427807,-0.903519,-0.016754,-0.068073,0.073303,-24.482635,-6.233208,-38.821953,,,,,,,
1512178185.421968,-0.023580,0.434782,-2.486301,-0.586536,0.182922,-0.141967,-0.021384,-0.421212,-0.906710,-0.045052,-0.047889,0.097826,-24.856781,-6.008766,-39.118645,,,,,,,
1512178185.441988,-0.017614,0.417899,-2.487949,-0.946910,0.295316,-0.006085,-0.016098,-0.405841,-0.913802,0.006164,0.053607,0.039977,-24.782150,-6.083656,-39.194328,,,,,,,
1512178185.461973,-0.011811,0.398507,-2.487885,-0.961515,0.270649,0.039465,-0.010885,-0.388043,-0.921577,0.054770,0.125774,-0.000466,-24.552689,-5.033302,-39.720741,,,,,,,
1512178185.481992,-0.010672,0.383275,-2.487493,-0.677961,-0.048284,0.024338,-0.009897,-0.373960,-0.927392,0.076090,0.156980,-0.037345,-24.398865,-4.208076,-39.496635,,,,,,,
1512178185.501981,-0.017460,0.374440,-2.488381,-0.303721,-0.519677,-0.066760,-0.016249,-0.365751,-0.930571,0.068968,0.161756,0.032866,-24.771378,-3.683632,-39.268211,,,,,,,
1512178185.522001,-0.029090,0.371858,-2.492060,-0.051082,-0.663231,-0.202187,-0.027098,-0.363347,-0.931260,0.025434,0.101079,0.180939,-25.222244,-3.909309,-38.964485,,,,,,,
1512178185.541990,-0.038446,0.372997,-2.497568,0.097192,-0.463128,-0.262238,-0.035794,-0.364408,-0.930551,-0.026752,0.030820,0.275125,-25.899536,-4.435326,-38.809013,,,,,,,
1512178185.561979,-0.040870,0.376699,-2.503718,0.224704,-0.081548,-0.283584,-0.037994,-0.367853,-0.929108,-0.037613,-0.005271,0.268310,-25.901184,-4.810326,-38.734184,,,,,,,
1512178185.581999,-0.036690,0.383150,-2.509343,0.364883,0.205919,-0.236845,-0.034022,-0.373844,-0.926867,-0.015111,-0.025371,0.179004,-25.902802,-5.185326,-38.584343,,,,,,,
1512178185.601988,-0.029590,0.391858,-2.513206,0.459438,0.322322,-0.146586,-0.027343,-0.381906,-0.923797,0.000366,-0.045310,0.068343,-25.378250,-5.259544,-38.813850,,,,,,,
1512178185.622007,-0.022313,0.401648,-2.515525,0.505326,0.301981,-0.085224,-0.020535,-0.390936,-0.920189,0.008664,-0.049646,-0.044884,-25.305649,-5.784431,-38.889732,,,,,,,
1512178185.641996,-0.018408,0.412802,-2.516814,0.597214,0.084124,-0.044142,-0.016861,-0.401178,-0.915845,0.013138,-0.032416,-0.104129,-25.006393,-5.933983,-39.042336,,,,,,,
1512178185.661985,-0.019275,0.425799,-2.517268,0.674129,-0.108127,0.001076,-0.017553,-0.413048,-0.910540,0.016408,-0.052330,-0.086057,-25.310867,-6.909447,-39.190239,,,,,,,
1512178185.682005,-0.022884,0.438998,-2.515810,0.632780,-0.140458,0.115501,-0.020712,-0.425032,-0.904941,0.007483,-0.089280,-0.047833,-25.013367,-7.508995,-38.818077,,,,,,,
1512178185.701994,-0.026780,0.449088,-2.509890,0.420810,-0.004557,0.369822,-0.024122,-0.434144,-0.900520,0.014234,-0.087416,-0.079247,-25.237701,-7.359337,-38.816093,,,,,,,
1512178185.722013,-0.030696,0.453874,-2.498296,0.162386,0.076857,0.594498,-0.027584,-0.438450,-0.898332,-0.009007,-0.005046,-0.170897,-25.237549,-7.359337,-38.516090,,,,,,,
1512178185.742002,-0.036354,0.455355,-2.485795,0.076080,-0.050250,0.520311,-0.032642,-0.439781,-0.897512,-0.013424,0.104087,-0.241603,-25.309586,-6.684441,-38.665154,,,,,,,
1512178185.762022,-0.042964,0.458511,-2.478898,0.273830,-0.271407,0.154618,-0.038515,-0.442614,-0.895885,-0.000334,0.106661,-0.237767,-25.537918,-7.434792,-38.588570,,,,,,,
1512178185.782011,-0.048546,0.468275,-2.479958,0.593039,-0.271421,-0.131791,-0.043303,-0.451347,-0.891297,0.020994,0.015205,-0.092941,-25.838867,-7.660240,-38.436134,,,,,,,
1512178185.802000,-0.051089,0.481916,-2.481873,0.684679,-0.060996,-0.054040,-0.045250,-0.463478,-0.884952,0.027916,-0.097939,0.026050,-26.140472,-8.035683,-38.283760,,,,,,,
1512178185.822019,-0.049625,0.492139,-2.478483,0.367219,0.288238,0.271985,-0.043718,-0.472512,-0.880239,-0.010542,-0.175651,0.048391,-26.141495,-8.260689,-38.283867,,,,,,,
1512178185.842008,-0.046076,0.491949,-2.467832,-0.207982,0.468353,0.575567,-0.040598,-0.472344,-0.880479,-0.003225,-0.096275,-0.030975,-25.917618,-8.485359,-38.510872,,,,,,,
1512178185.862028,-0.043896,0.480946,-2.455832,-0.691110,0.359839,0.518085,-0.038904,-0.462618,-0.885704,0.047357,0.067263,-0.104561,-25.462814,-7.434669,-38.364220,,,,,,,
1512178185.882017,-0.041742,0.464846,-2.449194,-0.781163,0.218224,0.218859,-0.037302,-0.448285,-0.893112,0.086802,0.162458,-0.155274,-25.311081,-6.984444,-38.965279,,,,,,,
1512178185.902036,-0.038673,0.453106,-2.448921,-0.424272,0.117784,-0.030041,-0.034762,-0.437760,-0.898419,0.105410,0.171464,-0.147662,-25.009094,-6.533989,-39.042625,,,,,,,
