timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178805.061456,0.140034,0.437537,1.395252,0.807550,0.083056,0.124666,0.126428,-0.423710,-0.896931,0.029852,0.163700,0.257496,6.667007,-35.586479,-25.376396,,,,,,,
1512178805.081445,0.146590,0.452145,1.395862,0.634694,0.448057,0.151146,0.131387,-0.436896,-0.889864,0.065710,0.092460,0.262896,6.440430,-35.961830,-25.149651,,,,,,,
1512178805.101434,0.154034,0.461069,1.400067,0.262963,0.431124,0.324800,0.137405,-0.444905,-0.884974,0.102936,0.045735,0.206492,6.665985,-35.886482,-24.701546,,,,,,,
1512178805.121423,0.155255,0.462159,1.410310,-0.183071,0.183273,0.531751,0.138410,-0.445881,-0.884326,0.107256,0.035405,0.145495,6.517487,-35.586708,-24.400124,,,,,,,
1512178805.141442,0.148574,0.456069,1.425031,-0.500471,-0.117558,0.630585,0.132898,-0.440422,-0.887900,0.078223,0.066170,0.095969,6.066254,-35.812386,-24.846397,,,,,,,
1512178805.161431,0.136576,0.447069,1.440943,-0.540242,-0.318465,0.639968,0.122771,-0.432325,-0.893321,0.032594,0.078351,0.080317,5.469101,-35.138283,-25.215996,,,,,,,
1512178805.181420,0.123535,0.439397,1.455674,-0.413438,-0.320284,0.578902,0.111516,-0.425394,-0.898111,-0.014531,0.086679,0.107843,4.792603,-35.439293,-25.510384,,,,,,,
1512178805.201440,0.114363,0.434173,1.467594,-0.270469,-0.126473,0.451587,0.103526,-0.420661,-0.901292,-0.046931,0.077933,0.138383,4.190536,-35.815193,-26.255455,,,,,,,
1512178805.221429,0.110932,0.430914,1.476145,-0.177461,0.076892,0.316120,0.100585,-0.417702,-0.902999,-0.040160,0.057442,0.129653,4.118378,-35.215309,-25.954552,,,,,,,
1512178805.241418,0.111290,0.428775,1.482260,-0.117492,0.168999,0.239486,0.101007,-0.415757,-0.903849,-0.017251,0.018494,0.104518,3.891876,-35.515648,-26.252769,,,,,,,
1512178805.261437,0.112158,0.427267,1.487184,-0.097581,0.114648,0.193748,0.101861,-0.414385,-0.904383,-0.004480,-0.011838,0.076731,3.668610,-35.140984,-26.175682,,,,,,,
1512178805.281426,0.111538,0.425355,1.490885,-0.121133,-0.001697,0.129037,0.101389,-0.412645,-0.905232,-0.000665,-0.027938,0.066395,3.517929,-35.216209,-26.849434,,,,,,,
1512178805.301415,0.109122,0.423421,1.493140,-0.088145,-0.116877,0.063021,0.099288,-0.410881,-0.906266,-0.001174,-0.042137,0.063966,3.517105,-35.441200,-26.474541,,,,,,,
1512178805.321404,0.105767,0.422915,1.493980,0.012818,-0.160430,0.014224,0.096268,-0.410421,-0.906801,-0.012269,-0.063395,0.078859,3.367401,-35.366432,-26.548241,,,,,,,
1512178805.341424,0.103572,0.424530,1.493445,0.119406,-0.080037,-0.045785,0.094209,-0.411893,-0.906349,-0.032716,-0.076190,0.116020,3.143158,-35.216774,-26.396263,,,,,,,
1512178805.361413,0.105162,0.427064,1.490806,0.141543,0.081508,-0.151506,0.095541,-0.414200,-0.905157,-0.040945,-0.086349,0.120550,3.519135,-34.991203,-26.474342,,,,,,,
1512178805.381402,0.110175,0.429214,1.486067,0.130136,0.176714,-0.231296,0.099979,-0.416157,-0.903780,-0.022938,-0.110806,0.055925,3.517548,-35.366203,-26.249519,,,,,,,
1512178805.401421,0.116458,0.432326,1.479830,0.210080,0.191920,-0.294046,0.105504,-0.418984,-0.901843,-0.005345,-0.112159,-0.022611,4.266541,-35.590080,-26.255989,,,,,,,
1512178805.421410,0.122540,0.437988,1.472533,0.324495,0.163294,-0.317010,0.110696,-0.424118,-0.898816,0.018104,-0.127105,-0.080509,3.963837,-36.190529,-26.253716,,,,,,,
1512178805.441399,0.127044,0.444958,1.465730,0.334382,0.082046,-0.273438,0.114365,-0.430420,-0.895354,0.025893,-0.143860,-0.130342,4.340790,-35.814964,-25.731728,,,,,,,
1512178805.461419,0.128754,0.450657,1.459611,0.261290,-0.099717,-0.246348,0.115579,-0.435557,-0.892710,0.020544,-0.134237,-0.165441,4.490753,-35.814751,-25.808006,,,,,,,
1512178805.481408,0.127231,0.454339,1.453464,0.199640,-0.274958,-0.265974,0.114015,-0.438868,-0.891288,-0.001802,-0.127248,-0.180870,5.017410,-35.513954,-25.212334,,,,,,,
1512178805.501397,0.123729,0.457764,1.445942,0.236172,-0.368737,-0.353191,0.110707,-0.441943,-0.890185,-0.026005,-0.107633,-0.169232,5.239975,-36.038628,-25.364479,,,,,,,
1512178805.521417,0.121099,0.462820,1.435704,0.355375,-0.340548,-0.468629,0.108094,-0.446473,-0.888244,-0.045014,-0.106414,-0.127930,4.937836,-36.489067,-25.587151,,,,,,,
1512178805.541406,0.121505,0.470061,1.422761,0.460449,-0.229109,-0.564799,0.108061,-0.452940,-0.884968,-0.077116,-0.130388,-0.070141,5.240463,-35.963631,-25.064461,,,,,,,
1512178805.561395,0.124766,0.477284,1.408518,0.391633,-0.123418,-0.588883,0.110536,-0.459368,-0.881341,-0.106889,-0.164381,-0.024573,5.764557,-36.187828,-24.844017,,,,,,,
1512178805.581384,0.129713,0.479630,1.395204,0.030909,-0.011862,-0.558538,0.114754,-0.461451,-0.879713,-0.115197,-0.177023,0.003919,6.064484,-36.262383,-24.321617,,,,,,,
1512178805.601403,0.137133,0.471530,1.384848,-0.577797,0.235949,-0.482275,0.121786,-0.454250,-0.882510,-0.105902,-0.149677,-0.042905,6.439270,-36.261818,-24.774803,,,,,,,
1512178805.621392,0.147505,0.453050,1.377866,-0.987939,0.421072,-0.426811,0.132144,-0.437710,-0.889353,-0.064379,-0.015949,-0.182135,6.890350,-35.961143,-25.303474,,,,,,,
1512178805.641381,0.157326,0.434019,1.371184,-0.746380,0.249557,-0.472945,0.142151,-0.420521,-0.896078,-0.008713,0.164234,-0.317530,7.341858,-35.585472,-25.682137,,,,,,,
1512178805.661401,0.161449,0.426614,1.360047,0.028637,-0.228579,-0.625421,0.146341,-0.413790,-0.898533,0.007437,0.286898,-0.327724,7.865204,-35.884682,-26.286736,,,,,,,
1512178805.681390,0.157564,0.434190,1.342096,0.742449,-0.747325,-0.818372,0.142353,-0.420676,-0.895973,-0.032551,0.303305,-0.166314,8.019775,-34.909447,-25.912560,,,,,,,
1512178805.701379,0.149526,0.450084,1.319366,1.008506,-0.911198,-0.927019,0.134134,-0.435041,-0.890364,-0.094995,0.231031,0.083540,8.392151,-35.508888,-25.766014,,,,,,,
1512178805.721398,0.144522,0.466408,1.295535,0.890603,-0.656059,-0.941703,0.128637,-0.449681,-0.883878,-0.171941,0.142583,0.275067,8.917343,-35.508110,-25.395485,,,,,,,
1512178805.741387,0.147826,0.476890,1.272042,0.519504,-0.195091,-0.976389,0.130854,-0.459019,-0.878737,-0.205150,0.092167,0.338042,8.915619,-35.958107,-24.795692,,,,,,,
1512178805.761376,0.159153,0.478927,1.249222,0.094576,0.152509,-0.985601,0.140651,-0.460827,-0.876274,-0.189525,0.068554,0.268959,9.666519,-35.806984,-24.351997,,,,,,,
1512178805.781396,0.172899,0.472618,1.228532,-0.295324,0.213768,-0.934535,0.153180,-0.455219,-0.877104,-0.134091,0.080753,0.112822,10.716156,-35.880409,-24.435966,,,,,,,
1512178805.801385,0.183277,0.460795,1.211323,-0.504227,0.066874,-0.814407,0.163243,-0.444661,-0.880698,-0.084004,0.096226,-0.023126,11.318283,-35.354500,-24.890816,,,,,,,
1512178805.821374,0.188112,0.448447,1.197687,-0.457965,-0.139534,-0.656681,0.168514,-0.433567,-0.885225,-0.046795,0.116916,-0.118712,12.070572,-34.828377,-25.046944,,,,,,,
1512178805.841363,0.188037,0.439880,1.186516,-0.236050,-0.291097,-0.545254,0.169135,-0.425830,-0.888854,-0.057624,0.145099,-0.134675,12.445511,-34.827812,-25.200127,,,,,,,
1512178805.861382,0.186360,0.436052,1.174968,-0.012883,-0.343051,-0.569920,0.167946,-0.422364,-0.890731,-0.088417,0.154695,-0.098465,12.447083,-34.452812,-25.424950,,,,,,,
1512178805.881371,0.185186,0.435486,1.161153,0.138757,-0.355484,-0.651990,0.166944,-0.421851,-0.891163,-0.094159,0.136695,-0.039227,13.425751,-33.626335,-25.507866,,,,,,,
1512178805.901360,0.184683,0.436932,1.145625,0.232146,-0.343513,-0.690038,0.166383,-0.423161,-0.890646,-0.083315,0.096608,0.022223,13.425751,-33.626335,-25.507866,,,,,,,
1512178805.921380,0.185136,0.439152,1.129904,0.261624,-0.277288,-0.663793,0.166613,-0.425172,-0.889645,-0.059634,0.054582,0.069043,13.724457,-33.925896,-25.435555,,,,,,,
1512178805.941369,0.185600,0.441042,1.115499,0.244656,-0.263548,-0.604293,0.166877,-0.426882,-0.888776,-0.030525,0.031893,0.076887,14.096298,-34.600334,-25.664055,,,,,,,
1512178805.961341,0.184602,0.443180,1.102463,0.254286,-0.325605,-0.544670,0.165823,-0.428814,-0.888044,-0.006902,0.027721,0.083066,14.549927,-33.849663,-25.142525,,,,,,,
1512178805.981360,0.182079,0.446339,1.090491,0.285416,-0.366249,-0.495323,0.163336,-0.431666,-0.887122,-0.000067,0.012461,0.101432,14.698929,-34.074440,-25.143913,,,,,,,
1512178806.001349,0.179966,0.450466,1.079170,0.299588,-0.320387,-0.446983,0.161140,-0.435385,-0.885705,0.003395,-0.015344,0.114602,15.000900,-33.623985,-25.221245,,,,,,,
1512178806.021339,0.179054,0.454443,1.069365,0.251395,-0.221282,-0.364184,0.160023,-0.438962,-0.884141,0.019359,-0.055881,0.100068,15.148727,-34.148750,-24.847771,,,,,,,
1512178806.041358,0.179066,0.457394,1.062058,0.176106,-0.127615,-0.255147,0.159802,-0.441612,-0.882860,0.032031,-0.080422,0.051439,14.848663,-34.149208,-24.995216,,,,,,,
1512178806.061347,0.179069,0.459141,1.057209,0.088334,-0.108693,-0.167870,0.159667,-0.443178,-0.882100,0.044771,-0.084517,-0.023418,15.146149,-34.673759,-25.298012,,,,,,,
1512178806.081336,0.177642,0.459652,1.054406,0.013420,-0.153831,-0.088093,0.158368,-0.443636,-0.882104,0.058994,-0.090956,-0.086540,15.144455,-35.048759,-25.298180,,,,,,,
1512178806.101325,0.175348,0.460465,1.053736,0.034135,-0.112341,0.015761,0.156281,-0.444364,-0.882109,0.063995,-0.090578,-0.133745,14.996628,-34.598991,-24.996696,,,,,,,
1512178806.121345,0.173865,0.462660,1.055118,0.116793,-0.008796,0.115397,0.154804,-0.446330,-0.881377,0.065808,-0.078267,-0.172197,14.846191,-34.674217,-25.220451,,,,,,,
1512178806.141334,0.173087,0.466531,1.058078,0.195580,0.041382,0.188137,0.153819,-0.449790,-0.879789,0.069981,-0.056206,-0.191729,14.995804,-34.748985,-25.296776,,,,,,,
1512178806.161323,0.171929,0.471707,1.061892,0.242002,0.009355,0.216417,0.152400,-0.454408,-0.877660,0.076345,-0.033065,-0.183039,14.769379,-35.124336,-24.770042,,,,,,,
1512178806.181342,0.169392,0.477398,1.065545,0.258238,-0.078176,0.197158,0.149735,-0.459470,-0.875481,0.065536,-0.014971,-0.134270,14.318970,-35.200005,-24.916237,,,,,,,
1512178806.201331,0.166118,0.483162,1.068543,0.256509,-0.093080,0.172564,0.146427,-0.464581,-0.873340,0.044995,-0.026447,-0.059353,14.017105,-35.650459,-24.613899,,,,,,,
1512178806.221320,0.163082,0.487594,1.071870,0.130478,-0.052712,0.189002,0.143439,-0.468502,-0.871740,0.013101,-0.050831,0.021017,13.942474,-35.575569,-24.538231,,,,,,,
1512178806.241340,0.161388,0.486305,1.077245,-0.281862,0.104633,0.247538,0.142059,-0.467362,-0.872577,-0.007538,-0.081908,0.076267,13.867813,-35.500679,-24.537560,,,,,,,
1512178806.261329,0.161310,0.473529,1.086671,-0.972080,0.264673,0.348964,0.142938,-0.456029,-0.878411,0.027228,-0.060618,0.029122,13.794601,-35.050789,-24.986702,,,,,,,
1512178806.281318,0.160351,0.448225,1.100341,-1.508457,0.231670,0.422102,0.143893,-0.433366,-0.889656,0.091642,0.044359,-0.125740,13.420532,-34.751350,-25.808372,,,,,,,
1512178806.301337,0.155517,0.420703,1.114647,-1.324088,-0.093831,0.408712,0.141385,-0.408403,-0.901786,0.132175,0.169908,-0.262338,13.347382,-34.226463,-26.857491,,,,,,,
1512178806.321326,0.143355,0.405337,1.124727,-0.486671,-0.578341,0.285900,0.131288,-0.394328,-0.909543,0.129912,0.254649,-0.248050,13.121735,-34.301796,-27.455620,,,,,,,
1512178806.341315,0.128400,0.406804,1.128077,0.339652,-0.684556,0.078961,0.117597,-0.395676,-0.910830,0.066179,0.239579,-0.062421,12.447235,-34.152809,-27.824806,,,,,,,
1512178806.361304,0.119669,0.419548,1.125497,0.782131,-0.320333,-0.100986,0.109030,-0.407348,-0.906741,0.028330,0.170592,0.149646,12.146820,-34.303261,-27.297325,,,,,,,
1512178806.381324,0.122833,0.436444,1.119758,0.884133,0.247191,-0.182822,0.111039,-0.422720,-0.899432,0.027892,0.080496,0.250598,12.220688,-34.603142,-26.848106,,,,,,,
1512178806.401313,0.134867,0.451286,1.114144,0.665959,0.574682,-0.124076,0.120997,-0.436124,-0.891715,0.066548,0.010281,0.223792,12.217285,-35.428154,-26.248497,,,,,,,
1512178806.421302,0.147021,0.459822,1.112617,0.287439,0.529918,0.071768,0.131276,-0.443789,-0.886464,0.115687,-0.023786,0.145146,12.667496,-35.427483,-25.802315,,,,,,,
1512178806.441321,0.152129,0.461847,1.117209,-0.045882,0.225601,0.294017,0.135666,-0.445602,-0.884892,0.132324,-0.020264,0.060124,12.890213,-35.952156,-25.654472,,,,,,,
1512178806.461310,0.147218,0.459688,1.126481,-0.213824,-0.200075,0.438289,0.131459,-0.443669,-0.886497,0.118647,0.017964,0.002799,12.668289,-35.277473,-25.577248,,,,,,,
1512178806.481299,0.135195,0.457441,1.137550,-0.134851,-0.407289,0.486681,0.120926,-0.441654,-0.888999,0.061386,0.044849,0.037390,12.217545,-35.428154,-25.723488,,,,,,,
1512178806.501319,0.123207,0.458310,1.148518,0.044259,-0.302342,0.490706,0.110213,-0.442433,-0.890003,0.006868,0.049046,0.110691,11.768143,-35.278831,-25.869606,,,,,,,
1512178806.521308,0.115118,0.461414,1.158948,0.109797,-0.097105,0.469983,0.102852,-0.445215,-0.889497,-0.025886,0.047052,0.151674,11.240738,-35.804619,-25.940376,,,,,,,
1512178806.541297,0.110593,0.463735,1.168422,0.024608,0.010783,0.405162,0.098711,-0.447292,-0.888924,-0.033694,0.043010,0.151635,10.487656,-36.480751,-26.009315,,,,,,,
1512178806.561317,0.106708,0.462573,1.176330,-0.170975,-0.051269,0.302969,0.095313,-0.446252,-0.889817,-0.024375,0.043054,0.116334,10.641342,-35.655525,-26.085213,,,,,,,
1512178806.581306,0.101139,0.457924,1.182581,-0.295630,-0.193379,0.227111,0.090564,-0.442087,-0.892388,-0.003345,0.039225,0.089929,10.494781,-34.905739,-25.933586,,,,,,,
1512178806.601295,0.093705,0.452386,1.187161,-0.280424,-0.309619,0.139509,0.084156,-0.437113,-0.895461,0.001583,0.041560,0.093962,10.267273,-35.431084,-26.231926,,,,,,,
1512178806.621284,0.086804,0.448445,1.189025,-0.144028,-0.283530,0.014714,0.078123,-0.433564,-0.897730,-0.005735,0.037446,0.124033,9.369217,-34.982430,-26.374062,,,,,,,
1512178806.641303,0.083318,0.447593,1.187957,0.019836,-0.138862,-0.087945,0.075023,-0.432797,-0.898364,-0.002651,0.009289,0.142657,9.593506,-35.132088,-26.451042,,,,,,,
1512178806.661292,0.083488,0.448858,1.184951,0.090314,-0.021126,-0.154745,0.075131,-0.433937,-0.897805,0.006824,-0.027870,0.139504,9.892426,-35.356636,-26.603706,,,,,,,
1512178806.681281,0.085525,0.449739,1.180563,0.029556,0.012019,-0.218408,0.076927,-0.434731,-0.897269,0.010613,-0.052864,0.109549,10.046539,-34.456413,-26.454552,,,,,,,
1512178806.701301,0.087886,0.448814,1.174832,-0.049333,-0.023222,-0.284704,0.079080,-0.433897,-0.897485,0.030600,-0.072832,0.066003,9.964905,-35.881538,-26.904564,,,,,,,
1512178806.721290,0.090001,0.447011,1.168346,-0.062886,-0.033882,-0.303057,0.081048,-0.432272,-0.898093,0.051276,-0.085550,0.020682,10.267044,-35.431084,-26.681908,,,,,,,
1512178806.741279,0.092405,0.445931,1.162096,0.003775,-0.000736,-0.272131,0.083250,-0.431298,-0.898360,0.063769,-0.091254,-0.029969,10.268661,-35.056084,-26.831734,,,,,,,
1512178806.761298,0.095204,0.447366,1.156685,0.114892,0.039925,-0.220273,0.085705,-0.432592,-0.897507,0.072483,-0.088602,-0.075699,10.495087,-34.755745,-26.683510,,,,,,,
1512178806.781287,0.097463,0.450774,1.151957,0.180427,-0.023061,-0.189695,0.087588,-0.435662,-0.895839,0.071210,-0.078071,-0.132878,11.395050,-34.754387,-26.766167,,,,,,,
1512178806.801276,0.097368,0.454555,1.147396,0.217587,-0.166148,-0.187522,0.087342,-0.439062,-0.894201,0.066924,-0.066263,-0.173060,10.944519,-34.905067,-26.462410,,,,,,,
1512178806.821296,0.094483,0.459801,1.142338,0.330895,-0.303717,-0.211941,0.084544,-0.443769,-0.892144,0.059788,-0.057451,-0.164069,10.794266,-34.980293,-26.311180,,,,,,,
1512178806.841285,0.090615,0.467366,1.136078,0.436257,-0.338700,-0.268106,0.080787,-0.450537,-0.889095,0.025689,-0.062082,-0.114155,11.167313,-35.429726,-26.164574,,,,,,,
1512178806.861274,0.087441,0.475033,1.128335,0.365872,-0.334411,-0.330942,0.077660,-0.457368,-0.885880,-0.016091,-0.094725,-0.064071,10.941711,-35.580070,-26.012733,,,,,,,
1512178806.881293,0.084940,0.477915,1.119992,0.027535,-0.295330,-0.369823,0.075333,-0.459929,-0.884754,-0.047851,-0.123292,-0.019497,10.869568,-34.980171,-25.711815,,,,,,,
1512178806.901282,0.085115,0.471364,1.112070,-0.510409,-0.060053,-0.383194,0.075742,-0.454102,-0.887724,-0.053189,-0.125717,-0.012956,11.243881,-35.129616,-25.715065,,,,,,,
1512178806.921271,0.092117,0.453659,1.105204,-1.024911,0.350429,-0.387086,0.082682,-0.438257,-0.895039,-0.002253,-0.053595,-0.126614,11.619751,-34.904045,-26.018150,,,,,,,
1512178806.941260,0.105508,0.431277,1.099396,-1.038042,0.600302,-0.354425,0.095669,-0.418031,-0.903381,0.091327,0.076356,-0.301712,12.145767,-34.603264,-26.697472,,,,,,,
1512178806.961240,0.116255,0.416475,1.094287,-0.461558,0.268848,-0.290725,0.106078,-0.404539,-0.908348,0.173265,0.207228,-0.411736,12.673798,-33.852470,-27.376579,,,,,,,
1512178806.981229,0.116445,0.415628,1.088128,0.241633,-0.340012,-0.296517,0.106291,-0.403765,-0.908667,0.156313,0.274538,-0.324884,12.901047,-33.327126,-27.603249,,,,,,,
1512178807.001218,0.108200,0.425268,1.079211,0.655469,-0.705580,-0.390934,0.098370,-0.412565,-0.905601,0.054004,0.242582,-0.085213,13.125076,-33.551796,-27.530281,,,,,,,
1512178807.021236,0.097806,0.438725,1.067852,0.717414,-0.745941,-0.465873,0.088402,-0.424785,-0.900967,-0.014687,0.189190,0.145306,13.199326,-33.776680,-27.006020,,,,,,,
1512178807.041225,0.090987,0.449520,1.056497,0.477456,-0.449384,-0.444861,0.081835,-0.434534,-0.896930,-0.068712,0.090845,0.297244,13.196518,-34.451683,-26.556328,,,,,,,
1512178807.061215,0.091800,0.453338,1.047736,0.063328,0.031507,-0.326592,0.082411,-0.437968,-0.895205,-0.077376,0.025157,0.317217,13.348022,-34.076454,-26.932426,,,,,,,
1512178807.081234,0.099586,0.449616,1.042905,-0.274597,0.413120,-0.178776,0.089540,-0.434620,-0.896152,-0.046861,0.032368,0.215991,13.873840,-33.925667,-26.636833,,,,,,,
1512178807.101223,0.110496,0.442055,1.041549,-0.402306,0.534453,-0.057611,0.099672,-0.427798,-0.898362,-0.006624,0.074557,0.063432,14.023026,-34.075447,-26.938164,,,,,,,
1512178807.121212,0.118722,0.434285,1.042721,-0.372183,0.358042,0.046686,0.107448,-0.420762,-0.900785,0.028096,0.108140,-0.051775,14.324249,-33.774986,-27.165581,,,,,,,
1512178807.141232,0.121555,0.428427,1.045893,-0.263051,0.118745,0.140181,0.110297,-0.415440,-0.902909,0.030145,0.114186,-0.098770,13.873398,-33.925667,-27.536827,,,,,,,
1512178807.161222,0.120283,0.425295,1.049994,-0.129328,-0.012496,0.170446,0.109303,-0.412590,-0.904335,0.004924,0.118812,-0.072899,14.099411,-33.700340,-27.538628,,,,,,,
1512178807.181211,0.119003,0.424535,1.053495,-0.016837,0.037943,0.139204,0.108183,-0.411897,-0.904786,-0.021162,0.110368,-0.015655,13.800949,-33.400780,-27.160942,,,,,,,
1512178807.201200,0.120371,0.425560,1.055851,0.070221,0.165265,0.102530,0.109370,-0.412831,-0.904217,-0.014186,0.088017,0.025036,14.025238,-33.550438,-27.237923,,,,,,,
1512178807.221219,0.123692,0.428256,1.058063,0.154004,0.226221,0.131673,0.112235,-0.415285,-0.902741,0.013146,0.064333,0.041779,13.951096,-33.400551,-26.862221,,,,,,,
1512178807.241208,0.126873,0.432090,1.061016,0.247877,0.181384,0.190444,0.114904,-0.418770,-0.900793,0.033183,0.053856,0.069891,13.873322,-34.000664,-27.011848,,,,,,,
1512178807.261197,0.128267,0.437323,1.064952,0.271681,0.130064,0.231119,0.115877,-0.423516,-0.898447,0.037275,0.041864,0.118738,13.647537,-34.226006,-26.560051,,,,,,,
1512178807.281216,0.127801,0.441755,1.070086,0.159896,0.055022,0.283610,0.115218,-0.427526,-0.896630,0.035997,0.005285,0.149957,13.643738,-35.051018,-26.710426,,,,,,,
1512178807.301205,0.124978,0.443539,1.077357,-0.011217,-0.004181,0.377935,0.112592,-0.429139,-0.896194,0.035235,-0.040252,0.165969,13.197571,-34.226677,-26.481224,,,,,,,
1512178807.321194,0.120751,0.442464,1.087554,-0.162282,0.026347,0.489922,0.108857,-0.428168,-0.897119,0.022780,-0.064157,0.158319,13.348465,-34.001457,-26.707390,,,,,,,
1512178807.341213,0.117183,0.439266,1.099491,-0.250186,0.103056,0.523028,0.105816,-0.425275,-0.898857,0.001911,-0.054736,0.113426,13.049103,-33.851906,-26.779778,,,,,,,
1512178807.361202,0.114627,0.434972,1.111787,-0.287540,0.148923,0.527978,0.103725,-0.421385,-0.900930,-0.010662,-0.056276,0.054861,12.369385,-34.902931,-26.774529,,,,,,,
1512178807.381191,0.112750,0.430553,1.124047,-0.275777,0.157489,0.526045,0.102243,-0.417373,-0.902965,-0.013071,-0.061829,-0.007222,12.220886,-34.528145,-27.148079,,,,,,,
1512178807.401212,0.110404,0.426711,1.136072,-0.236156,0.115911,0.512613,0.100300,-0.413879,-0.904789,-0.023915,-0.059814,-0.061611,11.996170,-34.453484,-27.221123,,,,,,,
1512178807.421201,0.107527,0.423909,1.147291,-0.215233,0.079713,0.471218,0.097821,-0.411326,-0.906224,-0.029904,-0.060567,-0.096111,11.620163,-34.679054,-27.218040,,,,,,,
1512178807.441190,0.104964,0.420903,1.157642,-0.186047,0.081937,0.446059,0.095627,-0.408585,-0.907697,-0.028915,-0.072021,-0.126086,11.320770,-34.529503,-27.365425,,,,,,,
1512178807.461179,0.102410,0.418777,1.167322,-0.132163,0.059664,0.410520,0.093397,-0.406643,-0.908800,-0.024534,-0.062168,-0.154402,10.946518,-34.305061,-27.887138,,,,,,,
1512178807.481198,0.100313,0.417446,1.175553,-0.082958,0.071630,0.335581,0.091545,-0.405427,-0.909532,-0.011757,-0.034285,-0.168318,10.943558,-34.980064,-27.737450,,,,,,,
1512178807.501187,0.100693,0.417833,1.181767,0.049572,0.202310,0.256936,0.091875,-0.405781,-0.909341,0.016600,-0.006588,-0.164359,10.419937,-34.680855,-27.657845,,,,,,,
1512178807.521175,0.104628,0.422216,1.186593,0.294135,0.337320,0.237498,0.095266,-0.409783,-0.907195,0.044108,-0.000373,-0.163331,10.720383,-34.605400,-27.435356,,,,,,,
1512178807.541195,0.110165,0.431762,1.190837,0.534960,0.373990,0.245378,0.099853,-0.418472,-0.902724,0.051957,-0.004258,-0.120134,10.644592,-34.830513,-26.984825,,,,,,,
1512178807.561184,0.116220,0.443933,1.195032,0.579392,0.397516,0.267425,0.104719,-0.429495,-0.896977,0.040850,-0.036143,-0.051021,10.720093,-34.755394,-26.685432,,,,,,,
1512178807.581173,0.121857,0.453814,1.200541,0.351254,0.410921,0.332392,0.109252,-0.438397,-0.892117,0.022218,-0.078952,0.022976,10.567230,-35.430626,-26.309471,,,,,,,
1512178807.601193,0.127874,0.455311,1.209657,-0.216945,0.581763,0.469739,0.114534,-0.439742,-0.890791,0.011854,-0.113862,0.068037,10.566406,-35.655632,-25.934578,,,,,,,
1512178807.621182,0.136559,0.442936,1.224392,-0.990294,0.838750,0.639593,0.122997,-0.428594,-0.895086,0.059147,-0.090021,-0.035365,10.791641,-35.580299,-26.161446,,,,,,,
1512178807.641171,0.145515,0.419040,1.244444,-1.432974,0.843128,0.785643,0.132457,-0.406883,-0.903826,0.131108,0.021172,-0.238020,10.494064,-34.980736,-26.683617,,,,,,,
1512178807.661191,0.148839,0.395838,1.266657,-1.104849,0.400217,0.842159,0.136823,-0.385581,-0.912473,0.197680,0.173438,-0.411395,10.420975,-34.455849,-27.582741,,,,,,,
1512178807.681180,0.141672,0.387923,1.284907,-0.114989,-0.238937,0.711422,0.130707,-0.378266,-0.916423,0.185638,0.292863,-0.357366,9.822479,-34.081749,-27.952461,,,,,,,
1512178807.701169,0.129105,0.399555,1.295459,0.831215,-0.473086,0.468460,0.118606,-0.389008,-0.913567,0.101364,0.273545,-0.099967,9.219330,-34.757652,-28.172676,,,,,,,
1512178807.721189,0.119864,0.423057,1.300052,1.256273,-0.273420,0.302613,0.109035,-0.410550,-0.905295,0.048390,0.194760,0.158042,8.842300,-35.283211,-27.494743,,,,,,,
1512178807.741178,0.118519,0.448599,1.302956,1.191851,0.175152,0.287248,0.106542,-0.433704,-0.894734,0.028971,0.091251,0.325246,8.461639,-36.633797,-26.667168,,,,,,,
1512178807.761167,0.125579,0.467735,1.308175,0.723536,0.608989,0.392844,0.111796,-0.450865,-0.885563,0.037877,0.018050,0.349537,8.237061,-36.634132,-25.840263,,,,,,,
1512178807.781156,0.134245,0.476194,1.318197,0.154757,0.638771,0.558476,0.118952,-0.458400,-0.880750,0.077658,0.007548,0.257749,8.235962,-36.934120,-25.315407,,,,,,,
1512178807.801174,0.137133,0.475563,1.333205,-0.262589,0.370784,0.705004,0.121535,-0.457839,-0.880689,0.097002,0.036834,0.147016,7.935257,-37.084587,-25.387917,,,,,,,
1512178807.821163,0.131580,0.469418,1.351410,-0.479527,-0.004632,0.784779,0.117009,-0.452368,-0.884122,0.085963,0.063299,0.067441,7.635559,-37.010033,-25.460335,,,,,,,
1512178807.841152,0.119692,0.461656,1.370540,-0.466085,-0.240714,0.798009,0.106907,-0.445431,-0.888911,0.055431,0.076443,0.034602,7.037018,-36.635933,-25.905067,,,,,,,
1512178807.861172,0.106222,0.456682,1.388535,-0.242471,-0.274458,0.746760,0.095158,-0.440973,-0.892462,0.020596,0.072427,0.040823,6.136673,-36.712273,-25.897453,,,,,,,
1512178807.881161,0.095318,0.456445,1.404233,0.004157,-0.132920,0.666607,0.085431,-0.440760,-0.893550,-0.007260,0.054270,0.076610,5.387192,-36.563408,-26.191002,,,,,,,
