timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178618.478644,0.148571,0.334161,2.298126,-0.562670,0.247613,0.590378,0.139837,-0.327977,-0.934279,0.128489,0.189137,-0.353258,-11.832321,-28.864235,-34.515785,,,,,,,
1512178618.498663,0.144256,0.333977,2.308832,0.202695,-0.164317,0.445458,0.135813,-0.327803,-0.934933,0.113791,0.211439,-0.278095,-11.903610,-28.039330,-34.514778,,,,,,,
1512178618.518652,0.137981,0.345923,2.316260,0.694515,-0.166726,0.422725,0.129395,-0.339065,-0.931822,0.070815,0.158920,-0.078234,-12.201767,-27.664787,-34.212044,,,,,,,
1512178618.538641,0.134804,0.362928,2.323147,0.821311,0.050282,0.437043,0.125642,-0.355013,-0.926380,0.046264,0.133166,0.077793,-12.503952,-28.190239,-33.834740,,,,,,,
1512178618.558661,0.136046,0.378276,2.330558,0.617857,0.266816,0.438048,0.126039,-0.369319,-0.920716,0.033645,0.111171,0.139588,-12.583603,-29.240364,-33.684593,,,,,,,
1512178618.578650,0.138861,0.387561,2.338755,0.282129,0.281268,0.434301,0.128150,-0.377932,-0.916922,0.048639,0.109057,0.133123,-12.959381,-29.465919,-33.231514,,,,,,,
1512178618.598639,0.138992,0.391106,2.348287,0.038252,0.107762,0.474937,0.128083,-0.381211,-0.915572,0.069091,0.102219,0.090438,-12.811295,-29.840691,-33.682961,,,,,,,
1512178618.618658,0.134345,0.392499,2.359671,-0.003784,-0.077269,0.557901,0.123756,-0.382498,-0.915631,0.059655,0.091803,0.083203,-13.185394,-29.691261,-33.229698,,,,,,,
1512178618.638647,0.127346,0.394827,2.372697,0.063167,-0.096537,0.635565,0.117231,-0.384648,-0.915589,0.023897,0.070912,0.106812,-13.633682,-29.316933,-33.150703,,,,,,,
1512178618.658636,0.121277,0.398286,2.386732,0.102239,0.012422,0.663160,0.111510,-0.387839,-0.914957,-0.021102,0.066168,0.139460,-13.706467,-28.792046,-33.449821,,,,,,,
1512178618.678656,0.117306,0.401177,2.400191,0.035247,0.075483,0.590982,0.107744,-0.390502,-0.914275,-0.040789,0.074706,0.125991,-14.231918,-28.942833,-32.995430,,,,,,,
1512178618.698645,0.113866,0.401340,2.411719,-0.112189,0.024208,0.478864,0.104592,-0.390652,-0.914577,-0.042366,0.071545,0.085781,-14.980896,-28.718956,-32.988960,,,,,,,
1512178618.718634,0.109375,0.398488,2.421029,-0.213789,-0.083609,0.364015,0.100604,-0.388025,-0.916142,-0.023654,0.068781,0.049107,-14.983109,-29.168953,-33.364159,,,,,,,
1512178618.738654,0.103794,0.395499,2.428097,-0.148439,-0.177338,0.275085,0.095609,-0.385269,-0.917838,0.005358,0.057327,0.027045,-15.355301,-28.569511,-33.135704,,,,,,,
1512178618.758643,0.097601,0.394840,2.433544,0.006988,-0.216517,0.221766,0.089949,-0.384660,-0.918665,0.024614,0.035966,0.032694,-15.805161,-28.495186,-33.506844,,,,,,,
1512178618.778632,0.091723,0.397446,2.437291,0.171339,-0.222524,0.146305,0.084455,-0.387064,-0.918177,0.017016,0.027552,0.059260,-16.181061,-28.720757,-33.278755,,,,,,,
1512178618.798621,0.086740,0.402301,2.438663,0.265809,-0.223246,0.041063,0.079715,-0.391537,-0.916703,0.006986,0.004574,0.099885,-16.332031,-28.945976,-33.202583,,,,,,,
1512178618.818640,0.083031,0.408258,2.438077,0.317106,-0.182438,-0.029479,0.076119,-0.397011,-0.914652,-0.001580,-0.027625,0.129007,-16.481247,-28.796196,-32.976234,,,,,,,
1512178618.838607,0.080839,0.414571,2.435912,0.317474,-0.137401,-0.113532,0.073910,-0.402797,-0.912300,-0.007702,-0.037526,0.145989,-16.255493,-28.720863,-32.153114,,,,,,,
1512178618.858596,0.080428,0.419623,2.431851,0.231554,-0.094629,-0.202045,0.073371,-0.407416,-0.910291,-0.012367,-0.057535,0.135587,-16.554489,-28.496315,-32.150475,,,,,,,
1512178618.878616,0.080772,0.422894,2.426621,0.163043,-0.101049,-0.249967,0.073576,-0.410402,-0.908932,0.008455,-0.069808,0.098980,-16.482224,-29.096199,-32.226372,,,,,,,
1512178618.898605,0.081076,0.425785,2.421201,0.175507,-0.085049,-0.229476,0.073756,-0.413036,-0.907723,0.025929,-0.088338,0.075845,-16.258835,-29.470863,-32.078468,,,,,,,
1512178618.918594,0.081798,0.429412,2.416088,0.213874,-0.073240,-0.227812,0.074288,-0.416336,-0.906171,0.020118,-0.087616,0.036954,-16.187210,-30.220757,-32.079445,,,,,,,
1512178618.938613,0.082687,0.433584,2.410167,0.209156,-0.097742,-0.266344,0.074950,-0.420126,-0.904365,0.030168,-0.082529,0.005104,-15.958496,-29.470421,-31.406029,,,,,,,
1512178618.958602,0.083176,0.437442,2.403819,0.160127,-0.149084,-0.269365,0.075257,-0.423624,-0.902707,0.061325,-0.091605,-0.029193,-15.660858,-29.994972,-31.408821,,,,,,,
1512178618.978591,0.082737,0.440918,2.397860,0.123286,-0.213295,-0.236007,0.074738,-0.426770,-0.901267,0.079452,-0.083713,-0.066629,-16.034622,-29.695534,-31.630486,,,,,,,
1512178618.998611,0.080766,0.444512,2.392563,0.149453,-0.265657,-0.210229,0.072838,-0.430018,-0.899878,0.085793,-0.059866,-0.103479,-15.960068,-29.845421,-31.181190,,,,,,,
1512178619.018600,0.077827,0.449253,2.387484,0.282777,-0.281463,-0.214747,0.070034,-0.434293,-0.898045,0.076023,-0.029666,-0.128856,-15.887772,-30.445305,-31.182106,,,,,,,
1512178619.038589,0.074657,0.456995,2.381509,0.454051,-0.321704,-0.259312,0.066933,-0.441253,-0.894883,0.060355,-0.019791,-0.132308,-16.038254,-30.595543,-30.805901,,,,,,,
1512178619.058608,0.070637,0.466729,2.374213,0.529636,-0.383420,-0.320261,0.063029,-0.449968,-0.890818,0.031667,-0.039244,-0.107962,-15.964676,-30.970436,-30.281715,,,,,,,
1512178619.078597,0.066842,0.476978,2.365272,0.541567,-0.400346,-0.399039,0.059337,-0.459097,-0.886403,0.003850,-0.054392,-0.075389,-15.891525,-31.420311,-29.907570,,,,,,,
1512178619.098586,0.063934,0.487063,2.354273,0.525006,-0.416203,-0.494212,0.056461,-0.468032,-0.881906,-0.038227,-0.086564,-0.056067,-16.042526,-31.720543,-29.231438,,,,,,,
1512178619.118606,0.060927,0.495360,2.341350,0.391052,-0.482461,-0.584868,0.053571,-0.475349,-0.878165,-0.071988,-0.103494,-0.036554,-15.822372,-32.770210,-29.458824,,,,,,,
1512178619.138595,0.058420,0.499723,2.326399,0.169908,-0.469777,-0.683969,0.051247,-0.479182,-0.876218,-0.100334,-0.105138,-0.009036,-15.373077,-32.994545,-28.862755,,,,,,,
1512178619.158584,0.059438,0.498879,2.309959,-0.113475,-0.230811,-0.749078,0.052163,-0.478442,-0.876569,-0.100457,-0.084425,0.002560,-15.145981,-32.544197,-28.714455,,,,,,,
1512178619.178603,0.067619,0.491616,2.293157,-0.419852,0.130884,-0.770380,0.059566,-0.472051,-0.879557,-0.058269,-0.014644,-0.085135,-14.695297,-32.393517,-28.718208,,,,,,,
1512178619.198592,0.079078,0.481758,2.276843,-0.395594,0.175746,-0.752818,0.070004,-0.463338,-0.883412,0.000583,0.089849,-0.232234,-14.246536,-32.617851,-29.172142,,,,,,,
1512178619.218581,0.086766,0.476993,2.260085,-0.005119,-0.160067,-0.786704,0.076984,-0.459110,-0.885038,0.030392,0.199756,-0.281985,-13.422028,-32.691612,-29.479195,,,,,,,
1512178619.238601,0.087431,0.482113,2.240670,0.519427,-0.534037,-0.873156,0.077366,-0.463652,-0.882633,-0.021031,0.216109,-0.152935,-13.125214,-33.441170,-29.107094,,,,,,,
1512178619.258590,0.086113,0.494714,2.218729,0.786868,-0.575172,-0.931255,0.075695,-0.474780,-0.876843,-0.090191,0.159442,0.075833,-13.127792,-34.041176,-28.882362,,,,,,,
1512178619.278579,0.088653,0.508331,2.197072,0.708070,-0.254982,-0.856659,0.077342,-0.486720,-0.870127,-0.136775,0.074000,0.237528,-12.678284,-34.265495,-27.836296,,,,,,,
1512178619.298599,0.098371,0.516936,2.178085,0.358171,0.158754,-0.756878,0.085379,-0.494219,-0.865135,-0.168402,0.039720,0.246711,-12.458679,-35.465172,-27.838768,,,,,,,
1512178619.318588,0.111290,0.517330,2.160855,-0.044817,0.200857,-0.754043,0.096528,-0.494561,-0.863766,-0.139710,0.070962,0.110119,-11.255905,-34.863365,-27.698692,,,,,,,
1512178619.338577,0.122065,0.511464,2.144364,-0.279605,0.105401,-0.743922,0.106180,-0.489455,-0.865540,-0.083749,0.097212,-0.003692,-10.658722,-35.462471,-27.929070,,,,,,,
1512178619.358566,0.130689,0.503444,2.129651,-0.309875,0.044300,-0.656087,0.114148,-0.482445,-0.868457,-0.016217,0.116371,-0.092572,-10.208908,-35.461800,-28.307884,,,,,,,
1512178619.378585,0.135816,0.498088,2.117865,-0.100689,-0.084974,-0.482937,0.118948,-0.477747,-0.870407,0.042994,0.126520,-0.148040,-10.058899,-35.461571,-28.309166,,,,,,,
1512178619.398574,0.135810,0.498652,2.109401,0.170334,-0.278238,-0.313377,0.118906,-0.478242,-0.870141,0.047812,0.125002,-0.126563,-9.757782,-35.236122,-28.086617,,,,,,,
1512178619.418563,0.131996,0.502263,2.103084,0.209385,-0.370207,-0.228911,0.115358,-0.481410,-0.868871,0.011748,0.116878,-0.023982,-9.609802,-35.685890,-28.088097,,,,,,,
1512178619.438583,0.126949,0.504152,2.098127,0.059738,-0.369421,-0.205494,0.110856,-0.483065,-0.868539,-0.021973,0.105135,0.051781,-9.833344,-35.386223,-27.861046,,,,,,,
1512178619.458572,0.122235,0.503032,2.093532,-0.035985,-0.317204,-0.216294,0.106826,-0.482084,-0.869588,-0.024185,0.105299,0.078298,-9.835068,-35.761238,-27.936211,,,,,,,
1512178619.478561,0.119304,0.501117,2.088970,-0.001914,-0.217825,-0.209059,0.104387,-0.480405,-0.870812,-0.015474,0.091169,0.084237,-9.910629,-35.911339,-27.710655,,,,,,,
1512178619.498580,0.118084,0.500567,2.084764,0.046664,-0.134494,-0.177150,0.103356,-0.479923,-0.871201,-0.001976,0.073367,0.083329,-9.985672,-35.911461,-27.785011,,,,,,,
1512178619.518569,0.117053,0.500690,2.081451,0.037519,-0.123899,-0.138866,0.102451,-0.480031,-0.871248,0.002331,0.053944,0.085116,-9.985672,-35.911461,-27.785011,,,,,,,
1512178619.538558,0.115726,0.500403,2.078800,-0.023617,-0.132586,-0.117397,0.101310,-0.479780,-0.871520,-0.006446,0.028272,0.096877,-9.985184,-35.836464,-27.484978,,,,,,,
1512178619.558578,0.114273,0.498390,2.076930,-0.128613,-0.099695,-0.083622,0.100154,-0.478012,-0.872624,-0.005885,0.001603,0.106465,-9.759277,-35.611122,-27.711784,,,,,,,
1512178619.578567,0.113587,0.495105,2.076493,-0.170166,-0.016574,-0.016775,0.099732,-0.475124,-0.874248,0.002898,-0.011967,0.087994,-9.910934,-35.986351,-27.635689,,,,,,,
1512178619.598556,0.113594,0.491835,2.077215,-0.156745,0.026121,0.012354,0.099914,-0.472244,-0.875787,0.002350,-0.003021,0.049111,-9.834625,-35.686226,-27.711189,,,,,,,
1512178619.618575,0.114117,0.489316,2.077671,-0.110571,0.039042,-0.008258,0.100507,-0.470022,-0.876914,0.000216,-0.005427,0.024146,-10.135742,-35.911690,-27.933739,,,,,,,
1512178619.638564,0.115257,0.487721,2.077998,-0.055416,0.067936,0.010768,0.101594,-0.468613,-0.877542,0.004776,-0.033096,-0.008536,-9.833786,-35.461235,-28.086082,,,,,,,
1512178619.658553,0.116208,0.488118,2.078707,0.032627,0.043454,0.036479,0.102406,-0.468964,-0.877260,-0.007710,-0.041000,-0.026304,-9.758423,-35.386116,-28.011681,,,,,,,
1512178619.678573,0.116783,0.489150,2.079131,0.023463,0.018927,0.009611,0.102854,-0.469876,-0.876720,-0.030451,-0.055255,-0.018697,-9.685852,-35.911003,-28.162560,,,,,,,
1512178619.698562,0.117132,0.488691,2.079269,-0.059511,0.011340,-0.002281,0.103185,-0.469470,-0.876898,-0.033818,-0.076184,-0.010324,-9.909882,-35.686348,-28.235542,,,,,,,
1512178619.718551,0.117643,0.487045,2.079886,-0.117474,0.046453,0.023653,0.103724,-0.468017,-0.877611,-0.036738,-0.086671,-0.012831,-9.836487,-36.061241,-28.086357,,,,,,,
1512178619.738571,0.119056,0.484629,2.080996,-0.131279,0.119068,0.023705,0.105098,-0.465880,-0.878584,-0.054683,-0.073152,-0.028414,-9.759872,-35.686119,-28.236824,,,,,,,
1512178619.758560,0.121772,0.483147,2.081279,-0.046134,0.165236,-0.030336,0.107567,-0.464569,-0.878979,-0.046395,-0.051667,-0.062640,-9.534836,-35.685783,-28.163734,,,,,,,
1512178619.778549,0.126312,0.483634,2.079797,0.058424,0.213597,-0.097948,0.111528,-0.464999,-0.878258,-0.047151,-0.046796,-0.082298,-9.534500,-35.610786,-28.163704,,,,,,,
1512178619.798568,0.132490,0.485417,2.076347,0.125839,0.244830,-0.176818,0.116843,-0.466577,-0.876729,-0.042639,-0.046164,-0.088786,-9.160034,-35.685219,-28.541908,,,,,,,
1512178619.818557,0.140628,0.488450,2.071575,0.208357,0.318710,-0.198817,0.123774,-0.469258,-0.874343,-0.037517,-0.063518,-0.081269,-9.083221,-35.310097,-28.317375,,,,,,,
1512178619.838529,0.149646,0.492107,2.066405,0.212822,0.324084,-0.210459,0.131397,-0.472484,-0.871489,-0.019413,-0.062489,-0.076906,-8.711533,-36.059547,-28.170921,,,,,,,
1512178619.858549,0.158209,0.495396,2.060800,0.187508,0.267465,-0.230214,0.138610,-0.475380,-0.868792,-0.025862,-0.070610,-0.065229,-7.961899,-36.133415,-28.252327,,,,,,,
1512178619.878538,0.165731,0.497127,2.055013,0.084386,0.227818,-0.249971,0.145004,-0.476902,-0.866913,-0.033768,-0.065029,-0.032547,-8.036407,-36.058540,-27.951653,,,,,,,
1512178619.898527,0.172614,0.496165,2.049665,-0.071495,0.207260,-0.236309,0.151046,-0.476057,-0.866345,-0.024734,-0.052691,-0.031390,-7.736450,-36.058083,-28.029198,,,,,,,
1512178619.918516,0.179004,0.491147,2.046268,-0.312316,0.254842,-0.175668,0.157002,-0.471637,-0.867703,-0.012212,-0.029965,-0.044315,-7.134949,-35.682182,-28.409126,,,,,,,
1512178619.938535,0.185334,0.482001,2.044652,-0.484093,0.267379,-0.166386,0.163280,-0.463553,-0.870895,0.010853,0.042945,-0.113129,-6.909683,-35.606850,-28.560997,,,,,,,
1512178619.958524,0.190293,0.472245,2.042459,-0.413064,0.134054,-0.213795,0.168444,-0.454887,-0.874473,0.031888,0.113319,-0.184029,-6.833191,-35.231728,-28.936470,,,,,,,
1512178619.978513,0.192538,0.466756,2.038109,-0.097802,-0.068309,-0.270697,0.170882,-0.449991,-0.876531,0.038087,0.147013,-0.190791,-6.458603,-35.306175,-29.089684,,,,,,,
1512178619.998533,0.192517,0.468427,2.031064,0.278972,-0.191582,-0.305114,0.170720,-0.451483,-0.875795,0.030666,0.138998,-0.109587,-6.310364,-35.755943,-28.566170,,,,,,,
1512178620.018522,0.193098,0.476209,2.022862,0.535453,-0.125015,-0.274512,0.170550,-0.458414,-0.872221,0.012007,0.103143,0.002653,-6.387039,-36.131065,-28.565712,,,,,,,
1512178620.038511,0.195285,0.486185,2.015435,0.585614,-0.009709,-0.208357,0.171561,-0.467256,-0.867317,-0.000250,0.091753,0.079872,-6.164185,-36.655724,-28.117867,,,,,,,
1512178620.058530,0.198813,0.494628,2.010037,0.399871,0.078501,-0.124391,0.173834,-0.474704,-0.862808,-0.007040,0.073993,0.100341,-5.937347,-36.280388,-27.819603,,,,,,,
1512178620.078519,0.200788,0.498429,2.007339,0.101403,-0.010728,-0.065059,0.175176,-0.478046,-0.860688,0.005411,0.095264,0.056581,-5.937607,-36.355385,-27.669640,,,,,,,
1512178620.098508,0.198958,0.497907,2.006715,-0.066806,-0.165962,-0.022198,0.173650,-0.477588,-0.861252,0.006999,0.108859,0.005768,-6.011551,-36.130501,-27.593895,,,,,,,
1512178620.118528,0.193946,0.495732,2.007286,-0.129255,-0.271869,0.010645,0.169531,-0.475676,-0.863129,0.008859,0.120680,-0.020386,-5.937042,-36.205391,-27.894569,,,,,,,
1512178620.138517,0.187343,0.492866,2.008092,-0.147152,-0.344503,-0.006925,0.164082,-0.473153,-0.865565,-0.008442,0.132332,-0.029729,-6.538391,-36.506279,-27.889610,,,,,,,
1512178620.158506,0.180548,0.490023,2.007585,-0.113956,-0.364605,-0.082207,0.158437,-0.470646,-0.867980,-0.025213,0.142216,-0.012803,-6.612350,-36.281395,-27.813866,,,,,,,
1512178620.178525,0.175407,0.488116,2.004984,-0.046450,-0.294905,-0.164138,0.154129,-0.468963,-0.869665,-0.033691,0.126296,0.013022,-6.836716,-36.131737,-27.886879,,,,,,,
1512178620.198514,0.172071,0.487262,2.000168,0.021304,-0.273238,-0.263289,0.151296,-0.468209,-0.870569,-0.032002,0.121651,0.009027,-6.612045,-36.206398,-27.888832,,,,,,,
1512178620.218503,0.170318,0.487366,1.992720,0.101969,-0.263291,-0.370825,0.149761,-0.468301,-0.870784,-0.034374,0.113930,0.009899,-6.612381,-36.281395,-27.888863,,,,,,,
1512178620.238523,0.168800,0.488103,1.982846,0.149257,-0.326066,-0.462041,0.148381,-0.468951,-0.870670,-0.029912,0.090900,0.016377,-6.389297,-36.731071,-27.665993,,,,,,,
1512178620.258512,0.166068,0.488509,1.971543,0.097805,-0.425383,-0.514302,0.145971,-0.469310,-0.870885,-0.036458,0.057048,0.030049,-6.389175,-36.731071,-27.440987,,,,,,,
1512178620.278501,0.162145,0.486843,1.959287,-0.012972,-0.484159,-0.587538,0.142679,-0.467838,-0.872221,-0.055093,0.052829,0.046858,-6.238510,-36.580833,-27.442192,,,,,,,
1512178620.298521,0.159984,0.483895,1.945236,-0.047584,-0.412451,-0.682667,0.141013,-0.465230,-0.873885,-0.078375,0.050969,0.037902,-5.713394,-36.580055,-27.221657,,,,,,,
1512178620.318510,0.160137,0.481344,1.928254,0.033535,-0.385366,-0.817858,0.141335,-0.462971,-0.875032,-0.076180,0.063206,0.001604,-5.414520,-36.804604,-27.449318,,,,,,,
1512178620.338499,0.161618,0.480557,1.908564,0.142568,-0.369013,-0.899373,0.142689,-0.462273,-0.875181,-0.057606,0.040826,-0.009416,-5.116547,-37.254158,-27.452065,,,,,,,
1512178620.358518,0.164343,0.481318,1.887467,0.225452,-0.328205,-0.946004,0.145017,-0.462948,-0.874442,-0.052594,0.032482,-0.011270,-4.592102,-37.403374,-27.231606,,,,,,,
1512178620.378507,0.167633,0.482870,1.865095,0.261512,-0.350471,-0.999926,0.147772,-0.464323,-0.873251,-0.041678,0.024397,-0.029550,-3.990906,-37.177467,-26.861595,,,,,,,
1512178620.398496,0.168759,0.483862,1.841918,0.218274,-0.530990,-1.037427,0.148678,-0.465201,-0.872630,-0.019223,0.019522,-0.059042,-3.319992,-38.076454,-26.942741,,,,,,,
1512178620.418516,0.166327,0.483482,1.818120,0.145000,-0.709435,-1.062560,0.146585,-0.464865,-0.873163,-0.001825,0.012595,-0.054129,-3.093826,-37.851128,-26.644554,,,,,,,
1512178620.438505,0.162500,0.482791,1.794287,0.163003,-0.725450,-1.057028,0.143294,-0.464253,-0.874034,0.007951,0.013432,-0.047063,-2.868454,-37.775780,-26.571434,,,,,,,
1512178620.458494,0.159911,0.484361,1.770275,0.314106,-0.659026,-1.036483,0.140914,-0.465643,-0.873681,0.017823,0.020727,-0.059714,-2.119980,-38.149666,-26.277992,,,,,,,
1512178620.478513,0.158384,0.489028,1.745937,0.436545,-0.651385,-1.027223,0.139236,-0.469768,-0.871740,0.029847,0.034145,-0.069269,-1.895966,-38.374321,-26.205009,,,,,,,
1512178620.498502,0.155938,0.494596,1.721532,0.436379,-0.736852,-1.021125,0.136695,-0.474676,-0.869481,0.037774,0.033209,-0.071941,-1.299149,-39.123436,-25.835457,,,,,,,
1512178620.518491,0.151274,0.499693,1.697112,0.406599,-0.875746,-1.032703,0.132272,-0.479156,-0.867706,0.042411,0.048416,-0.072968,-0.922791,-38.897865,-25.163536,,,,,,,
1512178620.538511,0.144163,0.504203,1.672441,0.366165,-0.981538,-1.042184,0.125787,-0.483110,-0.866477,0.042792,0.063310,-0.058206,-0.248764,-39.121849,-25.094368,,,,,,,
1512178620.558500,0.135875,0.508262,1.647495,0.351634,-1.048802,-1.069280,0.118335,-0.486659,-0.865540,0.043912,0.078075,-0.059707,-0.249298,-39.271858,-24.794441,,,,,,,
1512178620.578489,0.126986,0.512472,1.621360,0.366533,-1.102063,-1.135347,0.110375,-0.490333,-0.864517,0.034309,0.094673,-0.060257,0.126831,-39.046288,-24.572533,,,,,,,
1512178620.598478,0.118736,0.517588,1.593177,0.434149,-1.106046,-1.227125,0.102941,-0.494786,-0.862896,0.023447,0.097355,-0.044880,0.423904,-39.720848,-24.350395,,,,,,,
1512178620.618497,0.112745,0.524559,1.562583,0.533675,-1.021339,-1.310673,0.097380,-0.500831,-0.860049,0.009432,0.089134,-0.010556,1.175156,-39.494713,-23.906670,,,,,,,
1512178620.638486,0.111175,0.532397,1.530398,0.532406,-0.801211,-1.352569,0.095591,-0.507600,-0.856273,0.005865,0.064531,0.034007,1.698792,-39.868935,-23.236305,,,,,,,
1512178620.658475,0.114672,0.538207,1.498243,0.377725,-0.568615,-1.334811,0.098245,-0.512597,-0.852990,0.028204,0.047113,0.022561,2.222229,-40.243156,-23.015938,,,,,,,
1512178620.678495,0.120399,0.540266,1.467777,0.197339,-0.482532,-1.252908,0.103001,-0.514364,-0.851364,0.066967,0.052770,-0.050950,3.271744,-40.391579,-22.649940,,,,,,,
1512178620.698484,0.123113,0.540650,1.440142,0.162282,-0.663335,-1.139977,0.105288,-0.514693,-0.850885,0.073652,0.076247,-0.127967,4.096741,-40.390343,-22.656944,,,,,,,
1512178620.718473,0.119999,0.541944,1.414071,0.226303,-0.918630,-1.090897,0.102558,-0.515803,-0.850546,0.045437,0.103419,-0.114633,4.545624,-40.614662,-22.885872,,,,,,,
1512178620.738492,0.114349,0.544428,1.388522,0.255699,-0.918642,-1.063822,0.097603,-0.517929,-0.849837,-0.008874,0.094742,-0.018389,5.073883,-39.938881,-22.440025,,,,,,,
1512178620.758481,0.111436,0.546945,1.363960,0.236821,-0.696602,-1.007890,0.094983,-0.520081,-0.848819,-0.037076,0.068649,0.036334,5.448212,-40.088310,-22.443291,,,,,,,
1512178620.778471,0.111375,0.549670,1.341354,0.247095,-0.556836,-0.912374,0.094773,-0.522406,-0.847413,-0.031723,0.061545,0.002839,6.197311,-40.312202,-22.224770,,,,,,,
1512178620.798490,0.110876,0.552615,1.320853,0.233798,-0.579471,-0.817764,0.094179,-0.524915,-0.845928,-0.020754,0.054898,-0.038929,6.348145,-40.161964,-21.925972,,,,,,,
1512178620.818479,0.108164,0.554884,1.302440,0.172930,-0.648065,-0.750658,0.091756,-0.526845,-0.844994,-0.028203,0.065144,-0.048530,6.800568,-39.636284,-21.779549,,,,,,,
1512178620.838462,0.103761,0.555755,1.285257,0.094403,-0.685650,-0.709283,0.087987,-0.527585,-0.844933,-0.034947,0.064404,-0.046562,7.174225,-39.935722,-21.782875,,,,,,,
1512178620.858482,0.098506,0.555721,1.269110,0.058571,-0.679380,-0.670340,0.083547,-0.527556,-0.845402,-0.033010,0.067046,-0.041256,7.400208,-39.710381,-21.859688,,,,,,,
1512178620.878471,0.093623,0.555901,1.254758,0.080433,-0.587674,-0.568424,0.079410,-0.527708,-0.845705,-0.022357,0.050352,-0.036253,7.851593,-39.409706,-21.788368,,,,,,,
1512178620.898460,0.089511,0.556932,1.242390,0.105039,-0.507645,-0.504891,0.075882,-0.528584,-0.845482,-0.024781,0.066335,-0.030220,7.848328,-40.084709,-22.238686,,,,,,,
1512178620.918479,0.085999,0.557608,1.230766,0.074850,-0.469283,-0.482809,0.072882,-0.529158,-0.845387,-0.020438,0.067870,-0.022975,8.223785,-40.009148,-22.016838,,,,,,,
1512178620.938468,0.082800,0.557744,1.220016,0.049695,-0.427744,-0.442520,0.070171,-0.529273,-0.845544,-0.011715,0.056998,-0.016653,8.298294,-40.084038,-22.317513,,,,,,,
1512178620.958457,0.079824,0.558053,1.210288,0.074512,-0.396828,-0.395149,0.067641,-0.529536,-0.845586,-0.012496,0.055079,-0.023005,8.527237,-39.258690,-21.869041,,,,,,,
1512178620.978477,0.076824,0.559220,1.201451,0.119761,-0.386144,-0.358208,0.065058,-0.530525,-0.845169,-0.010172,0.045814,-0.022461,9.275543,-39.632561,-21.875587,,,,,,,
1512178620.998466,0.073333,0.561188,1.193381,0.150090,-0.390439,-0.322603,0.062030,-0.532192,-0.844348,-0.001499,0.038174,-0.009565,8.900467,-39.633125,-22.022392,,,,,,,
1512178621.018455,0.069818,0.563493,1.186142,0.156899,-0.353128,-0.281867,0.058976,-0.534142,-0.843334,-0.002580,0.022225,0.020993,9.127197,-39.257790,-21.949135,,,,,,,
1512178621.038474,0.067260,0.565504,1.180097,0.130273,-0.272118,-0.214809,0.056746,-0.535841,-0.842409,-0.003539,-0.001024,0.038973,9.275879,-39.557564,-21.875557,,,,,,,
1512178621.058463,0.064315,0.567128,1.176359,0.103175,-0.249906,-0.121308,0.054209,-0.537212,-0.841703,0.003759,-0.013295,0.030287,9.124573,-39.857796,-21.799416,,,,,,,
1512178621.078452,0.060865,0.568360,1.173853,0.072905,-0.241463,-0.096135,0.051265,-0.538250,-0.841224,-0.011836,0.001156,0.029533,9.275543,-39.632561,-21.875587,,,,,,,
1512178621.098472,0.058689,0.569384,1.170949,0.070367,-0.163415,-0.132146,0.049401,-0.539113,-0.840783,-0.028466,0.004888,0.042687,9.126190,-39.482796,-21.949242,,,,,,,
1512178621.118461,0.058189,0.570868,1.167673,0.081059,-0.089698,-0.130669,0.048934,-0.540363,-0.840008,-0.017867,-0.012128,0.034252,8.899597,-39.858131,-21.722511,,,,,,,
1512178621.138450,0.058353,0.572113,1.165334,0.045940,-0.051415,-0.067078,0.049033,-0.541410,-0.839327,0.007089,-0.026904,0.022005,9.273895,-40.007576,-21.800758,,,,,,,
1512178621.158469,0.057263,0.572007,1.165234,-0.047262,-0.060288,0.024286,0.048122,-0.541320,-0.839438,0.017766,-0.028885,0.004736,9.048889,-40.007912,-21.798851,,,,,,,
1512178621.178458,0.054835,0.570032,1.167174,-0.143107,-0.055213,0.082612,0.046141,-0.539659,-0.840618,0.017473,-0.011198,-0.020634,8.900162,-39.708138,-21.947441,,,,,,,
1512178621.198447,0.051844,0.567036,1.169708,-0.170850,-0.084094,0.083178,0.043711,-0.537134,-0.842363,0.028937,0.025415,-0.054014,9.201492,-39.407677,-22.024849,,,,,,,
1512178621.218467,0.049053,0.564728,1.171629,-0.099059,-0.094620,0.060729,0.041420,-0.535186,-0.843718,0.024925,0.045196,-0.055406,8.674347,-39.858467,-22.245598,,,,,,,
1512178621.238456,0.047084,0.564436,1.172387,0.018980,-0.077259,0.014526,0.039766,-0.534939,-0.843954,0.017866,0.056821,-0.028254,8.900055,-39.708138,-22.172432,,,,,,,
1512178621.258445,0.047039,0.566086,1.171585,0.111747,-0.007560,-0.047851,0.039687,-0.536333,-0.843073,-0.001540,0.052949,0.017313,8.447205,-40.308815,-22.468895,,,,,,,
