gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.096 10.083 -0.20739746 -0.011810303 -0.06410217
10.118 10.104 -0.18847656 -0.0056762695 -0.09989929
10.136 10.124 -0.17118835 -0.009979248 -0.14376831
10.156 10.144 -0.14039612 -0.008255005 -0.18014526
10.175 10.164 -0.1109314 0.0059051514 -0.21168518
10.197 10.184 -0.062347412 -0.01979065 -0.22576904
10.216 10.204 0.019088745 -0.08668518 -0.23158264
10.236 10.224 0.11352539 -0.13420105 -0.23091125
10.256 10.245 0.2077179 -0.1776123 -0.20779419
10.276 10.265 0.29055786 -0.21395874 -0.18296814
10.296 10.285 0.3430481 -0.22415161 -0.18598938
10.316 10.305 0.39564514 -0.2397461 -0.21697998
10.337 10.325 0.43785095 -0.28399658 -0.264328
10.356 10.345 0.4681549 -0.31124878 -0.32585144
10.375 10.365 0.5107727 -0.27049255 -0.3667755
10.396 10.386 0.52464294 -0.2157135 -0.3594818
10.418 10.406 0.48156738 -0.1461029 -0.3727417
10.435 10.426 0.40740967 -0.047302246 -0.43562317
10.456 10.446 0.33551025 0.01675415 -0.48535156
10.475 10.466 0.30885315 0.034622192 -0.48199463
10.497 10.486 0.32691956 0.04109192 -0.4546051
10.518 10.506 0.31767273 0.023345947 -0.37495422
10.536 10.527 0.2524109 0.009689331 -0.258255
10.557 10.547 0.19709778 -0.008956909 -0.18965149
10.576 10.567 0.17590332 -0.029846191 -0.1612854
10.597 10.587 0.18780518 -0.05432129 -0.11329651
10.619 10.607 0.1769104 -0.031082153 -0.033737183
10.637 10.627 0.14971924 0.008026123 0.071640015
10.657 10.647 0.14103699 0.025436401 0.14768982
10.677 10.668 0.1438446 0.012207031 0.20472717
10.698 10.688 0.11897278 0.013458252 0.27703857
10.719 10.708 0.092544556 0.037322998 0.36520386
10.736 10.728 0.121154785 0.042785645 0.44091797
10.756 10.748 0.11752319 -0.01184082 0.49693298
10.775 10.768 0.040908813 -0.065826416 0.557312
10.798 10.788 -0.07046509 -0.0116119385 0.5539093
10.819 10.809 -0.19717407 0.12220764 0.51065063
10.836 10.829 -0.2518463 0.26397705 0.43354797
10.856 10.849 -0.18980408 0.31666565 0.31936646
10.876 10.869 -0.10853577 0.25120544 0.19667053
10.897 10.889 -0.050613403 0.12886047 0.08502197
10.915 10.909 -0.033096313 0.06929016 -9.613037E-4
10.937 10.929 -0.05595398 0.07208252 -0.050933838
10.958 10.950 -0.045639038 0.052825928 -0.09220886
10.978 10.970 0.0037384033 -0.014190674 -0.052993774
10.997 10.990 0.078933716 -0.042022705 0.0033569336
11.018 11.010 0.1349945 0.0037994385 0.055648804
11.038 11.030 0.17167664 0.012710571 0.14292908
11.058 11.050 0.16065979 -0.024871826 0.24575806
11.077 11.070 0.12612915 -0.032730103 0.34446716
11.097 11.091 0.035842896 0.013244629 0.3891449
11.117 11.111 -0.085754395 0.063690186 0.4299469
11.137 11.131 -0.2325592 0.09664917 0.42704773
11.158 11.151 -0.3752594 0.14155579 0.43518066
11.177 11.171 -0.43969727 0.2121582 0.4460907
11.197 11.191 -0.45848083 0.2604065 0.43676758
11.218 11.211 -0.4567566 0.28588867 0.4449463
11.239 11.232 -0.46751404 0.30644226 0.45158386
11.262 11.252 -0.44709778 0.30171204 0.38237
11.278 11.272 -0.419693 0.31077576 0.23704529
11.298 11.292 -0.3946228 0.36923218 0.094055176
11.318 11.312 -0.3894043 0.45610046 -0.0036621094
11.336 11.332 -0.34169006 0.477005 -0.05381775
11.359 11.352 -0.26208496 0.39019775 -0.08760071
11.398 11.373 -0.15270996 0.2582245 -0.11009216
11.399 11.393 -0.047805786 0.16905212 -0.16778564
11.418 11.413 0.030883789 0.14349365 -0.23524475
11.438 11.433 0.04650879 0.1847992 -0.32957458
11.480 11.453 0.08291626 0.19769287 -0.40795898
11.498 11.473 0.099609375 0.17694092 -0.44857788
11.517 11.493 0.0892334 0.09727478 -0.38796997
11.540 11.514 0.08564758 -0.008972168 -0.22828674
11.560 11.534 0.118774414 -0.09161377 -0.116867065
11.576 11.554 0.14642334 -0.13711548 -0.09550476
11.597 11.574 0.060287476 -0.18287659 -0.04866028
11.619 11.594 -0.060546875 -0.15093994 -0.010040283
11.638 11.614 -0.13491821 -0.043319702 0.02508545
11.659 11.634 -0.10861206 0.004760742 0.07221985
11.677 11.654 -0.038635254 0.03225708 0.0771637
11.697 11.675 -0.019088745 0.08380127 0.026107788
11.718 11.695 -0.024246216 0.11201477 -0.014465332
11.741 11.715 -0.02709961 0.15739441 -0.010253906
11.760 11.735 -0.008163452 0.2394104 -0.0061187744
11.778 11.755 0.046340942 0.23251343 0.011810303
11.800 11.775 0.030349731 0.15988159 0.06384277
11.833 11.795 8.544922E-4 0.12872314 0.066101074
11.841 11.816 -0.038345337 0.1748352 0.04019165
11.870 11.836 -0.0605011 0.21072388 0.008728027
11.877 11.856 -0.05960083 0.25428772 0.008972168
11.898 11.876 -0.024505615 0.30747986 0.019500732
11.926 11.896 0.06100464 0.26593018 0.08253479
11.941 11.916 0.10972595 0.15188599 0.18733215
11.960 11.936 0.073654175 0.08468628 0.31933594
11.977 11.957 0.043136597 0.17155457 0.43966675
11.999 11.977 -0.010787964 0.26690674 0.5325928
12.020 11.997 -0.07423401 0.29542542 0.60668945
12.048 12.017 -0.12438965 0.3142395 0.633728
12.063 12.037 -0.1534729 0.38020325 0.6012726
12.079 12.057 -0.17243958 0.4449463 0.56791687
12.098 12.077 -0.21456909 0.4583435 0.559845
12.120 12.098 -0.26470947 0.42018127 0.546463
12.137 12.118 -0.3555603 0.375 0.4873047
12.157 12.138 -0.4915619 0.3612213 0.35154724
12.178 12.158 -0.52565 0.38153076 0.1806488
12.199 12.178 -0.38824463 0.38772583 0.03692627
12.217 12.198 -0.16316223 0.33685303 -0.049957275
12.248 12.218 0.02470398 0.23182678 -0.09391785
12.270 12.239 0.14472961 0.15907288 -0.115982056
12.280 12.259 0.11224365 0.14732361 -0.11517334
12.299 12.279 -0.0594635 0.18455505 -0.11868286
12.320 12.299 -0.29200745 0.1655426 -0.12339783
12.340 12.319 -0.40945435 0.061050415 -0.082717896
12.359 12.339 -0.40612793 -0.02607727 -0.037261963
12.388 12.359 -0.30238342 -0.031951904 -0.017730713
12.412 12.380 -0.15081787 0.0070343018 0.028945923
12.419 12.400 -0.087005615 -0.0140686035 0.12982178
12.440 12.420 -0.112854004 -0.019836426 0.18138123
12.463 12.440 -0.029541016 0.07421875 0.24017334
12.481 12.460 0.08590698 0.1509552 0.2976532
12.498 12.480 0.09114075 0.090164185 0.30897522
12.518 12.500 -0.017654419 0.027267456 0.32373047
12.538 12.521 -0.11778259 0.15422058 0.3335266
12.559 12.541 -0.14709473 0.29258728 0.28607178
12.577 12.561 -0.05569458 0.31401062 0.25289917
12.598 12.581 0.13012695 0.30059814 0.2537384
12.621 12.601 0.32106018 0.32104492 0.2137909
12.643 12.621 0.42385864 0.2980957 0.1496582
12.660 12.641 0.3985443 0.19776917 0.11332703
12.689 12.662 0.24569702 0.15138245 0.058670044
12.701 12.682 0.06878662 0.1831665 -0.014831543
12.722 12.702 -0.007461548 0.18936157 -0.013580322
12.741 12.722 -0.007003784 0.14131165 0.022338867
12.761 12.742 -0.012924194 0.10461426 0.038146973
12.778 12.762 -0.05369568 0.12155151 0.025650024
12.798 12.782 -0.06970215 0.13793945 0.036636353
12.819 12.803 -0.038375854 0.12945557 0.06484985
12.841 12.823 -0.010437012 0.10362244 0.07752991
12.863 12.843 -0.012023926 0.082336426 0.07991028
12.879 12.863 -0.043273926 0.10820007 0.07368469
12.900 12.883 -0.0574646 0.19650269 0.054595947
12.926 12.903 0.014160156 0.28578186 0.049621582
12.941 12.923 0.18319702 0.29226685 0.06965637
12.960 12.944 0.31741333 0.1933136 0.11412048
12.982 12.964 0.2975464 0.08963013 0.16047668
13.000 12.984 0.17245483 0.090270996 0.152771
13.022 13.004 0.036972046 0.16104126 0.10406494
13.049 13.024 -0.02104187 0.17715454 0.078323364
13.061 13.044 0.029556274 0.10569763 0.08854675
13.078 13.064 0.102493286 0.023284912 0.12414551
13.098 13.085 0.11981201 -0.01423645 0.1915741
13.119 13.105 0.02848816 7.7819824E-4 0.2629242
13.145 13.125 -0.11038208 0.09283447 0.24050903
13.159 13.145 -0.12321472 0.22506714 0.14378357
13.179 13.165 -0.02204895 0.26203918 0.15161133
13.201 13.185 0.053512573 0.18348694 0.27268982
13.220 13.205 0.0859375 0.12495422 0.30838013
13.252 13.226 0.083343506 0.17835999 0.22470093
13.261 13.246 0.018554688 0.28001404 0.17662048
13.287 13.266 -0.08444214 0.3067932 0.22766113
13.305 13.286 -0.16075134 0.24810791 0.27015686
13.322 13.306 -0.18231201 0.20697021 0.20202637
13.343 13.326 -0.17930603 0.22776794 0.108062744
13.363 13.346 -0.16096497 0.2203064 0.1230011
13.380 13.367 -0.11621094 0.1557312 0.20014954
13.401 13.387 -0.07241821 0.11665344 0.17729187
13.427 13.407 -0.024032593 0.16383362 0.055999756
13.442 13.427 0.038909912 0.2543335 -0.039733887
13.462 13.447 0.09870911 0.2642517 -0.05871582
13.481 13.467 0.15551758 0.19470215 -0.048583984
13.516 13.487 0.1873169 0.14692688 -0.07218933
13.524 13.507 0.20515442 0.125 -0.08930969
13.542 13.528 0.21708679 0.12635803 -0.05908203
13.560 13.548 0.1800232 0.1807251 -0.060180664
13.582 13.568 0.14950562 0.207901 -0.13294983
13.600 13.588 0.2089386 0.13250732 -0.19915771
13.622 13.608 0.31886292 0.03791809 -0.15422058
13.641 13.628 0.35702515 -0.007598877 -0.03694153
13.662 13.648 0.30949402 -0.047546387 0.048797607
13.679 13.669 0.22363281 -0.096069336 0.09970093
13.701 13.689 0.0914917 -0.10110474 0.14334106
13.719 13.709 -0.08692932 -0.035995483 0.21151733
13.741 13.729 -0.20970154 0.04421997 0.27030945
13.762 13.749 -0.1966095 0.10519409 0.26745605
13.781 13.769 -0.091415405 0.11424255 0.22332764
13.804 13.789 -0.012435913 0.10501099 0.19384766
13.823 13.810 -0.025527954 0.12049866 0.23194885
13.840 13.830 -0.09197998 0.14045715 0.2936554
13.863 13.850 -0.12806702 0.118881226 0.34892273
13.889 13.870 -0.09291077 0.13615417 0.3043518
13.911 13.890 -0.038345337 0.14375305 0.21705627
13.923 13.910 -0.039001465 0.1084137 0.19445801
13.941 13.930 -0.095443726 0.10568237 0.21734619
13.963 13.951 -0.10682678 0.124069214 0.17869568
13.980 13.971 -0.042053223 0.07795715 0.13113403
13.999 13.991 -0.011962891 0.034423828 0.111312866
14.020 14.011 0.031219482 0.03060913 0.09439087
14.045 14.031 0.09214783 3.6621094E-4 0.12779236
14.063 14.051 0.10054016 -0.053329468 0.18476868
14.081 14.071 0.053985596 -0.003829956 0.16926575
14.102 14.092 0.05935669 0.09429932 0.07791138
14.127 14.112 0.15063477 0.080093384 0.0435791
14.144 14.132 0.21235657 0.0019836426 0.1098938
14.162 14.152 0.18251038 -0.08546448 0.16825867
14.182 14.172 0.089157104 -0.1486969 0.15957642
14.203 14.192 -6.5612793E-4 -0.10848999 0.10520935
14.223 14.212 -0.064315796 -0.0076293945 0.05847168
14.245 14.233 -0.037261963 0.019165039 0.06976318
14.273 14.253 0.04270935 -0.035568237 0.09327698
14.283 14.273 0.080596924 -0.058898926 0.05404663
14.308 14.293 0.04798889 -0.013153076 -0.007827759
14.324 14.313 -0.039413452 0.043426514 -0.019927979
14.341 14.333 -0.10772705 0.060668945 0.017227173
14.364 14.353 -0.108673096 0.053894043 0.019134521
14.380 14.374 -0.03942871 0.017654419 -0.004562378
14.401 14.394 -0.006958008 -0.053756714 0.012908936
14.420 14.414 -0.09742737 -0.07601929 0.116485596
14.440 14.434 -0.18267822 0.054153442 0.11846924
14.460 14.454 -0.15788269 0.15184021 -0.0048065186
14.481 14.474 -0.06506348 0.083847046 -0.040130615
14.500 14.494 0.010513306 -0.054901123 0.10998535
14.523 14.515 0.013641357 -0.054397583 0.17596436
14.547 14.535 -9.1552734E-5 0.043304443 0.058166504
14.568 14.555 0.019866943 0.13423157 -0.10366821
14.583 14.575 0.07196045 0.16867065 -0.16149902
14.605 14.595 0.10771179 0.10551453 -0.08673096
14.630 14.615 0.15914917 0.012359619 -0.004699707
14.645 14.635 0.1824646 -0.027359009 -0.016189575
14.665 14.656 0.129776 -0.0074920654 -0.11177063
14.683 14.676 0.072891235 0.04850769 -0.19033813
14.703 14.696 0.07841492 0.059783936 -0.17851257
14.729 14.716 0.069366455 -0.03744507 -0.056167603
14.741 14.736 0.028778076 -0.11468506 0.04270935
14.761 14.756 0.0055389404 -0.03126526 0.035751343
14.790 14.776 -0.018066406 0.060012817 0.012481689
14.829 14.797 -0.024246216 0.029510498 0.0723114
14.830 14.817 -0.05671692 -0.030197144 0.13412476
14.847 14.837 -0.114471436 -0.07017517 0.19218445
14.865 14.857 -0.19259644 -0.05114746 0.20417786
14.905 14.877 -0.27737427 0.0035095215 0.16221619
14.929 14.897 -0.31307983 0.02368164 0.117996216
14.961 14.917 -0.30378723 -0.0022583008 0.071884155
14.965 14.938 -0.25152588 -0.013900757 0.027893066
14.981 14.958 -0.13549805 0.018951416 -0.013519287
14.999 14.978 0.009796143 0.03866577 -0.04093933
15.022 14.998 0.13252258 0.06663513 -0.08317566
15.041 15.018 0.22737122 0.0806427 -0.14064026
15.061 15.038 0.26826477 7.019043E-4 -0.13140869
15.080 15.058 0.20315552 -0.13648987 -0.03677368
15.101 15.079 0.076187134 -0.097595215 -0.054153442
15.120 15.099 0.054641724 -6.2561035E-4 -0.15745544
15.142 15.119 0.13194275 -0.021881104 -0.14491272
15.160 15.139 0.19396973 -0.07861328 -0.041915894
15.181 15.159 0.23594666 -0.10865784 0.043151855
15.200 15.179 0.2224884 -0.115112305 0.084747314
15.221 15.199 0.15242004 -0.09094238 0.07476807
15.245 15.220 0.05088806 -0.051361084 0.060562134
15.263 15.240 -0.096725464 -3.6621094E-4 0.07972717
15.282 15.260 -0.2225647 0.04776001 0.119903564
15.304 15.280 -0.24459839 0.07420349 0.15447998
15.323 15.300 -0.18528748 0.066604614 0.18104553
15.342 15.320 -0.14523315 0.049453735 0.19429016
15.362 15.340 -0.15002441 0.047561646 0.18504333
15.382 15.361 -0.1519928 0.07241821 0.13606262
15.409 15.381 -0.115249634 0.085876465 0.10342407
15.423 15.401 -0.033950806 0.022827148 0.11607361
15.443 15.421 0.055999756 -0.08166504 0.12921143
15.468 15.441 0.11805725 -0.16874695 0.11541748
15.490 15.461 0.14071655 -0.1829071 0.096450806
15.510 15.481 0.12265015 -0.106552124 0.038589478
15.523 15.502 0.08483887 0.011184692 -0.06150818
15.542 15.522 0.09750366 0.036636353 -0.116485596
15.563 15.542 0.13475037 -0.036315918 -0.097091675
15.582 15.562 0.11685181 -0.062210083 -0.081604004
15.603 15.582 0.03755188 -0.031143188 -0.068618774
15.622 15.602 -0.05142212 -0.015258789 -0.07374573
15.642 15.622 -0.12689209 -0.029724121 -0.08988953
15.662 15.643 -0.15919495 -0.03881836 -0.09655762
15.683 15.663 -0.16345215 -0.018661499 -0.0927124
15.708 15.683 -0.14842224 -0.0101623535 -0.092666626
15.723 15.703 -0.14788818 -0.03439331 -0.07940674
15.743 15.723 -0.1465149 -0.04798889 -0.06503296
15.762 15.743 -0.12675476 -0.029022217 -0.044631958
15.789 15.763 -0.11027527 -0.0021820068 -0.016799927
15.805 15.783 -0.090042114 0.012588501 -0.0026855469
15.822 15.804 -0.075302124 -0.0069122314 -0.0017547607
15.843 15.824 -0.08633423 -0.029312134 -0.029037476
15.868 15.844 -0.1071167 -0.031784058 -0.033737183
15.883 15.864 -0.11299133 -0.04310608 -0.013748169
15.905 15.884 -0.102874756 -0.062469482 -0.019989014
15.923 15.904 -0.09625244 -0.045150757 -0.08015442
15.944 15.924 -0.04510498 0.03541565 -0.16751099
15.968 15.945 0.09423828 0.107284546 -0.21520996
15.984 15.965 0.25752258 0.07295227 -0.19624329
16.006 15.985 0.33210754 -0.040267944 -0.14442444
16.027 16.005 0.23283386 -0.09539795 -0.14544678
16.046 16.025 0.033935547 -0.036758423 -0.2088623
16.065 16.045 -0.078567505 0.035873413 -0.25219727
16.090 16.065 -0.030090332 0.028457642 -0.25538635
16.103 16.086 0.08905029 -0.03413391 -0.2186737
16.124 16.106 0.17449951 -0.09335327 -0.14416504
16.150 16.126 0.16401672 -0.09689331 -0.092453
16.172 16.146 0.08062744 -0.054244995 -0.06996155
16.184 16.166 -0.004135132 -0.010757446 -0.053024292
16.204 16.186 -0.05088806 0.03416443 -0.053649902
16.224 16.206 -0.046066284 0.06352234 -0.061401367
16.244 16.227 0.028244019 0.03933716 -0.074142456
16.265 16.247 0.12712097 -0.0027160645 -0.074783325
16.284 16.267 0.15913391 -0.0398407 -0.037261963
16.306 16.287 0.087509155 -0.074539185 -3.9672852E-4
16.325 16.307 -0.043273926 -0.09371948 -0.019332886
16.347 16.327 -0.1473999 -0.07789612 -0.08831787
16.366 16.347 -0.15229797 -0.029571533 -0.15478516
16.398 16.368 -0.045913696 -0.0024719238 -0.16012573
16.410 16.388 0.10821533 -0.031555176 -0.13334656
16.433 16.408 0.19424438 -0.060531616 -0.12036133
16.446 16.428 0.1621399 -0.07357788 -0.11155701
16.468 16.448 0.028518677 -0.08782959 -0.10978699
16.486 16.468 -0.13967896 -0.09585571 -0.10882568
16.512 16.488 -0.23469543 -0.10394287 -0.1124115
16.527 16.509 -0.2108612 -0.13122559 -0.10662842
16.544 16.529 -0.13407898 -0.17362976 -0.077056885
16.564 16.549 -0.09060669 -0.18231201 -0.048187256
16.584 16.569 -0.12232971 -0.1270752 -0.046020508
16.612 16.589 -0.15080261 -0.048446655 -0.08784485
16.625 16.609 -0.074417114 -0.0062561035 -0.12402344
16.648 16.629 0.069107056 -0.02293396 -0.10211182
16.665 16.650 0.18363953 -0.05960083 -0.057662964
16.691 16.670 0.22975159 -0.05508423 -0.051513672
16.707 16.690 0.20715332 -0.049926758 -0.07243347
16.724 16.710 0.12919617 -0.080062866 -0.0738678
16.745 16.730 0.018920898 -0.087905884 -0.07237244
16.765 16.750 -0.056762695 -0.044174194 -0.09687805
16.785 16.770 -0.042648315 -0.03353882 -0.11795044
16.805 16.791 0.02633667 -0.07762146 -0.12281799
16.824 16.811 0.045700073 -0.07946777 -0.13127136
16.850 16.831 0.018447876 -0.057998657 -0.14546204
16.866 16.851 -0.008850098 -0.0725708 -0.13023376
16.885 16.871 -0.03225708 -0.10284424 -0.104537964
16.913 16.891 -0.04498291 -0.10757446 -0.1350708
16.924 16.911 -0.026245117 -0.099487305 -0.17883301
16.944 16.932 0.014831543 -0.09437561 -0.17962646
16.963 16.952 0.07437134 -0.116622925 -0.14549255
16.993 16.972 0.12095642 -0.15608215 -0.09037781
17.006 16.992 0.10671997 -0.19062805 -0.02909851
17.026 17.012 0.04069519 -0.2024231 0.00730896
17.049 17.032 -0.025161743 -0.1754303 0.029174805
17.068 17.052 -0.089416504 -0.12805176 0.018859863
17.087 17.073 -0.10357666 -0.10580444 -3.0517578E-5
17.106 17.093 -0.06983948 -0.13052368 -0.008041382
17.125 17.113 -0.04837036 -0.16369629 -0.025436401
17.145 17.133 -0.075424194 -0.1795044 -0.05055237
17.165 17.153 -0.10649109 -0.1605835 -0.108444214
17.187 17.173 -0.058654785 -0.1552887 -0.16824341
17.209 17.193 0.07511902 -0.18702698 -0.20570374
17.230 17.214 0.20103455 -0.21932983 -0.22361755
17.244 17.234 0.21813965 -0.22659302 -0.24264526
17.268 17.254 0.13180542 -0.21653748 -0.25468445
17.285 17.274 0.04145813 -0.20159912 -0.25645447
17.308 17.294 0.012771606 -0.18252563 -0.25694275
17.326 17.314 0.036376953 -0.16844177 -0.23503113
17.344 17.334 0.055923462 -0.168396 -0.19673157
17.367 17.355 0.056747437 -0.18882751 -0.15333557
17.383 17.375 0.0670166 -0.20858765 -0.12223816
17.402 17.395 0.09977722 -0.23779297 -0.1088562
17.423 17.415 0.10519409 -0.26945496 -0.113220215
17.443 17.435 0.07676697 -0.23573303 -0.10102844
17.469 17.455 0.039093018 -0.15060425 -0.074783325
17.483 17.475 0.0010223389 -0.06738281 -0.09315491
17.503 17.496 -0.0068511963 -0.07067871 -0.11828613
17.526 17.516 0.015411377 -0.1262207 -0.12350464
17.549 17.536 0.010559082 -0.14906311 -0.13061523
17.580 17.556 -0.01902771 -0.15151978 -0.13380432
17.591 17.576 -0.04032898 -0.1455841 -0.14457703
17.613 17.596 0.010650635 -0.14846802 -0.19839478
17.625 17.616 0.11289978 -0.16960144 -0.22569275
17.643 17.637 0.14756775 -0.169281 -0.22477722
17.665 17.657 0.1166687 -0.17680359 -0.2131958
17.684 17.677 0.043319702 -0.17822266 -0.19856262
17.703 17.697 -0.03337097 -0.19104004 -0.15058899
17.724 17.717 -0.067276 -0.20239258 -0.1060791
17.752 17.737 -0.048675537 -0.21035767 -0.075149536
17.770 17.757 0.007965088 -0.22816467 -0.03678894
17.787 17.778 0.05567932 -0.23616028 -0.02532959
17.808 17.798 0.08607483 -0.23886108 -0.013031006
17.824 17.818 0.09223938 -0.23614502 0.0062408447
17.844 17.838 0.08668518 -0.25231934 0.008636475
17.864 17.858 0.121917725 -0.24632263 0.00680542
17.884 17.878 0.1802063 -0.21430969 0.013427734
17.903 17.898 0.19030762 -0.22607422 0.0032806396
17.925 17.919 0.13153076 -0.26348877 -0.049865723
17.946 17.939 0.013534546 -0.2181549 -0.117752075
17.965 17.959 -0.0619812 -0.09877014 -0.16555786
17.995 17.979 -0.07873535 -0.045440674 -0.1846466
18.012 17.999 -0.013763428 -0.12649536 -0.17858887
18.027 18.019 0.05053711 -0.22525024 -0.17713928
18.044 18.039 0.013946533 -0.26324463 -0.16789246
18.065 18.060 -0.0814209 -0.24414063 -0.16131592
18.084 18.080 -0.15454102 -0.21321106 -0.14860535
18.104 18.100 -0.15220642 -0.20927429 -0.12838745
18.149 18.120 -0.06755066 -0.25665283 -0.1315918
18.150 18.140 0.050994873 -0.2986145 -0.17041016
18.165 18.160 0.15960693 -0.25733948 -0.24429321
18.205 18.180 0.21644592 -0.201828 -0.29037476
18.240 18.200 0.23789978 -0.23350525 -0.30413818
18.247 18.221 0.25170898 -0.30769348 -0.29464722
18.267 18.241 0.22721863 -0.36305237 -0.24269104
18.292 18.261 0.18856812 -0.3169403 -0.16932678
18.308 18.281 0.18916321 -0.23991394 -0.1585083
18.336 18.301 0.24282837 -0.23381042 -0.14228821
18.346 18.321 0.28581238 -0.29023743 -0.09750366
18.374 18.341 0.2342987 -0.33096313 -0.058288574
18.388 18.362 0.08328247 -0.2820282 -0.028869629
18.411 18.382 -0.056350708 -0.22741699 -0.012878418
18.425 18.402 -0.11242676 -0.159729 0.018066406
18.457 18.422 -0.12644958 -0.12808228 0.04701233
18.466 18.442 -0.13977051 -0.17538452 0.06600952
18.486 18.462 -0.1905365 -0.25265503 0.07417297
18.510 18.482 -0.27438354 -0.22080994 0.07737732
18.529 18.503 -0.35546875 -0.15707397 0.079193115
18.557 18.523 -0.3419037 -0.19554138 0.065841675
18.569 18.543 -0.2796631 -0.25584412 0.036071777
18.587 18.563 -0.20492554 -0.24639893 5.0354004E-4
18.610 18.583 -0.1282196 -0.19224548 -0.049072266
18.638 18.603 -0.059295654 -0.15751648 -0.08679199
18.646 18.623 -0.0090789795 -0.17547607 -0.14004517
18.670 18.644 0.046417236 -0.2084198 -0.19346619
18.684 18.664 0.06982422 -0.1802826 -0.22732544
18.704 18.684 0.062072754 -0.1625061 -0.21842957
18.723 18.704 0.059539795 -0.20176697 -0.16296387
18.744 18.724 0.05482483 -0.20881653 -0.116882324
18.764 18.744 0.030853271 -0.16482544 -0.07829285
18.785 18.764 0.035598755 -0.13450623 -0.04827881
18.806 18.785 0.08226013 -0.15499878 -0.036392212
18.825 18.805 0.11795044 -0.18623352 -0.017562866
18.844 18.825 0.0851593 -0.22000122 -0.017227173
18.867 18.845 -0.011459351 -0.23036194 -0.044799805
18.889 18.865 -0.12385559 -0.17861938 -0.07839966
18.910 18.885 -0.14575195 -0.12547302 -0.11341858
18.927 18.905 -0.049728394 -0.12771606 -0.12440491
18.946 18.926 0.027740479 -0.17019653 -0.10255432
18.974 18.946 -0.009170532 -0.17263794 -0.09939575
18.994 18.966 -0.114364624 -0.15071106 -0.09989929
19.010 18.986 -0.20619202 -0.15940857 -0.053146362
19.036 19.006 -0.22912598 -0.18356323 -0.017150879
19.052 19.026 -0.21549988 -0.17468262 -0.011291504
19.074 19.046 -0.17941284 -0.13294983 0.025924683
19.101 19.067 -0.15136719 -0.11904907 0.0572052
