gyroscope-calibrated.txt

All values are in radians/second.
61.714 61.705 -0.14242554 0.28500366 0.49435425
61.733 61.726 -0.021148682 0.4031372 0.48890686
61.755 61.746 0.092681885 0.5369415 0.45991516
61.778 61.766 0.15982056 0.5556488 0.43075562
61.794 61.786 0.18515015 0.53163147 0.40882874
61.814 61.806 0.1918335 0.4861145 0.3998413
61.834 61.826 0.25611877 0.45832825 0.32237244
61.859 61.846 0.3459015 0.4951172 0.24612427
61.876 61.867 0.33740234 0.5182495 0.23303223
61.906 61.887 0.24139404 0.4797516 0.24809265
61.918 61.907 0.116256714 0.45059204 0.27894592
61.942 61.927 0.039016724 0.49398804 0.28059387
61.958 61.947 -0.017944336 0.5294342 0.30381775
61.978 61.967 -0.15278625 0.5204315 0.3986969
61.997 61.987 -0.30296326 0.46084595 0.5402527
62.025 62.008 -0.41723633 0.36894226 0.6699524
62.037 62.028 -0.52615356 0.29994202 0.80545044
62.058 62.048 -0.6211395 0.26716614 0.9833374
62.080 62.068 -0.66885376 0.23634338 1.1166077
62.104 62.088 -0.6579895 0.19744873 1.1725159
62.114 62.108 -0.5923462 0.18087769 1.2033997
62.134 62.128 -0.44874573 0.18563843 1.1738586
62.157 62.149 -0.25712585 0.19586182 1.1186676
62.174 62.169 0.0076293945 0.23033142 1.0043488
62.194 62.189 0.30932617 0.2888031 0.77545166
62.214 62.209 0.59939575 0.29582214 0.5369568
62.235 62.229 0.6660919 0.18406677 0.32791138
62.254 62.249 0.54888916 0.116485596 0.079208374
62.274 62.269 0.54937744 0.08874512 -0.04534912
62.294 62.290 0.40533447 0.02897644 -0.04486084
62.316 62.310 0.04649353 -0.054595947 -0.015808105
62.358 62.330 -0.14442444 -0.089279175 -0.027664185
62.359 62.350 -0.07098389 0.008285522 -0.057037354
62.388 62.370 0.19259644 0.29974365 -0.07336426
62.400 62.390 0.50749207 0.64689636 -0.06071472
62.434 62.410 0.6990204 1.0052643 -0.03805542
62.454 62.431 0.65940857 1.2331238 0.005645752
62.474 62.451 0.41864014 1.1535187 0.038330078
62.494 62.471 0.2233429 0.98561096 0.07646179
62.515 62.491 0.091812134 0.97283936 0.09346008
62.534 62.511 0.10809326 1.0265198 0.13874817
62.554 62.531 0.20118713 1.018631 0.2111969
62.574 62.551 0.22317505 0.9282379 0.26860046
62.594 62.572 0.1484375 0.71536255 0.38208008
62.614 62.592 0.12522888 0.5506897 0.49839783
62.638 62.612 0.19039917 0.4622345 0.58847046
62.658 62.632 0.31446838 0.4109192 0.68948364
62.677 62.652 0.37620544 0.352417 0.78897095
62.700 62.672 0.3237915 0.26193237 0.9219818
62.718 62.692 0.21134949 0.12286377 1.0769348
62.747 62.713 0.08694458 -0.0046844482 1.246582
62.756 62.733 -0.012664795 -0.0920105 1.3656921
62.777 62.753 -0.09463501 -0.11973572 1.414505
62.802 62.773 -0.1681366 -0.10180664 1.4436951
62.819 62.793 -0.15898132 -0.06350708 1.4003906
62.838 62.813 -0.08859253 0.03390503 1.2608032
62.865 62.833 0.008544922 0.1635437 1.0473328
62.878 62.854 0.19013977 0.26931763 0.7955322
62.898 62.874 0.4080658 0.36973572 0.53749084
62.920 62.894 0.55281067 0.43081665 0.2942047
62.950 62.914 0.66773987 0.46513367 0.11860657
62.959 62.934 0.72250366 0.50216675 0.059127808
62.982 62.954 0.64845276 0.524292 0.061798096
62.999 62.974 0.46990967 0.5103302 0.08293152
63.019 62.995 0.26913452 0.50665283 0.04182434
63.048 63.015 0.08200073 0.5837555 -0.07058716
63.058 63.035 -0.026809692 0.7597046 -0.20735168
63.078 63.055 -0.047912598 0.96868896 -0.33076477
63.101 63.075 -0.03437805 1.1070251 -0.42817688
63.119 63.095 -0.032043457 1.1264801 -0.45315552
63.146 63.115 -0.030883789 1.0667572 -0.42749023
63.156 63.136 -0.061645508 0.9506531 -0.35798645
63.179 63.156 -0.17120361 0.8141022 -0.21524048
63.200 63.176 -0.31358337 0.70077515 -0.04295349
63.214 63.196 -0.4056549 0.6408386 0.11961365
63.244 63.216 -0.3862915 0.598053 0.26950073
63.262 63.236 -0.2967987 0.51768494 0.38781738
63.280 63.256 -0.21122742 0.407547 0.49101257
63.301 63.276 -0.18325806 0.30763245 0.59814453
63.317 63.297 -0.14459229 0.17144775 0.73783875
63.346 63.317 -0.066848755 0.03781128 0.9025116
63.358 63.337 0.046569824 -0.07487488 1.0875244
63.383 63.357 0.14833069 -0.20341492 1.2687378
63.395 63.377 0.1900177 -0.2967682 1.3491974
63.415 63.397 0.18843079 -0.3451538 1.3676758
63.434 63.417 0.13290405 -0.386734 1.3278809
63.454 63.438 0.008682251 -0.40641785 1.1851959
63.478 63.458 -0.06472778 -0.32740784 0.93307495
63.495 63.478 0.045043945 -0.10404968 0.63209534
63.515 63.498 0.25248718 0.17053223 0.34451294
63.534 63.518 0.444458 0.37867737 0.09272766
63.555 63.538 0.5539398 0.45272827 -0.09307861
63.575 63.558 0.60975647 0.43952942 -0.190094
63.594 63.579 0.658844 0.49479675 -0.21386719
63.615 63.599 0.6921692 0.60598755 -0.19708252
63.638 63.619 0.6646118 0.66700745 -0.16029358
63.656 63.639 0.5701599 0.6826782 -0.12882996
63.677 63.659 0.47964478 0.6831207 -0.0922699
63.704 63.679 0.4458313 0.7063446 -0.053375244
63.717 63.699 0.40849304 0.75064087 0.018188477
63.741 63.720 0.29756165 0.73191833 0.15042114
63.754 63.740 0.10594177 0.5878601 0.31407166
63.789 63.760 -0.122680664 0.37423706 0.46647644
63.799 63.780 -0.27113342 0.20195007 0.58392334
63.815 63.800 -0.29997253 0.08547974 0.6549835
63.836 63.820 -0.30114746 0.0012664795 0.6752777
63.872 63.840 -0.2593689 -0.029296875 0.6778259
63.875 63.861 -0.15132141 -0.016540527 0.6985321
63.903 63.881 -0.018844604 0.005004883 0.7018738
63.918 63.901 0.13381958 0.036346436 0.6515045
63.936 63.921 0.2959442 0.069503784 0.56895447
63.960 63.941 0.39927673 0.08630371 0.493927
63.988 63.961 0.43867493 0.09892273 0.3928833
63.997 63.981 0.4664154 0.14878845 0.21292114
64.015 64.002 0.49169922 0.2144928 -0.0066070557
64.041 64.022 0.47291565 0.22180176 -0.21626282
64.061 64.042 0.44314575 0.14007568 -0.39637756
64.078 64.062 0.43203735 -0.023452759 -0.53707886
64.104 64.082 0.35336304 -0.31550598 -0.61061096
64.118 64.102 0.17782593 -0.64871216 -0.5886688
64.140 64.122 0.12220764 -0.7511902 -0.47557068
64.168 64.143 0.33914185 -0.44203186 -0.27667236
64.177 64.163 0.45666504 -0.012298584 -0.065093994
64.202 64.183 0.2588501 0.11546326 0.12399292
64.214 64.203 -0.06074524 0.0024108887 0.28199768
64.237 64.223 -0.34690857 -0.1184845 0.4087677
64.254 64.243 -0.50193787 -0.08816528 0.5209961
64.276 64.263 -0.49931335 0.09036255 0.6074066
64.294 64.284 -0.3678589 0.27668762 0.62316895
64.315 64.304 -0.25032043 0.33509827 0.58125305
64.335 64.324 -0.18972778 0.33943176 0.55996704
64.355 64.344 -0.19044495 0.37371826 0.535141
64.375 64.364 -0.17555237 0.46392822 0.51641846
64.394 64.384 -0.03829956 0.63456726 0.5240936
64.417 64.404 0.10650635 0.80392456 0.5296478
64.437 64.425 0.14401245 0.79629517 0.47270203
64.468 64.445 0.06474304 0.6048279 0.38931274
64.480 64.465 -0.025009155 0.45906067 0.31784058
64.503 64.485 -0.044799805 0.4098816 0.27441406
64.515 64.505 0.04475403 0.47148132 0.27841187
64.535 64.525 0.09384155 0.6164856 0.26889038
64.554 64.545 0.0016021729 0.704895 0.2450409
64.575 64.566 -0.17980957 0.6128235 0.2540741
64.596 64.586 -0.29232788 0.42723083 0.2619934
64.615 64.606 -0.28398132 0.2831421 0.27470398
64.635 64.626 -0.11378479 0.27908325 0.3055725
64.655 64.646 0.11987305 0.33872986 0.31178284
64.675 64.666 0.25108337 0.33518982 0.32977295
64.700 64.686 0.27330017 0.27757263 0.36817932
64.721 64.707 0.272995 0.23783875 0.39286804
64.737 64.727 0.26289368 0.23361206 0.38383484
64.755 64.747 0.22962952 0.23066711 0.3524475
64.784 64.767 0.16377258 0.19400024 0.3017273
64.800 64.787 0.106674194 0.161026 0.24984741
64.820 64.807 0.07936096 0.15097046 0.18850708
64.834 64.827 0.09579468 0.14898682 0.12193298
64.854 64.848 0.08496094 0.1433258 0.07229614
64.876 64.868 0.040786743 0.1118927 0.028625488
64.894 64.888 0.008392334 0.09689331 0.032333374
64.915 64.908 0.020141602 0.1278534 0.059753418
64.935 64.928 0.01939392 0.1711731 0.11001587
64.954 64.948 -0.004547119 0.19517517 0.1867218
64.975 64.968 -0.06742859 0.22099304 0.24414063
64.995 64.989 -0.13142395 0.2319336 0.28016663
65.017 65.009 -0.22024536 0.20005798 0.3078308
65.038 65.029 -0.30519104 0.13201904 0.31575012
65.056 65.049 -0.33332825 0.07940674 0.2965088
65.077 65.069 -0.27197266 0.08274841 0.22640991
65.110 65.089 -0.1274414 0.10757446 0.14971924
65.118 65.109 0.039474487 0.17060852 0.09837341
65.135 65.130 0.12916565 0.19395447 0.047348022
65.154 65.150 0.14756775 0.16992188 -0.0012512207
65.178 65.170 0.13398743 0.1749115 -0.04208374
65.196 65.190 0.107940674 0.17230225 -0.06677246
65.215 65.210 0.0819397 0.16905212 -0.06410217
65.234 65.230 0.0602417 0.1781311 -0.024978638
65.255 65.250 0.008651733 0.15527344 0.07070923
65.275 65.271 -0.045959473 0.13111877 0.1414032
65.295 65.291 -0.068359375 0.13464355 0.20080566
65.315 65.311 -0.03829956 0.161026 0.23677063
65.339 65.331 0.038726807 0.17901611 0.1845398
65.378 65.351 0.0897522 0.18333435 0.06941223
65.379 65.371 0.112701416 0.15829468 -0.041137695
65.424 65.391 0.09992981 0.12084961 -0.11528015
65.444 65.412 0.09805298 0.12249756 -0.12567139
65.462 65.432 0.112472534 0.15863037 -0.11465454
65.479 65.452 0.15138245 0.22541809 -0.08908081
65.508 65.472 0.23518372 0.24291992 -0.037750244
65.520 65.492 0.24923706 0.2197113 0.042999268
65.544 65.512 0.1355133 0.18060303 0.15042114
65.557 65.532 -0.037338257 0.11405945 0.2782135
65.580 65.552 -0.14793396 0.10992432 0.38786316
65.605 65.573 -0.13366699 0.14233398 0.42196655
65.619 65.593 -0.08178711 0.14027405 0.41955566
65.637 65.613 -0.08627319 0.08566284 0.41297913
65.659 65.633 -0.11804199 0.025482178 0.3912201
65.678 65.653 -0.14479065 0.029708862 0.3565216
65.704 65.673 -0.09213257 0.08972168 0.32800293
65.718 65.693 -0.035751343 0.15248108 0.31452942
65.741 65.714 0.020889282 0.20883179 0.28938293
65.759 65.734 0.05760193 0.2638855 0.2720642
65.777 65.754 0.081848145 0.27093506 0.20594788
65.803 65.774 0.06259155 0.21749878 0.11087036
65.823 65.794 0.0028381348 0.16433716 0.05682373
65.860 65.814 -0.07475281 0.1669159 0.044143677
65.861 65.834 -0.16253662 0.19769287 0.054275513
65.888 65.855 -0.22579956 0.22836304 0.1096344
65.896 65.875 -0.2617798 0.24191284 0.13348389
65.916 65.895 -0.25213623 0.2480774 0.09881592
65.935 65.915 -0.20213318 0.23513794 0.058746338
65.955 65.935 -0.13040161 0.19276428 0.022644043
65.975 65.955 -0.07814026 0.17999268 -0.0045318604
65.995 65.975 -0.09635925 0.2000885 3.9672852E-4
66.016 65.996 -0.12757874 0.24261475 0.028625488
66.037 66.016 -0.14230347 0.31985474 0.03451538
66.056 66.036 -0.16767883 0.3679657 0.025924683
66.075 66.056 -0.17329407 0.3403015 0.003616333
66.095 66.076 -0.14984131 0.2769165 -0.009353638
66.118 66.096 -0.12591553 0.24658203 -0.015975952
66.137 66.116 -0.10119629 0.24902344 -0.034423828
66.159 66.137 -0.08395386 0.23635864 -0.058044434
66.182 66.157 -0.088256836 0.18371582 -0.057296753
66.199 66.177 -0.092803955 0.13166809 -0.06695557
66.219 66.197 -0.0921936 0.11793518 -0.08244324
66.248 66.217 -0.052978516 0.14013672 -0.07388306
66.262 66.237 -0.021911621 0.1884613 -0.061676025
66.278 66.257 -0.009155273 0.24032593 -0.05580139
66.303 66.278 0.0034942627 0.276886 -0.048843384
66.318 66.298 0.046417236 0.2817688 -0.003829956
66.349 66.318 0.13290405 0.24885559 0.059249878
66.364 66.338 0.2278595 0.20231628 0.07388306
66.383 66.358 0.2531891 0.1598053 0.07861328
66.402 66.378 0.2312622 0.12075806 0.10745239
66.415 66.398 0.18974304 0.08831787 0.14093018
66.435 66.419 0.095336914 0.04612732 0.15644836
66.455 66.439 -0.030166626 -0.011734009 0.13212585
66.474 66.459 -0.095321655 -0.05053711 0.0619812
66.495 66.479 -0.07418823 -0.052825928 -0.02607727
66.515 66.499 -0.017608643 -0.03173828 -0.073135376
66.536 66.519 -0.0015716553 -0.0317688 -0.06265259
66.556 66.539 -0.025314331 -0.058807373 -0.018157959
66.575 66.560 -0.036026 -0.0630188 0.0077056885
66.598 66.580 -0.008010864 -0.03477478 0.02458191
66.616 66.600 0.038131714 5.187988E-4 0.04576111
66.636 66.620 0.052627563 0.01322937 0.07244873
66.657 66.640 0.03253174 0.011520386 0.07661438
66.678 66.660 0.042785645 0.0042877197 0.059951782
66.701 66.680 0.099823 0.0044555664 0.033432007
66.717 66.701 0.1552124 0.012924194 -0.004272461
66.743 66.721 0.1951294 0.038848877 -0.05003357
66.759 66.741 0.27104187 0.10244751 -0.09083557
66.780 66.761 0.35177612 0.15106201 -0.11299133
66.801 66.781 0.35365295 0.120025635 -0.12449646
66.829 66.801 0.30456543 0.042266846 -0.12297058
66.840 66.821 0.23371887 -0.035446167 -0.093048096
66.865 66.842 0.14988708 -0.082855225 -0.043273926
66.899 66.862 0.060546875 -0.08491516 0.009918213
66.900 66.882 4.8828125E-4 -0.06492615 0.05317688
66.926 66.902 -0.027359009 -0.0526886 0.06201172
66.939 66.922 -0.06036377 -0.04397583 0.0524292
66.957 66.942 -0.10223389 -0.019973755 0.052108765
66.977 66.962 -0.15736389 0.004928589 0.06088257
67.007 66.983 -0.21304321 -0.0036773682 0.06929016
67.017 67.003 -0.25126648 -0.037719727 0.06422424
67.042 67.023 -0.2669983 -0.07369995 0.045532227
67.055 67.043 -0.206604 -0.08062744 0.006790161
67.075 67.063 -0.08061218 -0.027648926 -0.03213501
67.095 67.083 0.021392822 0.034484863 -0.03916931
67.116 67.103 0.0541687 0.047912598 -0.033843994
67.137 67.124 0.04270935 0.024917603 -0.032302856
67.155 67.144 0.04257202 5.187988E-4 -0.026794434
67.176 67.164 0.056350708 0.006088257 -0.02394104
67.196 67.184 0.04725647 0.031280518 -0.030197144
67.216 67.204 -0.0036315918 0.048309326 -0.03593445
67.236 67.224 -0.05934143 0.052490234 -0.041137695
67.258 67.244 -0.047943115 0.06384277 -0.05029297
67.280 67.265 -0.010818481 0.088150024 -0.0637207
67.298 67.285 -0.028671265 0.077301025 -0.048812866
67.318 67.305 -0.08177185 0.016693115 -0.02003479
67.343 67.325 -0.09133911 -0.024917603 -0.027740479
67.362 67.345 -0.039367676 -0.010940552 -0.061325073
67.378 67.365 0.037872314 0.035079956 -0.068222046
67.396 67.385 0.08404541 0.055343628 -0.006210327
67.415 67.406 0.095047 0.056762695 0.06375122
67.436 67.426 0.074905396 0.050079346 0.11402893
67.456 67.446 0.040634155 0.03161621 0.14537048
67.475 67.466 -0.0018157959 0.024719238 0.13729858
67.496 67.486 -0.055374146 0.02772522 0.10787964
67.518 67.506 -0.08018494 0.025268555 0.07543945
67.539 67.526 -0.100494385 0.013000488 0.05014038
67.556 67.547 -0.122787476 0.006362915 0.017593384
67.579 67.567 -0.10308838 0.026519775 -0.019378662
67.601 67.587 -0.049621582 0.04548645 -0.02923584
67.619 67.607 0.012313843 0.032730103 0.01121521
67.650 67.627 0.04814148 0.03050232 0.058685303
67.659 67.647 0.042678833 0.037857056 0.082595825
67.683 67.667 0.03416443 0.03312683 0.09487915
67.699 67.688 0.030197144 0.038528442 0.07020569
67.722 67.708 0.024902344 0.046798706 0.034835815
67.745 67.728 0.014892578 0.051727295 -0.01626587
67.758 67.748 0.016601563 0.05078125 -0.062561035
67.782 67.768 0.044204712 0.043502808 -0.067092896
67.800 67.788 0.077560425 0.017654419 -0.025482178
67.817 67.808 0.07525635 0.009292603 0.030181885
67.842 67.828 0.05317688 -0.010513306 0.077438354
67.868 67.849 0.046035767 -0.022750854 0.11125183
67.881 67.869 -0.0068359375 0.010147095 0.12193298
67.905 67.889 -0.106903076 0.046722412 0.13821411
67.923 67.909 -0.16860962 0.052490234 0.15834045
67.936 67.929 -0.1612854 0.05882263 0.15332031
67.956 67.949 -0.123565674 0.07284546 0.11413574
67.975 67.969 -0.06774902 0.06840515 0.0634613
67.996 67.990 -0.037826538 0.05342102 0.011001587
68.016 68.010 -0.03933716 0.025970459 0.015777588
68.036 68.030 -0.029525757 0.011184692 0.03816223
68.056 68.050 0.010009766 0.032699585 0.034088135
68.075 68.070 0.064437866 0.057373047 0.030303955
68.096 68.090 0.08744812 0.06573486 0.046707153
68.117 68.110 0.026367188 0.04840088 0.068222046
68.136 68.131 -0.0848999 0.019439697 0.05378723
68.156 68.151 -0.15515137 0.02520752 0.037582397
68.175 68.171 -0.16062927 0.059921265 0.069610596
68.203 68.191 -0.09402466 0.078186035 0.09693909
68.217 68.211 -0.011047363 0.026443481 0.09034729
68.237 68.231 0.08106995 -0.014190674 0.07763672
68.257 68.251 0.12924194 -0.0014648438 0.068862915
68.279 68.272 0.082107544 1.373291E-4 0.06430054
68.300 68.292 -0.019042969 -0.022720337 0.06843567
68.331 68.312 -0.077301025 -0.009750366 0.09996033
68.337 68.332 -0.040893555 0.027008057 0.1078949
68.358 68.352 0.016036987 0.050109863 0.07319641
68.396 68.372 -0.016677856 0.041748047 0.045333862
68.417 68.392 -0.065704346 0.039611816 0.014801025
68.437 68.413 -0.07814026 0.033325195 -0.03086853
68.457 68.433 -0.057113647 0.03916931 -0.03668213
68.475 68.453 -0.005050659 0.06819153 -0.0107421875
68.497 68.473 0.058563232 0.09329224 0.01902771
68.516 68.493 0.079940796 0.07835388 0.04927063
68.536 68.513 0.05847168 0.059188843 0.07272339
68.557 68.533 -0.005142212 0.066970825 0.070632935
68.575 68.554 -0.05291748 0.099487305 0.069488525
68.601 68.574 -0.06942749 0.13218689 0.06776428
68.618 68.594 -0.05204773 0.1357727 0.06903076
68.643 68.614 -0.024429321 0.089279175 0.04499817
68.663 68.634 0.020812988 0.045013428 0.017211914
68.690 68.654 0.03515625 0.044387817 -0.0082092285
68.699 68.674 0.07235718 0.035476685 -0.017807007
68.719 68.695 0.0965271 0.011734009 -0.02659607
68.743 68.715 0.0940094 2.4414063E-4 -0.048171997
68.760 68.735 0.08761597 -0.008987427 -0.067611694
68.779 68.755 0.068237305 -0.020095825 -0.066467285
68.801 68.775 0.0070495605 -0.0082092285 -0.025238037
68.820 68.795 -0.079055786 0.020477295 0.029159546
68.844 68.815 -0.1439209 0.04776001 0.07601929
68.859 68.836 -0.14128113 0.051101685 0.11495972
68.891 68.856 -0.06391907 0.050354004 0.12426758
68.905 68.876 0.0059051514 0.054840088 0.12663269
68.919 68.896 0.020080566 0.048812866 0.13040161
68.945 68.916 0.031326294 0.031570435 0.11669922
68.983 68.936 0.06150818 0.0051116943 0.100097656
68.984 68.956 0.102249146 -0.014389038 0.07992554
68.998 68.977 0.14389038 -0.00680542 0.03111267
69.025 68.997 0.16719055 0.017120361 -0.022979736
69.038 69.017 0.1478424 0.022613525 -0.049468994
69.063 69.037 0.07511902 0.012939453 -0.07048035
69.089 69.057 0.003768921 0.010192871 -0.103134155
69.097 69.077 -0.015655518 0.03492737 -0.121795654
69.118 69.097 0.034118652 0.06970215 -0.103271484
69.137 69.118 0.11820984 0.06764221 -0.07292175
69.156 69.138 0.17930603 0.031402588 -0.036636353
69.178 69.158 0.20913696 0.005783081 2.593994E-4
69.196 69.178 0.20193481 0.0023498535 0.0440979
69.216 69.198 0.13201904 0.013168335 0.09971619
69.236 69.218 0.035812378 0.017562866 0.14022827
69.256 69.238 -0.03904724 0.00869751 0.13737488
69.276 69.259 -0.06695557 0.0021362305 0.0993042
69.296 69.279 -0.0848999 0.014160156 0.07344055
69.317 69.299 -0.12281799 0.0140686035 0.06251526
69.344 69.319 -0.17199707 -0.0017700195 0.04977417
69.359 69.339 -0.19857788 -0.0067443848 0.050933838
69.385 69.359 -0.20108032 -0.022659302 0.061065674
69.401 69.379 -0.23440552 -0.09144592 0.0625
69.418 69.400 -0.24087524 -0.13453674 0.07525635
69.442 69.420 -0.17936707 -0.10971069 0.09681702
69.469 69.440 -0.027511597 -0.014373779 0.09288025
69.476 69.460 0.12910461 0.06285095 0.051513672
69.497 69.480 0.14508057 0.058273315 -0.0095825195
69.517 69.500 0.014205933 0.0032348633 -0.035186768
69.537 69.520 -0.1000824 -0.00982666 -0.024459839
69.556 69.541 -0.13447571 0.04005432 -5.187988E-4
69.576 69.561 -0.07878113 0.07191467 0.017501831
69.595 69.581 0.053848267 0.05418396 0.012786865
69.616 69.601 0.17562866 0.0019378662 0.012924194
69.636 69.621 0.24299622 -0.032165527 0.024047852
69.657 69.641 0.2437439 -0.0340271 0.028579712
69.677 69.661 0.16984558 -0.03036499 0.038528442
69.696 69.681 0.042892456 -0.0054626465 0.06463623
69.722 69.702 -0.07519531 0.035568237 0.09542847
69.738 69.722 -0.12557983 0.052703857 0.11352539
69.763 69.742 -0.10928345 0.040618896 0.09825134
69.779 69.762 -0.04093933 0.016159058 0.07002258
69.811 69.782 0.04081726 0.0042266846 0.05229187
69.821 69.802 0.07539368 0.01927185 0.040603638
69.847 69.822 0.03892517 0.02961731 0.036376953
69.864 69.843 -0.047561646 0.019515991 0.051223755
69.877 69.863 -0.11451721 0.024551392 0.068481445
69.897 69.883 -0.123809814 0.05357361 0.069610596
69.917 69.903 -0.10383606 0.061935425 0.052261353
69.937 69.923 -0.103302 0.035324097 0.035858154
69.958 69.943 -0.1463623 0.011154175 0.036102295
69.977 69.963 -0.1946106 0.004928589 0.036346436
69.996 69.984 -0.23735046 -0.016815186 0.030426025
70.017 70.004 -0.26455688 -0.057769775 0.030288696
70.037 70.024 -0.23406982 -0.08027649 0.02696228
70.057 70.044 -0.13832092 -0.05467224 0.016082764
70.076 70.064 -0.0018310547 -0.01322937 -0.006591797
70.102 70.084 0.085250854 0.0018157959 -0.029846191
70.118 70.104 0.08961487 0.00289917 -0.015029907
70.144 70.125 0.072265625 0.011978149 0.026535034
70.160 70.145 0.05683899 0.002670288 0.0663147
70.193 70.165 0.07649231 -0.01222229 0.08518982
70.208 70.185 0.12025452 -0.013519287 0.08584595
70.218 70.205 0.15362549 -0.00680542 0.08848572
70.238 70.225 0.15679932 0.00680542 0.09031677
70.257 70.245 0.12023926 -0.0124053955 0.08390808
70.278 70.266 0.035217285 -0.051361084 0.078948975
70.296 70.286 -0.047821045 -0.050613403 0.08227539
70.317 70.306 -0.057159424 -0.012130737 0.08111572
70.338 70.326 -0.026870728 0.026062012 0.07562256
70.357 70.346 -0.013595581 0.03215027 0.08178711
70.377 70.366 -0.010787964 0.016601563 0.104034424
70.397 70.386 -0.0064849854 0.012619019 0.11627197
70.417 70.407 0.009048462 0.030700684 0.12420654
70.442 70.427 0.025772095 0.050994873 0.14624023
70.459 70.447 0.05265808 0.05897522 0.16908264
70.484 70.467 0.10731506 0.062942505 0.16566467
70.501 70.487 0.16651917 0.06272888 0.13589478
70.526 70.507 0.1544342 0.07575989 0.098602295
70.544 70.527 0.057647705 0.10594177 0.07435608
70.562 70.548 -0.04411316 0.11122131 0.0670166
70.593 70.568 -0.0675354 0.12080383 0.06329346
70.599 70.588 -0.049331665 0.15426636 0.08421326
70.625 70.608 0.026748657 0.15431213 0.11430359
70.660 70.628 0.16331482 0.12130737 0.12194824
70.661 70.648 0.2771759 0.11541748 0.12591553
70.692 70.668 0.27874756 0.17634583 0.11669922
70.696 70.689 0.15501404 0.1880951 0.09567261
70.717 70.709 -0.02722168 0.15116882 0.09240723
70.741 70.729 -0.14627075 0.12886047 0.09310913
70.757 70.749 -0.13059998 0.16603088 0.11204529
70.777 70.769 -0.035705566 0.22294617 0.13049316
70.796 70.789 0.054260254 0.22631836 0.12683105
70.819 70.809 0.10494995 0.1758728 0.123428345
70.837 70.830 0.10752869 0.12272644 0.13087463
70.857 70.850 0.07637024 0.0921936 0.1485138
70.878 70.870 0.028259277 0.091293335 0.18208313
70.897 70.890 0.02520752 0.11256409 0.20248413
70.917 70.910 0.05696106 0.12107849 0.18087769
70.941 70.930 0.085357666 0.0900116 0.14907837
70.963 70.950 0.10028076 0.053344727 0.15263367
70.979 70.971 0.119628906 0.033432007 0.20477295
71.004 70.991 0.12239075 0.046829224 0.26727295
71.020 71.011 0.13362122 0.0708313 0.3385315
71.052 71.031 0.142807 0.081451416 0.410141
71.061 71.051 0.12086487 0.07762146 0.473114
71.079 71.071 0.09698486 0.061676025 0.5201111
71.098 71.091 0.09059143 0.069992065 0.5296478
71.125 71.112 0.09913635 0.062820435 0.5241089
71.168 71.132 0.08227539 0.020858765 0.49313354
71.168 71.152 0.03364563 -0.01121521 0.45613098
71.177 71.172 0.023468018 -0.016738892 0.38226318
71.198 71.192 0.06364441 0.012207031 0.2866516
71.217 71.212 0.11543274 -0.0032653809 0.20619202
71.237 71.232 0.2557068 -0.020431519 0.097076416
71.256 71.253 0.35565186 -0.017120361 -0.033096313
71.276 71.273 0.42567444 0.03164673 -0.14785767
71.297 71.293 0.53131104 0.17189026 -0.2602539
71.316 71.313 0.5094452 0.25183105 -0.2992401
71.337 71.333 0.3592224 0.1794281 -0.30944824
71.362 71.353 0.12522888 -0.033065796 -0.27464294
71.401 71.373 -0.08905029 -0.110672 -0.22290039
71.433 71.394 -0.050338745 0.07168579 -0.12315369
71.442 71.414 0.0922699 0.3043518 -0.0048675537
71.466 71.434 0.06958008 0.3829193 0.12269592
71.482 71.454 -0.10290527 0.30059814 0.25630188
71.498 71.474 -0.2521057 0.23620605 0.32406616
71.524 71.494 -0.2655182 0.23435974 0.33113098
71.552 71.514 -0.19944763 0.20573425 0.34376526
71.558 71.535 -0.07029724 0.17300415 0.33444214
71.578 71.555 0.054031372 0.169281 0.29536438
71.596 71.575 0.09794617 0.13623047 0.2648468
71.617 71.595 0.05999756 0.1018219 0.2600708
71.637 71.615 0.08255005 0.114486694 0.2381134
71.659 71.635 0.17149353 0.12753296 0.16767883
71.677 71.655 0.25268555 0.13137817 0.09577942
71.697 71.676 0.2791443 0.13995361 0.071380615
71.717 71.696 0.23869324 0.13786316 0.07807922
71.737 71.716 0.14172363 0.1282196 0.08518982
71.757 71.736 -0.013153076 0.11404419 0.08950806
71.777 71.756 -0.07168579 0.14245605 0.08514404
71.803 71.776 -0.0069274902 0.20826721 0.07821655
71.818 71.796 0.085510254 0.25811768 0.10205078
71.843 71.817 0.13920593 0.2577362 0.12857056
71.860 71.837 0.13719177 0.23542786 0.16004944
71.904 71.857 0.091674805 0.20736694 0.19332886
71.904 71.877 0.03555298 0.20498657 0.19186401
71.932 71.897 0.022750854 0.22395325 0.14971924
71.938 71.917 0.042755127 0.24835205 0.081451416
71.959 71.937 0.0630188 0.2735901 0.009674072
71.978 71.957 0.059783936 0.2675476 -0.011291504
71.998 71.978 0.05986023 0.24104309 0.03227234
72.018 71.998 0.080825806 0.23213196 0.12528992
72.039 72.018 0.12593079 0.23939514 0.258667
72.057 72.038 0.11802673 0.24298096 0.36271667
72.079 72.058 0.055389404 0.22348022 0.4342041
72.099 72.078 -0.024139404 0.20358276 0.47898865
72.117 72.098 -0.09736633 0.20716858 0.50009155
72.139 72.119 -0.15098572 0.21401978 0.4968567
72.159 72.139 -0.1803894 0.20491028 0.44979858
