gyroscope-calibrated.txt

All values are in radians/second.
41.688 41.667 -0.7763672 -0.14797974 -0.44854736
41.710 41.687 -0.8130188 -0.15786743 -0.32981873
41.729 41.707 -0.7408447 -0.18382263 -0.23916626
41.748 41.727 -0.6821747 -0.16999817 -0.15377808
41.769 41.748 -0.6104126 -0.10534668 -0.009567261
41.790 41.768 -0.5413666 -0.033203125 0.10786438
41.813 41.788 -0.49079895 -0.06022644 0.17254639
41.833 41.808 -0.46775818 -0.18592834 0.22041321
41.855 41.828 -0.4459839 -0.29496765 0.24603271
41.874 41.848 -0.39416504 -0.2809906 0.28041077
41.890 41.868 -0.2505188 -0.11853027 0.32572937
41.911 41.889 -0.102645874 0.076156616 0.3353119
41.930 41.909 -0.08174133 0.08255005 0.31365967
41.954 41.929 -0.17626953 -0.12019348 0.28811646
41.972 41.949 -0.11262512 -0.33113098 0.24676514
41.989 41.969 0.22998047 -0.41827393 0.21850586
42.009 41.989 0.62713623 -0.28666687 0.2772522
42.031 42.009 0.79940796 -0.024993896 0.38365173
42.050 42.030 0.7801361 0.21102905 0.46717834
42.069 42.050 0.81134033 0.29344177 0.48532104
42.089 42.070 0.9187317 0.27653503 0.46440125
42.109 42.090 1.0591278 0.30888367 0.44302368
42.128 42.110 1.194107 0.4303894 0.42712402
42.149 42.130 1.2577972 0.5470581 0.4342804
42.171 42.150 1.2094574 0.5876007 0.45381165
42.190 42.171 1.0921783 0.5417938 0.47857666
42.211 42.191 0.95983887 0.39328003 0.4968567
42.228 42.211 0.822876 0.24778748 0.49783325
42.250 42.231 0.6683502 0.18269348 0.47077942
42.272 42.251 0.5391083 0.2011261 0.42207336
42.290 42.271 0.42800903 0.20994568 0.36688232
42.310 42.291 0.32546997 0.13180542 0.37425232
42.330 42.312 0.21943665 0.006210327 0.43269348
42.349 42.332 0.06813049 -0.12774658 0.45855713
42.372 42.352 -0.10203552 -0.27989197 0.4528656
42.389 42.372 -0.260849 -0.38676453 0.44415283
42.410 42.392 -0.41740417 -0.35269165 0.45224
42.429 42.412 -0.50927734 -0.19592285 0.45114136
42.449 42.432 -0.62609863 -0.074279785 0.38563538
42.468 42.453 -0.88124084 -0.10635376 0.28051758
42.491 42.473 -1.3459015 -0.32225037 0.19555664
42.514 42.493 -1.84935 -0.6484833 0.08786011
42.530 42.513 -1.8278503 -0.77919006 -0.12554932
42.550 42.533 -1.050415 -0.4592743 -0.37861633
42.570 42.553 -0.11779785 0.11012268 -0.52220154
42.589 42.573 0.51042175 0.49476624 -0.5661621
42.610 42.593 0.80973816 0.62223816 -0.6359863
42.630 42.614 0.8158417 0.52523804 -0.75209045
42.650 42.634 0.56474304 0.30700684 -0.89907837
42.669 42.654 0.13565063 0.05632019 -1.0409851
42.690 42.674 -0.26416016 -0.1340332 -1.1328125
42.710 42.694 -0.52337646 -0.23175049 -1.164093
42.729 42.714 -0.7109833 -0.22398376 -1.1366272
42.750 42.734 -0.8910217 -0.12971497 -1.0649567
42.770 42.755 -1.0432739 -0.035858154 -0.9756012
42.792 42.775 -1.1935883 0.027648926 -0.8694153
42.810 42.795 -1.300415 0.07788086 -0.74131775
42.830 42.815 -1.2891083 0.15098572 -0.6051178
42.850 42.835 -1.1572876 0.24859619 -0.46022034
42.871 42.855 -0.9291687 0.31991577 -0.29205322
42.890 42.875 -0.62913513 0.29005432 -0.11155701
42.910 42.896 -0.3432312 0.19871521 0.04434204
42.931 42.916 -0.1146698 0.12573242 0.13188171
42.952 42.936 0.094070435 0.095458984 0.14433289
42.975 42.956 0.24693298 0.12947083 0.12794495
42.991 42.976 0.27908325 0.271698 0.1282959
43.011 42.996 0.26194763 0.4419098 0.17358398
43.031 43.016 0.22375488 0.50857544 0.24595642
43.051 43.037 0.093688965 0.4392395 0.31576538
43.076 43.057 -0.023605347 0.3150177 0.35894775
43.092 43.077 0.08087158 0.3289032 0.36442566
43.111 43.097 0.37786865 0.53630066 0.39189148
43.130 43.117 0.5415039 0.7183838 0.51867676
43.150 43.137 0.44754028 0.6686096 0.67967224
43.172 43.157 0.31230164 0.5312958 0.78152466
43.191 43.178 0.15489197 0.37112427 0.7778778
43.210 43.198 -0.003326416 0.26794434 0.7127075
43.230 43.218 -0.08955383 0.3366394 0.6748047
43.250 43.238 -0.14781189 0.5020294 0.70047
43.272 43.258 -0.19465637 0.60523987 0.7528534
43.290 43.278 -0.18397522 0.5815735 0.7937317
43.311 43.298 -0.095047 0.42752075 0.830246
43.330 43.319 0.030563354 0.1373291 0.8641052
43.350 43.339 0.09509277 -0.17352295 0.8560333
43.372 43.359 -0.002090454 -0.40019226 0.76878357
43.391 43.379 -0.10681152 -0.5209503 0.5841675
43.411 43.399 0.02041626 -0.50541687 0.37826538
43.430 43.419 0.32035828 -0.44792175 0.27693176
43.455 43.439 0.50930786 -0.4868927 0.2826233
43.472 43.460 0.33544922 -0.5757141 0.26445007
43.492 43.480 -0.20133972 -0.5808258 0.10942078
43.511 43.500 -0.52742004 -0.5393219 0.0019836426
43.531 43.520 -0.5144043 -0.44024658 -0.097351074
43.552 43.540 -0.25761414 -0.29093933 -0.09941101
43.572 43.560 0.02381897 -0.1962738 0.01727295
43.591 43.580 -0.039367676 -0.087020874 0.06825256
43.612 43.601 -0.5834198 -0.11357117 -0.084503174
43.630 43.621 -1.1600494 -0.29763794 -0.291687
43.651 43.641 -1.1713867 -0.37049866 -0.46620178
43.671 43.661 -0.5868225 -0.11026001 -0.44610596
43.692 43.681 0.16621399 0.25256348 -0.18640137
43.712 43.701 0.60076904 0.36506653 -0.047927856
43.735 43.721 0.600296 0.20014954 -0.12348938
43.751 43.742 0.30625916 -0.028656006 -0.2992859
43.772 43.762 -0.08660889 -0.1315918 -0.41607666
43.792 43.782 -0.40246582 -0.03024292 -0.5037079
43.812 43.802 -0.53009033 0.12982178 -0.5526428
43.833 43.822 -0.5163727 0.14741516 -0.5593567
43.851 43.842 -0.4920807 -0.07496643 -0.7294769
43.872 43.862 -0.4146576 -0.3760376 -0.9687042
43.894 43.883 -0.24450684 -0.48294067 -0.88352966
43.917 43.903 -0.2997589 -0.2735901 -0.53923035
43.933 43.923 -0.60858154 0.0076141357 -0.29133606
43.952 43.943 -0.7774811 0.19631958 -0.16075134
43.972 43.963 -0.7424774 0.18167114 -0.06736755
43.993 43.983 -0.4962921 0.09048462 0.0211792
44.013 44.003 -0.2324524 0.013687134 0.10127258
44.033 44.024 -0.071258545 -0.044891357 0.1434021
44.051 44.044 0.0513916 -0.059402466 0.17297363
44.073 44.064 0.17424011 -0.034683228 0.1408844
44.093 44.084 0.38130188 0.060531616 0.08451843
44.112 44.104 0.636734 0.2532959 0.16064453
44.135 44.124 0.72961426 0.42436218 0.33468628
44.153 44.144 0.6184845 0.5823364 0.5444031
44.172 44.165 0.4977417 0.55007935 0.7197571
44.193 44.185 0.57192993 0.36938477 0.8729553
44.216 44.205 0.6717529 0.08277893 0.9650574
44.235 44.225 0.75990295 0.009552002 1.0074768
44.252 44.245 0.81573486 0.2028656 0.9490509
44.271 44.265 0.7760315 0.5052948 0.8597107
44.297 44.285 0.6691742 0.65748596 0.718338
44.311 44.306 0.41149902 0.5630188 0.57458496
44.332 44.326 0.089401245 0.5516205 0.59399414
44.351 44.346 0.071884155 0.63090515 0.6762848
44.373 44.366 0.5899353 0.71125793 0.88012695
44.392 44.386 0.9962921 0.77767944 1.0195007
44.412 44.406 1.0304718 0.80397034 0.9897003
44.432 44.426 0.8621521 0.82533264 0.9031372
44.452 44.447 0.6144104 0.6587219 0.7519989
44.476 44.467 0.5200348 0.7289429 0.6367798
44.493 44.487 0.43551636 0.8947449 0.6442261
44.513 44.507 0.38534546 0.7590332 0.6165161
44.532 44.527 0.53515625 0.68814087 0.551178
44.553 44.547 0.72654724 0.42671204 0.36419678
44.576 44.567 0.6013489 0.40971375 0.10638428
44.593 44.588 0.19573975 0.434021 -0.0665741
44.614 44.608 -0.2273407 0.5821533 -0.150177
44.632 44.628 -0.54678345 0.8050537 -0.28781128
44.653 44.648 -0.5509491 0.74853516 -0.233078
44.673 44.668 -0.7090454 0.6931305 -0.033584595
44.693 44.688 -1.3766022 0.7419586 -0.050689697
44.713 44.708 -1.8531036 0.55033875 -0.24847412
44.732 44.729 -1.6014099 0.5130005 -0.38526917
44.753 44.749 -0.70796204 0.21507263 -0.120910645
44.773 44.769 0.25559998 -0.028869629 0.22097778
44.794 44.789 0.5160217 -0.21621704 0.4109497
44.813 44.809 0.4082489 -0.3419037 0.28944397
44.833 44.829 0.19662476 -0.3522644 -0.04425049
44.852 44.849 0.027832031 -0.17237854 -0.41418457
44.893 44.869 0.07685852 -0.07951355 -0.6213379
44.913 44.890 0.20825195 0.06843567 -0.58351135
44.933 44.910 0.2763214 0.23146057 -0.4927063
44.956 44.930 0.28494263 0.27438354 -0.52952576
44.973 44.950 0.23924255 0.25862122 -0.5795288
44.994 44.970 0.1257019 0.16957092 -0.61157227
45.015 44.990 0.03147888 0.06211853 -0.59754944
45.034 45.010 0.032989502 0.123413086 -0.42541504
45.054 45.031 0.14335632 0.10643005 -0.26376343
45.073 45.051 0.28709412 0.0488739 -0.15454102
45.094 45.071 0.38664246 -0.057907104 -0.014022827
45.114 45.091 0.4412384 -0.18190002 0.13696289
45.138 45.111 0.4132843 -0.21720886 0.2525177
45.153 45.131 0.34176636 -0.17652893 0.32522583
45.174 45.151 0.25364685 -0.094940186 0.3271942
45.194 45.172 0.20635986 0.040130615 0.30758667
45.214 45.192 0.20999146 0.2450409 0.33311462
45.237 45.212 0.16331482 0.39941406 0.40345764
45.253 45.232 0.0041656494 0.36845398 0.4893341
45.273 45.252 -0.25520325 0.0052490234 0.5212555
45.294 45.272 -0.404068 -0.29704285 0.4954834
45.314 45.292 -0.25042725 -0.18739319 0.51394653
45.334 45.313 0.08091736 0.061431885 0.6374054
45.353 45.333 0.20576477 0.09414673 0.8286438
45.374 45.353 0.11709595 -0.0519104 0.9620056
45.393 45.373 0.07168579 -0.15202332 0.8992157
45.418 45.393 0.053588867 -0.115722656 0.764801
45.433 45.413 -0.023361206 0.046340942 0.66464233
45.453 45.433 -0.06489563 0.28781128 0.61968994
45.474 45.454 -0.06498718 0.45896912 0.6217041
45.495 45.474 -0.09030151 0.5357208 0.62324524
45.515 45.494 -0.12879944 0.44937134 0.56681824
45.534 45.514 -0.1322937 0.24734497 0.48791504
45.553 45.534 -0.039871216 0.103256226 0.48468018
45.574 45.554 0.12690735 0.03919983 0.54359436
45.593 45.574 0.22987366 0.09300232 0.550766
45.614 45.595 0.28205872 0.23220825 0.4606781
45.635 45.615 0.37139893 0.25726318 0.42633057
45.653 45.635 0.3323822 0.19732666 0.3578186
45.674 45.655 0.15275574 0.049118042 0.22380066
45.698 45.675 -0.041030884 -0.04310608 0.03616333
45.715 45.695 -0.09831238 -0.037384033 -0.13703918
45.734 45.715 -0.07821655 0.098724365 -0.14118958
45.754 45.736 0.03189087 0.13720703 -0.0284729
45.774 45.756 0.0909729 0.08039856 0.0034637451
45.798 45.776 -0.09674072 0.0069122314 -0.12535095
45.814 45.796 -0.5904999 -0.19464111 -0.42367554
45.834 45.816 -1.1185608 -0.2457428 -0.6520386
45.854 45.836 -1.0895996 -0.24311829 -0.80867004
45.875 45.856 -0.4857025 -0.18144226 -0.7042084
45.895 45.877 0.1781311 -0.12265015 -0.47375488
45.914 45.897 0.48536682 -0.04624939 -0.28503418
45.934 45.917 0.4960022 0.06373596 -0.21691895
45.954 45.937 0.40516663 0.09101868 -0.27189636
45.974 45.957 0.29908752 0.0690918 -0.4011078
45.995 45.977 0.2546692 0.06111145 -0.53796387
46.015 45.997 0.22346497 0.052612305 -0.63783264
46.034 46.018 0.13677979 0.035491943 -0.69644165
46.056 46.038 -9.918213E-4 0.013336182 -0.72468567
46.078 46.058 -0.15739441 0.0037078857 -0.7278595
46.094 46.078 -0.2747345 0.0062713623 -0.68678284
46.115 46.098 -0.30917358 0.004180908 -0.5988922
46.134 46.118 -0.2503357 -0.005508423 -0.4590454
46.154 46.138 -0.118270874 0.012756348 -0.29562378
46.174 46.159 -0.033294678 0.035369873 -0.13929749
46.194 46.179 -0.06594849 0.0010223389 0.003921509
46.214 46.199 -0.11672974 -0.06919861 0.123184204
46.234 46.219 -0.10813904 -0.13845825 0.21121216
46.254 46.239 -0.08895874 -0.14993286 0.2598877
46.274 46.259 -0.053497314 -0.112854004 0.2788086
46.294 46.279 0.038253784 -0.06806946 0.31604004
46.315 46.300 0.22015381 0.018096924 0.3975067
46.335 46.320 0.3936615 0.09906006 0.48121643
46.354 46.340 0.36013794 0.124176025 0.51608276
46.375 46.360 0.0423584 0.0024108887 0.4461975
46.396 46.380 -0.2808838 -0.16900635 0.26486206
46.415 46.400 -0.22421265 -0.13357544 0.09391785
46.435 46.420 0.07267761 0.021621704 0.09881592
46.457 46.441 0.2277832 0.1078949 0.2702484
46.476 46.461 0.2625122 0.036621094 0.41522217
46.495 46.481 0.32955933 -0.11442566 0.42007446
46.515 46.501 0.4484253 -0.19158936 0.31654358
46.535 46.521 0.5235443 -0.10719299 0.18684387
46.557 46.541 0.5325165 0.1289978 0.106292725
46.575 46.561 0.5436859 0.3434906 0.08087158
46.595 46.582 0.52986145 0.41055298 0.062942505
46.615 46.602 0.45298767 0.29605103 -0.025161743
46.635 46.622 0.3862152 0.061035156 -0.16537476
46.655 46.642 0.27757263 -0.0415802 -0.16189575
46.675 46.662 0.11190796 -0.004135132 -0.09686279
46.695 46.682 0.045074463 0.028671265 -0.09324646
46.716 46.702 0.13078308 0.06715393 -0.09274292
46.735 46.723 0.25985718 0.05355835 -0.11303711
46.755 46.743 0.26150513 -0.07420349 -0.12475586
46.775 46.763 0.14303589 -0.24177551 -0.12413025
46.795 46.783 0.018798828 -0.34440613 -0.15588379
46.815 46.803 -0.1015625 -0.34672546 -0.20750427
46.837 46.823 -0.1875763 -0.3149109 -0.24481201
46.855 46.843 -0.16471863 -0.29837036 -0.23516846
46.875 46.864 -0.070739746 -0.27339172 -0.19392395
46.895 46.884 -0.03527832 -0.24960327 -0.17803955
46.919 46.904 -0.12771606 -0.21130371 -0.23242188
46.935 46.924 -0.3712921 -0.21273804 -0.38475037
46.954 46.944 -0.7706299 -0.29377747 -0.6174164
46.975 46.964 -1.0507355 -0.35533142 -0.83340454
46.996 46.984 -0.9500122 -0.3187561 -0.9207916
47.016 47.005 -0.48854065 -0.18777466 -0.85310364
47.035 47.025 0.030410767 -0.09259033 -0.68807983
47.055 47.045 0.28086853 -0.1010437 -0.53889465
47.076 47.065 0.2375946 -0.1586914 -0.47576904
47.096 47.085 0.0766449 -0.18115234 -0.4779358
47.116 47.105 -0.111206055 -0.14556885 -0.52127075
47.136 47.125 -0.26254272 -0.086639404 -0.58955383
47.157 47.145 -0.32536316 -0.04988098 -0.64349365
47.176 47.166 -0.32514954 -0.043289185 -0.65527344
47.199 47.186 -0.3470459 -0.04498291 -0.623703
47.218 47.206 -0.44351196 -0.07208252 -0.5597534
47.236 47.226 -0.57366943 -0.10360718 -0.47390747
47.256 47.246 -0.6904602 -0.08387756 -0.37677002
47.275 47.266 -0.7662506 -0.04786682 -0.26820374
47.297 47.286 -0.7796173 -0.037979126 -0.15899658
47.316 47.307 -0.6943817 -0.06881714 -0.06855774
47.336 47.327 -0.53456116 -0.10762024 0.018692017
47.356 47.347 -0.40283203 -0.113845825 0.11218262
47.377 47.367 -0.29919434 -0.096710205 0.19641113
47.396 47.387 -0.17922974 -0.076812744 0.26219177
47.416 47.407 -0.029647827 -0.045837402 0.29833984
47.436 47.427 0.097839355 0.012283325 0.31036377
47.458 47.448 0.1212616 0.09712219 0.2894745
47.475 47.468 0.106414795 0.17738342 0.25273132
47.496 47.488 0.19015503 0.27514648 0.2626648
47.516 47.508 0.34779358 0.37957764 0.3338623
47.536 47.528 0.47390747 0.44070435 0.44418335
47.558 47.548 0.4738617 0.4375 0.5126343
47.580 47.568 0.22387695 0.31326294 0.5071564
47.597 47.589 -0.11953735 0.15234375 0.46012878
47.616 47.609 -0.0036621094 0.21322632 0.44377136
47.637 47.629 0.5372162 0.37693787 0.5461731
47.661 47.649 0.82884216 0.3703766 0.70007324
47.677 47.669 0.6634674 0.17565918 0.7514343
47.697 47.689 0.19230652 -8.69751E-4 0.6321869
47.718 47.709 -0.14341736 0.024810791 0.44630432
47.737 47.730 -0.2024231 0.12748718 0.2679901
47.760 47.750 -0.0072631836 0.24754333 0.18663025
47.777 47.770 0.31681824 0.38668823 0.21598816
47.797 47.790 0.4357605 0.46054077 0.26971436
47.817 47.810 0.3931427 0.39190674 0.2725067
47.837 47.830 0.2687683 0.20220947 0.25517273
47.860 47.850 0.09063721 0.075286865 0.22581482
47.877 47.871 -0.02911377 0.07910156 0.17904663
47.897 47.891 -0.034072876 0.11105347 0.18788147
47.917 47.911 0.04107666 0.05496216 0.24713135
47.937 47.931 0.06877136 -0.047714233 0.26203918
47.957 47.951 -0.0014953613 -0.13240051 0.209198
47.976 47.971 -0.13642883 -0.16944885 0.1403656
47.996 47.991 -0.26490784 -0.17480469 0.09057617
48.016 48.012 -0.35598755 -0.19136047 0.07507324
48.040 48.032 -0.3937378 -0.28520203 0.09036255
48.066 48.052 -0.43377686 -0.35609436 0.110580444
48.078 48.072 -0.43632507 -0.38354492 0.1653595
48.097 48.092 -0.35816956 -0.427948 0.22537231
48.118 48.112 -0.24160767 -0.40057373 0.23579407
48.137 48.132 -0.3136444 -0.3159027 0.10668945
48.157 48.153 -0.5988312 -0.34100342 -0.14624023
48.177 48.173 -0.69195557 -0.4536438 -0.29231262
48.197 48.193 -0.3588562 -0.47758484 -0.23231506
48.217 48.213 0.17118835 -0.35385132 -0.12860107
48.243 48.233 0.5117645 -0.2300415 -0.17448425
48.262 48.253 0.47380066 -0.106658936 -0.31918335
48.280 48.273 0.22239685 -0.052200317 -0.4647827
48.299 48.294 -0.06741333 -0.07221985 -0.6143036
48.320 48.314 -0.2397461 -0.07247925 -0.7403259
48.339 48.334 -0.26402283 -0.040786743 -0.76538086
48.379 48.354 -0.25782776 0.0023345947 -0.7033844
48.399 48.374 -0.24266052 0.02053833 -0.5992737
48.418 48.394 -0.20913696 0.034194946 -0.4909668
48.438 48.414 -0.16169739 0.024658203 -0.40048218
48.460 48.435 -0.15945435 0.020980835 -0.3447113
48.481 48.455 -0.15377808 -2.89917E-4 -0.29992676
48.500 48.475 -0.13722229 -0.047164917 -0.26541138
48.521 48.495 -0.08314514 -0.08190918 -0.22743225
48.547 48.515 -0.046966553 -0.07551575 -0.18171692
48.559 48.535 -0.06034851 -0.028045654 -0.14256287
48.580 48.555 -0.082092285 -0.03730774 -0.11709595
48.601 48.576 -0.12620544 -0.07211304 -0.1003418
48.624 48.596 -0.20423889 -0.09597778 -0.13372803
48.643 48.616 -0.3302002 -0.0952301 -0.16552734
48.661 48.636 -0.44580078 -0.08418274 -0.16567993
48.682 48.656 -0.4996338 -0.054977417 -0.1363678
48.708 48.676 -0.4570923 0.008117676 -0.020446777
48.725 48.696 -0.30633545 0.061431885 0.1743164
48.738 48.717 -0.14082336 0.055236816 0.3658905
48.758 48.737 -0.020965576 0.05055237 0.52793884
48.779 48.757 0.022613525 0.04498291 0.6459656
48.798 48.777 -8.087158E-4 0.061279297 0.7369232
48.817 48.797 0.042678833 0.14076233 0.81108093
48.839 48.817 0.22615051 0.29748535 0.88731384
48.861 48.837 0.403656 0.5208435 0.9787903
48.886 48.858 0.40338135 0.70658875 1.0805511
48.900 48.878 0.25030518 0.8439789 1.1484833
48.919 48.898 0.027786255 0.79148865 1.1324158
48.945 48.918 -0.20750427 0.5725403 1.0815277
48.960 48.938 -0.23783875 0.39315796 1.110672
48.979 48.958 0.17546082 0.45367432 1.2713776
48.999 48.978 0.80592346 0.665802 1.545578
49.019 48.999 1.0898438 0.7691345 1.754303
49.039 49.019 0.9984741 0.7075348 1.764389
49.058 49.039 0.7627411 0.62216187 1.6321716
49.082 49.059 0.56144714 0.6166687 1.4788971
49.099 49.079 0.47737122 0.637146 1.4261932
49.129 49.099 0.5296173 0.61068726 1.4456787
49.140 49.119 0.598114 0.49287415 1.401001
49.164 49.140 0.56134033 0.35975647 1.2684174
49.181 49.160 0.38311768 0.32966614 1.1621246
49.200 49.180 0.19030762 0.38816833 1.1021271
49.228 49.200 0.10681152 0.4384613 1.1322021
49.240 49.220 0.12750244 0.43937683 1.2178802
49.262 49.240 0.20239258 0.4150238 1.2961578
49.302 49.260 0.23434448 0.4358673 1.3386078
49.302 49.281 0.18632507 0.46653748 1.3623352
49.320 49.301 0.07746887 0.46568298 1.3540344
49.338 49.321 -0.017623901 0.45231628 1.315155
49.358 49.341 -0.032928467 0.47790527 1.2485657
49.378 49.361 0.033935547 0.52864075 1.173645
49.398 49.381 0.12670898 0.53504944 1.0729828
49.417 49.401 0.17445374 0.4514618 0.9497528
49.440 49.421 0.066345215 0.3511505 0.7941437
49.461 49.442 -0.07675171 0.3306427 0.60736084
49.479 49.462 -0.05117798 0.40983582 0.45306396
49.498 49.482 0.052383423 0.48469543 0.3846283
49.518 49.502 0.02494812 0.45046997 0.34622192
49.538 49.522 -0.2411499 0.3320923 0.24256897
49.558 49.542 -0.73135376 0.14590454 0.001159668
49.579 49.562 -1.2091675 0.017059326 -0.24699402
49.598 49.583 -1.1351776 0.064819336 -0.35409546
49.619 49.603 -0.38005066 0.19221497 -0.25735474
49.641 49.623 0.40220642 0.21543884 -0.056747437
49.659 49.643 0.69618225 0.0756073 0.007736206
49.678 49.663 0.57318115 -0.07475281 -0.15159607
49.699 49.683 0.33166504 -0.07463074 -0.43003845
49.718 49.703 0.13879395 0.034576416 -0.6993866
49.742 49.724 0.008529663 0.11021423 -0.86094666
49.760 49.744 -0.058654785 0.06524658 -0.92041016
49.778 49.764 -0.13941956 -0.08795166 -0.9382324
49.799 49.784 -0.23704529 -0.24829102 -0.94937134
49.819 49.804 -0.3103943 -0.33999634 -0.95210266
49.841 49.824 -0.3326416 -0.36575317 -0.9044342
49.859 49.844 -0.2684021 -0.36750793 -0.81336975
49.879 49.865 -0.13989258 -0.36506653 -0.72540283
49.899 49.885 -0.015945435 -0.36125183 -0.64082336
49.919 49.905 0.07185364 -0.35038757 -0.55934143
49.939 49.925 0.13096619 -0.31137085 -0.4927063
49.959 49.945 0.15893555 -0.256958 -0.42913818
49.979 49.965 0.17810059 -0.23928833 -0.3538208
49.999 49.985 0.2002716 -0.27676392 -0.30221558
50.019 50.006 0.21617126 -0.2822876 -0.3028717
50.040 50.026 0.2396698 -0.24629211 -0.33807373
50.059 50.046 0.2484436 -0.21351624 -0.381073
50.080 50.066 0.21932983 -0.16311646 -0.3881836
50.100 50.086 0.18481445 -0.048599243 -0.32713318
50.121 50.106 0.13119507 0.08428955 -0.24757385
50.141 50.126 -0.10411072 0.111068726 -0.23344421
50.161 50.147 -0.65979004 -0.051132202 -0.30511475
50.179 50.167 -1.0917969 -0.16178894 -0.41047668
50.202 50.187 -0.7205658 -0.03529358 -0.4118042
50.220 50.207 0.14569092 0.14602661 -0.16107178
50.241 50.227 0.665329 0.17453003 0.19351196
50.261 50.247 0.55545044 -0.005340576 0.3604889
50.280 50.267 0.18519592 -0.17921448 0.28179932
50.299 50.288 -0.042678833 -0.14785767 0.067840576
50.320 50.308 -0.050231934 -0.021392822 -0.12210083
50.340 50.328 0.14826965 0.032806396 -0.15336609
50.360 50.348 0.39320374 -0.022613525 -0.04348755
50.379 50.368 0.5034027 -0.10151672 0.023788452
50.400 50.388 0.4144287 -0.122421265 -0.023284912
50.420 50.408 0.18429565 -0.110443115 -0.11328125
50.441 50.429 0.018051147 -0.09080505 -0.19943237
50.460 50.449 0.018569946 -0.06956482 -0.24238586
50.479 50.469 0.1023407 -0.034500122 -0.22654724
50.501 50.489 0.17230225 -0.0068511963 -0.21887207
50.520 50.509 0.16508484 -0.029006958 -0.2789154
50.540 50.529 0.032043457 -0.069732666 -0.3630371
50.560 50.549 -0.11999512 -0.05067444 -0.41323853
50.584 50.570 -0.14970398 -0.0040130615 -0.41622925
50.600 50.590 -0.107162476 4.7302246E-4 -0.41281128
50.620 50.610 -0.10293579 -0.04168701 -0.42663574
50.640 50.630 -0.1882019 -0.10372925 -0.43347168
50.661 50.650 -0.33966064 -0.18049622 -0.39515686
50.681 50.670 -0.50393677 -0.19580078 -0.3144989
50.700 50.690 -0.5050659 -0.13142395 -0.19056702
50.721 50.711 -0.2849121 -0.13232422 -0.04359436
50.742 50.731 -0.1251831 -0.18518066 0.071121216
50.760 50.751 -0.34057617 -0.28282166 0.070388794
50.782 50.771 -0.9611511 -0.40690613 -0.04121399
50.800 50.791 -1.2858124 -0.3275299 -0.24487305
50.821 50.811 -0.7618408 -0.05606079 -0.3227234
50.842 50.831 0.22010803 0.16781616 -0.08595276
50.865 50.852 0.9668274 0.20021057 0.19793701
50.881 50.872 1.2524414 0.11653137 0.22195435
50.899 50.892 1.1621704 -0.044174194 -0.007965088
50.920 50.912 0.74580383 -0.16409302 -0.3957672
50.942 50.932 0.23802185 -0.080703735 -0.7562103
50.961 50.952 -0.04472351 0.08166504 -0.9733429
50.983 50.972 -0.027786255 0.09414673 -1.0465546
51.000 50.993 0.0745697 -0.022583008 -1.0310516
51.023 51.013 0.053390503 -0.13253784 -0.9741516
51.041 51.033 -0.122161865 -0.1600647 -0.8772888
51.061 51.053 -0.2997284 -0.14309692 -0.74053955
51.080 51.073 -0.35075378 -0.1250763 -0.5466919
51.101 51.093 -0.26727295 -0.13796997 -0.3311615
51.122 51.113 -0.07948303 -0.17228699 -0.15301514
51.146 51.134 0.061264038 -0.22563171 -0.02015686
51.161 51.154 0.08041382 -0.2922821 0.05781555
51.180 51.174 0.0256958 -0.3679657 0.066970825
51.201 51.194 -0.046157837 -0.40704346 0.02003479
51.221 51.214 -0.12373352 -0.35012817 -0.02508545
51.245 51.234 -0.17955017 -0.25064087 -0.05177307
51.261 51.254 -0.13813782 -0.20748901 -0.075408936
51.281 51.275 -0.038772583 -0.1899414 -0.081604004
51.301 51.295 0.052352905 -0.12625122 -0.06367493
51.321 51.315 0.15110779 -0.050308228 -0.06347656
51.342 51.335 0.19306946 0.016662598 -0.07418823
51.361 51.355 0.19715881 0.11709595 -0.06150818
51.381 51.375 0.2692871 0.27842712 0.0020751953
51.400 51.395 0.37347412 0.4045868 0.105895996
51.421 51.416 0.38609314 0.40625 0.20219421
51.442 51.436 0.29045105 0.33242798 0.25810242
51.461 51.456 0.00491333 0.13206482 0.22692871
51.481 51.476 -0.37217712 -0.06378174 0.107940674
51.502 51.496 -0.3155365 -0.011016846 -0.014907837
51.521 51.516 0.23036194 0.16139221 0.046020508
51.542 51.536 0.6376648 0.23603821 0.27867126
51.562 51.557 0.6639252 0.15020752 0.4283905
51.581 51.577 0.50239563 -0.016174316 0.43502808
51.601 51.597 0.33859253 -0.10372925 0.35058594
51.624 51.617 0.24273682 -0.043319702 0.263443
51.641 51.637 0.27682495 0.03147888 0.24536133
51.661 51.657 0.4003296 0.03225708 0.2768402
51.681 51.677 0.4220581 -0.014633179 0.2394104
51.701 51.697 0.34713745 -0.042053223 0.13891602
51.722 51.718 0.20024109 -0.047851563 0.028411865
51.743 51.738 0.06359863 -0.023544312 -0.03564453
51.761 51.758 -0.0024871826 -0.0041503906 -0.070251465
51.801 51.778 -0.023925781 -0.037322998 -0.10032654
51.822 51.798 -0.014297485 -0.06712341 -0.13804626
51.842 51.818 -0.010620117 -0.064697266 -0.1873169
51.863 51.838 -0.04724121 -0.045440674 -0.22523499
51.881 51.859 -0.09384155 -0.085754395 -0.22805786
51.901 51.879 -0.11199951 -0.14379883 -0.21539307
51.922 51.899 -0.12416077 -0.16885376 -0.20909119
