gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
31.685 31.672 0.09799194 0.009475708 0.0012969971
31.704 31.693 0.21395874 -0.1620636 0.10319519
31.720 31.713 0.3175354 -0.034332275 0.12324524
31.741 31.733 0.22790527 0.13684082 0.09492493
31.760 31.753 0.11790466 0.19294739 0.050598145
31.786 31.773 0.014770508 0.12184143 0.0022888184
31.804 31.793 -0.15237427 -0.11656189 0.1040802
31.823 31.813 -0.17196655 -0.2427826 0.17060852
31.853 31.834 -0.026779175 -0.17324829 0.12007141
31.857 31.854 -0.014587402 -0.16033936 0.09681702
31.877 31.874 0.040863037 -0.060287476 0.01776123
31.917 31.894 0.121398926 0.03353882 -0.039382935
31.939 31.914 0.13941956 0.094558716 -0.051330566
31.957 31.934 0.07348633 0.1723938 -0.123062134
31.977 31.954 -0.063568115 0.17007446 -0.16581726
31.998 31.975 -0.20402527 -0.03816223 -0.057144165
32.017 31.995 -0.1617279 -0.32250977 0.104019165
32.038 32.015 0.069885254 -0.21028137 0.07873535
32.056 32.035 0.09223938 0.20397949 -0.08572388
32.076 32.055 -0.04423523 0.41600037 -0.22233582
32.098 32.075 -0.21183777 0.04296875 -0.11482239
32.118 32.095 -0.063934326 -0.28344727 0.04798889
32.142 32.116 0.10499573 -0.12580872 0.05470276
32.157 32.136 0.0060577393 0.13536072 -0.005508423
32.179 32.156 -0.06719971 0.10173035 -0.05378723
32.197 32.176 -0.012145996 -0.18855286 0.037765503
32.219 32.196 0.15263367 -0.14579773 0.056427002
32.238 32.216 0.091278076 0.05239868 0.012924194
32.267 32.236 -0.029327393 0.1005249 -0.015808105
32.281 32.257 0.028167725 0.12017822 -0.086502075
32.304 32.277 -0.115356445 -0.020614624 -0.040222168
32.319 32.297 -0.16870117 -0.16668701 0.051956177
32.337 32.317 -0.086135864 -0.19285583 0.08074951
32.355 32.337 -0.01550293 -0.04649353 0.007827759
32.375 32.357 -0.039398193 0.028671265 -0.042633057
32.396 32.377 -0.05014038 -0.034332275 -0.027740479
32.415 32.398 0.037002563 0.0076141357 -0.035873413
32.436 32.418 -0.005706787 0.08383179 -0.04460144
32.454 32.438 -0.16333008 -0.07637024 0.016098022
32.474 32.458 -0.11517334 -0.21400452 0.064315796
32.496 32.478 -0.013183594 -0.1105957 0.0393219
32.514 32.498 -0.07601929 0.001083374 0.008422852
32.539 32.518 -0.13166809 -0.07206726 0.029693604
32.555 32.539 -0.03791809 -0.20256042 0.06468201
32.575 32.559 0.11630249 -0.12741089 0.047592163
32.595 32.579 0.18205261 0.10272217 -0.007797241
32.616 32.599 0.12339783 0.22395325 -0.07582092
32.642 32.619 0.07058716 0.23783875 -0.14137268
32.655 32.639 -0.051696777 0.11172485 -0.1020813
32.675 32.659 -0.12387085 -0.12876892 0.005630493
32.695 32.680 0.013504028 -0.08929443 -0.027191162
32.715 32.700 -0.020950317 0.07077026 -0.10322571
32.736 32.720 -0.13417053 0.12516785 -0.15675354
32.759 32.740 -0.18432617 -0.04084778 -0.112976074
32.773 32.760 -0.09448242 -0.23983765 0.010559082
32.795 32.780 0.11114502 -0.12220764 0.006225586
32.813 32.800 0.12382507 0.20697021 -0.13444519
32.833 32.821 -0.14985657 0.088531494 -0.12989807
32.853 32.841 -0.11174011 -0.3252411 0.033416748
32.873 32.861 0.2225647 -0.19459534 0.051757813
32.893 32.881 0.1275177 0.16111755 -0.018692017
32.913 32.901 -0.07623291 0.1293335 -0.03062439
32.933 32.921 0.0069122314 -0.07774353 3.9672852E-4
32.952 32.941 0.078552246 -0.05065918 0.028945923
32.974 32.962 -0.016067505 0.111831665 -0.022964478
32.993 32.982 -0.1282196 0.038116455 -0.035202026
33.020 33.002 -0.021484375 -0.090148926 -0.0027160645
33.033 33.022 0.06613159 -0.06832886 0.002090454
33.056 33.042 -0.012924194 -0.070236206 0.016860962
33.075 33.062 0.08670044 0.010787964 -0.06086731
33.094 33.082 0.06594849 0.09893799 -0.095687866
33.115 33.103 -0.07658386 0.02456665 -0.07171631
33.138 33.123 -0.039215088 -0.009475708 -0.10783386
33.154 33.143 -0.073532104 -0.06781006 -0.03514099
33.177 33.163 0.010635376 -0.039505005 -0.015823364
33.194 33.183 0.08294678 0.022537231 -0.049087524
33.213 33.203 0.021224976 0.04788208 -0.03366089
33.237 33.223 0.015914917 0.029708862 -0.023544312
33.254 33.244 0.060562134 0.09410095 -0.05517578
33.278 33.264 -0.06816101 0.09043884 -0.072387695
33.296 33.284 -0.17834473 -0.18788147 0.036087036
33.317 33.304 0.039489746 -0.29144287 0.09945679
33.342 33.324 0.24906921 0.081329346 -0.020874023
33.354 33.344 0.08518982 0.31484985 -0.14614868
33.377 33.364 -0.047973633 0.14031982 -0.14533997
33.392 33.385 0.012145996 -0.068878174 -0.066101074
33.425 33.405 -0.081604004 -0.06323242 -0.0018920898
33.434 33.425 -0.1136322 0.08061218 -0.060760498
33.450 33.445 -0.087905884 0.04159546 -0.090164185
33.475 33.465 -0.030410767 -0.05593872 -0.037139893
33.491 33.485 0.04005432 0.06315613 -0.07424927
33.521 33.505 -0.08602905 0.015060425 -0.03793335
33.533 33.526 -0.035888672 -0.02960205 -0.02999878
33.551 33.546 0.025238037 0.004837036 -0.023422241
33.574 33.566 -0.008972168 -7.324219E-4 0.037826538
33.591 33.586 0.055984497 0.024246216 0.018737793
33.620 33.606 0.04875183 -0.053726196 0.06391907
33.652 33.626 0.11721802 0.103500366 -0.00831604
33.671 33.646 -0.07218933 0.046157837 0.0028381348
33.693 33.666 -0.07359314 -0.028579712 0.041427612
33.719 33.687 0.05230713 -0.017822266 0.0695343
33.731 33.707 0.13729858 0.11868286 0.039779663
33.751 33.727 0.093444824 0.17582703 -9.918213E-4
33.770 33.747 0.022247314 0.1555481 -0.048187256
33.791 33.767 -0.0652771 0.037902832 -0.04737854
33.812 33.787 -0.078689575 -0.006668091 -0.010986328
33.840 33.807 -0.018569946 0.0874939 -0.050567627
33.852 33.828 0.005340576 0.15637207 -0.090270996
33.875 33.848 -0.058242798 0.01777649 -0.008285522
33.892 33.868 0.06939697 -0.007736206 0.05821228
33.910 33.888 0.09156799 0.08583069 0.026107788
33.935 33.908 0.014846802 0.20822144 -0.0390625
33.950 33.928 -0.058044434 0.29351807 -0.12773132
33.973 33.948 -0.15499878 0.10461426 -0.045578003
33.989 33.969 -0.042541504 -0.024780273 0.021026611
34.008 33.989 0.02243042 0.12400818 -0.028320313
34.034 34.009 -0.07348633 0.18421936 -0.04562378
34.049 34.029 -0.042282104 0.10169983 0.015090942
34.072 34.049 0.07899475 0.09422302 0.050186157
34.087 34.069 0.06324768 0.068847656 0.12155151
34.107 34.089 0.041168213 0.057785034 0.16435242
34.126 34.110 0.06655884 0.07208252 0.15245056
34.150 34.130 0.036468506 0.02810669 0.18359375
34.168 34.150 0.03845215 0.086135864 0.15896606
34.187 34.170 0.009109497 0.12882996 0.099990845
34.208 34.190 0.07183838 0.17504883 0.06565857
34.226 34.210 0.054244995 0.19515991 0.043670654
34.246 34.230 0.005279541 0.16386414 0.021347046
34.266 34.251 -0.020553589 0.12930298 0.03163147
34.287 34.271 -0.013809204 0.09436035 0.07885742
34.308 34.291 0.033798218 0.06555176 0.1098938
34.326 34.311 0.06472778 0.09428406 0.11581421
34.356 34.331 0.07307434 0.20272827 0.04550171
34.375 34.351 0.03543091 0.16308594 0.043304443
34.391 34.371 0.048690796 0.05064392 0.10093689
34.406 34.392 0.09112549 0.14596558 0.05529785
34.426 34.412 0.017486572 0.30374146 -0.024856567
34.446 34.432 -0.072128296 0.30067444 -0.028656006
34.465 34.452 -0.021713257 0.15122986 0.054260254
34.486 34.472 0.095687866 0.034866333 0.14918518
34.506 34.492 0.1485138 0.09164429 0.1959076
34.528 34.512 0.14750671 0.13227844 0.19732666
34.545 34.533 0.15487671 0.097351074 0.19454956
34.564 34.553 0.14620972 0.07293701 0.21620178
34.584 34.573 0.111450195 0.10005188 0.20428467
34.604 34.593 0.076034546 0.09088135 0.21516418
34.624 34.613 0.07862854 0.081848145 0.19268799
34.645 34.633 0.0763855 0.1273346 0.1561737
34.664 34.653 0.052642822 0.20796204 0.13142395
34.689 34.674 0.023010254 0.20031738 0.091033936
34.703 34.694 0.037338257 0.15992737 0.102752686
34.725 34.714 0.031051636 0.16784668 0.12879944
34.744 34.734 0.010818481 0.041366577 0.2298584
34.764 34.754 0.07319641 -0.01171875 0.24005127
34.784 34.774 0.080078125 0.1340332 0.19396973
34.804 34.794 0.05331421 0.18859863 0.16072083
34.824 34.815 0.07170105 0.15753174 0.16314697
34.844 34.835 0.028900146 0.05580139 0.19735718
34.864 34.855 0.023162842 0.0052490234 0.27331543
34.884 34.875 0.113845825 0.07984924 0.25912476
34.905 34.895 0.17718506 0.3123932 0.10173035
34.923 34.915 0.08314514 0.36187744 0.09484863
34.943 34.935 0.10517883 0.23001099 0.1027832
34.964 34.956 0.093551636 0.1353302 0.09703064
34.983 34.976 0.09512329 0.106048584 0.18406677
35.006 34.996 0.21124268 0.14356995 0.15415955
35.022 35.016 0.23036194 0.29599 -0.0055236816
35.043 35.036 0.08505249 0.35177612 -0.026626587
35.062 35.056 -0.009674072 0.11387634 0.13146973
35.085 35.076 0.08409119 -0.16134644 0.29852295
35.102 35.097 0.21455383 -0.104141235 0.28501892
35.122 35.117 0.05432129 0.012191772 0.3022766
35.142 35.137 0.119125366 0.058044434 0.3189087
35.162 35.157 0.25390625 0.23565674 0.13813782
35.182 35.177 -0.023712158 0.39985657 0.060836792
35.203 35.197 -0.19030762 0.3821411 0.105773926
35.222 35.217 -0.05291748 0.1592102 0.1131897
35.243 35.238 0.0042419434 0.13822937 0.16278076
35.263 35.258 0.07293701 0.16513062 0.23898315
35.282 35.278 0.21871948 0.19973755 0.21679688
35.303 35.298 0.19468689 0.2863922 0.15760803
35.323 35.318 0.08000183 0.35289 0.114990234
35.342 35.338 0.084991455 0.23425293 0.13900757
35.385 35.358 0.06942749 0.07325745 0.18486023
35.403 35.379 -0.0066223145 0.0546875 0.21516418
35.422 35.399 0.06173706 -0.04408264 0.37716675
35.442 35.419 0.31652832 -0.17562866 0.46476746
35.461 35.439 0.37098694 -0.08270264 0.4159088
35.481 35.459 0.2207489 0.14553833 0.38212585
35.502 35.479 0.10845947 0.17236328 0.33192444
35.521 35.499 0.12319946 0.24633789 0.14697266
35.541 35.520 0.012374878 0.4588623 -0.02696228
35.561 35.540 -0.11755371 0.5322418 -0.13357544
35.580 35.560 -0.097213745 0.40638733 -0.12945557
35.602 35.580 0.0096588135 0.30508423 -0.08508301
35.621 35.600 0.060165405 0.26519775 5.79834E-4
35.641 35.620 0.15419006 0.17224121 0.15957642
35.661 35.640 0.26878357 -0.07562256 0.3086853
35.683 35.661 0.39559937 -0.23059082 0.42417908
35.701 35.681 0.36857605 -0.033950806 0.40034485
35.720 35.701 0.17353821 0.17022705 0.29100037
35.740 35.721 0.06674194 0.25598145 0.13876343
35.761 35.741 -0.016738892 0.24447632 0.013900757
35.779 35.761 -0.07977295 0.14454651 0.08155823
35.800 35.781 0.012329102 0.121017456 0.124298096
35.820 35.802 0.10179138 0.23530579 0.097335815
35.840 35.822 0.10227966 0.3552246 0.041549683
35.862 35.842 0.028717041 0.30897522 0.0697937
35.879 35.862 0.018096924 0.08583069 0.22994995
35.900 35.882 0.1803894 -0.15933228 0.41622925
35.919 35.902 0.28726196 -0.16680908 0.4585266
35.939 35.922 0.28408813 0.114089966 0.2610016
35.960 35.942 0.17579651 0.43063354 0.065719604
35.980 35.963 0.017791748 0.5613556 -0.056854248
35.999 35.983 -0.1003418 0.35455322 -0.04182434
36.019 36.003 -0.14424133 -0.07435608 0.1363678
36.039 36.023 -0.0096588135 -0.28614807 0.2904663
36.059 36.043 0.18190002 0.021331787 0.2553711
36.078 36.063 0.17337036 0.4504547 0.13142395
36.098 36.083 0.07917786 0.4881897 0.099823
36.119 36.104 0.055908203 0.3322296 0.10588074
36.139 36.124 -0.033721924 0.20063782 0.14451599
36.158 36.144 -0.127594 0.11230469 0.17758179
36.179 36.164 -0.08229065 0.03742981 0.1907196
36.197 36.184 0.050323486 -0.005844116 0.20373535
36.219 36.204 0.16397095 0.14091492 0.18339539
36.237 36.224 0.14945984 0.3519287 0.17393494
36.257 36.245 0.09466553 0.37979126 0.17115784
36.277 36.265 0.054000854 0.22697449 0.23112488
36.298 36.285 -3.6621094E-4 -0.028747559 0.3652649
36.318 36.305 0.08981323 -0.13201904 0.39782715
36.337 36.325 0.19918823 0.08392334 0.29362488
36.358 36.345 0.14579773 0.30447388 0.2151947
36.377 36.365 0.15693665 0.24298096 0.22532654
36.397 36.386 0.21781921 0.09387207 0.22628784
36.417 36.406 0.15170288 0.122024536 0.21310425
36.437 36.426 0.092163086 0.20570374 0.20465088
36.456 36.446 0.11260986 0.10171509 0.21801758
36.476 36.466 0.123550415 -0.06881714 0.24928284
36.497 36.486 0.1681366 0.04649353 0.1884613
36.517 36.506 0.10569763 0.27946472 0.0650177
36.536 36.527 0.023895264 0.32400513 0.018417358
36.556 36.547 0.029510498 0.26419067 -0.0012664795
36.578 36.567 0.0037384033 0.19102478 0.050048828
36.595 36.587 -0.014221191 0.1499176 0.12327576
36.617 36.607 0.030288696 0.15344238 0.15124512
36.635 36.627 0.08969116 0.13865662 0.18325806
36.655 36.647 0.17936707 0.19859314 0.18463135
36.674 36.668 0.1461029 0.35231018 0.04963684
36.695 36.688 -0.006286621 0.3746338 -0.011871338
36.718 36.708 -0.09346008 0.35664368 -0.01411438
36.735 36.728 -0.0236969 0.1978302 0.09124756
36.755 36.748 0.095718384 0.15744019 0.091293335
36.774 36.768 0.09938049 0.22976685 0.18614197
36.795 36.788 0.13421631 0.23309326 0.2539978
36.815 36.809 0.23616028 0.25904846 0.21929932
36.835 36.829 0.20388794 0.2796173 0.23286438
36.860 36.849 0.08496094 0.044021606 0.32962036
36.876 36.869 0.17774963 -0.18328857 0.37147522
36.894 36.889 0.22511292 0.024795532 0.2892456
36.914 36.909 0.08442688 0.266922 0.1984253
36.935 36.929 0.06611633 0.2836151 0.0831604
36.954 36.950 -0.009918213 0.075027466 0.10575867
36.974 36.970 -7.6293945E-4 0.031723022 0.21791077
36.994 36.990 0.11199951 0.11289978 0.23963928
37.013 37.010 0.18629456 0.18995667 0.2136383
37.034 37.030 0.1436615 0.2906494 0.19288635
37.058 37.050 0.10668945 0.16052246 0.23478699
37.093 37.070 0.18217468 0.06402588 0.27360535
37.115 37.091 0.14019775 0.09591675 0.23295593
37.134 37.111 -0.020507813 0.1402893 0.1581726
37.155 37.131 -0.051452637 0.062286377 0.15272522
37.175 37.151 0.057907104 0.16383362 0.11634827
37.195 37.171 -0.03250122 0.44960022 0.043548584
37.213 37.191 -0.075302124 0.30337524 0.15913391
37.232 37.211 0.12231445 0.072906494 0.22924805
37.255 37.232 0.15048218 0.03390503 0.26535034
37.271 37.252 0.21130371 0.09463501 0.33044434
37.292 37.272 0.26512146 0.12548828 0.2725525
37.313 37.292 0.21510315 0.0743866 0.2677307
37.335 37.312 0.1999054 0.030273438 0.2265625
37.356 37.332 0.19329834 0.098724365 0.17718506
37.371 37.352 0.13031006 0.14233398 0.18600464
37.392 37.373 0.09918213 0.083602905 0.17251587
37.412 37.393 0.099349976 0.071517944 0.13366699
37.432 37.413 0.051361084 0.17658997 0.09561157
37.456 37.433 0.024230957 0.22982788 0.084732056
37.473 37.453 0.07191467 0.12844849 0.13101196
37.491 37.473 0.10964966 0.09890747 0.10997009
37.512 37.493 0.010009766 0.19639587 0.060256958
37.531 37.514 -0.046020508 0.20188904 0.07946777
37.556 37.534 0.008880615 0.20539856 0.040298462
37.573 37.554 -0.032974243 0.3012085 0.016479492
37.591 37.574 -0.066345215 0.2797699 0.11772156
37.611 37.594 0.12734985 0.025177002 0.22691345
37.631 37.614 0.26156616 -0.03640747 0.25109863
37.650 37.634 0.19433594 0.12121582 0.22782898
37.671 37.654 0.11727905 0.23200989 0.174057
37.690 37.675 0.096954346 0.1640625 0.1124115
37.711 37.695 0.05091858 0.10733032 0.10916138
37.732 37.715 0.016677856 0.087646484 0.1113739
37.754 37.735 0.037719727 0.053466797 0.11729431
37.773 37.755 0.06173706 0.05039978 0.16711426
37.790 37.775 0.08558655 0.09713745 0.2109375
37.811 37.795 0.09680176 0.13587952 0.20097351
37.831 37.816 0.059768677 0.106048584 0.20727539
37.851 37.836 0.07040405 0.10270691 0.20953369
37.870 37.856 0.09881592 0.23147583 0.12677002
37.890 37.876 0.021316528 0.2146759 0.13446045
37.910 37.896 0.06576538 0.050750732 0.18856812
37.931 37.916 0.16351318 0.027496338 0.16322327
37.950 37.936 0.10134888 0.10745239 0.16108704
37.973 37.957 0.07443237 0.04676819 0.21092224
37.989 37.977 0.14604187 -0.07740784 0.22259521
38.009 37.997 0.13006592 -0.010131836 0.1807251
38.030 38.017 0.05895996 0.13145447 0.13768005
38.050 38.037 0.027313232 0.14202881 0.09376526
38.069 38.057 0.0056915283 0.06941223 0.0987854
38.089 38.077 -0.0040893555 0.026046753 0.14942932
38.108 38.098 0.094833374 0.031311035 0.18345642
38.128 38.118 0.1758728 0.23628235 0.05166626
38.148 38.138 0.0049438477 0.26986694 -0.001373291
38.168 38.158 -0.013031006 0.11845398 0.06098938
38.189 38.178 0.031066895 0.016693115 0.1109314
38.208 38.198 -0.03894043 -0.057754517 0.17591858
38.228 38.218 0.03375244 -0.12884521 0.24258423
38.247 38.239 0.23384094 0.093444824 0.15525818
38.267 38.259 0.1539154 0.30755615 0.013671875
38.287 38.279 0.017364502 0.26817322 -0.012435913
38.308 38.299 -0.0060424805 0.034347534 0.06770325
38.334 38.319 0.02116394 -0.08317566 0.15722656
38.352 38.339 0.04876709 -0.0034484863 0.19532776
38.368 38.359 0.09289551 -0.08766174 0.27070618
38.387 38.380 0.33139038 0.13014221 0.12496948
38.407 38.400 0.13839722 0.45568848 -0.0871582
38.432 38.420 -0.14723206 0.46929932 -0.15553284
38.447 38.440 -0.19190979 0.21250916 -0.14437866
38.467 38.460 -0.158432 -0.027038574 -0.048538208
38.486 38.480 -0.17321777 -0.16819763 0.087127686
38.507 38.500 -0.039413452 -0.3687439 0.27209473
38.526 38.521 0.45004272 -0.28277588 0.3544159
38.547 38.541 0.64331055 0.09779358 0.3110962
38.567 38.561 0.35339355 0.22402954 0.2699585
38.587 38.581 0.15737915 -0.01777649 0.2903595
38.606 38.601 0.10958862 -0.0037078857 0.1719513
38.626 38.621 -0.22515869 -0.0499115 0.14849854
38.650 38.641 -0.27470398 -0.23075867 0.20735168
38.666 38.662 0.092285156 -0.17808533 0.17303467
38.686 38.682 0.23579407 0.19561768 0.07737732
38.707 38.702 0.09614563 0.4844513 -0.049362183
38.736 38.722 -0.020584106 0.36584473 -0.08703613
38.750 38.742 -0.019744873 0.07626343 0.007949829
38.766 38.762 3.6621094E-4 0.07165527 0.018249512
38.805 38.782 -0.23199463 0.0015411377 0.081466675
38.826 38.803 -0.08854675 -0.07203674 0.08522034
38.846 38.823 0.1613617 -0.02633667 0.046157837
38.868 38.843 0.2264862 0.16986084 -5.950928E-4
38.886 38.863 0.1428833 0.3128662 -0.08258057
38.906 38.883 0.0051574707 0.15539551 -0.040634155
38.931 38.903 -0.13703918 -0.115875244 0.070236206
38.951 38.923 -0.10983276 -0.19425964 0.111068726
38.966 38.944 0.001663208 0.07661438 -0.051712036
38.984 38.964 -0.05480957 0.38529968 -0.21376038
39.004 38.984 -0.18856812 0.51272583 -0.2813568
39.025 39.004 -0.23020935 0.041488647 -0.09403992
39.045 39.024 0.05935669 -0.52697754 0.22709656
39.064 39.044 0.49879456 -0.3378601 0.2858429
39.083 39.064 0.37976074 0.111312866 0.18489075
39.104 39.085 0.045166016 0.22662354 0.11430359
39.126 39.105 0.03678894 0.05366516 0.106781006
39.144 39.125 0.018112183 0.07785034 0.023101807
39.165 39.145 -0.26997375 0.11958313 -0.034103394
39.185 39.165 -0.39509583 -0.029693604 0.00630188
39.204 39.185 -0.19485474 -0.089157104 0.017929077
39.223 39.205 -0.0040740967 0.06526184 -0.042495728
39.249 39.226 0.05014038 0.3330841 -0.14677429
39.265 39.246 -0.017822266 0.3376007 -0.12384033
39.283 39.266 -0.025817871 0.09446716 3.9672852E-4
39.303 39.286 0.05026245 -0.12197876 0.1162262
39.325 39.306 0.08467102 -0.10610962 0.14163208
39.345 39.326 0.06253052 0.0337677 0.08731079
39.365 39.346 0.09919739 0.23490906 -0.055999756
39.383 39.367 0.023635864 0.37028503 -0.19114685
39.404 39.387 -0.1508789 0.1650238 -0.09780884
39.431 39.407 -0.12484741 -0.17790222 0.09396362
39.443 39.427 0.012878418 -0.3709259 0.24571228
39.468 39.447 0.19038391 -0.22621155 0.28378296
39.484 39.467 0.26661682 0.16583252 0.15145874
39.507 39.487 0.14665222 0.24841309 0.11375427
39.523 39.508 0.12298584 0.09889221 0.108947754
39.542 39.528 0.08117676 0.0622406 0.04547119
39.564 39.548 -0.10714722 0.021072388 0.046524048
39.583 39.568 -0.13160706 -0.13861084 0.11569214
39.601 39.588 0.038467407 -0.26644897 0.16612244
39.622 39.608 0.18421936 -0.111968994 0.1308899
39.643 39.628 0.15045166 0.20861816 0.020812988
39.665 39.649 -0.0013275146 0.3265381 -0.056488037
39.683 39.669 -0.100357056 0.10922241 -4.4250488E-4
39.703 39.689 -0.07398987 -0.14004517 0.09906006
39.725 39.709 -0.02243042 -0.16947937 0.1421814
39.746 39.729 0.07823181 0.028579712 0.082336426
39.762 39.749 0.15542603 0.30377197 -0.05215454
39.781 39.769 0.040618896 0.29248047 -0.059814453
39.801 39.790 -0.060165405 -0.022705078 0.079315186
39.827 39.810 0.015731812 -0.19697571 0.15696716
39.841 39.830 0.07713318 -0.034469604 0.1171875
39.861 39.850 0.06442261 0.2928009 -0.02619934
39.885 39.870 -0.012054443 0.43774414 -0.15223694
39.906 39.890 -0.12382507 0.2957611 -0.13006592
39.935 39.910 -0.13294983 0.012771606 -0.0018157959
39.946 39.930 -0.01373291 -0.17333984 0.12799072
39.968 39.951 0.12490845 -0.057388306 0.1477356
39.983 39.971 0.1639862 0.17738342 0.10018921
40.003 39.991 0.14344788 0.2528534 0.05734253
40.020 40.011 0.1428833 0.22225952 0.04411316
40.041 40.031 0.07310486 0.18429565 0.046661377
40.059 40.051 -0.020446777 0.12771606 0.060012817
40.079 40.071 -0.040756226 0.034469604 0.092559814
40.099 40.092 -0.011291504 -0.034500122 0.11805725
40.119 40.112 0.066482544 -0.053741455 0.15464783
40.142 40.132 0.14286804 -0.052322388 0.2119751
40.158 40.152 0.25610352 0.057403564 0.2501068
40.178 40.172 0.23796082 0.29689026 0.11515808
40.198 40.192 -0.019577026 0.31311035 0.10827637
40.218 40.212 -0.13279724 0.011795044 0.2415924
40.238 40.233 -0.063064575 -0.260437 0.3241577
40.259 40.253 0.05734253 -0.19306946 0.38145447
40.279 40.273 0.1795044 0.22512817 0.2204895
40.298 40.293 0.18135071 0.42488098 0.1214447
40.322 40.313 0.15800476 0.31437683 0.10105896
40.339 40.333 0.05189514 0.10472107 0.18666077
40.359 40.353 0.01083374 -0.15649414 0.34654236
40.379 40.374 0.1847992 -0.20999146 0.38000488
40.399 40.394 0.24305725 0.15982056 0.1802826
40.418 40.414 0.031158447 0.6091614 -0.13241577
40.438 40.434 -0.24493408 0.59942627 -0.16163635
40.458 40.454 -0.26194763 0.1846466 -0.011077881
40.478 40.474 -0.098861694 -0.14387512 0.13070679
40.517 40.494 -0.046035767 0.0069274902 0.3827362
40.537 40.515 0.2726593 0.15727234 0.25611877
40.558 40.535 0.23883057 0.5158081 0.048110962
40.578 40.555 -0.058654785 0.7127991 -0.037521362
40.596 40.575 -0.07131958 0.5253296 0.103652954
40.620 40.595 -0.029327393 0.14428711 0.19973755
40.637 40.615 0.08634949 -0.2188263 0.41807556
40.657 40.635 0.36787415 -0.3357849 0.5993042
40.677 40.656 0.60180664 -0.2651062 0.550827
40.697 40.676 0.51600647 0.048828125 0.41874695
40.716 40.696 0.21496582 0.36753845 0.20599365
40.737 40.716 -0.0014648438 0.38095093 0.09030151
40.756 40.736 -0.061904907 0.19178772 0.09237671
40.776 40.756 -0.061767578 0.13368225 0.15058899
40.796 40.776 0.021392822 0.110672 0.23374939
40.816 40.797 0.15142822 0.2696228 0.18099976
40.836 40.817 0.20689392 0.37506104 0.24668884
40.857 40.837 0.23522949 0.28611755 0.23730469
40.876 40.857 0.17144775 0.12713623 0.26963806
40.897 40.877 0.09768677 -0.001083374 0.37509155
40.918 40.897 0.15982056 -0.037597656 0.3408661
40.936 40.917 0.16201782 0.1924591 0.17103577
40.955 40.938 0.060760498 0.49447632 0.06724548
40.975 40.958 0.0413208 0.45207214 0.12809753
41.001 40.978 0.14454651 0.08370972 0.3358307
41.015 40.998 0.23976135 -0.19638062 0.50494385
41.035 41.018 0.35717773 -0.19950867 0.5633545
41.055 41.038 0.39927673 0.1790924 0.4033203
41.076 41.058 0.28845215 0.4863739 0.2705536
41.095 41.079 0.1607666 0.3905182 0.22372437
41.115 41.099 0.16123962 0.22766113 0.22114563
41.135 41.119 0.17558289 0.21392822 0.28996277
41.155 41.139 0.16462708 0.30055237 0.15486145
41.174 41.159 0.10888672 0.41397095 0.04676819
41.195 41.179 0.048538208 0.518692 -0.018554688
41.214 41.199 -0.004699707 0.4998474 -0.05419922
41.235 41.220 -0.079559326 0.34547424 0.027923584
41.255 41.240 -0.07621765 0.26670837 0.122787476
41.273 41.260 0.009628296 0.26885986 0.23094177
41.295 41.280 0.1247406 0.18336487 0.36862183
41.313 41.300 0.18789673 0.06552124 0.5125885
41.334 41.320 0.26141357 -0.08282471 0.68777466
41.354 41.340 0.3870697 -0.08979797 0.71372986
41.374 41.361 0.3333435 0.04234314 0.6100769
41.394 41.381 0.15957642 0.22821045 0.4597168
41.413 41.401 0.072128296 0.28579712 0.28614807
41.434 41.421 0.09249878 0.4512024 0.0357666
41.454 41.441 0.014678955 0.7515869 -0.18666077
41.473 41.461 -0.110183716 0.7071533 -0.047714233
41.494 41.481 0.084487915 0.33616638 0.118621826
41.514 41.502 0.2657776 0.074279785 0.25263977
41.533 41.522 0.22554016 0.03251648 0.420578
41.553 41.542 0.2499237 0.10595703 0.4819641
41.572 41.562 0.25428772 0.06347656 0.4789276
41.593 41.582 0.3062439 0.056655884 0.5202637
41.612 41.602 0.32963562 0.20202637 0.39559937
41.632 41.622 0.17236328 0.37501526 0.21958923
41.652 41.643 0.10787964 0.39260864 0.22415161
41.673 41.663 0.12112427 0.34077454 0.13276672
41.692 41.683 0.08938599 0.38121033 0.12460327
41.712 41.703 0.14271545 0.39888 0.2111969
41.732 41.723 0.22419739 0.3042755 0.26449585
41.753 41.743 0.24969482 0.12963867 0.36738586
41.772 41.763 0.2919464 0.18693542 0.35984802
41.797 41.784 0.24662781 0.47302246 0.25993347
41.812 41.804 0.19285583 0.33335876 0.41215515
41.832 41.824 0.29873657 -0.24209595 0.5226898
41.854 41.844 0.40126038 -0.24926758 0.48797607
41.871 41.864 0.26445007 0.27833557 0.40447998
41.896 41.884 0.1502533 0.4596405 0.29389954
41.911 41.904 0.16288757 0.29145813 0.18782043
41.931 41.925 0.0925293 0.29354858 0.21664429
41.952 41.945 0.07913208 0.38383484 0.2937317
41.973 41.965 0.13575745 0.3914795 0.20721436
41.991 41.985 0.12841797 0.36979675 0.2599945
42.011 42.005 0.19384766 0.23092651 0.36032104
42.031 42.025 0.3368988 0.09248352 0.3956604
42.050 42.045 0.32829285 0.14221191 0.46376038
42.070 42.066 0.25549316 0.21176147 0.39266968
42.096 42.086 0.27693176 0.074539185 0.46826172
