gyroscope-calibrated.txt

All values are in radians/second.
31.165 31.155 0.07382202 0.14704895 0.43795776
31.185 31.175 0.20896912 0.17416382 0.50753784
31.205 31.195 0.44760132 0.24116516 0.5989227
31.225 31.215 0.6716614 0.3889923 0.5642853
31.246 31.235 0.6945801 0.56477356 0.41062927
31.265 31.256 0.53237915 0.6239929 0.21295166
31.285 31.276 0.42770386 0.49642944 0.05630493
31.304 31.296 0.5647583 0.30567932 -0.051315308
31.325 31.316 0.79226685 0.16679382 -0.10958862
31.347 31.336 0.85401917 0.11288452 -0.14024353
31.368 31.356 0.62635803 0.049468994 -0.17730713
31.385 31.376 0.3080597 -0.0046539307 -0.2662964
31.405 31.397 0.20704651 0.053848267 -0.31532288
31.425 31.417 0.25224304 0.16944885 -0.1869049
31.444 31.437 0.08627319 0.07571411 -0.041915894
31.464 31.457 -0.4369049 -0.1560669 -0.19906616
31.485 31.477 -1.1370392 -0.42945862 -0.6514435
31.504 31.497 -1.3725586 -0.23773193 -0.95092773
31.526 31.517 -1.1256256 -0.02508545 -0.8114319
31.544 31.538 -0.8193512 -0.10572815 -0.43075562
31.564 31.558 -0.64060974 -0.15437317 -0.0554657
31.585 31.578 -0.5683899 -0.09526062 0.16896057
31.605 31.598 -0.63687134 0.10089111 0.18501282
31.625 31.618 -0.59020996 0.27630615 0.06813049
31.644 31.638 -0.2858429 0.18559265 -0.062332153
31.665 31.658 0.13209534 0.058029175 -0.10192871
31.685 31.679 0.44255066 7.7819824E-4 -0.1567688
31.705 31.699 0.5130615 -0.008041382 -0.25175476
31.725 31.719 0.32910156 -0.054748535 -0.38323975
31.748 31.739 0.06652832 -0.05142212 -0.53726196
31.764 31.759 0.023208618 -0.097351074 -0.6174774
31.785 31.779 0.25636292 -0.0929718 -0.576828
31.804 31.799 0.48460388 0.109573364 -0.46961975
31.824 31.820 0.45065308 0.38534546 -0.32159424
31.864 31.840 0.28349304 0.4816742 -0.12670898
31.884 31.860 0.16621399 0.3515625 0.008117676
31.907 31.880 0.07197571 0.15678406 0.15420532
31.925 31.900 0.1184082 0.25480652 0.43865967
31.944 31.920 0.24221802 0.6858673 0.83384705
31.964 31.940 0.04260254 1.0479736 1.2255096
31.983 31.961 -0.29956055 0.7295532 1.2473907
32.003 31.981 -0.37208557 0.04899597 0.80555725
32.024 32.001 -0.1254425 -0.23527527 0.4328003
32.045 32.021 -0.056854248 -0.17427063 0.45724487
32.063 32.041 -0.27104187 -0.08312988 0.5547638
32.085 32.061 -0.3591919 -0.057647705 0.5029602
32.106 32.081 -0.18408203 -0.10343933 0.38256836
32.125 32.102 0.035079956 -0.08454895 0.3250122
32.145 32.122 0.09725952 0.017440796 0.3366394
32.164 32.142 0.03677368 0.14775085 0.35313416
32.183 32.162 0.048721313 0.1999054 0.37161255
32.205 32.182 0.17704773 0.116104126 0.39437866
32.223 32.202 0.29075623 0.05718994 0.4186554
32.244 32.222 0.35203552 0.059310913 0.3671112
32.263 32.243 0.43107605 0.032348633 0.25216675
32.283 32.263 0.55737305 -0.019134521 0.14781189
32.304 32.283 0.62249756 -0.061340332 0.065963745
32.328 32.303 0.55747986 -0.04727173 0.020904541
32.343 32.323 0.3838501 0.0079956055 -0.0034942627
32.364 32.343 0.23399353 0.055862427 0.0030975342
32.384 32.363 0.20942688 -0.10246277 0.018554688
32.408 32.384 0.14126587 -0.33035278 -0.0149383545
32.423 32.404 0.011291504 -0.4040985 0.021255493
32.443 32.424 -0.13264465 -0.27017212 0.04827881
32.463 32.444 -0.51052856 -0.23565674 -0.1451416
32.483 32.464 -1.0114441 -0.40737915 -0.5500641
32.506 32.484 -1.0890961 -0.4455719 -0.8013458
32.522 32.504 -0.71984863 -0.29330444 -0.69776917
32.542 32.525 -0.23808289 -0.1387024 -0.3479004
32.562 32.545 -0.06378174 -0.21005249 -0.123794556
32.583 32.565 -0.20840454 -0.37495422 -0.12849426
32.605 32.585 -0.5067291 -0.35536194 -0.3247223
32.633 32.605 -0.5887146 -0.14692688 -0.4850464
32.672 32.625 -0.3410492 0.04084778 -0.46444702
32.672 32.645 0.00390625 0.060562134 -0.3070221
32.703 32.666 0.22590637 0.03538513 -0.22285461
32.703 32.686 0.26062012 0.036727905 -0.2943573
32.723 32.706 0.10600281 0.03907776 -0.4485016
32.741 32.726 -0.15049744 -0.043289185 -0.58154297
32.761 32.746 -0.27220154 -0.15615845 -0.605896
32.783 32.766 -0.19348145 -0.2228241 -0.5020294
32.801 32.786 0.09892273 -0.12063599 -0.30577087
32.822 32.807 0.45828247 0.13815308 -0.101135254
32.841 32.827 0.51908875 0.33901978 0.02784729
32.861 32.847 0.24467468 0.4179535 0.1013031
32.882 32.867 0.022262573 0.3887329 0.1967926
32.901 32.887 0.09150696 0.36358643 0.369812
32.921 32.907 0.35508728 0.5157776 0.62965393
32.941 32.927 0.50857544 0.66986084 0.8293152
32.961 32.948 0.28761292 0.41619873 0.7383728
32.983 32.968 -0.15716553 -0.23617554 0.3718109
33.003 32.988 -0.36483765 -0.5717926 0.14094543
33.027 33.008 -0.2566223 -0.38375854 0.23074341
33.042 33.028 -0.13552856 -0.10166931 0.4421692
33.062 33.048 -0.16455078 0.052459717 0.5700226
33.082 33.068 -0.2779541 0.023956299 0.49853516
33.118 33.089 -0.25761414 -0.030944824 0.3475952
33.126 33.109 -0.0155181885 0.0071258545 0.2796631
33.144 33.129 0.27253723 0.16296387 0.3785553
33.168 33.149 0.44309998 0.3693695 0.5770874
33.184 33.169 0.4938507 0.41999817 0.66026306
33.205 33.189 0.50050354 0.28909302 0.60961914
33.251 33.209 0.44804382 0.10044861 0.47657776
33.252 33.230 0.32614136 -0.028030396 0.28790283
33.261 33.250 0.24481201 -0.05041504 0.11631775
33.285 33.270 0.21632385 -0.07292175 0.040603638
33.303 33.290 0.2517395 -0.13000488 0.012969971
33.321 33.310 0.38082886 -0.117767334 -0.050613403
33.340 33.330 0.40182495 -0.01838684 -0.16825867
33.361 33.350 0.18513489 0.071746826 -0.29812622
33.380 33.371 -0.07254028 0.11282349 -0.38789368
33.401 33.391 -0.11367798 0.09182739 -0.26342773
33.420 33.411 -0.09060669 0.05204773 -0.009780884
33.440 33.431 -0.3338623 -0.014984131 0.095199585
33.462 33.451 -0.8427124 -0.1923523 -0.12327576
33.486 33.471 -1.1942139 -0.206604 -0.5088043
33.502 33.491 -0.9740753 0.034072876 -0.55189514
33.522 33.511 -0.44213867 0.14959717 -0.15615845
33.545 33.532 0.003921509 -0.012054443 0.3199768
33.563 33.552 0.14865112 -0.18162537 0.5057831
33.590 33.572 -0.08685303 -0.26765442 0.41433716
33.602 33.592 -0.4206848 -0.16111755 0.13801575
33.622 33.612 -0.4178009 -0.033706665 -0.06982422
33.648 33.632 -0.105041504 -0.0019836426 -0.08935547
33.662 33.652 0.23054504 0.06692505 -0.03755188
33.694 33.673 0.32440186 0.15673828 -0.102264404
33.703 33.693 0.2384491 0.19786072 -0.22979736
33.722 33.713 0.09161377 0.15757751 -0.32595825
33.746 33.733 -0.035720825 0.014022827 -0.38890076
33.762 33.753 -0.028213501 -0.14411926 -0.39404297
33.789 33.773 0.1108551 -0.11303711 -0.39100647
33.801 33.793 0.20744324 0.204422 -0.34233093
33.822 33.814 0.18629456 0.602005 -0.19869995
33.841 33.834 -0.029678345 0.7842102 -0.03186035
33.864 33.854 -0.36517334 0.6581421 0.09222412
33.889 33.874 -0.4259796 0.4462433 0.28128052
33.900 33.894 -0.23762512 0.212677 0.6116028
33.921 33.914 0.18087769 0.47680664 0.99194336
33.940 33.934 0.23524475 0.6673584 1.0688324
33.981 33.955 -0.13528442 0.3360443 0.8285675
34.000 33.975 -0.29518127 -0.023498535 0.5187683
34.027 33.995 0.011795044 0.06466675 0.57547
34.041 34.015 0.22764587 0.17948914 0.85287476
34.062 34.035 0.13035583 0.05996704 0.9684601
34.078 34.055 0.009124756 -0.015060425 0.7336273
34.099 34.075 -0.07208252 0.025909424 0.41459656
34.119 34.096 -0.06802368 0.11482239 0.24845886
34.140 34.116 0.00819397 0.14974976 0.29327393
34.159 34.136 0.12097168 0.15280151 0.43614197
34.179 34.156 0.29125977 0.17610168 0.51475525
34.199 34.176 0.4588318 0.18582153 0.49671936
34.219 34.196 0.5063629 0.108810425 0.44126892
34.240 34.216 0.45457458 -0.0071258545 0.35205078
34.261 34.237 0.41355896 -0.13749695 0.22831726
34.279 34.257 0.48994446 -0.2379303 0.15653992
34.298 34.277 0.598938 -0.25584412 0.10491943
34.318 34.297 0.6287842 -0.17440796 0.05055237
34.343 34.317 0.57951355 -0.123535156 0.02281189
34.361 34.337 0.45802307 -0.1084137 -0.07749939
34.391 34.357 0.1774292 -0.14247131 -0.22496033
34.399 34.378 -0.06391907 -0.13508606 -0.2870636
34.426 34.398 -0.022354126 -0.07258606 -0.20762634
34.438 34.418 0.115112305 -0.0954895 -0.01802063
34.458 34.438 0.069107056 -0.3266449 0.08554077
34.478 34.458 -0.26383972 -0.5996399 -0.15376282
34.497 34.478 -0.77708435 -0.5747528 -0.5745392
34.519 34.498 -1.0231018 -0.1822052 -0.7053375
34.538 34.519 -0.8733063 0.082092285 -0.47244263
34.557 34.539 -0.47016907 -0.010910034 -0.034713745
34.577 34.559 -0.29785156 -0.24243164 0.19059753
34.598 34.579 -0.40405273 -0.33953857 0.1252594
34.617 34.599 -0.48487854 -0.24890137 -0.046920776
34.639 34.619 -0.3572235 -0.041427612 -0.11834717
34.660 34.639 -0.079208374 0.1385498 -0.043029785
34.679 34.660 0.14440918 0.2445221 0.0045776367
34.700 34.680 0.2287445 0.30508423 -0.04975891
34.719 34.700 0.15762329 0.32473755 -0.17001343
34.753 34.720 -0.078948975 0.30862427 -0.33166504
34.761 34.740 -0.34655762 0.2618103 -0.43237305
34.777 34.760 -0.35279846 0.18022156 -0.4207306
34.805 34.780 -0.14570618 0.1394043 -0.31698608
34.821 34.801 0.05329895 0.2587738 -0.18492126
34.839 34.821 0.079940796 0.48306274 -0.06602478
34.864 34.841 -0.053756714 0.6027374 0.056655884
34.879 34.861 -0.11262512 0.5162201 0.22529602
34.902 34.881 0.031234741 0.32896423 0.4499054
34.918 34.901 0.2702179 0.38635254 0.6781616
34.939 34.921 0.3433075 0.71769714 0.80422974
34.963 34.942 0.09864807 0.65522766 0.7090454
34.978 34.962 -0.23078918 -0.017166138 0.4299469
34.998 34.982 -0.33155823 -0.44311523 0.24157715
35.020 35.002 -0.24165344 -0.28178406 0.29823303
35.044 35.022 -0.21174622 -0.022644043 0.44325256
35.061 35.042 -0.27293396 0.087890625 0.5473633
35.077 35.062 -0.2480774 0.07048035 0.53575134
35.098 35.083 -0.06645203 -0.035690308 0.44404602
35.122 35.103 0.119262695 -0.007827759 0.41793823
35.141 35.123 0.21899414 0.23843384 0.48731995
35.160 35.143 0.2637329 0.4757843 0.5786896
35.183 35.163 0.31163025 0.4321289 0.6430359
35.199 35.183 0.36842346 0.11100769 0.6278839
35.220 35.203 0.40567017 -0.09605408 0.49801636
35.239 35.224 0.41482544 -0.00831604 0.32536316
35.259 35.244 0.39753723 0.1399231 0.19595337
35.285 35.264 0.40576172 0.1605835 0.12327576
35.298 35.284 0.49569702 0.12628174 0.0849762
35.326 35.304 0.58117676 0.07395935 0.044387817
35.338 35.324 0.47113037 0.030639648 -0.048217773
35.359 35.344 0.19107056 0.04827881 -0.18821716
35.377 35.365 -0.06642151 0.07060242 -0.29637146
35.401 35.385 -0.08836365 0.020065308 -0.19680786
35.426 35.405 0.1698761 -0.05937195 0.08683777
35.438 35.425 0.33319092 -0.17074585 0.28320313
35.457 35.445 0.10873413 -0.2414856 0.20785522
35.479 35.465 -0.45207214 -0.30804443 -0.21447754
35.498 35.485 -0.99102783 -0.25326538 -0.6638489
35.530 35.506 -1.1561737 -0.1497345 -0.75001526
35.539 35.526 -0.9945984 -0.25312805 -0.5558014
35.557 35.546 -0.6656952 -0.4554901 -0.2884369
35.579 35.566 -0.48658752 -0.5487366 -0.12950134
35.598 35.586 -0.46443176 -0.4323883 -0.12971497
35.630 35.606 -0.41386414 -0.22157288 -0.18305969
35.639 35.626 -0.17848206 -0.120788574 -0.14570618
35.663 35.646 0.16009521 -0.16261292 -0.07824707
35.682 35.667 0.38682556 -0.21383667 -0.09732056
35.698 35.687 0.47120667 -0.2053833 -0.22764587
35.717 35.707 0.33522034 -0.19958496 -0.3945465
35.746 35.727 0.11604309 -0.27261353 -0.51187134
35.757 35.747 0.043304443 -0.19119263 -0.5632019
35.777 35.767 0.16427612 0.0104522705 -0.51283264
35.798 35.787 0.30090332 0.1991272 -0.4181671
35.822 35.808 0.3018036 0.32141113 -0.3292389
35.836 35.828 0.11465454 0.37261963 -0.24287415
35.860 35.848 -0.051101685 0.368515 -0.15664673
35.876 35.868 -0.06277466 0.34906006 -0.08100891
35.895 35.888 -0.039749146 0.1887207 0.11647034
35.916 35.908 0.15820313 0.27233887 0.51182556
35.941 35.928 0.39489746 0.5867157 0.8746033
35.954 35.949 0.31025696 0.53881836 0.8952637
35.976 35.969 -0.03289795 -0.0337677 0.6559448
35.993 35.989 -0.20028687 -0.45767212 0.42886353
36.014 36.009 -0.1510315 -0.4216919 0.3518219
36.033 36.029 -0.14997864 -0.12059021 0.41181946
36.054 36.049 -0.27331543 0.04852295 0.51560974
36.093 36.069 -0.39413452 -0.053344727 0.52745056
36.114 36.090 -0.4615326 -0.29516602 0.3653412
36.134 36.110 -0.49520874 -0.37348938 0.1298523
36.154 36.130 -0.32141113 -0.18676758 0.15235901
36.174 36.150 -0.0315094 0.090270996 0.3916626
36.197 36.170 0.13034058 0.25238037 0.6238556
36.213 36.190 0.17593384 0.14141846 0.628891
36.233 36.210 0.23594666 -0.03779602 0.47540283
36.253 36.231 0.23161316 -0.15008545 0.25813293
36.276 36.251 0.1479187 -0.116607666 0.16220093
36.292 36.271 0.19792175 -0.16015625 0.16642761
36.313 36.291 0.297287 -0.15289307 0.14657593
36.332 36.311 0.30976868 -0.0206604 0.1412201
36.357 36.331 0.13545227 0.020874023 0.017227173
36.377 36.351 -0.1946106 0.023208618 -0.16270447
36.393 36.372 -0.499588 -0.03492737 -0.31251526
36.425 36.392 -0.3575592 -0.073791504 -0.24220276
36.435 36.412 0.10903931 0.073776245 0.01939392
36.455 36.432 0.14147949 0.26119995 0.12786865
36.472 36.452 -0.34147644 0.13015747 0.0030212402
36.494 36.472 -0.8634796 -0.26383972 -0.32330322
36.514 36.492 -0.76690674 -0.23294067 -0.45880127
36.534 36.513 -0.28416443 -0.04093933 -0.22718811
36.553 36.533 0.140625 0.004333496 0.19511414
36.573 36.553 0.3095398 -0.07572937 0.36006165
36.593 36.573 0.1725769 -0.19378662 0.17170715
36.616 36.593 -0.13020325 -0.26992798 -0.15893555
36.636 36.613 -0.28489685 -0.24165344 -0.40802002
36.667 36.633 -0.16300964 -0.051757813 -0.49031067
36.674 36.654 0.0064697266 0.20135498 -0.45303345
36.694 36.674 0.10205078 0.29710388 -0.38397217
36.714 36.694 0.12295532 0.21582031 -0.3587494
36.741 36.714 0.010437012 0.07267761 -0.35977173
36.754 36.734 -0.10131836 0.023361206 -0.3036499
36.773 36.754 -0.030441284 -0.023925781 -0.20237732
36.792 36.774 0.19692993 -0.043792725 -0.08366394
36.812 36.795 0.39164734 0.0035552979 0.056228638
36.832 36.815 0.47250366 0.1366272 0.1331482
36.852 36.835 0.433136 0.30595398 0.1825409
36.872 36.855 0.31593323 0.3946991 0.2512207
36.891 36.875 0.2501526 0.37838745 0.28259277
36.913 36.895 0.3283081 0.34425354 0.31121826
36.933 36.915 0.46202087 0.38645935 0.44204712
36.956 36.936 0.42056274 0.50579834 0.60217285
36.974 36.956 0.07299805 0.49345398 0.600235
36.993 36.976 -0.35446167 0.13922119 0.4010315
37.011 36.996 -0.5422363 -0.19641113 0.1982727
37.034 37.016 -0.5128021 -0.22787476 0.19259644
37.051 37.036 -0.37513733 -0.12168884 0.34939575
37.073 37.056 -0.22956848 0.04725647 0.51205444
37.091 37.077 -0.1612854 0.19296265 0.5384369
37.112 37.097 -0.15963745 0.22218323 0.4328308
37.133 37.117 -0.14569092 0.18489075 0.360672
37.158 37.137 -0.103027344 0.1711731 0.35705566
37.175 37.157 -0.046691895 0.21743774 0.36727905
37.192 37.177 0.018829346 0.27581787 0.38175964
37.214 37.197 0.06687927 0.23898315 0.39530945
37.237 37.218 0.12364197 0.07928467 0.36471558
37.259 37.238 0.19400024 -0.09336853 0.26464844
37.273 37.258 0.30337524 -0.18078613 0.15029907
37.290 37.278 0.45144653 -0.18421936 0.063583374
37.310 37.298 0.50354004 -0.14614868 -0.030578613
37.333 37.318 0.48002625 -0.06416321 -0.12454224
37.352 37.338 0.46673584 0.03186035 -0.22831726
37.371 37.359 0.3365631 0.07357788 -0.35949707
37.391 37.379 0.110702515 0.07675171 -0.46440125
37.412 37.399 0.05064392 0.028137207 -0.43859863
37.431 37.419 0.18650818 0.021759033 -0.22431946
37.453 37.439 0.18771362 -0.08154297 0.025222778
37.473 37.459 -0.13142395 -0.26452637 0.08119202
37.493 37.479 -0.56282043 -0.40190125 -0.23266602
37.510 37.500 -0.6841583 -0.15968323 -0.5824585
37.530 37.520 -0.56114197 0.1880188 -0.5986023
37.554 37.540 -0.38111877 0.28222656 -0.28608704
37.570 37.560 -0.18322754 0.10179138 0.04147339
37.591 37.580 -0.16026306 -0.16178894 0.16694641
37.610 37.600 -0.4180603 -0.32188416 0.10848999
37.632 37.620 -0.6626587 -0.29478455 -0.07687378
37.652 37.641 -0.6026764 -0.16494751 -0.23608398
37.671 37.661 -0.32511902 -0.05445862 -0.28727722
37.696 37.681 -0.12130737 -0.018661499 -0.27650452
37.712 37.701 -0.06340027 -0.016983032 -0.29917908
37.736 37.721 -0.10336304 -0.060897827 -0.35557556
37.752 37.741 -0.14707947 -0.17289734 -0.4193573
37.771 37.761 -0.18115234 -0.25360107 -0.46940613
37.790 37.782 -0.1534729 -0.1625824 -0.43226624
37.811 37.802 -0.027786255 -0.024307251 -0.30114746
37.831 37.822 0.15519714 0.042938232 -0.18444824
37.860 37.842 0.26219177 0.16139221 -0.13668823
37.874 37.862 0.19689941 0.34484863 -0.089263916
37.895 37.882 0.094955444 0.56163025 -0.09135437
37.910 37.902 0.07432556 0.652298 -0.063797
37.929 37.922 0.27397156 0.81396484 0.18727112
37.950 37.943 0.4140625 0.9724121 0.56300354
37.969 37.963 0.21302795 0.9121399 0.8667908
37.990 37.983 -0.1899414 0.2632904 0.80670166
38.009 38.003 -0.30456543 -0.5521698 0.43920898
38.035 38.023 0.041229248 -0.6162262 0.25430298
38.050 38.043 0.28651428 -0.27334595 0.33306885
38.075 38.063 0.111312866 0.041229248 0.52433777
38.092 38.084 -0.10070801 0.14071655 0.5127411
38.108 38.104 -0.12283325 0.016143799 0.30918884
38.130 38.124 -0.060577393 -0.22955322 0.13000488
38.150 38.144 0.0030517578 -0.40048218 0.07875061
38.170 38.164 0.086746216 -0.22923279 0.11643982
38.195 38.184 0.11277771 -0.008392334 0.23944092
38.233 38.204 0.13435364 0.03125 0.33839417
38.259 38.225 0.21943665 -0.030212402 0.31030273
38.272 38.245 0.29458618 -0.08843994 0.20018005
38.296 38.265 0.30490112 -0.11752319 0.10847473
38.310 38.285 0.3753662 -0.1030426 0.045791626
38.342 38.305 0.45056152 -0.19639587 -9.460449E-4
38.351 38.325 0.48423767 -0.28857422 -0.05744934
38.371 38.345 0.43894958 -0.23426819 -0.16577148
38.395 38.366 0.2348938 -0.2192688 -0.2963562
38.416 38.386 -0.01260376 -0.28178406 -0.41137695
38.430 38.406 -0.06985474 -0.20916748 -0.4262085
38.452 38.426 0.008331299 0.007583618 -0.36805725
38.468 38.446 -0.24372864 0.15252686 -0.3871765
38.488 38.466 -0.8387909 0.0132751465 -0.6159363
38.507 38.486 -1.2008972 -0.36715698 -0.9920349
38.528 38.507 -0.77890015 -0.4159546 -0.9415436
38.547 38.527 0.13548279 -0.108169556 -0.4078827
38.567 38.547 0.7687988 0.15934753 0.16191101
38.588 38.567 0.75141907 0.09298706 0.32832336
38.607 38.587 0.17559814 -0.20066833 0.008758545
38.628 38.607 -0.6020355 -0.52389526 -0.52352905
38.649 38.627 -0.8882141 -0.52934265 -0.89079285
38.670 38.648 -0.5428772 -0.28474426 -0.8631897
38.690 38.668 -0.00932312 -0.04360962 -0.57247925
38.714 38.688 0.13568115 0.02861023 -0.3965149
38.731 38.708 -0.019058228 -0.04283142 -0.35934448
38.756 38.728 -0.1506958 -0.17118835 -0.3863678
38.769 38.748 -0.12882996 -0.3868103 -0.33850098
38.791 38.768 0.058288574 -0.499588 -0.18371582
38.810 38.789 0.23248291 -0.41911316 -0.010955811
38.838 38.809 0.2281189 -0.35888672 0.115219116
38.850 38.829 0.031051636 -0.3666687 0.15922546
38.869 38.849 -0.17730713 -0.31137085 0.10852051
38.888 38.869 -0.29353333 -0.15214539 -0.0042419434
38.906 38.889 -0.2376709 0.1002655 0.013412476
38.926 38.909 -0.11909485 0.38504028 0.26376343
38.946 38.930 0.031036377 0.6621704 0.60383606
38.967 38.950 0.21702576 0.7697754 0.876709
38.986 38.970 0.43276978 0.62524414 1.045105
39.006 38.990 0.68933105 0.4526062 1.1830139
39.026 39.010 0.8743286 0.4867401 1.2853088
39.047 39.030 0.8329468 0.5270233 1.300354
39.067 39.050 0.5573578 0.3146057 1.1510468
39.094 39.071 0.28115845 -0.0035095215 0.86250305
39.107 39.091 0.28486633 0.026641846 0.56388855
39.135 39.111 0.3620453 0.42710876 0.37361145
39.150 39.131 0.22450256 0.78240967 0.2977295
39.171 39.151 -0.008895874 0.7470093 0.2273407
39.191 39.171 -0.14311218 0.3668213 0.06703186
39.221 39.191 -0.2659607 -0.03817749 -0.14733887
39.229 39.212 -0.44482422 -0.1507721 -0.31417847
39.255 39.232 -0.5766907 -0.09597778 -0.34855652
39.271 39.252 -0.46835327 -0.107177734 -0.24674988
39.286 39.272 -0.12205505 -0.1976471 -0.059768677
39.305 39.292 0.2551117 -0.14828491 0.14666748
39.326 39.312 0.49195862 0.055404663 0.3059845
39.346 39.332 0.55641174 0.16455078 0.3948059
39.366 39.353 0.52337646 0.15527344 0.3801422
39.387 39.373 0.42323303 0.091415405 0.3058319
39.404 39.393 0.2641449 -0.06967163 0.24095154
39.425 39.413 0.21492004 -0.28974915 0.20707703
39.445 39.433 0.2940216 -0.3921814 0.1340332
39.466 39.453 0.25341797 -0.33184814 0.04335022
39.486 39.473 -0.003036499 -0.2917633 -0.019119263
39.506 39.494 -0.20475769 -0.32878113 -0.089141846
39.526 39.514 -0.18772888 -0.42256165 -0.11798096
39.546 39.534 -0.050857544 -0.46105957 0.015838623
39.567 39.554 0.07014465 -0.40504456 0.20542908
39.591 39.574 0.0047454834 -0.3715973 0.2693329
39.606 39.594 -0.34707642 -0.5517731 0.108169556
39.630 39.614 -0.8683319 -0.9500885 -0.27108765
39.653 39.635 -1.1239319 -1.2131348 -0.57421875
39.668 39.655 -0.82499695 -1.1708069 -0.5806427
39.698 39.675 -0.14509583 -0.81759644 -0.33511353
39.708 39.695 0.27922058 -0.34152222 -0.048736572
39.732 39.715 0.24249268 0.034194946 0.19682312
39.746 39.735 0.064453125 0.24371338 0.28289795
39.765 39.755 -0.087509155 0.3204956 0.120529175
39.785 39.776 -0.20318604 0.43920898 -0.14892578
39.806 39.796 -0.22218323 0.60717773 -0.29878235
39.825 39.816 -0.16194153 0.7527771 -0.34332275
39.845 39.836 -0.120910645 0.84664917 -0.3561859
39.866 39.856 -0.15890503 0.86849976 -0.3935089
39.884 39.876 -0.36271667 0.7845459 -0.4909668
39.907 39.896 -0.6038513 0.6763611 -0.54115295
39.924 39.917 -0.6887207 0.56474304 -0.47532654
39.945 39.937 -0.55448914 0.4345398 -0.28237915
39.965 39.957 -0.36889648 0.25698853 -0.011306763
39.984 39.977 -0.12350464 0.14216614 0.22973633
40.012 39.997 0.057937622 0.08177185 0.3428955
40.027 40.017 0.13549805 0.06561279 0.3715515
40.052 40.037 0.1113739 0.039733887 0.37490845
40.064 40.058 0.14341736 0.009124756 0.40776062
40.083 40.078 0.27516174 -0.14753723 0.4452057
40.104 40.098 0.4291687 -0.30841064 0.47021484
40.124 40.118 0.5086975 -0.359787 0.47525024
40.144 40.138 0.5183563 -0.34613037 0.4626007
40.164 40.158 0.59095764 -0.112854004 0.4515686
40.184 40.178 0.6259918 0.41304016 0.43470764
40.204 40.198 0.40231323 0.7965698 0.4082489
40.225 40.219 0.031814575 0.7488556 0.50328064
40.247 40.239 -0.08451843 0.1999054 0.6024933
40.268 40.259 0.14231873 -0.15371704 0.63523865
40.285 40.279 0.34788513 -0.06011963 0.7239685
40.327 40.299 0.2975769 0.14317322 0.816803
40.344 40.319 0.04928589 0.054534912 0.838501
40.369 40.339 -0.1973114 -0.30541992 0.80900574
40.384 40.360 -0.15220642 -0.3020935 0.6456299
40.409 40.380 0.049484253 -0.012954712 0.45632935
40.429 40.400 0.17706299 0.20326233 0.43063354
40.444 40.420 0.17790222 0.38565063 0.4265442
40.469 40.440 0.117004395 0.5966034 0.35513306
40.484 40.460 -0.0074157715 0.6572418 0.285141
40.509 40.480 -0.10261536 0.5844574 0.26591492
40.527 40.501 -0.08604431 0.39305115 0.25628662
40.544 40.521 0.05178833 0.2675476 0.3007965
40.569 40.541 0.23057556 0.22363281 0.35862732
40.584 40.561 0.3930664 0.12515259 0.35928345
40.604 40.581 0.49719238 0.03753662 0.32138062
40.625 40.601 0.48521423 0.023361206 0.27694702
40.660 40.621 0.4559784 0.061416626 0.21380615
40.664 40.642 0.44328308 0.068115234 0.12632751
40.691 40.662 0.4034729 0.022979736 0.034103394
40.705 40.682 0.28163147 -0.15905762 -0.0448761
40.724 40.702 0.19647217 -0.30929565 -0.15203857
40.746 40.722 0.19242859 -0.27934265 -0.2450409
40.772 40.742 0.28627014 -0.091934204 -0.23716736
40.786 40.762 0.43447876 -0.016952515 -0.06048584
40.810 40.783 0.6201782 -0.011367798 0.19595337
40.822 40.803 0.55792236 -0.016845703 0.33576965
40.842 40.823 0.033493042 -0.043563843 0.28707886
40.863 40.843 -0.8756256 -0.23231506 -0.19752502
40.882 40.863 -1.6464233 -0.40888977 -0.8902893
40.902 40.883 -1.6271057 -0.17147827 -1.110611
40.921 40.903 -0.8655243 0.1798706 -0.6937561
40.941 40.924 -0.066604614 0.34165955 -0.008804321
40.965 40.944 0.17774963 0.19276428 0.48156738
40.982 40.964 0.061660767 -0.02709961 0.59161377
41.001 40.984 -0.09698486 -0.10455322 0.26589966
41.027 41.004 -0.083984375 0.0647583 -0.09907532
41.042 41.024 0.019958496 0.2877655 -0.22319031
41.072 41.044 0.08859253 0.3433838 -0.17050171
41.099 41.065 0.118881226 0.28645325 -0.13031006
41.103 41.085 0.1287384 0.27218628 -0.15074158
41.125 41.105 0.04510498 0.22914124 -0.15811157
41.142 41.125 -0.08677673 0.15791321 -0.13401794
41.161 41.145 -0.17573547 0.13414001 -0.07220459
41.181 41.165 -0.22001648 0.1631012 0.025939941
41.201 41.185 -0.28671265 0.17428589 0.11993408
41.222 41.206 -0.36557007 0.1361084 0.17184448
41.241 41.226 -0.37747192 0.10336304 0.23686218
41.261 41.246 -0.34231567 0.07237244 0.35073853
41.282 41.266 -0.31330872 0.0657959 0.47911072
41.301 41.286 -0.30308533 0.100250244 0.57185364
41.328 41.306 -0.29182434 0.06500244 0.5974121
41.342 41.326 -0.21966553 -0.05140686 0.5451355
41.361 41.347 -0.094680786 -0.019058228 0.46601868
41.383 41.367 -0.020507813 0.19813538 0.4289093
41.401 41.387 -0.03842163 0.37791443 0.44062805
41.433 41.407 -0.058898926 0.41511536 0.46540833
41.444 41.427 -0.027236938 0.40242004 0.4866333
