gyroscope-calibrated.txt

All values are in radians/second.
41.743 41.733 0.26730347 -0.22485352 0.68855286
41.766 41.753 0.3465271 -0.1906128 0.6056671
41.783 41.773 0.32424927 -0.17294312 0.5080414
41.803 41.793 0.20214844 -0.23303223 0.39453125
41.823 41.813 0.050964355 -0.35980225 0.21717834
41.843 41.833 -0.0897522 -0.44058228 -0.03239441
41.863 41.854 -0.15275574 -0.31489563 -0.23277283
41.883 41.874 -0.064590454 -0.079422 -0.26504517
41.904 41.894 0.05986023 0.038635254 -0.20783997
41.923 41.914 0.06434631 -0.0231781 -0.23945618
41.948 41.934 -0.11393738 -0.11618042 -0.44502258
41.964 41.954 -0.50346375 -0.071380615 -0.81214905
41.983 41.974 -0.8321533 0.13606262 -1.1827393
42.003 41.995 -0.8214569 0.31581116 -1.2873993
42.030 42.015 -0.45028687 0.37373352 -1.0938568
42.043 42.035 0.08848572 0.2232666 -0.754303
42.063 42.055 0.429245 -0.122161865 -0.4874115
42.084 42.075 0.42893982 -0.46818542 -0.45672607
42.104 42.095 0.18400574 -0.5573883 -0.6990204
42.124 42.115 -0.034576416 -0.28230286 -1.0372467
42.145 42.136 -0.039520264 0.006668091 -1.1650391
42.163 42.156 0.123428345 0.089279175 -1.088623
42.184 42.176 0.28866577 -0.044052124 -0.9629669
42.204 42.196 0.31614685 -0.17218018 -0.8714447
42.223 42.216 0.190094 -0.20510864 -0.8124237
42.246 42.236 0.036590576 -0.1673584 -0.7897949
42.264 42.256 -0.027359009 -0.13539124 -0.73542786
42.283 42.277 -0.0043640137 -0.07733154 -0.66937256
42.303 42.297 0.037841797 -0.02104187 -0.59284973
42.329 42.317 -0.012878418 0.011489868 -0.45733643
42.343 42.337 -0.16903687 0.041122437 -0.31703186
42.363 42.357 -0.24258423 0.030181885 -0.2016449
42.384 42.377 -0.16166687 -0.02696228 -0.07972717
42.405 42.397 -0.10469055 0.14997864 0.2039032
42.423 42.418 -0.11668396 0.5679474 0.58491516
42.443 42.438 -0.22096252 0.7121277 0.78926086
42.463 42.458 -0.38017273 0.37843323 0.81962585
42.484 42.478 -0.37158203 0.06503296 0.7963257
42.504 42.498 -0.057235718 0.05366516 0.8980255
42.524 42.518 0.24681091 0.08215332 1.1699371
42.544 42.538 0.24214172 0.073638916 1.3170013
42.564 42.559 0.16171265 0.11381531 1.2290802
42.583 42.579 0.09933472 0.25787354 1.0496979
42.604 42.599 0.111831665 0.39538574 0.97177124
42.625 42.619 0.23910522 0.41377258 0.9629364
42.643 42.639 0.42541504 0.32044983 0.997345
42.664 42.659 0.61590576 0.12947083 1.1186218
42.684 42.679 0.75079346 0.009750366 1.23703
42.708 42.699 0.8467102 -0.023788452 1.3280945
42.723 42.720 0.8750305 -0.11291504 1.3763428
42.743 42.740 0.7203064 -0.14433289 1.2833099
42.764 42.760 0.58721924 -0.141922 1.0483704
42.804 42.780 0.5332947 -0.18530273 0.7378235
42.804 42.800 0.48173523 -0.29367065 0.48950195
42.843 42.820 0.393219 -0.39971924 0.37319946
42.863 42.840 0.25849915 -0.4704895 0.21974182
42.883 42.861 0.02720642 -0.41093445 -0.04837036
42.903 42.881 -0.24005127 -0.13267517 -0.34577942
42.924 42.901 -0.31904602 0.17306519 -0.4416504
42.943 42.921 -0.15278625 0.23788452 -0.30929565
42.963 42.941 -0.08854675 0.057891846 -0.2443695
42.984 42.961 -0.3039856 -0.07888794 -0.36984253
43.005 42.981 -0.8197937 -0.043823242 -0.7149811
43.023 43.002 -1.1612701 0.31796265 -1.0789795
43.044 43.022 -1.0067291 0.53530884 -1.1243591
43.063 43.042 -0.6051941 0.39160156 -0.9012451
43.085 43.062 -0.20661926 0.016815186 -0.5867462
43.103 43.082 0.13397217 -0.25865173 -0.29522705
43.124 43.102 0.2587433 -0.29460144 -0.12055969
43.143 43.122 0.11425781 -0.13885498 -0.19487
43.164 43.143 -0.016296387 0.026062012 -0.43104553
43.183 43.163 0.047729492 0.022445679 -0.5819397
43.202 43.183 0.20046997 -0.14630127 -0.6180115
43.224 43.203 0.28363037 -0.2453003 -0.65353394
43.243 43.223 0.19419861 -0.26094055 -0.719635
43.263 43.243 -0.05230713 -0.23365784 -0.7878113
43.284 43.263 -0.2843628 -0.22000122 -0.82995605
43.303 43.284 -0.3443451 -0.2366333 -0.80822754
43.324 43.304 -0.25334167 -0.19015503 -0.7533264
43.343 43.324 -0.08326721 -0.11697388 -0.644577
43.365 43.344 -0.05419922 -0.07055664 -0.48962402
43.385 43.364 -0.2203064 -0.008743286 -0.33932495
43.404 43.384 -0.41470337 0.055725098 -0.17474365
43.424 43.404 -0.50439453 0.08552551 0.049240112
43.444 43.425 -0.4046631 0.066848755 0.32263184
43.465 43.445 -0.12976074 0.14370728 0.5881195
43.483 43.465 0.19604492 0.33244324 0.7523346
43.505 43.485 0.16355896 0.42637634 0.7952728
43.525 43.505 -0.19837952 0.29656982 0.7362976
43.544 43.525 -0.45480347 0.069244385 0.62338257
43.564 43.545 -0.15246582 0.11225891 0.6647644
43.585 43.566 0.31744385 0.2325592 0.8451843
43.607 43.586 0.41818237 0.2091217 0.91148376
43.624 43.606 0.22257996 0.09075928 0.7581177
43.644 43.626 -0.047073364 0.05718994 0.52238464
43.664 43.646 -0.17733765 0.18399048 0.37742615
43.684 43.666 -0.2179718 0.33148193 0.33442688
43.703 43.686 -0.13774109 0.3466339 0.38713074
43.725 43.707 0.096343994 0.2163086 0.4767456
43.749 43.727 0.31700134 0.06188965 0.52001953
43.765 43.747 0.39634705 -0.06755066 0.5012512
43.783 43.767 0.39175415 -0.13945007 0.44702148
43.803 43.787 0.43321228 -0.15837097 0.40699768
43.826 43.807 0.5370331 -0.15592957 0.39797974
43.843 43.827 0.63175964 -0.13368225 0.38809204
43.864 43.848 0.65704346 -0.1285553 0.3209839
43.884 43.868 0.6012268 -0.14175415 0.20677185
43.904 43.888 0.50123596 -0.18215942 0.060317993
43.923 43.908 0.31004333 -0.23861694 -0.06617737
43.943 43.928 0.0995636 -0.24682617 -0.15893555
43.962 43.948 -0.05329895 -0.17822266 -0.25802612
43.984 43.968 -0.10646057 -0.05227661 -0.3444519
44.004 43.989 -0.13671875 0.009994507 -0.35882568
44.028 44.009 -0.14744568 -0.031661987 -0.3033905
44.043 44.029 -0.099609375 -0.11465454 -0.27230835
44.063 44.049 -0.23297119 -0.16041565 -0.39909363
44.084 44.069 -0.7020569 -0.25144958 -0.71343994
44.104 44.089 -1.2563324 -0.3726654 -1.1011963
44.125 44.109 -1.3652191 -0.35006714 -1.3337555
44.144 44.130 -0.9033966 -0.19354248 -1.2435303
44.164 44.150 -0.20588684 -0.007675171 -0.8806
44.184 44.170 0.29190063 0.08718872 -0.49595642
44.203 44.190 0.47122192 0.07608032 -0.27360535
44.224 44.210 0.36573792 -0.008117676 -0.2975464
44.244 44.230 0.072891235 -0.070892334 -0.49090576
44.263 44.250 -0.2311554 -0.09541321 -0.7173462
44.284 44.271 -0.4203186 -0.104660034 -0.8751068
44.304 44.291 -0.51486206 -0.12677002 -0.9290619
44.325 44.311 -0.572464 -0.16331482 -0.9146271
44.344 44.331 -0.6219177 -0.13168335 -0.85720825
44.364 44.351 -0.65615845 0.012359619 -0.73651123
44.385 44.371 -0.6144104 0.1517334 -0.55307007
44.404 44.391 -0.4742279 0.18109131 -0.34329224
44.424 44.412 -0.28556824 0.11503601 -0.13049316
44.444 44.432 -0.08279419 0.049835205 0.1038208
44.462 44.452 0.093048096 0.013885498 0.31951904
44.484 44.472 0.122024536 -0.03945923 0.4552765
44.505 44.492 0.090164185 -0.115219116 0.5184784
44.524 44.512 0.14910889 -0.12333679 0.5290375
44.544 44.532 0.29039 0.056991577 0.51452637
44.562 44.553 0.500473 0.46066284 0.5233002
44.584 44.573 0.5337982 0.76467896 0.55274963
44.604 44.593 0.25106812 0.68585205 0.5193329
44.625 44.613 -0.23144531 0.19847107 0.47799683
44.644 44.633 -0.5318146 -0.3448639 0.44483948
44.664 44.653 -0.18319702 -0.45492554 0.40008545
44.684 44.673 0.2434082 -0.23228455 0.3406372
44.704 44.694 0.20750427 -0.07823181 0.20249939
44.725 44.714 -0.08206177 -0.17634583 0.0037078857
44.744 44.734 -0.33467102 -0.35531616 -0.15641785
44.763 44.754 -0.36257935 -0.2496643 -0.24101257
44.784 44.774 -0.1633606 0.023361206 -0.22251892
44.805 44.794 0.005645752 0.22583008 -0.1328888
44.824 44.814 0.06138611 0.18893433 -0.09339905
44.844 44.835 0.20436096 -0.026153564 -0.087371826
44.863 44.855 0.52449036 -0.19821167 -0.0017089844
44.884 44.875 0.7499695 -0.19102478 0.10020447
44.904 44.895 0.75097656 -0.055511475 0.11878967
44.924 44.915 0.61787415 0.079589844 0.08818054
44.944 44.935 0.44862366 0.11061096 0.06562805
44.964 44.955 0.33815002 -0.0063934326 0.061065674
44.983 44.975 0.24221802 -0.2243805 0.05718994
45.004 44.996 0.025390625 -0.39369202 0.005508423
45.024 45.016 -0.23356628 -0.38630676 -0.097335815
45.044 45.036 -0.38639832 -0.22853088 -0.19158936
45.065 45.056 -0.388443 -0.037261963 -0.18321228
45.084 45.076 -0.3946991 -0.04650879 -0.017471313
45.104 45.096 -0.3469391 -0.24502563 0.22535706
45.124 45.116 -0.31721497 -0.3609619 0.26390076
45.145 45.137 -0.76049805 -0.5220337 -0.042129517
45.167 45.157 -1.3563995 -0.54278564 -0.49510193
45.184 45.177 -1.3461609 -0.32424927 -0.7583618
45.204 45.197 -0.38850403 0.043167114 -0.45347595
45.224 45.217 0.72979736 0.33892822 0.20259094
45.244 45.237 1.1864777 0.36643982 0.5105133
45.264 45.257 0.9051666 0.16661072 0.41490173
45.285 45.278 0.29589844 -0.16107178 0.026016235
45.304 45.298 -0.12667847 -0.3590088 -0.5345154
45.325 45.318 -0.23248291 -0.2693329 -0.9297333
45.344 45.338 -0.025024414 0.046432495 -0.9497986
45.364 45.358 0.37165833 0.29039 -0.7162628
45.385 45.378 0.58729553 0.33084106 -0.53463745
45.405 45.398 0.4994812 0.3230896 -0.49253845
45.424 45.419 0.31053162 0.33657837 -0.5096741
45.445 45.439 0.1972351 0.3691864 -0.46176147
45.465 45.459 0.19082642 0.3588562 -0.3280487
45.485 45.479 0.22616577 0.26434326 -0.1695404
45.505 45.499 0.18214417 0.122161865 -0.07424927
45.524 45.519 0.05319214 0.013122559 -0.046524048
45.546 45.539 -0.02130127 -0.019073486 -0.0466156
45.564 45.560 -0.074401855 0.046279907 -0.00920105
45.585 45.580 -0.10317993 0.18972778 0.05406189
45.605 45.600 -0.0632782 0.26472473 0.1217041
45.625 45.620 0.098083496 0.22996521 0.20588684
45.645 45.640 0.25813293 0.17710876 0.29959106
45.664 45.660 0.23095703 0.19256592 0.3493805
45.684 45.680 0.11872864 0.21456909 0.34757996
45.706 45.701 -0.01600647 0.15925598 0.33805847
45.726 45.721 -0.15266418 0.059509277 0.33355713
45.745 45.741 -0.27529907 0.0034484863 0.3416443
45.765 45.761 -0.28871155 0.02960205 0.40402222
45.784 45.781 -0.08744812 0.12332153 0.536438
45.805 45.801 0.24819946 0.2507782 0.65893555
45.846 45.821 0.4350586 0.45484924 0.75897217
45.865 45.842 0.3701477 0.61898804 0.8505249
45.865 45.862 0.102493286 0.65270996 0.86001587
45.905 45.882 -0.18023682 0.49798584 0.81843567
45.927 45.902 -0.31985474 0.15093994 0.77804565
45.946 45.922 -0.25476074 -0.1609497 0.7544098
45.964 45.942 -0.047470093 -0.27894592 0.76312256
45.985 45.962 0.20013428 -0.16473389 0.7656555
46.004 45.983 0.25144958 0.013183594 0.69337463
46.025 46.003 0.1365509 0.15879822 0.5506439
46.045 46.023 0.059539795 0.28103638 0.3919525
46.064 46.043 0.017837524 0.3343811 0.2843628
46.086 46.063 0.030944824 0.23522949 0.27723694
46.105 46.083 0.16304016 0.081848145 0.3865204
46.125 46.103 0.27294922 -0.07714844 0.5109558
46.145 46.124 0.24610901 -0.19374084 0.58743286
46.165 46.144 0.11105347 -0.1893158 0.57688904
46.186 46.164 0.0035705566 -0.101135254 0.50086975
46.205 46.184 0.059310913 0.009643555 0.4621277
46.225 46.204 0.22158813 0.02243042 0.4820404
46.245 46.224 0.36050415 0.010665894 0.47488403
46.265 46.244 0.40638733 0.052581787 0.39411926
46.290 46.265 0.37167358 0.10435486 0.29248047
46.305 46.285 0.3687439 0.09741211 0.23324585
46.325 46.305 0.41897583 0.06529236 0.23643494
46.345 46.325 0.4298706 0.029251099 0.29060364
46.365 46.345 0.3590088 -0.015792847 0.34014893
46.385 46.365 0.2682953 -0.046936035 0.3650055
46.405 46.385 0.075912476 -0.048233032 0.35227966
46.425 46.406 -0.17697144 0.028137207 0.27638245
46.445 46.426 -0.31144714 0.09057617 0.2657318
46.465 46.446 -0.3555298 0.015182495 0.37947083
46.485 46.466 -0.43406677 -0.15127563 0.43624878
46.505 46.486 -0.53208923 -0.30699158 0.30723572
46.527 46.506 -0.60095215 -0.35351563 0.07232666
46.545 46.526 -0.4630432 -0.17106628 -0.11689758
46.565 46.547 -0.08216858 0.1627655 -0.12606812
46.585 46.567 0.23513794 0.35958862 0.031433105
46.605 46.587 0.3474121 0.32546997 0.17854309
46.627 46.607 0.24839783 0.19519043 0.19874573
46.645 46.627 0.09350586 0.11895752 0.10128784
46.665 46.647 0.07720947 0.18774414 -0.07284546
46.685 46.667 0.104644775 0.31793213 -0.20065308
46.706 46.688 0.052963257 0.4082489 -0.20655823
46.730 46.708 -0.029083252 0.37948608 -0.13648987
46.745 46.728 -0.12861633 0.23742676 -0.09007263
46.769 46.748 -0.24736023 0.10997009 -0.046218872
46.785 46.768 -0.2946167 0.09329224 0.07723999
46.805 46.788 -0.24528503 0.15322876 0.30007935
46.830 46.808 -0.08425903 0.21116638 0.52001953
46.845 46.829 0.08358765 0.2528534 0.67759705
46.865 46.849 0.14675903 0.40802002 0.73924255
46.885 46.869 0.12347412 0.69143677 0.70303345
46.905 46.889 0.12376404 0.8073578 0.63623047
46.924 46.909 0.16404724 0.697525 0.59336853
46.946 46.929 0.27272034 0.55796814 0.5377655
46.970 46.949 0.29562378 0.54504395 0.4351654
46.985 46.970 0.24176025 0.64045715 0.3277588
47.006 46.990 0.19848633 0.8059845 0.21524048
47.026 47.010 0.1651001 0.98921204 0.12911987
47.045 47.030 0.11369324 0.9984741 0.14927673
47.065 47.050 0.18693542 0.78826904 0.3454132
47.084 47.070 0.3876648 0.48664856 0.6325073
47.106 47.090 0.45622253 0.27479553 0.7914429
47.125 47.111 0.24168396 0.12767029 0.7348938
47.145 47.131 -0.27096558 -0.07978821 0.51171875
47.166 47.151 -0.80322266 -0.35777283 0.23327637
47.186 47.171 -0.8718567 -0.5278473 0.01802063
47.205 47.191 -0.41603088 -0.37841797 -0.028671265
47.225 47.211 0.07009888 0.019866943 0.060424805
47.246 47.231 0.25958252 0.32395935 0.11816406
47.266 47.252 0.30838013 0.3672638 0.06921387
47.285 47.272 0.31858826 0.24014282 -0.033798218
47.305 47.292 0.26205444 0.098602295 -0.124298096
47.327 47.312 0.1374054 -0.009246826 -0.18415833
47.347 47.332 0.0074005127 -0.04373169 -0.24253845
47.366 47.352 -0.0415802 0.005554199 -0.32237244
47.386 47.372 -0.03555298 0.05706787 -0.38916016
47.406 47.392 -0.029800415 0.047058105 -0.38632202
47.428 47.413 -0.006286621 -0.020828247 -0.30264282
47.445 47.433 0.06161499 -0.12207031 -0.1784668
47.465 47.453 0.14830017 -0.2135315 -0.073654175
47.485 47.473 0.21154785 -0.27963257 -0.021743774
47.506 47.493 0.21899414 -0.29833984 -0.038375854
47.525 47.513 0.17253113 -0.2889862 -0.096588135
47.550 47.533 0.10067749 -0.2861023 -0.14649963
47.566 47.554 0.027389526 -0.2980957 -0.19920349
47.585 47.574 -0.029083252 -0.31440735 -0.26454163
47.606 47.594 -0.055496216 -0.32417297 -0.31575012
47.625 47.614 -0.10411072 -0.3066864 -0.3564453
47.646 47.634 -0.20378113 -0.23161316 -0.38850403
47.666 47.654 -0.27944946 -0.14305115 -0.42707825
47.685 47.674 -0.3014984 -0.111846924 -0.45550537
47.706 47.695 -0.31604004 -0.11773682 -0.45391846
47.727 47.715 -0.3039093 -0.11663818 -0.4273529
47.747 47.735 -0.27505493 -0.11480713 -0.37535095
47.766 47.755 -0.24160767 -0.14234924 -0.29327393
47.785 47.775 -0.19554138 -0.1903534 -0.21659851
47.810 47.795 -0.129776 -0.24081421 -0.17993164
47.826 47.815 -0.054351807 -0.27653503 -0.17984009
47.846 47.836 0.051467896 -0.30619812 -0.1904602
47.866 47.856 0.13980103 -0.3396759 -0.19914246
47.886 47.876 0.18580627 -0.36305237 -0.19873047
47.906 47.896 0.21768188 -0.37554932 -0.1995697
47.925 47.916 0.24923706 -0.3768463 -0.2210083
47.946 47.936 0.3318634 -0.39439392 -0.23794556
47.967 47.956 0.42997742 -0.42533875 -0.18676758
47.986 47.977 0.5809784 -0.40649414 -0.079956055
48.006 47.997 0.53567505 -0.39474487 -0.03175354
48.026 48.017 0.20465088 -0.32858276 -0.1390686
48.046 48.037 -0.2384491 -0.24398804 -0.41548157
48.066 48.057 -0.7782593 -0.06436157 -0.6961365
48.088 48.077 -1.0219269 0.20783997 -0.79574585
48.106 48.097 -0.8982086 0.36975098 -0.65257263
48.126 48.118 -0.76797485 0.24969482 -0.24891663
48.147 48.138 -0.8410492 -0.018814087 0.22929382
48.166 48.158 -0.98283386 -0.2803192 0.63331604
48.189 48.178 -0.858078 -0.4000244 0.7977295
48.206 48.198 -0.5578613 -0.37942505 0.7028198
48.226 48.218 -0.43167114 -0.22792053 0.4686432
48.246 48.238 -0.5300293 -0.07424927 0.24493408
48.266 48.259 -0.64572144 -0.023452759 0.106552124
48.289 48.279 -0.64608765 -0.11231995 0.12814331
48.306 48.299 -0.3968811 -0.20585632 0.28640747
48.327 48.319 -0.014343262 -0.18740845 0.46662903
48.346 48.339 0.2999115 0.017608643 0.57585144
48.366 48.359 0.5014343 0.21577454 0.64178467
48.389 48.379 0.65245056 0.23439026 0.7235565
48.406 48.400 0.90434265 0.16156006 0.7736206
48.425 48.420 1.3193512 0.3388214 0.8590698
48.447 48.440 1.6204834 0.6221771 1.0862579
48.471 48.460 1.1670532 0.63923645 1.1185913
48.485 48.480 0.14672852 0.0748291 0.7190552
48.506 48.500 -0.44761658 -0.20339966 0.20535278
48.526 48.520 -0.2526703 0.05482483 -0.041915894
48.546 48.541 0.027511597 0.5207367 0.13505554
48.568 48.561 -0.05014038 0.7628937 0.38253784
48.586 48.581 -0.103134155 0.6938324 0.45687866
48.606 48.601 0.004714966 0.38871765 0.47427368
48.626 48.621 0.12915039 0.14448547 0.5813904
48.647 48.641 0.17214966 0.12971497 0.71614075
48.667 48.661 0.13294983 0.14338684 0.8110657
48.687 48.682 0.11708069 0.10501099 0.8448334
48.706 48.702 0.14718628 -0.0061035156 0.8190155
48.727 48.722 0.12886047 -0.10772705 0.7475128
48.750 48.742 0.09465027 -0.12609863 0.5992584
48.766 48.762 0.2559662 -0.16397095 0.46125793
48.786 48.782 0.46972656 -0.22764587 0.38056946
48.808 48.802 0.54551697 -0.29193115 0.27288818
48.826 48.823 0.4991455 -0.3388214 0.15682983
48.847 48.843 0.26271057 -0.23066711 -0.020355225
48.866 48.863 0.017562866 0.029830933 -0.21569824
48.906 48.883 -0.22779846 0.21281433 -0.35591125
48.927 48.903 -0.42773438 0.23677063 -0.44728088
48.927 48.923 -0.43196106 0.17114258 -0.43774414
48.966 48.943 -0.29884338 0.10179138 -0.2843628
48.986 48.964 -0.320755 -0.028289795 -0.1662445
49.006 48.984 -0.49536133 -0.04901123 -0.16313171
49.026 49.004 -0.8339081 0.016113281 -0.3522339
49.047 49.024 -1.0470734 0.13911438 -0.59303284
49.066 49.044 -0.8364563 0.22944641 -0.63801575
49.086 49.064 -0.34532166 0.31063843 -0.4552307
49.107 49.084 0.14756775 0.31243896 -0.1698761
49.126 49.105 0.5269165 0.17546082 0.10171509
49.147 49.125 0.78811646 0.013015747 0.2364502
49.167 49.145 0.80799866 -0.07034302 0.14660645
49.187 49.165 0.5634308 -0.06448364 -0.10557556
49.208 49.185 0.22999573 0.021514893 -0.41119385
49.230 49.205 0.022064209 0.1676178 -0.6017456
49.248 49.225 -0.11312866 0.27275085 -0.6678467
49.266 49.246 -0.22038269 0.26220703 -0.64250183
49.287 49.266 -0.34059143 0.24060059 -0.5551605
49.306 49.286 -0.49645996 0.23580933 -0.43385315
49.327 49.306 -0.6451416 0.24632263 -0.28222656
49.347 49.326 -0.6786804 0.22064209 -0.09301758
49.367 49.346 -0.55000305 0.15519714 0.14402771
49.388 49.366 -0.32177734 0.07623291 0.35984802
49.407 49.387 -0.098098755 0.010879517 0.4784088
49.427 49.407 0.01889038 -0.04800415 0.55836487
49.447 49.427 0.094070435 -0.08230591 0.61764526
49.468 49.447 0.22439575 -0.13916016 0.6269226
49.487 49.467 0.35159302 -0.16827393 0.57281494
49.506 49.487 0.41845703 -0.11824036 0.4883423
49.527 49.507 0.43511963 0.004058838 0.44883728
49.548 49.528 0.40008545 0.12110901 0.46099854
49.566 49.548 0.17114258 0.13119507 0.4401703
49.587 49.568 -0.3392334 -0.0053100586 0.33287048
49.606 49.588 -0.5617218 -0.048416138 0.21116638
49.626 49.608 -0.03060913 0.2049408 0.26338196
49.650 49.628 0.73376465 0.47953796 0.60180664
49.666 49.648 1.1043549 0.48561096 0.9323883
49.691 49.669 1.0113068 0.23109436 1.0379639
49.708 49.689 0.68814087 -0.017974854 0.97262573
49.726 49.709 0.38616943 -0.09686279 0.7623291
49.749 49.729 0.19544983 0.014022827 0.5003967
49.767 49.749 0.067840576 0.115875244 0.30395508
49.787 49.769 -0.044403076 0.20037842 0.14346313
49.807 49.789 -0.14225769 0.2992859 0.009414673
49.827 49.809 -0.23435974 0.3403778 -0.07496643
49.850 49.830 -0.29429626 0.30781555 -0.1053009
49.867 49.850 -0.24789429 0.21606445 -0.03729248
49.887 49.870 -0.035491943 0.05529785 0.14906311
49.907 49.890 0.18869019 -0.08036804 0.29190063
49.927 49.910 0.32522583 -0.16285706 0.34770203
49.953 49.930 0.35427856 -0.16941833 0.33250427
49.967 49.950 0.32852173 -0.14109802 0.2940216
49.988 49.971 0.20169067 -0.16125488 0.2101593
50.007 49.991 0.11566162 -0.22087097 0.13887024
50.027 50.011 0.14450073 -0.2507782 0.11665344
50.047 50.031 0.20022583 -0.21827698 0.13571167
50.072 50.051 0.15740967 -0.23622131 0.13320923
50.088 50.071 0.029876709 -0.2973175 0.107666016
50.106 50.091 -0.079452515 -0.28875732 0.059692383
50.127 50.112 -0.24537659 -0.16912842 -0.089920044
50.147 50.132 -0.6433716 -0.11779785 -0.3844452
50.167 50.152 -1.2254639 -0.22764587 -0.7972107
50.187 50.172 -1.3208771 -0.20788574 -1.0934906
50.206 50.192 -0.6058502 0.12640381 -1.0245972
50.227 50.212 0.2836609 0.4943695 -0.59036255
50.248 50.232 0.78782654 0.5232239 -0.12524414
50.267 50.253 0.9859314 0.236557 0.16317749
50.288 50.273 1.0146484 -0.14569092 0.20585632
50.308 50.293 0.8652344 -0.3877411 -0.012741089
50.327 50.313 0.5555115 -0.37179565 -0.39013672
50.347 50.333 0.25164795 -0.16604614 -0.7221832
50.368 50.353 0.07203674 -0.0023498535 -0.8805847
50.387 50.373 0.018173218 -0.015609741 -0.89141846
50.406 50.394 -0.033691406 -0.098480225 -0.87353516
50.429 50.414 -0.20552063 -0.06796265 -0.87298584
50.451 50.434 -0.44702148 0.09333801 -0.8443756
50.467 50.454 -0.63371277 0.21087646 -0.7469177
50.487 50.474 -0.6539917 0.138031 -0.57362366
50.505 50.494 -0.5255432 -0.022491455 -0.33099365
50.527 50.514 -0.42393494 -0.098083496 -0.08937073
50.547 50.535 -0.46157837 -0.06455994 0.0892334
50.567 50.555 -0.51216125 -0.057876587 0.23509216
50.587 50.575 -0.44703674 -0.15588379 0.38002014
50.607 50.595 -0.3552704 -0.22517395 0.4714203
50.627 50.615 -0.29804993 -0.20800781 0.48416138
50.647 50.635 -0.24658203 -0.09190369 0.44773865
50.669 50.655 -0.19456482 0.12045288 0.4337921
50.688 50.676 -0.22973633 0.29745483 0.489563
50.706 50.696 -0.41249084 0.29170227 0.53479004
50.728 50.716 -0.6370697 0.14117432 0.47961426
50.748 50.736 -0.6705475 0.083969116 0.38656616
50.767 50.756 -0.22821045 0.29386902 0.4514923
50.788 50.776 0.421463 0.5483551 0.7416687
50.806 50.796 0.81199646 0.5492859 1.0065308
50.830 50.817 0.8160858 0.26600647 1.0597229
50.848 50.837 0.5917969 -0.028869629 0.971817
50.868 50.857 0.3127594 -0.087753296 0.79811096
50.887 50.877 0.12876892 0.06254578 0.57702637
50.908 50.897 0.10990906 0.1800232 0.40197754
50.927 50.917 0.29058838 0.20663452 0.36468506
50.948 50.937 0.47972107 0.24375916 0.41793823
50.968 50.958 0.48968506 0.29370117 0.4462738
50.989 50.978 0.3564453 0.29689026 0.4285736
51.011 50.998 0.14801025 0.20378113 0.38414
51.030 51.018 -0.07043457 0.11909485 0.31288147
51.048 51.038 -0.20335388 0.12713623 0.26293945
51.069 51.058 -0.21072388 0.19155884 0.24394226
51.088 51.078 -0.14457703 0.20445251 0.24127197
51.112 51.099 -0.07336426 0.1408844 0.25048828
51.128 51.119 -0.095062256 0.05908203 0.25671387
51.148 51.139 -0.17164612 0.017486572 0.25143433
51.168 51.159 -0.21992493 -0.024719238 0.25454712
51.189 51.179 -0.29447937 -0.07475281 0.22540283
51.211 51.199 -0.3643341 -0.15560913 0.17927551
51.228 51.219 -0.27896118 -0.22013855 0.19648743
51.248 51.240 -0.00340271 -0.17857361 0.25907898
51.268 51.260 0.25146484 -0.15571594 0.29092407
51.288 51.280 0.3076477 -0.16693115 0.23721313
51.310 51.300 0.08027649 -0.2167511 0.007888794
51.328 51.320 -0.48098755 -0.252594 -0.48631287
51.348 51.340 -0.7988434 -0.08569336 -0.9756775
51.368 51.360 -0.4198761 0.25047302 -1.0556641
51.389 51.381 0.26504517 0.52511597 -0.70780945
51.411 51.401 0.7370758 0.5239258 -0.30236816
51.427 51.421 1.0020142 0.17695618 0.0037384033
51.449 51.441 0.9589844 -0.21995544 0.012649536
51.468 51.461 0.6676941 -0.3305359 -0.30784607
51.491 51.481 0.23970032 -0.14059448 -0.78222656
51.508 51.501 -0.1230011 0.057907104 -1.0654602
51.527 51.522 -0.22122192 0.012084961 -1.0679474
51.548 51.542 -0.18818665 -0.15167236 -0.9690399
51.567 51.562 -0.21678162 -0.2509308 -0.88427734
51.589 51.582 -0.4099884 -0.18685913 -0.8125
51.607 51.602 -0.6235504 -0.07676697 -0.74261475
51.628 51.622 -0.74594116 -0.029327393 -0.6242981
51.649 51.642 -0.66882324 -0.088638306 -0.4131012
51.669 51.663 -0.44659424 -0.1656189 -0.14797974
51.689 51.683 -0.20074463 -0.22164917 0.077194214
51.708 51.703 -0.08732605 -0.24401855 0.24073792
51.728 51.723 -0.056762695 -0.22180176 0.31855774
51.749 51.743 0.030075073 -0.21304321 0.33555603
51.768 51.763 0.11201477 -0.19441223 0.3346405
51.789 51.783 0.18769836 -0.16189575 0.33753967
51.809 51.804 0.3153534 -0.0783844 0.3785553
51.828 51.824 0.42642212 0.1481781 0.44076538
51.848 51.844 0.34669495 0.43400574 0.52578735
51.869 51.864 -0.053115845 0.5675354 0.52586365
51.889 51.884 -0.65830994 0.3275299 0.30036926
51.908 51.904 -0.80252075 0.04335022 0.114349365
51.928 51.924 -0.18315125 0.05831909 0.2482605
51.949 51.945 0.73587036 0.33255005 0.7016144
51.991 51.965 1.1028137 0.47309875 1.0845642
51.991 51.985 1.0700989 0.39816284 1.1637115
