gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
36.138 36.114 0.3522644 0.28771973 0.17173767 0.0326233 0.006210327 -0.0043640137
36.163 36.135 0.2638092 0.2616272 0.23396301 0.0326233 0.006210327 -0.0043640137
36.192 36.155 0.14189148 0.21057129 0.24502563 0.0326233 0.006210327 -0.0043640137
36.197 36.175 0.075805664 0.21627808 0.18777466 0.0326233 0.006210327 -0.0043640137
36.225 36.195 0.06813049 0.19004822 0.1754303 0.0326233 0.006210327 -0.0043640137
36.237 36.215 0.055252075 0.13310242 0.20393372 0.0326233 0.006210327 -0.0043640137
36.257 36.235 0.022903442 0.12188721 0.23841858 0.0326233 0.006210327 -0.0043640137
36.282 36.255 0.057754517 0.12771606 0.26683044 0.0326233 0.006210327 -0.0043640137
36.307 36.276 0.1239624 0.11172485 0.26893616 0.0326233 0.006210327 -0.0043640137
36.321 36.296 0.14031982 0.1361084 0.32469177 0.0326233 0.006210327 -0.0043640137
36.338 36.316 0.12275696 0.1458435 0.40704346 0.0326233 0.006210327 -0.0043640137
36.361 36.336 0.08818054 0.16633606 0.4685669 0.0326233 0.006210327 -0.0043640137
36.377 36.356 0.047668457 0.1981659 0.4676361 0.0326233 0.006210327 -0.0043640137
36.404 36.376 0.018432617 0.23258972 0.44270325 0.0326233 0.006210327 -0.0043640137
36.421 36.396 0.016601563 0.20559692 0.4665985 0.0326233 0.006210327 -0.0043640137
36.442 36.417 0.014526367 0.1806488 0.5393219 0.0326233 0.006210327 -0.0043640137
36.473 36.437 -0.04385376 0.19474792 0.58332825 0.0326233 0.006210327 -0.0043640137
36.478 36.457 -0.18087769 0.21725464 0.55644226 0.0326233 0.006210327 -0.0043640137
36.497 36.477 -0.3078308 0.22367859 0.46174622 0.0326233 0.006210327 -0.0043640137
36.515 36.497 -0.36802673 0.23402405 0.3361206 0.0326233 0.006210327 -0.0043640137
36.535 36.517 -0.33528137 0.27838135 0.20832825 0.0326233 0.006210327 -0.0043640137
36.555 36.537 -0.14315796 0.3486023 0.20375061 0.0326233 0.006210327 -0.0043640137
36.576 36.558 0.049423218 0.34875488 0.27720642 0.0326233 0.006210327 -0.0043640137
36.600 36.578 0.0715332 0.3079834 0.28651428 0.0326233 0.006210327 -0.0043640137
36.615 36.598 7.019043E-4 0.29579163 0.21580505 0.0326233 0.006210327 -0.0043640137
36.639 36.618 -0.057556152 0.3219757 0.09942627 0.0326233 0.006210327 -0.0043640137
36.656 36.638 -0.0066986084 0.36418152 0.029037476 0.0326233 0.006210327 -0.0043640137
36.676 36.658 0.14309692 0.3509369 0.03147888 0.0326233 0.006210327 -0.0043640137
36.696 36.678 0.30361938 0.3222046 0.080703735 0.0326233 0.006210327 -0.0043640137
36.716 36.699 0.41490173 0.3217163 0.13902283 0.0326233 0.006210327 -0.0043640137
36.744 36.719 0.44882202 0.32014465 0.19781494 0.0326233 0.006210327 -0.0043640137
36.758 36.739 0.39207458 0.2950287 0.2337799 0.0326233 0.006210327 -0.0043640137
36.778 36.759 0.24641418 0.25907898 0.20533752 0.0326233 0.006210327 -0.0043640137
36.800 36.779 0.0644989 0.21148682 0.17721558 0.0326233 0.006210327 -0.0043640137
36.822 36.799 -0.104278564 0.15943909 0.18331909 0.0326233 0.006210327 -0.0043640137
36.849 36.819 -0.26516724 0.17126465 0.19465637 0.0326233 0.006210327 -0.0043640137
36.859 36.840 -0.3609619 0.24279785 0.21281433 0.0326233 0.006210327 -0.0043640137
36.883 36.860 -0.35630798 0.28134155 0.20123291 0.0326233 0.006210327 -0.0043640137
36.899 36.880 -0.23814392 0.25219727 0.16400146 0.0326233 0.006210327 -0.0043640137
36.920 36.900 -0.033447266 0.1579895 0.1903534 0.0326233 0.006210327 -0.0043640137
36.940 36.920 0.10597229 0.090652466 0.26698303 0.0326233 0.006210327 -0.0043640137
36.967 36.940 0.06416321 0.09648132 0.31428528 0.0326233 0.006210327 -0.0043640137
36.980 36.960 -0.07766724 0.12948608 0.2898407 0.0326233 0.006210327 -0.0043640137
37.003 36.981 -0.12261963 0.082733154 0.2605896 0.0326233 0.006210327 -0.0043640137
37.023 37.001 -0.017166138 -0.015060425 0.28227234 0.0326233 0.006210327 -0.0043640137
37.046 37.021 0.11592102 -0.06536865 0.342865 0.0326233 0.006210327 -0.0043640137
37.056 37.041 0.19529724 -0.09194946 0.3861847 0.0326233 0.006210327 -0.0043640137
37.076 37.061 0.23855591 -0.10700989 0.39213562 0.0326233 0.006210327 -0.0043640137
37.096 37.081 0.23291016 -0.07685852 0.37768555 0.0326233 0.006210327 -0.0043640137
37.118 37.101 0.21090698 -0.04534912 0.34568787 0.0326233 0.006210327 -0.0043640137
37.136 37.122 0.16134644 -0.056152344 0.2856903 0.0326233 0.006210327 -0.0043640137
37.156 37.142 0.08502197 -0.023468018 0.21539307 0.0326233 0.006210327 -0.0043640137
37.178 37.162 0.06716919 0.09086609 0.15666199 0.0326233 0.006210327 -0.0043640137
37.196 37.182 0.071777344 0.17538452 0.10826111 0.0326233 0.006210327 -0.0043640137
37.217 37.202 0.035873413 0.18229675 0.071395874 0.0326233 0.006210327 -0.0043640137
37.237 37.222 -0.042648315 0.16331482 0.04373169 0.0326233 0.006210327 -0.0043640137
37.256 37.242 -0.11036682 0.19636536 0.011917114 0.0326233 0.006210327 -0.0043640137
37.280 37.263 -0.10942078 0.28193665 -0.051498413 0.0326233 0.006210327 -0.0043640137
37.299 37.283 -0.05860901 0.3139038 -0.095062256 0.0326233 0.006210327 -0.0043640137
37.328 37.303 0.044036865 0.2419281 -0.048736572 0.0326233 0.006210327 -0.0043640137
37.339 37.323 0.19650269 0.15563965 0.039352417 0.0326233 0.006210327 -0.0043640137
37.364 37.343 0.29006958 0.109573364 0.10307312 0.0326233 0.006210327 -0.0043640137
37.383 37.363 0.27427673 0.09629822 0.11210632 0.0326233 0.006210327 -0.0043640137
37.399 37.383 0.21386719 0.09335327 0.065078735 0.0326233 0.006210327 -0.0043640137
37.427 37.404 0.16397095 0.09811401 0.018173218 0.0326233 0.006210327 -0.0043640137
37.440 37.424 0.16503906 0.12426758 -3.8146973E-4 0.0326233 0.006210327 -0.0043640137
37.464 37.444 0.22467041 0.17575073 0.031341553 0.0326233 0.006210327 -0.0043640137
37.480 37.464 0.32183838 0.19248962 0.10543823 0.0326233 0.006210327 -0.0043640137
37.500 37.484 0.36418152 0.12789917 0.19198608 0.0326233 0.006210327 -0.0043640137
37.529 37.504 0.28105164 0.08729553 0.22132874 0.0326233 0.006210327 -0.0043640137
37.540 37.524 0.106399536 0.09162903 0.1708374 0.0326233 0.006210327 -0.0043640137
37.557 37.544 -0.062057495 0.107284546 0.07157898 0.0326233 0.006210327 -0.0043640137
37.588 37.565 -0.16879272 0.121292114 0.010818481 0.0326233 0.006210327 -0.0043640137
37.598 37.585 -0.22445679 0.095687866 0.047668457 0.0326233 0.006210327 -0.0043640137
37.627 37.605 -0.21304321 0.06977844 0.13700867 0.0326233 0.006210327 -0.0043640137
37.637 37.625 -0.075668335 0.045028687 0.21290588 0.0326233 0.006210327 -0.0043640137
37.664 37.645 0.13528442 0.051239014 0.28572083 0.0326233 0.006210327 -0.0043640137
37.677 37.665 0.21807861 0.03756714 0.3553009 0.0326233 0.006210327 -0.0043640137
37.701 37.685 0.11590576 0.042404175 0.36854553 0.0326233 0.006210327 -0.0043640137
37.728 37.706 -0.040496826 0.12113953 0.2841034 0.0326233 0.006210327 -0.0043640137
37.738 37.726 -0.09642029 0.16348267 0.17254639 0.0326233 0.006210327 -0.0043640137
37.756 37.746 -0.017059326 0.16430664 0.11395264 0.0326233 0.006210327 -0.0043640137
37.800 37.766 0.041137695 0.1552887 0.13897705 0.0326233 0.006210327 -0.0043640137
37.801 37.786 0.04058838 0.17018127 0.18617249 0.0326233 0.006210327 -0.0043640137
37.816 37.806 0.034622192 0.17300415 0.19224548 0.0326233 0.006210327 -0.0043640137
37.838 37.826 0.032058716 0.15736389 0.18017578 0.0326233 0.006210327 -0.0043640137
37.857 37.847 -0.020065308 0.14123535 0.15185547 0.0326233 0.006210327 -0.0043640137
37.876 37.867 -0.13146973 0.124298096 0.10630798 0.0326233 0.006210327 -0.0043640137
37.897 37.887 -0.18481445 0.10562134 0.06588745 0.0326233 0.006210327 -0.0043640137
37.916 37.907 -0.1580658 0.090042114 0.039001465 0.0326233 0.006210327 -0.0043640137
37.936 37.927 -0.1301117 0.09451294 -0.012634277 0.0326233 0.006210327 -0.0043640137
37.958 37.947 -0.09373474 0.09790039 -0.061065674 0.0326233 0.006210327 -0.0043640137
37.977 37.967 0.01977539 0.08061218 -0.09307861 0.0326233 0.006210327 -0.0043640137
37.997 37.988 0.15589905 0.07223511 -0.091812134 0.0326233 0.006210327 -0.0043640137
38.016 38.008 0.1769867 0.103378296 -0.09289551 0.0326233 0.006210327 -0.0043640137
38.036 38.028 0.1700592 0.13404846 -0.08972168 0.0326233 0.006210327 -0.0043640137
38.066 38.048 0.21511841 0.1113739 -0.06544495 0.0326233 0.006210327 -0.0043640137
38.079 38.068 0.26142883 0.06782532 -0.022369385 0.0326233 0.006210327 -0.0043640137
38.100 38.088 0.2738037 0.05848694 0.03477478 0.0326233 0.006210327 -0.0043640137
38.118 38.108 0.26156616 0.031692505 0.10525513 0.0326233 0.006210327 -0.0043640137
38.140 38.129 0.18707275 -0.008026123 0.17036438 0.0326233 0.006210327 -0.0043640137
38.164 38.149 0.06846619 0.024993896 0.16181946 0.0326233 0.006210327 -0.0043640137
38.180 38.169 -0.013198853 0.08117676 0.14958191 0.0326233 0.006210327 -0.0043640137
38.206 38.189 0.0057525635 0.09074402 0.15827942 0.0326233 0.006210327 -0.0043640137
38.218 38.209 0.01373291 0.075912476 0.1631012 0.0326233 0.006210327 -0.0043640137
38.242 38.229 -0.055480957 0.09376526 0.20375061 0.0326233 0.006210327 -0.0043640137
38.260 38.249 -0.104400635 0.15800476 0.21234131 0.0326233 0.006210327 -0.0043640137
38.280 38.270 -0.11280823 0.14459229 0.21080017 0.0326233 0.006210327 -0.0043640137
38.304 38.290 -0.09249878 0.12783813 0.1721344 0.0326233 0.006210327 -0.0043640137
38.323 38.310 -0.09236145 0.12783813 0.14546204 0.0326233 0.006210327 -0.0043640137
38.340 38.330 -0.1335144 0.15841675 0.14595032 0.0326233 0.006210327 -0.0043640137
38.360 38.350 -0.1539917 0.1212616 0.15119934 0.0326233 0.006210327 -0.0043640137
38.385 38.370 -0.13317871 0.094680786 0.14517212 0.0326233 0.006210327 -0.0043640137
38.399 38.390 -0.104034424 0.0879364 0.1365509 0.0326233 0.006210327 -0.0043640137
38.421 38.411 -0.1023407 0.11947632 0.14173889 0.0326233 0.006210327 -0.0043640137
38.439 38.431 -0.10823059 0.14015198 0.14604187 0.0326233 0.006210327 -0.0043640137
38.469 38.451 -0.12869263 0.15492249 0.10569763 0.0326233 0.006210327 -0.0043640137
38.483 38.471 -0.08459473 0.19218445 0.09799194 0.0326233 0.006210327 -0.0043640137
38.500 38.491 0.004501343 0.19068909 0.12768555 0.0326233 0.006210327 -0.0043640137
38.524 38.511 0.06930542 0.1608429 0.15963745 0.0326233 0.006210327 -0.0043640137
38.543 38.531 0.0644989 0.14483643 0.14907837 0.0326233 0.006210327 -0.0043640137
38.569 38.552 0.050064087 0.16940308 0.118255615 0.0326233 0.006210327 -0.0043640137
38.581 38.572 0.04512024 0.12937927 0.08232117 0.0326233 0.006210327 -0.0043640137
38.595 38.592 0.035583496 0.091537476 0.025878906 0.0326233 0.006210327 -0.0043640137
38.617 38.612 0.019500732 0.10131836 0.0056152344 0.0326233 0.006210327 -0.0043640137
38.636 38.632 0.05116272 0.087631226 -0.009399414 0.0326233 0.006210327 -0.0043640137
38.656 38.652 0.075927734 0.06939697 -0.0052490234 0.0326233 0.006210327 -0.0043640137
38.677 38.672 0.0864563 0.07356262 0.028320313 0.0326233 0.006210327 -0.0043640137
38.716 38.693 0.11590576 0.10533142 0.07357788 0.0326233 0.006210327 -0.0043640137
38.737 38.713 0.15011597 0.07624817 0.14356995 0.0326233 0.006210327 -0.0043640137
38.757 38.733 0.18586731 0.061920166 0.20198059 0.0326233 0.006210327 -0.0043640137
38.777 38.753 0.14570618 0.06991577 0.20449829 0.0326233 0.006210327 -0.0043640137
38.797 38.773 0.091171265 0.11621094 0.21661377 0.0326233 0.006210327 -0.0043640137
38.819 38.793 0.040252686 0.11135864 0.23625183 0.0326233 0.006210327 -0.0043640137
38.840 38.813 -0.052764893 0.08592224 0.2395935 0.0326233 0.006210327 -0.0043640137
38.859 38.834 -0.11618042 0.07951355 0.24125671 0.0326233 0.006210327 -0.0043640137
38.881 38.854 -0.15031433 0.08885193 0.21720886 0.0326233 0.006210327 -0.0043640137
38.899 38.874 -0.14405823 0.09516907 0.17823792 0.0326233 0.006210327 -0.0043640137
38.930 38.894 -0.09840393 0.11222839 0.14920044 0.0326233 0.006210327 -0.0043640137
38.939 38.914 -0.048614502 0.1274414 0.16934204 0.0326233 0.006210327 -0.0043640137
38.958 38.934 -0.010925293 0.14279175 0.17146301 0.0326233 0.006210327 -0.0043640137
38.978 38.954 0.008224487 0.14865112 0.13923645 0.0326233 0.006210327 -0.0043640137
39.004 38.975 0.024887085 0.13238525 0.087249756 0.0326233 0.006210327 -0.0043640137
39.031 38.995 0.041030884 0.14846802 0.024551392 0.0326233 0.006210327 -0.0043640137
39.037 39.015 0.07562256 0.18408203 -0.0036773682 0.0326233 0.006210327 -0.0043640137
39.057 39.035 0.13215637 0.14515686 0.029922485 0.0326233 0.006210327 -0.0043640137
39.077 39.055 0.17727661 0.073287964 0.06694031 0.0326233 0.006210327 -0.0043640137
39.100 39.075 0.12954712 0.09234619 0.06980896 0.0326233 0.006210327 -0.0043640137
39.116 39.095 0.059326172 0.17912292 0.010726929 0.0326233 0.006210327 -0.0043640137
39.137 39.116 0.069000244 0.15837097 -0.032730103 0.0326233 0.006210327 -0.0043640137
39.157 39.136 0.100997925 0.1035614 0.020965576 0.0326233 0.006210327 -0.0043640137
39.177 39.156 0.106277466 0.11013794 0.082595825 0.0326233 0.006210327 -0.0043640137
39.196 39.176 0.08581543 0.13890076 0.12715149 0.0326233 0.006210327 -0.0043640137
39.216 39.196 0.049057007 0.09881592 0.13180542 0.0326233 0.006210327 -0.0043640137
39.236 39.216 -0.02217102 0.08149719 0.097457886 0.0326233 0.006210327 -0.0043640137
39.256 39.236 -0.084854126 0.11315918 0.037139893 0.0326233 0.006210327 -0.0043640137
39.279 39.257 -0.099594116 0.11248779 -0.006088257 0.0326233 0.006210327 -0.0043640137
39.298 39.277 -0.0708313 0.089538574 0.0058898926 0.0326233 0.006210327 -0.0043640137
39.331 39.297 -0.016281128 0.07649231 0.039764404 0.0326233 0.006210327 -0.0043640137
39.341 39.317 0.06462097 0.054367065 0.047424316 0.0326233 0.006210327 -0.0043640137
39.365 39.337 0.14842224 -0.044021606 -0.010223389 0.0326233 0.006210327 -0.0043640137
39.376 39.357 0.1646576 -0.0879364 -0.10046387 0.0326233 0.006210327 -0.0043640137
39.397 39.377 0.06088257 0.025436401 -0.12600708 0.0326233 0.006210327 -0.0043640137
39.418 39.398 -0.054260254 0.11830139 -0.05647278 0.0326233 0.006210327 -0.0043640137
39.436 39.418 -0.09579468 0.15834045 0.025756836 0.0326233 0.006210327 -0.0043640137
39.458 39.438 -0.04019165 0.14111328 0.09681702 0.0326233 0.006210327 -0.0043640137
39.477 39.458 0.06846619 0.13725281 0.13357544 0.0326233 0.006210327 -0.0043640137
39.497 39.478 0.12080383 0.13391113 0.13969421 0.0326233 0.006210327 -0.0043640137
39.519 39.498 0.057800293 0.12684631 0.16101074 0.0326233 0.006210327 -0.0043640137
39.538 39.518 -0.023483276 0.17877197 0.14111328 0.0326233 0.006210327 -0.0043640137
39.556 39.539 -0.051345825 0.21099854 0.08041382 0.0326233 0.006210327 -0.0043640137
39.576 39.559 0.022506714 0.16227722 0.02998352 0.0326233 0.006210327 -0.0043640137
39.597 39.579 0.1408844 0.12251282 0.0056915283 0.0326233 0.006210327 -0.0043640137
39.619 39.599 0.19696045 0.0982666 0.05340576 0.0326233 0.006210327 -0.0043640137
39.637 39.619 0.16143799 0.10592651 0.08947754 0.0326233 0.006210327 -0.0043640137
39.657 39.639 0.09257507 0.1260376 0.079559326 0.0326233 0.006210327 -0.0043640137
39.679 39.659 0.050369263 0.11264038 0.043655396 0.0326233 0.006210327 -0.0043640137
39.698 39.680 0.061462402 0.0766449 0.0028076172 0.0326233 0.006210327 -0.0043640137
39.718 39.700 0.07749939 0.056533813 -0.0074005127 0.0326233 0.006210327 -0.0043640137
39.739 39.720 0.07273865 0.045150757 0.011734009 0.0326233 0.006210327 -0.0043640137
39.762 39.740 0.034454346 -0.03919983 -0.006729126 0.0326233 0.006210327 -0.0043640137
39.779 39.760 -0.023208618 -0.11645508 -0.08354187 0.0326233 0.006210327 -0.0043640137
39.800 39.780 -0.060012817 -0.071762085 -0.13893127 0.0326233 0.006210327 -0.0043640137
39.819 39.800 -0.055145264 0.020492554 -0.1268158 0.0326233 0.006210327 -0.0043640137
39.845 39.820 0.005706787 0.072265625 -0.04197693 0.0326233 0.006210327 -0.0043640137
39.860 39.841 0.10630798 0.11584473 0.09440613 0.0326233 0.006210327 -0.0043640137
39.878 39.861 0.17713928 0.18537903 0.17544556 0.0326233 0.006210327 -0.0043640137
39.897 39.881 0.1945343 0.2129364 0.16117859 0.0326233 0.006210327 -0.0043640137
39.919 39.901 0.20259094 0.18179321 0.12496948 0.0326233 0.006210327 -0.0043640137
39.939 39.921 0.19015503 0.1978302 0.10850525 0.0326233 0.006210327 -0.0043640137
39.962 39.941 0.10258484 0.2715912 0.06817627 0.0326233 0.006210327 -0.0043640137
39.977 39.961 -0.001739502 0.27616882 0.034317017 0.0326233 0.006210327 -0.0043640137
39.998 39.982 -0.028152466 0.19464111 0.03643799 0.0326233 0.006210327 -0.0043640137
40.019 40.002 -0.020858765 0.12887573 0.03656006 0.0326233 0.006210327 -0.0043640137
40.039 40.022 -0.047912598 0.11495972 0.0035858154 0.0326233 0.006210327 -0.0043640137
40.061 40.042 -0.05368042 0.11128235 -0.052993774 0.0326233 0.006210327 -0.0043640137
40.079 40.062 0.015197754 0.07102966 -0.102142334 0.0326233 0.006210327 -0.0043640137
40.098 40.082 0.10745239 0.031082153 -0.113708496 0.0326233 0.006210327 -0.0043640137
40.119 40.102 0.15925598 0.024032593 -0.12800598 0.0326233 0.006210327 -0.0043640137
40.138 40.123 0.18417358 0.018203735 -0.15246582 0.0326233 0.006210327 -0.0043640137
40.162 40.143 0.20153809 -0.0050354004 -0.14718628 0.0326233 0.006210327 -0.0043640137
40.186 40.163 0.20254517 -0.028884888 -0.121154785 0.0326233 0.006210327 -0.0043640137
40.203 40.183 0.16801453 -0.027740479 -0.09210205 0.0326233 0.006210327 -0.0043640137
40.228 40.203 0.1304779 -0.0034942627 -0.07064819 0.0326233 0.006210327 -0.0043640137
40.249 40.223 0.15026855 0.046661377 -0.082839966 0.0326233 0.006210327 -0.0043640137
40.259 40.243 0.21076965 0.0773468 -0.045013428 0.0326233 0.006210327 -0.0043640137
40.280 40.264 0.25265503 0.047210693 0.041656494 0.0326233 0.006210327 -0.0043640137
40.297 40.284 0.24389648 0.03503418 0.079559326 0.0326233 0.006210327 -0.0043640137
40.316 40.304 0.19606018 0.05230713 0.07571411 0.0326233 0.006210327 -0.0043640137
40.338 40.324 0.12850952 0.040802002 0.07626343 0.0326233 0.006210327 -0.0043640137
40.356 40.344 0.0640564 0.016983032 0.100234985 0.0326233 0.006210327 -0.0043640137
40.377 40.364 0.04096985 0.022262573 0.122177124 0.0326233 0.006210327 -0.0043640137
40.397 40.384 0.068740845 0.055252075 0.13012695 0.0326233 0.006210327 -0.0043640137
40.417 40.405 0.11178589 0.0665741 0.1499939 0.0326233 0.006210327 -0.0043640137
40.439 40.425 0.1287384 0.04475403 0.19993591 0.0326233 0.006210327 -0.0043640137
40.457 40.445 0.08200073 0.01461792 0.26405334 0.0326233 0.006210327 -0.0043640137
40.477 40.465 -0.0031433105 0.02027893 0.29463196 0.0326233 0.006210327 -0.0043640137
40.502 40.485 -0.13490295 0.06756592 0.26963806 0.0326233 0.006210327 -0.0043640137
40.530 40.505 -0.25657654 0.08808899 0.18894958 0.0326233 0.006210327 -0.0043640137
40.538 40.525 -0.24716187 0.06324768 0.098602295 0.0326233 0.006210327 -0.0043640137
40.557 40.546 -0.09132385 -0.04434204 0.065963745 0.0326233 0.006210327 -0.0043640137
40.577 40.566 0.17459106 -0.20228577 0.06703186 0.0326233 0.006210327 -0.0043640137
40.598 40.586 0.35391235 -0.28115845 0.03591919 0.0326233 0.006210327 -0.0043640137
40.617 40.606 0.32598877 -0.23199463 -0.009719849 0.0326233 0.006210327 -0.0043640137
40.637 40.626 0.10159302 -0.07292175 -0.054504395 0.0326233 0.006210327 -0.0043640137
40.658 40.646 -0.12545776 0.08277893 -0.108551025 0.0326233 0.006210327 -0.0043640137
40.680 40.666 -0.18197632 0.11871338 -0.18182373 0.0326233 0.006210327 -0.0043640137
40.704 40.687 -0.064971924 0.07685852 -0.23757935 0.0326233 0.006210327 -0.0043640137
40.719 40.707 0.10211182 0.019104004 -0.23614502 0.0326233 0.006210327 -0.0043640137
40.746 40.727 0.21128845 0.028182983 -0.19258118 0.0326233 0.006210327 -0.0043640137
40.758 40.747 0.25074768 0.09744263 -0.113601685 0.0326233 0.006210327 -0.0043640137
40.780 40.767 0.2575531 0.12097168 -0.042541504 0.0326233 0.006210327 -0.0043640137
40.797 40.787 0.25144958 0.07801819 -0.03100586 0.0326233 0.006210327 -0.0043640137
40.819 40.807 0.21032715 0.025253296 -0.02557373 0.0326233 0.006210327 -0.0043640137
40.839 40.828 0.11605835 0.0032806396 0.008255005 0.0326233 0.006210327 -0.0043640137
40.858 40.848 0.008666992 -0.021942139 0.07746887 0.0326233 0.006210327 -0.0043640137
40.880 40.868 -0.03793335 -0.012634277 0.14431763 0.0326233 0.006210327 -0.0043640137
40.901 40.888 -0.016555786 0.020767212 0.1966095 0.0326233 0.006210327 -0.0043640137
40.921 40.908 0.0413208 0.029312134 0.25437927 0.0326233 0.006210327 -0.0043640137
40.937 40.928 0.07791138 0.016571045 0.30589294 0.0326233 0.006210327 -0.0043640137
40.958 40.948 0.0345459 0.035324097 0.3302307 0.0326233 0.006210327 -0.0043640137
40.990 40.969 -0.058258057 0.09875488 0.31622314 0.0326233 0.006210327 -0.0043640137
40.998 40.989 -0.14581299 0.12823486 0.28923035 0.0326233 0.006210327 -0.0043640137
41.018 41.009 -0.16246033 0.11532593 0.2624054 0.0326233 0.006210327 -0.0043640137
41.038 41.029 -0.16304016 0.0995636 0.25071716 0.0326233 0.006210327 -0.0043640137
41.060 41.049 -0.15563965 0.106277466 0.22009277 0.0326233 0.006210327 -0.0043640137
41.083 41.069 -0.13594055 0.117370605 0.17100525 0.0326233 0.006210327 -0.0043640137
41.099 41.089 -0.10713196 0.14009094 0.106781006 0.0326233 0.006210327 -0.0043640137
41.120 41.110 -0.07847595 0.16104126 0.04925537 0.0326233 0.006210327 -0.0043640137
41.139 41.130 -0.062683105 0.1368103 0.04548645 0.0326233 0.006210327 -0.0043640137
41.158 41.150 -0.08001709 0.06906128 0.091308594 0.0326233 0.006210327 -0.0043640137
41.176 41.170 -0.13371277 0.08442688 0.10499573 0.0326233 0.006210327 -0.0043640137
41.199 41.190 -0.24197388 0.19755554 0.020233154 0.0326233 0.006210327 -0.0043640137
41.218 41.210 -0.27983093 0.27464294 -0.08074951 0.0326233 0.006210327 -0.0043640137
41.238 41.230 -0.16844177 0.21759033 -0.089416504 0.0326233 0.006210327 -0.0043640137
41.275 41.251 -0.042144775 0.10066223 0.009750366 0.0326233 0.006210327 -0.0043640137
41.281 41.271 0.06518555 0.04827881 0.10876465 0.0326233 0.006210327 -0.0043640137
41.316 41.291 0.094055176 0.050354004 0.15376282 0.0326233 0.006210327 -0.0043640137
41.321 41.311 0.014892578 0.06991577 0.14041138 0.0326233 0.006210327 -0.0043640137
41.335 41.331 -0.05142212 0.067596436 0.07017517 0.0326233 0.006210327 -0.0043640137
41.356 41.351 -0.046661377 0.056549072 0.052612305 0.0326233 0.006210327 -0.0043640137
41.377 41.371 -0.0040283203 0.09346008 0.029541016 0.0326233 0.006210327 -0.0043640137
41.397 41.392 0.11578369 0.10800171 0.018966675 0.0326233 0.006210327 -0.0043640137
41.416 41.412 0.2924652 0.065338135 0.040039063 0.0326233 0.006210327 -0.0043640137
41.436 41.432 0.37722778 -0.031921387 0.051849365 0.0326233 0.006210327 -0.0043640137
41.467 41.452 0.35835266 -0.056503296 0.043395996 0.0326233 0.006210327 -0.0043640137
41.478 41.472 0.25003052 0.042053223 0.030731201 0.0326233 0.006210327 -0.0043640137
41.498 41.492 0.10877991 0.08097839 0.016021729 0.0326233 0.006210327 -0.0043640137
41.518 41.512 0.036010742 0.039260864 0.014022827 0.0326233 0.006210327 -0.0043640137
41.540 41.533 0.07444763 0.0045776367 0.0013122559 0.0326233 0.006210327 -0.0043640137
41.559 41.553 0.09838867 -0.036621094 0.053253174 0.0326233 0.006210327 -0.0043640137
41.578 41.573 0.03981018 -0.0029296875 0.13832092 0.0326233 0.006210327 -0.0043640137
41.600 41.593 -0.048858643 0.027313232 0.19796753 0.0326233 0.006210327 -0.0043640137
41.620 41.613 -0.06565857 0.049545288 0.2247467 0.0326233 0.006210327 -0.0043640137
41.665 41.633 -0.0069885254 0.007019043 0.2482605 0.0326233 0.006210327 -0.0043640137
41.680 41.653 0.0076141357 -0.009124756 0.30667114 0.0326233 0.006210327 -0.0043640137
41.680 41.674 0.009674072 0.08117676 0.30973816 0.0326233 0.006210327 -0.0043640137
41.720 41.694 0.021438599 0.12612915 0.2831726 0.0326233 0.006210327 -0.0043640137
41.738 41.714 0.0725708 0.13319397 0.2839203 0.0326233 0.006210327 -0.0043640137
41.760 41.734 0.104141235 0.12339783 0.27288818 0.0326233 0.006210327 -0.0043640137
41.781 41.754 0.114746094 0.11135864 0.25428772 0.0326233 0.006210327 -0.0043640137
41.800 41.774 0.122680664 0.091934204 0.19873047 0.0326233 0.006210327 -0.0043640137
41.821 41.794 0.109573364 0.055664063 0.10786438 0.0326233 0.006210327 -0.0043640137
41.845 41.815 0.055603027 0.09434509 -0.023864746 0.0326233 0.006210327 -0.0043640137
41.862 41.835 -0.06277466 0.14439392 -0.14582825 0.0326233 0.006210327 -0.0043640137
41.878 41.855 -0.11470032 0.099365234 -0.1747284 0.0326233 0.006210327 -0.0043640137
41.897 41.875 -0.060424805 0.041748047 -0.16539001 0.0326233 0.006210327 -0.0043640137
41.919 41.895 0.019607544 0.017623901 -0.12297058 0.0326233 0.006210327 -0.0043640137
41.937 41.915 0.05406189 5.187988E-4 -0.062164307 0.0326233 0.006210327 -0.0043640137
41.958 41.935 0.019439697 -0.0030517578 0.018417358 0.0326233 0.006210327 -0.0043640137
41.984 41.956 -0.0041656494 0.014266968 0.09008789 0.0326233 0.006210327 -0.0043640137
42.004 41.976 -0.0146484375 0.018310547 0.17599487 0.0326233 0.006210327 -0.0043640137
42.024 41.996 -0.028244019 0.018829346 0.26293945 0.0326233 0.006210327 -0.0043640137
42.038 42.016 -0.07362366 0.009414673 0.324234 0.0326233 0.006210327 -0.0043640137
42.058 42.036 -0.15293884 0.023117065 0.3648224 0.0326233 0.006210327 -0.0043640137
42.078 42.056 -0.232193 0.080963135 0.35057068 0.0326233 0.006210327 -0.0043640137
