gyroscope-calibrated.txt

All values are in radians/second.
64.105 64.091 -0.03501892 0.23109436 -0.048446655
64.132 64.111 0.12509155 0.11828613 0.2290802
64.148 64.131 0.28050232 0.0640564 0.38275146
64.166 64.152 0.36566162 0.057434082 0.41038513
64.183 64.172 0.36795044 0.11793518 0.34295654
64.202 64.192 0.28424072 0.23687744 0.23045349
64.227 64.212 0.20681763 0.32087708 0.14224243
64.242 64.232 0.13957214 0.32652283 0.08996582
64.262 64.252 0.047973633 0.31245422 0.04386902
64.282 64.272 -0.0617218 0.27851868 1.9836426E-4
64.303 64.293 -0.13026428 0.20791626 -0.037521362
64.325 64.313 -0.134552 0.13261414 -0.063827515
64.345 64.333 -0.13786316 0.14466858 -0.08293152
64.365 64.353 -0.1459198 0.1630249 -0.09817505
64.390 64.373 -0.08609009 0.13607788 -0.14712524
64.406 64.393 0.043548584 0.11099243 -0.23336792
64.426 64.413 0.1770935 0.1159668 -0.30090332
64.445 64.434 0.30078125 0.06286621 -0.29382324
64.464 64.454 0.39668274 0.021194458 -0.22380066
64.483 64.474 0.43237305 0.056671143 -0.18916321
64.502 64.494 0.43014526 0.12522888 -0.20578003
64.522 64.514 0.39137268 0.14552307 -0.2571411
64.547 64.534 0.34339905 0.19770813 -0.29833984
64.562 64.554 0.327713 0.23939514 -0.32270813
64.585 64.575 0.28482056 0.28588867 -0.36418152
64.614 64.595 0.21411133 0.28842163 -0.37617493
64.626 64.615 0.29582214 0.2207489 -0.3820343
64.646 64.635 0.45515442 0.117752075 -0.39796448
64.663 64.655 0.5797119 0.055236816 -0.39268494
64.685 64.675 0.63531494 0.053344727 -0.42160034
64.707 64.695 0.6764374 0.04034424 -0.44952393
64.725 64.716 0.73898315 0.050827026 -0.49719238
64.744 64.736 0.7678833 0.08477783 -0.57040405
64.766 64.756 0.67214966 0.09263611 -0.6094208
64.783 64.776 0.55726624 0.040298462 -0.56211853
64.802 64.796 0.46266174 0.0040893555 -0.45059204
64.823 64.816 0.32600403 0.053863525 -0.28762817
64.843 64.836 0.19914246 0.17585754 -0.13813782
64.863 64.857 0.13542175 0.26512146 -0.05819702
64.882 64.877 0.075790405 0.30833435 -0.0018310547
64.901 64.897 0.044296265 0.30114746 0.053894043
64.926 64.917 0.0039367676 0.2393341 0.08343506
64.944 64.937 -0.061645508 0.20343018 0.09651184
64.967 64.957 -0.037368774 0.14331055 0.14331055
64.991 64.977 -0.035629272 0.09579468 0.20277405
65.003 64.998 -0.14048767 0.13917542 0.21366882
65.024 65.018 -0.21562195 0.18914795 0.16874695
65.042 65.038 -0.21842957 0.17289734 0.09286499
65.069 65.058 -0.17181396 0.18554688 0.053726196
65.083 65.078 -0.16722107 0.24014282 -0.008773804
65.122 65.098 -0.13334656 0.3291626 -0.0050354004
65.122 65.118 -0.031585693 0.33651733 0.014907837
65.161 65.139 0.055404663 0.3889618 0.015197754
65.182 65.159 0.1590271 0.39604187 0.033233643
65.203 65.179 0.23027039 0.31469727 0.019210815
65.223 65.199 0.22930908 0.27178955 0.09037781
65.243 65.219 0.14376831 0.28527832 0.15426636
65.276 65.239 -0.018203735 0.28233337 0.25022888
65.286 65.259 -0.123931885 0.26646423 0.38381958
65.306 65.279 -0.15501404 0.23078918 0.44960022
65.325 65.300 -0.14550781 0.20367432 0.57110596
65.343 65.320 -0.11767578 0.20040894 0.6049652
65.365 65.340 -0.14408875 0.27000427 0.6378021
65.385 65.360 -0.22932434 0.3540802 0.672348
65.402 65.380 -0.31430054 0.3968811 0.7133789
65.422 65.400 -0.3466034 0.36491394 0.6719818
65.442 65.420 -0.38433838 0.29255676 0.6095886
65.463 65.441 -0.41133118 0.21170044 0.4994812
65.482 65.461 -0.42977905 0.14730835 0.37615967
65.501 65.481 -0.4196167 0.08560181 0.3846588
65.522 65.501 -0.4094391 0.048309326 0.45889282
65.542 65.521 -0.3569336 0.09056091 0.50390625
65.562 65.541 -0.2348175 0.18592834 0.41403198
65.582 65.561 -0.07437134 0.28796387 0.3340454
65.602 65.582 0.021087646 0.30145264 0.3142395
65.622 65.602 -0.005874634 0.26350403 0.41949463
65.642 65.622 -0.09370422 0.23019409 0.5510559
65.661 65.642 -0.19400024 0.28500366 0.5566559
65.682 65.662 -0.2841339 0.3187256 0.52134705
65.701 65.682 -0.33416748 0.27937317 0.4757843
65.721 65.702 -0.34828186 0.25608826 0.43621826
65.742 65.723 -0.2992096 0.2325592 0.3095398
65.762 65.743 -0.21975708 0.19798279 0.17218018
65.782 65.763 -0.16200256 0.15063477 0.12554932
65.802 65.783 -0.22146606 0.15361023 0.11413574
65.822 65.803 -0.3101349 0.20059204 0.09564209
65.842 65.823 -0.30070496 0.20605469 0.18214417
65.863 65.843 -0.1424408 0.1565094 0.29916382
65.882 65.864 0.046554565 0.14596558 0.2937317
65.904 65.884 0.16625977 0.18821716 0.21255493
65.923 65.904 0.22042847 0.22743225 0.20309448
65.941 65.924 0.22654724 0.23138428 0.2283783
65.962 65.944 0.20568848 0.22163391 0.21032715
65.983 65.964 0.1255188 0.18226624 0.24542236
66.004 65.984 -0.0033569336 0.17541504 0.25723267
66.022 66.005 -0.11488342 0.23181152 0.20228577
66.050 66.025 -0.20184326 0.25727844 0.14916992
66.062 66.045 -0.2227478 0.29374695 0.07032776
66.081 66.065 -0.21209717 0.33338928 0.01234436
66.102 66.085 -0.19947815 0.35031128 0.012878418
66.122 66.105 -0.21696472 0.3171997 0.01928711
66.142 66.125 -0.22581482 0.2853241 0.01939392
66.163 66.146 -0.21260071 0.28929138 0.0015563965
66.182 66.166 -0.19700623 0.2862854 0.005340576
66.201 66.186 -0.19360352 0.2630005 0.100631714
66.223 66.206 -0.15447998 0.27772522 0.20939636
66.243 66.226 -0.07891846 0.28471375 0.24172974
66.263 66.246 0.008621216 0.31440735 0.25228882
66.283 66.266 0.07661438 0.3534088 0.23605347
66.303 66.287 0.08622742 0.3311615 0.16595459
66.322 66.307 0.025543213 0.31497192 0.09996033
66.343 66.327 -0.06034851 0.3252411 0.06742859
66.363 66.347 -0.09107971 0.31552124 0.08325195
66.383 66.367 -0.07218933 0.29005432 0.08226013
66.403 66.387 -0.08872986 0.28541565 0.08329773
66.422 66.407 -0.094833374 0.30020142 0.12031555
66.443 66.428 -0.020202637 0.29808044 0.15126038
66.463 66.448 0.07835388 0.26863098 0.2121582
66.482 66.468 0.12324524 0.27011108 0.26921082
66.504 66.488 0.09083557 0.2978058 0.28573608
66.523 66.508 0.030807495 0.30168152 0.3098755
66.543 66.528 -0.013198853 0.23640442 0.35350037
66.563 66.548 -0.09472656 0.18321228 0.38282776
66.585 66.569 -0.25460815 0.24047852 0.42375183
66.604 66.589 -0.42066956 0.3830719 0.48701477
66.622 66.609 -0.5142822 0.49957275 0.5406952
66.643 66.629 -0.50146484 0.4879303 0.5990753
66.664 66.649 -0.33772278 0.4084015 0.6501312
66.683 66.669 -0.04701233 0.31466675 0.6656494
66.703 66.689 0.18017578 0.28001404 0.66903687
66.723 66.710 0.24191284 0.3673706 0.64175415
66.742 66.730 0.22505188 0.52072144 0.6128845
66.762 66.750 0.23728943 0.59220886 0.5612793
66.782 66.770 0.2516327 0.5541687 0.5029602
66.803 66.790 0.22634888 0.49871826 0.4262848
66.823 66.810 0.16018677 0.48164368 0.31881714
66.842 66.830 0.07304382 0.5204315 0.2468872
66.862 66.851 0.02305603 0.53326416 0.17854309
66.884 66.871 0.037216187 0.4217987 0.049728394
66.902 66.891 0.035125732 0.28303528 -0.061431885
66.923 66.911 -0.040161133 0.25128174 -0.15576172
66.943 66.931 -0.14097595 0.27641296 -0.21090698
66.965 66.951 -0.20097351 0.25778198 -0.23727417
66.982 66.971 -0.18287659 0.19320679 -0.20620728
67.002 66.992 -0.11868286 0.18630981 -0.1324768
67.021 67.012 -0.058761597 0.19746399 -0.053344727
67.042 67.032 -0.02684021 0.1876831 0.0046691895
67.062 67.052 -0.03742981 0.17071533 0.049606323
67.082 67.072 -0.037109375 0.15179443 0.15412903
67.102 67.092 0.02468872 0.19116211 0.31608582
67.123 67.112 0.089782715 0.237854 0.4944458
67.142 67.133 0.109939575 0.23202515 0.6481018
67.161 67.153 0.08656311 0.2549591 0.75549316
67.183 67.173 0.045532227 0.2844391 0.76953125
67.202 67.193 -4.119873E-4 0.3215027 0.78100586
67.222 67.213 -0.020401001 0.31777954 0.8286438
67.246 67.233 -3.3569336E-4 0.3094635 0.85258484
67.265 67.253 0.049118042 0.33102417 0.8157959
67.282 67.274 0.06452942 0.37167358 0.78266907
67.303 67.294 0.015731812 0.43537903 0.74116516
67.323 67.314 -0.06738281 0.5073242 0.69281006
67.349 67.334 -0.111846924 0.542511 0.6203766
67.365 67.354 -0.080337524 0.4821167 0.52311707
67.382 67.374 -0.03892517 0.4095459 0.42269897
67.402 67.394 0.010925293 0.45866394 0.33692932
67.423 67.415 0.05065918 0.51901245 0.20640564
67.442 67.435 0.062698364 0.46533203 0.049316406
67.465 67.455 0.052108765 0.3690338 0.026672363
67.483 67.475 0.028900146 0.34117126 0.021408081
67.502 67.495 -9.918213E-4 0.33850098 0.008041382
67.522 67.515 -0.06945801 0.2872467 -0.0309906
67.542 67.535 -0.11305237 0.31965637 -0.022094727
67.565 67.555 -0.1285553 0.3348236 0.029815674
67.582 67.576 -0.23973083 0.2511444 0.23039246
67.602 67.596 -0.46040344 0.16377258 0.4881134
67.622 67.616 -0.7194061 0.15509033 0.7592926
67.642 67.636 -0.9479523 0.1734314 0.88435364
67.662 67.656 -1.1026001 0.18540955 0.9589081
67.682 67.676 -1.127945 0.1519165 1.019989
67.702 67.696 -0.98236084 0.18486023 1.0857544
67.725 67.717 -0.77104187 0.2587738 1.0893097
67.742 67.737 -0.54823303 0.30155945 1.0848083
67.763 67.757 -0.34191895 0.33242798 0.99720764
67.782 67.777 -0.12020874 0.29956055 0.9123535
67.805 67.797 0.16595459 0.27453613 0.80558777
67.822 67.817 0.5032654 0.31269836 0.69747925
67.842 67.837 0.7851715 0.3366089 0.5766449
67.862 67.858 0.99238586 0.45315552 0.42295837
67.882 67.878 1.0730133 0.6082306 0.25177002
67.902 67.898 1.0375671 0.6334076 0.02909851
67.923 67.918 0.9343109 0.54167175 -0.25953674
67.942 67.938 0.75335693 0.37319946 -0.38897705
67.962 67.958 0.59129333 0.3756256 -0.44050598
67.982 67.978 0.464386 0.46022034 -0.4275055
68.004 67.999 0.34057617 0.5641937 -0.33911133
68.024 68.019 0.20141602 0.57366943 -0.341568
68.042 68.039 0.08888245 0.5280762 -0.31506348
68.082 68.059 -0.0069274902 0.44137573 -0.3972168
68.082 68.079 -0.05230713 0.5078583 -0.44154358
68.121 68.099 -0.07116699 0.5126648 -0.3627472
68.142 68.119 -0.091659546 0.5834198 -0.34403992
68.162 68.140 -0.14624023 0.6068878 -0.3045349
68.182 68.160 -0.23257446 0.4429779 -0.17697144
68.205 68.180 -0.2666626 0.37080383 0.031036377
68.221 68.200 -0.19216919 0.27030945 0.20437622
68.242 68.220 0.0368042 0.1662445 0.38401794
68.263 68.240 0.25080872 0.11061096 0.5358124
68.282 68.260 0.29934692 0.11868286 0.69487
68.312 68.281 0.19381714 0.15867615 0.7648468
68.322 68.301 0.029312134 0.37878418 0.706131
68.342 68.321 -0.23847961 0.40063477 0.5214691
68.362 68.341 -0.35629272 0.6475525 0.7662964
68.382 68.361 -0.45428467 0.5211487 0.93652344
68.403 68.381 -0.51890564 0.36135864 1.1934967
68.422 68.401 -0.6163025 0.28315735 1.3865509
68.442 68.422 -0.61686707 0.40200806 1.4328156
68.462 68.442 -0.5305786 0.6294403 1.3751526
68.489 68.462 -0.38874817 0.7993164 1.2426605
68.504 68.482 -0.32130432 0.81681824 1.1122742
68.522 68.502 -0.4237671 0.7242279 1.0684509
68.543 68.522 -0.5390167 0.50764465 1.0615387
68.564 68.542 -0.615448 0.39816284 1.0133057
68.583 68.563 -0.6200409 0.3408661 0.90460205
68.603 68.583 -0.40472412 0.40870667 0.67463684
68.623 68.603 -0.0045166016 0.43222046 0.40760803
68.642 68.623 0.4896698 0.42234802 0.20729065
68.662 68.643 0.86279297 0.32891846 -0.030136108
68.683 68.663 1.046936 0.20573425 -0.28077698
68.703 68.683 1.0071106 0.18937683 -0.4575348
68.724 68.704 0.7815857 0.22795105 -0.54859924
68.743 68.724 0.45507813 0.22328186 -0.55218506
68.767 68.744 0.15367126 0.29556274 -0.49145508
68.783 68.764 -0.05645752 0.347641 -0.3627777
68.803 68.784 -0.19998169 0.32011414 -0.2752838
68.825 68.804 -0.29458618 0.2414093 -0.16339111
68.842 68.824 -0.38217163 0.15214539 9.613037E-4
68.866 68.845 -0.55340576 0.09313965 0.15551758
68.883 68.865 -0.7419586 0.09739685 0.3031006
68.903 68.885 -0.88786316 0.09719849 0.44198608
68.925 68.905 -0.8751831 0.10316467 0.60391235
68.943 68.925 -0.65489197 0.17285156 0.76823425
68.964 68.945 -0.1999054 0.30641174 0.8408966
68.984 68.965 0.15977478 0.3566742 0.7752533
69.004 68.986 0.282547 0.32333374 0.6939697
69.027 69.006 0.24565125 0.2987671 0.68574524
69.043 69.026 0.16963196 0.28250122 0.65156555
69.063 69.046 0.027374268 0.19107056 0.6308136
69.084 69.066 -0.12402344 0.1098938 0.6036835
69.104 69.086 -0.24708557 0.054519653 0.56085205
69.124 69.106 -0.29135132 0.053390503 0.54663086
69.146 69.127 -0.2861328 0.10731506 0.5727234
69.163 69.147 -0.27957153 0.14846802 0.61569214
69.183 69.167 -0.28762817 0.17021179 0.67085266
69.203 69.187 -0.2802887 0.17671204 0.72972107
69.223 69.207 -0.2429657 0.17008972 0.7322693
69.243 69.227 -0.19302368 0.16047668 0.69236755
69.263 69.247 -0.14154053 0.17584229 0.67063904
69.283 69.268 -0.071762085 0.25289917 0.5950928
69.302 69.288 -4.8828125E-4 0.34700012 0.47506714
69.323 69.308 0.026672363 0.41116333 0.35198975
69.342 69.328 0.0036468506 0.44114685 0.21932983
69.362 69.348 -0.038360596 0.4230194 0.10462952
69.382 69.368 -0.053085327 0.35282898 0.0448761
69.403 69.388 0.008621216 0.30299377 0.03314209
69.422 69.409 0.08174133 0.29110718 0.04083252
69.444 69.429 0.07623291 0.306839 0.037368774
69.463 69.449 0.011688232 0.3106842 0.07923889
69.483 69.469 -0.02357483 0.3010254 0.14749146
69.502 69.489 0.0041656494 0.2711029 0.23684692
69.525 69.509 0.063797 0.23788452 0.3647766
69.542 69.529 0.11656189 0.24317932 0.4686737
69.563 69.550 0.12864685 0.27970886 0.53308105
69.583 69.570 0.17442322 0.30299377 0.5757904
69.602 69.590 0.2941742 0.27389526 0.6053467
69.623 69.610 0.41705322 0.2406311 0.6088257
69.643 69.630 0.4749756 0.22817993 0.5935974
69.663 69.650 0.47175598 0.23754883 0.58532715
69.682 69.670 0.3963318 0.30311584 0.5839844
69.703 69.691 0.24723816 0.3725586 0.5577545
69.724 69.711 0.05734253 0.39170837 0.49884033
69.742 69.731 -0.08482361 0.38458252 0.42973328
69.764 69.751 -0.1464386 0.384552 0.35993958
69.782 69.771 -0.16990662 0.38806152 0.3289795
69.804 69.791 -0.15887451 0.3831482 0.35514832
69.826 69.811 -0.10173035 0.3729248 0.3774414
69.843 69.831 -0.0043640137 0.3412323 0.36999512
69.863 69.852 0.12478638 0.28907776 0.31195068
69.884 69.872 0.21806335 0.2401123 0.29026794
69.903 69.892 0.22473145 0.24240112 0.28668213
69.924 69.912 0.15177917 0.27919006 0.29490662
69.942 69.932 0.07293701 0.31744385 0.2997284
69.963 69.952 0.04272461 0.31169128 0.30937195
69.983 69.972 0.06826782 0.2835846 0.33970642
70.003 69.993 0.08288574 0.26208496 0.34335327
70.023 70.013 0.044281006 0.29507446 0.3513794
70.043 70.033 0.010467529 0.34580994 0.365036
70.063 70.053 -0.007843018 0.33239746 0.40441895
70.083 70.073 -0.02003479 0.3240204 0.42929077
70.104 70.093 -0.049484253 0.36012268 0.40693665
70.123 70.113 -0.08580017 0.37322998 0.3844452
70.142 70.134 -0.081954956 0.37138367 0.3570404
70.163 70.154 -0.061401367 0.3292694 0.33665466
70.188 70.174 0.0019073486 0.31718445 0.31959534
70.203 70.194 0.074020386 0.33958435 0.2868042
70.223 70.214 0.12197876 0.35853577 0.19238281
70.243 70.234 0.12721252 0.3486786 0.13995361
70.263 70.254 0.15576172 0.39056396 0.092422485
70.285 70.275 0.19644165 0.3736267 0.07035828
70.303 70.295 0.24320984 0.34121704 0.0496521
70.323 70.315 0.26237488 0.3126526 0.060760498
70.342 70.335 0.26359558 0.29988098 0.09768677
70.363 70.355 0.24989319 0.31500244 0.098342896
70.382 70.375 0.20927429 0.27474976 0.15226746
70.403 70.395 0.16802979 0.22203064 0.19720459
70.423 70.416 0.12536621 0.20837402 0.21458435
70.443 70.436 0.039001465 0.24815369 0.27200317
70.462 70.456 -0.10057068 0.27529907 0.3253479
70.483 70.476 -0.24711609 0.28245544 0.37495422
70.503 70.496 -0.379776 0.3085785 0.45162964
70.523 70.516 -0.4723053 0.37094116 0.47843933
70.544 70.536 -0.47909546 0.4290619 0.5234375
70.566 70.557 -0.38108826 0.37106323 0.54055786
70.584 70.577 -0.22506714 0.2982025 0.4338684
70.603 70.597 -0.14524841 0.28404236 0.34933472
70.623 70.617 -0.15228271 0.33839417 0.286438
70.643 70.637 -0.13833618 0.36405945 0.19441223
70.663 70.657 -0.037979126 0.2967682 0.14239502
70.682 70.677 0.1104126 0.18617249 0.055984497
70.703 70.698 0.09492493 0.13212585 0.002029419
70.723 70.718 0.080841064 0.16514587 0.007751465
70.743 70.738 0.11381531 0.17097473 0.023223877
70.763 70.758 0.13809204 0.14381409 0.03074646
70.784 70.778 0.11161804 0.12927246 0.086868286
70.803 70.798 0.025924683 0.17115784 0.13381958
70.823 70.818 -0.025344849 0.28430176 0.17391968
70.843 70.839 0.027191162 0.27391052 0.27464294
70.863 70.859 0.13485718 0.22138977 0.37286377
70.883 70.879 0.20454407 0.21492004 0.4601593
70.903 70.899 0.2223053 0.21691895 0.47200012
70.923 70.919 0.18333435 0.2830963 0.39871216
70.963 70.939 0.11602783 0.34849548 0.31222534
70.964 70.959 0.11808777 0.35365295 0.24317932
71.003 70.980 0.1816101 0.32765198 0.13163757
71.024 71.000 0.20777893 0.30493164 0.0771637
71.042 71.020 0.20503235 0.27653503 0.036392212
71.062 71.040 0.14776611 0.25456238 0.027297974
71.082 71.060 0.060897827 0.22393799 0.017471313
71.103 71.080 -5.645752E-4 0.18962097 0.02281189
71.122 71.100 -0.0337677 0.19989014 0.058532715
71.142 71.121 -0.051605225 0.1829071 0.084869385
71.163 71.141 -0.03475952 0.16877747 0.086364746
71.184 71.161 -0.025756836 0.15734863 0.058898926
71.203 71.181 -0.050857544 0.19042969 0.07369995
71.223 71.201 -0.10020447 0.25793457 0.10876465
71.243 71.221 -0.11323547 0.21672058 0.14874268
71.264 71.241 -0.07006836 0.14828491 0.20570374
71.284 71.262 -0.05557251 0.13586426 0.21398926
71.303 71.282 -0.11390686 0.1799469 0.2000122
71.325 71.302 -0.11932373 0.21229553 0.23321533
71.342 71.322 -0.016403198 0.26843262 0.24313354
71.362 71.342 0.19021606 0.32388306 0.19068909
71.390 71.362 0.3733673 0.32948303 0.11665344
71.427 71.382 0.4377594 0.30929565 -0.024871826
71.427 71.403 0.31184387 0.38249207 -0.17175293
71.442 71.423 0.18992615 0.4831848 -0.2094574
71.463 71.443 0.2340393 0.4993286 -0.15757751
71.483 71.463 0.3501892 0.46775818 -0.141922
71.503 71.483 0.43118286 0.4199524 -0.13841248
71.522 71.503 0.36460876 0.43597412 -0.14546204
71.543 71.523 0.19947815 0.54096985 -0.16021729
71.563 71.544 0.20018005 0.58810425 -0.14872742
71.583 71.564 0.41989136 0.4721222 -0.11427307
71.603 71.584 0.6346588 0.25239563 -0.108184814
71.626 71.604 0.73587036 0.11663818 -0.095443726
71.645 71.624 0.67593384 0.10223389 -0.07536316
71.664 71.644 0.52796936 0.09553528 -0.03591919
71.686 71.664 0.40019226 0.04827881 0.029464722
71.706 71.685 0.31733704 -0.04953003 0.10658264
71.736 71.705 0.26464844 -0.10450745 0.127594
71.745 71.725 0.2503357 -0.13163757 0.09222412
71.763 71.745 0.20680237 -0.14990234 0.03437805
71.784 71.765 0.087265015 -0.15859985 -0.04447937
71.803 71.785 -0.119155884 -0.18273926 -0.11550903
71.823 71.805 -0.36938477 -0.24409485 -0.16079712
71.842 71.826 -0.55830383 -0.29637146 -0.17759705
71.863 71.846 -0.7212219 -0.30908203 -0.14538574
71.883 71.866 -0.8318329 -0.30021667 -0.11303711
71.903 71.886 -0.8214569 -0.31478882 -0.121658325
71.923 71.906 -0.6674957 -0.41506958 -0.147995
71.944 71.926 -0.461792 -0.5800934 -0.16030884
71.964 71.946 -0.25636292 -0.6789398 -0.14523315
71.984 71.967 -0.080718994 -0.7021637 -0.12413025
72.005 71.987 -0.039093018 -0.7371521 -0.072631836
72.033 72.007 -0.07962036 -0.74786377 -0.012252808
72.045 72.027 -0.03277588 -0.76742554 0.0231781
72.067 72.047 0.009475708 -0.73880005 0.038864136
72.086 72.067 -0.10487366 -0.6211395 0.0463562
72.107 72.087 -0.23381042 -0.4759674 0.024612427
72.126 72.107 -0.2370758 -0.37149048 0.014099121
72.151 72.128 -0.08074951 -0.24281311 0.06813049
72.162 72.148 0.12031555 -0.088012695 0.22267151
72.184 72.168 0.21955872 0.03993225 0.42910767
72.203 72.188 0.1799469 0.027175903 0.41435242
72.223 72.208 0.051193237 0.034591675 0.2164917
72.244 72.228 -0.10719299 0.114089966 0.1387024
72.263 72.248 -0.16127014 0.11161804 0.14709473
72.284 72.269 -0.11341858 0.08607483 0.16871643
72.303 72.289 -0.13745117 0.096206665 0.18109131
72.323 72.309 -0.18060303 0.19239807 -0.051193237
72.344 72.329 -0.061279297 0.21664429 -0.47125244
72.363 72.349 0.19155884 -0.017166138 -0.677475
72.388 72.369 0.42230225 -0.28845215 -0.6096039
72.405 72.389 0.4935913 -0.3107605 -0.4357605
72.425 72.410 0.3615265 -0.20960999 -0.25065613
72.448 72.430 0.14326477 -0.16642761 -0.16107178
72.464 72.450 5.0354004E-4 -0.17320251 -0.15319824
72.494 72.470 -0.051361084 -0.18772888 -0.12176514
72.504 72.490 -0.0763855 -0.18026733 -0.034561157
72.528 72.510 -0.1025238 -0.10310364 0.091278076
72.544 72.530 -0.107055664 0.025405884 0.2175293
72.573 72.551 -0.032226563 0.09423828 0.25886536
72.585 72.571 0.066329956 0.06417847 0.24307251
72.609 72.591 0.06555176 0.0079956055 0.24552917
72.625 72.611 -0.052505493 -0.042007446 0.28079224
72.647 72.631 -0.18041992 -0.043563843 0.33459473
72.665 72.651 -0.18063354 -0.032302856 0.35906982
72.685 72.671 -0.06628418 -0.038604736 0.3499298
72.710 72.692 0.041259766 -0.021392822 0.32789612
72.725 72.712 0.12339783 0.010116577 0.28237915
72.746 72.732 0.21107483 0.008666992 0.15608215
72.771 72.752 0.25595093 -0.06253052 -0.0027008057
72.785 72.772 0.22535706 -0.1598053 -0.07026672
72.809 72.792 0.1690979 -0.20550537 -0.05607605
72.829 72.812 0.16358948 -0.18943787 -0.048919678
72.845 72.833 0.14320374 -0.14355469 -0.04434204
72.870 72.853 0.060516357 -0.057266235 -0.034957886
72.885 72.873 -0.009216309 6.5612793E-4 -0.011795044
72.908 72.893 -0.052474976 -0.0138549805 0.023376465
72.925 72.913 -0.085250854 -0.062286377 0.08093262
72.946 72.933 -0.09591675 -0.08522034 0.14196777
72.969 72.953 -0.10429382 -0.02760315 0.18353271
72.984 72.974 -0.10958862 0.042266846 0.2110138
73.009 72.994 -0.100738525 0.10784912 0.21733093
73.025 73.014 -0.091934204 0.15544128 0.19223022
73.045 73.034 -0.06088257 0.11503601 0.15116882
73.073 73.054 -0.01852417 0.045639038 0.1346283
73.085 73.074 0.0035705566 0.027648926 0.11740112
73.109 73.094 0.017654419 0.04385376 0.11689758
73.127 73.115 0.048736572 0.062149048 0.1179657
73.151 73.135 0.08306885 0.07710266 0.09126282
73.165 73.155 0.08699036 0.06602478 0.041656494
73.189 73.175 0.042099 0.040527344 -0.008056641
73.207 73.195 -0.02168274 0.019058228 -0.041931152
73.225 73.215 -0.06462097 0.007965088 -0.022720337
73.254 73.235 -0.05305481 0.033813477 0.010787964
73.265 73.256 -0.043304443 0.064208984 0.0103302
73.285 73.276 -0.06048584 0.07569885 0.0043640137
73.308 73.296 -0.05671692 0.07270813 0.01121521
73.326 73.316 -0.06567383 0.08604431 0.03630066
73.346 73.336 -0.05958557 0.12960815 0.061645508
73.370 73.356 -0.050994873 0.12615967 0.076049805
73.386 73.376 -0.11463928 0.11579895 0.0790863
73.404 73.397 -0.18675232 0.10142517 0.08480835
73.427 73.417 -0.18675232 0.09214783 0.08105469
73.453 73.437 -0.14758301 0.06175232 0.088775635
73.465 73.457 -0.09513855 0.0627594 0.09385681
73.489 73.477 -0.054351807 0.093429565 0.062026978
73.504 73.497 -0.058288574 0.13214111 0.032730103
73.525 73.517 -0.09716797 0.12313843 0.041778564
73.551 73.538 -0.080581665 0.13832092 0.063186646
73.566 73.558 0.014129639 0.15138245 0.08694458
73.585 73.578 0.04371643 0.0967865 0.14581299
73.618 73.598 0.026733398 0.1197052 0.21385193
73.628 73.618 0.02619934 0.23234558 0.26272583
73.644 73.638 0.0017089844 0.34773254 0.28860474
73.671 73.658 -0.030731201 0.37142944 0.3272705
73.685 73.679 -0.07810974 0.29611206 0.34262085
73.706 73.699 -0.11601257 0.31996155 0.32948303
73.733 73.719 -0.11172485 0.371109 0.35083008
73.745 73.739 -0.083984375 0.46723938 0.44485474
73.783 73.759 -0.015487671 0.5494995 0.5038452
73.783 73.779 0.0690155 0.51960754 0.4832306
73.823 73.799 0.22026062 0.39778137 0.4413452
73.843 73.820 0.2679596 0.34243774 0.44432068
73.861 73.840 0.232193 0.36546326 0.48550415
73.886 73.860 0.18615723 0.36914063 0.5702057
73.903 73.880 0.103759766 0.37568665 0.6167908
73.922 73.900 -0.09010315 0.34120178 0.6224518
73.942 73.920 -0.25889587 0.39334106 0.57006836
73.962 73.940 -0.17817688 0.5044098 0.52757263
73.991 73.961 -0.0395813 0.51820374 0.5639343
74.006 73.981 0.06448364 0.4447174 0.64927673
74.025 74.001 0.137146 0.35655212 0.7517853
74.045 74.021 0.09991455 0.3555298 0.77615356
74.068 74.041 -0.049468994 0.3912964 0.64993286
74.086 74.061 -0.15653992 0.3630066 0.4290924
74.106 74.081 -0.2538452 0.27845764 0.26316833
74.130 74.102 -0.35968018 0.21052551 0.16755676
74.145 74.122 -0.22392273 0.14752197 0.15013123
74.165 74.142 -0.017471313 0.21974182 0.08494568
74.196 74.162 0.059432983 0.31341553 -0.044769287
74.207 74.182 0.079559326 0.35591125 -0.17723083
74.230 74.202 0.05706787 0.30470276 -0.32466125
74.242 74.222 0.04486084 0.15338135 -0.38580322
74.263 74.243 0.07321167 -0.011123657 -0.36470032
74.282 74.263 0.15072632 -0.09863281 -0.2949524
74.303 74.283 0.16377258 -0.09449768 -0.24319458
74.323 74.303 0.09269714 -0.0124053955 -0.22898865
74.343 74.323 0.005493164 0.0448761 -0.22373962
74.365 74.343 -0.040985107 -0.0013122559 -0.1778717
74.383 74.363 -0.061325073 -0.11853027 -0.13101196
74.403 74.383 -0.047058105 -0.17430115 -0.09309387
74.422 74.404 0.028167725 -0.13415527 -0.06513977
74.443 74.424 0.09233093 -0.089401245 -0.051315308
74.467 74.444 0.08253479 -0.07940674 -0.055999756
74.484 74.464 0.061279297 -0.08508301 -0.07525635
74.504 74.484 0.040115356 -0.09663391 -0.10147095
74.529 74.504 -0.048416138 -0.14251709 -0.12965393
74.549 74.524 -0.1347351 -0.15931702 -0.17454529
