gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
29.835 29.823 -0.25637817 -0.16670227 -0.42433167 0.0326233 0.006210327 -0.0043640137
29.854 29.843 -0.23524475 -0.05079651 -0.34950256 0.0326233 0.006210327 -0.0043640137
29.874 29.864 -0.11401367 0.034240723 -0.25112915 0.0326233 0.006210327 -0.0043640137
29.894 29.884 0.03363037 0.09559631 -0.13484192 0.0326233 0.006210327 -0.0043640137
29.914 29.904 0.17541504 0.18423462 -0.0028533936 0.0326233 0.006210327 -0.0043640137
29.936 29.924 0.27702332 0.27619934 0.16799927 0.0326233 0.006210327 -0.0043640137
29.955 29.944 0.3580017 0.32095337 0.33729553 0.0326233 0.006210327 -0.0043640137
29.975 29.964 0.4693756 0.31924438 0.45033264 0.0326233 0.006210327 -0.0043640137
29.996 29.984 0.6068573 0.42082214 0.50061035 0.0326233 0.006210327 -0.0043640137
30.016 30.005 0.6846466 0.69366455 0.4842224 0.0326233 0.006210327 -0.0043640137
30.041 30.025 0.5213318 0.96258545 0.50193787 0.0326233 0.006210327 -0.0043640137
30.054 30.045 0.10588074 0.9753723 0.6373291 0.0326233 0.006210327 -0.0043640137
30.076 30.065 -0.08001709 0.7205658 0.7708435 0.0326233 0.006210327 -0.0043640137
30.095 30.085 0.33476257 0.44769287 0.8121338 0.0326233 0.006210327 -0.0043640137
30.115 30.105 0.8891449 0.48779297 0.84410095 0.0326233 0.006210327 -0.0043640137
30.138 30.125 1.0699005 0.7695465 0.8746338 0.0326233 0.006210327 -0.0043640137
30.156 30.146 0.88116455 1.0662079 0.8753357 0.0326233 0.006210327 -0.0043640137
30.177 30.166 0.6220856 1.1381683 0.8593445 0.0326233 0.006210327 -0.0043640137
30.196 30.186 0.5095215 1.0402832 0.76875305 0.0326233 0.006210327 -0.0043640137
30.215 30.206 0.6270447 0.97024536 0.6368561 0.0326233 0.006210327 -0.0043640137
30.239 30.226 0.82922363 0.98620605 0.5702362 0.0326233 0.006210327 -0.0043640137
30.255 30.246 1.0685425 1.0332642 0.5379791 0.0326233 0.006210327 -0.0043640137
30.275 30.266 1.2165375 1.0253906 0.4985962 0.0326233 0.006210327 -0.0043640137
30.296 30.287 1.2264099 0.982254 0.44378662 0.0326233 0.006210327 -0.0043640137
30.315 30.307 1.1036835 0.93115234 0.39694214 0.0326233 0.006210327 -0.0043640137
30.335 30.327 0.91374207 0.82881165 0.35383606 0.0326233 0.006210327 -0.0043640137
30.354 30.347 0.766922 0.68937683 0.29586792 0.0326233 0.006210327 -0.0043640137
30.376 30.367 0.7346649 0.5631256 0.2506714 0.0326233 0.006210327 -0.0043640137
30.397 30.387 0.7935486 0.46400452 0.23916626 0.0326233 0.006210327 -0.0043640137
30.415 30.407 0.74427795 0.3747406 0.26979065 0.0326233 0.006210327 -0.0043640137
30.438 30.428 0.5601654 0.23800659 0.32540894 0.0326233 0.006210327 -0.0043640137
30.456 30.448 0.2767334 0.051879883 0.3671875 0.0326233 0.006210327 -0.0043640137
30.476 30.468 -0.06906128 -0.16052246 0.35273743 0.0326233 0.006210327 -0.0043640137
30.498 30.488 -0.36886597 -0.28326416 0.3484497 0.0326233 0.006210327 -0.0043640137
30.518 30.508 -0.6100006 -0.12295532 0.41500854 0.0326233 0.006210327 -0.0043640137
30.536 30.528 -0.80841064 0.1078186 0.45594788 0.0326233 0.006210327 -0.0043640137
30.556 30.548 -1.1983795 0.15385437 0.4703064 0.0326233 0.006210327 -0.0043640137
30.575 30.569 -1.8701477 -0.1974945 0.43199158 0.0326233 0.006210327 -0.0043640137
30.595 30.589 -2.3719025 -0.7275696 0.24650574 0.0326233 0.006210327 -0.0043640137
30.618 30.609 -2.0441895 -0.9672394 0.12918091 0.0326233 0.006210327 -0.0043640137
30.635 30.629 -1.0489655 -0.7644806 0.25141907 0.0326233 0.006210327 -0.0043640137
30.656 30.649 -0.13348389 -0.4373932 0.3881836 0.0326233 0.006210327 -0.0043640137
30.676 30.669 0.24455261 -0.2616272 0.49938965 0.0326233 0.006210327 -0.0043640137
30.702 30.689 0.227005 -0.22831726 0.4677887 0.0326233 0.006210327 -0.0043640137
30.717 30.710 -0.0024261475 -0.13661194 0.24772644 0.0326233 0.006210327 -0.0043640137
30.737 30.730 -0.34298706 -0.024963379 -0.055618286 0.0326233 0.006210327 -0.0043640137
30.757 30.750 -0.65715027 0.05706787 -0.28067017 0.0326233 0.006210327 -0.0043640137
30.777 30.770 -0.7537689 0.024230957 -0.32763672 0.0326233 0.006210327 -0.0043640137
30.798 30.790 -0.6924286 -0.14439392 -0.30200195 0.0326233 0.006210327 -0.0043640137
30.817 30.810 -0.55714417 -0.44732666 -0.3201294 0.0326233 0.006210327 -0.0043640137
30.837 30.830 -0.56703186 -0.63812256 -0.44337463 0.0326233 0.006210327 -0.0043640137
30.856 30.851 -0.74757385 -0.5344696 -0.56155396 0.0326233 0.006210327 -0.0043640137
30.876 30.871 -0.8837738 -0.2562256 -0.6222229 0.0326233 0.006210327 -0.0043640137
30.898 30.891 -0.8629761 -0.013122559 -0.64216614 0.0326233 0.006210327 -0.0043640137
30.916 30.911 -0.6835327 0.11732483 -0.62950134 0.0326233 0.006210327 -0.0043640137
30.937 30.931 -0.41918945 0.14346313 -0.5793152 0.0326233 0.006210327 -0.0043640137
30.957 30.951 -0.13224792 0.12854004 -0.4737091 0.0326233 0.006210327 -0.0043640137
30.982 30.971 0.13336182 0.1270752 -0.35177612 0.0326233 0.006210327 -0.0043640137
30.998 30.992 0.33987427 0.1312561 -0.21032715 0.0326233 0.006210327 -0.0043640137
31.017 31.012 0.49938965 0.10173035 -0.06869507 0.0326233 0.006210327 -0.0043640137
31.037 31.032 0.5923767 0.092926025 0.057022095 0.0326233 0.006210327 -0.0043640137
31.056 31.052 0.61746216 0.1376648 0.11430359 0.0326233 0.006210327 -0.0043640137
31.097 31.072 0.43151855 0.2762146 0.1288147 0.0326233 0.006210327 -0.0043640137
31.117 31.092 -0.06756592 0.19302368 0.24725342 0.0326233 0.006210327 -0.0043640137
31.137 31.112 -0.47621155 -0.19851685 0.31478882 0.0326233 0.006210327 -0.0043640137
31.157 31.133 -0.074539185 -0.4058075 0.20777893 0.0326233 0.006210327 -0.0043640137
31.177 31.153 0.6838989 0.07826233 0.17808533 0.0326233 0.006210327 -0.0043640137
31.198 31.173 0.9880829 0.8332672 0.29441833 0.0326233 0.006210327 -0.0043640137
31.218 31.193 0.9094238 1.3059235 0.4260559 0.0326233 0.006210327 -0.0043640137
31.238 31.213 0.7639313 1.2834473 0.5465088 0.0326233 0.006210327 -0.0043640137
31.258 31.233 0.7464142 0.95188904 0.64141846 0.0326233 0.006210327 -0.0043640137
31.278 31.253 0.8911896 0.7023468 0.69918823 0.0326233 0.006210327 -0.0043640137
31.299 31.274 1.1580658 0.70448303 0.72940063 0.0326233 0.006210327 -0.0043640137
31.318 31.294 1.3669739 0.89590454 0.70321655 0.0326233 0.006210327 -0.0043640137
31.338 31.314 1.4284515 1.1355286 0.63191223 0.0326233 0.006210327 -0.0043640137
31.359 31.334 1.3578796 1.2967072 0.5595856 0.0326233 0.006210327 -0.0043640137
31.377 31.354 1.1861572 1.3160706 0.52838135 0.0326233 0.006210327 -0.0043640137
31.397 31.374 0.9918518 1.1647339 0.5374298 0.0326233 0.006210327 -0.0043640137
31.418 31.394 0.8153076 0.88635254 0.5511627 0.0326233 0.006210327 -0.0043640137
31.443 31.415 0.64476013 0.575943 0.5479126 0.0326233 0.006210327 -0.0043640137
31.458 31.435 0.5406647 0.37286377 0.52305603 0.0326233 0.006210327 -0.0043640137
31.478 31.455 0.419693 0.3025055 0.50309753 0.0326233 0.006210327 -0.0043640137
31.499 31.475 0.2316742 0.3076172 0.4452362 0.0326233 0.006210327 -0.0043640137
31.518 31.495 -0.041641235 0.22138977 0.38534546 0.0326233 0.006210327 -0.0043640137
31.542 31.515 -0.3219757 0.015731812 0.4547882 0.0326233 0.006210327 -0.0043640137
31.557 31.535 -0.56692505 -0.20443726 0.5459595 0.0326233 0.006210327 -0.0043640137
31.578 31.555 -0.83451843 -0.3201599 0.5453491 0.0326233 0.006210327 -0.0043640137
31.597 31.576 -1.1654205 -0.23013306 0.47842407 0.0326233 0.006210327 -0.0043640137
31.618 31.596 -1.3049316 -0.01713562 0.47764587 0.0326233 0.006210327 -0.0043640137
31.640 31.616 -1.3980408 -0.13711548 0.5185089 0.0326233 0.006210327 -0.0043640137
31.659 31.636 -1.6583862 -0.62649536 0.51686096 0.0326233 0.006210327 -0.0043640137
31.678 31.656 -1.7104187 -1.1307983 0.436615 0.0326233 0.006210327 -0.0043640137
31.698 31.676 -1.4954224 -1.4027405 0.34251404 0.0326233 0.006210327 -0.0043640137
31.722 31.696 -0.9780121 -1.0603943 0.29351807 0.0326233 0.006210327 -0.0043640137
31.738 31.717 -0.3733368 -0.515152 0.35765076 0.0326233 0.006210327 -0.0043640137
31.758 31.737 0.11917114 -0.15963745 0.4499359 0.0326233 0.006210327 -0.0043640137
31.778 31.757 0.50294495 -0.08778381 0.3963623 0.0326233 0.006210327 -0.0043640137
31.797 31.777 0.71315 -0.33171082 0.22290039 0.0326233 0.006210327 -0.0043640137
31.818 31.797 0.54042053 -0.64456177 -0.005859375 0.0326233 0.006210327 -0.0043640137
31.838 31.817 0.0077667236 -0.7645416 -0.24736023 0.0326233 0.006210327 -0.0043640137
31.862 31.837 -0.5928955 -0.75419617 -0.47842407 0.0326233 0.006210327 -0.0043640137
31.878 31.858 -0.9304352 -0.6865845 -0.63731384 0.0326233 0.006210327 -0.0043640137
31.898 31.878 -0.93862915 -0.66378784 -0.6876831 0.0326233 0.006210327 -0.0043640137
31.919 31.898 -0.7789459 -0.71684265 -0.67214966 0.0326233 0.006210327 -0.0043640137
31.938 31.918 -0.6426544 -0.6963196 -0.70906067 0.0326233 0.006210327 -0.0043640137
31.958 31.938 -0.59628296 -0.5495148 -0.778183 0.0326233 0.006210327 -0.0043640137
31.978 31.958 -0.5887604 -0.30056763 -0.8062439 0.0326233 0.006210327 -0.0043640137
32.004 31.978 -0.4838562 -0.07771301 -0.7770996 0.0326233 0.006210327 -0.0043640137
32.018 31.999 -0.26654053 0.059005737 -0.72021484 0.0326233 0.006210327 -0.0043640137
32.039 32.019 -0.005203247 0.089157104 -0.6045532 0.0326233 0.006210327 -0.0043640137
32.058 32.039 0.19865417 0.07621765 -0.46322632 0.0326233 0.006210327 -0.0043640137
32.078 32.059 0.2883911 0.09402466 -0.32174683 0.0326233 0.006210327 -0.0043640137
32.101 32.079 0.24885559 0.13697815 -0.20358276 0.0326233 0.006210327 -0.0043640137
32.119 32.099 0.1984253 0.18225098 -0.13342285 0.0326233 0.006210327 -0.0043640137
32.139 32.119 0.23666382 0.22111511 -0.06385803 0.0326233 0.006210327 -0.0043640137
32.158 32.140 0.37228394 0.37501526 0.007675171 0.0326233 0.006210327 -0.0043640137
32.178 32.160 0.5010834 0.63209534 0.12609863 0.0326233 0.006210327 -0.0043640137
32.203 32.180 0.47938538 0.71751404 0.30282593 0.0326233 0.006210327 -0.0043640137
32.218 32.200 0.33920288 0.436203 0.49916077 0.0326233 0.006210327 -0.0043640137
32.239 32.220 0.121902466 -0.22262573 0.7169342 0.0326233 0.006210327 -0.0043640137
32.258 32.240 0.47473145 -0.5648804 0.718338 0.0326233 0.006210327 -0.0043640137
32.280 32.260 1.0349579 -0.23147583 0.66127014 0.0326233 0.006210327 -0.0043640137
32.300 32.281 1.2955933 0.47454834 0.6259155 0.0326233 0.006210327 -0.0043640137
32.320 32.301 1.4112396 0.95132446 0.59698486 0.0326233 0.006210327 -0.0043640137
32.340 32.321 1.6400757 1.0264282 0.49526978 0.0326233 0.006210327 -0.0043640137
32.360 32.341 1.9558258 0.99279785 0.33779907 0.0326233 0.006210327 -0.0043640137
32.380 32.361 2.144989 1.1256866 0.18815613 0.0326233 0.006210327 -0.0043640137
32.404 32.381 2.1521301 1.3737946 0.094940186 0.0326233 0.006210327 -0.0043640137
32.421 32.401 2.0653992 1.53685 0.048797607 0.0326233 0.006210327 -0.0043640137
32.441 32.422 1.9453735 1.483902 0.03036499 0.0326233 0.006210327 -0.0043640137
32.460 32.442 1.8265533 1.1943512 0.04043579 0.0326233 0.006210327 -0.0043640137
32.482 32.462 1.6370697 0.8392639 0.06260681 0.0326233 0.006210327 -0.0043640137
32.500 32.482 1.3581543 0.58277893 0.08253479 0.0326233 0.006210327 -0.0043640137
32.521 32.502 1.0843048 0.44369507 0.09616089 0.0326233 0.006210327 -0.0043640137
32.539 32.522 0.911026 0.28868103 0.1341095 0.0326233 0.006210327 -0.0043640137
32.561 32.542 0.76708984 0.07778931 0.20933533 0.0326233 0.006210327 -0.0043640137
32.580 32.563 0.5058136 -0.13824463 0.2849121 0.0326233 0.006210327 -0.0043640137
32.601 32.583 0.11277771 -0.31832886 0.3916626 0.0326233 0.006210327 -0.0043640137
32.620 32.603 -0.33029175 -0.42323303 0.5076752 0.0326233 0.006210327 -0.0043640137
32.642 32.623 -0.80296326 -0.40559387 0.58755493 0.0326233 0.006210327 -0.0043640137
32.659 32.643 -1.3074951 -0.23490906 0.6889801 0.0326233 0.006210327 -0.0043640137
32.681 32.663 -1.7630157 -0.14855957 0.81059265 0.0326233 0.006210327 -0.0043640137
32.701 32.683 -2.2886353 -0.4410553 0.88253784 0.0326233 0.006210327 -0.0043640137
32.721 32.704 -2.9706879 -1.106842 0.8230133 0.0326233 0.006210327 -0.0043640137
32.746 32.724 -3.2296143 -1.588913 0.5662079 0.0326233 0.006210327 -0.0043640137
32.760 32.744 -2.6102142 -1.3632965 0.37127686 0.0326233 0.006210327 -0.0043640137
32.780 32.764 -1.7050934 -0.58517456 0.45007324 0.0326233 0.006210327 -0.0043640137
32.800 32.784 -1.0280762 0.06462097 0.57118225 0.0326233 0.006210327 -0.0043640137
32.821 32.804 -0.5500183 0.2848053 0.6013489 0.0326233 0.006210327 -0.0043640137
32.842 32.824 -0.16381836 0.24078369 0.5082245 0.0326233 0.006210327 -0.0043640137
32.862 32.845 0.030136108 0.095321655 0.34394836 0.0326233 0.006210327 -0.0043640137
32.882 32.865 -0.07644653 -0.0395813 0.14204407 0.0326233 0.006210327 -0.0043640137
32.902 32.885 -0.33070374 -0.11274719 -0.06384277 0.0326233 0.006210327 -0.0043640137
32.922 32.905 -0.5563965 -0.12940979 -0.2545166 0.0326233 0.006210327 -0.0043640137
32.942 32.925 -0.6596222 -0.113479614 -0.39042664 0.0326233 0.006210327 -0.0043640137
32.962 32.945 -0.6532135 -0.1214447 -0.45561218 0.0326233 0.006210327 -0.0043640137
32.982 32.965 -0.59695435 -0.1250763 -0.5138397 0.0326233 0.006210327 -0.0043640137
33.002 32.986 -0.544693 -0.061340332 -0.60191345 0.0326233 0.006210327 -0.0043640137
33.024 33.006 -0.4996643 0.033721924 -0.67655945 0.0326233 0.006210327 -0.0043640137
33.042 33.026 -0.42359924 0.12086487 -0.68977356 0.0326233 0.006210327 -0.0043640137
33.062 33.046 -0.28909302 0.1917572 -0.6395874 0.0326233 0.006210327 -0.0043640137
33.081 33.066 -0.12814331 0.27348328 -0.545578 0.0326233 0.006210327 -0.0043640137
33.102 33.086 0.02684021 0.3732605 -0.4100647 0.0326233 0.006210327 -0.0043640137
33.121 33.106 0.14871216 0.43756104 -0.22709656 0.0326233 0.006210327 -0.0043640137
33.142 33.127 0.23875427 0.43859863 -0.028686523 0.0326233 0.006210327 -0.0043640137
33.162 33.147 0.33032227 0.3973999 0.12635803 0.0326233 0.006210327 -0.0043640137
33.183 33.167 0.42332458 0.3902588 0.20333862 0.0326233 0.006210327 -0.0043640137
33.202 33.187 0.4349823 0.44514465 0.26428223 0.0326233 0.006210327 -0.0043640137
33.222 33.207 0.29190063 0.41983032 0.3574829 0.0326233 0.006210327 -0.0043640137
33.242 33.227 0.20458984 0.20820618 0.4420166 0.0326233 0.006210327 -0.0043640137
33.261 33.247 0.524353 0.028747559 0.48701477 0.0326233 0.006210327 -0.0043640137
33.281 33.268 1.0812836 0.097854614 0.5350647 0.0326233 0.006210327 -0.0043640137
33.306 33.288 1.4043732 0.32513428 0.5816498 0.0326233 0.006210327 -0.0043640137
33.324 33.308 1.4431305 0.5188446 0.54411316 0.0326233 0.006210327 -0.0043640137
33.343 33.328 1.46492 0.62939453 0.42463684 0.0326233 0.006210327 -0.0043640137
33.362 33.348 1.5896606 0.75305176 0.30407715 0.0326233 0.006210327 -0.0043640137
33.382 33.368 1.7286377 0.886322 0.22747803 0.0326233 0.006210327 -0.0043640137
33.408 33.388 1.8136139 0.97114563 0.15974426 0.0326233 0.006210327 -0.0043640137
33.423 33.409 1.8155518 0.933197 0.059432983 0.0326233 0.006210327 -0.0043640137
33.443 33.429 1.7112732 0.796875 -0.053009033 0.0326233 0.006210327 -0.0043640137
33.462 33.449 1.4914551 0.6300812 -0.13285828 0.0326233 0.006210327 -0.0043640137
33.482 33.469 1.2014008 0.44573975 -0.19232178 0.0326233 0.006210327 -0.0043640137
33.502 33.489 0.92367554 0.24858093 -0.25294495 0.0326233 0.006210327 -0.0043640137
33.522 33.509 0.6793823 0.060394287 -0.2840271 0.0326233 0.006210327 -0.0043640137
33.542 33.529 0.45433044 -0.07748413 -0.26301575 0.0326233 0.006210327 -0.0043640137
33.561 33.550 0.26211548 -0.14871216 -0.18539429 0.0326233 0.006210327 -0.0043640137
33.582 33.570 0.09484863 -0.20344543 -0.0753479 0.0326233 0.006210327 -0.0043640137
33.602 33.590 -0.07574463 -0.30593872 0.072402954 0.0326233 0.006210327 -0.0043640137
33.623 33.610 -0.29760742 -0.43685913 0.2192688 0.0326233 0.006210327 -0.0043640137
33.643 33.630 -0.6611023 -0.5150299 0.3238678 0.0326233 0.006210327 -0.0043640137
33.661 33.650 -1.0917206 -0.42974854 0.39193726 0.0326233 0.006210327 -0.0043640137
33.685 33.670 -1.3357849 -0.25698853 0.4844513 0.0326233 0.006210327 -0.0043640137
33.704 33.691 -1.3661041 -0.2576294 0.6008606 0.0326233 0.006210327 -0.0043640137
33.723 33.711 -1.4711914 -0.53744507 0.6875305 0.0326233 0.006210327 -0.0043640137
33.744 33.731 -1.9450989 -1.0147247 0.72055054 0.0326233 0.006210327 -0.0043640137
33.762 33.751 -2.421112 -1.3143158 0.6055298 0.0326233 0.006210327 -0.0043640137
33.784 33.771 -2.3172607 -1.0688934 0.38928223 0.0326233 0.006210327 -0.0043640137
33.803 33.791 -1.7623444 -0.36894226 0.28697205 0.0326233 0.006210327 -0.0043640137
33.824 33.811 -0.9854126 0.3252716 0.2918396 0.0326233 0.006210327 -0.0043640137
33.843 33.831 -0.20906067 0.68322754 0.3473053 0.0326233 0.006210327 -0.0043640137
33.864 33.852 0.34732056 0.63797 0.3380432 0.0326233 0.006210327 -0.0043640137
33.883 33.872 0.4610901 0.35986328 0.21757507 0.0326233 0.006210327 -0.0043640137
33.904 33.892 0.15223694 0.01461792 -0.016433716 0.0326233 0.006210327 -0.0043640137
33.924 33.912 -0.37390137 -0.25523376 -0.3357849 0.0326233 0.006210327 -0.0043640137
33.944 33.932 -0.7819977 -0.3270111 -0.60783386 0.0326233 0.006210327 -0.0043640137
33.964 33.952 -0.87831116 -0.23391724 -0.74191284 0.0326233 0.006210327 -0.0043640137
33.983 33.972 -0.719162 -0.14685059 -0.7897644 0.0326233 0.006210327 -0.0043640137
34.004 33.993 -0.5477905 -0.1647644 -0.8141937 0.0326233 0.006210327 -0.0043640137
34.023 34.013 -0.45181274 -0.21888733 -0.83488464 0.0326233 0.006210327 -0.0043640137
34.044 34.033 -0.45159912 -0.19122314 -0.8412781 0.0326233 0.006210327 -0.0043640137
34.064 34.053 -0.5088806 -0.09913635 -0.82499695 0.0326233 0.006210327 -0.0043640137
34.083 34.073 -0.512558 -0.015289307 -0.77067566 0.0326233 0.006210327 -0.0043640137
34.104 34.093 -0.40222168 0.0018463135 -0.6672363 0.0326233 0.006210327 -0.0043640137
34.126 34.113 -0.21513367 -0.01977539 -0.5264435 0.0326233 0.006210327 -0.0043640137
34.148 34.134 -0.051696777 0.015899658 -0.36517334 0.0326233 0.006210327 -0.0043640137
34.166 34.154 0.061813354 0.07537842 -0.18650818 0.0326233 0.006210327 -0.0043640137
34.185 34.174 0.16404724 0.08117676 0.036483765 0.0326233 0.006210327 -0.0043640137
34.204 34.194 0.21520996 0.0259552 0.23997498 0.0326233 0.006210327 -0.0043640137
34.225 34.214 0.3001709 -0.047180176 0.3461609 0.0326233 0.006210327 -0.0043640137
34.244 34.234 0.4968567 0.022521973 0.34765625 0.0326233 0.006210327 -0.0043640137
34.267 34.254 0.7311859 0.30213928 0.31759644 0.0326233 0.006210327 -0.0043640137
34.283 34.275 0.7566223 0.5228882 0.38232422 0.0326233 0.006210327 -0.0043640137
34.304 34.295 0.6426697 0.3566742 0.5427704 0.0326233 0.006210327 -0.0043640137
34.324 34.315 0.6470947 -0.0032653809 0.6360779 0.0326233 0.006210327 -0.0043640137
34.345 34.335 0.815094 -0.15148926 0.6394501 0.0326233 0.006210327 -0.0043640137
34.363 34.355 0.95025635 -0.008544922 0.6659851 0.0326233 0.006210327 -0.0043640137
34.384 34.375 0.99224854 0.14509583 0.7145996 0.0326233 0.006210327 -0.0043640137
34.404 34.395 0.9870758 0.1474762 0.6780243 0.0326233 0.006210327 -0.0043640137
34.425 34.416 0.9304962 0.12094116 0.5754852 0.0326233 0.006210327 -0.0043640137
34.447 34.436 0.8524933 0.28321838 0.34365845 0.0326233 0.006210327 -0.0043640137
34.468 34.456 0.8635559 0.66908264 0.071517944 0.0326233 0.006210327 -0.0043640137
34.484 34.476 0.9827423 1.1833191 -0.15644836 0.0326233 0.006210327 -0.0043640137
34.505 34.496 1.1082153 1.4556427 -0.26644897 0.0326233 0.006210327 -0.0043640137
34.555 34.516 1.1260834 1.3843689 -0.31782532 0.0326233 0.006210327 -0.0043640137
34.556 34.536 0.9612274 1.0947571 -0.28092957 0.0326233 0.006210327 -0.0043640137
34.564 34.557 0.74565125 0.7383423 -0.16743469 0.0326233 0.006210327 -0.0043640137
34.584 34.577 0.5283661 0.37989807 -0.09107971 0.0326233 0.006210327 -0.0043640137
34.605 34.597 0.23399353 0.13908386 -0.023712158 0.0326233 0.006210327 -0.0043640137
34.626 34.617 -0.023590088 -0.03163147 0.006576538 0.0326233 0.006210327 -0.0043640137
34.645 34.637 -0.022644043 -0.25933838 0.0050354004 0.0326233 0.006210327 -0.0043640137
34.665 34.657 0.3147583 -0.53167725 0.04019165 0.0326233 0.006210327 -0.0043640137
34.686 34.677 0.3855133 -0.71543884 0.031707764 0.0326233 0.006210327 -0.0043640137
34.704 34.698 -0.55404663 -1.0082855 -0.03857422 0.0326233 0.006210327 -0.0043640137
34.725 34.718 -2.168991 -1.3153229 -0.23074341 0.0326233 0.006210327 -0.0043640137
34.745 34.738 -2.9514313 -1.5079193 -0.56910706 0.0326233 0.006210327 -0.0043640137
34.764 34.758 -2.3312836 -1.2336731 -0.7836151 0.0326233 0.006210327 -0.0043640137
34.786 34.778 -1.3378906 -0.77923584 -0.6559906 0.0326233 0.006210327 -0.0043640137
34.806 34.798 -1.0539398 -0.4842224 -0.42393494 0.0326233 0.006210327 -0.0043640137
34.829 34.818 -1.0800934 -0.26174927 -0.3583374 0.0326233 0.006210327 -0.0043640137
34.853 34.839 -0.86720276 -0.21000671 -0.4287567 0.0326233 0.006210327 -0.0043640137
34.868 34.859 -0.49290466 -0.19433594 -0.50128174 0.0326233 0.006210327 -0.0043640137
34.888 34.879 -0.24333191 -0.19137573 -0.51519775 0.0326233 0.006210327 -0.0043640137
34.908 34.899 -0.15185547 -0.23660278 -0.48254395 0.0326233 0.006210327 -0.0043640137
34.939 34.919 -0.095687866 -0.39605713 -0.43807983 0.0326233 0.006210327 -0.0043640137
34.945 34.939 -0.016845703 -0.5847473 -0.4376831 0.0326233 0.006210327 -0.0043640137
34.967 34.959 0.052856445 -0.62475586 -0.4746704 0.0326233 0.006210327 -0.0043640137
34.985 34.980 0.104034424 -0.46028137 -0.49891663 0.0326233 0.006210327 -0.0043640137
35.005 35.000 0.22288513 -0.23861694 -0.52049255 0.0326233 0.006210327 -0.0043640137
35.026 35.020 0.30355835 -0.10281372 -0.54611206 0.0326233 0.006210327 -0.0043640137
35.046 35.040 0.25038147 0.040267944 -0.5321808 0.0326233 0.006210327 -0.0043640137
35.086 35.060 0.096069336 0.1568451 -0.51374817 0.0326233 0.006210327 -0.0043640137
35.086 35.080 -0.12324524 0.14535522 -0.52211 0.0326233 0.006210327 -0.0043640137
35.106 35.100 -0.3005371 0.11645508 -0.55841064 0.0326233 0.006210327 -0.0043640137
35.126 35.121 -0.2818756 0.37553406 -0.5190582 0.0326233 0.006210327 -0.0043640137
35.166 35.141 -0.182724 0.8036804 -0.25598145 0.0326233 0.006210327 -0.0043640137
35.190 35.161 -0.21124268 0.8655853 0.2032013 0.0326233 0.006210327 -0.0043640137
35.207 35.181 -0.27929688 0.46185303 0.6530609 0.0326233 0.006210327 -0.0043640137
35.233 35.201 0.31855774 0.011550903 0.8137512 0.0326233 0.006210327 -0.0043640137
35.249 35.221 1.1680145 0.1134491 0.85383606 0.0326233 0.006210327 -0.0043640137
35.269 35.241 1.4588165 0.54359436 0.95947266 0.0326233 0.006210327 -0.0043640137
35.293 35.262 1.40979 0.7775879 0.99632263 0.0326233 0.006210327 -0.0043640137
35.308 35.282 1.3158569 0.6921387 0.89593506 0.0326233 0.006210327 -0.0043640137
35.332 35.302 1.2689972 0.6637268 0.67774963 0.0326233 0.006210327 -0.0043640137
35.351 35.322 1.2700806 0.8708801 0.49908447 0.0326233 0.006210327 -0.0043640137
35.374 35.342 1.318924 1.1062927 0.43440247 0.0326233 0.006210327 -0.0043640137
35.387 35.362 1.4107666 1.1719818 0.40760803 0.0326233 0.006210327 -0.0043640137
35.414 35.382 1.4522705 1.0643616 0.40020752 0.0326233 0.006210327 -0.0043640137
35.427 35.403 1.3898163 0.8935394 0.41073608 0.0326233 0.006210327 -0.0043640137
35.452 35.423 1.2431183 0.7332306 0.4320984 0.0326233 0.006210327 -0.0043640137
35.470 35.443 0.9450226 0.5613098 0.43203735 0.0326233 0.006210327 -0.0043640137
35.486 35.463 0.5730896 0.43191528 0.338562 0.0326233 0.006210327 -0.0043640137
35.507 35.483 0.42460632 0.25978088 0.18899536 0.0326233 0.006210327 -0.0043640137
35.527 35.503 0.48532104 0.08081055 0.08085632 0.0326233 0.006210327 -0.0043640137
35.550 35.523 0.40011597 -0.037216187 0.08421326 0.0326233 0.006210327 -0.0043640137
35.567 35.544 0.19546509 -0.10240173 0.16009521 0.0326233 0.006210327 -0.0043640137
35.587 35.564 -0.1346283 -0.25202942 0.21113586 0.0326233 0.006210327 -0.0043640137
35.607 35.584 -0.5652466 -0.4079132 0.20336914 0.0326233 0.006210327 -0.0043640137
35.627 35.604 -1.0241394 -0.41882324 0.17510986 0.0326233 0.006210327 -0.0043640137
35.650 35.624 -1.320282 -0.16880798 0.19445801 0.0326233 0.006210327 -0.0043640137
35.668 35.644 -1.355133 0.075683594 0.22640991 0.0326233 0.006210327 -0.0043640137
35.688 35.664 -1.5133972 0.06364441 0.20281982 0.0326233 0.006210327 -0.0043640137
35.709 35.685 -1.8840942 -0.18157959 0.12506104 0.0326233 0.006210327 -0.0043640137
35.734 35.705 -1.978302 -0.42985535 -0.028747559 0.0326233 0.006210327 -0.0043640137
35.754 35.725 -1.428299 -0.37728882 -0.10935974 0.0326233 0.006210327 -0.0043640137
