magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
30.517 30.508 24.658203 28.14331 446.875 16.769043 56.796265 472.1817
30.535 30.528 22.944641 26.525879 447.52045 16.769043 56.796265 472.1817
30.557 30.548 22.711182 26.29242 447.6242 16.769043 56.796265 472.1817
30.575 30.569 24.02649 27.601624 446.62628 16.769043 56.796265 472.1817
30.595 30.589 24.508667 29.852295 445.32928 16.769043 56.796265 472.1817
30.617 30.609 24.54834 30.119324 445.17975 16.769043 56.796265 472.1817
30.635 30.629 23.052979 30.41687 441.97388 16.769043 56.796265 472.1817
30.657 30.649 21.524048 32.696533 440.86456 16.769043 56.796265 472.1817
30.676 30.669 21.374512 32.948303 440.78217 16.769043 56.796265 472.1817
30.701 30.689 20.158386 34.4635 439.59656 16.769043 56.796265 472.1817
30.716 30.710 19.274902 33.546448 440.52277 16.769043 56.796265 472.1817
30.736 30.730 19.204712 33.447266 440.6189 16.769043 56.796265 472.1817
30.756 30.750 19.049072 33.29315 439.2624 16.769043 56.796265 472.1817
30.776 30.770 18.725586 32.661438 439.4577 16.769043 56.796265 472.1817
30.797 30.790 18.702698 32.61566 439.47906 16.769043 56.796265 472.1817
30.816 30.810 19.644165 33.554077 437.33368 16.769043 56.796265 472.1817
30.837 30.830 18.91632 35.968018 437.352 16.769043 56.796265 472.1817
30.857 30.851 18.870544 36.109924 437.36115 16.769043 56.796265 472.1817
30.876 30.871 18.389893 35.632324 438.45062 16.769043 56.796265 472.1817
30.896 30.891 18.849182 36.40747 436.78436 16.769043 56.796265 472.1817
30.916 30.911 18.870544 36.442566 436.7096 16.769043 56.796265 472.1817
30.937 30.931 19.030762 37.571716 434.6573 16.769043 56.796265 472.1817
30.957 30.951 18.873596 38.417053 435.70404 16.769043 56.796265 472.1817
30.981 30.971 18.870544 38.43994 435.73303 16.769043 56.796265 472.1817
30.998 30.992 19.691467 38.931274 435.25085 16.769043 56.796265 472.1817
31.016 31.012 19.53888 40.089417 435.72845 16.769043 56.796265 472.1817
31.037 31.032 19.537354 40.10315 435.73303 16.769043 56.796265 472.1817
31.058 31.052 18.370056 37.94403 435.89478 16.769043 56.796265 472.1817
31.097 31.072 18.536377 37.77466 436.38458 16.769043 56.796265 472.1817
31.116 31.092 18.548584 37.765503 436.38306 16.769043 56.796265 472.1817
31.137 31.112 20.535278 36.43799 436.06262 16.769043 56.796265 472.1817
31.158 31.133 20.205688 36.109924 436.38458 16.769043 56.796265 472.1817
31.177 31.153 20.205688 36.157227 436.38458 16.769043 56.796265 472.1817
31.197 31.173 20.166016 38.049316 436.38458 16.769043 56.796265 472.1817
31.217 31.193 18.870544 36.109924 436.38458 16.769043 56.796265 472.1817
31.238 31.213 18.948364 36.14807 436.4502 16.769043 56.796265 472.1817
31.257 31.233 20.858765 36.975098 438.02795 16.769043 56.796265 472.1817
31.277 31.253 20.539856 34.11255 438.33923 16.769043 56.796265 472.1817
31.298 31.274 20.565796 34.103394 438.4201 16.769043 56.796265 472.1817
31.318 31.294 21.133423 33.869934 439.91547 16.769043 56.796265 472.1817
31.338 31.314 22.711182 32.61566 441.75873 16.769043 56.796265 472.1817
31.360 31.334 22.653198 32.489014 441.79382 16.769043 56.796265 472.1817
31.377 31.354 21.925354 30.758667 442.46674 16.769043 56.796265 472.1817
31.397 31.374 22.543335 30.451965 445.17975 16.769043 56.796265 472.1817
31.417 31.394 22.633362 30.334473 445.24384 16.769043 56.796265 472.1817
31.441 31.415 23.608398 28.851318 446.0678 16.769043 56.796265 472.1817
31.459 31.435 22.543335 27.789307 446.8094 16.769043 56.796265 472.1817
31.478 31.455 22.624207 27.642822 446.89026 16.769043 56.796265 472.1817
31.499 31.475 23.292542 26.17035 447.6761 16.769043 56.796265 472.1817
31.518 31.495 22.543335 25.126648 448.1125 16.769043 56.796265 472.1817
31.541 31.515 22.618103 25.312805 448.2605 16.769043 56.796265 472.1817
31.557 31.535 23.014832 26.712036 449.30115 16.769043 56.796265 472.1817
31.578 31.555 21.542358 26.126099 448.4375 16.769043 56.796265 472.1817
31.597 31.576 21.47522 26.10321 448.16132 16.769043 56.796265 472.1817
31.617 31.596 21.147156 26.013184 446.4264 16.769043 56.796265 472.1817
31.640 31.616 21.70868 26.29242 446.97266 16.769043 56.796265 472.1817
31.660 31.636 21.566772 26.385498 446.4203 16.769043 56.796265 472.1817
31.678 31.656 20.559692 27.444458 442.96722 16.769043 56.796265 472.1817
31.698 31.676 19.7052 30.285645 442.41028 16.769043 56.796265 472.1817
31.722 31.696 19.392395 30.534363 442.10663 16.769043 56.796265 472.1817
31.738 31.717 17.572021 32.077026 440.70282 16.769043 56.796265 472.1817
31.758 31.737 15.196228 34.446716 440.29388 16.769043 56.796265 472.1817
31.778 31.757 15.196228 34.15985 440.1825 16.769043 56.796265 472.1817
31.796 31.777 15.287781 32.688904 439.5523 16.769043 56.796265 472.1817
31.818 31.797 15.696716 32.28302 439.15253 16.769043 56.796265 472.1817
31.838 31.817 15.388489 31.974792 439.45313 16.769043 56.796265 472.1817
31.862 31.837 13.963318 30.680847 440.96832 16.769043 56.796265 472.1817
31.878 31.858 13.693237 30.950928 441.75873 16.769043 56.796265 472.1817
31.898 31.878 13.555908 31.085205 441.16364 16.769043 56.796265 472.1817
31.919 31.898 12.916565 32.081604 438.86414 16.769043 56.796265 472.1817
31.938 31.918 12.524414 33.779907 438.99078 16.769043 56.796265 472.1817
31.959 31.938 12.704468 33.815002 438.8153 16.769043 56.796265 472.1817
31.978 31.958 12.989807 34.01947 438.17596 16.769043 56.796265 472.1817
32.002 31.978 11.689758 34.280396 438.17596 16.769043 56.796265 472.1817
32.018 31.999 11.958313 34.48181 437.8479 16.769043 56.796265 472.1817
32.039 32.019 13.024902 35.27832 436.70044 16.769043 56.796265 472.1817
32.058 32.039 13.024902 35.27832 437.19788 16.769043 56.796265 472.1817
32.078 32.059 13.22937 35.317993 437.31842 16.769043 56.796265 472.1817
32.101 32.079 14.334106 35.365295 437.5351 16.769043 56.796265 472.1817
32.119 32.099 15.864563 35.112 437.03613 16.769043 56.796265 472.1817
32.139 32.119 15.733337 35.154724 436.99493 16.769043 56.796265 472.1817
32.159 32.140 15.185547 35.10132 437.3047 16.769043 56.796265 472.1817
32.178 32.160 14.69574 34.613037 438.50098 16.769043 56.796265 472.1817
32.202 32.180 14.906311 34.40094 438.29498 16.769043 56.796265 472.1817
32.218 32.200 15.672302 33.921814 437.68768 16.769043 56.796265 472.1817
32.239 32.220 16.19873 34.446716 437.68768 16.769043 56.796265 472.1817
32.259 32.240 15.907288 33.865356 437.87842 16.769043 56.796265 472.1817
32.279 32.260 14.997864 32.644653 438.2431 16.769043 56.796265 472.1817
32.298 32.281 14.527893 33.114624 438.0127 16.769043 56.796265 472.1817
32.319 32.301 14.375305 32.962036 438.16223 16.769043 56.796265 472.1817
32.340 32.321 14.285278 31.942749 439.86816 16.769043 56.796265 472.1817
32.361 32.341 14.862061 30.451965 442.9001 16.769043 56.796265 472.1817
32.380 32.361 14.753723 29.70581 442.79633 16.769043 56.796265 472.1817
32.403 32.381 14.76593 27.597046 443.27545 16.769043 56.796265 472.1817
32.421 32.401 15.362549 26.29242 445.01648 16.769043 56.796265 472.1817
32.440 32.422 16.200256 25.901794 446.05408 16.769043 56.796265 472.1817
32.461 32.442 18.093872 24.224854 448.77472 16.769043 56.796265 472.1817
32.481 32.462 18.536377 22.465515 450.06714 16.769043 56.796265 472.1817
32.499 32.482 18.94226 22.29004 450.69122 16.769043 56.796265 472.1817
32.520 32.502 19.11621 21.965027 452.54822 16.769043 56.796265 472.1817
32.539 32.522 18.035889 21.965027 453.81317 16.769043 56.796265 472.1817
32.563 32.542 18.035889 21.842957 454.0512 16.769043 56.796265 472.1817
32.580 32.563 18.774414 20.77179 455.06744 16.769043 56.796265 472.1817
32.600 32.583 20.039368 19.302368 456.09436 16.769043 56.796265 472.1817
32.620 32.603 19.348145 19.36493 456.03333 16.769043 56.796265 472.1817
32.641 32.623 18.521118 19.915771 456.11877 16.769043 56.796265 472.1817
32.659 32.643 19.036865 20.63446 456.41937 16.769043 56.796265 472.1817
32.679 32.663 18.41278 20.42694 455.542 16.769043 56.796265 472.1817
32.700 32.683 16.734314 20.002747 453.26233 16.769043 56.796265 472.1817
32.721 32.704 15.5303955 19.802856 451.69525 16.769043 56.796265 472.1817
32.745 32.724 14.785767 21.081543 450.57526 16.769043 56.796265 472.1817
32.759 32.744 13.621521 24.311829 447.60742 16.769043 56.796265 472.1817
32.780 32.764 13.5269165 26.126099 445.8313 16.769043 56.796265 472.1817
32.800 32.784 12.536621 26.687622 444.45343 16.769043 56.796265 472.1817
32.821 32.804 11.25946 28.096008 442.0868 16.769043 56.796265 472.1817
32.841 32.824 11.355591 28.955078 441.43372 16.769043 56.796265 472.1817
32.863 32.845 10.670471 28.727722 441.06445 16.769043 56.796265 472.1817
32.881 32.865 9.928894 29.148865 441.14838 16.769043 56.796265 472.1817
32.901 32.885 10.018921 29.953003 441.75873 16.769043 56.796265 472.1817
32.922 32.905 9.564209 29.197693 441.61224 16.769043 56.796265 472.1817
32.941 32.925 9.246826 28.671265 441.51 16.769043 56.796265 472.1817
32.962 32.945 9.518433 29.121399 441.597 16.769043 56.796265 472.1817
32.981 32.965 9.356689 30.404663 440.49835 16.769043 56.796265 472.1817
33.001 32.986 9.896851 32.177734 439.0854 16.769043 56.796265 472.1817
33.023 33.006 10.687256 32.61566 438.8275 16.769043 56.796265 472.1817
33.042 33.026 10.606384 31.568909 438.7497 16.769043 56.796265 472.1817
33.061 33.046 10.771179 30.534363 438.4201 16.769043 56.796265 472.1817
33.081 33.066 11.021423 30.618286 438.17596 16.769043 56.796265 472.1817
33.102 33.086 11.103821 32.032776 437.76855 16.769043 56.796265 472.1817
33.121 33.106 12.541199 32.603455 437.69226 16.769043 56.796265 472.1817
33.141 33.127 13.861084 31.784058 438.0127 16.769043 56.796265 472.1817
33.161 33.147 14.479065 31.695557 437.92725 16.769043 56.796265 472.1817
33.182 33.167 13.874817 31.704712 438.2843 16.769043 56.796265 472.1817
33.202 33.187 12.858582 31.784058 438.66425 16.769043 56.796265 472.1817
33.222 33.207 13.478088 31.16455 438.23242 16.769043 56.796265 472.1817
33.242 33.227 13.667297 30.618286 438.72528 16.769043 56.796265 472.1817
33.261 33.247 13.35907 30.618286 439.47906 16.769043 56.796265 472.1817
33.282 33.268 13.91449 30.618286 439.66064 16.769043 56.796265 472.1817
33.302 33.288 14.727783 30.43518 440.16266 16.769043 56.796265 472.1817
33.323 33.308 15.029907 30.285645 440.45563 16.769043 56.796265 472.1817
33.342 33.328 14.004517 28.892517 440.91034 16.769043 56.796265 472.1817
33.361 33.348 12.710571 27.693176 442.4942 16.769043 56.796265 472.1817
33.383 33.368 12.358093 27.622986 443.38837 16.769043 56.796265 472.1817
33.407 33.388 13.978577 25.057983 443.85376 16.769043 56.796265 472.1817
33.423 33.409 14.61792 23.513794 445.8954 16.769043 56.796265 472.1817
33.442 33.429 14.193726 23.796082 447.1344 16.769043 56.796265 472.1817
33.461 33.449 14.595032 22.994995 448.5077 16.769043 56.796265 472.1817
33.483 33.469 16.462708 21.069336 450.19684 16.769043 56.796265 472.1817
33.502 33.489 17.533875 20.135498 450.7187 16.769043 56.796265 472.1817
33.522 33.509 17.634583 20.63446 451.9928 16.769043 56.796265 472.1817
33.541 33.529 17.092896 19.95697 453.23334 16.769043 56.796265 472.1817
33.561 33.550 16.699219 19.302368 453.48816 16.769043 56.796265 472.1817
33.584 33.570 16.699219 19.509888 454.9057 16.769043 56.796265 472.1817
33.601 33.590 17.526245 19.636536 453.54767 16.769043 56.796265 472.1817
33.623 33.610 18.035889 19.636536 452.18506 16.769043 56.796265 472.1817
33.643 33.630 17.507935 20.159912 453.52173 16.769043 56.796265 472.1817
33.661 33.650 17.199707 20.03479 453.02887 16.769043 56.796265 472.1817
33.687 33.670 17.199707 19.802856 452.3468 16.769043 56.796265 472.1817
33.704 33.691 17.09137 20.765686 450.98572 16.769043 56.796265 472.1817
33.723 33.711 15.94696 20.43457 449.17145 16.769043 56.796265 472.1817
33.743 33.731 15.362549 19.969177 448.60077 16.769043 56.796265 472.1817
33.762 33.751 15.019226 21.220398 448.26813 16.769043 56.796265 472.1817
33.785 33.771 12.605286 23.820496 445.69244 16.769043 56.796265 472.1817
33.803 33.791 11.521912 24.794006 444.5282 16.769043 56.796265 472.1817
33.823 33.811 10.398865 25.912476 442.7765 16.769043 56.796265 472.1817
33.843 33.831 9.963989 26.79596 442.47437 16.769043 56.796265 472.1817
33.862 33.852 10.018921 26.957703 442.73682 16.769043 56.796265 472.1817
33.884 33.872 10.484314 28.11737 441.82892 16.769043 56.796265 472.1817
33.903 33.892 11.497498 28.044128 441.54816 16.769043 56.796265 472.1817
33.923 33.912 11.856079 27.789307 441.597 16.769043 56.796265 472.1817
33.943 33.932 11.26709 27.20337 442.40112 16.769043 56.796265 472.1817
33.963 33.952 10.183716 28.02887 441.68854 16.769043 56.796265 472.1817
33.982 33.972 9.8526 28.456116 441.27045 16.769043 56.796265 472.1817
34.003 33.993 10.571289 28.694153 440.33508 16.769043 56.796265 472.1817
34.023 34.013 12.5442505 29.508972 440.20386 16.769043 56.796265 472.1817
34.042 34.033 13.192749 29.786682 440.29388 16.769043 56.796265 472.1817
34.063 34.053 12.484741 29.316711 439.6042 16.769043 56.796265 472.1817
34.084 34.073 12.7960205 29.968262 438.2492 16.769043 56.796265 472.1817
34.104 34.093 13.024902 30.285645 437.84943 16.769043 56.796265 472.1817
34.125 34.113 13.774109 31.530762 437.6068 16.769043 56.796265 472.1817
34.147 34.134 15.032959 31.448364 438.01575 16.769043 56.796265 472.1817
34.166 34.154 15.362549 31.285095 438.17596 16.769043 56.796265 472.1817
34.185 34.174 15.487671 31.408691 438.05542 16.769043 56.796265 472.1817
34.204 34.194 15.272522 31.706238 438.26447 16.769043 56.796265 472.1817
34.225 34.214 15.196228 31.784058 438.33923 16.769043 56.796265 472.1817
34.244 34.234 14.935303 32.043457 438.33923 16.769043 56.796265 472.1817
34.266 34.254 15.342712 31.877136 438.10425 16.769043 56.796265 472.1817
34.284 34.275 15.5303955 31.784058 438.0127 16.769043 56.796265 472.1817
34.303 34.295 14.604187 31.123352 438.65814 16.769043 56.796265 472.1817
34.323 34.315 14.094543 29.888916 439.34784 16.769043 56.796265 472.1817
34.343 34.335 14.027405 29.620361 439.47906 16.769043 56.796265 472.1817
34.363 34.355 14.700317 29.21753 440.13672 16.769043 56.796265 472.1817
34.384 34.375 13.09967 28.715515 441.48254 16.769043 56.796265 472.1817
34.404 34.395 12.690735 28.622437 441.75873 16.769043 56.796265 472.1817
34.424 34.416 13.652039 27.937317 441.893 16.769043 56.796265 472.1817
34.446 34.436 13.169861 27.375793 443.40363 16.769043 56.796265 472.1817
34.467 34.456 13.024902 27.290344 443.71338 16.769043 56.796265 472.1817
34.484 34.476 13.566589 26.211548 443.71338 16.769043 56.796265 472.1817
34.504 34.496 13.270569 24.977112 445.7718 16.769043 56.796265 472.1817
34.554 34.516 13.192749 24.794006 446.15784 16.769043 56.796265 472.1817
34.554 34.536 14.187622 25.50354 446.2967 16.769043 56.796265 472.1817
34.564 34.557 16.952515 22.756958 447.7249 16.769043 56.796265 472.1817
34.585 34.577 17.367554 22.299194 447.94922 16.769043 56.796265 472.1817
34.605 34.597 17.077637 21.432495 448.5138 16.769043 56.796265 472.1817
34.626 34.617 17.178345 23.18573 449.028 16.769043 56.796265 472.1817
34.645 34.637 17.199707 23.46344 449.08905 16.769043 56.796265 472.1817
34.664 34.657 16.903687 22.286987 449.08905 16.769043 56.796265 472.1817
34.686 34.677 17.901611 23.162842 449.52393 16.769043 56.796265 472.1817
34.704 34.698 18.035889 23.29712 449.57886 16.769043 56.796265 472.1817
34.725 34.718 17.73529 21.505737 448.1186 16.769043 56.796265 472.1817
34.745 34.738 16.946411 22.651672 447.80273 16.769043 56.796265 472.1817
34.764 34.758 16.86554 22.798157 447.78595 16.769043 56.796265 472.1817
34.785 34.778 15.647888 25.527954 444.22302 16.769043 56.796265 472.1817
34.805 34.798 15.5303955 25.793457 442.09747 16.769043 56.796265 472.1817
34.828 34.818 15.5303955 25.793457 441.922 16.769043 56.796265 472.1817
34.852 34.839 14.4470215 28.723145 440.56396 16.769043 56.796265 472.1817
34.867 34.859 15.293884 31.124878 439.84985 16.769043 56.796265 472.1817
34.885 34.879 15.362549 31.285095 439.80408 16.769043 56.796265 472.1817
34.906 34.899 15.835571 30.184937 439.0381 16.769043 56.796265 472.1817
34.936 34.919 15.54718 30.119324 438.99078 16.769043 56.796265 472.1817
34.945 34.939 15.5303955 30.119324 438.99078 16.769043 56.796265 472.1817
34.966 34.959 15.209961 32.032776 439.3036 16.769043 56.796265 472.1817
34.986 34.980 15.838623 31.474304 439.003 16.769043 56.796265 472.1817
35.005 35.000 15.864563 31.451416 438.99078 16.769043 56.796265 472.1817
35.026 35.020 14.8880005 31.124878 438.35754 16.769043 56.796265 472.1817
35.045 35.040 14.208984 31.767273 439.2929 16.769043 56.796265 472.1817
35.086 35.060 14.222717 31.777954 439.33868 16.769043 56.796265 472.1817
35.087 35.080 16.998291 31.289673 441.4093 16.769043 56.796265 472.1817
35.105 35.100 16.200256 29.458618 440.29846 16.769043 56.796265 472.1817
35.125 35.121 16.19873 29.45404 440.29388 16.769043 56.796265 472.1817
35.165 35.141 16.879272 31.78711 439.31274 16.769043 56.796265 472.1817
35.190 35.161 18.702698 32.28302 438.8275 16.769043 56.796265 472.1817
35.206 35.181 18.692017 32.261658 438.8275 16.769043 56.796265 472.1817
35.232 35.201 18.03894 30.960083 438.8321 16.769043 56.796265 472.1817
35.248 35.221 18.20221 31.451416 438.99078 16.769043 56.796265 472.1817
35.269 35.241 18.18695 31.445313 438.9572 16.769043 56.796265 472.1817
35.292 35.262 17.68341 31.20575 437.93793 16.769043 56.796265 472.1817
35.308 35.282 17.199707 29.121399 440.29388 16.769043 56.796265 472.1817
35.331 35.302 17.228699 29.01764 440.38086 16.769043 56.796265 472.1817
35.351 35.322 17.868042 26.745605 442.2638 16.769043 56.796265 472.1817
35.373 35.342 17.868042 25.793457 442.57355 16.769043 56.796265 472.1817
35.387 35.362 17.936707 25.76294 442.75818 16.769043 56.796265 472.1817
35.410 35.382 19.036865 25.163269 445.81757 16.769043 56.796265 472.1817
35.427 35.403 19.036865 23.29712 447.94922 16.769043 56.796265 472.1817
35.450 35.423 19.047546 23.329163 448.04535 16.769043 56.796265 472.1817
35.470 35.443 19.190979 23.674011 449.48273 16.769043 56.796265 472.1817
35.487 35.463 19.036865 22.299194 450.2304 16.769043 56.796265 472.1817
35.507 35.483 19.11316 22.40448 450.30518 16.769043 56.796265 472.1817
35.526 35.503 19.822693 23.254395 451.12305 16.769043 56.796265 472.1817
35.546 35.523 19.371033 21.299744 451.85852 16.769043 56.796265 472.1817
35.566 35.544 19.352722 21.138 452.0172 16.769043 56.796265 472.1817
35.587 35.564 19.186401 19.784546 453.2379 16.769043 56.796265 472.1817
35.607 35.584 19.036865 19.636536 452.51007 16.769043 56.796265 472.1817
35.627 35.604 18.727112 19.866943 452.54822 16.769043 56.796265 472.1817
35.650 35.624 16.474915 21.557617 452.58636 16.769043 56.796265 472.1817
35.667 35.644 17.367554 20.967102 450.55542 16.769043 56.796265 472.1817
35.688 35.664 17.321777 20.967102 450.42267 16.769043 56.796265 472.1817
35.708 35.685 17.126465 21.292114 449.25995 16.769043 56.796265 472.1817
35.733 35.705 17.701721 23.29712 447.29767 16.769043 56.796265 472.1817
35.753 35.725 17.49115 23.44513 446.91772 16.769043 56.796265 472.1817
35.770 35.745 16.584778 24.702454 444.92493 16.769043 56.796265 472.1817
35.791 35.765 16.86554 27.789307 443.55164 16.769043 56.796265 472.1817
35.814 35.785 16.920471 27.73285 443.49823 16.769043 56.796265 472.1817
35.834 35.805 17.16919 27.485657 443.13965 16.769043 56.796265 472.1817
35.849 35.826 17.033386 27.622986 442.73682 16.769043 56.796265 472.1817
35.874 35.846 17.062378 27.651978 442.64832 16.769043 56.796265 472.1817
35.888 35.866 16.79535 27.819824 442.5827 16.769043 56.796265 472.1817
35.910 35.886 15.029907 27.955627 444.03992 16.769043 56.796265 472.1817
35.929 35.906 15.461731 27.922058 443.74847 16.769043 56.796265 472.1817
35.946 35.926 17.378235 27.752686 442.25922 16.769043 56.796265 472.1817
35.968 35.946 18.035889 27.622986 441.10718 16.769043 56.796265 472.1817
35.989 35.966 18.284607 27.516174 441.14227 16.769043 56.796265 472.1817
36.007 35.987 19.239807 27.593994 441.09344 16.769043 56.796265 472.1817
36.029 36.007 19.371033 29.28772 440.45563 16.769043 56.796265 472.1817
36.048 36.027 19.602966 28.923035 440.55328 16.769043 56.796265 472.1817
36.067 36.047 20.811462 28.269958 440.9088 16.769043 56.796265 472.1817
36.089 36.067 21.70868 30.950928 440.78217 16.769043 56.796265 472.1817
36.107 36.087 21.70868 30.870056 440.70435 16.769043 56.796265 472.1817
36.129 36.107 21.591187 31.124878 440.419 16.769043 56.796265 472.1817
36.149 36.128 21.20819 32.781982 440.29388 16.769043 56.796265 472.1817
36.170 36.148 21.29364 32.269287 440.12756 16.769043 56.796265 472.1817
36.195 36.168 21.498108 31.089783 439.5996 16.769043 56.796265 472.1817
36.215 36.188 21.374512 31.950378 439.47906 16.769043 56.796265 472.1817
36.240 36.208 21.374512 31.61621 439.47906 16.769043 56.796265 472.1817
36.248 36.228 21.339417 30.932617 439.1037 16.769043 56.796265 472.1817
36.267 36.248 21.20819 32.1167 437.68768 16.769043 56.796265 472.1817
36.287 36.269 21.11206 31.544495 437.87537 16.769043 56.796265 472.1817
36.307 36.289 20.677185 30.119324 438.9145 16.769043 56.796265 472.1817
36.326 36.309 20.205688 30.119324 440.29388 16.769043 56.796265 472.1817
36.347 36.329 19.802856 29.917908 440.29388 16.769043 56.796265 472.1817
36.367 36.349 18.766785 29.04358 440.59448 16.769043 56.796265 472.1817
36.391 36.369 18.536377 28.121948 441.27045 16.769043 56.796265 472.1817
36.408 36.389 18.85376 27.485657 442.2058 16.769043 56.796265 472.1817
36.431 36.410 19.10553 25.790405 444.62433 16.769043 56.796265 472.1817
36.448 36.430 18.035889 24.960327 445.66803 16.769043 56.796265 472.1817
36.468 36.450 18.927002 24.737549 446.21277 16.769043 56.796265 472.1817
36.490 36.470 20.819092 23.956299 447.6303 16.769043 56.796265 472.1817
36.508 36.490 21.040344 23.29712 448.27576 16.769043 56.796265 472.1817
36.527 36.510 20.574951 23.181152 448.61603 16.769043 56.796265 472.1817
36.548 36.530 19.586182 22.261047 449.3683 16.769043 56.796265 472.1817
36.568 36.551 19.371033 20.967102 449.57886 16.769043 56.796265 472.1817
36.589 36.571 20.037842 20.906067 449.9939 16.769043 56.796265 472.1817
36.609 36.591 20.899963 21.105957 451.26038 16.769043 56.796265 472.1817
36.629 36.611 20.373535 21.632385 452.18506 16.769043 56.796265 472.1817
36.649 36.631 20.309448 21.318054 452.24762 16.769043 56.796265 472.1817
36.669 36.651 19.758606 20.863342 452.03705 16.769043 56.796265 472.1817
36.690 36.671 19.036865 20.967102 451.5335 16.769043 56.796265 472.1817
36.709 36.692 19.587708 21.24176 451.13068 16.769043 56.796265 472.1817
36.728 36.712 19.908142 21.697998 450.23193 16.769043 56.796265 472.1817
36.750 36.732 19.204712 21.798706 449.7406 16.769043 56.796265 472.1817
36.769 36.752 19.204712 22.476196 449.34387 16.769043 56.796265 472.1817
36.790 36.772 18.70575 23.675537 447.44568 16.769043 56.796265 472.1817
36.812 36.792 18.035889 23.962402 445.66803 16.769043 56.796265 472.1817
36.829 36.812 18.095398 24.378967 445.3766 16.769043 56.796265 472.1817
36.849 36.833 18.458557 25.254822 444.6045 16.769043 56.796265 472.1817
36.870 36.853 18.870544 25.460815 444.2032 16.769043 56.796265 472.1817
36.889 36.873 19.248962 25.080872 443.6844 16.769043 56.796265 472.1817
36.909 36.893 19.241333 25.396729 443.81714 16.769043 56.796265 472.1817
36.929 36.913 18.702698 26.29242 444.69147 16.769043 56.796265 472.1817
36.951 36.933 19.456482 26.441956 444.54498 16.769043 56.796265 472.1817
36.970 36.953 20.220947 26.319885 444.0689 16.769043 56.796265 472.1817
36.989 36.974 20.039368 25.959778 443.71338 16.769043 56.796265 472.1817
37.008 36.994 20.518494 26.437378 443.87054 16.769043 56.796265 472.1817
37.029 37.014 20.960999 26.878357 443.3487 16.769043 56.796265 472.1817
37.050 37.034 20.874023 26.791382 442.57355 16.769043 56.796265 472.1817
37.070 37.054 21.59729 27.67334 442.1814 16.769043 56.796265 472.1817
37.088 37.074 22.709656 29.78363 441.1087 16.769043 56.796265 472.1817
37.110 37.094 23.04535 30.950928 440.45563 16.769043 56.796265 472.1817
37.129 37.115 23.292542 30.70221 440.53802 16.769043 56.796265 472.1817
37.150 37.135 23.461914 30.368042 440.04822 16.769043 56.796265 472.1817
37.169 37.155 23.379517 30.285645 439.47906 16.769043 56.796265 472.1817
37.188 37.175 24.079895 30.459595 438.62457 16.769043 56.796265 472.1817
37.211 37.195 23.919678 30.705261 438.28125 16.769043 56.796265 472.1817
37.230 37.215 23.21167 30.784607 438.66425 16.769043 56.796265 472.1817
37.250 37.235 23.649597 31.91986 438.75122 16.769043 56.796265 472.1817
37.269 37.256 23.425293 32.859802 438.74207 16.769043 56.796265 472.1817
37.288 37.276 22.877502 32.781982 438.66425 16.769043 56.796265 472.1817
37.310 37.296 23.15216 32.141113 438.21716 16.769043 56.796265 472.1817
37.329 37.316 23.287964 31.344604 438.64746 16.769043 56.796265 472.1817
37.349 37.336 23.21167 31.117249 439.3158 16.769043 56.796265 472.1817
37.369 37.356 22.099304 30.00946 440.03906 16.769043 56.796265 472.1817
37.388 37.376 21.591187 29.693604 440.43274 16.769043 56.796265 472.1817
37.409 37.397 21.876526 30.119324 440.29388 16.769043 56.796265 472.1817
37.430 37.417 22.825623 28.604126 441.77704 16.769043 56.796265 472.1817
37.449 37.437 22.77832 27.264404 442.9001 16.769043 56.796265 472.1817
37.470 37.457 22.210693 27.124023 442.9001 16.769043 56.796265 472.1817
37.489 37.477 22.409058 26.525879 443.6798 16.769043 56.796265 472.1817
37.510 37.497 22.442627 25.430298 444.68842 16.769043 56.796265 472.1817
37.529 37.517 22.377014 24.960327 445.01648 16.769043 56.796265 472.1817
37.551 37.538 23.57788 24.162292 446.3852 16.769043 56.796265 472.1817
37.569 37.558 23.77472 24.232483 447.49603 16.769043 56.796265 472.1817
37.589 37.578 23.379517 24.627686 447.6242 16.769043 56.796265 472.1817
37.611 37.598 22.445679 23.284912 448.12927 16.769043 56.796265 472.1817
37.631 37.618 23.526001 23.492432 448.4375 16.769043 56.796265 472.1817
37.650 37.638 24.54834 24.128723 448.4375 16.769043 56.796265 472.1817
37.670 37.658 22.973633 24.441528 448.74573 16.769043 56.796265 472.1817
37.694 37.679 23.234558 24.087524 448.60992 16.769043 56.796265 472.1817
37.710 37.699 23.880005 23.796082 448.4375 16.769043 56.796265 472.1817
37.730 37.719 23.01941 23.796082 448.22998 16.769043 56.796265 472.1817
37.751 37.739 21.676636 25.306702 446.42334 16.769043 56.796265 472.1817
37.771 37.759 21.20819 26.126099 445.5063 16.769043 56.796265 472.1817
37.791 37.779 21.321106 25.100708 446.5103 16.769043 56.796265 472.1817
37.810 37.799 21.713257 25.41504 445.32166 16.769043 56.796265 472.1817
37.830 37.820 21.876526 25.793457 444.5282 16.769043 56.796265 472.1817
37.851 37.840 20.758057 26.01471 444.31152 16.769043 56.796265 472.1817
