gyroscope-calibrated.txt

All values are in radians/second.
41.730 41.708 -0.33273315 0.056869507 -0.5984497
41.755 41.728 -0.10636902 -0.039916992 -0.31907654
41.768 41.748 0.031677246 -0.17536926 -0.030349731
41.788 41.768 -0.011108398 -0.17900085 0.15359497
41.809 41.788 -0.067474365 -0.04824829 0.22523499
41.828 41.808 -0.10473633 0.09651184 0.25872803
41.852 41.828 -0.108062744 0.14537048 0.333313
41.869 41.849 -0.1632843 0.0410614 0.39964294
41.889 41.869 -0.3633423 -0.2214508 0.27937317
41.908 41.889 -0.2027893 -0.11531067 0.19140625
41.929 41.909 0.38290405 0.21960449 0.31272888
41.950 41.929 0.8892822 0.34638977 0.6240082
41.968 41.949 1.0067596 0.1149292 0.82569885
41.989 41.969 0.9236603 -0.1648407 0.815979
42.010 41.990 0.84552 -0.11819458 0.6412506
42.029 42.010 0.8983002 0.2266388 0.45899963
42.050 42.030 1.0276184 0.56547546 0.3950348
42.068 42.050 1.2153931 0.6906433 0.4982605
42.090 42.070 1.4236908 0.63264465 0.6510925
42.116 42.090 1.5334778 0.5044708 0.74554443
42.130 42.110 1.497055 0.4433136 0.72914124
42.150 42.131 1.3352966 0.42663574 0.6559143
42.170 42.151 1.1483002 0.39778137 0.55563354
42.189 42.171 0.9272003 0.32676697 0.4499817
42.212 42.191 0.72314453 0.24667358 0.35235596
42.230 42.211 0.6003113 0.19021606 0.26428223
42.250 42.231 0.5206146 0.21012878 0.20121765
42.269 42.251 0.4172516 0.21229553 0.19424438
42.289 42.272 0.19342041 0.13819885 0.18830872
42.314 42.292 -0.13772583 0.027572632 0.139328
42.329 42.312 -0.44392395 -0.10066223 0.09371948
42.351 42.332 -0.6771393 -0.27545166 0.16456604
42.370 42.352 -0.79888916 -0.40893555 0.27778625
42.392 42.372 -1.0069733 -0.45846558 0.26390076
42.411 42.392 -1.5004883 -0.47930908 0.042144775
42.429 42.413 -2.2474213 -0.56214905 -0.40515137
42.451 42.433 -2.7401428 -0.5203705 -0.96281433
42.469 42.453 -2.4117584 -0.17797852 -1.2932129
42.489 42.473 -1.5961151 0.15951538 -1.1391602
42.510 42.493 -0.90390015 0.20487976 -0.62812805
42.529 42.513 -0.563324 -0.09152222 -0.24957275
42.550 42.533 -0.30044556 -0.2878418 -0.24691772
42.568 42.554 -0.07322693 -0.22628784 -0.39808655
42.592 42.574 0.016967773 -0.08493042 -0.5068817
42.610 42.594 0.006652832 -0.03755188 -0.5664673
42.629 42.614 -0.06959534 -0.15481567 -0.6250458
42.649 42.634 -0.20727539 -0.37132263 -0.72021484
42.669 42.654 -0.34370422 -0.5847473 -0.8493805
42.690 42.674 -0.4307251 -0.70285034 -0.9681549
42.710 42.695 -0.5120239 -0.6443329 -1.0510254
42.729 42.715 -0.5886688 -0.43199158 -1.0606079
42.750 42.735 -0.6025238 -0.23339844 -0.9977875
42.770 42.755 -0.50735474 -0.15559387 -0.87657166
42.789 42.775 -0.32919312 -0.14065552 -0.6815033
42.810 42.795 -0.15937805 -0.12586975 -0.41889954
42.830 42.815 -0.061325073 -0.115112305 -0.15586853
42.850 42.836 -0.05633545 -0.13946533 0.03163147
42.870 42.856 -0.063186646 -0.17007446 0.15725708
42.891 42.876 0.013397217 -0.10908508 0.2625122
42.910 42.896 0.084503174 0.04748535 0.37724304
42.930 42.916 0.0031738281 0.18463135 0.48065186
42.950 42.936 -0.18818665 0.20935059 0.52142334
42.975 42.956 -0.22854614 0.1837616 0.5339508
42.990 42.977 0.12420654 0.25595093 0.6602173
43.010 42.997 0.7155304 0.31773376 0.9823303
43.030 43.017 1.1039734 0.18305969 1.3344879
43.051 43.037 1.1629333 -3.8146973E-4 1.4527283
43.069 43.057 1.0762329 -0.0010375977 1.3200073
43.090 43.077 1.0135956 0.17121887 1.10643
43.111 43.097 1.0273438 0.39309692 0.9464569
43.134 43.118 1.1023712 0.5762787 0.8761902
43.154 43.138 1.1886139 0.7020111 0.85935974
43.170 43.158 1.1842804 0.76356506 0.87564087
43.191 43.178 1.150711 0.7794037 0.9013214
43.212 43.198 1.0978546 0.76179504 0.92019653
43.231 43.218 0.97509766 0.7240753 0.9244232
43.250 43.238 0.7909546 0.6557007 0.92796326
43.271 43.259 0.6083832 0.500824 0.9373169
43.291 43.279 0.48220825 0.32502747 0.9176941
43.312 43.299 0.34524536 0.25274658 0.84732056
43.332 43.319 0.12414551 0.31311035 0.7229309
43.354 43.339 -0.14407349 0.32347107 0.5880585
43.370 43.359 -0.37275696 0.11071777 0.40194702
43.390 43.379 -0.537796 -0.18510437 0.04837036
43.411 43.399 -0.6923828 -0.24241638 -0.41322327
43.431 43.420 -0.8292694 -0.035003662 -0.74250793
43.451 43.440 -1.0000153 0.17529297 -0.88916016
43.470 43.460 -1.251358 0.14369202 -1.0886993
43.490 43.480 -1.5886078 -0.1619873 -1.425415
43.513 43.500 -1.9989624 -0.46577454 -1.7305298
43.531 43.520 -2.2151794 -0.51330566 -1.8102722
43.551 43.540 -1.8574524 -0.2296753 -1.4877319
43.570 43.561 -0.9809418 0.07858276 -0.7135773
43.591 43.581 -0.14186096 -0.00793457 0.14909363
43.612 43.601 0.40071106 -0.3060913 0.7178955
43.632 43.621 0.5587921 -0.5289612 0.8607483
43.652 43.641 0.45129395 -0.5242157 0.60321045
43.671 43.661 0.26531982 -0.32243347 0.11325073
43.692 43.681 0.025054932 -0.08659363 -0.32369995
43.715 43.702 -0.26460266 0.028640747 -0.59436035
43.733 43.722 -0.44100952 -0.035461426 -0.7138672
43.752 43.742 -0.46618652 -0.15551758 -0.7474518
43.773 43.762 -0.502182 -0.17207336 -0.75250244
43.792 43.782 -0.57455444 -0.10093689 -0.7574158
43.813 43.802 -0.58169556 0.009017944 -0.77711487
43.832 43.822 -0.4978485 0.12767029 -0.74464417
43.852 43.843 -0.41012573 0.18377686 -0.59220886
43.873 43.863 -0.26148987 0.1758728 -0.36462402
43.892 43.883 -0.02748108 0.11720276 -0.072265625
43.916 43.903 0.12585449 0.024261475 0.22824097
43.932 43.923 0.14631653 -0.041229248 0.41877747
43.952 43.943 0.13557434 -0.08621216 0.4554596
43.976 43.963 0.15666199 -0.09446716 0.39279175
43.991 43.984 0.23240662 0.09272766 0.31027222
44.013 44.004 0.35816956 0.36087036 0.3009796
44.032 44.024 0.30899048 0.42137146 0.3195343
44.052 44.044 0.20239258 0.22639465 0.2831726
44.075 44.064 0.33535767 0.09152222 0.23258972
44.095 44.084 0.63601685 0.11894226 0.30625916
44.113 44.104 0.8348999 0.16520691 0.46795654
44.132 44.125 0.8832092 0.10417175 0.55233765
44.153 44.145 0.9213257 0.028335571 0.5194702
44.172 44.165 0.9614105 0.023910522 0.4717865
44.193 44.185 1.0572052 0.07110596 0.4877472
44.213 44.205 1.2307281 0.1741333 0.5337219
44.233 44.225 1.3203278 0.23286438 0.57588196
44.252 44.245 1.2498932 0.21598816 0.5895691
44.272 44.266 1.0691223 0.15135193 0.54244995
44.293 44.286 0.9555359 0.10346985 0.4387207
44.312 44.306 0.9980469 0.009490967 0.33068848
44.332 44.326 0.9881592 -0.06373596 0.28840637
44.352 44.346 1.0144958 0.00440979 0.3508911
44.372 44.366 1.0959625 0.11991882 0.43191528
44.393 44.386 1.0643463 0.16879272 0.4840393
44.415 44.407 1.0118561 0.117889404 0.5072174
44.433 44.427 0.82914734 0.0031280518 0.48693848
44.453 44.447 0.4986267 -0.049118042 0.34381104
44.475 44.467 0.15229797 0.008956909 0.099731445
44.493 44.487 -0.20063782 0.13056946 -0.06088257
44.512 44.507 -0.50393677 0.15394592 0.029922485
44.533 44.527 -0.63742065 0.0022583008 0.27320862
44.553 44.548 -0.589798 0.07626343 0.36369324
44.572 44.568 -0.6660156 0.2589264 0.26737976
44.592 44.588 -1.0487823 0.39050293 0.08314514
44.612 44.608 -1.7402496 0.2836914 -0.37625122
44.633 44.628 -2.5066223 0.02772522 -0.99757385
44.653 44.648 -2.5322113 -0.1081543 -1.3190308
44.672 44.668 -1.9880371 -0.21749878 -1.1807556
44.692 44.689 -1.4267426 -0.24588013 -0.79870605
44.713 44.709 -1.0852966 -0.12637329 -0.46089172
44.733 44.729 -0.8954468 0.075790405 -0.36239624
44.752 44.749 -0.73805237 0.24613953 -0.38935852
44.774 44.769 -0.6247406 0.2841034 -0.49279785
44.793 44.789 -0.6114044 0.11016846 -0.5733948
44.834 44.809 -0.5946045 -0.11369324 -0.6319275
44.855 44.830 -0.63153076 -0.19464111 -0.7457886
44.875 44.850 -0.7282257 -0.11972046 -0.9108887
44.894 44.870 -0.7473297 -0.07551575 -1.0247192
44.914 44.890 -0.6641388 -0.114349365 -1.0504913
44.935 44.910 -0.54663086 -0.121017456 -1.0789185
44.955 44.930 -0.3978424 -0.07032776 -1.0518036
44.974 44.950 -0.25498962 -0.012084961 -0.90301514
44.993 44.971 -0.1709137 0.021499634 -0.7790375
45.014 44.991 -0.14041138 8.544922E-4 -0.7032623
45.033 45.011 -0.10643005 -0.0025939941 -0.5970154
45.054 45.031 -0.1278534 0.040481567 -0.43629456
45.073 45.051 -0.14576721 0.08161926 -0.21298218
45.093 45.071 -0.115478516 0.055923462 -0.00970459
45.113 45.091 -0.06472778 0.037384033 0.122787476
45.134 45.112 0.04814148 0.10900879 0.27827454
45.155 45.132 0.06291199 0.025115967 0.39085388
45.175 45.152 -0.039733887 -0.29144287 0.30441284
45.194 45.172 0.10610962 -0.39727783 0.12741089
45.213 45.192 0.6584778 -0.17654419 0.16426086
45.236 45.212 1.1600189 0.059448242 0.47842407
45.253 45.232 1.4632568 0.021408081 0.7642822
45.275 45.253 1.5315247 -0.28855896 0.9029083
45.293 45.273 1.1550751 -0.59552 0.82795715
45.315 45.293 0.4959259 -0.6480255 0.5157623
45.333 45.313 0.13697815 -0.35559082 0.12640381
45.353 45.333 0.17790222 -0.030807495 -0.15670776
45.373 45.353 0.5291748 0.22151184 -0.23712158
45.393 45.373 0.97442627 0.3617096 -0.12709045
45.416 45.394 1.1893616 0.4033203 0.023620605
45.433 45.414 1.321991 0.46420288 0.13031006
45.455 45.434 1.4026794 0.5115814 0.16389465
45.474 45.454 1.3258362 0.50346375 0.21748352
45.495 45.474 1.2093201 0.4253235 0.3014679
45.514 45.494 1.2142029 0.2629547 0.38970947
45.534 45.514 1.2206726 0.034500122 0.5100708
45.554 45.535 1.0744019 -0.10961914 0.6065674
45.574 45.555 0.75556946 -0.16838074 0.5847473
45.593 45.575 0.33720398 -0.21598816 0.41923523
45.616 45.595 -0.0650177 -0.261734 0.16419983
45.636 45.615 -0.32174683 -0.19831848 0.028747559
45.654 45.635 -0.40951538 -0.16687012 0.14590454
45.676 45.655 -0.40437317 -0.31800842 0.43621826
45.694 45.675 -0.4733734 -0.5352173 0.65437317
45.715 45.696 -0.7946167 -0.604126 0.5946808
45.737 45.716 -1.6193237 -0.5164337 0.08987427
45.755 45.736 -2.5484161 -0.18504333 -0.66825867
45.774 45.756 -2.549469 0.19139099 -1.0276184
45.795 45.776 -1.8174744 0.12646484 -0.67189026
45.815 45.796 -0.98483276 -0.2101593 -0.06210327
45.838 45.816 -0.39988708 -0.44743347 0.31929016
45.856 45.837 -0.12059021 -0.41383362 0.39801025
45.880 45.857 -0.06404114 -0.25569153 0.2722168
45.895 45.877 -0.23562622 -0.18333435 -0.017959595
45.915 45.897 -0.4619751 -0.13612366 -0.28460693
45.934 45.917 -0.4743042 -0.12550354 -0.36424255
45.955 45.937 -0.31886292 -0.12626648 -0.32643127
45.977 45.957 -0.19143677 -0.06600952 -0.29788208
45.995 45.978 -0.108932495 0.06329346 -0.28829956
46.015 45.998 -0.005554199 0.21220398 -0.25657654
46.034 46.018 0.08520508 0.31573486 -0.18386841
46.060 46.038 0.14401245 0.32263184 -0.0864563
46.076 46.058 0.2000122 0.26052856 0.025512695
46.095 46.078 0.19450378 0.17868042 0.12971497
46.116 46.098 0.13899231 0.12106323 0.18513489
46.136 46.119 0.09654236 0.09208679 0.18069458
46.155 46.139 0.086257935 0.050720215 0.1709137
46.175 46.159 0.13978577 0.031555176 0.19699097
46.195 46.179 0.23884583 0.040512085 0.26383972
46.215 46.199 0.31759644 0.044128418 0.35975647
46.236 46.219 0.38020325 0.025650024 0.43562317
46.256 46.239 0.4302063 -7.6293945E-5 0.475708
46.276 46.260 0.42027283 0.0137786865 0.4781494
46.296 46.280 0.32014465 0.046691895 0.4466858
46.316 46.300 0.1787262 0.092803955 0.4021454
46.343 46.320 0.10202026 0.16558838 0.3703003
46.355 46.340 0.09918213 0.27340698 0.38104248
46.375 46.360 0.101119995 0.4052887 0.449234
46.397 46.380 0.10102844 0.5392151 0.5467987
46.415 46.401 0.14057922 0.67181396 0.6506195
46.436 46.421 0.19099426 0.7609558 0.77853394
46.455 46.441 0.19500732 0.76052856 0.90989685
46.475 46.461 0.15318298 0.6834564 1.0011902
46.495 46.481 0.022155762 0.5319061 1.0448914
46.515 46.501 -0.13320923 0.36683655 1.0843353
46.535 46.521 -0.057006836 0.32029724 1.1513062
46.555 46.542 0.33137512 0.42616272 1.2787476
46.576 46.562 0.72994995 0.4851532 1.4190826
46.597 46.582 0.88842773 0.3469696 1.4342499
46.621 46.602 0.83535767 0.18313599 1.3332062
46.636 46.622 0.7734375 0.23260498 1.138855
46.656 46.642 0.77549744 0.46235657 0.87838745
46.676 46.662 0.787735 0.61520386 0.66334534
46.696 46.683 0.8412781 0.58262634 0.5439606
46.715 46.703 0.8868103 0.48783875 0.4969635
46.736 46.723 0.87353516 0.43447876 0.46295166
46.756 46.743 0.7802582 0.38697815 0.40368652
46.776 46.763 0.6486511 0.32885742 0.3354187
46.795 46.783 0.5375824 0.2991333 0.28622437
46.818 46.803 0.4653473 0.31370544 0.2722473
46.836 46.824 0.38302612 0.3346405 0.30838013
46.856 46.844 0.2487793 0.28234863 0.34828186
46.876 46.864 0.089538574 0.12049866 0.33724976
46.896 46.884 -0.08029175 -0.06585693 0.2881775
46.915 46.904 -0.26615906 -0.11695862 0.2379303
46.935 46.924 -0.47425842 -0.075546265 0.19535828
46.956 46.944 -0.671463 -0.059402466 0.20326233
46.975 46.965 -0.74108887 -0.08081055 0.2355957
46.995 46.985 -0.7132721 -0.16850281 0.21730042
47.016 47.005 -0.78907776 -0.27464294 0.1292572
47.036 47.025 -1.1116333 -0.3571167 -0.04916382
47.057 47.045 -1.5245972 -0.28637695 -0.31217957
47.076 47.065 -1.5319672 0.0031280518 -0.4890747
47.095 47.085 -1.0346069 0.30674744 -0.38749695
47.116 47.106 -0.5519562 0.34303284 -0.05281067
47.137 47.126 -0.27497864 0.13871765 0.26939392
47.156 47.146 -0.141922 -0.06640625 0.3968048
47.176 47.166 -0.17488098 -0.12832642 0.3309021
47.198 47.186 -0.20872498 -0.077438354 0.18092346
47.217 47.206 -0.14790344 0.0061187744 0.055541992
47.237 47.226 -0.14630127 0.00920105 -0.014328003
47.257 47.247 -0.2545166 -0.08131409 -0.07281494
47.283 47.267 -0.38420105 -0.19067383 -0.16499329
47.297 47.287 -0.48217773 -0.21588135 -0.24066162
47.316 47.307 -0.5209656 -0.1405487 -0.2373352
47.337 47.327 -0.4040985 -0.04057312 -0.12854004
47.357 47.347 -0.14256287 0.032318115 0.07261658
47.379 47.367 0.102142334 0.010894775 0.2756195
47.398 47.388 0.33699036 -0.07009888 0.41932678
47.417 47.408 0.51220703 -0.11795044 0.48327637
47.437 47.428 0.51968384 -0.095825195 0.46591187
47.456 47.448 0.48034668 0.019638062 0.4364624
47.479 47.468 0.44535828 0.25335693 0.4224701
47.499 47.488 0.48461914 0.61346436 0.46817017
47.517 47.508 0.4615631 0.8944855 0.5841522
47.539 47.529 0.21459961 0.815567 0.7315216
47.562 47.549 -0.11239624 0.40896606 0.82585144
47.578 47.569 -0.24241638 0.1802826 0.8374481
47.599 47.589 -0.04963684 0.2788849 0.8697815
47.617 47.609 0.25112915 0.36627197 1.0435333
47.639 47.629 0.39382935 0.24250793 1.2305298
47.658 47.649 0.4711609 0.08581543 1.2251587
47.677 47.670 0.39927673 0.039138794 1.0567017
47.700 47.690 0.15908813 0.070877075 0.828537
47.717 47.710 -0.18128967 0.09036255 0.5705719
47.737 47.730 -0.39387512 0.083343506 0.3736267
47.759 47.750 -0.44143677 0.091781616 0.21263123
47.777 47.770 -0.38694763 0.1265564 0.1129303
47.798 47.790 -0.32495117 0.15216064 0.0859375
47.817 47.811 -0.24960327 0.20674133 0.11904907
47.843 47.831 -0.15870667 0.27955627 0.15841675
47.859 47.851 -0.1282959 0.32859802 0.14221191
47.879 47.871 -0.18525696 0.29200745 0.06726074
47.898 47.891 -0.23878479 0.23136902 -0.01008606
47.918 47.911 -0.22686768 0.19480896 -0.045928955
47.939 47.931 -0.21166992 0.20043945 -0.07498169
47.957 47.951 -0.2060852 0.2894287 -0.15510559
47.978 47.972 -0.18867493 0.34829712 -0.23291016
47.997 47.992 -0.12794495 0.31051636 -0.28086853
48.018 48.012 -0.07371521 0.28468323 -0.29174805
48.037 48.032 -0.07917786 0.30117798 -0.26675415
48.057 48.052 -0.03164673 0.22485352 -0.23582458
48.077 48.072 0.018325806 0.009277344 -0.21044922
48.097 48.092 -0.029434204 -0.24984741 -0.2265625
48.118 48.113 -0.18901062 -0.46870422 -0.28016663
48.137 48.133 -0.37942505 -0.6275482 -0.3951416
48.159 48.153 -0.47898865 -0.792572 -0.47314453
48.177 48.173 -0.3843994 -0.8191376 -0.48632813
48.197 48.193 -0.06758118 -0.5847168 -0.53315735
48.221 48.213 0.25585938 -0.3720398 -0.47634888
48.238 48.233 0.3738861 -0.47502136 -0.3017578
48.258 48.254 0.17767334 -0.6487274 -0.16531372
48.278 48.274 -0.31814575 -0.7742157 -0.44966125
48.297 48.294 -0.8533783 -0.5959625 -1.0264587
48.321 48.314 -0.9094696 -0.10595703 -1.5352173
48.337 48.334 -0.45225525 0.17982483 -1.5433197
48.358 48.354 0.11125183 0.18914795 -0.88064575
48.378 48.374 0.4678955 0.056045532 0.034240723
48.398 48.395 0.7395935 -0.108047485 0.64151
48.439 48.415 0.9181671 -0.1461029 0.7441559
48.459 48.435 0.9379425 -0.08604431 0.40063477
48.479 48.455 0.733078 0.098480225 -0.17585754
48.500 48.475 0.4502411 0.27838135 -0.59465027
48.518 48.495 0.3329773 0.36315918 -0.64404297
48.539 48.515 0.33866882 0.3086853 -0.5094757
48.559 48.536 0.27745056 0.22601318 -0.3603058
48.580 48.556 0.1564331 0.17971802 -0.25013733
48.599 48.576 0.086639404 0.22044373 -0.19282532
48.618 48.596 0.05831909 0.32363892 -0.08387756
48.640 48.616 0.17108154 0.4193573 0.118270874
48.659 48.636 0.37071228 0.3652649 0.37960815
48.684 48.656 0.438797 0.24299622 0.5701752
48.700 48.677 0.32969666 0.18392944 0.64120483
48.719 48.697 0.088012695 0.16963196 0.590683
48.739 48.717 -0.18247986 0.15402222 0.45211792
48.760 48.737 -0.34805298 0.17051697 0.34457397
48.780 48.757 -0.40576172 0.21276855 0.3338623
48.799 48.777 -0.36763 0.2446289 0.41680908
48.818 48.797 -0.2747345 0.21839905 0.5302429
48.838 48.818 -0.24385071 0.16291809 0.5991211
48.859 48.838 -0.30497742 0.1321106 0.6211395
48.879 48.858 -0.30744934 0.1366272 0.60536194
48.899 48.878 -0.2490387 0.14027405 0.59191895
48.919 48.898 -0.22601318 0.17893982 0.58374023
48.939 48.918 -0.09841919 0.18157959 0.5834503
48.963 48.938 0.20515442 0.18128967 0.61790466
48.981 48.959 0.611145 0.19529724 0.6565094
48.999 48.979 0.74609375 0.25003052 0.6392212
49.018 48.999 0.45046997 0.28804016 0.5139618
49.039 49.019 -0.06573486 0.30503845 0.20898438
49.058 49.039 -0.28025818 0.34500122 -0.19569397
49.079 49.059 0.05126953 0.49490356 -0.31344604
49.099 49.079 0.49665833 0.576828 -0.06954956
49.119 49.100 0.7494507 0.45011902 0.25732422
49.140 49.120 0.82221985 0.15811157 0.38235474
49.158 49.140 0.6876373 -0.08572388 0.30218506
49.179 49.160 0.5140228 -0.0499115 0.14285278
49.199 49.180 0.46339417 0.12086487 0.04699707
49.219 49.200 0.49441528 0.2519989 0.039855957
49.239 49.220 0.5956116 0.28315735 0.13905334
49.261 49.241 0.6644287 0.22784424 0.26382446
49.280 49.261 0.61302185 0.1699524 0.29945374
49.300 49.281 0.41629028 0.10404968 0.23144531
49.319 49.301 0.16409302 0.029022217 0.12347412
49.340 49.321 -0.020950317 0.001739502 0.04574585
49.362 49.341 -0.121276855 0.05819702 0.021057129
49.379 49.361 -0.13853455 0.10845947 0.02470398
49.402 49.382 -0.03855896 0.100097656 0.054275513
49.420 49.402 0.05003357 0.068573 0.0874176
49.442 49.422 0.0418396 0.049819946 0.10643005
49.463 49.442 0.02041626 0.004119873 0.09346008
49.481 49.462 0.041488647 -0.05795288 0.04307556
49.500 49.482 0.09095764 -0.09146118 -0.04547119
49.526 49.502 0.094055176 -0.10636902 -0.124069214
49.541 49.523 0.085006714 -0.12866211 -0.15939331
49.559 49.543 0.017059326 -0.14505005 -0.16156006
49.580 49.563 -0.09135437 -0.13067627 -0.20231628
49.601 49.583 -0.13368225 -0.1379242 -0.23423767
49.623 49.603 -0.08251953 -0.15458679 -0.2036438
49.641 49.623 0.0035858154 -0.20492554 -0.12731934
49.660 49.643 -0.032989502 -0.26487732 -0.07562256
49.681 49.664 -0.29377747 -0.31141663 -0.12037659
49.700 49.684 -0.66342163 -0.36764526 -0.3076477
49.721 49.704 -0.8686371 -0.40063477 -0.5561676
49.742 49.724 -0.68981934 -0.27946472 -0.65133667
49.760 49.744 -0.2243042 -0.03855896 -0.46368408
49.782 49.764 0.1942749 0.14486694 -0.09989929
49.806 49.784 0.41357422 0.12461853 0.23616028
49.821 49.805 0.51612854 -0.046020508 0.36813354
49.842 49.825 0.43945313 -0.18273926 0.26945496
49.861 49.845 0.17721558 -0.19444275 -0.040390015
49.882 49.865 -0.14167786 -0.053390503 -0.4455719
49.901 49.885 -0.3658905 0.141922 -0.7160187
49.921 49.905 -0.4428711 0.1648407 -0.72740173
49.942 49.925 -0.45181274 0.011413574 -0.57258606
49.961 49.946 -0.48646545 -0.15420532 -0.37989807
49.982 49.966 -0.5549469 -0.21702576 -0.20010376
50.001 49.986 -0.5962677 -0.16456604 -0.038619995
50.020 50.006 -0.57785034 -0.124069214 0.13279724
50.040 50.026 -0.48744202 -0.21421814 0.34519958
50.061 50.046 -0.3703003 -0.3690796 0.5417023
50.082 50.066 -0.2762909 -0.4557495 0.6536865
50.102 50.087 -0.21833801 -0.4182434 0.677475
50.121 50.107 -0.1557312 -0.32203674 0.6516571
50.141 50.127 -0.07469177 -0.26516724 0.6134796
50.161 50.147 -0.0061035156 -0.22317505 0.55355835
50.183 50.167 0.048095703 -0.12591553 0.43948364
50.203 50.187 0.117874146 0.04032898 0.28260803
50.221 50.207 0.22628784 0.2784729 0.1516571
50.241 50.228 0.37191772 0.5685425 0.1194458
50.262 50.248 0.4406433 0.75379944 0.16049194
50.282 50.268 0.33796692 0.70236206 0.23254395
50.302 50.288 0.13824463 0.5023651 0.3019867
50.322 50.308 -0.029388428 0.3347931 0.32409668
50.342 50.328 -0.009262085 0.29037476 0.318985
50.362 50.348 0.3049469 0.29499817 0.3842163
50.381 50.369 0.7143707 0.2631073 0.56033325
50.403 50.389 0.89637756 0.17330933 0.7282562
50.422 50.409 0.78874207 0.053710938 0.7657623
50.443 50.429 0.5496216 -0.0337677 0.6529083
50.462 50.449 0.36024475 0.02003479 0.45455933
50.483 50.469 0.29039 0.20074463 0.2775879
50.503 50.489 0.31365967 0.34716797 0.19921875
50.520 50.510 0.3885193 0.390625 0.2440033
50.541 50.530 0.4338379 0.37173462 0.34111023
50.562 50.550 0.37400818 0.33506775 0.4006958
50.582 50.570 0.2210846 0.280838 0.3795166
50.602 50.590 0.082977295 0.21824646 0.3326416
50.622 50.610 0.03842163 0.16395569 0.32659912
50.642 50.630 0.03996277 0.13691711 0.34152222
50.662 50.651 0.04574585 0.14320374 0.35836792
50.682 50.671 0.06575012 0.17306519 0.33135986
50.702 50.691 0.05921936 0.19966125 0.2516327
50.722 50.711 -0.032806396 0.17654419 0.13650513
50.745 50.731 -0.1663208 0.089782715 -0.0040283203
50.763 50.751 -0.25630188 -0.041366577 -0.10882568
50.783 50.771 -0.32176208 -0.13294983 -0.14720154
50.803 50.791 -0.40556335 -0.14782715 -0.1401062
50.821 50.812 -0.42170715 -0.14260864 -0.07246399
50.844 50.832 -0.43893433 -0.1476593 -0.034988403
50.864 50.852 -0.64727783 -0.1490326 -0.091171265
50.883 50.872 -1.0793304 -0.24847412 -0.26750183
50.902 50.892 -1.4615631 -0.43345642 -0.48588562
50.927 50.912 -1.3457184 -0.53567505 -0.6051483
50.943 50.932 -0.78990173 -0.4246521 -0.4949646
50.962 50.953 -0.23426819 -0.08129883 -0.19973755
50.982 50.973 0.108673096 0.32691956 0.16067505
51.004 50.993 0.37721252 0.47117615 0.3977661
51.022 51.013 0.56573486 0.26942444 0.43450928
51.043 51.033 0.61935425 -0.06150818 0.26361084
51.062 51.053 0.4654541 -0.2190857 -0.07658386
51.082 51.073 0.10940552 -0.08299255 -0.4900818
51.102 51.094 -0.17001343 0.1747284 -0.8214264
51.123 51.114 -0.22547913 0.29447937 -0.9170532
51.142 51.134 -0.16047668 0.23493958 -0.8180847
51.162 51.154 -0.12445068 0.14639282 -0.6369629
51.183 51.174 -0.14794922 0.103881836 -0.4784546
51.202 51.194 -0.17922974 0.09466553 -0.36436462
51.224 51.214 -0.18174744 0.04786682 -0.26741028
51.243 51.235 -0.1790924 -0.02859497 -0.15882874
51.263 51.255 -0.14585876 -0.09655762 -0.069610596
51.282 51.275 -0.121170044 -0.14079285 -0.018737793
51.307 51.295 -0.13859558 -0.1736145 -0.031967163
51.326 51.315 -0.16378784 -0.20181274 -0.085754395
51.342 51.335 -0.15818787 -0.2472992 -0.1275177
51.363 51.355 -0.104782104 -0.24298096 -0.119888306
51.383 51.376 -0.054534912 -0.18331909 -0.101638794
51.405 51.396 -0.03753662 -0.10916138 -0.09461975
51.426 51.416 -0.020187378 -0.040649414 -0.099227905
51.443 51.436 0.0128479 0.06732178 -0.096191406
51.463 51.456 0.11325073 0.23612976 -0.017333984
51.483 51.476 0.2368927 0.3949585 0.14553833
51.504 51.496 0.17770386 0.42008972 0.2512207
51.523 51.517 -0.0786438 0.3023529 0.25982666
51.543 51.537 -0.3896637 0.1798706 0.20446777
51.564 51.557 -0.41926575 0.14231873 0.13908386
51.584 51.577 -0.07545471 0.24060059 0.22462463
51.605 51.597 0.37121582 0.41607666 0.54463196
51.624 51.617 0.62687683 0.45147705 0.91362
51.643 51.637 0.70588684 0.26457214 1.1099701
51.665 51.658 0.58340454 0.013671875 1.0834045
51.686 51.678 0.33140564 -0.13217163 0.8832245
51.704 51.698 0.16783142 -0.058013916 0.6309662
51.723 51.718 0.12541199 0.14430237 0.44204712
51.744 51.738 0.19348145 0.2647705 0.36071777
51.764 51.758 0.25654602 0.25154114 0.35180664
51.785 51.778 0.2321167 0.20033264 0.32920837
51.805 51.799 0.13426208 0.16331482 0.27026367
51.825 51.819 0.019195557 0.13771057 0.19711304
51.844 51.839 -0.0917511 0.06451416 0.14880371
51.865 51.859 -0.12568665 -0.028793335 0.13349915
51.884 51.879 -0.096466064 -0.059173584 0.12060547
51.906 51.899 -0.082351685 -2.593994E-4 0.11376953
51.926 51.919 -0.073516846 0.05203247 0.09312439
51.945 51.940 -0.09655762 0.028076172 0.061416626
51.965 51.960 -0.087387085 -0.029571533 0.04257202
51.985 51.980 0.020233154 -0.04838562 0.04699707
52.005 52.000 0.11331177 -0.09358215 0.03578186
52.024 52.020 0.0690155 -0.13665771 -0.021957397
