gyroscope-calibrated.txt

All values are in radians/second.
31.397 31.374 0.9592285 1.1585236 0.5417938
31.417 31.394 0.7826843 0.8801422 0.55552673
31.437 31.415 0.61213684 0.56973267 0.5522766
31.457 31.435 0.5080414 0.36665344 0.52742004
31.477 31.455 0.3870697 0.29629517 0.50746155
31.498 31.475 0.1990509 0.30140686 0.44960022
31.518 31.495 -0.07426453 0.21517944 0.38970947
31.542 31.515 -0.354599 0.009521484 0.45915222
31.557 31.535 -0.59954834 -0.21064758 0.5503235
31.577 31.555 -0.8671417 -0.32637024 0.54971313
31.597 31.576 -1.1980438 -0.23634338 0.4827881
31.617 31.596 -1.3375549 -0.023345947 0.4820099
31.640 31.616 -1.4306641 -0.1433258 0.5228729
31.659 31.636 -1.6910095 -0.6327057 0.521225
31.678 31.656 -1.743042 -1.1370087 0.440979
31.698 31.676 -1.5280457 -1.4089508 0.34687805
31.722 31.696 -1.0106354 -1.0666046 0.29788208
31.738 31.717 -0.40596008 -0.5213623 0.36201477
31.758 31.737 0.08654785 -0.16584778 0.45429993
31.777 31.757 0.47032166 -0.09399414 0.40072632
31.796 31.777 0.68052673 -0.33792114 0.2272644
31.819 31.797 0.50779724 -0.6507721 -0.0014953613
31.838 31.817 -0.024856567 -0.77075195 -0.24299622
31.862 31.837 -0.6255188 -0.7604065 -0.47406006
31.878 31.858 -0.9630585 -0.6927948 -0.6329498
31.898 31.878 -0.97125244 -0.66999817 -0.6833191
31.918 31.898 -0.8115692 -0.723053 -0.66778564
31.938 31.918 -0.6752777 -0.7025299 -0.70469666
31.958 31.938 -0.62890625 -0.5557251 -0.77381897
31.978 31.958 -0.62138367 -0.30677795 -0.8018799
32.003 31.978 -0.5164795 -0.08392334 -0.7727356
32.018 31.999 -0.29916382 0.05279541 -0.71585083
32.038 32.019 -0.037826538 0.08294678 -0.6001892
32.058 32.039 0.16603088 0.070007324 -0.4588623
32.078 32.059 0.25576782 0.08781433 -0.3173828
32.100 32.079 0.2162323 0.13076782 -0.19921875
32.118 32.099 0.165802 0.17604065 -0.12905884
32.139 32.119 0.20404053 0.21490479 -0.05949402
32.158 32.140 0.33966064 0.36880493 0.012039185
32.178 32.160 0.46846008 0.625885 0.13046265
32.202 32.180 0.44676208 0.7113037 0.30718994
32.218 32.200 0.3065796 0.42999268 0.5035248
32.239 32.220 0.089279175 -0.22883606 0.7212982
32.259 32.240 0.44210815 -0.5710907 0.722702
32.280 32.260 1.0023346 -0.23768616 0.66563416
32.299 32.281 1.26297 0.468338 0.63027954
32.319 32.301 1.3786163 0.94511414 0.6013489
32.341 32.321 1.6074524 1.0202179 0.4996338
32.359 32.341 1.9232025 0.9865875 0.3421631
32.379 32.361 2.1123657 1.1194763 0.19252014
32.403 32.381 2.1195068 1.3675842 0.0993042
32.420 32.401 2.0327759 1.5306396 0.05316162
32.440 32.422 1.9127502 1.4776917 0.034729004
32.459 32.442 1.79393 1.1881409 0.044799805
32.481 32.462 1.6044464 0.8330536 0.066970825
32.500 32.482 1.325531 0.5765686 0.0868988
32.520 32.502 1.0516815 0.43748474 0.1005249
32.539 32.522 0.8784027 0.2824707 0.13847351
32.562 32.542 0.73446655 0.07157898 0.21369934
32.579 32.563 0.4731903 -0.14445496 0.28927612
32.600 32.583 0.08015442 -0.32453918 0.3960266
32.619 32.603 -0.36291504 -0.42944336 0.5120392
32.640 32.623 -0.83558655 -0.4118042 0.59191895
32.659 32.643 -1.3401184 -0.24111938 0.6933441
32.680 32.663 -1.795639 -0.1547699 0.81495667
32.701 32.683 -2.3212585 -0.44726563 0.88690186
32.721 32.704 -3.0033112 -1.1130524 0.8273773
32.745 32.724 -3.2622375 -1.5951233 0.5705719
32.760 32.744 -2.6428375 -1.3695068 0.37564087
32.781 32.764 -1.7377167 -0.5913849 0.45443726
32.801 32.784 -1.0606995 0.058410645 0.57554626
32.820 32.804 -0.5826416 0.27859497 0.6057129
32.841 32.824 -0.19644165 0.23457336 0.5125885
32.861 32.845 -0.0024871826 0.08911133 0.34831238
32.880 32.865 -0.109069824 -0.045791626 0.14640808
32.901 32.885 -0.36332703 -0.11895752 -0.05947876
32.921 32.905 -0.5890198 -0.13562012 -0.2501526
32.943 32.925 -0.6922455 -0.11968994 -0.38606262
32.961 32.945 -0.6858368 -0.12765503 -0.45124817
32.981 32.965 -0.62957764 -0.13128662 -0.5094757
33.001 32.986 -0.5773163 -0.06755066 -0.59754944
33.024 33.006 -0.5322876 0.027511597 -0.67219543
33.041 33.026 -0.45622253 0.11465454 -0.68540955
33.061 33.046 -0.3217163 0.18554688 -0.6352234
33.081 33.066 -0.1607666 0.26727295 -0.541214
33.103 33.086 -0.005783081 0.36705017 -0.40570068
33.120 33.106 0.11608887 0.4313507 -0.22273254
33.141 33.127 0.20613098 0.4323883 -0.02432251
33.161 33.147 0.29769897 0.39118958 0.13072205
33.181 33.167 0.3907013 0.38404846 0.20770264
33.201 33.187 0.402359 0.43893433 0.26864624
33.221 33.207 0.25927734 0.41362 0.36184692
33.241 33.227 0.17196655 0.20199585 0.44638062
33.260 33.247 0.49172974 0.022537231 0.49137878
33.281 33.268 1.0486603 0.09164429 0.5394287
33.302 33.288 1.3717499 0.31892395 0.5860138
33.323 33.308 1.4105072 0.5126343 0.5484772
33.342 33.328 1.4322968 0.6231842 0.42900085
33.361 33.348 1.5570374 0.74684143 0.30844116
33.382 33.368 1.6960144 0.8801117 0.23184204
33.407 33.388 1.7809906 0.9649353 0.16410828
33.422 33.409 1.7829285 0.9269867 0.063797
33.442 33.429 1.6786499 0.7906647 -0.04864502
33.461 33.449 1.4588318 0.62387085 -0.12849426
33.482 33.469 1.1687775 0.43952942 -0.18795776
33.502 33.489 0.89105225 0.2423706 -0.24858093
33.522 33.509 0.64675903 0.05418396 -0.2796631
33.542 33.529 0.42170715 -0.08369446 -0.25865173
33.561 33.550 0.22949219 -0.15492249 -0.18103027
33.582 33.570 0.06222534 -0.20965576 -0.07098389
33.601 33.590 -0.10836792 -0.31214905 0.07676697
33.622 33.610 -0.3302307 -0.44306946 0.22363281
33.642 33.630 -0.6937256 -0.52124023 0.3282318
33.661 33.650 -1.1243439 -0.43595886 0.39630127
33.684 33.670 -1.3684082 -0.26319885 0.4888153
33.703 33.691 -1.3987274 -0.26383972 0.6052246
33.722 33.711 -1.5038147 -0.5436554 0.69189453
33.744 33.731 -1.9777222 -1.020935 0.72491455
33.763 33.751 -2.4537354 -1.3205261 0.6098938
33.784 33.771 -2.349884 -1.0751038 0.39364624
33.804 33.791 -1.7949677 -0.3751526 0.29133606
33.822 33.811 -1.0180359 0.31906128 0.2962036
33.842 33.831 -0.24168396 0.6770172 0.3516693
33.863 33.852 0.31469727 0.63175964 0.34240723
33.882 33.872 0.4284668 0.35365295 0.22193909
33.902 33.892 0.11961365 0.008407593 -0.012069702
33.924 33.912 -0.40652466 -0.2614441 -0.3314209
33.944 33.932 -0.814621 -0.33322144 -0.60346985
33.964 33.952 -0.91093445 -0.24012756 -0.7375488
33.983 33.972 -0.7517853 -0.15306091 -0.7854004
34.004 33.993 -0.5804138 -0.17097473 -0.8098297
34.024 34.013 -0.48443604 -0.22509766 -0.83052063
34.043 34.033 -0.4842224 -0.19743347 -0.83691406
34.064 34.053 -0.5415039 -0.10534668 -0.82063293
34.083 34.073 -0.5451813 -0.021499634 -0.76631165
34.103 34.093 -0.43484497 -0.0043640137 -0.6628723
34.125 34.113 -0.24775696 -0.025985718 -0.52207947
34.146 34.134 -0.08432007 0.009689331 -0.36080933
34.165 34.154 0.029190063 0.06916809 -0.18214417
34.184 34.174 0.13142395 0.07496643 0.04084778
34.203 34.194 0.18258667 0.019744873 0.24433899
34.224 34.214 0.2675476 -0.053390503 0.3505249
34.244 34.234 0.4642334 0.016311646 0.35202026
34.266 34.254 0.6985626 0.29592896 0.32196045
34.284 34.275 0.723999 0.51667786 0.38668823
34.304 34.295 0.6100464 0.35046387 0.5471344
34.324 34.315 0.61447144 -0.009475708 0.6404419
34.344 34.335 0.7824707 -0.15769958 0.6438141
34.364 34.355 0.91763306 -0.014755249 0.6703491
34.383 34.375 0.95962524 0.1388855 0.7189636
34.405 34.395 0.9544525 0.14126587 0.6823883
34.424 34.416 0.8978729 0.114730835 0.57984924
34.445 34.436 0.81987 0.27700806 0.34802246
34.468 34.456 0.8309326 0.6628723 0.07588196
34.483 34.476 0.950119 1.1771088 -0.15208435
34.504 34.496 1.075592 1.4494324 -0.26208496
34.555 34.516 1.0934601 1.3781586 -0.3134613
34.555 34.536 0.9286041 1.0885468 -0.27656555
34.563 34.557 0.71302795 0.73213196 -0.16307068
34.584 34.577 0.4957428 0.37368774 -0.0867157
34.604 34.597 0.20137024 0.13287354 -0.019348145
34.625 34.617 -0.05621338 -0.037841797 0.010940552
34.644 34.637 -0.055267334 -0.2655487 0.009399414
34.664 34.657 0.282135 -0.5378876 0.044555664
34.685 34.677 0.35289 -0.72164917 0.036071777
34.705 34.698 -0.5866699 -1.0144958 -0.034210205
34.726 34.718 -2.2016144 -1.3215332 -0.2263794
34.745 34.738 -2.9840546 -1.5141296 -0.56474304
34.765 34.758 -2.3639069 -1.2398834 -0.7792511
34.786 34.778 -1.3705139 -0.78544617 -0.6516266
34.807 34.798 -1.0865631 -0.49043274 -0.41957092
34.829 34.818 -1.1127167 -0.2679596 -0.3539734
34.854 34.839 -0.89982605 -0.21621704 -0.4243927
34.869 34.859 -0.52552795 -0.20054626 -0.49691772
34.889 34.879 -0.2759552 -0.19758606 -0.51083374
34.910 34.899 -0.18447876 -0.24281311 -0.47817993
34.940 34.919 -0.12831116 -0.40226746 -0.43371582
34.946 34.939 -0.049468994 -0.59095764 -0.4333191
34.966 34.959 0.020233154 -0.6309662 -0.4703064
34.984 34.980 0.07141113 -0.4664917 -0.4945526
35.005 35.000 0.19026184 -0.24482727 -0.51612854
35.025 35.020 0.27093506 -0.10902405 -0.54174805
35.046 35.040 0.21775818 0.034057617 -0.5278168
35.085 35.060 0.063446045 0.15063477 -0.50938416
35.085 35.080 -0.15586853 0.1391449 -0.517746
35.105 35.100 -0.3331604 0.11024475 -0.55404663
35.125 35.121 -0.3144989 0.36932373 -0.5146942
35.165 35.141 -0.21534729 0.7974701 -0.25161743
35.189 35.161 -0.24386597 0.859375 0.20756531
35.207 35.181 -0.31192017 0.4556427 0.6574249
35.234 35.201 0.28593445 0.005340576 0.81811523
35.249 35.221 1.1353912 0.10723877 0.8582001
35.269 35.241 1.4261932 0.53738403 0.96383667
35.298 35.262 1.3771667 0.77137756 1.0006866
35.309 35.282 1.2832336 0.68592834 0.9002991
35.333 35.302 1.2363739 0.6575165 0.68211365
35.351 35.322 1.2374573 0.8646698 0.5034485
35.376 35.342 1.2863007 1.1000824 0.43876648
35.387 35.362 1.3781433 1.1657715 0.41197205
35.416 35.382 1.4196472 1.0581512 0.40457153
35.428 35.403 1.357193 0.8873291 0.4151001
35.454 35.423 1.210495 0.72702026 0.4364624
35.471 35.443 0.9123993 0.5550995 0.43640137
35.485 35.463 0.5404663 0.42570496 0.34292603
35.506 35.483 0.39198303 0.25357056 0.19335938
35.527 35.503 0.45269775 0.07460022 0.08522034
35.546 35.523 0.36749268 -0.043426514 0.08857727
35.567 35.544 0.1628418 -0.10861206 0.16445923
35.586 35.564 -0.16725159 -0.25823975 0.21549988
35.606 35.584 -0.5978699 -0.41412354 0.20773315
35.626 35.604 -1.0567627 -0.42503357 0.17947388
35.649 35.624 -1.3529053 -0.17501831 0.19882202
35.666 35.644 -1.3877563 0.06947327 0.23077393
35.687 35.664 -1.5460205 0.057434082 0.20718384
35.709 35.685 -1.9167175 -0.18778992 0.12942505
35.735 35.705 -2.0109253 -0.43606567 -0.024383545
35.755 35.725 -1.4609222 -0.38349915 -0.10499573
35.772 35.745 -0.6798248 -0.11251831 -0.049346924
35.794 35.765 -0.18360901 0.16204834 0.004837036
35.816 35.785 0.043884277 0.23648071 0.020874023
35.837 35.805 0.23085022 0.06686401 -0.050720215
35.851 35.826 0.21861267 -0.2083435 -0.2551422
35.877 35.846 -0.012741089 -0.30682373 -0.5466614
35.888 35.866 -0.30348206 -0.22892761 -0.79797363
35.913 35.886 -0.4445343 -0.19418335 -0.9194031
35.930 35.906 -0.42344666 -0.31169128 -0.9924927
35.946 35.926 -0.38093567 -0.4644928 -1.0726624
35.967 35.946 -0.39837646 -0.5059662 -1.1089172
35.986 35.966 -0.4532318 -0.41101074 -1.1029663
36.007 35.987 -0.39315796 -0.29589844 -1.0771027
36.028 36.007 -0.26086426 -0.2749939 -1.0051575
36.047 36.027 -0.13742065 -0.31088257 -0.89201355
36.067 36.047 -0.10998535 -0.30934143 -0.7648926
36.088 36.067 -0.1600647 -0.26289368 -0.63212585
36.107 36.087 -0.22154236 -0.23701477 -0.4748993
36.129 36.107 -0.23797607 -0.26348877 -0.3017578
36.150 36.128 -0.19476318 -0.2541046 -0.1481781
36.169 36.148 -0.15745544 -0.09994507 0.0320282
36.194 36.168 -0.17367554 0.2136383 0.17102051
36.214 36.188 -0.26350403 0.42178345 0.32725525
36.241 36.208 -0.39778137 0.2850647 0.54145813
36.249 36.228 -0.3193817 -0.031936646 0.71250916
36.267 36.248 0.32795715 -0.18145752 0.8382416
36.287 36.269 0.9487152 0.02861023 0.9543457
36.307 36.289 1.173233 0.36579895 1.0154266
36.326 36.309 1.150711 0.50865173 0.9289398
36.348 36.329 1.1603394 0.4867859 0.7500763
36.368 36.349 1.2666321 0.53292847 0.57888794
36.390 36.369 1.39151 0.67526245 0.4606781
36.408 36.389 1.4298553 0.7456207 0.3665619
36.431 36.410 1.4077301 0.65597534 0.29481506
36.448 36.430 1.3299713 0.52075195 0.28451538
36.468 36.450 1.1273499 0.42095947 0.28215027
36.489 36.470 0.8506317 0.40649414 0.2189331
36.508 36.490 0.59562683 0.4239502 0.13031006
36.527 36.510 0.49325562 0.43017578 0.088653564
36.548 36.530 0.5735016 0.39241028 0.095336914
36.568 36.551 0.6567993 0.2822113 0.1379242
36.588 36.571 0.57510376 0.15214539 0.17671204
36.608 36.591 0.36705017 0.03541565 0.20567322
36.628 36.611 -9.0026855E-4 -0.037109375 0.20762634
36.649 36.631 -0.45413208 -0.049423218 0.17285156
36.668 36.651 -0.74754333 0.021026611 0.16473389
36.688 36.671 -0.7280731 0.09112549 0.21002197
36.709 36.692 -0.6885071 0.03225708 0.25169373
36.728 36.712 -1.0261536 -0.2071991 0.25750732
36.750 36.732 -1.7703857 -0.70700073 0.15449524
36.769 36.752 -2.2914734 -1.0569916 -0.0650177
36.789 36.772 -1.9285889 -0.71261597 -0.22451782
36.811 36.792 -1.0167542 0.008041382 -0.22000122
36.829 36.812 -0.20648193 0.48345947 -0.17428589
36.849 36.833 0.32887268 0.47639465 -0.14318848
36.869 36.853 0.56573486 0.12904358 -0.21885681
36.889 36.873 0.47416687 -0.22262573 -0.4377594
36.908 36.893 0.12637329 -0.38233948 -0.7215576
36.928 36.913 -0.25160217 -0.37431335 -0.93878174
36.951 36.933 -0.41244507 -0.40393066 -1.0442047
36.969 36.953 -0.34846497 -0.5476074 -1.0711365
36.989 36.974 -0.35604858 -0.68725586 -1.0746613
37.008 36.994 -0.54278564 -0.683197 -1.0796356
37.030 37.014 -0.79185486 -0.5587158 -1.0434418
37.049 37.034 -0.9736786 -0.41304016 -0.95692444
37.069 37.054 -0.95803833 -0.31556702 -0.85728455
37.088 37.074 -0.7323456 -0.2647705 -0.7203827
37.109 37.094 -0.4514923 -0.2191925 -0.52841187
37.129 37.115 -0.26843262 -0.14071655 -0.30352783
37.149 37.135 -0.22264099 -0.052612305 -0.06942749
37.169 37.155 -0.22575378 -0.0104522705 0.11315918
37.188 37.175 -0.16047668 0.004837036 0.20878601
37.211 37.195 -0.03567505 0.10379028 0.24589539
37.230 37.215 -0.051635742 0.232193 0.2938385
37.251 37.235 -0.2819519 0.15962219 0.39816284
37.269 37.256 -0.30664063 -0.0745697 0.45715332
37.288 37.276 0.18595886 -0.03993225 0.4265747
37.309 37.296 0.74957275 0.35830688 0.4620514
37.329 37.316 1.003006 0.7010956 0.5630951
37.349 37.336 1.0039368 0.6887665 0.6290741
37.369 37.356 0.9066925 0.4507141 0.60787964
37.388 37.376 0.8443756 0.34091187 0.5015564
37.409 37.397 0.8874817 0.46302795 0.40823364
37.430 37.417 1.0050507 0.6585083 0.37861633
37.449 37.437 1.1061859 0.761673 0.38275146
37.470 37.457 1.1302795 0.7488251 0.39056396
37.489 37.477 1.0448456 0.6602478 0.42263794
37.509 37.497 0.815567 0.52511597 0.47297668
37.530 37.517 0.5297394 0.41914368 0.48542786
37.550 37.538 0.28886414 0.3584137 0.47721863
37.569 37.558 0.10006714 0.3542328 0.45033264
37.589 37.578 -0.049728394 0.4030304 0.37852478
37.610 37.598 -0.14447021 0.42167664 0.2875061
37.630 37.618 -0.1414032 0.24662781 0.22851563
37.650 37.638 -0.07962036 -0.11616516 0.21247864
37.670 37.658 -0.07733154 -0.43751526 0.16941833
37.689 37.679 -0.22918701 -0.47434998 0.09239197
37.710 37.699 -0.44303894 -0.27278137 0.05670166
37.730 37.719 -0.55799866 -0.059539795 0.07929993
37.751 37.739 -0.6361542 -0.028396606 0.12257385
37.771 37.759 -0.79267883 -0.21485901 0.13308716
37.790 37.779 -1.1682739 -0.5625763 0.09251404
37.810 37.799 -1.4632568 -0.8201904 0.0071411133
37.831 37.820 -1.2444916 -0.81430054 -0.091812134
37.851 37.840 -0.60887146 -0.43139648 -0.14048767
37.870 37.860 -0.0030822754 0.021621704 -0.13310242
37.890 37.880 0.3473816 0.2758026 -0.098739624
37.911 37.900 0.45651245 0.19392395 -0.14183044
37.930 37.920 0.3448944 -0.06552124 -0.30177307
37.950 37.940 0.00843811 -0.31143188 -0.54397583
37.972 37.961 -0.36158752 -0.41514587 -0.758667
37.991 37.981 -0.5380249 -0.38902283 -0.879303
38.010 38.001 -0.52905273 -0.38027954 -0.89456177
38.031 38.021 -0.506546 -0.44622803 -0.86068726
38.051 38.041 -0.58924866 -0.5079651 -0.8157501
38.071 38.061 -0.7279358 -0.48713684 -0.7563324
38.092 38.081 -0.8164215 -0.4031372 -0.67100525
38.110 38.102 -0.7914734 -0.2783966 -0.5693817
38.131 38.122 -0.611145 -0.16392517 -0.49552917
38.150 38.142 -0.33314514 -0.13897705 -0.39024353
38.170 38.162 -0.13937378 -0.13572693 -0.23210144
38.192 38.182 -0.10771179 -0.10546875 -0.08961487
38.211 38.202 -0.14491272 -0.06820679 0.012741089
38.231 38.222 -0.09539795 -0.0423584 0.05555725
38.251 38.242 0.07521057 0.021621704 0.07872009
38.272 38.263 0.3380127 0.26245117 0.10522461
38.294 38.283 0.40596008 0.5235596 0.16595459
38.311 38.303 0.26379395 0.6284027 0.27352905
38.331 38.323 0.14605713 0.3408966 0.45014954
38.355 38.343 0.3779602 -0.02822876 0.61291504
38.372 38.363 0.83387756 -0.15473938 0.70947266
38.391 38.383 1.080719 0.0513916 0.74009705
38.411 38.404 1.0100555 0.37017822 0.6880493
38.432 38.424 0.8064575 0.6376953 0.5800781
38.452 38.444 0.6459961 0.8024292 0.51309204
38.472 38.464 0.56440735 0.83766174 0.5386505
38.494 38.484 0.56921387 0.8334503 0.6247864
38.512 38.504 0.6142273 0.79997253 0.7534485
38.532 38.524 0.6520996 0.76031494 0.8621216
38.552 38.545 0.64212036 0.7089691 0.99406433
38.572 38.565 0.52737427 0.665329 1.1796875
38.591 38.585 0.41461182 0.6033325 1.2997589
38.612 38.605 0.3612976 0.42286682 1.3251648
38.632 38.625 0.3468933 0.19708252 1.2878723
38.653 38.645 0.3959198 0.022384644 1.1925049
38.673 38.665 0.44450378 -0.055908203 1.0323639
38.692 38.686 0.35224915 -0.12428284 0.80052185
38.714 38.706 0.15522766 -0.31628418 0.49032593
38.734 38.726 -0.19946289 -0.479599 0.09887695
38.753 38.746 -0.7108154 -0.35481262 -0.26696777
38.773 38.766 -1.0635834 -0.08244324 -0.4967041
38.793 38.786 -1.0420837 8.8500977E-4 -0.6108551
38.814 38.806 -0.8933716 -0.24371338 -0.65641785
38.833 38.827 -0.95584106 -0.6418152 -0.6990509
38.853 38.847 -1.2051392 -0.93011475 -0.74990845
38.873 38.867 -1.241394 -0.92385864 -0.8675842
38.894 38.887 -0.8924866 -0.6132355 -0.87176514
38.913 38.907 -0.3619995 -0.24604797 -0.7872772
38.934 38.927 0.17581177 -0.027862549 -0.6770172
38.953 38.947 0.57484436 0.06300354 -0.6078949
38.974 38.968 0.7095337 0.004348755 -0.5992737
38.993 38.988 0.49909973 -0.12886047 -0.661499
39.014 39.008 0.092163086 -0.25465393 -0.7998047
39.034 39.028 -0.32780457 -0.39588928 -0.9385376
39.053 39.048 -0.6788025 -0.5146637 -1.020874
39.075 39.068 -0.9325409 -0.48553467 -1.0554199
39.094 39.088 -1.0758362 -0.40496826 -1.0225677
39.113 39.109 -1.1203766 -0.42997742 -0.9513092
39.133 39.129 -0.9968872 -0.53630066 -0.88153076
39.154 39.149 -0.8202362 -0.5520325 -0.8384094
39.194 39.169 -0.7598419 -0.38038635 -0.75878906
39.213 39.189 -0.7474823 -0.121780396 -0.61042786
39.235 39.209 -0.66108704 -0.004562378 -0.42416382
39.255 39.229 -0.5286255 -0.041900635 -0.27426147
39.274 39.250 -0.32226563 -0.17875671 -0.15377808
39.294 39.270 -0.12440491 -0.20191956 -0.05369568
39.314 39.290 -0.047073364 -0.0872345 0.045059204
39.334 39.310 0.05834961 0.13909912 0.10824585
39.354 39.330 0.1131134 0.2490387 0.14318848
39.376 39.350 0.046966553 0.115859985 0.193573
39.395 39.370 0.032333374 -0.17459106 0.30882263
39.413 39.391 0.4276886 -0.3239441 0.36408997
39.434 39.411 0.9571686 -0.1530304 0.37773132
39.455 39.431 1.1176147 0.18415833 0.40193176
39.476 39.451 1.0308075 0.38258362 0.41854858
39.494 39.471 0.9966278 0.40112305 0.39245605
39.513 39.491 1.0452728 0.4457245 0.31330872
39.536 39.511 1.0948029 0.6244354 0.23994446
39.555 39.532 1.1088104 0.86602783 0.20237732
39.576 39.552 1.0904541 1.0195007 0.22389221
39.595 39.572 1.0609131 0.99624634 0.31588745
39.614 39.592 1.0402374 0.8271942 0.44815063
39.636 39.612 0.9517975 0.60728455 0.57315063
39.654 39.632 0.7574005 0.4412384 0.6233368
39.675 39.652 0.5026703 0.35679626 0.5839844
39.695 39.673 0.300354 0.25146484 0.49908447
39.714 39.693 0.11495972 0.103027344 0.46394348
39.736 39.713 -0.092422485 -0.030426025 0.40927124
39.756 39.733 -0.25198364 -0.15405273 0.31886292
39.774 39.753 -0.2296753 -0.2842865 0.31269836
39.796 39.773 -0.21418762 -0.38357544 0.35594177
39.815 39.793 -0.33085632 -0.32144165 0.31211853
39.838 39.814 -0.4705658 -0.14530945 0.18572998
39.854 39.834 -0.46401978 0.0070648193 0.07710266
39.876 39.854 -0.43214417 -0.0023651123 -0.0014038086
39.895 39.874 -0.64704895 -0.1693573 -0.09422302
39.915 39.894 -1.1840515 -0.4890442 -0.24197388
39.936 39.914 -1.4279633 -0.6553192 -0.46115112
39.953 39.934 -0.87846375 -0.4590454 -0.5991821
39.976 39.955 0.0993042 -0.01524353 -0.5305176
39.997 39.975 0.82447815 0.3020935 -0.42671204
40.015 39.995 1.2298431 0.3908844 -0.37745667
40.035 40.015 1.3114624 0.21354675 -0.3935852
40.057 40.035 0.93704224 -0.123062134 -0.5089569
40.075 40.055 0.21932983 -0.46948242 -0.6712494
40.095 40.075 -0.61094666 -0.6925049 -0.8563385
40.117 40.096 -1.1292725 -0.7529297 -1.0097961
40.136 40.116 -1.2336578 -0.7214813 -1.0529022
40.157 40.136 -1.122345 -0.7261658 -0.95069885
40.176 40.156 -0.9827728 -0.6817627 -0.79470825
40.196 40.176 -0.9316559 -0.5858154 -0.7091217
40.217 40.196 -0.90815735 -0.47991943 -0.65667725
40.236 40.216 -0.92048645 -0.25779724 -0.5365753
40.258 40.237 -0.92453 0.020492554 -0.37142944
40.276 40.257 -0.82917786 0.1433258 -0.17289734
40.296 40.277 -0.55670166 0.041534424 0.039016724
40.318 40.297 -0.28175354 -0.11135864 0.17608643
40.336 40.317 -0.14265442 -0.12916565 0.240448
40.362 40.337 -0.14515686 0.025146484 0.2828827
40.376 40.357 -0.1535492 0.25141907 0.34077454
40.396 40.378 -0.11853027 0.31936646 0.45257568
40.415 40.398 -0.018722534 0.10745239 0.55093384
40.437 40.418 0.27798462 -0.12818909 0.56752014
40.460 40.438 0.77645874 -0.05128479 0.51278687
40.476 40.458 1.1931305 0.27116394 0.4486847
40.496 40.478 1.2268982 0.5501251 0.46699524
40.516 40.498 1.0452423 0.48294067 0.52427673
40.536 40.518 0.9098358 0.27182007 0.5380249
40.555 40.539 0.9212494 0.2347107 0.507782
40.576 40.559 0.98187256 0.43415833 0.47535706
40.598 40.579 1.0129852 0.682251 0.45341492
40.616 40.599 1.0358429 0.8340149 0.44892883
40.637 40.619 1.0260773 0.85206604 0.48945618
40.656 40.639 0.9234619 0.7495117 0.5680084
40.680 40.659 0.7439575 0.5955658 0.6353302
40.696 40.680 0.55400085 0.46580505 0.655365
40.715 40.700 0.4047699 0.35665894 0.6010742
40.738 40.720 0.34124756 0.25424194 0.51950073
40.757 40.740 0.36938477 0.15653992 0.4692688
40.779 40.760 0.42253113 0.07284546 0.4449768
40.797 40.780 0.36006165 0.009094238 0.42156982
40.816 40.800 0.13897705 -0.07946777 0.37791443
40.839 40.821 -0.19885254 -0.17993164 0.30212402
40.857 40.841 -0.5825348 -0.20924377 0.2034607
40.878 40.861 -0.89985657 -0.11109924 0.09895325
40.897 40.881 -0.95469666 0.03239441 0.05632019
40.917 40.901 -0.82196045 0.05101013 0.084365845
40.938 40.921 -0.79875183 -0.12411499 0.08279419
40.960 40.941 -1.030716 -0.3920288 0.0058288574
40.977 40.962 -1.2748108 -0.5213928 -0.14852905
40.997 40.982 -1.0742798 -0.26235962 -0.31196594
41.017 41.002 -0.4489746 0.17546082 -0.33021545
41.037 41.022 0.19680786 0.35751343 -0.22419739
41.057 41.042 0.6317749 0.22735596 -0.15086365
41.078 41.062 0.76434326 -0.10574341 -0.16421509
41.097 41.082 0.4822693 -0.48667908 -0.28431702
41.118 41.103 -0.10752869 -0.69441223 -0.5198059
41.137 41.123 -0.61886597 -0.62390137 -0.75416565
41.157 41.143 -0.8273468 -0.47035217 -0.8525696
41.178 41.163 -0.8019104 -0.41845703 -0.8373871
41.198 41.183 -0.79263306 -0.45121765 -0.8003082
41.218 41.203 -0.9104767 -0.46476746 -0.7870178
41.238 41.223 -1.036972 -0.42660522 -0.7662506
41.258 41.244 -1.0729218 -0.33242798 -0.7059784
41.279 41.264 -0.9790039 -0.2091217 -0.63442993
41.298 41.284 -0.76831055 -0.12110901 -0.552536
41.317 41.304 -0.5432739 -0.10670471 -0.41264343
41.339 41.324 -0.40257263 -0.13783264 -0.25616455
41.359 41.344 -0.34736633 -0.1611023 -0.13890076
41.379 41.364 -0.32089233 -0.16238403 -0.059173584
41.399 41.385 -0.26574707 -0.14363098 0.0033874512
41.418 41.405 -0.16847229 -0.08291626 0.05088806
41.439 41.425 -0.01777649 0.08670044 0.07376099
41.458 41.445 0.047973633 0.2758789 0.13874817
41.478 41.465 -0.057922363 0.27850342 0.2782898
41.498 41.485 -0.068984985 0.09944153 0.4138794
41.516 41.505 0.33207703 0.04788208 0.50379944
41.537 41.526 0.85072327 0.27438354 0.6029968
41.558 41.546 1.0673676 0.51556396 0.74328613
41.577 41.566 1.0638275 0.5365753 0.8392792
41.598 41.586 1.0665131 0.4423523 0.8139801
41.618 41.606 1.1210785 0.4659729 0.7210388
41.638 41.626 1.1985474 0.65940857 0.6379242
