timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180713.599940,0.075178,-0.042805,-3.086502,-0.027126,-0.026162,0.217750,0.075038,0.042792,-0.996262,0.169621,0.039011,-0.046798,-21.926170,2.163023,-1.503937,,,,,,,
1512180713.619929,0.074757,-0.043082,-3.082187,-0.031399,-0.043265,0.216559,0.074619,0.043069,-0.996282,0.142270,0.034247,-0.015803,-21.851616,2.088148,-1.729599,,,,,,,
1512180713.639948,0.074174,-0.043332,-3.077809,-0.023935,-0.035777,0.216692,0.074037,0.043318,-0.996314,0.142379,0.040666,-0.048165,-21.851402,2.088148,-1.279602,,,,,,,
1512180713.659903,0.073339,-0.043530,-3.073372,-0.023037,-0.044335,0.227340,0.073204,0.043517,-0.996367,0.084786,0.020585,-0.021303,-21.624077,2.613478,-1.356277,,,,,,,
1512180713.679892,0.072613,-0.043651,-3.068886,-0.018667,-0.051797,0.219912,0.072480,0.043637,-0.996415,0.128585,0.044361,-0.001785,-21.549141,2.613600,-1.506912,,,,,,,
1512180713.699912,0.072288,-0.043673,-3.064227,-0.014430,-0.024021,0.223270,0.072156,0.043659,-0.996437,0.168674,0.043896,-0.004051,-21.624443,2.538481,-1.431305,,,,,,,
1512180713.719901,0.072172,-0.043592,-3.059516,-0.012522,-0.013365,0.237192,0.072041,0.043578,-0.996449,0.094920,0.016282,0.014226,-21.774101,2.613264,-1.429993,,,,,,,
1512180713.739889,0.072175,-0.043494,-3.054801,-0.013695,-0.010177,0.243582,0.072044,0.043481,-0.996453,0.081475,0.019538,0.016458,-22.001427,2.162916,-2.028290,,,,,,,
1512180713.759908,0.072185,-0.043384,-3.049966,-0.007231,-0.018701,0.239383,0.072055,0.043371,-0.996457,0.166623,0.009196,0.026319,-21.548775,2.688597,-1.431870,,,,,,,
1512180713.779898,0.072216,-0.043283,-3.045015,-0.013710,-0.016584,0.244627,0.072086,0.043270,-0.996459,0.147519,0.007069,0.030410,-21.622154,3.063490,-1.581070,,,,,,,
1512180713.799887,0.072212,-0.043120,-3.040036,-0.013828,-0.026214,0.250987,0.072082,0.043107,-0.996467,0.125901,0.007064,0.089255,-21.396782,3.138823,-1.507950,,,,,,,
1512180713.819906,0.072250,-0.042910,-3.034987,-0.007437,-0.015521,0.252184,0.072121,0.042896,-0.996473,0.125648,-0.024891,0.072889,-21.319420,3.663939,-1.508347,,,,,,,
1512180713.839895,0.072363,-0.042628,-3.029815,-0.002233,-0.011258,0.259736,0.072235,0.042615,-0.996477,0.145463,-0.006009,0.059847,-21.245476,3.439054,-1.584076,,,,,,,
1512180713.859885,0.072650,-0.042369,-3.024578,-0.007656,-0.002731,0.266084,0.072521,0.042356,-0.996467,0.122395,-0.010237,0.083579,-21.094719,3.589277,-1.435287,,,,,,,
1512180713.879874,0.073060,-0.042093,-3.019272,-0.004507,0.005812,0.269358,0.072931,0.042080,-0.996449,0.108908,-0.006451,0.045857,-21.020729,3.364393,-1.436020,,,,,,,
1512180713.899894,0.073509,-0.041784,-3.013901,-0.009781,0.001541,0.266070,0.073378,0.041772,-0.996429,0.162675,0.006568,0.054504,-20.943703,3.814497,-1.436447,,,,,,,
1512180713.919883,0.073963,-0.041491,-3.008415,-0.004540,0.006870,0.270423,0.073832,0.041479,-0.996408,0.157629,-0.002661,0.052438,-20.869789,3.589613,-1.587204,,,,,,,
1512180713.939872,0.074347,-0.041181,-3.002909,-0.007804,0.000459,0.275690,0.074216,0.041170,-0.996392,0.135745,-0.002321,0.039666,-20.719795,3.589842,-1.588470,,,,,,,
1512180713.959891,0.074721,-0.040898,-2.997345,-0.007819,-0.000617,0.275682,0.074589,0.040886,-0.996376,0.161495,-0.004708,0.037376,-20.870094,3.514616,-1.512238,,,,,,,
1512180713.979880,0.075003,-0.040605,-2.991779,-0.008934,0.004716,0.278883,0.074871,0.040594,-0.996367,0.149418,-0.005163,0.043272,-21.023430,2.839384,-2.111267,,,,,,,
1512180713.999868,0.075021,-0.040407,-2.986187,-0.007888,-0.010234,0.279914,0.074889,0.040396,-0.996373,0.195023,0.000330,-0.007136,-20.641487,4.339964,-1.738770,,,,,,,
1512180714.019888,0.074869,-0.040353,-2.980583,-0.019642,-0.025210,0.280758,0.074739,0.040342,-0.996387,0.212539,0.002550,0.005573,-20.641457,4.339964,-1.663773,,,,,,,
1512180714.039877,0.074511,-0.040402,-2.974976,-0.027144,-0.032703,0.282755,0.074381,0.040391,-0.996412,0.163000,-0.001465,0.016980,-20.566673,4.265074,-1.439438,,,,,,,
1512180714.059866,0.074071,-0.040602,-2.969387,-0.027091,-0.045517,0.278445,0.073942,0.040591,-0.996436,0.223238,0.004499,0.011146,-20.566719,4.265074,-1.514435,,,,,,,
1512180714.079885,0.073729,-0.040945,-2.963753,-0.042005,-0.035925,0.278262,0.073601,0.040933,-0.996447,0.182518,-0.009363,0.035083,-20.790962,4.489729,-2.037415,,,,,,,
1512180714.099874,0.073370,-0.041290,-2.958100,-0.042084,-0.038067,0.283586,0.073241,0.041278,-0.996460,0.125550,0.015180,0.020340,-20.867424,4.114622,-1.586960,,,,,,,
1512180714.119864,0.073122,-0.041726,-2.952420,-0.041962,-0.035917,0.276133,0.072993,0.041714,-0.996460,0.145573,0.009922,0.003357,-20.564949,4.640074,-1.364258,,,,,,,
1512180714.139884,0.072849,-0.042186,-2.946715,-0.047293,-0.040204,0.274970,0.072720,0.042174,-0.996460,0.165791,-0.001997,0.006821,-20.713310,5.014845,-1.437805,,,,,,,
1512180714.159873,0.072418,-0.042528,-2.940999,-0.037850,-0.033791,0.285796,0.072289,0.042516,-0.996477,0.099281,0.000300,0.000673,-21.014915,4.639402,-1.285446,,,,,,,
1512180714.179862,0.071944,-0.042987,-2.935310,-0.036722,-0.040191,0.281525,0.071816,0.042974,-0.996492,0.122856,0.004496,0.003984,-21.091042,4.414289,-1.509903,,,,,,,
1512180714.199881,0.071687,-0.043433,-2.929506,-0.043181,-0.025258,0.285746,0.071558,0.043419,-0.996491,0.147817,-0.007103,-0.017074,-20.788612,4.939741,-1.362213,,,,,,,
1512180714.219870,0.071576,-0.043881,-2.923764,-0.049591,-0.025268,0.286720,0.071447,0.043867,-0.996479,0.119365,0.001727,0.064305,-21.090065,4.639280,-1.584793,,,,,,,
1512180714.239858,0.071656,-0.044420,-2.917984,-0.047450,-0.011379,0.286799,0.071524,0.044406,-0.996450,0.122782,0.000104,0.011968,-20.486992,5.315184,-1.514587,,,,,,,
1512180714.259847,0.071671,-0.045073,-2.912185,-0.051734,-0.010321,0.287805,0.071537,0.045058,-0.996420,0.084728,-0.007811,-0.018885,-20.561836,5.315077,-1.213943,,,,,,,
1512180714.279867,0.071856,-0.045813,-2.906245,-0.068752,-0.017817,0.285402,0.071718,0.045797,-0.996373,0.151563,-0.010168,0.061284,-20.786201,5.464735,-1.286972,,,,,,,
1512180714.299856,0.072367,-0.046707,-2.900276,-0.067812,0.013141,0.294050,0.072225,0.046690,-0.996295,0.069986,0.011263,-0.008969,-20.561699,5.390074,-1.588913,,,,,,,
1512180714.319845,0.072930,-0.047653,-2.894340,-0.067780,0.008872,0.291903,0.072783,0.047635,-0.996210,0.104021,-0.003370,0.008768,-20.709816,5.764860,-1.212463,,,,,,,
1512180714.339865,0.073479,-0.048645,-2.888306,-0.065617,0.017427,0.290900,0.073326,0.048625,-0.996122,0.155098,0.013081,-0.020434,-20.633614,6.064970,-1.512970,,,,,,,
1512180714.359854,0.073871,-0.049645,-2.882269,-0.067883,0.000318,0.298270,0.073713,0.049624,-0.996044,0.116244,0.000760,0.009060,-20.331810,6.440428,-1.290344,,,,,,,
1512180714.379843,0.074406,-0.050580,-2.876290,-0.065672,0.009945,0.294072,0.074242,0.050559,-0.995958,0.111762,0.004449,0.012086,-20.256477,6.515532,-1.290955,,,,,,,
1512180714.399863,0.075082,-0.051454,-2.870291,-0.066655,0.009951,0.288726,0.074913,0.051432,-0.995863,0.133721,0.002325,0.029890,-20.404716,6.890318,-1.139496,,,,,,,
1512180714.419852,0.075717,-0.052213,-2.864345,-0.063419,0.007826,0.286635,0.075542,0.052190,-0.995776,0.125432,0.000606,0.021151,-20.633324,6.139967,-1.587936,,,,,,,
1512180714.439841,0.076244,-0.052841,-2.858470,-0.053830,0.000365,0.286749,0.076063,0.052816,-0.995703,0.177614,0.012278,0.000983,-20.330132,6.815428,-1.290176,,,,,,,
1512180714.459861,0.076686,-0.053425,-2.852610,-0.048479,0.002513,0.285768,0.076502,0.053400,-0.995638,0.186025,0.011908,0.012026,-20.102654,7.340757,-1.066833,,,,,,,
1512180714.479850,0.077074,-0.053960,-2.846809,-0.044249,0.000373,0.286885,0.076886,0.053934,-0.995580,0.128742,0.021887,-0.013041,-20.253288,7.190535,-0.990631,,,,,,,
1512180714.499839,0.077337,-0.054390,-2.841016,-0.045200,-0.018837,0.279343,0.077146,0.054364,-0.995537,0.208407,0.026081,0.019859,-20.104271,6.965757,-0.917023,,,,,,,
1512180714.519857,0.077422,-0.054769,-2.835180,-0.040081,-0.011380,0.292235,0.077229,0.054742,-0.995509,0.151851,0.003989,-0.000340,-20.025291,7.865873,-1.067230,,,,,,,
1512180714.539846,0.077568,-0.055053,-2.829396,-0.036845,-0.014573,0.290140,0.077372,0.055025,-0.995483,0.122747,0.019316,-0.003724,-20.704414,6.964857,-1.211914,,,,,,,
1512180714.559835,0.077826,-0.055348,-2.823542,-0.035707,0.002530,0.287020,0.077628,0.055319,-0.995446,0.170724,0.019906,-0.049033,-19.798195,8.316221,-0.918945,,,,,,,
1512180714.579855,0.078018,-0.055581,-2.817689,-0.030570,-0.011373,0.297705,0.077819,0.055552,-0.995419,0.142335,0.013158,0.008694,-20.099953,7.940763,-1.066559,,,,,,,
1512180714.599844,0.078386,-0.055643,-2.811833,-0.024165,-0.004958,0.296751,0.078184,0.055614,-0.995386,0.123522,0.025974,0.019602,-20.101906,7.490767,-0.916779,,,,,,,
1512180714.619833,0.078771,-0.055634,-2.805945,-0.015588,-0.002797,0.294754,0.078567,0.055605,-0.995357,0.151871,0.007505,0.006603,-19.798897,8.166212,-0.994003,,,,,,,
1512180714.639822,0.079133,-0.055410,-2.800043,-0.012360,-0.001723,0.292671,0.078930,0.055382,-0.995341,0.128575,0.015190,0.038630,-19.873268,8.316114,-1.068298,,,,,,,
1512180714.659832,0.079441,-0.055071,-2.794151,-0.003837,-0.005983,0.292779,0.079237,0.055043,-0.995335,0.147707,0.032161,0.026280,-20.099312,8.090773,-1.141495,,,,,,,
1512180714.679821,0.079716,-0.054666,-2.788284,0.001497,-0.010243,0.292844,0.079512,0.054639,-0.995335,0.165071,0.017749,0.005833,-19.796959,8.616224,-1.143799,,,,,,,
1512180714.699810,0.080099,-0.054151,-2.782395,0.003590,0.000431,0.295041,0.079896,0.054125,-0.995333,0.142196,0.033857,0.009157,-19.648643,8.241438,-1.145248,,,,,,,
1512180714.719830,0.080558,-0.053680,-2.776531,0.000364,0.010036,0.297159,0.080355,0.053654,-0.995321,0.117139,0.024547,0.008261,-19.645454,8.916456,-0.844940,,,,,,,
1512180714.739819,0.081068,-0.053203,-2.770684,0.004693,0.010048,0.292957,0.080865,0.053178,-0.995305,0.153999,0.012664,-0.012126,-20.173943,8.165663,-1.065826,,,,,,,
1512180714.759808,0.081747,-0.052823,-2.764769,-0.008185,0.016432,0.299192,0.081542,0.052799,-0.995270,0.137132,0.025372,0.025834,-19.794395,9.141233,-0.768555,,,,,,,
1512180714.779827,0.082487,-0.052480,-2.758844,-0.006077,0.013226,0.300276,0.082280,0.052456,-0.995228,0.084087,0.025898,0.034702,-19.642494,9.591459,-0.994629,,,,,,,
1512180714.799816,0.083345,-0.052096,-2.752926,-0.001717,0.017519,0.295026,0.083135,0.052073,-0.995177,0.142466,0.048818,0.017363,-19.268532,9.367018,-1.072922,,,,,,,
1512180714.819805,0.083888,-0.051744,-2.746946,-0.004954,-0.003855,0.295969,0.083677,0.051721,-0.995150,0.174715,0.029899,0.025622,-19.416435,9.816786,-0.921432,,,,,,,
1512180714.839825,0.084243,-0.051206,-2.741010,0.002359,-0.002797,0.304605,0.084033,0.051184,-0.995148,0.090070,0.032496,0.054489,-19.493355,9.366682,-0.695999,,,,,,,
1512180714.859814,0.084400,-0.050718,-2.735151,0.002602,-0.012378,0.289651,0.084191,0.050697,-0.995159,0.175284,0.028222,0.034649,-19.416969,9.666792,-0.621506,,,,,,,
1512180714.879803,0.084519,-0.050233,-2.729233,0.002657,-0.012371,0.286454,0.084312,0.050212,-0.995174,0.209771,0.026860,0.004039,-19.338249,10.491911,-0.621765,,,,,,,
1512180714.899823,0.084606,-0.049663,-2.723380,0.000366,-0.013462,0.296012,0.084401,0.049643,-0.995194,0.152064,0.030909,0.056733,-19.416634,9.741789,-0.621475,,,,,,,
1512180714.919812,0.084508,-0.049151,-2.717695,0.003676,-0.027328,0.288549,0.084306,0.049131,-0.995228,0.097884,0.031832,0.067600,-19.418358,9.366789,-0.696640,,,,,,,
1512180714.939801,0.084351,-0.048747,-2.712021,0.001721,-0.031581,0.277847,0.084151,0.048728,-0.995261,0.142427,0.026834,0.003043,-19.641670,9.741453,-0.694550,,,,,,,
1512180714.959820,0.084052,-0.048402,-2.706298,-0.008870,-0.049750,0.272298,0.083855,0.048383,-0.995303,0.191108,0.039111,0.025790,-19.415657,9.966795,-0.696365,,,,,,,
1512180714.979809,0.083659,-0.048133,-2.700651,-0.005762,-0.036936,0.278785,0.083465,0.048114,-0.995349,0.123750,0.021832,-0.005216,-19.868538,9.366117,-1.067810,,,,,,,
1512180714.999798,0.083323,-0.047920,-2.695083,-0.011057,-0.034805,0.276583,0.083131,0.047901,-0.995387,0.098815,0.025905,0.005152,-19.565315,10.041563,-0.695053,,,,,,,
1512180715.019787,0.083051,-0.047758,-2.689474,-0.007897,-0.026256,0.279859,0.082861,0.047740,-0.995417,0.106730,0.032231,-0.017339,-19.339561,10.191908,-0.546906,,,,,,,
1512180715.039807,0.082824,-0.047656,-2.683939,-0.014313,-0.031616,0.279743,0.082635,0.047638,-0.995441,0.078391,0.035888,0.017306,-19.488853,10.341688,-0.470551,,,,,,,
1512180715.059796,0.082669,-0.047537,-2.678467,-0.013103,-0.025188,0.271254,0.082481,0.047519,-0.995459,0.115563,0.026348,-0.011331,-19.639076,10.266462,-0.244308,,,,,,,
1512180715.079785,0.082416,-0.047416,-2.672990,-0.017379,-0.030533,0.272242,0.082230,0.047398,-0.995486,0.073486,0.011714,0.015520,-19.940346,10.041014,-0.766876,,,,,,,
1512180715.099804,0.082051,-0.047281,-2.667696,-0.012983,-0.034785,0.263761,0.081868,0.047263,-0.995522,0.056453,0.025002,0.020180,-20.014717,10.115889,-0.166199,,,,,,,
1512180715.119793,0.081810,-0.047198,-2.662470,-0.013877,-0.033693,0.254161,0.081628,0.047181,-0.995546,0.111747,0.027114,0.007188,-19.936745,10.791014,-0.316513,,,,,,,
1512180715.139782,0.081640,-0.047050,-2.657381,-0.012773,-0.019804,0.252091,0.081459,0.047033,-0.995566,0.040687,0.009638,0.010444,-20.011040,10.940901,-0.240814,,,,,,,
1512180715.159802,0.081543,-0.046904,-2.652472,-0.013712,-0.021924,0.244609,0.081363,0.046887,-0.995581,0.057324,0.026828,0.028281,-20.086082,10.940794,-0.315170,,,,,,,
1512180715.179791,0.081613,-0.046878,-2.647701,-0.013533,-0.011223,0.233987,0.081433,0.046861,-0.995577,0.078220,0.026748,-0.019133,-19.859383,11.316130,-0.316910,,,,,,,
1512180715.199780,0.081858,-0.046811,-2.643049,-0.016656,0.003738,0.230799,0.081677,0.046794,-0.995560,0.051090,0.032933,-0.030518,-19.709770,11.241362,-0.393234,,,,,,,
1512180715.219799,0.082017,-0.046831,-2.638584,-0.018681,-0.003733,0.223278,0.081835,0.046814,-0.995546,0.035245,0.020676,-0.024962,-20.083000,11.615797,-0.239868,,,,,,,
1512180715.239788,0.082202,-0.046876,-2.634215,-0.022772,-0.006923,0.212547,0.082019,0.046859,-0.995529,0.035077,0.011521,0.006423,-20.083672,11.465788,-0.239929,,,,,,,
1512180715.259777,0.082252,-0.046970,-2.629890,-0.021592,-0.005836,0.206173,0.082068,0.046953,-0.995520,0.086038,0.033492,-0.014902,-20.534950,11.165113,-0.086243,,,,,,,
1512180715.279797,0.082130,-0.047043,-2.625659,-0.019569,-0.019736,0.211482,0.081947,0.047026,-0.995527,0.051873,0.024080,-0.003756,-20.384285,11.315336,-0.087448,,,,,,,
1512180715.299786,0.082023,-0.047102,-2.621589,-0.019421,-0.013308,0.202979,0.081840,0.047085,-0.995533,0.050606,0.031803,0.005970,-20.384804,11.165342,0.212463,,,,,,,
1512180715.319775,0.082115,-0.047159,-2.617551,-0.012926,0.010209,0.197823,0.081931,0.047141,-0.995522,0.074029,0.035088,-0.049430,-20.608604,11.465010,-0.085480,,,,,,,
1512180715.339795,0.082149,-0.047326,-2.613579,-0.019331,-0.004754,0.197678,0.081964,0.047309,-0.995512,0.074926,0.035409,-0.046755,-20.308495,11.465452,0.136963,,,,,,,
1512180715.359784,0.082280,-0.047481,-2.609748,-0.020347,-0.002616,0.194472,0.082094,0.047464,-0.995494,0.051099,0.043280,-0.043477,-20.156502,11.915678,0.060898,,,,,,,
1512180715.379773,0.082305,-0.047767,-2.605967,-0.026626,-0.006878,0.187973,0.082118,0.047749,-0.995478,0.065663,0.032741,-0.040350,-20.308571,11.465452,-0.013031,,,,,,,
1512180715.399762,0.082270,-0.048071,-2.602195,-0.034052,-0.018638,0.184624,0.082082,0.048052,-0.995466,0.072413,0.026929,0.014052,-20.457771,11.615232,0.213303,,,,,,,
1512180715.419781,0.082276,-0.048445,-2.598511,-0.034018,-0.007949,0.183598,0.082086,0.048426,-0.995448,0.030646,0.047049,0.002925,-20.085030,11.165785,-0.240082,,,,,,,
1512180715.439770,0.082268,-0.048771,-2.594949,-0.033883,-0.015410,0.175045,0.082078,0.048752,-0.995433,0.042998,0.008850,0.026195,-20.456581,11.915236,-0.086533,,,,,,,
1512180715.459759,0.082354,-0.049004,-2.591423,-0.025220,-0.019653,0.166627,0.082162,0.048985,-0.995414,0.084983,0.046215,0.031028,-20.305534,12.140455,-0.012726,,,,,,,
1512180715.479779,0.082464,-0.049169,-2.587959,-0.020967,-0.005764,0.167802,0.082271,0.049149,-0.995397,0.051793,0.029235,0.011709,-20.533272,11.540113,-0.086075,,,,,,,
1512180715.499768,0.082586,-0.049193,-2.584603,-0.015585,-0.006824,0.163608,0.082392,0.049173,-0.995386,0.047582,0.032797,0.039652,-20.305595,12.140455,-0.162720,,,,,,,
1512180715.519757,0.082744,-0.049151,-2.581280,-0.010223,-0.004670,0.162631,0.082550,0.049131,-0.995375,0.061829,0.030947,0.022322,-20.379921,12.290342,-0.162003,,,,,,,
1512180715.539776,0.082864,-0.049026,-2.578056,-0.003787,-0.007857,0.160583,0.082670,0.049006,-0.995371,0.061464,0.037374,0.037913,-20.081581,11.915800,-0.089722,,,,,,,
1512180715.559765,0.083014,-0.048836,-2.574895,-0.000547,0.000699,0.158528,0.082819,0.048817,-0.995368,0.056585,0.042950,0.028098,-20.608757,11.465010,-0.385483,,,,,,,
1512180715.579754,0.083116,-0.048522,-2.571811,0.009089,-0.002489,0.155457,0.082923,0.048502,-0.995375,0.060403,0.035222,0.027434,-20.078880,12.515806,-0.089447,,,,,,,
1512180715.599774,0.083160,-0.048197,-2.568735,0.005906,-0.002493,0.154344,0.082968,0.048178,-0.995387,0.058405,0.037774,0.011577,-20.153847,12.515684,-0.013824,,,,,,,
1512180715.619763,0.083262,-0.047775,-2.565724,0.009052,-0.007833,0.157570,0.083071,0.047756,-0.995399,0.001508,0.044712,0.027030,-20.378502,12.590345,-0.011871,,,,,,,
1512180715.639752,0.083327,-0.047369,-2.562744,0.007099,-0.019566,0.145773,0.083138,0.047352,-0.995412,0.049232,0.036358,0.026083,-20.452003,12.890242,0.288910,,,,,,,
1512180715.659730,0.083446,-0.046859,-2.559681,0.009242,-0.007811,0.145846,0.083258,0.046842,-0.995427,0.098139,0.021548,0.024891,-20.302971,12.665464,0.362518,,,,,,,
1512180715.679719,0.083496,-0.046491,-2.556646,0.009061,-0.003564,0.156516,0.083309,0.046474,-0.995439,0.026386,0.027501,0.011599,-20.226295,13.040586,0.362061,,,,,,,
1512180715.699708,0.083664,-0.046105,-2.553633,0.008080,0.004992,0.152270,0.083477,0.046089,-0.995443,0.028995,0.036446,0.004354,-20.154472,12.365690,0.061111,,,,,,,
1512180715.719728,0.083858,-0.045833,-2.550575,0.003841,0.000713,0.150059,0.083672,0.045817,-0.995439,0.082038,0.034825,-0.001631,-20.002708,12.740919,0.210007,,,,,,,
1512180715.739717,0.084043,-0.045561,-2.547553,-0.001495,-0.001427,0.151044,0.083857,0.045545,-0.995436,0.040304,0.019869,0.021559,-20.607658,11.690001,-0.235367,,,,,,,
1512180715.759706,0.084195,-0.045332,-2.544512,-0.002554,-0.011042,0.149928,0.084009,0.045316,-0.995434,0.091497,0.042376,0.010952,-20.151024,13.115690,0.211456,,,,,,,
1512180715.779695,0.084315,-0.045199,-2.541471,-0.004697,-0.004630,0.152056,0.084129,0.045183,-0.995430,0.081444,0.035475,-0.008217,-20.074974,13.340803,0.285919,,,,,,,
1512180715.799714,0.084430,-0.045087,-2.538455,-0.005768,0.004976,0.152071,0.084244,0.045072,-0.995425,0.045914,0.036334,-0.020230,-20.153236,12.665693,-0.163742,,,,,,,
1512180715.819703,0.084398,-0.045055,-2.535481,-0.006820,-0.011050,0.149865,0.084212,0.045040,-0.995429,0.104783,0.042027,-0.025857,-20.453209,12.665236,-0.086197,,,,,,,
1512180715.839692,0.084351,-0.045007,-2.532466,-0.010042,-0.019603,0.150855,0.084166,0.044992,-0.995435,0.091234,0.040243,0.017774,-20.077827,12.740797,-0.014359,,,,,,,
1512180715.859712,0.084334,-0.044947,-2.529489,-0.009019,-0.008924,0.154105,0.084149,0.044932,-0.995440,0.027592,0.028737,0.036730,-20.002296,12.815916,0.360046,,,,,,,
1512180715.879701,0.084477,-0.044883,-2.526538,-0.008865,-0.000365,0.144540,0.084291,0.044868,-0.995430,0.053572,0.026421,0.018609,-20.000908,13.115919,0.435181,,,,,,,
1512180715.899690,0.084757,-0.044770,-2.523510,-0.007711,0.008196,0.140325,0.084571,0.044755,-0.995412,0.083597,0.035613,0.013005,-20.074669,13.415800,0.210953,,,,,,,
1512180715.919710,0.085034,-0.044636,-2.520462,-0.004665,0.012457,0.149980,0.084847,0.044621,-0.995394,0.033637,0.046199,0.009524,-19.851768,12.966139,0.058838,,,,,,,
1512180715.939699,0.085313,-0.044513,-2.517484,-0.007844,0.004973,0.147773,0.085126,0.044499,-0.995376,0.015811,0.043880,0.009719,-19.776360,13.041258,0.208237,,,,,,,
1512180715.959688,0.085594,-0.044367,-2.514447,-0.001372,0.004995,0.143604,0.085406,0.044352,-0.995359,0.072416,0.032415,-0.011340,-19.775688,13.191252,0.208298,,,,,,,
1512180715.979707,0.085738,-0.044323,-2.511411,-0.005721,-0.003563,0.148844,0.085548,0.044308,-0.995348,0.067024,0.025302,0.012667,-19.702568,12.816359,-0.167496,,,,,,,
1512180715.999696,0.085870,-0.044372,-2.508443,-0.016398,0.001757,0.149772,0.085680,0.044357,-0.995335,0.026762,0.022965,0.038319,-19.254021,12.517042,-0.396469,,,,,,,
1512180716.019685,0.085942,-0.044405,-2.505497,-0.011002,0.001771,0.145585,0.085752,0.044390,-0.995327,0.061083,0.043302,0.004788,-19.473656,13.641706,0.205963,,,,,,,
1512180716.039705,0.086007,-0.044498,-2.502466,-0.016341,-0.005716,0.145481,0.085816,0.044484,-0.995317,0.122359,0.020580,-0.004026,-19.398994,13.566816,0.205292,,,,,,,
1512180716.059694,0.086142,-0.044631,-2.499511,-0.020709,-0.003599,0.151821,0.085950,0.044616,-0.995300,0.040424,0.027116,0.036575,-19.323509,13.641935,0.504684,,,,,,,
1512180716.079683,0.086301,-0.044861,-2.496614,-0.021687,0.003891,0.147572,0.086107,0.044846,-0.995276,0.050627,0.034271,0.012122,-19.552483,12.816587,-0.018784,,,,,,,
1512180716.099702,0.086488,-0.045203,-2.493656,-0.032298,0.001743,0.144211,0.086292,0.045188,-0.995245,0.082028,0.020074,0.003805,-19.174644,13.417158,0.278305,,,,,,,
1512180716.119691,0.086600,-0.045503,-2.490667,-0.030275,-0.005742,0.150612,0.086402,0.045488,-0.995221,0.067513,0.032409,0.020368,-18.872505,13.867613,0.500961,,,,,,,
1512180716.139680,0.086520,-0.045892,-2.487722,-0.029137,-0.018552,0.145252,0.086321,0.045876,-0.995211,0.064512,0.039314,0.029817,-18.948433,13.642500,0.651505,,,,,,,
1512180716.159700,0.086360,-0.046303,-2.484722,-0.031212,-0.019615,0.142021,0.086160,0.046286,-0.995206,0.098273,0.019235,0.002072,-19.399452,13.416822,0.655228,,,,,,,
1512180716.179689,0.086097,-0.046602,-2.481756,-0.026998,-0.016409,0.145291,0.085897,0.046585,-0.995214,0.078669,0.047776,-0.023035,-19.099556,13.417265,0.427673,,,,,,,
1512180716.199678,0.085667,-0.047020,-2.478809,-0.031303,-0.024966,0.147331,0.085467,0.047003,-0.995232,0.046964,0.039011,-0.009178,-19.323891,13.566938,0.429657,,,,,,,
1512180716.219667,0.085368,-0.047357,-2.475851,-0.035489,-0.031374,0.141917,0.085169,0.047340,-0.995241,0.068212,0.025139,0.039126,-19.023628,13.642378,0.277130,,,,,,,
1512180716.239686,0.085149,-0.047711,-2.472893,-0.026896,-0.029219,0.137783,0.084949,0.047693,-0.995243,0.080853,0.034644,0.007435,-18.948555,13.642500,0.426498,,,,,,,
1512180716.259675,0.084990,-0.048074,-2.469939,-0.025894,-0.006792,0.143208,0.084790,0.048056,-0.995239,0.031314,0.035746,-0.009674,-18.947868,13.792494,0.426575,,,,,,,
1512180716.279664,0.084912,-0.048419,-2.466987,-0.029074,-0.012134,0.142078,0.084710,0.048400,-0.995229,0.040626,0.039705,0.024084,-19.172203,13.942167,0.428558,,,,,,,
1512180716.299684,0.084995,-0.048679,-2.464028,-0.019525,-0.003578,0.145445,0.084792,0.048660,-0.995210,0.030854,0.036286,0.019517,-18.947502,13.867491,0.501602,,,,,,,
1512180716.319673,0.085104,-0.048923,-2.461118,-0.022757,-0.009994,0.147510,0.084900,0.048903,-0.995189,0.051300,0.035340,0.015193,-18.799080,13.567717,0.050186,,,,,,,
1512180716.339662,0.085268,-0.049179,-2.458209,-0.017401,0.003895,0.145498,0.085062,0.049159,-0.995162,0.031027,0.026341,-0.008546,-18.946114,14.167494,0.576736,,,,,,,
1512180716.359681,0.085392,-0.049439,-2.455295,-0.021620,0.001763,0.143301,0.085184,0.049419,-0.995139,0.055350,0.030705,0.002295,-18.721825,14.017836,0.499756,,,,,,,
1512180716.379670,0.085526,-0.049735,-2.452351,-0.029111,-0.005725,0.145301,0.085316,0.049715,-0.995113,0.078090,0.041609,0.020198,-18.721336,14.167845,0.124832,,,,,,,
1512180716.399660,0.085723,-0.050056,-2.449451,-0.026007,0.004944,0.150710,0.085511,0.050035,-0.995080,-0.014649,0.017546,0.016473,-18.798210,13.717726,0.425262,,,,,,,
1512180716.419679,0.085954,-0.050332,-2.446594,-0.033299,0.002815,0.139935,0.085739,0.050311,-0.995046,0.058670,0.013135,0.036596,-18.873817,13.642607,-0.099136,,,,,,,
