timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180082.778441,-2.110028,0.748912,-2.917144,0.087089,0.048666,-0.019741,-0.628391,-0.680842,0.376021,0.015003,0.027293,-0.088332,5.646852,-4.014874,23.182396,,,,,,,
1512180082.798430,-2.110537,0.748883,-2.915042,0.083216,0.041226,-0.044345,-0.628217,-0.680821,0.376350,-0.028048,0.026540,-0.105904,5.498430,-3.640102,22.958839,,,,,,,
1512180082.818450,-2.110925,0.748681,-2.912991,0.077622,0.054006,-0.027323,-0.628190,-0.680673,0.376665,-0.043563,-0.016471,-0.143786,5.496706,-4.015102,22.883675,,,,,,,
1512180082.838439,-2.111601,0.748497,-2.910762,0.032034,0.067853,-0.041793,-0.628042,-0.680538,0.377154,-0.012644,0.044109,0.068204,5.197863,-3.790554,23.186333,,,,,,,
1512180082.858428,-2.112201,0.748189,-2.908498,0.084150,0.043351,-0.035794,-0.627995,-0.680313,0.377639,-0.030681,0.003463,-0.060989,4.972643,-3.790890,22.738243,,,,,,,
1512180082.878448,-2.112182,0.748079,-2.906688,0.063838,0.053994,-0.031787,-0.628067,-0.680232,0.377666,-0.051331,0.013011,-0.108577,5.047518,-3.865780,23.187569,,,,,,,
1512180082.898437,-2.112305,0.747938,-2.904707,0.060390,0.061432,-0.016889,-0.628103,-0.680128,0.377793,0.081274,0.050902,0.050308,5.199480,-3.415554,23.036491,,,,,,,
1512180082.918426,-2.112119,0.747953,-2.903016,0.051141,0.051853,-0.037307,-0.628164,-0.680140,0.377670,-0.029169,0.081370,-0.056015,5.125795,-3.115658,22.962273,,,,,,,
1512180082.938446,-2.111849,0.747819,-2.901235,0.040405,0.067848,-0.032077,-0.628344,-0.680041,0.377548,-0.070737,-0.029782,-0.063293,5.200121,-3.265545,22.961571,,,,,,,
1512180082.958435,-2.112103,0.747662,-2.898917,0.063060,0.068979,-0.048804,-0.628340,-0.679926,0.377762,-0.024874,0.051249,-0.005906,5.200350,-3.190548,22.736595,,,,,,,
1512180082.978424,-2.111904,0.747570,-2.897149,0.059471,0.077474,-0.024305,-0.628468,-0.679859,0.377670,0.002446,0.040241,-0.013931,4.977739,-2.665874,22.813759,,,,,,,
1512180082.998443,-2.111620,0.747534,-2.895310,0.076585,0.077503,-0.028324,-0.628597,-0.679832,0.377504,-0.045139,-0.021798,-0.110322,4.524096,-3.491558,22.967201,,,,,,,
1512180083.018432,-2.111257,0.747595,-2.893443,0.066035,0.075359,-0.035950,-0.628698,-0.679877,0.377254,-0.024378,0.024298,-0.076549,4.751345,-2.966213,22.740532,,,,,,,
1512180083.038420,-2.111016,0.747579,-2.891520,0.057468,0.077489,-0.031795,-0.628798,-0.679865,0.377108,-0.011552,0.030207,-0.001177,4.901842,-2.890987,23.039284,,,,,,,
1512180083.058440,-2.110967,0.747504,-2.889418,0.063063,0.063642,-0.048821,-0.628860,-0.679811,0.377103,-0.105957,-0.016936,-0.037809,4.752428,-2.741222,22.890633,,,,,,,
1512180083.078429,-2.110797,0.747354,-2.887393,0.066120,0.066833,-0.040237,-0.629011,-0.679701,0.377048,-0.095979,0.004743,-0.058765,4.676119,-3.041332,22.966133,,,,,,,
1512180083.098418,-2.110661,0.747303,-2.885408,0.033049,0.077459,-0.038548,-0.629092,-0.679663,0.376981,-0.069333,0.017889,0.035022,4.677584,-2.741329,23.191277,,,,,,,
1512180083.118412,-2.110791,0.747141,-2.883295,0.042658,0.068933,-0.039503,-0.629138,-0.679544,0.377119,-0.075895,0.001855,0.053270,4.679201,-2.366329,23.041451,,,,,,,
1512180083.138401,-2.110941,0.747027,-2.881169,0.044763,0.061455,-0.038434,-0.629147,-0.679461,0.377254,-0.134769,-0.049787,-0.030437,4.753374,-2.591213,23.415703,,,,,,,
1512180083.158390,-2.111214,0.746788,-2.878900,0.063922,0.068959,-0.035997,-0.629184,-0.679285,0.377508,-0.080518,-0.017629,-0.054632,4.378893,-2.441769,23.118965,,,,,,,
1512180083.178410,-2.111369,0.746736,-2.876731,0.090479,0.065785,-0.030292,-0.629155,-0.679247,0.377624,0.021718,0.002032,-0.094985,4.078478,-2.517223,22.971474,,,,,,,
1512180083.198399,-2.111269,0.746669,-2.874831,0.094586,0.061502,-0.020652,-0.629232,-0.679198,0.377585,0.027563,0.034727,-0.106985,3.854570,-2.292568,23.123497,,,,,,,
1512180083.218388,-2.111283,0.746732,-2.872773,0.098012,0.054053,-0.035556,-0.629190,-0.679244,0.377572,0.018518,0.025252,-0.108346,4.225374,-3.192013,22.819893,,,,,,,
1512180083.238407,-2.111342,0.746901,-2.870723,0.067378,0.057248,-0.051977,-0.629069,-0.679368,0.377550,-0.043920,0.016755,-0.096910,4.154161,-2.367107,22.970909,,,,,,,
1512180083.258395,-2.111578,0.746958,-2.868495,0.070469,0.059375,-0.045530,-0.628947,-0.679410,0.377678,0.003809,-0.003253,-0.069756,4.005281,-2.142330,23.197289,,,,,,,
1512180083.278384,-2.111950,0.747216,-2.866154,0.038865,0.070049,-0.068340,-0.628656,-0.679599,0.377821,-0.023657,0.032398,-0.016692,3.930925,-1.992443,23.122993,,,,,,,
1512180083.298404,-2.112381,0.747304,-2.863767,0.023009,0.064706,-0.076047,-0.628442,-0.679664,0.378062,-0.119361,0.005393,0.043615,3.779238,-2.367672,23.124092,,,,,,,
1512180083.318393,-2.113024,0.747373,-2.861078,0.056970,0.063670,-0.067031,-0.628158,-0.679714,0.378441,-0.083421,-0.034977,0.019646,3.701265,-2.967785,22.599449,,,,,,,
1512180083.338382,-2.113241,0.747784,-2.858769,0.028087,0.070020,-0.061033,-0.627836,-0.680016,0.378433,-0.017977,0.030526,0.019806,3.930544,-2.067455,23.047951,,,,,,,
1512180083.358402,-2.113235,0.748150,-2.856474,0.048135,0.073233,-0.047937,-0.627625,-0.680284,0.378300,0.037049,-0.020384,0.012706,3.930513,-2.067455,22.972954,,,,,,,
1512180083.378392,-2.112796,0.748716,-2.854571,0.037465,0.078557,-0.047006,-0.627461,-0.680699,0.377826,0.036732,0.001896,-0.040607,3.856188,-1.917553,22.973656,,,,,,,
1512180083.398381,-2.112476,0.749221,-2.852435,0.044074,0.086068,-0.059678,-0.627287,-0.681068,0.377448,0.022139,-0.003166,-0.021720,3.779757,-2.217678,22.824165,,,,,,,
1512180083.418400,-2.112389,0.749548,-2.850054,0.089765,0.074368,-0.051595,-0.627128,-0.681308,0.377279,0.032707,-0.059567,-0.098668,3.855806,-1.992565,22.898628,,,,,,,
1512180083.438389,-2.111964,0.750093,-2.847950,0.067475,0.079686,-0.057230,-0.626970,-0.681707,0.376820,0.012911,-0.047419,-0.121647,3.630098,-2.142895,22.825478,,,,,,,
1512180083.458378,-2.111873,0.750391,-2.845604,0.066292,0.083944,-0.049770,-0.626830,-0.681925,0.376658,0.046508,-0.055014,-0.016231,3.780809,-1.992672,22.899269,,,,,,,
1512180083.478398,-2.111607,0.750813,-2.843548,0.064303,0.083959,-0.058326,-0.626683,-0.682234,0.376343,0.011799,-0.057650,-0.113892,3.705690,-2.067791,23.349861,,,,,,,
1512180083.498387,-2.111378,0.751103,-2.841468,0.051344,0.094599,-0.047817,-0.626599,-0.682445,0.376097,0.052548,-0.046406,-0.027739,3.106142,-1.918682,22.905037,,,,,,,
1512180083.518376,-2.111464,0.751318,-2.839156,0.085495,0.079704,-0.050571,-0.626439,-0.682603,0.376075,0.046056,-0.000899,-0.013862,3.255846,-1.993465,22.978722,,,,,,,
1512180083.538394,-2.111102,0.751506,-2.837256,0.074781,0.064724,-0.048649,-0.626464,-0.682740,0.375782,-0.054887,-0.011932,-0.152546,3.106600,-1.843685,23.130074,,,,,,,
1512180083.558383,-2.110823,0.751373,-2.835164,0.059549,0.084961,-0.028542,-0.626647,-0.682643,0.375653,-0.050371,-0.020589,-0.053479,3.331102,-1.918346,22.828133,,,,,,,
1512180083.578372,-2.110965,0.751069,-2.832898,0.084271,0.070073,-0.041026,-0.626771,-0.682421,0.375849,-0.047698,-0.013197,0.018224,3.708544,-1.392788,22.975182,,,,,,,
1512180083.598392,-2.110931,0.750702,-2.830762,0.104156,0.061512,-0.019448,-0.626999,-0.682153,0.375957,-0.034149,0.010293,-0.103908,3.483278,-1.468121,23.127052,,,,,,,
1512180083.618382,-2.110937,0.750254,-2.828542,0.099811,0.070040,-0.014151,-0.627259,-0.681825,0.376117,-0.006332,-0.050979,-0.118579,3.332689,-1.618343,23.278267,,,,,,,
1512180083.638371,-2.111024,0.749879,-2.826224,0.096782,0.072196,-0.023780,-0.627445,-0.681550,0.376303,0.022205,0.028138,-0.047568,3.032457,-1.618801,22.830818,,,,,,,
1512180083.658390,-2.110917,0.749548,-2.824219,0.066929,0.070010,-0.024222,-0.627678,-0.681308,0.376352,-0.010078,0.007587,-0.040613,2.658770,-1.394360,23.434105,,,,,,,
1512180083.678379,-2.110923,0.749202,-2.821980,0.072471,0.074316,-0.036920,-0.627878,-0.681055,0.376476,-0.083380,-0.061636,-0.092907,3.110048,-1.093685,23.280418,,,,,,,
1512180083.698368,-2.110796,0.748979,-2.819803,0.060762,0.090322,-0.037033,-0.628055,-0.680891,0.376474,-0.058575,-0.003954,-0.001337,3.109102,-1.318676,23.430305,,,,,,,
1512180083.718388,-2.110364,0.748808,-2.817928,0.069115,0.089247,-0.026255,-0.628317,-0.680766,0.376263,-0.039408,-0.034169,-0.055416,3.110003,-1.093685,23.205421,,,,,,,
1512180083.738377,-2.109907,0.748711,-2.816038,0.049991,0.093500,-0.029714,-0.628545,-0.680695,0.376009,0.006902,0.026444,-0.011004,3.109789,-1.168682,23.430382,,,,,,,
1512180083.758366,-2.109645,0.748586,-2.814019,0.057436,0.079622,-0.029656,-0.628716,-0.680604,0.375888,-0.007942,-0.004195,-0.000445,3.035830,-0.943798,23.506126,,,,,,,
1512180083.778384,-2.109355,0.748439,-2.811876,0.068199,0.076447,-0.035907,-0.628910,-0.680495,0.375756,-0.062023,-0.005830,-0.084954,3.260347,-1.018459,23.204185,,,,,,,
1512180083.798373,-2.108858,0.748432,-2.809706,0.065989,0.092455,-0.030553,-0.629100,-0.680491,0.375446,-0.003865,-0.006979,-0.097125,3.037935,-0.493786,23.656334,,,,,,,
1512180083.818363,-2.108213,0.748542,-2.807531,0.096962,0.101056,-0.033271,-0.629278,-0.680571,0.375001,0.042684,0.024138,-0.101259,2.886126,-0.869015,23.432426,,,,,,,
1512180083.838382,-2.107080,0.748895,-2.805734,0.044883,0.111675,-0.042518,-0.629496,-0.680830,0.374166,0.041559,0.051542,-0.031240,2.437136,-0.644695,23.436363,,,,,,,
1512180083.858371,-2.105638,0.749345,-2.803989,0.023873,0.128767,-0.060888,-0.629771,-0.681159,0.373101,-0.047231,-0.033624,-0.114998,2.662783,-0.494350,23.359520,,,,,,,
1512180083.878361,-2.104230,0.749752,-2.802038,0.013451,0.148010,-0.073762,-0.630056,-0.681458,0.372073,-0.089411,-0.028748,-0.015276,2.133242,-1.470150,23.063530,,,,,,,
1512180083.898381,-2.103175,0.750156,-2.799738,0.078426,0.136349,-0.071798,-0.630211,-0.681753,0.371268,-0.063927,-0.013849,-0.077857,2.364138,-0.194805,23.362206,,,,,,,
1512180083.918370,-2.102038,0.750674,-2.797541,0.038162,0.137388,-0.086235,-0.630328,-0.682132,0.370372,-0.160184,-0.043668,-0.133083,2.588762,-0.269466,23.285271,,,,,,,
1512180083.938359,-2.101405,0.750915,-2.794745,0.098727,0.121436,-0.074752,-0.630421,-0.682308,0.369890,-0.081997,-0.042836,-0.169847,2.512026,-0.644573,23.210732,,,,,,,
1512180083.958378,-2.100794,0.751386,-2.791945,0.110477,0.123588,-0.076709,-0.630369,-0.682652,0.369342,-0.078448,0.022420,-0.168414,2.288637,-0.269909,23.062813,,,,,,,
1512180083.978367,-2.100167,0.751813,-2.788984,0.096630,0.125707,-0.076900,-0.630348,-0.682964,0.368800,-0.066109,0.008129,-0.178172,2.137148,-0.570141,22.763954,,,,,,,
1512180083.998356,-2.099591,0.752144,-2.785884,0.125047,0.117161,-0.055198,-0.630365,-0.683206,0.368322,-0.001211,-0.007269,-0.242696,2.439089,-0.194683,23.286568,,,,,,,
1512180084.018376,-2.098746,0.752603,-2.782899,0.105953,0.138508,-0.059663,-0.630405,-0.683541,0.367631,-0.023923,-0.019340,-0.172974,2.515368,0.105427,23.136070,,,,,,,
1512180084.038365,-2.098052,0.753020,-2.779699,0.123229,0.135355,-0.073283,-0.630413,-0.683845,0.367049,-0.004856,0.008034,-0.161086,2.437929,-0.419689,22.986473,,,,,,,
1512180084.058354,-2.097131,0.753381,-2.776615,0.115692,0.116105,-0.070264,-0.630537,-0.684109,0.366344,-0.075350,-0.038151,-0.242183,1.763262,-0.345699,22.992241,,,,,,,
1512180084.078372,-2.096954,0.753586,-2.772957,0.126487,0.138574,-0.076422,-0.630480,-0.684258,0.366163,-0.081892,-0.026237,-0.169263,2.213610,-0.270031,22.988441,,,,,,,
1512180084.098361,-2.097168,0.753626,-2.768942,0.122344,0.131106,-0.083969,-0.630378,-0.684288,0.366283,-0.071603,-0.000115,-0.070049,2.063936,-0.195248,22.989754,,,,,,,
1512180084.118327,-2.097659,0.753466,-2.764696,0.139272,0.116160,-0.077382,-0.630292,-0.684171,0.366647,-0.093585,-0.040423,-0.102975,1.764956,0.029301,22.992409,,,,,,,
1512180084.138347,-2.098647,0.753359,-2.760005,0.159704,0.102327,-0.088861,-0.629992,-0.684093,0.367307,-0.142133,-0.046223,-0.167737,1.991411,0.329639,23.215645,,,,,,,
1512180084.158336,-2.099708,0.753168,-2.755247,0.145780,0.109772,-0.084774,-0.629715,-0.683953,0.368041,-0.121765,-0.018867,-0.133025,1.915407,0.104527,23.216179,,,,,,,
1512180084.178325,-2.100920,0.752913,-2.750274,0.173234,0.109786,-0.068383,-0.629419,-0.683767,0.368892,-0.016348,-0.008325,-0.097850,1.840059,0.029423,23.216774,,,,,,,
1512180084.198344,-2.101983,0.752753,-2.745396,0.210669,0.087431,-0.076445,-0.629121,-0.683651,0.369616,-0.054259,-0.010258,-0.251635,1.541979,0.478962,22.994530,,,,,,,
1512180084.218333,-2.102664,0.752617,-2.740777,0.148902,0.116180,-0.079374,-0.628950,-0.683551,0.370092,-0.088488,-0.020459,-0.224661,1.540285,0.103962,22.994362,,,,,,,
1512180084.238353,-2.103746,0.752384,-2.735876,0.146876,0.151433,-0.084613,-0.628686,-0.683381,0.370853,-0.038245,0.027894,-0.104236,1.391985,0.478748,22.995811,,,,,,,
1512180084.258342,-2.104764,0.752069,-2.730974,0.147048,0.140775,-0.095307,-0.628493,-0.683151,0.371602,-0.073716,0.017868,-0.014211,1.392809,0.628742,23.295876,,,,,,,
1512180084.278331,-2.104919,0.751834,-2.726484,0.186202,0.131190,-0.077714,-0.628574,-0.682980,0.371781,-0.070203,-0.037388,-0.218278,1.317797,0.628635,23.296516,,,,,,,
1512180084.298350,-2.104761,0.751749,-2.722065,0.151971,0.158892,-0.069587,-0.628682,-0.682917,0.371711,0.014653,0.057810,-0.138298,1.316637,0.403629,22.996407,,,,,,,
1512180084.318340,-2.104298,0.751627,-2.717768,0.138228,0.172769,-0.076135,-0.628925,-0.682829,0.371462,0.007435,0.039838,-0.111895,1.165926,0.253407,22.922615,,,,,,,
1512180084.338329,-2.103378,0.751531,-2.713678,0.146823,0.176000,-0.079194,-0.629323,-0.682759,0.370917,-0.010768,0.042149,-0.186163,1.319231,1.003635,22.771690,,,,,,,
1512180084.358348,-2.102032,0.751450,-2.709799,0.115824,0.201575,-0.073159,-0.629870,-0.682699,0.370098,-0.064390,-0.003336,-0.100292,1.545549,1.303974,22.694908,,,,,,,
1512180084.378337,-2.100552,0.751234,-2.705976,0.135963,0.211199,-0.066440,-0.630545,-0.682541,0.369240,-0.053766,-0.000320,-0.097084,1.618670,0.854084,22.994072,,,,,,,
1512180084.398326,-2.099064,0.750991,-2.702213,0.156948,0.200514,-0.045916,-0.631236,-0.682364,0.368385,0.004557,0.018286,-0.166648,1.392885,0.703739,22.770912,,,,,,,
1512180084.418346,-2.097609,0.750664,-2.698244,0.143422,0.204803,-0.066354,-0.631964,-0.682124,0.367578,-0.082956,0.011195,-0.181619,1.093859,0.928303,22.698570,,,,,,,
1512180084.438335,-2.096249,0.750250,-2.694244,0.143181,0.191962,-0.051473,-0.632708,-0.681822,0.366860,-0.043425,0.009458,-0.182732,1.018557,0.853184,22.774162,,,,,,,
1512180084.458324,-2.094884,0.749849,-2.690152,0.137922,0.202641,-0.055779,-0.633445,-0.681528,0.366132,-0.039117,0.013834,-0.191923,0.718966,0.927738,22.926750,,,,,,,
1512180084.478343,-2.093518,0.749328,-2.686072,0.151740,0.202656,-0.053447,-0.634252,-0.681147,0.365444,-0.076578,0.009027,-0.191601,0.643892,0.927616,22.777397,,,,,,,
1512180084.498332,-2.092179,0.748820,-2.682019,0.144409,0.210137,-0.060989,-0.635040,-0.680775,0.364767,-0.086304,0.019993,-0.141882,0.268633,0.852055,22.930550,,,,,,,
1512180084.518321,-2.090962,0.748255,-2.677913,0.168906,0.199495,-0.059603,-0.635818,-0.680361,0.364185,-0.119568,0.006136,-0.146244,0.342760,0.702168,22.554832,,,,,,,
1512180084.538341,-2.089533,0.747816,-2.673726,0.164558,0.150340,-0.057708,-0.636597,-0.680039,0.363424,-0.143310,-0.022445,-0.261114,0.119371,1.076832,22.406929,,,,,,,
1512180084.558330,-2.088235,0.747259,-2.669138,0.168970,0.253971,-0.061547,-0.637398,-0.679630,0.362785,-0.129112,-0.035702,-0.196220,0.120470,1.301838,22.557030,,,,,,,
1512180084.578319,-2.088680,0.746504,-2.663936,0.194592,0.168567,-0.067870,-0.637681,-0.679077,0.363322,-0.089690,0.015152,-0.065517,0.044786,1.151722,22.557594,,,,,,,
1512180084.598338,-2.088385,0.745864,-2.658929,0.207404,0.135476,-0.070999,-0.638166,-0.678607,0.363349,-0.152331,-0.013211,-0.238776,-0.178679,1.526386,22.259682,,,,,,,
1512180084.618327,-2.088442,0.745143,-2.653535,0.196761,0.164305,-0.069984,-0.638570,-0.678077,0.363627,-0.157435,-0.032647,-0.196803,-0.105772,1.076496,22.108833,,,,,,,
1512180084.638316,-2.088869,0.744435,-2.647861,0.210733,0.163269,-0.077249,-0.638832,-0.677556,0.364138,-0.134865,0.004567,-0.159884,-0.781187,1.000477,21.964546,,,,,,,
1512180084.658336,-2.089257,0.743931,-2.642230,0.207566,0.158995,-0.079442,-0.638987,-0.677186,0.364554,-0.113714,-0.015899,-0.208701,-0.930784,1.075260,22.115852,,,,,,,
1512180084.678325,-2.089660,0.743496,-2.636477,0.179093,0.179286,-0.096839,-0.639095,-0.676866,0.364958,-0.162693,-0.004241,-0.140944,-0.552443,1.825825,22.038002,,,,,,,
1512180084.698314,-2.089936,0.743145,-2.630749,0.189753,0.181438,-0.096677,-0.639202,-0.676607,0.365252,-0.116795,-0.023832,-0.106433,-0.628523,1.600712,21.888542,,,,,,,
1512180084.718333,-2.089691,0.743077,-2.625310,0.166323,0.202768,-0.096942,-0.639331,-0.676557,0.365119,-0.099179,0.013410,-0.087454,-0.627470,1.825718,21.963646,,,,,,,
1512180084.738322,-2.088874,0.743246,-2.620193,0.140853,0.216625,-0.103661,-0.639530,-0.676681,0.364539,-0.101834,-0.017655,-0.106208,-0.925718,2.200260,22.116371,,,,,,,
1512180084.758311,-2.087705,0.743654,-2.615192,0.155903,0.230547,-0.110858,-0.639715,-0.676982,0.363655,-0.062479,0.042750,-0.118752,-1.226469,2.049809,21.968849,,,,,,,
1512180084.778331,-2.086186,0.744309,-2.610394,0.146551,0.239108,-0.124821,-0.639881,-0.677464,0.362465,-0.071804,0.036640,-0.118935,-1.075895,2.200047,21.742638,,,,,,,
1512180084.798320,-2.084298,0.745149,-2.605836,0.143238,0.241221,-0.118468,-0.640068,-0.678081,0.360976,-0.043694,0.018138,-0.172317,-1.151533,2.049931,21.818214,,,,,,,
1512180084.818309,-2.082479,0.746114,-2.601085,0.144566,0.246600,-0.133352,-0.640152,-0.678790,0.359491,-0.063873,0.046893,-0.169900,-1.751844,1.974033,21.898277,,,,,,,
1512180084.838329,-2.080760,0.747103,-2.596349,0.159537,0.204969,-0.138612,-0.640182,-0.679516,0.358061,-0.065094,0.038022,-0.229872,-1.604277,1.449253,21.746758,,,,,,,
1512180084.858318,-2.079131,0.748088,-2.591562,0.140383,0.230576,-0.139868,-0.640180,-0.680238,0.356692,-0.120151,-0.000136,-0.213366,-1.525160,2.349369,21.896538,,,,,,,
1512180084.878307,-2.078404,0.748988,-2.586181,0.159514,0.242351,-0.135284,-0.639903,-0.680898,0.355928,-0.087148,0.002935,-0.189424,-1.977964,1.748692,21.675087,,,,,,,
1512180084.898326,-2.078157,0.749891,-2.580623,0.172389,0.169749,-0.143879,-0.639453,-0.681559,0.355471,-0.041241,0.069407,-0.241229,-2.049772,2.423573,21.976036,,,,,,,
1512180084.918315,-2.077175,0.750851,-2.575205,0.136081,0.230570,-0.136729,-0.639230,-0.682261,0.354526,-0.101676,0.013484,-0.253742,-1.975935,2.198689,21.675301,,,,,,,
1512180084.938304,-2.077779,0.751625,-2.569120,0.162760,0.216726,-0.139591,-0.638553,-0.682827,0.354655,-0.095944,0.010433,-0.178996,-2.050947,2.198582,21.675926,,,,,,,
1512180084.958324,-2.078298,0.752400,-2.562976,0.208660,0.112133,-0.147816,-0.637906,-0.683393,0.354729,-0.086200,0.006574,-0.251976,-2.126692,2.048466,21.526497,,,,,,,
1512180084.978313,-2.077401,0.753228,-2.557266,0.187329,0.170842,-0.144724,-0.637729,-0.683997,0.353882,-0.120114,0.012870,-0.292588,-2.273542,2.723240,21.753090,,,,,,,
1512180084.998302,-2.078195,0.753708,-2.550811,0.187305,0.286192,-0.137928,-0.637161,-0.684347,0.354229,-0.150360,-0.050089,-0.167568,-2.048658,2.723576,21.526176,,,,,,,
1512180085.018321,-2.079955,0.753817,-2.543886,0.264942,0.116460,-0.135263,-0.636471,-0.684427,0.355313,-0.089069,0.004846,-0.223126,-2.197645,2.948353,21.527550,,,,,,,
1512180085.038310,-2.080304,0.753965,-2.537353,0.244637,0.151672,-0.130102,-0.636258,-0.684535,0.355486,-0.094455,0.039225,-0.268144,-2.498960,2.647907,21.604973,,,,,,,
1512180085.058299,-2.082634,0.753693,-2.529902,0.234941,0.160188,-0.123818,-0.635590,-0.684336,0.357058,-0.122390,-0.046209,-0.158480,-2.572981,2.872791,21.530708,,,,,,,
1512180085.078319,-2.084195,0.753476,-2.522574,0.259398,0.148471,-0.120305,-0.635162,-0.684178,0.358123,-0.103882,0.014287,-0.203963,-2.949400,2.572224,21.383751,,,,,,,
1512180085.098308,-2.085675,0.753086,-2.515271,0.272331,0.128214,-0.129782,-0.634863,-0.683894,0.359194,-0.108454,0.015284,-0.228243,-3.173613,2.721897,21.610741,,,,,,,
1512180085.118299,-2.085436,0.752824,-2.508724,0.210201,0.204985,-0.108029,-0.635105,-0.683702,0.359130,-0.135387,-0.005568,-0.267120,-2.871672,3.172352,21.458397,,,,,,,
1512180085.138318,-2.086532,0.752312,-2.501839,0.188862,0.286121,-0.103795,-0.635016,-0.683328,0.359999,-0.073358,0.000253,-0.013213,-2.947798,2.947239,21.233925,,,,,,,
1512180085.158307,-2.087057,0.751574,-2.494935,0.314638,0.238251,-0.104268,-0.635265,-0.682790,0.360581,-0.069829,0.032582,-0.164948,-3.172010,3.096897,21.460915,,,,,,,
1512180085.178296,-2.085969,0.751261,-2.489344,0.224785,0.165444,-0.089834,-0.635843,-0.682561,0.359995,-0.118811,-0.012111,-0.252161,-3.320280,3.471668,21.537361,,,,,,,
1512180085.198316,-2.085685,0.750578,-2.482958,0.243861,0.226342,-0.079751,-0.636351,-0.682062,0.360044,-0.063387,-0.004263,-0.162183,-3.243925,3.771793,21.536858,,,,,,,
1512180085.218305,-2.084775,0.750041,-2.477094,0.215036,0.238041,-0.076930,-0.636997,-0.681669,0.359645,-0.028576,0.028440,-0.118083,-3.767698,4.071003,21.316460,,,,,,,
1512180085.238294,-2.083739,0.749420,-2.471180,0.213052,0.247675,-0.084384,-0.637739,-0.681214,0.359192,-0.086565,0.021638,-0.134156,-3.316267,4.371677,21.462776,,,,,,,
1512180085.258313,-2.082387,0.748750,-2.465546,0.191632,0.259377,-0.078259,-0.638621,-0.680724,0.358553,-0.122746,-0.023393,-0.098849,-3.468901,3.771458,21.613777,,,,,,,
1512180085.278302,-2.080766,0.748229,-2.460133,0.189568,0.265787,-0.082533,-0.639512,-0.680342,0.357691,-0.137466,-0.022768,-0.113581,-3.841642,4.295887,21.392204,,,,,,,
1512180085.298291,-2.079016,0.747818,-2.454874,0.188412,0.260435,-0.077237,-0.640381,-0.680041,0.356708,-0.081833,-0.019056,-0.138767,-4.068708,3.845554,21.318901,,,,,,,
1512180085.318311,-2.077364,0.747475,-2.449716,0.183106,0.251883,-0.079477,-0.641175,-0.679789,0.355763,-0.097641,0.025233,-0.185750,-4.069120,3.770557,21.168877,,,,,,,
1512180085.338300,-2.076037,0.747132,-2.444390,0.192767,0.242295,-0.083634,-0.641851,-0.679537,0.355025,-0.077173,0.001330,-0.186446,-3.839201,4.820896,21.542442,,,,,,,
1512180085.358289,-2.075415,0.746781,-2.438821,0.215366,0.173999,-0.099533,-0.642281,-0.679280,0.354741,-0.133964,0.004780,-0.222615,-4.141050,4.445438,21.244820,,,,,,,
1512180085.378309,-2.074523,0.746580,-2.433386,0.194900,0.188889,-0.086990,-0.642717,-0.679133,0.354234,-0.099272,-0.006262,-0.245454,-4.364653,4.745106,21.321877,,,,,,,
1512180085.398298,-2.074792,0.746282,-2.427437,0.188674,0.240171,-0.094362,-0.642799,-0.678914,0.354504,-0.077615,-0.000225,-0.112393,-4.515409,4.594883,21.173073,,,,,,,
1512180085.418287,-2.075653,0.745984,-2.421260,0.222905,0.178286,-0.104743,-0.642670,-0.678695,0.355156,-0.131408,-0.002366,-0.141410,-4.740339,4.594547,21.324989,,,,,,,
1512180085.438306,-2.075909,0.745782,-2.415352,0.195111,0.145121,-0.102064,-0.642699,-0.678546,0.355387,-0.173188,-0.072842,-0.225946,-4.740675,4.519550,21.324959,,,,,,,
1512180085.458295,-2.076429,0.745663,-2.409389,0.180280,0.199589,-0.104218,-0.642584,-0.678459,0.355759,-0.094919,0.029717,-0.081483,-4.813200,5.044437,21.550835,,,,,,,
1512180085.478284,-2.076955,0.745419,-2.403295,0.255973,0.159116,-0.106461,-0.642543,-0.678280,0.356178,-0.080968,0.030391,-0.214897,-4.887526,5.194324,21.551537,,,,,,,
1512180085.498304,-2.076456,0.745563,-2.397797,0.185592,0.188910,-0.104181,-0.642635,-0.678386,0.355810,-0.122716,-0.016820,-0.233770,-5.112181,5.268986,21.553490,,,,,,,
1512180085.518293,-2.077167,0.745532,-2.391638,0.173125,0.242335,-0.121232,-0.642400,-0.678363,0.356277,-0.100520,0.021762,-0.062607,-4.888914,4.894321,21.476402,,,,,,,
1512180085.538282,-2.078816,0.745363,-2.384944,0.277521,0.071592,-0.124576,-0.641911,-0.678239,0.357391,-0.060084,0.033158,-0.252060,-5.335798,5.568653,21.630547,,,,,,,
1512180085.558301,-2.078948,0.745623,-2.378926,0.206057,0.172944,-0.117799,-0.641710,-0.678429,0.357391,-0.095259,0.021096,-0.244109,-4.811552,5.419437,21.476006,,,,,,,
