timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180527.703562,0.047918,-0.013451,2.695667,-0.031050,0.000975,0.366323,0.047895,0.013450,-0.998762,0.104571,-0.105003,0.061643,-17.694162,-12.608583,2.480255,,,,,,,
1512180527.723582,0.048045,-0.013662,2.702986,-0.029936,-0.000087,0.363137,0.048022,0.013662,-0.998753,0.085981,-0.125722,0.058140,-17.768076,-12.383699,2.630997,,,,,,,
1512180527.743571,0.048208,-0.013849,2.710132,-0.031886,-0.000066,0.352449,0.048184,0.013849,-0.998742,0.093646,-0.095636,0.055139,-17.693445,-12.458590,2.555328,,,,,,,
1512180527.763560,0.048316,-0.014086,2.717196,-0.026474,0.005289,0.347214,0.048292,0.014085,-0.998734,0.117601,-0.093492,-0.002945,-17.839930,-11.708818,2.856949,,,,,,,
1512180527.783578,0.048206,-0.014356,2.724100,-0.032784,-0.009661,0.341742,0.048182,0.014356,-0.998735,0.110875,-0.121594,-0.001631,-18.216318,-12.009371,2.785004,,,,,,,
1512180527.803567,0.047905,-0.014648,2.730887,-0.033750,-0.023541,0.334214,0.047881,0.014647,-0.998746,0.124940,-0.087935,-0.010120,-18.439783,-11.709719,3.162048,,,,,,,
1512180527.823556,0.047518,-0.014981,2.737563,-0.036914,-0.034220,0.332001,0.047495,0.014980,-0.998759,0.126272,-0.091976,0.007441,-18.739023,-11.560152,3.314667,,,,,,,
1512180527.843576,0.047209,-0.015286,2.744116,-0.036760,-0.023518,0.323513,0.047186,0.015285,-0.998769,0.086710,-0.099162,0.017034,-18.811960,-11.110262,3.390503,,,,,,,
1512180527.863565,0.046991,-0.015617,2.750467,-0.034557,-0.018167,0.319299,0.046968,0.015616,-0.998774,0.079054,-0.092154,0.005717,-19.186899,-11.110826,3.543701,,,,,,,
1512180527.883554,0.046808,-0.015898,2.756650,-0.034390,-0.025624,0.308614,0.046785,0.015897,-0.998778,0.097121,-0.089078,0.030852,-19.560541,-10.811388,3.547012,,,,,,,
1512180527.903574,0.046759,-0.016170,2.762773,-0.032259,-0.011733,0.309761,0.046736,0.016170,-0.998776,0.045092,-0.079280,-0.006488,-19.711481,-11.036608,3.698196,,,,,,,
1512180527.923563,0.046690,-0.016472,2.768666,-0.036356,-0.014927,0.299028,0.046666,0.016472,-0.998775,0.012202,-0.072822,0.012965,-20.007578,-10.212053,4.076126,,,,,,,
1512180527.943552,0.046601,-0.016775,2.774497,-0.031917,-0.021306,0.288410,0.046577,0.016774,-0.998774,0.068749,-0.075215,-0.012686,-20.308222,-10.362505,4.153595,,,,,,,
1512180527.963541,0.046499,-0.017082,2.780246,-0.035042,-0.017030,0.284116,0.046475,0.017081,-0.998773,0.050205,-0.079260,0.011362,-20.906916,-10.063402,4.083847,,,,,,,
1512180527.983561,0.046461,-0.017459,2.785809,-0.033903,-0.011679,0.279886,0.046437,0.017459,-0.998769,0.007640,-0.055010,0.005849,-20.983561,-10.438524,4.159302,,,,,,,
1512180528.003550,0.046559,-0.017893,2.791168,-0.032597,0.005441,0.266106,0.046535,0.017892,-0.998756,0.030675,-0.065836,-0.023277,-21.129663,-9.613741,4.535965,,,,,,,
1512180528.023539,0.046870,-0.018363,2.796416,-0.033526,0.017206,0.258672,0.046845,0.018361,-0.998733,0.054840,-0.079488,-0.013672,-21.504694,-9.614305,4.464142,,,,,,,
1512180528.043557,0.047410,-0.018858,2.801418,-0.038817,0.028949,0.256502,0.047384,0.018857,-0.998699,-0.032644,-0.071836,0.012447,-21.654657,-9.614534,4.540421,,,,,,,
1512180528.063546,0.048090,-0.019419,2.806196,-0.043838,0.024704,0.237225,0.048063,0.019418,-0.998656,-0.036481,-0.085367,0.028410,-21.729395,-9.539644,4.391098,,,,,,,
1512180528.083535,0.048840,-0.019961,2.810815,-0.045657,0.018331,0.217987,0.048811,0.019960,-0.998609,0.042543,-0.096376,0.040326,-22.103724,-9.390200,4.394348,,,,,,,
1512180528.103555,0.049610,-0.020401,2.815307,-0.038126,0.027968,0.214934,0.049579,0.020399,-0.998562,0.061841,-0.071608,0.018475,-22.100458,-8.715197,4.844650,,,,,,,
1512180528.123544,0.050153,-0.020893,2.819551,-0.037036,0.023697,0.212801,0.050121,0.020892,-0.998525,0.017841,-0.066897,-0.024623,-22.176218,-8.865313,4.695236,,,,,,,
1512180528.143533,0.050650,-0.021381,2.823616,-0.038945,0.009837,0.198868,0.050617,0.021380,-0.998489,0.076672,-0.065935,0.000641,-22.477152,-9.090761,4.847672,,,,,,,
1512180528.163553,0.050975,-0.021894,2.827613,-0.035679,0.010917,0.194654,0.050941,0.021892,-0.998462,0.116479,-0.056499,-0.057202,-22.701212,-8.866106,4.699692,,,,,,,
1512180528.183542,0.050866,-0.022488,2.831445,-0.041041,-0.008321,0.195575,0.050831,0.022486,-0.998454,0.062038,-0.054041,-0.028600,-23.374414,-8.492113,4.930588,,,,,,,
1512180528.203532,0.050475,-0.023136,2.835082,-0.037748,-0.022190,0.189178,0.050440,0.023134,-0.998459,0.021764,-0.068865,-0.030716,-23.523066,-8.192324,4.932007,,,,,,,
1512180528.223551,0.050079,-0.023720,2.838657,-0.042827,-0.036054,0.173065,0.050044,0.023718,-0.998465,0.103185,-0.066732,-0.021386,-23.297770,-8.116991,4.855133,,,,,,,
1512180528.243540,0.049801,-0.024350,2.842216,-0.037461,-0.020017,0.172134,0.049766,0.024348,-0.998464,0.109093,-0.065882,-0.023493,-23.597132,-7.967440,4.782761,,,,,,,
1512180528.263529,0.049583,-0.024971,2.845657,-0.042833,-0.004009,0.175310,0.049547,0.024968,-0.998460,-0.016222,-0.076162,-0.006988,-23.746454,-7.817675,4.784103,,,,,,,
1512180528.283549,0.049330,-0.025557,2.848965,-0.034158,-0.023202,0.165775,0.049294,0.025554,-0.998457,0.043434,-0.073512,-0.018220,-24.123850,-8.343233,4.712051,,,,,,,
1512180528.303538,0.048975,-0.026073,2.852260,-0.037261,-0.036014,0.159289,0.048938,0.026070,-0.998461,0.099728,-0.071114,0.005816,-24.271006,-7.743456,5.013580,,,,,,,
1512180528.323526,0.048405,-0.026555,2.855423,-0.032978,-0.032800,0.158296,0.048369,0.026552,-0.998477,0.015184,-0.090425,-0.006986,-24.346125,-7.743563,4.789230,,,,,,,
1512180528.343545,0.047593,-0.026991,2.858438,-0.036073,-0.057360,0.150703,0.047558,0.026987,-0.998504,-0.021725,-0.093043,0.068664,-24.271830,-7.893450,4.713531,,,,,,,
1512180528.363534,0.046814,-0.027403,2.861307,-0.032589,-0.046640,0.133733,0.046779,0.027400,-0.998529,0.042195,-0.085749,0.035852,-24.495813,-7.668795,4.715546,,,,,,,
1512180528.383523,0.046012,-0.027800,2.864024,-0.028270,-0.045558,0.130602,0.045978,0.027797,-0.998556,-0.014469,-0.103511,0.032506,-24.723185,-8.194124,4.717209,,,,,,,
1512180528.403512,0.045280,-0.028112,2.866486,-0.025974,-0.042330,0.121053,0.045247,0.028108,-0.998580,-0.019689,-0.091844,0.022476,-24.645624,-7.594011,4.416855,,,,,,,
1512180528.423532,0.044554,-0.028402,2.868758,-0.017220,-0.044425,0.107314,0.044521,0.028398,-0.998605,-0.007839,-0.081850,0.012948,-24.493265,-7.068789,4.415817,,,,,,,
1512180528.443521,0.043916,-0.028670,2.870803,-0.019176,-0.033729,0.096660,0.043884,0.028666,-0.998625,-0.010696,-0.087504,0.018019,-24.645029,-7.444017,4.266922,,,,,,,
1512180528.463511,0.043336,-0.028966,2.872662,-0.024392,-0.028382,0.090207,0.043304,0.028962,-0.998642,-0.051528,-0.085191,0.033203,-24.720514,-7.519121,3.967529,,,,,,,
1512180528.483495,0.042729,-0.029264,2.874278,-0.021005,-0.032627,0.078515,0.042698,0.029260,-0.998659,-0.055302,-0.090402,0.048251,-24.719812,-7.369127,4.042587,,,,,,,
1512180528.503484,0.042142,-0.029578,2.875684,-0.017628,-0.030463,0.067911,0.042111,0.029574,-0.998675,-0.025250,-0.082812,0.017810,-24.720331,-7.444124,3.667557,,,,,,,
1512180528.523473,0.041570,-0.029892,2.876908,-0.018590,-0.030453,0.061501,0.041540,0.029888,-0.998690,-0.079091,-0.098842,0.038622,-24.718637,-7.069124,3.667725,,,,,,,
1512180528.543493,0.041014,-0.030202,2.877871,-0.026833,-0.031498,0.044321,0.040984,0.030197,-0.998703,-0.115554,-0.090912,0.052185,-24.570185,-7.368898,3.291321,,,,,,,
1512180528.563482,0.040645,-0.030487,2.878678,-0.026564,-0.023989,0.028360,0.040615,0.030483,-0.998710,-0.034297,-0.060588,0.036475,-24.271982,-7.743456,3.063599,,,,,,,
1512180528.583471,0.040349,-0.030811,2.879273,-0.015879,-0.006881,0.027508,0.040319,0.030806,-0.998712,-0.073797,-0.056975,0.009546,-24.495630,-7.443789,3.065643,,,,,,,
1512180528.603490,0.040050,-0.031188,2.879559,-0.018881,-0.007929,0.015735,0.040020,0.031183,-0.998712,-0.111202,-0.070260,-0.011053,-23.971796,-7.668001,2.761093,,,,,,,
1512180528.623479,0.039966,-0.031616,2.879666,-0.021904,0.008103,0.005083,0.039935,0.031611,-0.998702,-0.070041,-0.029398,-0.020326,-23.820856,-7.442781,2.609924,,,,,,,
1512180528.643469,0.039932,-0.032182,2.879518,-0.028162,0.017726,-0.002435,0.039901,0.032177,-0.998685,-0.155868,-0.024914,-0.016589,-23.296457,-7.591997,2.755386,,,,,,,
1512180528.663488,0.040127,-0.032695,2.879198,-0.034297,0.003865,-0.018562,0.040095,0.032689,-0.998661,-0.077814,-0.016454,0.029453,-22.771265,-7.516207,2.450958,,,,,,,
1512180528.683477,0.040566,-0.033257,2.878731,-0.030928,0.027387,-0.028026,0.040532,0.033251,-0.998625,-0.078694,-0.037997,0.027678,-23.296595,-7.591997,2.455383,,,,,,,
1512180528.703466,0.040884,-0.033880,2.878099,-0.029843,0.032730,-0.029059,0.040849,0.033873,-0.998591,-0.108918,-0.030745,-0.008626,-22.921412,-7.516436,2.152237,,,,,,,
1512180528.723486,0.041286,-0.034502,2.877258,-0.031795,0.031683,-0.039750,0.041249,0.034495,-0.998553,-0.087407,-0.018870,-0.023389,-22.997766,-7.816545,2.152725,,,,,,,
1512180528.743475,0.041555,-0.035077,2.876265,-0.024221,0.017823,-0.047151,0.041518,0.035070,-0.998522,-0.097929,-0.006033,-0.023573,-23.074411,-8.191668,2.228195,,,,,,,
1512180528.763464,0.041863,-0.035634,2.875107,-0.030344,0.011436,-0.064320,0.041824,0.035626,-0.998490,-0.037247,-0.036130,0.005570,-22.696115,-7.441088,2.075363,,,,,,,
1512180528.783483,0.042185,-0.036151,2.873802,-0.021750,0.028547,-0.067334,0.042145,0.036143,-0.998458,-0.086655,-0.019984,-0.035402,-22.247614,-7.740419,1.771393,,,,,,,
1512180528.803472,0.042470,-0.036688,2.872307,-0.020539,0.030703,-0.075836,0.042428,0.036680,-0.998426,-0.029580,-0.014814,-0.058138,-22.099558,-8.190203,1.919907,,,,,,,
1512180528.823461,0.042832,-0.037190,2.870736,-0.020470,0.021102,-0.080131,0.042789,0.037181,-0.998392,-0.017933,-0.010982,-0.030691,-22.473886,-8.040758,1.923172,,,,,,,
1512180528.843450,0.043193,-0.037686,2.869053,-0.016260,0.023237,-0.076865,0.043149,0.037677,-0.998358,-0.031109,-0.036319,-0.051676,-22.396524,-7.515642,1.922775,,,,,,,
1512180528.863470,0.043521,-0.038144,2.867307,-0.021543,0.021096,-0.080149,0.043476,0.038135,-0.998326,-0.070911,-0.049823,-0.019465,-22.398890,-8.040651,1.922531,,,,,,,
1512180528.883459,0.043897,-0.038498,2.865581,-0.012946,0.016847,-0.084302,0.043850,0.038489,-0.998296,0.015811,-0.042807,-0.010310,-22.697580,-7.741091,1.850220,,,,,,,
1512180528.903448,0.044127,-0.038967,2.863966,-0.017231,0.013633,-0.083310,0.044080,0.038957,-0.998268,0.042468,-0.039049,-0.030617,-22.323511,-7.965532,1.996918,,,,,,,
1512180528.923467,0.044306,-0.039317,2.862425,-0.019606,0.010397,-0.068430,0.044258,0.039307,-0.998247,-0.031074,-0.031495,0.000123,-22.698893,-8.041094,1.925079,,,,,,,
1512180528.943456,0.044320,-0.039651,2.861028,-0.007924,-0.006684,-0.067257,0.044271,0.039641,-0.998233,0.045512,-0.041273,-0.003568,-22.922800,-7.816439,2.077103,,,,,,,
1512180528.963445,0.044648,-0.039901,2.859871,-0.013276,0.020011,-0.064041,0.044598,0.039891,-0.998208,0.062153,-0.063084,0.035135,-23.298670,-8.041994,2.380173,,,,,,,
1512180528.983465,0.044989,-0.040076,2.858822,-0.009377,0.024240,-0.042652,0.044937,0.040066,-0.998186,-0.023071,-0.040889,0.038423,-23.146601,-7.591768,2.454117,,,,,,,
1512180529.003454,0.045362,-0.040184,2.857885,-0.004160,0.016764,-0.035136,0.045310,0.040173,-0.998165,-0.010291,-0.038845,0.054439,-23.146524,-7.591768,2.604111,,,,,,,
1512180529.023443,0.045816,-0.040150,2.857131,0.007594,0.021055,-0.037085,0.045763,0.040139,-0.998146,0.063703,-0.016885,-0.001107,-23.522394,-7.742327,2.232239,,,,,,,
1512180529.043462,0.046032,-0.040087,2.856529,0.010614,0.016759,-0.027466,0.045979,0.040076,-0.998138,0.029903,-0.026847,-0.004105,-23.296335,-7.517000,2.305420,,,,,,,
1512180529.063451,0.046065,-0.039914,2.855971,0.008416,0.005011,-0.022200,0.046012,0.039904,-0.998144,-0.009909,-0.033098,0.015478,-23.822809,-7.892778,2.759705,,,,,,,
1512180529.083440,0.046112,-0.039712,2.855487,0.009495,-0.007808,-0.024365,0.046060,0.039701,-0.998149,0.016532,-0.010069,0.066845,-23.520472,-7.367327,2.682404,,,,,,,
1512180529.103460,0.046286,-0.039506,2.855169,0.006237,0.002861,-0.020110,0.046233,0.039496,-0.998150,0.017945,-0.049322,0.044399,-23.820139,-7.292772,2.684982,,,,,,,
1512180529.123449,0.046432,-0.039180,2.854792,0.011552,-0.003538,-0.018987,0.046380,0.039170,-0.998156,-0.005441,-0.030336,0.081331,-23.596109,-7.517443,2.757965,,,,,,,
1512180529.143438,0.046487,-0.038956,2.854451,0.010513,-0.000336,-0.021126,0.046435,0.038946,-0.998162,0.031705,-0.005529,0.023263,-23.819422,-7.142778,2.760056,,,,,,,
1512180529.163458,0.046453,-0.038675,2.854149,0.016855,-0.000340,-0.018906,0.046401,0.038665,-0.998174,0.050767,-0.011489,-0.009302,-23.744959,-7.292665,3.059341,,,,,,,
1512180529.183447,0.046420,-0.038504,2.853873,0.009240,-0.001429,-0.008354,0.046369,0.038494,-0.998182,0.019717,0.000751,0.029676,-24.123819,-8.118227,2.762146,,,,,,,
1512180529.203436,0.046335,-0.038357,2.853587,0.010234,-0.001437,-0.004076,0.046285,0.038348,-0.998192,-0.015676,-0.010775,0.007683,-24.044992,-7.293123,2.986908,,,,,,,
1512180529.223425,0.046389,-0.038203,2.853385,0.008117,0.001764,-0.005163,0.046339,0.038194,-0.998195,0.006075,0.000594,0.015590,-23.820063,-7.292772,2.834991,,,,,,,
1512180529.243444,0.046406,-0.038155,2.853208,0.001810,0.000697,-0.010588,0.046355,0.038145,-0.998196,0.013139,0.004152,-0.016681,-24.044016,-7.068117,2.912003,,,,,,,
1512180529.263433,0.046445,-0.038092,2.853088,-0.000400,-0.008929,-0.006390,0.046394,0.038083,-0.998197,0.018654,0.001728,0.002408,-23.969614,-7.218004,3.061295,,,,,,,
1512180529.283422,0.046418,-0.038089,2.852990,-0.000454,-0.006800,-0.003186,0.046367,0.038080,-0.998198,0.049382,0.004386,0.019210,-24.342478,-6.768557,3.289688,,,,,,,
1512180529.303442,0.046264,-0.038133,2.852900,0.004842,-0.001449,0.000112,0.046214,0.038124,-0.998204,0.006627,0.011513,-0.028697,-24.419764,-7.293673,3.440079,,,,,,,
1512180529.323431,0.046010,-0.038177,2.852835,0.004845,-0.002523,-0.000961,0.045960,0.038168,-0.998214,0.032180,0.013681,-0.025605,-24.268274,-6.918444,3.063980,,,,,,,
1512180529.343420,0.045825,-0.038279,2.852849,-0.004771,-0.008949,-0.000057,0.045776,0.038269,-0.998218,0.020127,0.004822,-0.037502,-23.969614,-7.218004,3.061295,,,,,,,
1512180529.363439,0.045780,-0.038390,2.852871,-0.005883,-0.000411,0.003154,0.045731,0.038381,-0.998216,-0.000732,0.013942,-0.026381,-24.342813,-6.843569,3.289642,,,,,,,
1512180529.383428,0.045733,-0.038579,2.852952,-0.011141,-0.002546,-0.001193,0.045684,0.038570,-0.998211,0.055375,0.013051,-0.025730,-24.342936,-6.843569,3.064651,,,,,,,
1512180529.403417,0.045591,-0.038765,2.853086,-0.008158,-0.011111,0.011614,0.045541,0.038755,-0.998210,0.004111,0.020357,-0.011921,-24.492823,-6.843782,3.290924,,,,,,,
1512180529.423437,0.045400,-0.038999,2.853217,-0.009291,-0.017533,0.014771,0.045349,0.038989,-0.998210,-0.007294,0.037381,0.011775,-24.493647,-6.993792,2.990860,,,,,,,
1512180529.443426,0.045357,-0.039155,2.853377,-0.004834,-0.005750,0.004218,0.045307,0.039145,-0.998206,0.013546,0.006220,0.024482,-24.492899,-6.843798,3.140915,,,,,,,
1512180529.463415,0.045261,-0.039331,2.853554,-0.005891,0.004931,0.004240,0.045211,0.039321,-0.998203,-0.008224,-0.005354,-0.011928,-24.717783,-6.844118,3.367844,,,,,,,
1512180529.483433,0.045019,-0.039365,2.853710,-0.005921,-0.024983,0.004134,0.044969,0.039355,-0.998213,0.030394,-0.003604,0.060301,-24.642740,-6.844011,3.442200,,,,,,,
1512180529.503422,0.044676,-0.039262,2.853884,0.007910,-0.020690,0.006483,0.044627,0.039252,-0.998232,0.010823,0.030023,0.023028,-24.565348,-6.318895,3.516800,,,,,,,
1512180529.523411,0.044427,-0.039248,2.854037,0.002620,-0.010014,0.004311,0.044378,0.039238,-0.998244,0.038202,0.025475,0.002761,-24.869135,-7.144350,3.368973,,,,,,,
1512180529.543431,0.044379,-0.039183,2.854210,0.000386,0.007064,0.011802,0.044330,0.039173,-0.998249,-0.025760,-0.001621,0.013156,-24.566614,-6.618898,3.666672,,,,,,,
1512180529.563420,0.044304,-0.039152,2.854333,0.002549,-0.002541,0.009669,0.044256,0.039142,-0.998253,-0.035512,0.017819,0.048836,-24.491312,-6.543779,3.591064,,,,,,,
1512180529.583409,0.044309,-0.039166,2.854499,-0.004858,-0.002553,0.005293,0.044260,0.039156,-0.998252,-0.010416,0.006117,0.049217,-24.940989,-6.469454,3.594925,,,,,,,
1512180529.603428,0.044355,-0.039094,2.854668,0.006879,0.006014,0.005495,0.044307,0.039084,-0.998253,-0.014369,0.032663,0.001458,-24.791803,-6.619234,3.293579,,,,,,,
1512180529.623417,0.044196,-0.039208,2.854831,-0.004821,-0.010022,0.003137,0.044148,0.039198,-0.998256,-0.013981,0.028612,0.018016,-24.945139,-7.369463,3.369507,,,,,,,
1512180529.643406,0.044044,-0.039237,2.855018,-0.004862,-0.015368,0.005250,0.043996,0.039227,-0.998261,0.020655,-0.004376,0.028519,-24.491724,-6.618792,3.441025,,,,,,,
1512180529.663395,0.043902,-0.039382,2.855182,-0.009219,-0.003635,0.011625,0.043854,0.039372,-0.998262,-0.042267,0.017620,0.038270,-24.491053,-6.468782,3.441101,,,,,,,
1512180529.683415,0.043931,-0.039510,2.855321,-0.002691,0.000666,0.004273,0.043883,0.039499,-0.998256,0.013612,0.041265,0.016032,-24.566019,-6.468889,3.516739,,,,,,,
1512180529.703404,0.044109,-0.039741,2.855540,-0.001609,0.013482,0.003265,0.044060,0.039730,-0.998239,0.022774,0.055088,-0.036414,-24.488398,-5.868776,3.366379,,,,,,,
1512180529.723393,0.044155,-0.039941,2.855720,-0.009147,-0.000423,0.007372,0.044105,0.039930,-0.998229,0.021034,0.040941,-0.021379,-24.567072,-6.693895,3.441635,,,,,,,
1512180529.743413,0.044244,-0.040156,2.855902,-0.013421,-0.002563,0.008371,0.044194,0.040145,-0.998216,0.054195,0.025834,-0.011382,-24.492594,-6.843782,3.740921,,,,,,,
1512180529.763402,0.044283,-0.040395,2.856134,-0.018897,-0.003659,0.016815,0.044232,0.040384,-0.998205,0.004047,0.003973,0.029912,-24.566690,-6.618898,3.516663,,,,,,,
1512180529.783391,0.044250,-0.040631,2.856279,-0.015549,-0.005775,0.007260,0.044199,0.040620,-0.998197,-0.005503,0.034468,0.034421,-24.640116,-6.244005,3.292480,,,,,,,
1512180529.803410,0.044306,-0.040927,2.856503,-0.015459,0.001718,0.003027,0.044255,0.040916,-0.998182,0.062496,0.017968,-0.000094,-24.716700,-6.619127,3.517944,,,,,,,
1512180529.823399,0.044322,-0.041147,2.856727,-0.016654,-0.002573,0.010456,0.044270,0.041135,-0.998172,0.004619,0.009799,0.037693,-24.415903,-6.393679,3.065491,,,,,,,
1512180529.843388,0.044289,-0.041464,2.856872,-0.013461,-0.007909,0.010484,0.044236,0.041452,-0.998161,0.012709,0.036414,0.003990,-24.868601,-6.994356,3.069046,,,,,,,
1512180529.863408,0.044370,-0.041801,2.857105,-0.007041,0.001709,0.008474,0.044316,0.041788,-0.998143,0.079356,0.019125,-0.022761,-24.415339,-6.318666,3.515533,,,,,,,
1512180529.883397,0.044314,-0.042045,2.857321,-0.014634,-0.001511,0.017954,0.044260,0.042032,-0.998135,0.008551,0.031881,0.019482,-24.715311,-6.319124,3.593079,,,,,,,
1512180529.903386,0.044163,-0.042316,2.857457,-0.011395,-0.010054,0.013702,0.044109,0.042303,-0.998131,0.016972,0.021372,0.021309,-24.491022,-6.468782,3.516098,,,,,,,
1512180529.923405,0.044132,-0.042596,2.857674,-0.011269,0.000647,0.007348,0.044078,0.042583,-0.998120,0.038884,0.014545,0.009213,-24.338022,-5.793550,3.440140,,,,,,,
1512180529.943394,0.044219,-0.042828,2.857928,-0.010264,0.015594,0.011678,0.044164,0.042815,-0.998106,-0.004949,0.023576,0.000716,-24.715342,-6.319124,3.518082,,,,,,,
1512180529.963383,0.044275,-0.043176,2.858128,-0.020957,-0.001518,0.012528,0.044220,0.043162,-0.998089,0.002549,0.018270,0.032482,-24.489847,-6.243776,3.816208,,,,,,,
1512180529.983403,0.044440,-0.043421,2.858349,-0.014509,0.009176,0.009459,0.044384,0.043407,-0.998071,0.006291,0.018315,0.016443,-24.564936,-6.243898,3.666840,,,,,,,
1512180530.003392,0.044542,-0.043833,2.858594,-0.019766,0.015591,0.006211,0.044484,0.043819,-0.998049,0.044581,0.030202,-0.008040,-24.564524,-6.168886,3.816879,,,,,,,
1512180530.023381,0.044736,-0.044228,2.858871,-0.025303,0.016627,0.018927,0.044677,0.044214,-0.998023,-0.045639,0.007620,0.046744,-24.715235,-6.319124,3.743088,,,,,,,
1512180530.043400,0.044977,-0.044608,2.859038,-0.024089,0.007033,0.009316,0.044918,0.044594,-0.997995,-0.046016,0.026467,0.070611,-24.414667,-6.168673,3.515594,,,,,,,
1512180530.063389,0.045297,-0.045094,2.859273,-0.015368,0.016680,-0.002252,0.045236,0.045079,-0.997959,0.063895,0.050777,-0.045285,-24.717737,-6.844118,3.442841,,,,,,,
1512180530.083378,0.045604,-0.045546,2.859529,-0.014545,0.025195,0.012713,0.045541,0.045530,-0.997924,0.014686,0.032397,-0.018601,-24.714548,-6.169115,3.743149,,,,,,,
1512180530.103367,0.045735,-0.046061,2.859646,-0.027418,0.012347,0.016746,0.045670,0.046045,-0.997895,-0.065324,0.027319,0.024674,-24.338923,-6.018557,3.665024,,,,,,,
1512180530.123387,0.046125,-0.046573,2.859835,-0.028241,0.016652,0.002893,0.046059,0.046556,-0.997853,0.002083,0.024672,0.021810,-24.039896,-6.243105,3.737381,,,,,,,
1512180530.143376,0.046616,-0.047089,2.860088,-0.025001,0.030546,0.000855,0.046547,0.047072,-0.997806,0.044762,0.031389,-0.027477,-24.414698,-6.168673,3.440598,,,,,,,
1512180530.163365,0.046941,-0.047599,2.860313,-0.026273,0.017701,0.012518,0.046871,0.047581,-0.997767,-0.015239,0.036815,0.017100,-24.340036,-6.243563,3.439926,,,,,,,
1512180530.183384,0.047227,-0.048045,2.860511,-0.018776,0.013446,0.010481,0.047155,0.048026,-0.997732,0.009196,0.045327,-0.037088,-24.038874,-5.943102,3.062515,,,,,,,
1512180530.203374,0.047546,-0.048459,2.860809,-0.024037,0.002768,0.006105,0.047472,0.048440,-0.997697,0.063826,0.030402,0.020463,-24.188990,-6.018328,3.513748,,,,,,,
1512180530.223363,0.047778,-0.048821,2.861105,-0.012586,0.011290,0.022287,0.047703,0.048801,-0.997669,-0.019337,0.029110,-0.023739,-23.887415,-5.642885,3.286377,,,,,,,
1512180530.243382,0.047998,-0.049131,2.861393,-0.015707,0.003823,0.017955,0.047922,0.049112,-0.997643,0.035467,0.034323,0.027535,-24.111811,-5.493212,3.138351,,,,,,,
1512180530.263371,0.048217,-0.049328,2.861738,-0.007186,0.015586,0.019186,0.048139,0.049308,-0.997623,0.031145,0.029626,-0.022244,-24.337000,-5.568560,3.440231,,,,,,,
1512180530.283360,0.048315,-0.049462,2.862043,-0.006069,-0.005770,0.014863,0.048237,0.049441,-0.997612,0.026272,0.027387,0.034904,-24.413736,-5.943666,3.365707,,,,,,,
1512180530.303380,0.048294,-0.049564,2.862345,-0.002831,0.002784,0.012807,0.048216,0.049544,-0.997607,-0.002149,0.039842,-0.018628,-24.263132,-5.793444,3.214493,,,,,,,
1512180530.323369,0.048096,-0.049613,2.862689,-0.001751,-0.010027,0.011714,0.048018,0.049592,-0.997615,0.049485,0.047606,-0.002950,-24.413050,-5.793657,3.365768,,,,,,,
1512180530.343358,0.047891,-0.049660,2.863117,0.002400,-0.022857,0.017056,0.047814,0.049639,-0.997622,0.095023,0.048078,-0.002943,-24.412348,-5.643663,3.440842,,,,,,,
1512180530.363377,0.047890,-0.049622,2.863489,0.001191,0.003831,0.027795,0.047813,0.049602,-0.997624,-0.021812,0.022389,0.003209,-24.712000,-5.569109,3.443420,,,,,,,
1512180530.383366,0.047903,-0.049588,2.863833,0.003362,0.010248,0.025716,0.047826,0.049568,-0.997625,0.000163,0.044655,-0.001292,-24.635050,-5.119005,3.292999,,,,,,,
1512180530.403355,0.048025,-0.049586,2.864323,0.005590,0.013462,0.019361,0.047947,0.049566,-0.997619,0.026928,0.029841,-0.020859,-24.711512,-5.419115,3.068497,,,,,,,
1512180530.423375,0.048029,-0.049489,2.864750,0.007652,-0.004695,0.023595,0.047951,0.049469,-0.997624,-0.027672,0.036118,0.026036,-24.485163,-5.118776,3.066727,,,,,,,
1512180530.443364,0.048002,-0.049432,2.865148,0.003599,-0.007887,0.009662,0.047925,0.049412,-0.997628,-0.025388,0.055218,0.021218,-24.483484,-4.743776,3.066895,,,,,,,
1512180530.463353,0.048060,-0.049317,2.865681,0.004709,-0.003605,0.007563,0.047983,0.049297,-0.997631,0.071966,0.033802,-0.019886,-24.784189,-4.894228,2.994385,,,,,,,
1512180530.483342,0.047969,-0.049201,2.866160,0.005495,-0.012179,0.024603,0.047893,0.049181,-0.997641,0.011159,0.018385,0.025412,-24.560282,-5.118883,2.842361,,,,,,,
1512180530.503321,0.047895,-0.049138,2.866599,0.003347,-0.003641,0.025667,0.047819,0.049118,-0.997648,-0.004087,0.023072,0.023237,-24.258814,-4.818438,3.064941,,,,,,,
1512180530.523310,0.048066,-0.049037,2.867091,0.002303,0.010242,0.024632,0.047990,0.049017,-0.997644,-0.002015,0.016016,0.052240,-24.409159,-4.893663,3.066193,,,,,,,
