gyroscope-calibrated.txt

All values are in radians/second.
31.646 31.624 0.06291199 0.19224548 -0.14076233
31.667 31.644 0.2631836 0.029693604 -0.04083252
31.689 31.664 0.07350159 -0.11505127 0.13763428
31.718 31.684 -0.1668396 -0.032577515 0.13708496
31.735 31.704 -0.25424194 0.041366577 0.016082764
31.748 31.725 -0.18730164 0.0284729 -0.021759033
31.768 31.745 0.03060913 0.038101196 0.024536133
31.788 31.765 0.31648254 0.020217896 0.07055664
31.811 31.785 0.49731445 0.05899048 0.0766449
31.831 31.805 0.4534912 0.08308411 0.07356262
31.851 31.825 0.22457886 0.09371948 0.07498169
31.869 31.845 -0.11608887 0.04170227 0.08705139
31.887 31.866 -0.40159607 0.057235718 0.062026978
31.907 31.886 -0.46557617 0.071502686 0.027755737
31.926 31.906 -0.30059814 0.0745697 0.049743652
31.947 31.926 -0.09375 0.04878235 0.08880615
31.965 31.946 0.12892151 0.07951355 0.08868408
31.992 31.966 0.3592224 0.07418823 0.069488525
32.007 31.986 0.30212402 -0.007247925 0.11079407
32.027 32.007 0.06530762 0.017929077 0.1273346
32.052 32.027 -0.13623047 0.07180786 0.08459473
32.067 32.047 -0.17723083 0.079940796 0.032440186
32.102 32.067 -0.048233032 0.04673767 0.044158936
32.116 32.087 0.08023071 -0.0012969971 0.11123657
32.128 32.107 0.1783905 0.06498718 0.13664246
32.145 32.127 0.2287445 0.11125183 0.11248779
32.166 32.148 0.16195679 0.05482483 0.101364136
32.185 32.168 0.00793457 0.032318115 0.09687805
32.208 32.188 -0.04612732 0.068618774 0.07058716
32.226 32.208 0.026443481 0.09140015 0.044403076
32.246 32.228 0.12818909 0.09628296 0.05317688
32.265 32.248 0.20245361 0.113220215 0.078567505
32.294 32.268 0.17398071 0.061843872 0.12095642
32.315 32.289 0.017120361 0.014633179 0.15805054
32.326 32.309 -0.17915344 0.01737976 0.15750122
32.345 32.329 -0.29484558 0.019042969 0.13096619
32.363 32.349 -0.29374695 0.04386902 0.09861755
32.384 32.369 -0.21104431 0.06253052 0.07737732
32.407 32.389 -0.04966736 0.0572052 0.07965088
32.424 32.409 0.1977539 0.091796875 0.10179138
32.443 32.429 0.35491943 0.12814331 0.11842346
32.467 32.450 0.34054565 0.12156677 0.13085938
32.483 32.470 0.17263794 0.09312439 0.16920471
32.508 32.490 -0.05178833 0.06556702 0.18739319
32.529 32.510 -0.17356873 0.06378174 0.16714478
32.543 32.530 -0.1579895 0.03656006 0.15719604
32.563 32.550 -0.030197144 0.06817627 0.14967346
32.582 32.570 0.1829834 0.1161499 0.14309692
32.602 32.591 0.32095337 0.092926025 0.15393066
32.622 32.611 0.33381653 0.13529968 0.14953613
32.643 32.631 0.37080383 0.22776794 0.1524353
32.662 32.651 0.48179626 0.23484802 0.13687134
32.697 32.671 0.44628906 0.16378784 0.14128113
32.705 32.691 0.16282654 0.087646484 0.20762634
32.728 32.711 -0.2420044 0.0061187744 0.25964355
32.742 32.732 -0.63360596 -0.050079346 0.24041748
32.762 32.752 -0.7765045 0.031204224 0.16764832
32.782 32.772 -0.57440186 0.047302246 0.13920593
32.803 32.792 -0.18701172 0.03527832 0.16491699
32.822 32.812 0.18592834 0.08111572 0.21385193
32.843 32.832 0.49015808 0.1563263 0.2180481
32.864 32.852 0.6778412 0.20796204 0.21162415
32.884 32.873 0.6395111 0.16001892 0.21308899
32.909 32.893 0.34806824 0.124923706 0.2505188
32.925 32.913 -0.14985657 0.051254272 0.25512695
32.943 32.933 -0.48745728 0.04084778 0.23753357
32.963 32.953 -0.5065155 0.11303711 0.17973328
32.983 32.973 -0.28277588 0.12297058 0.16075134
33.001 32.993 0.12423706 0.1210022 0.18026733
33.024 33.014 0.39323425 -0.010482788 0.27574158
33.041 33.034 0.30880737 -0.07092285 0.42079163
33.064 33.054 0.20701599 0.005508423 0.3710785
33.086 33.074 0.2484436 0.14605713 0.31254578
33.102 33.094 0.2899475 0.17411804 0.2218628
33.126 33.114 0.28347778 0.13119507 0.0834198
33.143 33.134 0.32925415 0.31289673 0.17301941
33.162 33.155 0.613266 0.43333435 0.18904114
33.185 33.175 0.9171295 0.3481598 0.30355835
33.205 33.195 0.808136 0.115997314 0.605072
33.222 33.215 0.30473328 -0.115997314 0.5612488
33.240 33.235 -0.38615417 -0.0730896 0.49975586
33.283 33.255 -1.0501556 -0.032913208 0.34417725
33.300 33.275 -1.3424988 -0.027633667 0.08354187
33.320 33.296 -1.0657654 0.25975037 -0.007446289
33.340 33.316 -0.36647034 0.25906372 0.037139893
33.361 33.336 0.3927307 0.20957947 0.14926147
33.386 33.356 0.76097107 0.14482117 0.2980957
33.402 33.376 0.6267395 0.09838867 0.4316864
33.422 33.396 0.2947693 0.062347412 0.43006897
33.441 33.416 0.011444092 0.1506958 0.247406
33.466 33.437 -0.034957886 0.24102783 0.21003723
33.485 33.457 -0.0110321045 0.05545044 0.22009277
33.499 33.477 -0.086380005 0.082977295 0.31289673
33.518 33.497 -0.24899292 0.14083862 0.3090515
33.539 33.517 -0.2993927 0.09992981 0.25144958
33.557 33.537 -0.3870697 0.011871338 0.24728394
33.580 33.557 -0.43370056 -0.01991272 0.23861694
33.602 33.578 -0.31417847 0.13676453 0.17495728
33.620 33.598 0.15065002 0.25550842 0.07368469
33.645 33.618 0.67515564 0.4001007 0.090026855
33.660 33.638 0.95892334 0.3319702 0.20606995
33.682 33.658 0.9925842 0.28259277 0.37086487
33.699 33.678 0.8341217 0.24771118 0.5048218
33.722 33.698 0.41394043 0.05479431 0.5205231
33.738 33.719 -0.40454102 -0.113861084 0.5175781
33.759 33.739 -1.2118073 -0.10205078 0.4320984
33.778 33.759 -1.4795227 0.0410614 0.2677765
33.797 33.779 -0.94685364 0.15080261 0.107559204
33.817 33.799 -0.02067566 0.16212463 0.059143066
33.840 33.819 0.74635315 0.1219635 0.12860107
33.857 33.839 1.0996399 0.11897278 0.31558228
33.878 33.860 1.067337 0.14221191 0.4282074
33.904 33.880 0.7223358 0.14025879 0.3940735
33.921 33.900 0.1616211 0.110458374 0.32305908
33.940 33.920 -0.46868896 0.0259552 0.29013062
33.971 33.940 -0.9283447 -0.057525635 0.31933594
33.984 33.960 -0.9743805 -0.011291504 0.2838745
33.997 33.980 -0.46273804 0.2237854 0.15835571
34.016 34.001 0.4216156 0.39097595 0.04815674
34.036 34.021 1.0338135 0.2929077 0.13261414
34.058 34.041 0.9133606 0.063186646 0.37187195
34.080 34.061 0.18029785 -0.07977295 0.50897217
34.096 34.081 -0.46542358 0.06291199 0.40518188
34.117 34.101 -0.52890015 0.26026917 0.18034363
34.136 34.121 -0.17636108 0.28263855 0.082839966
34.155 34.142 0.28034973 0.19795227 0.19212341
34.177 34.162 0.53723145 0.17277527 0.39900208
34.195 34.182 0.52349854 0.13555908 0.5136719
34.215 34.202 0.23638916 0.035995483 0.5088196
34.235 34.222 -0.17027283 0.08454895 0.4026184
34.255 34.242 -0.33859253 0.19592285 0.2541046
34.274 34.262 -0.16882324 0.19970703 0.18598938
34.295 34.283 0.08834839 0.07118225 0.24742126
34.315 34.303 0.19239807 0.014846802 0.39242554
34.335 34.323 0.22288513 0.11442566 0.41427612
34.355 34.343 0.31195068 0.17608643 0.30789185
34.374 34.363 0.25238037 0.10572815 0.24945068
34.395 34.383 0.027999878 0.05204773 0.24195862
34.416 34.403 -0.07167053 0.18305969 0.17218018
34.438 34.424 0.024505615 0.28225708 0.09188843
34.456 34.444 -0.014801025 0.16789246 0.11831665
34.486 34.464 -0.20870972 0.098602295 0.23532104
34.494 34.484 -0.2863922 0.1315155 0.3177185
34.517 34.504 -0.16889954 0.1592102 0.3090515
34.535 34.524 0.015335083 0.20352173 0.28886414
34.555 34.544 0.18647766 0.22044373 0.25253296
34.576 34.564 0.33599854 0.16758728 0.26109314
34.595 34.585 0.37513733 0.14579773 0.30107117
34.618 34.605 0.27104187 0.09080505 0.35614014
34.644 34.625 0.06593323 0.060455322 0.33259583
34.664 34.645 -0.0028533936 0.1356659 0.26612854
34.675 34.665 0.07173157 0.17495728 0.19642639
34.694 34.685 0.18441772 0.19203186 0.17945862
34.712 34.705 0.2135315 0.15283203 0.22390747
34.733 34.726 0.14576721 0.13626099 0.25576782
34.753 34.746 -0.10508728 0.06796265 0.20874023
34.774 34.766 -0.38012695 0.076538086 0.13641357
34.794 34.786 -0.28631592 0.31037903 0.05973816
34.813 34.806 -0.0014801025 0.1515503 0.14794922
34.834 34.826 0.110321045 -0.0012817383 0.37017822
34.864 34.846 0.110198975 0.10203552 0.518692
34.876 34.867 0.047210693 0.021850586 0.47901917
34.893 34.887 -0.045959473 0.14941406 0.25616455
34.914 34.907 -0.08969116 0.24134827 0.046554565
34.935 34.927 -8.69751E-4 0.22293091 -0.0070648193
34.959 34.947 0.11282349 0.17198181 0.08181763
34.992 34.967 0.13349915 0.14616394 0.21113586
35.012 34.987 0.103256226 0.18153381 0.28546143
35.037 35.008 -0.0027770996 0.16038513 0.2935791
35.053 35.028 -0.115600586 0.16119385 0.27572632
35.074 35.048 -0.073654175 0.15176392 0.2434845
35.092 35.068 0.006286621 0.103012085 0.2623291
35.113 35.088 0.04121399 0.077545166 0.27539063
35.132 35.108 0.13842773 0.19006348 0.20549011
35.150 35.128 0.26600647 0.24189758 0.121398926
35.174 35.149 0.34733582 0.18867493 0.09420776
35.192 35.169 0.2783203 0.13075256 0.17932129
35.211 35.189 0.048477173 0.067596436 0.27615356
35.231 35.209 -0.23973083 0.078689575 0.26200867
35.252 35.229 -0.43881226 0.09213257 0.19592285
35.272 35.249 -0.47459412 0.07997131 0.14250183
35.291 35.269 -0.318573 0.118011475 0.10594177
35.312 35.290 -0.057052612 0.16595459 0.115753174
35.336 35.310 0.11798096 0.13626099 0.1771698
35.352 35.330 0.15197754 0.120147705 0.16596985
35.374 35.350 0.13903809 0.17425537 0.15016174
35.401 35.370 0.101242065 0.15382385 0.17404175
35.411 35.390 -0.036239624 0.067337036 0.23181152
35.437 35.410 -0.16871643 0.056167603 0.27638245
35.452 35.431 -0.14796448 0.082107544 0.24128723
35.474 35.451 -0.036331177 0.092803955 0.19180298
35.501 35.471 0.13912964 0.1539917 0.13475037
35.511 35.491 0.37542725 0.22354126 0.11677551
35.531 35.511 0.4194336 0.10638428 0.18156433
35.551 35.531 0.15264893 0.034439087 0.26109314
35.572 35.551 -0.21226501 0.09994507 0.22441101
35.600 35.572 -0.3527527 0.10256958 0.11798096
35.611 35.592 -0.27546692 0.08355713 0.09086609
35.630 35.612 -0.12916565 0.056625366 0.12678528
35.649 35.632 -0.01626587 0.062301636 0.16319275
35.670 35.652 0.12094116 0.13409424 0.17407227
35.688 35.672 0.22686768 0.117370605 0.18862915
35.709 35.692 0.1589508 0.060394287 0.23756409
35.730 35.713 -0.0068359375 0.025726318 0.2606659
35.749 35.733 -0.14268494 0.023406982 0.23518372
35.769 35.753 -0.20999146 0.043380737 0.16635132
35.788 35.773 -0.12820435 0.13858032 0.08180237
35.810 35.793 0.111328125 0.1795044 0.059570313
35.833 35.813 0.2875061 0.1005249 0.123046875
35.850 35.833 0.18417358 0.08364868 0.18304443
35.883 35.854 -0.030792236 0.08555603 0.20306396
35.891 35.874 -0.13650513 0.054977417 0.19029236
35.916 35.894 -0.21940613 0.01461792 0.19166565
35.928 35.914 -0.30270386 0.0017242432 0.17979431
35.948 35.934 -0.23098755 0.09767151 0.09500122
35.969 35.954 0.014083862 0.1615448 0.042907715
35.987 35.974 0.18074036 0.08883667 0.07437134
36.007 35.995 0.07746887 0.025543213 0.124572754
36.027 36.015 -0.0993042 0.038864136 0.15823364
36.046 36.035 -0.07550049 0.10592651 0.13539124
36.066 36.055 0.041122437 0.16711426 0.07752991
36.087 36.075 0.118377686 0.164505 0.06402588
36.106 36.095 0.11199951 0.13282776 0.10165405
36.128 36.115 -0.031600952 0.04902649 0.18495178
36.149 36.136 -0.23475647 0.0038909912 0.22937012
36.167 36.156 -0.26696777 0.036483765 0.16374207
36.189 36.176 -0.035217285 0.07234192 0.07292175
36.208 36.196 0.22473145 0.07106018 0.05897522
36.235 36.216 0.34994507 0.06744385 0.10266113
36.252 36.236 0.28826904 0.086135864 0.14396667
36.271 36.256 0.102996826 0.059265137 0.16500854
36.299 36.277 -0.10726929 -0.079315186 0.17385864
36.310 36.297 -0.19377136 -0.098480225 0.16123962
36.334 36.317 -0.0021972656 -0.055999756 0.10664368
36.349 36.337 0.4282074 0.03845215 0.058380127
36.379 36.357 0.7601776 0.13781738 0.042541504
36.388 36.377 0.7932129 0.10298157 0.050827026
36.406 36.397 0.63539124 0.035507202 0.03831482
36.426 36.418 0.062194824 0.033691406 0.080215454
36.445 36.438 -0.79689026 -0.10610962 0.08314514
36.465 36.458 -1.570816 -0.009963989 -0.022506714
36.484 36.478 -1.78862 0.21432495 -0.09411621
36.505 36.498 -1.1515503 0.06930542 -0.1435852
36.526 36.518 -0.35112 0.1322174 -0.16192627
36.544 36.538 0.28663635 0.2348938 -0.032836914
36.565 36.559 0.7907257 0.063812256 0.17344666
36.585 36.579 1.0892029 0.015777588 0.29504395
36.604 36.599 0.87117004 0.009979248 0.2725525
36.626 36.619 0.4480133 0.05834961 0.2001648
36.645 36.639 0.10295105 0.03591919 0.11312866
36.668 36.659 -0.12159729 0.01737976 0.068878174
36.706 36.679 -0.09361267 -0.013153076 0.042099
36.729 36.700 0.08241272 -0.065719604 0.014846802
36.761 36.720 0.17855835 -0.04425049 0.059814453
36.771 36.740 0.089538574 -0.024780273 0.050827026
36.784 36.760 0.0206604 0.07446289 -0.019378662
36.813 36.780 0.054901123 0.15412903 -0.07800293
36.826 36.800 0.044128418 0.045700073 -0.0054473877
36.849 36.820 -0.06715393 -0.060760498 0.08779907
36.876 36.840 -0.060302734 0.0032196045 0.11683655
36.883 36.861 0.050979614 0.08818054 0.075286865
36.903 36.881 0.09324646 0.08879089 0.035751343
36.924 36.901 0.059753418 0.099823 0.03904724
36.943 36.921 -0.2033844 -0.059753418 0.10420227
36.963 36.941 -0.5344391 -0.15148926 0.15901184
36.982 36.961 -0.72050476 -0.058761597 0.04724121
37.002 36.981 -0.57554626 0.039260864 -0.082611084
37.024 37.002 -0.08345032 0.17314148 -0.11402893
37.046 37.022 0.49093628 0.18119812 -0.05796814
37.061 37.042 0.86439514 0.19396973 0.04727173
37.083 37.062 0.9403839 0.16369629 0.17086792
37.104 37.082 0.6225128 0.050491333 0.2581482
37.125 37.102 -0.085739136 -0.050842285 0.29161072
37.144 37.122 -0.7046051 -0.022384644 0.20935059
37.166 37.143 -0.85990906 0.05593872 0.061309814
37.186 37.163 -0.6003876 0.05645752 -0.02218628
37.208 37.183 -0.16648865 -0.025817871 0.014785767
37.226 37.203 0.25387573 -0.041244507 0.075668335
37.245 37.223 0.50180054 -0.0010528564 0.068740845
37.274 37.243 0.57447815 0.03955078 0.017181396
37.284 37.263 0.51374817 0.11619568 -0.017990112
37.309 37.284 0.35954285 0.09465027 -0.011154175
37.328 37.304 0.066986084 -0.010192871 0.05532837
37.344 37.324 -0.39387512 -0.088897705 0.13739014
37.373 37.344 -0.8498535 -0.15531921 0.16615295
37.384 37.364 -0.99331665 -0.080718994 0.08126831
37.408 37.384 -0.6499176 0.0819397 -0.024597168
37.423 37.404 0.012863159 0.11312866 -0.05731201
37.456 37.425 0.6292267 0.10206604 -0.022979736
37.465 37.445 0.89123535 0.10461426 0.06333923
37.489 37.465 0.7186432 -0.0024261475 0.15719604
37.502 37.485 0.15785217 -0.09086609 0.20014954
37.523 37.505 -0.50556946 -0.09182739 0.16798401
37.544 37.525 -0.820343 -0.04399109 0.05595398
37.572 37.545 -0.6631012 0.029449463 -0.050582886
37.583 37.566 -0.17823792 0.048583984 -0.059783936
37.600 37.586 0.31217957 0.032318115 0.016586304
37.618 37.606 0.48010254 0.022583008 0.108932495
37.641 37.626 0.3436737 0.04055786 0.123672485
37.658 37.646 0.16651917 0.09225464 0.046295166
37.679 37.666 0.11039734 0.113220215 -0.013442993
37.698 37.686 0.08856201 0.05230713 0.0418396
37.718 37.707 -0.045532227 -0.048965454 0.17489624
37.741 37.727 -0.1942749 -0.047592163 0.24269104
37.758 37.747 -0.123916626 -0.0074310303 0.2046051
37.778 37.767 0.13690186 0.058547974 0.097351074
37.798 37.787 0.4004364 0.13023376 0.018814087
37.821 37.807 0.5436554 0.12672424 0.05001831
37.842 37.827 0.5779419 -0.008682251 0.1894989
37.870 37.848 0.40708923 -0.09597778 0.26911926
37.880 37.868 0.02017212 -0.024017334 0.2345581
37.905 37.888 -0.34577942 0.006500244 0.12017822
37.924 37.908 -0.34178162 0.04826355 -0.0026397705
37.942 37.928 -0.05647278 0.11689758 -0.0046539307
37.970 37.948 0.30410767 0.18501282 0.044158936
37.981 37.968 0.48458862 0.14265442 0.13316345
38.004 37.989 0.38153076 0.066833496 0.22441101
38.021 38.009 0.046539307 0.02494812 0.2640381
38.044 38.029 -0.34501648 -0.0960083 0.2840271
38.070 38.049 -0.7051239 -0.16098022 0.29388428
38.081 38.069 -0.7514343 -0.054977417 0.18525696
38.098 38.089 -0.2673645 0.18167114 0.04815674
38.120 38.109 0.4772339 0.26979065 -0.030593872
38.141 38.130 0.8701782 0.13648987 0.09819031
38.170 38.150 0.69459534 0.06289673 0.27069092
38.176 38.170 0.11567688 0.014831543 0.2290802
38.197 38.190 -0.4186859 0.0846405 0.09547424
38.216 38.210 -0.5969238 0.21212769 -0.021850586
38.238 38.230 -0.45896912 0.18974304 -0.012069702
38.256 38.250 -0.16662598 0.1530304 0.12765503
38.275 38.271 0.046844482 0.012832642 0.32551575
38.296 38.291 0.017211914 -0.01663208 0.43034363
38.316 38.311 -0.054244995 0.070617676 0.375412
38.338 38.331 0.04182434 0.17164612 0.19207764
38.356 38.351 0.26802063 0.2487793 0.03804016
38.378 38.371 0.49801636 0.16262817 0.006652832
38.416 38.391 0.52516174 0.17536926 0.21774292
38.452 38.412 0.38224792 0.03250122 0.44747925
38.460 38.432 0.25526428 -0.051864624 0.4995575
38.485 38.452 0.07376099 0.0128479 0.38287354
38.498 38.472 -0.042663574 0.22984314 0.14013672
38.521 38.492 0.015151978 0.45724487 -0.002105713
38.539 38.512 0.2366333 0.3374176 -0.008056641
38.569 38.532 0.44586182 0.14941406 0.17869568
38.579 38.553 0.40516663 0.022415161 0.48266602
38.604 38.573 -0.21385193 -0.1027832 0.56684875
38.617 38.593 -1.0467682 -0.122680664 0.42163086
38.640 38.613 -1.4010315 -0.09260559 0.27496338
38.665 38.633 -1.0706177 0.19671631 0.09681702
38.674 38.653 -0.16940308 0.29335022 0.029953003
38.694 38.673 0.7419739 0.24707031 -0.015045166
38.713 38.694 1.2181702 0.19033813 0.25509644
38.733 38.714 1.2115631 0.19116211 0.45010376
38.753 38.734 0.8157959 0.15705872 0.46966553
38.773 38.754 0.272583 0.2116394 0.33943176
38.794 38.774 -0.18025208 0.231781 0.23756409
38.813 38.794 -0.37397766 0.08164978 0.2476654
38.835 38.814 -0.34321594 -0.019943237 0.4242096
38.854 38.835 -0.33677673 -0.019195557 0.5433197
38.873 38.855 -0.22117615 0.13150024 0.45428467
38.893 38.875 0.1558075 0.26315308 0.22807312
38.915 38.895 0.45335388 0.22651672 0.057937622
38.935 38.915 0.45822144 0.18185425 0.08782959
38.963 38.935 0.31837463 0.21427917 0.27218628
38.976 38.955 0.08955383 0.09921265 0.42034912
38.994 38.976 -0.33268738 -0.05569458 0.46232605
39.018 38.996 -0.7124481 0.14196777 0.3620758
39.038 39.016 -0.59443665 0.35247803 0.19673157
39.057 39.036 -0.15411377 0.25123596 0.1846466
39.082 39.056 0.195755 0.23010254 0.27046204
39.096 39.076 0.39793396 0.26350403 0.34806824
39.115 39.096 0.5037842 0.26156616 0.33563232
39.147 39.116 0.4691162 0.23756409 0.29229736
39.156 39.137 0.2947235 0.24942017 0.23101807
39.179 39.157 0.12724304 0.32832336 0.26979065
39.195 39.177 0.0925293 0.2607727 0.32388306
39.213 39.197 0.10585022 0.15441895 0.3257599
39.235 39.217 0.056350708 0.22122192 0.4520111
39.263 39.237 -0.06309509 0.1898346 0.43830872
39.273 39.257 -0.16947937 0.10585022 0.4034729
39.294 39.278 -0.21351624 0.10308838 0.40812683
39.314 39.298 -0.22666931 0.100997925 0.36602783
39.346 39.318 -0.20770264 0.08956909 0.3537445
39.353 39.338 -0.13920593 0.09686279 0.3166046
39.381 39.358 0.014724731 0.19999695 0.29304504
39.392 39.378 0.25509644 0.30467224 0.26792908
39.410 39.398 0.42677307 0.20082092 0.33148193
39.432 39.419 0.34483337 0.045578003 0.42097473
39.450 39.439 0.113479614 0.1835022 0.47087097
39.470 39.459 0.09933472 0.37591553 0.45266724
39.490 39.479 0.2427063 0.20204163 0.39848328
39.510 39.499 0.1907959 -0.0332489 0.42730713
39.530 39.519 -0.1572113 0.01763916 0.52597046
39.550 39.539 -0.46673584 0.21511841 0.42100525
39.570 39.560 -0.43605042 0.2826233 0.24865723
39.594 39.580 -0.18167114 0.2612915 0.17832947
39.611 39.600 0.0443573 0.2372284 0.25102234
39.631 39.620 0.127594 0.22235107 0.330307
39.660 39.640 0.16114807 0.23730469 0.4648285
39.678 39.660 0.20683289 0.22129822 0.5419922
39.696 39.680 0.16255188 0.18536377 0.51374817
39.715 39.701 0.03804016 0.23275757 0.3509674
39.733 39.721 0.061264038 0.3186798 0.3847351
39.762 39.741 0.21791077 0.27153015 0.2808075
39.773 39.761 0.2771454 0.07821655 0.3918152
39.796 39.781 0.094451904 -0.077438354 0.622406
39.812 39.801 -0.32617188 -0.11013794 0.632782
39.829 39.821 -0.60162354 -0.027404785 0.5771179
39.848 39.842 -0.6450348 0.11824036 0.43267822
39.868 39.862 -0.41131592 0.27835083 0.14100647
39.889 39.882 0.09251404 0.38597107 0.021987915
39.908 39.902 0.60884094 0.4770813 0.23199463
39.929 39.922 0.8265991 0.47392273 0.22494507
39.948 39.942 0.8462677 0.48339844 0.52256775
39.968 39.962 0.70266724 0.3390808 0.61006165
39.990 39.983 0.3620758 0.14936829 0.48406982
40.030 40.003 -0.38471985 0.0816803 0.5587158
40.030 40.023 -1.0095978 0.2028656 0.5249939
40.070 40.043 -1.1849213 0.10887146 0.4711914
40.095 40.063 -1.1319733 -0.034118652 0.4481964
40.108 40.083 -0.83981323 -0.11210632 0.2477417
40.141 40.103 -0.21917725 0.06863403 0.06362915
40.150 40.124 0.4161682 0.20135498 0.10624695
40.173 40.144 0.9221649 0.26812744 0.19006348
40.190 40.164 1.1310272 0.31858826 0.24803162
40.211 40.184 1.0571289 0.38778687 0.43669128
40.234 40.204 0.91360474 0.40512085 0.53627014
40.250 40.224 0.85253906 0.28126526 0.6685791
40.274 40.244 0.68499756 0.06297302 0.6924591
40.294 40.265 0.13308716 -0.035980225 0.67207336
40.309 40.285 -0.7585602 -0.008331299 0.50709534
40.331 40.305 -1.2774506 0.1865387 0.32154846
40.348 40.325 -1.1782837 0.24702454 0.22221375
40.372 40.345 -0.631546 0.23045349 0.18492126
40.394 40.365 -0.054275513 0.18458557 0.27204895
40.407 40.385 0.21235657 0.13012695 0.3375244
40.440 40.406 0.2211914 0.17599487 0.36289978
40.447 40.426 0.25541687 0.20532227 0.43148804
40.472 40.446 0.31420898 0.18917847 0.38386536
40.486 40.466 0.2436676 0.22322083 0.3366394
40.527 40.486 0.11366272 0.25001526 0.32344055
40.527 40.506 0.042785645 0.25585938 0.3231659
40.556 40.526 0.06135559 0.19146729 0.4302826
40.567 40.547 0.018295288 0.13265991 0.4078827
40.593 40.567 -0.11369324 0.18437195 0.36683655
40.612 40.587 -0.13513184 0.24829102 0.32435608
40.627 40.607 -0.0077667236 0.21377563 0.29464722
40.655 40.627 0.083343506 0.19581604 0.27944946
40.668 40.647 0.056747437 0.16482544 0.3544922
40.692 40.667 -0.028823853 0.15766907 0.43580627
40.710 40.688 -0.06694031 0.14276123 0.38539124
40.726 40.708 0.0010986328 0.20062256 0.33729553
40.755 40.728 0.13563538 0.26664734 0.31503296
40.768 40.748 0.26223755 0.23771667 0.3063507
40.791 40.768 0.27235413 0.23851013 0.31806946
40.804 40.788 0.17399597 0.2881775 0.35820007
40.824 40.808 0.12739563 0.2840271 0.31047058
40.844 40.829 0.14355469 0.1931305 0.29458618
40.863 40.849 0.06826782 0.14390564 0.344162
40.883 40.869 -0.13040161 0.11935425 0.4132843
40.903 40.889 -0.31214905 0.025665283 0.49136353
40.923 40.909 -0.42321777 0.006958008 0.4690094
40.943 40.929 -0.35897827 0.15483093 0.37539673
40.962 40.949 0.010574341 0.26411438 0.32421875
40.982 40.970 0.47390747 0.19490051 0.30247498
41.010 40.990 0.6305847 0.16894531 0.33218384
41.024 41.010 0.43145752 0.24443054 0.3574524
41.050 41.030 0.13082886 0.27178955 0.29951477
41.065 41.050 -0.057128906 0.25131226 0.2526245
41.089 41.070 -0.09246826 0.18435669 0.2665558
41.116 41.090 -0.09329224 0.09890747 0.32785034
41.124 41.111 -0.114089966 0.09764099 0.41300964
41.143 41.131 -0.080718994 0.18803406 0.43443298
41.168 41.151 0.078430176 0.22987366 0.34066772
41.184 41.171 0.3093109 0.25878906 0.26757813
41.205 41.191 0.40161133 0.2157135 0.34979248
41.229 41.211 0.24241638 0.11274719 0.40922546
41.245 41.231 -0.114852905 0.041900635 0.48872375
41.271 41.252 -0.4625244 0.035812378 0.44424438
41.285 41.272 -0.5451813 0.13838196 0.31221008
41.306 41.292 -0.39137268 0.2081604 0.25627136
41.333 41.312 -0.06460571 0.21340942 0.2037201
41.345 41.332 0.32807922 0.25299072 0.21488953
41.369 41.352 0.5516815 0.24134827 0.3499756
41.390 41.372 0.5411682 0.22111511 0.29351807
41.421 41.392 0.33857727 0.20065308 0.40382385
41.422 41.413 0.09971619 0.100112915 0.3876953
41.440 41.433 -0.10520935 0.04837036 0.4297638
41.459 41.453 -0.30441284 0.026351929 0.391922
41.480 41.473 -0.33738708 0.18823242 0.37904358
41.502 41.493 -0.15899658 0.18966675 0.2505951
41.519 41.513 0.11987305 0.25131226 0.30770874
41.539 41.533 0.28471375 0.18157959 0.33265686
41.560 41.554 0.22999573 0.052886963 0.477005
41.581 41.574 -0.06913757 -0.018249512 0.43746948
41.602 41.594 -0.23048401 0.19212341 0.33843994
41.619 41.614 -0.056228638 0.31373596 0.20826721
41.640 41.634 0.22895813 0.21220398 0.25527954
41.664 41.654 0.3399048 0.15480042 0.44104004
41.681 41.674 0.2078247 0.14767456 0.5092926
41.717 41.695 -0.06967163 0.04309082 0.47276306
41.749 41.715 -0.42964172 0.0398407 0.33483887
41.764 41.735 -0.5050659 0.2215271 0.13072205
41.785 41.755 -0.189682 0.24040222 0.14878845
41.805 41.775 0.1907196 0.11166382 0.16564941
41.834 41.795 0.32373047 0.15063477 0.48023987
41.843 41.815 0.2069397 0.14979553 0.6416931
41.861 41.836 0.10266113 0.16549683 0.3924713
41.879 41.856 0.06933594 0.20092773 0.35112
41.900 41.876 0.07862854 0.13883972 0.3217926
41.918 41.896 -0.013366699 0.028701782 0.34277344
41.938 41.916 -0.22633362 0.029647827 0.41429138
41.958 41.936 -0.32565308 0.15438843 0.34268188
41.978 41.956 -0.15930176 0.19363403 0.26371765
42.000 41.977 0.13032532 0.19165039 0.27522278
42.017 41.997 0.3140869 0.1519165 0.324234
42.038 42.017 0.28755188 0.21803284 0.37834167
42.062 42.037 0.17053223 0.27700806 0.3650818
42.079 42.057 0.05480957 0.15739441 0.35688782
42.114 42.077 -0.10827637 0.080596924 0.36271667
42.122 42.097 -0.28125 0.12376404 0.46450806
42.143 42.118 -0.3196411 0.18119812 0.41947937
42.156 42.138 -0.20654297 0.12913513 0.38909912
42.177 42.158 -0.06645203 0.10305786 0.365036
42.199 42.178 0.005569458 0.15513611 0.34661865
