time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512180860,-0.1362,0.0927,0.4272,19.59,-265.38,882.32,230,366,-419
1512180860,-0.0917,-0.0103,0.4308,-39.67,-192.63,878.23,245,371,-428
1512180860,-0.0385,-0.0033,0.4292,-85.63,-99.85,1081.79,245,371,-428
1512180860,0.0451,-0.0736,0.4124,-73.30,-174.07,897.58,245,371,-428
1512180860,0.1201,0.0888,0.4148,62.19,-154.17,1126.59,245,371,-428
1512180860,0.1704,0.0585,0.4135,46.45,-165.28,1028.93,249,382,-421
1512180860,0.0843,-0.0859,0.4151,26.00,-145.14,1119.20,249,382,-421
1512180860,0.2676,0.1650,0.4048,54.99,-178.04,1130.07,249,382,-421
1512180860,0.1451,0.0233,0.4041,117.98,-201.05,1108.70,249,382,-421
1512180860,0.1807,-0.0451,0.4175,-42.97,-117.49,946.23,249,382,-421
1512180860,0.2931,0.1168,0.4204,-29.72,-73.00,982.60,245,400,-421
1512180860,0.1621,-0.1364,0.4270,-5.55,-102.11,1123.66,245,400,-421
1512180860,0.2040,-0.0312,0.4178,-67.93,-68.97,935.00,245,400,-421
1512180860,0.1505,-0.0919,0.4225,-32.78,-111.33,1076.66,245,400,-421
1512180861,0.0318,-0.1372,0.4202,-35.95,-131.90,991.27,245,400,-421
1512180861,0.0718,-0.0028,0.4133,-22.71,-133.00,1114.69,265,398,-429
1512180861,-0.1349,-0.1618,0.4083,30.70,-198.85,1125.12,265,398,-429
1512180861,-0.0293,-0.0903,0.4103,88.87,-102.11,1000.37,265,398,-429
1512180861,0.0008,-0.0748,0.4037,16.36,-167.91,1205.38,265,398,-429
1512180861,0.0003,-0.1629,0.3883,24.05,-121.64,1059.88,272,409,-433
1512180861,-0.0570,-0.0623,0.3847,48.65,-208.01,1035.77,272,409,-433
1512180861,0.0322,-0.0419,0.3931,22.83,-189.09,1129.09,272,409,-433
1512180861,0.0529,-0.1378,0.3871,108.40,-203.67,913.21,272,409,-433
1512180861,0.0185,0.0368,0.3951,172.36,-276.98,1168.88,272,409,-433
1512180861,-0.1593,-0.1463,0.3906,-121.64,-297.79,879.52,277,410,-428
1512180861,-0.1638,-0.1415,0.3900,135.13,-242.31,754.09,277,410,-428
1512180861,0.1065,-0.0031,0.4338,-45.72,-223.94,946.29,277,410,-428
1512180861,0.1000,0.2316,0.3830,39.25,-261.29,1071.29,277,410,-428
1512180861,-0.0932,-0.2272,0.4105,63.54,-271.61,1041.44,277,410,-428
1512180861,0.0221,0.2386,0.3991,30.40,-237.98,954.47,281,417,-428
1512180861,-0.0173,-0.0225,0.3883,32.10,-222.23,1012.27,281,417,-428
1512180861,0.0214,0.0130,0.3985,22.34,-204.65,994.26,281,417,-428
1512180861,0.0651,0.1127,0.3951,44.43,-273.19,1095.76,281,417,-428
1512180861,-0.0792,0.0490,0.3814,48.65,-311.40,1039.92,279,440,-426
1512180861,-0.0652,0.0575,0.3824,56.95,-380.55,1073.36,279,440,-426
1512180861,-0.0127,0.1330,0.3511,67.32,-282.96,1051.51,279,440,-426
1512180861,0.0112,-0.0738,0.3589,-40.16,-238.71,1003.78,279,440,-426
1512180861,0.1747,0.0844,0.3606,27.89,-175.11,900.09,279,440,-426
1512180861,0.0874,0.0989,0.3631,-80.38,-249.08,1035.77,281,431,-421
1512180861,-0.0750,-0.0157,0.3369,-134.77,-127.44,860.29,281,431,-421
1512180861,0.0170,0.0614,0.3694,-99.30,-118.10,1034.55,281,431,-421
1512180861,0.0044,0.0594,0.3747,-146.61,-86.55,1020.26,281,431,-421
1512180861,-0.1148,-0.1068,0.3680,-83.98,-115.84,873.05,281,431,-421
1512180861,-0.0352,0.1601,0.3654,-116.58,-171.02,1120.12,288,438,-424
1512180861,-0.1566,-0.1185,0.3554,-74.28,-166.63,980.47,288,438,-424
1512180861,-0.0491,-0.0238,0.3397,-5.92,-211.79,1054.20,288,438,-424
1512180861,-0.0815,-0.0069,0.3306,-47.73,-227.66,1073.30,288,438,-424
1512180861,-0.1241,-0.0281,0.3075,93.57,-222.96,1011.66,303,458,-419
1512180861,-0.0326,-0.0606,0.3116,4.64,-231.51,1077.45,303,458,-419
1512180861,-0.0567,0.0443,0.2943,-40.41,-226.87,963.68,303,458,-419
1512180861,-0.0119,-0.0422,0.2941,-26.55,-109.92,1187.32,303,458,-419
1512180861,0.0904,0.0008,0.2915,-141.72,-149.41,1069.64,303,458,-419
1512180862,0.0443,-0.0778,0.2759,-28.32,-105.83,1022.52,298,453,-428
1512180862,0.0523,0.0012,0.2738,-146.61,-170.17,1118.16,298,453,-428
1512180862,-0.0494,-0.0120,0.2594,-62.87,-161.19,879.27,298,453,-428
1512180862,-0.0059,-0.0674,0.2549,-55.54,-188.90,1024.72,298,453,-428
1512180862,0.1708,0.0206,0.2426,-62.56,-196.59,941.04,298,453,-428
1512180862,0.1145,0.0092,0.2169,-17.46,-233.22,900.21,286,468,-423
1512180862,0.1000,0.0399,0.2116,0.00,-210.21,1047.73,286,468,-423
1512180862,0.0939,0.0703,0.2104,-48.46,-182.19,987.30,286,468,-423
1512180862,0.0518,0.0152,0.2003,-68.54,-181.88,990.84,286,468,-423
1512180862,0.0784,0.0640,0.1856,-84.66,-113.34,1026.61,300,458,-423
1512180862,0.1407,0.0340,0.1920,-95.46,-104.37,1128.05,300,458,-423
1512180862,-0.0364,0.0085,0.1811,-84.47,-131.35,1057.98,300,458,-423
1512180862,0.0336,0.1185,0.1707,-52.00,-107.79,990.84,300,458,-423
1512180862,0.0035,-0.0162,0.1646,-97.29,-109.01,1069.76,300,458,-423
1512180862,0.0475,0.0461,0.1505,-117.86,-156.56,1068.36,298,467,-435
1512180862,0.0423,0.0282,0.1445,-68.36,-131.71,1050.48,298,467,-435
1512180862,0.0286,0.0081,0.1447,-98.88,-152.22,1031.13,298,467,-435
1512180862,0.0800,0.0149,0.1377,-92.16,-141.91,940.61,298,467,-435
1512180862,0.0668,0.0566,0.1304,-58.84,-164.31,1039.25,298,467,-435
1512180862,0.0265,0.0119,0.1324,-87.65,-159.97,948.30,312,477,-438
1512180862,0.0093,0.0269,0.1328,-111.57,-162.78,1024.48,312,477,-438
1512180862,0.0704,0.0245,0.1238,-115.42,-135.01,1020.20,312,477,-438
1512180862,0.0647,0.0439,0.1204,-96.25,-142.76,1029.24,312,477,-438
1512180862,0.0181,-0.0036,0.1193,-108.95,-137.82,1065.49,281,498,-414
1512180862,0.0196,0.0341,0.1135,-50.17,-150.70,1038.64,281,498,-414
1512180862,0.0004,-0.0228,0.1096,-120.91,-138.92,992.92,281,498,-414
1512180862,0.0321,-0.0196,0.1005,-107.97,-149.60,910.58,281,498,-414
1512180862,0.0838,0.1142,0.0968,-107.97,-182.62,1061.46,281,498,-414
1512180862,0.0437,0.0254,0.0864,-91.06,-137.88,954.65,300,497,-416
1512180862,0.0655,0.0487,0.0859,-74.04,-156.01,983.89,300,497,-416
1512180862,0.0944,0.1340,0.0788,-121.95,-149.54,1007.63,300,497,-416
1512180862,0.0353,-0.0494,0.0750,-112.49,-118.29,930.36,300,497,-416
1512180862,0.0836,0.0346,0.0810,-182.98,-83.74,1047.61,300,497,-416
1512180862,0.0471,0.0675,0.0724,-170.47,-93.02,1098.33,284,477,-421
1512180862,0.0258,-0.0197,0.0642,-111.88,-72.94,1042.60,284,477,-421
1512180862,0.0744,0.0992,0.0598,-151.55,-116.58,1092.41,284,477,-421
1512180862,-0.0350,-0.0281,0.0534,-105.41,-121.09,1006.65,284,477,-421
1512180862,0.0430,0.0519,0.0441,-86.12,-120.97,1023.50,293,493,-416
1512180863,0.0276,0.0145,0.0433,-151.73,-127.56,977.91,293,493,-416
1512180863,0.0385,0.0140,0.0305,-97.29,-90.64,972.84,293,493,-416
1512180863,0.0615,-0.0117,0.0353,-136.41,-83.80,1074.40,293,493,-416
1512180863,0.0726,0.0471,0.0304,-157.90,-60.55,947.94,293,493,-416
1512180863,0.0221,-0.0353,0.0273,-131.35,-74.28,1016.17,291,495,-411
1512180863,0.0652,0.0426,0.0156,-107.60,-72.94,1036.38,291,495,-411
1512180863,0.0317,-0.0128,0.0123,-101.20,-92.96,1015.38,291,495,-411
1512180863,0.0750,0.0316,0.0121,-121.52,-68.42,1069.46,291,495,-411
1512180863,0.0421,0.0109,0.0045,-114.62,-99.18,1031.74,291,495,-411
1512180863,-0.1297,-0.0088,0.0092,-84.35,-111.69,1014.10,293,490,-409
1512180863,-0.0244,0.1541,0.0067,-152.59,-96.92,1074.58,293,490,-409
1512180863,0.0426,-0.0531,0.0063,-122.13,-63.78,1028.26,293,490,-409
1512180863,0.1433,0.0313,-0.0021,-202.21,-10.50,1024.35,293,490,-409
1512180863,0.2067,-0.0828,-0.0009,-175.84,-25.51,1050.96,281,484,-397
1512180863,0.2229,0.1663,-0.0173,-80.93,-74.28,1061.71,281,484,-397
1512180863,0.1815,-0.0414,-0.0121,-187.07,-109.56,1039.18,281,484,-397
1512180863,0.1238,0.0518,-0.0248,-129.15,-7.14,960.82,281,484,-397
1512180863,0.2421,0.1445,-0.0289,-106.20,-4.15,1160.03,281,484,-397
1512180863,0.1812,-0.1205,-0.0097,-156.62,-16.54,1056.70,302,513,-421
1512180863,0.1746,0.1670,-0.0398,-145.20,-3.78,942.69,302,513,-421
1512180863,0.1077,-0.1036,-0.0232,-120.30,-31.80,1116.27,302,513,-421
1512180863,0.0435,0.0883,-0.0337,-125.24,-106.45,898.38,302,513,-421
1512180863,-0.0358,0.0589,-0.0391,-107.06,-99.55,1069.58,307,507,-423
1512180863,-0.0477,0.0060,-0.0377,-135.31,-109.86,961.36,307,507,-423
1512180863,-0.0398,0.1033,-0.0337,-145.32,-124.33,957.89,307,507,-423
1512180863,-0.0518,0.0248,-0.0258,-119.45,-110.60,1069.95,307,507,-423
1512180863,-0.0768,0.0394,-0.0290,-127.01,-121.40,940.25,307,507,-423
1512180863,-0.0719,0.1139,-0.0330,-125.31,-98.14,980.16,303,511,-426
1512180863,-0.0816,-0.0626,-0.0189,-201.78,-67.02,988.16,303,511,-426
1512180863,0.0736,0.1080,-0.0176,-168.88,-61.04,996.70,303,511,-426
1512180863,0.0542,-0.0732,-0.0393,-93.44,-84.78,892.82,303,511,-426
1512180863,0.1308,0.0325,-0.0265,-111.27,-107.97,1152.16,303,511,-426
1512180863,0.1579,0.0947,-0.0365,-116.70,-60.55,944.40,296,493,-436
1512180863,0.0221,-0.0875,-0.0463,-86.06,-56.58,950.99,296,493,-436
1512180863,0.0780,0.0349,-0.0380,-87.52,-90.76,870.42,296,493,-436
1512180863,0.0603,0.1256,-0.0389,-106.57,-37.66,1108.70,296,493,-436
1512180863,-0.0031,-0.0806,-0.0390,-163.70,-131.59,1155.03,291,495,-435
1512180864,-0.0056,-0.0232,-0.0470,-92.22,-86.43,805.73,291,495,-435
1512180864,0.0127,0.0684,-0.0284,-64.03,-112.24,1076.54,291,495,-435
1512180864,0.0077,-0.0273,-0.0270,-226.50,-46.33,961.18,291,495,-435
1512180864,0.0337,-0.0458,-0.0459,-108.22,-99.43,1039.92,291,495,-435
1512180864,0.0876,0.0277,-0.0407,-197.81,-88.44,1019.65,286,490,-416
1512180864,-0.0467,-0.0494,-0.0300,-150.15,-95.76,943.66,286,490,-416
1512180864,-0.0340,0.0047,-0.0353,-126.22,-91.92,1069.46,286,490,-416
1512180864,0.0144,0.0130,-0.0445,-110.72,-57.50,946.17,286,490,-416
1512180864,0.0352,0.0121,-0.0451,-141.05,-104.06,1046.02,288,474,-435
1512180864,0.0489,-0.0182,-0.0497,-155.82,-99.73,1032.17,288,474,-435
1512180864,0.0364,-0.0071,-0.0485,-144.17,-38.82,941.35,288,474,-435
1512180864,0.0609,0.0313,-0.0550,-188.11,-89.36,1039.00,288,474,-435
1512180864,-0.0166,-0.0816,-0.0553,-119.32,-62.93,934.63,288,474,-435
1512180864,0.1164,0.0796,-0.0483,-144.10,-35.58,1082.28,289,479,-429
1512180864,0.1517,0.0205,-0.0543,-170.10,0.12,948.67,289,479,-429
1512180864,0.0397,-0.0401,-0.0574,-168.58,-34.73,1043.76,289,479,-429
1512180864,0.1533,0.0254,-0.0579,-179.02,-22.71,939.09,289,479,-429
1512180864,0.1044,-0.0328,-0.0563,-137.94,-5.68,997.74,289,479,-429
1512180864,0.0967,-0.0197,-0.0519,-185.85,-35.22,1044.25,303,483,-436
1512180864,0.0222,-0.0361,-0.0561,-171.57,-61.95,898.56,303,483,-436
1512180864,0.0077,0.0250,-0.0557,-123.17,-105.90,1044.68,303,483,-436
1512180864,0.0059,-0.0880,-0.0546,-181.76,-64.03,959.41,303,483,-436
1512180864,0.0654,0.0582,-0.0602,-167.54,-72.02,990.11,282,483,-429
1512180864,0.0614,-0.0376,-0.0529,-198.18,-87.83,1045.04,282,483,-429
1512180864,0.0900,-0.0461,-0.0487,-228.39,-64.45,973.33,282,483,-429
1512180864,0.0948,0.0013,-0.0543,-158.75,-16.17,1007.51,282,483,-429
1512180864,0.1154,-0.0473,-0.0542,-185.00,-63.96,1042.48,282,483,-429
1512180864,0.1378,-0.0503,-0.0555,-139.71,-62.01,972.66,286,465,-433
1512180864,0.1442,0.0487,-0.0562,-174.26,-35.10,994.32,286,465,-433
1512180864,0.0846,-0.1145,-0.0587,-152.47,-36.32,1064.39,286,465,-433
1512180864,0.0903,0.0056,-0.0598,-178.89,-26.31,1043.70,286,465,-433
1512180864,0.0682,-0.0503,-0.0692,-146.79,-24.60,968.26,302,484,-435
1512180864,0.0541,-0.0691,-0.0671,-154.24,-8.73,1050.84,302,484,-435
1512180864,0.0252,-0.0196,-0.0695,-165.65,-54.81,983.46,302,484,-435
1512180864,0.0244,-0.0527,-0.0695,-195.86,-26.25,974.55,302,484,-435
1512180864,0.0523,-0.0202,-0.0710,-154.79,-17.15,1017.15,302,484,-435
1512180864,-0.0124,-0.0366,-0.0784,-152.10,-35.58,930.24,291,474,-424
1512180864,0.0180,-0.0438,-0.0775,-136.60,-41.75,982.42,291,474,-424
1512180865,0.0380,0.0232,-0.0762,-208.80,-8.30,941.65,291,474,-424
1512180865,-0.0530,-0.0615,-0.0787,-183.78,10.13,994.93,291,474,-424
1512180865,0.0365,-0.0043,-0.0792,-203.19,-58.04,1060.97,291,474,-424
1512180865,-0.0065,-0.0194,-0.0843,-117.74,-41.38,927.06,279,468,-423
1512180865,-0.0107,-0.0398,-0.0858,-129.15,-43.95,1021.73,279,468,-423
1512180865,-0.0119,-0.0137,-0.0920,-139.47,-42.91,1025.21,279,468,-423
1512180865,-0.0294,-0.0004,-0.0924,-163.94,-48.34,959.90,279,468,-423
1512180865,0.0103,-0.0482,-0.0963,-161.87,-22.64,996.58,302,467,-431
1512180865,-0.0160,-0.0021,-0.1011,-154.85,-43.03,962.04,302,467,-431
1512180865,0.0116,-0.0402,-0.0948,-168.58,-4.39,1049.56,302,467,-431
1512180865,-0.0037,-0.0017,-0.0983,-162.66,-37.54,945.01,302,467,-431
1512180865,-0.0088,-0.0256,-0.0981,-187.07,-16.54,1049.13,302,467,-431
1512180865,-0.0119,-0.0196,-0.0991,-178.04,-10.99,944.82,284,456,-424
1512180865,-0.0177,-0.0270,-0.1039,-175.54,-58.84,1006.16,284,456,-424
1512180865,0.0433,-0.0370,-0.0956,-202.45,21.00,960.14,284,456,-424
1512180865,0.0057,-0.0623,-0.1057,-149.54,-10.80,953.92,284,456,-424
1512180865,-0.0442,-0.0768,-0.1065,-189.27,-67.63,887.02,284,456,-424
1512180865,-0.0138,0.0409,-0.1121,-191.35,10.13,945.86,291,456,-421
1512180865,0.1392,-0.0759,-0.1184,-189.82,26.92,1066.41,291,456,-421
1512180865,0.1832,-0.0527,-0.1194,-176.94,8.00,984.07,291,456,-421
1512180865,0.1850,-0.0164,-0.1294,-164.18,49.74,995.54,291,456,-421
1512180865,0.2196,-0.1133,-0.1330,-155.88,93.57,1087.10,284,453,-414
1512180865,0.2595,-0.0537,-0.1341,-163.76,67.87,958.80,284,453,-414
1512180865,0.2202,-0.0189,-0.1411,-116.09,19.78,1070.43,284,453,-414
1512180865,0.1256,-0.1784,-0.1273,-155.33,94.06,1052.61,284,453,-414
1512180865,0.1570,0.0708,-0.1462,-126.89,75.99,995.00,284,453,-414
1512180865,0.0278,-0.1079,-0.1491,-106.02,-19.71,1047.12,272,454,-409
1512180865,0.1172,0.0606,-0.1543,-147.64,31.25,991.70,272,454,-409
1512180865,0.0265,-0.0029,-0.1573,-115.91,-24.96,1098.94,272,454,-409
1512180865,-0.0067,-0.0229,-0.1605,-180.30,19.04,986.08,272,454,-409
1512180865,0.0750,0.0170,-0.1656,-137.88,57.62,1065.43,282,461,-389
1512180865,0.0939,0.0403,-0.1759,-122.13,1.83,966.67,282,461,-389
1512180865,0.0557,-0.1136,-0.1767,-96.80,18.74,987.12,282,461,-389
1512180865,0.0812,0.0949,-0.1754,-173.03,77.94,1046.69,282,461,-389
1512180865,0.0573,-0.1421,-0.1790,-189.15,85.75,948.00,282,461,-389
1512180865,0.1278,-0.0706,-0.1694,-168.15,49.80,1024.90,288,456,-391
1512180865,0.0495,0.0498,-0.1839,-112.37,29.60,953.86,288,456,-391
1512180866,0.1093,-0.0870,-0.1830,-117.37,45.29,1106.51,288,456,-391
1512180866,0.1901,0.0566,-0.1851,-125.37,59.75,1008.42,288,456,-391
1512180866,-0.0839,-0.0067,-0.1794,-121.52,9.89,1059.69,298,460,-411
1512180866,-0.0498,-0.0735,-0.1760,-104.13,1.65,1079.22,298,460,-411
1512180866,-0.1168,0.0879,-0.1664,-133.97,38.02,1007.93,298,460,-411
1512180866,-0.1365,-0.0458,-0.1675,-102.23,3.36,1072.27,298,460,-411
1512180866,-0.1438,-0.0306,-0.1577,-166.44,-11.11,944.58,298,460,-411
1512180866,-0.0949,0.0377,-0.1652,-150.82,-30.88,1009.34,300,479,-429
1512180866,-0.0847,-0.0989,-0.1591,-143.55,-38.21,1099.12,300,479,-429
1512180866,0.0059,0.0715,-0.1690,-99.61,-41.75,1017.15,300,479,-429
1512180866,-0.0099,-0.0097,-0.1695,-119.87,-18.25,1061.71,300,479,-429
1512180866,0.0270,-0.0848,-0.1730,-103.94,-71.11,1046.94,300,479,-429
1512180866,0.0442,0.0675,-0.1731,-141.05,13.31,926.21,286,468,-429
1512180866,-0.0111,-0.0888,-0.1656,-149.48,23.62,948.61,286,468,-429
1512180866,0.1272,-0.0004,-0.1678,-166.75,55.91,979.00,286,468,-429
1512180866,0.1306,0.0374,-0.1756,-124.02,81.97,898.07,286,468,-429
1512180866,0.0748,-0.0256,-0.1686,-181.27,52.55,1027.34,288,453,-424
1512180866,0.1501,0.0115,-0.1762,-98.82,54.02,1027.16,288,453,-424
1512180866,0.1301,0.0414,-0.1843,-162.54,53.47,1020.26,288,453,-424
1512180866,0.1598,-0.1176,-0.1758,-147.89,45.96,1029.30,288,453,-424
1512180866,0.1993,0.1213,-0.1927,-104.86,64.82,1020.57,288,453,-424
1512180866,0.0430,-0.1131,-0.1816,-124.21,57.37,1145.94,286,437,-419
1512180866,0.1708,0.0530,-0.1953,-148.19,90.15,1020.02,286,437,-419
1512180866,0.2204,-0.0072,-0.1895,-148.50,93.14,1176.51,286,437,-419
1512180866,0.0170,-0.0727,-0.2021,-155.70,62.38,1026.67,286,437,-419
1512180866,0.1386,0.0403,-0.1901,-170.04,93.20,1026.31,286,437,-419
1512180866,0.0992,-0.0144,-0.1921,-129.46,21.73,1071.84,286,440,-409
1512180866,0.0154,-0.0385,-0.2011,-132.87,70.86,964.97,286,440,-409
1512180866,0.0623,0.1065,-0.2101,-125.37,27.34,1080.57,286,440,-409
1512180866,0.0221,-0.0411,-0.2132,-146.30,72.20,1017.94,286,440,-409
1512180866,0.1059,0.0602,-0.2180,-165.83,86.67,1069.15,286,437,-436
1512180866,0.2005,0.0041,-0.2101,-203.74,98.57,1132.32,286,437,-436
1512180866,0.0345,0.0206,-0.2308,-110.05,70.86,1005.49,286,437,-436
1512180866,0.0983,0.0473,-0.2282,-100.89,70.98,1161.25,286,437,-436
1512180866,0.0583,0.0009,-0.2274,-123.35,80.93,1006.53,286,437,-436
1512180866,0.1039,0.0872,-0.2334,-114.07,127.32,1096.13,282,440,-423
1512180866,-0.0494,0.0245,-0.2277,-222.90,83.92,1170.90,282,440,-423
1512180866,-0.0634,-0.0023,-0.2534,-120.54,51.03,938.11,282,440,-423
1512180867,0.0059,0.0180,-0.2370,-163.64,31.62,1130.80,282,440,-423
1512180867,0.0276,0.1353,-0.2586,-198.43,73.18,889.59,282,440,-423
1512180867,-0.1382,0.0093,-0.2509,-140.50,59.27,980.65,288,424,-418
1512180867,-0.0345,0.0695,-0.2427,-211.55,77.94,1004.15,288,424,-418
1512180867,0.0232,0.1525,-0.2569,-154.79,68.60,1045.29,288,424,-418
1512180867,-0.1009,-0.0522,-0.2578,-114.26,81.60,1140.08,288,424,-418
1512180867,-0.0714,0.0843,-0.2614,-119.87,16.24,888.49,272,426,-433
1512180867,-0.0482,0.0630,-0.2570,-106.69,26.55,1126.22,272,426,-433
1512180867,-0.0852,0.0707,-0.2684,-107.67,31.74,862.12,272,426,-433
1512180867,-0.0273,0.0704,-0.2538,-160.28,36.80,1123.84,272,426,-433
1512180867,-0.0266,0.1447,-0.2538,-203.43,11.66,917.54,272,426,-433
1512180867,0.0023,-0.0152,-0.2522,-152.83,62.81,963.20,279,401,-429
1512180867,0.0856,0.0621,-0.2430,-237.67,129.52,1010.56,279,401,-429
1512180867,0.0581,0.0598,-0.2423,-224.00,88.13,957.82,279,401,-429
1512180867,-0.0029,-0.0447,-0.2545,-112.43,40.65,1027.95,279,401,-429
1512180867,0.0901,0.0964,-0.2459,-232.18,77.33,1095.70,277,410,-431
1512180867,-0.0454,-0.0912,-0.2482,-127.56,69.40,999.76,277,410,-431
1512180867,0.1245,0.1123,-0.2463,-122.62,51.64,1128.54,277,410,-431
1512180867,0.0704,-0.0015,-0.2521,-172.73,47.85,1012.45,277,410,-431
1512180867,0.0115,-0.0614,-0.2597,-127.75,86.36,988.28,277,410,-431
1512180867,0.1233,0.0364,-0.2494,-199.34,109.62,1040.71,272,409,-440
1512180867,0.0764,-0.0069,-0.2583,-179.44,90.21,1015.99,272,409,-440
1512180867,0.0688,-0.0165,-0.2514,-136.66,113.16,1049.56,272,409,-440
1512180867,0.0758,0.0623,-0.2425,-167.85,62.32,973.33,272,409,-440
1512180867,0.0328,-0.0320,-0.2431,-137.57,25.15,972.35,272,409,-440
1512180867,0.0252,0.0061,-0.2437,-128.11,66.53,1002.62,274,393,-424
1512180867,0.0060,-0.0136,-0.2467,-138.06,64.51,974.43,274,393,-424
1512180867,0.0003,-0.0322,-0.2507,-148.86,40.83,925.48,274,393,-424
1512180867,0.1020,0.0923,-0.2521,-168.03,77.03,1040.34,274,393,-424
1512180867,0.0099,-0.0262,-0.2498,-118.77,75.68,1037.54,260,414,-435
1512180867,0.0619,-0.0120,-0.2392,-141.97,58.17,1022.28,260,414,-435
1512180867,0.1169,-0.0023,-0.2400,-193.30,83.74,940.37,260,414,-435
1512180867,0.0830,-0.0830,-0.2365,-110.47,90.70,974.00,260,414,-435
1512180867,0.1949,0.0262,-0.2218,-150.70,85.02,1047.00,260,414,-435
1512180867,0.0783,0.0154,-0.2144,-209.84,78.74,1002.38,263,379,-424
1512180867,0.0716,-0.1040,-0.2068,-202.21,91.80,1013.85,263,379,-424
1512180867,0.1258,0.0123,-0.2095,-166.44,71.11,1020.51,263,379,-424
1512180867,0.1115,-0.0634,-0.2015,-134.40,18.80,1028.81,263,379,-424
1512180868,0.1115,-0.0422,-0.2035,-102.66,59.81,991.15,263,379,-424
1512180868,0.1186,-0.0044,-0.1884,-160.40,93.51,1027.53,263,375,-445
1512180868,0.0534,-0.0856,-0.1832,-158.63,53.10,990.48,263,375,-445
1512180868,0.0927,-0.0043,-0.1804,-106.63,42.05,953.43,263,375,-445
1512180868,0.0731,0.0240,-0.1852,-98.21,1.89,1018.80,263,375,-445
1512180868,-0.0109,-0.0543,-0.1702,-93.93,-65.73,972.53,249,375,-418
1512180868,0.1236,-0.1201,-0.1447,-178.89,157.10,927.55,249,375,-418
1512180868,0.1630,0.1999,-0.1676,-163.45,13.92,976.07,249,375,-418
1512180868,-0.2264,-0.3903,-0.1413,-164.55,-25.02,872.13,249,375,-418
1512180868,0.2027,0.3282,-0.1541,-109.07,-48.40,916.56,249,375,-418
1512180868,-0.0981,-0.2169,-0.1349,-92.77,-14.71,1016.24,249,368,-421
1512180868,-0.0362,0.0623,-0.1312,-82.09,-51.70,916.08,249,368,-421
1512180868,-0.0905,-0.0559,-0.1409,-137.33,20.08,883.79,249,368,-421
1512180868,-0.1587,-0.1212,-0.1276,-161.74,56.27,878.78,249,368,-421
1512180868,-0.1356,0.1450,-0.1471,-108.34,20.39,916.26,242,361,-435
1512180868,-0.2423,-0.1261,-0.1352,-96.37,-23.19,1097.29,242,361,-435
1512180868,-0.0518,0.0216,-0.1332,-159.79,10.01,896.79,242,361,-435
1512180868,-0.0573,-0.0832,-0.1358,-80.02,-49.13,1150.15,242,361,-435
1512180868,-0.0638,0.0057,-0.1174,-138.24,-97.96,880.98,242,361,-435
1512180868,-0.0093,0.0605,-0.1176,-101.01,8.54,1047.12,258,352,-440
1512180868,0.0634,0.0061,-0.1145,-89.17,-14.77,1012.88,258,352,-440
1512180868,0.0433,-0.0193,-0.1131,-84.17,13.37,1111.69,258,352,-440
1512180868,0.1539,-0.0466,-0.0987,-124.69,23.38,1036.93,258,352,-440
1512180868,0.0917,0.1360,-0.1216,-0.61,-45.72,996.22,258,352,-440
1512180868,0.0087,-0.0831,-0.1067,-75.93,2.69,1063.72,253,357,-428
1512180868,0.0390,0.0947,-0.1088,-83.37,-16.60,896.18,253,357,-428
1512180868,0.0134,0.0605,-0.1124,-93.14,-6.47,1222.17,253,357,-428
1512180868,0.0252,-0.0057,-0.1125,-95.28,-2.01,827.45,253,357,-428
1512180868,0.0285,-0.0182,-0.0977,-62.01,15.32,954.16,240,363,-433
1512180868,0.0280,0.1577,-0.0987,-156.74,-51.70,1126.10,240,363,-433
1512180868,0.1535,-0.1322,-0.0751,-36.62,204.53,1097.11,240,363,-433
1512180868,0.1148,0.0115,-0.0722,-37.78,-136.29,882.93,240,363,-433
1512180868,0.1639,0.0286,-0.0585,-101.01,13.55,1000.18,240,363,-433
1512180868,-0.0248,0.0071,-0.0694,-6.90,-135.44,1035.16,237,349,-436
1512180868,-0.1858,-0.0915,-0.0228,-107.79,-119.02,852.97,237,349,-436
1512180868,-0.0855,0.1430,-0.0407,1.10,-59.88,774.48,237,349,-436
1512180868,-0.1868,-0.0474,-0.0190,-39.43,-50.60,1107.91,237,349,-436
1512180868,-0.1286,0.1051,-0.0213,-81.85,-30.46,929.26,237,349,-436
1512180869,-0.0170,-0.1080,-0.0077,-76.60,-65.80,1131.35,233,363,-423
1512180869,0.0419,0.1322,-0.0039,-50.35,-103.82,1096.01,233,363,-423
1512180869,0.0040,-0.1142,0.0035,-37.05,-116.27,1050.23,233,363,-423
1512180869,-0.0008,-0.0804,0.0425,-38.94,-124.76,875.00,233,363,-423
1512180869,0.0703,0.1350,0.0092,34.73,-64.21,1013.43,245,354,-424
1512180869,-0.0160,-0.0802,0.0346,-38.45,-77.64,1078.92,245,354,-424
1512180869,0.0372,0.0939,0.0439,-53.71,-114.56,997.13,245,354,-424
1512180869,0.0313,0.0337,0.0451,19.53,-31.19,1041.20,245,354,-424
1512180869,0.0403,0.0296,0.0555,-15.87,-118.71,942.14,245,354,-424
1512180869,0.0433,-0.0158,0.0684,-132.81,-38.70,994.26,224,343,-431
1512180869,0.0996,0.0497,0.0662,-67.93,-25.57,1099.12,224,343,-431
