gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
51.678 51.667 0.114105225 0.072509766 0.14634705
51.699 51.687 0.06629944 0.108184814 0.2108612
51.719 51.708 0.036590576 0.106170654 0.2460022
51.740 51.728 0.028869629 0.10168457 0.22583008
51.763 51.748 0.0493927 0.11026001 0.16552734
51.781 51.768 0.07675171 0.1058197 0.100860596
51.803 51.788 0.106414795 0.07951355 0.06323242
51.819 51.808 0.16020203 0.076797485 0.02861023
51.839 51.828 0.24687195 0.09263611 0.020523071
51.859 51.849 0.3326416 0.08930969 0.04786682
51.879 51.869 0.36782837 0.058151245 0.0912323
51.902 51.889 0.3539276 0.036865234 0.14204407
51.918 51.909 0.2951355 0.03250122 0.18554688
51.940 51.929 0.207901 0.07144165 0.20108032
51.962 51.949 0.10247803 0.1401825 0.18927002
51.982 51.969 0.012969971 0.19622803 0.16873169
52.010 51.990 -0.041290283 0.21792603 0.15003967
52.020 52.010 -0.07925415 0.2322998 0.10458374
52.042 52.030 -0.07197571 0.23120117 0.07987976
52.059 52.050 -0.01461792 0.24838257 0.07936096
52.078 52.070 0.05770874 0.25880432 0.10192871
52.100 52.090 0.106552124 0.23771667 0.14787292
52.122 52.110 0.10122681 0.19589233 0.17654419
52.142 52.131 0.09539795 0.12365723 0.17184448
52.163 52.151 0.13194275 0.09220886 0.1509552
52.183 52.171 0.13494873 0.15112305 0.14385986
52.209 52.191 0.024932861 0.2137909 0.15394592
52.222 52.211 -0.06123352 0.17556763 0.19984436
52.241 52.231 -0.0014343262 0.07774353 0.22259521
52.259 52.251 0.16992188 0.0060424805 0.2118988
52.280 52.272 0.34684753 0.03717041 0.18463135
52.302 52.292 0.464386 0.11468506 0.18193054
52.323 52.312 0.48890686 0.10656738 0.21803284
52.341 52.332 0.43826294 0.048095703 0.26916504
52.360 52.352 0.40652466 0.02848816 0.31523132
52.380 52.372 0.43971252 0.08959961 0.30989075
52.401 52.392 0.54888916 0.16436768 0.2755432
52.429 52.412 0.6437683 0.21228027 0.2849579
52.442 52.433 0.65908813 0.24221802 0.31181335
52.463 52.453 0.4468994 0.21835327 0.3428955
52.485 52.473 0.09512329 0.18309021 0.33740234
52.502 52.493 -0.14678955 0.16075134 0.27897644
52.523 52.513 -0.21582031 0.2191925 0.15507507
52.541 52.533 -0.21228027 0.3111267 0.015701294
52.561 52.553 -0.17095947 0.36749268 -0.07902527
52.581 52.574 -0.10926819 0.3201599 -0.08149719
52.603 52.594 -0.115615845 0.2962799 -0.052368164
52.621 52.614 -0.121780396 0.31549072 -0.017501831
52.640 52.634 -0.17134094 0.33898926 0.05696106
52.660 52.654 -0.30374146 0.32437134 0.12435913
52.690 52.674 -0.39205933 0.24519348 0.19458008
52.704 52.694 -0.43989563 0.11373901 0.24705505
52.719 52.715 -0.39476013 0.07736206 0.30107117
52.739 52.735 -0.2544098 0.1795044 0.36341858
52.760 52.755 0.0065307617 0.30407715 0.37887573
52.781 52.775 0.2217865 0.3862915 0.3134308
52.798 52.795 0.19784546 0.43060303 0.22451782
52.819 52.815 0.052230835 0.5198822 0.16775513
52.839 52.835 -0.048690796 0.5327759 0.18754578
52.859 52.856 0.022705078 0.4363861 0.30194092
52.900 52.876 0.13128662 0.40327454 0.37582397
52.901 52.896 0.35240173 0.42051697 0.40423584
52.948 52.916 0.5410309 0.46342468 0.41784668
52.961 52.936 0.53544617 0.5092163 0.41915894
52.984 52.956 0.4205017 0.48913574 0.43171692
53.000 52.976 0.29940796 0.46054077 0.43685913
53.021 52.997 0.25946045 0.42607117 0.5035248
53.045 53.017 0.2415924 0.41856384 0.5105133
53.061 53.037 0.21929932 0.36967468 0.5387268
53.086 53.057 0.07170105 0.32713318 0.5231018
53.101 53.077 -0.0823822 0.25463867 0.5159302
53.120 53.097 -0.076828 0.13563538 0.50717163
53.142 53.117 -0.05003357 0.14865112 0.41604614
53.159 53.138 0.038330078 0.32878113 0.32618713
53.180 53.158 0.123306274 0.40408325 0.21827698
53.201 53.178 0.06411743 0.3471985 0.10368347
53.219 53.198 -0.08169556 0.27764893 0.034606934
53.240 53.218 -0.17712402 0.30137634 -0.028396606
53.268 53.238 -0.13697815 0.4317627 -0.024337769
53.281 53.258 -0.0602417 0.5519409 0.0013275146
53.301 53.279 -0.093811035 0.54104614 0.09815979
53.320 53.299 -0.1318512 0.4063568 0.22509766
53.341 53.319 -0.02961731 0.39361572 0.27062988
53.361 53.339 0.22679138 0.48321533 0.28903198
53.380 53.359 0.3849182 0.5292511 0.35510254
53.400 53.379 0.42655945 0.49829102 0.42271423
53.420 53.399 0.36016846 0.5218506 0.4573059
53.440 53.420 0.27993774 0.53152466 0.46751404
53.461 53.440 0.30551147 0.5216522 0.44744873
53.480 53.460 0.36784363 0.54100037 0.45819092
53.502 53.480 0.34443665 0.5724335 0.468338
53.522 53.500 0.259552 0.56785583 0.47390747
53.540 53.520 0.18927002 0.55833435 0.44784546
53.566 53.540 0.17562866 0.592926 0.3985443
53.583 53.561 0.20666504 0.64523315 0.3513794
53.606 53.581 0.2190857 0.6642761 0.32147217
53.619 53.601 0.19367981 0.66018677 0.31884766
53.639 53.621 0.17054749 0.65689087 0.30937195
53.660 53.641 0.21737671 0.6348572 0.29493713
53.682 53.661 0.22535706 0.64782715 0.29405212
53.699 53.681 0.14428711 0.71372986 0.317688
53.719 53.702 -0.012130737 0.7919159 0.3524933
53.740 53.722 -0.16784668 0.8071289 0.39024353
53.760 53.742 -0.27482605 0.7798157 0.43481445
53.784 53.762 -0.2793579 0.77389526 0.47265625
53.799 53.782 -0.20910645 0.8392029 0.50779724
53.827 53.802 -0.0499115 0.9889984 0.5414276
53.841 53.822 0.097961426 1.010437 0.57470703
53.861 53.843 0.18614197 0.9151764 0.6551819
53.886 53.863 0.26016235 0.8308563 0.76208496
53.904 53.883 0.34230042 0.7672119 0.85661316
53.925 53.903 0.4658661 0.6807709 0.9070282
53.940 53.923 0.57006836 0.63098145 0.8847351
53.960 53.943 0.6180115 0.60246277 0.791214
53.981 53.963 0.6321411 0.56881714 0.6489868
54.000 53.984 0.61906433 0.5604553 0.44276428
54.020 54.004 0.60025024 0.5926666 0.19935608
54.040 54.024 0.53118896 0.6161804 -0.025482178
54.060 54.044 0.44044495 0.6195221 -0.18054199
54.079 54.064 0.35510254 0.6215973 -0.23747253
54.100 54.084 0.23800659 0.6010742 -0.19967651
54.122 54.104 0.12463379 0.5590515 -0.1315155
54.141 54.125 0.092285156 0.5313721 -0.08732605
54.161 54.145 0.10720825 0.5094452 -0.07936096
54.180 54.165 0.10862732 0.47143555 -0.08358765
54.212 54.185 0.059936523 0.4015808 -0.09861755
54.222 54.205 -0.022415161 0.31988525 -0.14451599
54.246 54.225 -0.08129883 0.30618286 -0.20289612
54.261 54.245 -0.11378479 0.39909363 -0.24121094
54.296 54.266 -0.137146 0.47979736 -0.2428894
54.304 54.286 -0.13380432 0.49343872 -0.21626282
54.329 54.306 -0.0836792 0.5342865 -0.1559906
54.342 54.326 0.014038086 0.61987305 0.0015106201
54.366 54.346 0.039520264 0.7015381 0.24595642
54.383 54.366 -0.08483887 0.7323761 0.51579285
54.404 54.386 -0.2267456 0.72909546 0.7620392
54.422 54.407 -0.29527283 0.73661804 0.95628357
54.448 54.427 -0.2689209 0.6989136 1.1090546
54.465 54.447 -0.15530396 0.616333 1.2223511
54.489 54.467 0.056793213 0.62887573 1.2641907
54.502 54.487 0.30856323 0.7054901 1.2892303
54.528 54.507 0.48414612 0.70851135 1.3243408
54.546 54.527 0.5519104 0.6710205 1.3029633
54.566 54.548 0.5640106 0.6227112 1.2324829
54.595 54.568 0.61820984 0.59780884 1.1198425
54.603 54.588 0.6772766 0.62542725 0.92015076
54.620 54.608 0.7040863 0.65689087 0.64430237
54.641 54.628 0.69955444 0.68292236 0.3471222
54.660 54.648 0.6014404 0.7346802 0.04812622
54.680 54.668 0.4209137 0.78352356 -0.20973206
54.700 54.688 0.26286316 0.78211975 -0.41174316
54.720 54.709 0.14985657 0.73498535 -0.5426636
54.742 54.729 0.07904053 0.7213135 -0.59832764
54.763 54.749 0.07460022 0.76860046 -0.62641907
54.780 54.769 0.08566284 0.8297119 -0.62835693
54.800 54.789 0.061538696 0.87898254 -0.5936127
54.820 54.809 0.039505005 0.8742676 -0.5110016
54.839 54.829 0.03982544 0.81114197 -0.3724823
54.867 54.850 -0.01739502 0.7294922 -0.21490479
54.883 54.870 -0.13182068 0.5947418 -0.040298462
54.901 54.890 -0.22589111 0.44433594 0.13850403
54.925 54.910 -0.30485535 0.35028076 0.29078674
54.941 54.930 -0.30586243 0.33999634 0.40275574
54.975 54.950 -0.24450684 0.34365845 0.48394775
54.985 54.970 -0.20249939 0.3191681 0.5847168
55.004 54.991 -0.2306366 0.28082275 0.7151947
55.021 55.011 -0.25094604 0.25997925 0.8329315
55.051 55.031 -0.2160492 0.282547 0.9238434
55.063 55.051 -0.18058777 0.34664917 0.97613525
55.079 55.071 -0.14509583 0.41159058 1.0003967
55.099 55.091 -0.13502502 0.38536072 1.0116272
55.121 55.111 -0.14523315 0.29777527 1.0303192
55.142 55.132 -0.21444702 0.23454285 1.0181885
55.160 55.152 -0.21237183 0.2549591 0.926178
55.181 55.172 -0.07337952 0.32357788 0.7475128
55.200 55.192 0.055770874 0.38142395 0.52186584
55.219 55.212 0.09677124 0.37322998 0.29096985
55.242 55.232 0.07803345 0.33233643 0.103378296
55.261 55.252 0.07722473 0.33410645 -0.07518005
55.282 55.273 0.13009644 0.3917389 -0.18717957
55.301 55.293 0.19926453 0.4463501 -0.23213196
55.320 55.313 0.2661438 0.51179504 -0.2442627
55.340 55.333 0.25733948 0.5482025 -0.21748352
55.362 55.353 0.17829895 0.54478455 -0.16545105
55.392 55.373 0.090774536 0.52944946 -0.11656189
55.406 55.393 -0.04623413 0.48493958 -0.05897522
55.424 55.414 -0.1081543 0.4747467 0.016601563
55.439 55.434 -0.11035156 0.5289917 0.10472107
55.460 55.454 -0.09283447 0.565155 0.1921997
55.481 55.474 -0.07925415 0.53123474 0.29426575
55.501 55.494 -0.10357666 0.4693451 0.41574097
55.523 55.514 -0.15434265 0.45121765 0.4918518
55.540 55.534 -0.17462158 0.42655945 0.54660034
55.560 55.555 -0.16906738 0.40026855 0.6048889
55.580 55.575 -0.18544006 0.3696289 0.6572571
55.599 55.595 -0.19326782 0.32913208 0.68504333
55.628 55.615 -0.19377136 0.2662506 0.70166016
55.644 55.635 -0.10624695 0.2666626 0.70399475
55.662 55.655 0.0061187744 0.34094238 0.7021332
55.684 55.675 0.14698792 0.41999817 0.6959686
55.701 55.696 0.21694946 0.402359 0.67471313
55.733 55.716 0.17477417 0.3530426 0.6483307
55.743 55.736 0.117630005 0.35246277 0.58947754
55.766 55.756 0.12309265 0.40997314 0.48109436
55.782 55.776 0.16197205 0.44487 0.3387146
55.800 55.796 0.17576599 0.45195007 0.21186829
55.821 55.816 0.17579651 0.44882202 0.15423584
55.840 55.837 0.1902771 0.43013 0.14051819
55.860 55.857 0.21296692 0.40412903 0.10624695
55.881 55.877 0.2651062 0.42190552 0.054000854
55.920 55.897 0.35688782 0.45845032 0.003250122
55.941 55.917 0.41175842 0.46585083 -0.010147095
55.962 55.937 0.40341187 0.46655273 0.01776123
55.981 55.957 0.35072327 0.44656372 0.04423523
56.008 55.978 0.3101654 0.43902588 0.08508301
56.024 55.998 0.24565125 0.43692017 0.13282776
56.043 56.018 0.2705078 0.45283508 0.18612671
56.065 56.038 0.34495544 0.48867798 0.2363739
56.083 56.058 0.3291626 0.47421265 0.27850342
56.113 56.078 0.26646423 0.43286133 0.28919983
56.124 56.098 0.21653748 0.37072754 0.30230713
56.147 56.119 0.16101074 0.36184692 0.31059265
56.162 56.139 0.0823822 0.3809967 0.30639648
56.183 56.159 0.009750366 0.35372925 0.31973267
56.200 56.179 -0.073898315 0.2896881 0.3549347
56.220 56.199 -0.1274414 0.2776947 0.37486267
56.241 56.219 -0.113708496 0.34007263 0.36895752
56.260 56.239 -0.06687927 0.44456482 0.33476257
56.282 56.260 0.036499023 0.50201416 0.32318115
56.300 56.280 0.11546326 0.4983673 0.3471527
56.321 56.300 0.13899231 0.41851807 0.36476135
56.342 56.320 0.12574768 0.3743744 0.35317993
56.360 56.340 0.0438385 0.37182617 0.3390503
56.386 56.360 -0.011352539 0.3869171 0.3156128
56.403 56.380 -0.03883362 0.40545654 0.26939392
56.421 56.401 -0.046813965 0.41200256 0.2230072
56.446 56.421 -0.0038452148 0.4303131 0.19572449
56.462 56.441 0.03112793 0.44204712 0.17640686
56.494 56.461 0.06047058 0.42193604 0.19284058
56.510 56.481 0.0798645 0.38531494 0.25952148
56.530 56.501 0.0856781 0.36605835 0.35160828
56.542 56.521 0.0818634 0.3645935 0.3960724
56.563 56.542 0.05529785 0.3573761 0.40826416
56.581 56.562 0.04396057 0.3282776 0.44888306
56.602 56.582 0.038223267 0.32507324 0.46766663
56.621 56.602 0.03288269 0.29556274 0.45755005
56.640 56.622 0.08154297 0.22935486 0.42539978
56.662 56.642 0.1538086 0.21730042 0.37516785
56.681 56.662 0.26119995 0.22846985 0.3276062
56.702 56.683 0.3456421 0.2318573 0.27046204
56.722 56.703 0.35142517 0.2256012 0.1977539
56.741 56.723 0.33836365 0.19387817 0.13139343
56.766 56.743 0.34640503 0.22085571 0.079818726
56.783 56.763 0.3175354 0.2662964 0.06867981
56.803 56.783 0.2799225 0.28034973 0.09135437
56.824 56.803 0.25598145 0.280365 0.12561035
56.843 56.824 0.30247498 0.29792786 0.13569641
56.871 56.844 0.37626648 0.2927246 0.13847351
56.883 56.864 0.39308167 0.28450012 0.12106323
56.910 56.884 0.3718567 0.3388214 0.07594299
56.921 56.904 0.3126068 0.37513733 0.03929138
56.943 56.924 0.24658203 0.40464783 0.037612915
56.961 56.944 0.19215393 0.42234802 0.075424194
56.982 56.965 0.13348389 0.39526367 0.10958862
57.001 56.985 0.06503296 0.37197876 0.12257385
57.021 57.005 -0.0026245117 0.3908844 0.111846924
57.042 57.025 -0.023391724 0.44111633 0.09208679
57.061 57.045 0.024108887 0.5136261 0.07055664
57.081 57.065 0.052505493 0.5571594 0.060516357
57.102 57.085 0.048812866 0.52671814 0.10173035
57.120 57.105 0.015975952 0.5125122 0.15618896
57.146 57.126 -0.05999756 0.5184479 0.1789856
57.163 57.146 -0.09379578 0.4780426 0.22192383
57.182 57.166 -0.09631348 0.42643738 0.2566223
57.205 57.186 -0.16732788 0.33996582 0.24342346
57.222 57.206 -0.1953125 0.28974915 0.23944092
57.251 57.226 -0.20529175 0.248703 0.19470215
57.264 57.246 -0.19888306 0.19396973 0.10745239
57.288 57.267 -0.16481018 0.12554932 0.027175903
57.301 57.287 -0.1078949 0.04310608 -0.06225586
57.322 57.307 -0.06109619 -0.017578125 -0.17985535
57.341 57.327 -0.05744934 -0.047317505 -0.2564392
57.361 57.347 -0.051589966 -0.063186646 -0.25376892
57.382 57.367 -0.04685974 -0.07771301 -0.22055054
57.402 57.387 -0.06378174 -0.079055786 -0.1729126
57.422 57.408 -0.06990051 -0.06291199 -0.078063965
57.441 57.428 -0.04536438 -0.04496765 0.030838013
57.462 57.448 -0.07443237 -0.029129028 0.095047
57.482 57.468 -0.18795776 -0.042099 0.11340332
57.501 57.488 -0.2525177 -0.059661865 0.087768555
57.526 57.508 -0.18743896 -0.063064575 0.027420044
57.543 57.528 -0.070495605 -0.055160522 -0.038986206
57.563 57.549 -0.01966858 -0.058746338 -0.07771301
57.585 57.569 -0.01499939 -0.0692749 -0.077560425
57.602 57.589 0.031158447 -0.0692749 -0.036956787
57.636 57.609 0.07388306 -0.08152771 0.029296875
57.644 57.629 0.044265747 -0.08395386 0.066223145
57.670 57.649 -0.05781555 -0.065475464 0.06504822
57.681 57.669 -0.21556091 -0.02772522 0.041763306
57.702 57.690 -0.34591675 0.028137207 -0.028930664
57.720 57.710 -0.33709717 0.05996704 -0.11924744
57.741 57.730 -0.19421387 0.117385864 -0.1978302
57.763 57.750 0.040924072 0.2046814 -0.21195984
57.781 57.770 0.28507996 0.23078918 -0.14250183
57.801 57.790 0.32743835 0.16569519 -0.03363037
57.821 57.810 0.21263123 0.05557251 0.072250366
57.841 57.831 0.12927246 0.002609253 0.13621521
57.862 57.851 0.12652588 0.011764526 0.10374451
57.881 57.871 0.17747498 0.0063171387 0.008056641
57.904 57.891 0.23706055 -0.011856079 -0.06996155
57.922 57.911 0.26237488 0.012939453 -0.11291504
57.943 57.931 0.22842407 0.010803223 -0.12585449
57.962 57.951 0.15782166 -0.02230835 -0.10084534
57.981 57.972 0.0970459 -0.07261658 -0.028182983
58.001 57.992 0.13438416 -0.10574341 0.050247192
58.021 58.012 0.2150116 -0.08905029 0.09190369
58.041 58.032 0.20362854 -0.07966614 0.11941528
58.060 58.052 0.094070435 -0.08454895 0.15330505
58.081 58.072 -0.0524292 -0.0398407 0.20007324
58.101 58.092 -0.1933899 0.0064086914 0.26654053
58.121 58.113 -0.25831604 0.010253906 0.3097229
58.141 58.133 -0.229599 -0.0058898926 0.30497742
58.164 58.153 -0.16470337 -0.04310608 0.2980652
58.183 58.173 -0.0554657 -0.015914917 0.29322815
58.203 58.193 0.08641052 0.0847168 0.26649475
58.223 58.213 0.15002441 0.13935852 0.23138428
58.244 58.233 0.06373596 0.120529175 0.1931305
58.271 58.254 -0.0821228 0.092559814 0.15809631
58.284 58.274 -0.22738647 0.08862305 0.11228943
58.310 58.294 -0.25930786 0.10832214 0.09327698
58.321 58.314 -0.18528748 0.12109375 0.084106445
58.342 58.334 -0.084472656 0.10472107 0.06678772
58.365 58.354 -0.014556885 0.037124634 0.06088257
58.382 58.374 0.021148682 -0.03152466 0.075408936
58.401 58.395 0.01361084 -0.05505371 0.06854248
58.422 58.415 -0.022964478 -0.04699707 0.010192871
58.446 58.435 -0.04928589 -0.042907715 -0.07044983
58.463 58.455 -0.08105469 -0.020690918 -0.1688385
58.487 58.475 -0.11476135 -0.013336182 -0.23944092
58.504 58.495 -0.09698486 -0.026519775 -0.2700653
58.523 58.515 -0.042922974 -0.04737854 -0.30314636
58.554 58.536 0.0021362305 -0.05467224 -0.30465698
58.561 58.556 0.027175903 -0.04776001 -0.28608704
58.582 58.576 0.006500244 -0.04876709 -0.26670837
58.602 58.596 -0.032089233 -0.06977844 -0.23257446
58.621 58.616 -0.040786743 -0.08052063 -0.18920898
58.643 58.636 0.019714355 -0.061431885 -0.12695313
58.661 58.656 0.05609131 -0.054840088 -0.076187134
58.682 58.677 0.056396484 -0.08299255 -0.06643677
58.701 58.697 0.09008789 -0.11923218 -0.07501221
58.727 58.717 0.14503479 -0.11656189 -0.09384155
58.743 58.737 0.19664001 -0.082855225 -0.1161499
58.763 58.757 0.22476196 -0.059631348 -0.11933899
58.788 58.777 0.1937561 -0.08580017 -0.07914734
58.813 58.797 0.12464905 -0.11430359 -0.0519104
58.821 58.818 0.0818634 -0.09068298 -0.04574585
58.842 58.838 0.023132324 -0.03816223 -0.04574585
58.861 58.858 -0.06149292 0.03567505 -0.052078247
58.881 58.878 -0.14389038 0.062927246 -0.042617798
58.902 58.898 -0.1782074 0.047424316 -0.028900146
58.941 58.918 -0.11038208 0.03567505 -0.006652832
58.962 58.938 -0.011993408 0.04473877 0.012634277
58.981 58.959 0.07221985 0.09739685 0.058044434
59.002 58.979 0.082611084 0.11395264 0.1138916
59.021 58.999 -2.593994E-4 0.061035156 0.1669159
59.041 59.019 -0.08303833 0.033843994 0.19770813
59.062 59.039 -0.088897705 0.070236206 0.17140198
59.082 59.059 -0.06147766 0.13154602 0.108795166
59.101 59.079 -0.044708252 0.1875763 0.06529236
59.122 59.100 -0.027893066 0.17378235 0.06681824
59.142 59.120 0.019256592 0.15240479 0.105392456
59.164 59.140 0.033798218 0.13684082 0.16265869
59.183 59.160 0.03364563 0.124679565 0.1938324
59.208 59.180 0.01751709 0.1722107 0.17178345
59.228 59.200 -0.03010559 0.26474 0.13053894
59.243 59.220 -0.07577515 0.37930298 0.03907776
59.262 59.240 -0.1136322 0.5742798 -0.13867188
59.283 59.261 -0.22088623 0.57232666 -0.2096405
59.305 59.281 -0.24620056 0.35569763 -0.13975525
59.321 59.301 -0.19874573 0.2531891 -0.06071472
59.341 59.321 -0.11508179 0.25279236 -0.0073547363
59.363 59.341 -0.08935547 0.28852844 0.03378296
59.382 59.361 -0.19465637 0.24662781 0.06404114
59.403 59.381 -0.29608154 0.1383667 0.07777405
59.421 59.402 -0.24942017 0.089035034 0.060958862
59.443 59.422 -0.074645996 0.055892944 0.092666626
59.465 59.442 0.14692688 0.086120605 0.14758301
59.485 59.462 0.22964478 0.111831665 0.18460083
59.505 59.482 0.17913818 0.037353516 0.23371887
59.530 59.502 0.09020996 -0.018569946 0.24952698
59.542 59.522 -0.032424927 -0.014511108 0.21289063
59.564 59.543 -0.158844 0.03514099 0.13346863
59.585 59.563 -0.28952026 0.07273865 0.027038574
59.604 59.583 -0.35446167 0.048034668 -0.07609558
59.625 59.603 -0.3678589 -0.020736694 -0.13618469
59.642 59.623 -0.2906189 -0.0025024414 -0.12487793
59.667 59.643 -0.19682312 0.07688904 -0.053085327
59.683 59.663 -0.12011719 0.10787964 0.012145996
59.703 59.684 -0.06669617 0.06880188 0.059188843
59.724 59.704 -0.0418396 0.057296753 0.07495117
59.744 59.724 -0.01864624 0.16165161 0.06713867
59.762 59.744 -0.0053100586 0.36473083 0.042678833
59.782 59.764 -0.05218506 0.43222046 0.015426636
59.803 59.784 -0.10197449 0.3691101 0.008300781
59.826 59.804 -0.11129761 0.24583435 0.074645996
59.844 59.825 -0.052124023 0.15127563 0.16241455
59.863 59.845 0.014251709 0.20703125 0.17669678
59.884 59.865 -0.030685425 0.26623535 0.15000916
59.904 59.885 -0.14509583 0.34544373 0.09991455
59.927 59.905 -0.18519592 0.49842834 0.0036468506
59.945 59.925 -0.1455841 0.53105164 -0.07737732
59.968 59.945 0.058410645 0.36587524 -0.054748535
59.984 59.966 0.2505951 0.21096802 0.029129028
60.003 59.986 0.25030518 0.11897278 0.0592041
60.023 60.006 0.11036682 0.08387756 0.049423218
60.052 60.026 0.07397461 0.035064697 0.025268555
60.064 60.046 0.11784363 0.011260986 -0.016677856
60.083 60.066 0.124420166 0.034301758 -0.05644226
60.104 60.086 0.09761047 0.06707764 -0.06858826
60.125 60.107 0.09378052 0.0831604 -0.045547485
60.142 60.127 0.10597229 0.04496765 0.020553589
60.162 60.147 0.11155701 0.005004883 0.076553345
60.184 60.167 0.14370728 -0.011352539 0.11631775
60.208 60.187 0.20439148 0.015792847 0.15112305
60.223 60.207 0.19087219 0.084350586 0.14024353
60.241 60.227 0.09654236 0.11315918 0.093185425
60.262 60.248 0.028182983 0.03617859 0.03781128
60.282 60.268 0.016586304 -0.050430298 -0.022750854
60.302 60.288 0.06802368 -0.053833008 -0.05253601
60.322 60.308 0.15208435 0.012420654 -0.04576111
60.343 60.328 0.19187927 0.11427307 -0.042617798
60.361 60.348 0.1396637 0.19363403 -0.06265259
60.382 60.368 0.03366089 0.15090942 -0.07304382
60.402 60.389 0.0016937256 0.05810547 -0.05935669
60.422 60.409 0.039352417 0.04475403 -0.026824951
60.441 60.429 0.05831909 0.062072754 0.037246704
60.462 60.449 0.04045105 0.02859497 0.09169006
60.482 60.469 0.021438599 0.0040740967 0.14595032
60.502 60.489 0.041244507 0.028335571 0.20198059
60.525 60.509 0.0728302 0.074798584 0.21302795
60.542 60.530 0.034942627 0.10951233 0.19880676
60.563 60.550 -0.09855652 0.10145569 0.18211365
60.584 60.570 -0.22058105 0.086380005 0.16143799
60.603 60.590 -0.2604828 0.10472107 0.1065979
60.631 60.610 -0.23321533 0.12312317 0.04069519
60.643 60.630 -0.19789124 0.114974976 0.010025024
60.665 60.650 -0.15808105 0.08041382 0.014282227
60.686 60.671 -0.11395264 0.048355103 0.040481567
60.709 60.691 -0.065338135 0.041503906 0.054656982
60.723 60.711 0.03781128 0.05607605 0.06390381
60.744 60.731 0.15310669 0.048233032 0.085617065
60.763 60.751 0.23626709 0.019165039 0.112091064
60.784 60.771 0.3021698 -0.00970459 0.14839172
60.804 60.791 0.33174133 -0.018814087 0.18403625
60.824 60.812 0.28492737 -0.01335144 0.20433044
60.843 60.832 0.22697449 0.0030517578 0.18508911
60.863 60.852 0.2256012 0.0025024414 0.15513611
60.884 60.872 0.21922302 0.0022735596 0.10166931
60.903 60.892 0.08293152 0.082214355 -0.0014190674
60.924 60.912 -0.07701111 0.16015625 -0.06504822
60.944 60.932 -0.098846436 0.14346313 -0.041290283
60.968 60.953 0.020324707 0.10127258 0.024383545
60.984 60.973 0.16601563 0.11924744 0.08711243
61.005 60.993 0.22705078 0.1329956 0.11116028
61.029 61.013 0.21731567 0.09793091 0.12564087
61.044 61.033 0.20362854 0.044006348 0.14855957
61.066 61.053 0.21788025 0.04512024 0.13967896
61.086 61.073 0.2204895 0.058395386 0.10305786
61.108 61.094 0.17628479 0.035690308 0.08531189
61.126 61.114 0.091171265 0.013442993 0.09814453
61.143 61.134 9.3078613E-4 0.026016235 0.13450623
61.166 61.154 -0.104156494 0.009002686 0.14305115
61.191 61.174 -0.17272949 0.02923584 0.13845825
61.206 61.194 -0.14483643 0.09017944 0.14169312
61.227 61.214 -0.037597656 0.1365509 0.1326294
61.246 61.235 -0.014144897 0.1307373 0.11639404
61.265 61.255 -0.1179657 0.09866333 0.12901306
61.307 61.275 -0.20344543 0.087875366 0.16433716
61.309 61.295 -0.19824219 0.10614014 0.1942749
61.321 61.315 -0.13644409 0.12684631 0.20591736
61.342 61.335 -0.112091064 0.15112305 0.20051575
61.362 61.355 -0.12225342 0.16723633 0.20314026
61.383 61.376 -0.18244934 0.15769958 0.20069885
61.402 61.396 -0.20906067 0.14346313 0.18571472
61.422 61.416 -0.15213013 0.1481781 0.15997314
61.441 61.436 -0.08708191 0.09475708 0.15415955
61.463 61.456 -0.034576416 0.070877075 0.15127563
61.483 61.476 0.032089233 0.08735657 0.14630127
61.502 61.496 0.10784912 0.12870789 0.12426758
61.523 61.516 0.13673401 0.13845825 0.08921814
61.542 61.537 0.08421326 0.110443115 0.041290283
61.562 61.557 0.006515503 0.1257019 -0.0033721924
61.583 61.577 -0.042648315 0.19223022 -0.03125
61.603 61.597 -0.04838562 0.21966553 -0.061309814
61.622 61.617 -0.06878662 0.19818115 -0.09391785
61.649 61.637 -0.09109497 0.1482544 -0.08390808
61.698 61.657 -0.080825806 0.13201904 -0.04774475
61.699 61.678 -0.046966553 0.11073303 -0.009094238
61.710 61.698 -0.0124053955 0.122024536 -0.00920105
61.722 61.718 0.061828613 0.11116028 0.0023956299
61.743 61.738 0.1429596 0.15185547 -0.0070343018
61.764 61.758 0.17440796 0.18043518 -0.016464233
61.782 61.778 0.18182373 0.12942505 0.0032196045
61.802 61.798 0.13673401 0.095184326 0.039596558
61.823 61.819 0.109191895 0.13471985 0.076156616
61.844 61.839 0.12321472 0.20626831 0.12757874
61.864 61.859 0.14247131 0.27392578 0.19177246
61.883 61.879 0.13948059 0.28527832 0.23817444
61.903 61.899 0.13421631 0.25486755 0.27830505
61.942 61.919 0.05253601 0.17106628 0.32955933
61.964 61.939 0.015563965 0.17318726 0.36575317
61.986 61.960 0.042282104 0.17312622 0.39987183
62.005 61.980 0.043258667 0.15634155 0.46618652
62.029 62.000 -0.017288208 0.11280823 0.48158264
62.045 62.020 -0.008560181 0.09701538 0.4707489
62.066 62.040 0.05079651 0.08680725 0.3994751
62.091 62.060 0.01802063 0.13435364 0.29301453
62.106 62.080 -0.06272888 0.18843079 0.20697021
62.126 62.101 -0.117004395 0.1466217 0.092926025
