gyroscope-calibrated.txt

All values are in radians/second.
41.931 41.907 0.016479492 -0.17944336 0.20523071
41.950 41.927 -0.17971802 -0.1030426 0.12634277
41.979 41.947 -0.24742126 0.048187256 -0.04484558
41.992 41.968 -0.24777222 0.1000824 -0.2094574
42.010 41.988 -0.23554993 0.10749817 -0.27807617
42.029 42.008 -0.23271179 0.13606262 -0.25361633
42.050 42.028 -0.19218445 0.17294312 -0.16618347
42.072 42.048 -0.072402954 0.093551636 -0.07254028
42.093 42.068 0.03201294 -0.03767395 0.0059661865
42.115 42.088 0.016525269 -0.030654907 0.035751343
42.130 42.109 -0.017227173 0.032852173 0.03488159
42.152 42.129 0.016983032 0.052703857 -0.040496826
42.174 42.149 0.014038086 0.09176636 -0.12258911
42.194 42.169 -0.049682617 0.13117981 -0.1634674
42.210 42.189 -0.11048889 0.12138367 -0.16007996
42.229 42.209 -0.18241882 0.14974976 -0.13635254
42.253 42.229 -0.26106262 0.17880249 -0.10848999
42.277 42.250 -0.22473145 0.2109375 -0.11444092
42.298 42.270 -0.12864685 0.19903564 -0.09732056
42.311 42.290 -0.0663147 0.20132446 -0.049972534
42.330 42.310 -0.0059661865 0.19676208 -0.007232666
42.352 42.330 0.079193115 0.1544342 5.950928E-4
42.380 42.350 0.09991455 0.10041809 0.007446289
42.392 42.370 0.0018005371 0.10600281 0.009094238
42.411 42.391 -0.13545227 0.15527344 -0.004638672
42.431 42.411 -0.16357422 0.18275452 -0.040359497
42.452 42.431 -0.1007843 0.21122742 -0.06604004
42.469 42.451 -0.024536133 0.20292664 -0.04878235
42.487 42.471 0.01373291 0.13600159 0.022018433
42.507 42.491 0.017730713 0.055877686 0.14645386
42.527 42.511 0.05470276 0.031051636 0.25942993
42.548 42.532 0.12947083 0.040145874 0.30015564
42.566 42.552 0.1713562 0.051498413 0.27337646
42.590 42.572 0.11027527 0.08181763 0.20985413
42.608 42.592 -0.007965088 0.15058899 0.13920593
42.628 42.612 -0.052764893 0.19633484 0.06454468
42.649 42.632 -0.041366577 0.17134094 0.01940918
42.672 42.652 -0.09176636 0.10777283 0.043945313
42.691 42.673 -0.14840698 0.073791504 0.11387634
42.709 42.693 -0.064468384 0.090164185 0.16390991
42.727 42.713 0.100128174 0.10696411 0.18655396
42.752 42.733 0.1410675 0.10032654 0.21234131
42.777 42.753 0.053344727 0.0811615 0.26333618
42.789 42.773 0.02444458 0.056915283 0.31263733
42.811 42.793 0.11444092 0.04206848 0.32173157
42.830 42.814 0.1986084 0.038009644 0.29943848
42.870 42.834 0.20982361 -0.02255249 0.28050232
42.870 42.854 0.15325928 -0.037750244 0.25221252
42.889 42.874 0.036636353 0.082855225 0.21536255
42.906 42.894 -0.058395386 0.19750977 0.15029907
42.925 42.914 -0.072265625 0.22244263 0.06712341
42.946 42.934 -0.08491516 0.24163818 0.0549469
42.967 42.955 -0.099594116 0.27079773 0.09892273
42.985 42.975 -0.06329346 0.2612152 0.15133667
43.006 42.995 0.006439209 0.213974 0.2027893
43.027 43.015 0.069610596 0.1831665 0.23513794
43.045 43.035 0.051498413 0.18635559 0.2544098
43.090 43.055 -0.0040283203 0.21963501 0.26011658
43.090 43.075 -0.0024108887 0.2674408 0.23892212
43.106 43.096 0.03463745 0.3200531 0.18896484
43.124 43.116 0.057907104 0.3267517 0.15065002
43.147 43.136 0.0770874 0.2684784 0.18273926
43.164 43.156 0.11451721 0.19515991 0.27838135
43.185 43.176 0.1642456 0.12928772 0.40475464
43.204 43.196 0.20184326 0.06712341 0.50382996
43.226 43.216 0.19561768 0.034805298 0.5506134
43.245 43.237 0.16856384 0.04902649 0.5515747
43.265 43.257 0.17398071 0.09371948 0.49227905
43.284 43.277 0.18125916 0.1457367 0.39535522
43.313 43.297 0.13838196 0.22494507 0.28038025
43.334 43.317 0.035491943 0.29284668 0.18461609
43.356 43.337 -0.09439087 0.31874084 0.12701416
43.364 43.357 -0.18023682 0.32229614 0.10757446
43.385 43.378 -0.2264862 0.36491394 0.118927
43.404 43.398 -0.2180481 0.38475037 0.13452148
43.423 43.418 -0.1697998 0.38235474 0.15913391
43.448 43.438 -0.087509155 0.35585022 0.20202637
43.464 43.458 0.05206299 0.33854675 0.26142883
43.485 43.478 0.19837952 0.30064392 0.3846283
43.504 43.498 0.29341125 0.2314148 0.5375061
43.526 43.519 0.33171082 0.14942932 0.6486511
43.544 43.539 0.3645172 0.053359985 0.6964264
43.564 43.559 0.41319275 -0.019943237 0.7175598
43.585 43.579 0.44200134 -0.030456543 0.7081146
43.605 43.599 0.4419403 -0.0259552 0.6614075
43.624 43.619 0.3808899 -0.025482178 0.57899475
43.644 43.639 0.27818298 0.059631348 0.44458008
43.667 43.659 0.13760376 0.17619324 0.29866028
43.687 43.680 -0.030227661 0.27172852 0.1505127
43.706 43.700 -0.20527649 0.27041626 0.08753967
43.727 43.720 -0.3835907 0.27980042 0.120224
43.767 43.740 -0.43240356 0.38368225 0.16210938
43.792 43.760 -0.2427063 0.39138794 0.23100281
43.807 43.780 0.09199524 0.29907227 0.2902832
43.827 43.800 0.30395508 0.27934265 0.3745575
43.850 43.821 0.3310852 0.26168823 0.47039795
43.875 43.841 0.3400116 0.23692322 0.51509094
43.893 43.861 0.35661316 0.19833374 0.48602295
43.904 43.881 0.28964233 0.16529846 0.43659973
43.923 43.901 0.09237671 0.19267273 0.37413025
43.942 43.921 -0.15068054 0.2748108 0.32865906
43.963 43.941 -0.23880005 0.3356018 0.28997803
43.983 43.962 -0.11579895 0.3652954 0.2355957
44.003 43.982 0.17289734 0.39022827 0.19256592
44.023 44.002 0.45083618 0.3577881 0.20826721
44.042 44.022 0.39701843 0.23847961 0.31608582
44.063 44.042 0.13647461 0.15583801 0.41696167
44.083 44.062 0.02508545 0.12071228 0.40727234
44.106 44.082 -0.06700134 0.17799377 0.38111877
44.125 44.103 -0.38232422 0.36842346 0.35447693
44.150 44.123 -0.5886078 0.6521454 0.21133423
44.168 44.143 -0.23251343 0.84213257 -0.07022095
44.192 44.163 0.42427063 0.7233124 -0.296463
44.206 44.183 0.75827026 0.41966248 -0.2798767
44.245 44.203 0.61058044 0.17189026 -0.052612305
44.245 44.223 0.1469574 0.04901123 0.2722931
44.273 44.244 -0.36410522 -0.07029724 0.6163025
44.284 44.264 -0.73176575 -0.06724548 0.8207092
44.304 44.284 -0.6929474 0.15577698 0.8005371
44.323 44.304 -0.008682251 0.41947937 0.53837585
44.341 44.324 0.76179504 0.46917725 0.37127686
44.362 44.344 1.0810394 0.33337402 0.4197235
44.387 44.364 0.97164917 0.21292114 0.58340454
44.402 44.385 0.6417999 0.067733765 0.7410736
44.422 44.405 0.14379883 -0.025878906 0.78663635
44.442 44.425 -0.19171143 0.06591797 0.65753174
44.462 44.445 -0.37179565 0.26486206 0.38388062
44.482 44.465 -0.42008972 0.42152405 0.049484253
44.503 44.485 -0.3848114 0.51239014 -0.19143677
44.529 44.505 -0.3904724 0.5519562 -0.24194336
44.542 44.526 -0.40008545 0.5154877 -0.12562561
44.571 44.546 -0.29570007 0.4121399 0.07072449
44.586 44.566 -0.09197998 0.31253052 0.27571106
44.604 44.586 0.11798096 0.28051758 0.39323425
44.626 44.606 0.22267151 0.31367493 0.3859558
44.655 44.626 0.21582031 0.3567505 0.31689453
44.666 44.646 0.09547424 0.38453674 0.25631714
44.689 44.667 -0.0687561 0.4195099 0.24427795
44.705 44.687 -0.15769958 0.4514618 0.26138306
44.735 44.707 -0.10417175 0.43778992 0.29051208
44.745 44.727 0.069610596 0.3690338 0.33218384
44.769 44.747 0.25471497 0.2844696 0.3819275
44.785 44.767 0.33537292 0.22012329 0.45791626
44.807 44.787 0.30430603 0.14189148 0.5580597
44.835 44.808 0.22064209 0.07824707 0.6085205
44.843 44.828 0.16545105 0.11140442 0.54815674
44.868 44.848 0.14233398 0.2300415 0.39761353
44.884 44.868 0.07167053 0.32443237 0.23738098
44.902 44.888 -0.05053711 0.32800293 0.15171814
44.925 44.908 -0.13945007 0.32162476 0.15837097
44.951 44.928 -0.13356018 0.344635 0.21261597
44.962 44.949 -0.03630066 0.3471527 0.28292847
44.987 44.969 0.08439636 0.30519104 0.3536682
45.003 44.989 0.16189575 0.26394653 0.4100647
45.030 45.009 0.1890564 0.24705505 0.43919373
45.042 45.029 0.18751526 0.23652649 0.43629456
45.066 45.049 0.1341095 0.2243805 0.42022705
45.084 45.069 0.05050659 0.2432251 0.39445496
45.105 45.090 0.0047454834 0.28308105 0.3473816
45.120 45.110 0.023071289 0.3304901 0.28240967
45.154 45.130 0.10621643 0.38085938 0.22766113
45.160 45.150 0.15490723 0.36860657 0.22079468
45.181 45.170 0.089019775 0.32733154 0.26916504
45.199 45.190 -0.021453857 0.30995178 0.33016968
45.220 45.210 -0.066970825 0.34571838 0.3681183
45.242 45.231 0.0046844482 0.3786621 0.34823608
45.258 45.251 0.095962524 0.35688782 0.30430603
45.279 45.271 0.0655365 0.30368042 0.32025146
45.299 45.291 -0.05055237 0.28559875 0.37625122
45.319 45.311 -0.21737671 0.34526062 0.41046143
45.341 45.331 -0.26921082 0.4519806 0.36550903
45.358 45.351 -0.07966614 0.50845337 0.23065186
45.382 45.372 0.22521973 0.42256165 0.10255432
45.406 45.392 0.3310547 0.3086548 0.09654236
45.422 45.412 0.18171692 0.19049072 0.22209167
45.449 45.432 -0.08152771 0.08291626 0.427948
45.462 45.452 -0.25338745 -0.015594482 0.6538849
45.486 45.472 -0.26945496 0.0040130615 0.8042755
45.501 45.492 -0.078811646 0.16790771 0.7709198
45.530 45.513 0.32496643 0.32920837 0.5934448
45.540 45.533 0.70500183 0.43780518 0.38467407
45.560 45.553 0.7491455 0.43962097 0.2620697
45.586 45.573 0.59684753 0.33055115 0.2670288
45.614 45.593 0.3925171 0.1494751 0.31860352
45.622 45.613 0.13323975 0.052383423 0.38284302
45.648 45.633 -0.12660217 0.109939575 0.35643005
45.661 45.654 -0.3184662 0.27062988 0.23608398
45.680 45.674 -0.39360046 0.35786438 0.12348938
45.724 45.694 -0.32910156 0.36839294 0.10116577
45.744 45.714 -0.14105225 0.37722778 0.13442993
45.767 45.734 0.10121155 0.38182068 0.2566681
45.782 45.754 0.3688202 0.33929443 0.45669556
45.802 45.774 0.60554504 0.2689972 0.6499176
45.823 45.795 0.6927948 0.14672852 0.7680664
45.850 45.815 0.6142273 0.007888794 0.81188965
45.861 45.835 0.44085693 0.018295288 0.7507324
45.884 45.855 0.22935486 0.08503723 0.5790863
45.913 45.875 0.08654785 0.2050476 0.28379822
45.921 45.895 0.036712646 0.3623047 -0.07015991
45.945 45.915 -0.10209656 0.50720215 -0.34465027
45.956 45.935 -0.267807 0.5597229 -0.4078369
45.977 45.956 -0.33180237 0.55696106 -0.20484924
45.998 45.976 -0.2843933 0.532959 0.14506531
46.016 45.996 -0.12767029 0.42626953 0.47612
46.036 46.016 0.08546448 0.22402954 0.6445465
46.058 46.036 0.31951904 0.108947754 0.6481018
46.077 46.056 0.45280457 0.13606262 0.5969696
46.098 46.076 0.4322815 0.21740723 0.5431824
46.117 46.097 0.3651123 0.32691956 0.42797852
46.136 46.117 0.25906372 0.42718506 0.2871704
46.158 46.137 0.075027466 0.4635315 0.20933533
46.177 46.157 -0.09088135 0.40821838 0.19132996
46.198 46.177 -0.1010437 0.31448364 0.24372864
46.219 46.197 0.036758423 0.14242554 0.4159088
46.239 46.217 0.2228241 -0.04220581 0.6175995
46.258 46.238 0.33850098 -0.11566162 0.7280121
46.283 46.258 0.31678772 -0.053344727 0.6888733
46.308 46.278 0.20314026 0.070236206 0.55796814
46.316 46.298 0.06317139 0.21179199 0.35328674
46.336 46.318 -0.074279785 0.36779785 0.07310486
46.355 46.338 -0.19917297 0.5073242 -0.107940674
46.376 46.358 -0.25421143 0.5814972 -0.17848206
46.395 46.379 -0.19570923 0.5440979 -0.15588379
46.416 46.399 -0.07888794 0.40541077 -0.0488739
46.435 46.419 -0.021331787 0.24093628 0.13786316
46.456 46.439 -0.059326172 0.15472412 0.33139038
46.478 46.459 -0.08407593 0.19482422 0.411438
46.495 46.479 0.030303955 0.26527405 0.35884094
46.515 46.499 0.19480896 0.3006134 0.24227905
46.539 46.520 0.2270813 0.31845093 0.18800354
46.555 46.540 0.14204407 0.31340027 0.22177124
46.586 46.560 0.13160706 0.28393555 0.27775574
46.600 46.580 0.21540833 0.22718811 0.3019104
46.626 46.600 0.22195435 0.17216492 0.32424927
46.640 46.620 0.08882141 0.15223694 0.35072327
46.664 46.640 -0.06227112 0.17375183 0.3335266
46.697 46.661 -0.10559082 0.22418213 0.24188232
46.698 46.681 -0.048934937 0.28500366 0.096588135
46.725 46.701 -0.0015869141 0.30943298 0.0019683838
46.738 46.721 -0.027618408 0.26939392 0.017211914
46.756 46.741 -0.053344727 0.22860718 0.08961487
46.781 46.761 0.024658203 0.20121765 0.15621948
46.808 46.781 0.13407898 0.13290405 0.23020935
46.819 46.802 0.138031 0.05683899 0.32557678
46.843 46.822 0.06112671 0.055404663 0.3915558
46.861 46.842 0.029922485 0.08491516 0.37072754
46.877 46.862 0.092163086 0.096466064 0.2931366
46.908 46.882 0.22729492 0.15516663 0.20298767
46.915 46.902 0.33006287 0.20159912 0.14179993
46.941 46.922 0.32070923 0.152771 0.1365509
46.960 46.943 0.23649597 0.08189392 0.19094849
46.975 46.963 0.12678528 0.00592041 0.28549194
47.006 46.983 0.04449463 -0.055603027 0.35601807
47.016 47.003 0.05999756 -0.038619995 0.35398865
47.041 47.023 0.14941406 0.027297974 0.29490662
47.056 47.043 0.16638184 0.07759094 0.21282959
47.088 47.063 0.09074402 0.122406006 0.11071777
47.098 47.084 -0.0045166016 0.17358398 0.0014190674
47.116 47.104 -0.09033203 0.19148254 -0.05970764
47.143 47.124 -0.17791748 0.18484497 -0.064575195
47.157 47.144 -0.25411987 0.1809845 -0.041000366
47.179 47.164 -0.26979065 0.18299866 -0.02015686
47.206 47.184 -0.17990112 0.17123413 -0.01109314
47.217 47.204 -0.015304565 0.12789917 -0.0053710938
47.234 47.225 0.08679199 0.106414795 0.0231781
47.261 47.245 0.07987976 0.09690857 0.08592224
47.288 47.265 0.049468994 0.07521057 0.14756775
47.298 47.285 0.087142944 0.06098938 0.17222595
47.321 47.305 0.157547 0.06401062 0.1565857
47.337 47.325 0.2260437 0.08106995 0.12294006
47.359 47.345 0.24133301 0.053131104 0.09239197
47.387 47.366 0.15426636 0.0054779053 0.0957489
47.397 47.386 -0.008392334 -0.040359497 0.1428833
47.420 47.406 -0.08068848 -0.0357666 0.16835022
47.437 47.426 -0.0119018555 0.010910034 0.10595703
47.457 47.446 0.06640625 0.05834961 -0.020126343
47.479 47.466 0.055160522 0.117767334 -0.10392761
47.493 47.486 -0.01876831 0.114608765 -0.10723877
47.515 47.507 -0.068237305 0.079208374 -0.08418274
47.537 47.527 -0.09971619 0.04827881 -0.051376343
47.560 47.547 -0.15197754 0.051956177 -0.0077209473
47.583 47.567 -0.14630127 0.07267761 0.04034424
47.595 47.587 -0.038864136 0.052474976 0.052078247
47.611 47.607 0.112579346 0.03010559 0.05760193
47.633 47.627 0.23065186 0.023773193 0.062042236
47.651 47.648 0.21975708 -0.009063721 0.07269287
47.672 47.668 0.08155823 -0.013656616 0.09269714
47.712 47.688 -0.05000305 -0.0062408447 0.08943176
47.733 47.708 -0.10487366 -0.0026550293 0.026382446
47.754 47.728 -0.07203674 0.049484253 -0.040634155
47.771 47.748 -0.07546997 0.0710907 -0.06504822
47.792 47.768 -0.079315186 0.055526733 -0.040405273
47.813 47.789 -0.030090332 0.053344727 -0.04069519
47.833 47.809 0.056045532 0.06915283 -0.045944214
47.858 47.829 0.10029602 -0.007888794 -0.011749268
47.875 47.849 0.050567627 -0.052444458 0.04034424
47.899 47.869 0.027328491 -0.04109192 0.07420349
47.915 47.889 0.11213684 -0.040145874 0.046066284
47.937 47.909 0.14097595 -0.067108154 0.040390015
47.955 47.930 0.017791748 -0.084106445 0.08280945
47.974 47.950 -0.11500549 -0.06388855 0.13006592
47.999 47.970 -0.08181763 -0.03337097 0.112854004
48.012 47.990 0.0778656 -0.013046265 0.0051116943
48.035 48.010 0.15756226 -0.0049591064 -0.056427002
48.052 48.030 0.05444336 -0.012557983 -0.05052185
48.082 48.050 -0.0716095 -0.046951294 -0.01687622
48.092 48.071 -0.11013794 -0.1003418 -0.0017852783
48.116 48.091 -0.14762878 -0.076171875 2.1362305E-4
48.130 48.111 -0.1333313 0.018936157 -0.026184082
48.151 48.131 0.0068359375 0.115249634 -0.08299255
48.170 48.151 0.10871887 0.053222656 -0.09161377
48.190 48.171 0.06266785 -0.026382446 -0.016860962
48.213 48.191 -0.0077209473 -0.047592163 0.039520264
48.230 48.211 0.061035156 -0.062820435 0.01473999
48.251 48.232 0.15170288 -0.086364746 -0.04067993
48.269 48.252 0.08660889 -0.089141846 -0.038497925
48.290 48.272 -0.124938965 -0.086380005 -0.01083374
48.315 48.292 -0.31175232 -0.05101013 9.613037E-4
48.332 48.312 -0.3345642 0.0024261475 -0.0236969
48.355 48.332 -0.13539124 0.09567261 -0.07795715
48.382 48.352 0.108810425 0.109939575 -0.118759155
48.395 48.373 0.20722961 0.039779663 -0.09539795
48.415 48.393 0.13493347 -0.08078003 -0.009887695
48.429 48.413 0.012939453 -0.13407898 0.0579834
48.450 48.433 -0.03756714 -0.12121582 0.031143188
48.468 48.453 -0.055343628 -0.10058594 -0.04978943
48.489 48.473 -0.11439514 -0.05659485 -0.12231445
48.509 48.493 -0.15161133 -0.01889038 -0.15730286
48.532 48.514 -0.14173889 -0.034744263 -0.14457703
48.549 48.534 -0.15185547 -0.006378174 -0.105163574
48.569 48.554 -0.03804016 0.108169556 -0.13237
48.589 48.574 0.24394226 0.10797119 -0.20173645
48.610 48.594 0.36982727 -0.06410217 -0.18388367
48.632 48.614 0.16290283 -0.17729187 -0.092544556
48.651 48.634 -0.19659424 -0.15629578 0.016616821
48.682 48.655 -0.40182495 -0.15396118 0.12297058
48.694 48.675 -0.35906982 -0.16793823 0.15927124
48.715 48.695 -0.13270569 -0.08175659 0.07835388
48.731 48.715 0.28182983 0.033432007 -0.0680542
48.749 48.735 0.6272888 -0.016159058 -0.13830566
48.768 48.755 0.5680847 -0.1282196 -0.09263611
48.788 48.775 0.08201599 -0.12937927 -0.00869751
48.809 48.796 -0.46150208 -0.09034729 0.00819397
48.831 48.816 -0.6666107 -0.05949402 -0.06321716
48.848 48.836 -0.40177917 -0.023544312 -0.18704224
48.868 48.856 -0.013381958 -0.015213013 -0.22927856
48.887 48.876 0.15396118 -0.060546875 -0.10443115
48.908 48.896 0.2177887 -0.11192322 0.043411255
48.934 48.916 0.3419037 -0.16470337 0.08491516
48.950 48.937 0.38142395 -0.20126343 0.04284668
48.968 48.957 0.13874817 -0.1555481 -0.014205933
48.995 48.977 -0.21064758 -0.072052 -0.076690674
49.013 48.997 -0.35235596 -0.0078125 -0.16867065
49.032 49.017 -0.18643188 0.022033691 -0.23991394
49.059 49.037 0.09849548 0.00920105 -0.24571228
49.075 49.057 0.24998474 -0.067230225 -0.16227722
49.094 49.078 0.24031067 -0.15678406 -0.040145874
49.112 49.098 0.14356995 -0.19572449 0.046310425
49.133 49.118 -0.0047302246 -0.17861938 0.08520508
49.161 49.138 -0.12731934 -0.15707397 0.07156372
49.175 49.158 -0.13871765 -0.119384766 1.2207031E-4
49.196 49.178 -0.050735474 -0.08493042 -0.07739258
49.211 49.198 0.024765015 -0.07946777 -0.08830261
49.249 49.219 0.119888306 -0.0309906 -0.1116333
49.249 49.239 0.22431946 -0.035125732 -0.15792847
49.279 49.259 0.23019409 -0.11555481 -0.16014099
49.289 49.279 0.03126526 -0.20576477 -0.114212036
49.307 49.299 -0.3574829 -0.3788452 -0.05496216
49.327 49.319 -0.5783844 -0.4087677 -0.05621338
49.347 49.339 -0.42358398 -0.388443 -0.24142456
49.365 49.360 0.18525696 -0.21348572 -0.615036
49.387 49.380 0.69644165 -0.26486206 -0.81825256
49.407 49.400 0.67533875 -0.5719147 -0.85154724
49.426 49.420 0.08930969 -0.90437317 -0.82691956
49.446 49.440 -0.76875305 -1.0993958 -0.8557434
49.466 49.460 -1.046936 -1.0415344 -0.929657
49.485 49.480 -0.67755127 -1.192215 -1.0622711
49.506 49.501 -0.17588806 -1.9270325 -1.578125
49.531 49.521 -0.07180786 -3.0327759 -2.1407623
49.547 49.541 -0.2900238 -3.779602 -2.1391296
49.567 49.561 -0.40264893 -2.7392578 -1.7559357
49.587 49.581 -0.3831482 -1.6061401 -1.4628143
49.622 49.601 -0.29533386 -1.5297699 -1.5606232
49.628 49.621 -0.47506714 -2.5674896 -1.7896576
49.657 49.642 -0.5742645 -2.8841248 -1.7631226
49.694 49.662 -0.3395691 -1.8977661 -1.5398254
49.713 49.682 -0.07501221 -1.350296 -1.3305206
49.729 49.702 0.0184021 -1.0635529 -1.2401733
49.746 49.722 0.10395813 -1.0432129 -1.1280365
49.766 49.742 -0.007385254 -0.9924774 -0.7527771
49.786 49.762 -0.26359558 -0.6803131 -0.39013672
49.805 49.783 -0.36164856 -0.34326172 -0.10548401
49.825 49.803 -0.093307495 -0.008361816 -0.014038086
49.845 49.823 0.34805298 0.2049408 0.004501343
49.865 49.843 0.7305145 0.28196716 -0.04824829
49.884 49.863 0.78489685 0.20495605 -0.13645935
49.907 49.883 0.5270233 0.13627625 -0.19458008
49.924 49.903 0.16055298 0.08848572 -0.14952087
49.945 49.924 -0.17544556 -0.0016937256 -0.073150635
49.965 49.944 -0.48466492 0.017333984 -0.03843689
49.984 49.964 -0.6385498 0.051452637 -0.08375549
50.013 49.984 -0.57510376 0.021865845 -0.1267395
50.025 50.004 -0.48597717 0.12210083 -0.088378906
50.046 50.024 -0.4017334 0.2619171 -0.035064697
50.072 50.044 -0.31948853 0.36512756 -0.03215027
50.091 50.065 -0.1333313 0.45056152 -0.007858276
50.106 50.085 0.14027405 0.50883484 0.05596924
50.125 50.105 0.37141418 0.5847473 0.1434021
50.144 50.125 0.4205017 0.7812042 0.34625244
50.165 50.145 0.25619507 1.1572418 0.65448
50.185 50.165 0.007949829 1.60672 0.96369934
50.204 50.185 -0.21107483 1.9257202 1.214508
50.223 50.206 -0.2768097 1.9276733 1.290329
50.244 50.226 -0.10159302 1.7183075 1.1817169
50.264 50.246 0.2767334 1.3848877 0.87332153
50.283 50.266 0.6326752 0.9939575 0.4625244
50.308 50.286 0.7247772 0.6631775 0.21813965
50.327 50.306 0.4568329 0.4172516 0.18922424
50.345 50.326 -0.06690979 0.2872467 0.24835205
50.368 50.347 -0.51820374 0.17478943 0.2893219
50.389 50.367 -0.64656067 0.10777283 0.2703247
50.408 50.387 -0.44317627 0.09915161 0.20484924
50.423 50.407 -0.12731934 0.059783936 0.122299194
50.443 50.427 0.13606262 0.0119018555 0.023803711
50.463 50.447 0.25593567 -0.0076446533 -0.0697937
50.483 50.467 0.20567322 0.018417358 -0.11364746
50.503 50.487 0.06100464 0.013916016 -0.08885193
50.522 50.508 -0.08377075 -0.07356262 -0.008544922
50.543 50.528 -0.19573975 -0.1481781 0.08081055
50.564 50.548 -0.2541809 -0.15473938 0.09928894
50.583 50.568 -0.14466858 -0.12535095 0.017913818
50.603 50.588 0.124420166 -0.078125 -0.11781311
50.626 50.608 0.33633423 -0.08547974 -0.20375061
50.647 50.628 0.32731628 -0.13964844 -0.16569519
50.665 50.649 0.10334778 -0.16220093 -0.05189514
50.687 50.669 -0.2013092 -0.15937805 0.064956665
50.708 50.689 -0.36601257 -0.16558838 0.10173035
50.735 50.709 -0.30551147 -0.16662598 0.054397583
50.742 50.729 -0.075927734 -0.13412476 -0.028121948
50.764 50.749 0.14920044 -0.07797241 -0.11555481
50.782 50.769 0.18136597 -0.051742554 -0.15835571
50.801 50.790 0.024810791 -0.06271362 -0.13768005
50.822 50.810 -0.13868713 -0.08103943 -0.12150574
50.843 50.830 -0.13909912 -0.118637085 -0.16577148
50.863 50.850 -0.037857056 -0.17170715 -0.2157135
50.881 50.870 -0.03187561 -0.18440247 -0.17269897
50.902 50.890 -0.16253662 -0.16862488 -0.03904724
50.922 50.910 -0.3060913 -0.123809814 0.0700531
50.946 50.931 -0.26921082 -0.028396606 0.038726807
50.965 50.951 -0.048355103 0.03918457 -0.104782104
50.983 50.971 0.20994568 0.037719727 -0.23147583
51.012 50.991 0.32192993 -0.023651123 -0.2644348
51.024 51.011 0.22937012 -0.09458923 -0.20259094
51.048 51.031 -0.019119263 -0.14982605 -0.08540344
51.065 51.051 -0.33221436 -0.16662598 -0.005844116
51.084 51.072 -0.5771637 -0.1377716 0.015457153
51.112 51.092 -0.5126648 -0.0713501 -0.05596924
51.125 51.112 -0.17738342 -0.0090789795 -0.23068237
51.146 51.132 0.12922668 0.013336182 -0.373703
51.170 51.152 0.30464172 -0.023452759 -0.43424988
51.199 51.172 0.33174133 -0.062805176 -0.35710144
51.203 51.192 0.18611145 -0.114212036 -0.15179443
51.230 51.213 -0.15512085 -0.17100525 0.030090332
51.245 51.233 -0.44805908 -0.16545105 0.11178589
51.264 51.253 -0.44540405 -0.1304779 0.08917236
51.286 51.273 -0.13948059 -0.106933594 -0.015090942
51.314 51.293 0.20236206 -0.08383179 -0.14411926
51.328 51.313 0.3704834 -0.051589966 -0.16802979
51.342 51.333 0.37638855 -0.045776367 -0.11943054
51.365 51.354 0.280838 -0.099472046 -0.074798584
51.381 51.374 0.10760498 -0.18032837 -0.038909912
51.412 51.394 -0.116607666 -0.20817566 -0.033996582
51.428 51.414 -0.3131256 -0.14701843 -0.092453
51.448 51.434 -0.3136139 -0.0798645 -0.16856384
51.460 51.454 -0.091918945 -0.05987549 -0.2557373
51.480 51.474 0.12657166 -0.111190796 -0.28744507
51.500 51.495 0.13571167 -0.15257263 -0.24993896
51.520 51.515 0.043014526 -0.16491699 -0.15841675
51.539 51.535 -0.054153442 -0.1787262 -0.057357788
51.560 51.555 -0.15267944 -0.20471191 0.047439575
51.580 51.575 -0.2537384 -0.14949036 0.07241821
51.599 51.595 -0.21134949 -0.025741577 -0.024398804
51.620 51.615 0.045318604 0.026809692 -0.2021637
51.669 51.636 0.27653503 -0.0057525635 -0.33935547
51.682 51.656 0.19482422 -0.06626892 -0.32608032
51.702 51.676 -0.11177063 -0.09082031 -0.2500763
51.729 51.696 -0.3274536 -0.10920715 -0.18183899
51.744 51.716 -0.32762146 -0.17396545 -0.16557312
51.783 51.736 -0.2442627 -0.19351196 -0.14550781
51.783 51.756 -0.10362244 -0.14562988 -0.06515503
51.800 51.777 0.057647705 -0.12374878 0.07141113
51.829 51.797 0.19909668 -0.12164307 0.17999268
51.841 51.817 0.35458374 -0.09222412 0.16107178
51.865 51.837 0.5805664 -0.074798584 0.05859375
51.879 51.857 0.77111816 -0.13450623 -0.06225586
51.908 51.877 0.7926483 -0.1720581 -0.18093872
51.926 51.897 0.53952026 -0.11123657 -0.24745178
51.940 51.918 0.05001831 -0.11428833 -0.14007568
51.985 51.938 -0.3667755 -0.1096344 -0.01184082
51.990 51.958 -0.42103577 -0.04750061 -0.030975342
52.000 51.978 -0.23220825 0.02078247 -0.18936157
52.017 51.998 0.01940918 0.07571411 -0.34062195
52.037 52.018 0.17817688 0.10456848 -0.36972046
52.060 52.038 0.13168335 0.05508423 -0.2535553
52.078 52.059 -0.12043762 0.023162842 -0.08430481
52.098 52.079 -0.3353424 0.071884155 0.010620117
52.118 52.099 -0.22892761 0.12226868 -0.0032043457
52.140 52.119 0.11773682 0.08848572 -0.059524536
52.160 52.139 0.3254242 0.06437683 -0.0995636
52.178 52.159 0.24533081 0.10140991 -0.07853699
52.198 52.179 0.05378723 0.111206055 -0.0035705566
52.219 52.200 0.0015106201 0.10758972 0.058898926
