gyroscope-calibrated.txt

All values are in radians/second.
31.359 31.340 0.11064148 0.02949524 0.4059143
31.380 31.360 0.18711853 0.021331787 0.42781067
31.399 31.380 0.29180908 0.01939392 0.41029358
31.419 31.401 0.34707642 0.0493927 0.3203888
31.439 31.421 0.4112854 0.0647583 0.19920349
31.460 31.441 0.3928833 0.06846619 0.09753418
31.482 31.461 0.27200317 0.05822754 0.01890564
31.500 31.481 0.22114563 0.012252808 -0.031280518
31.519 31.501 0.21160889 -0.11782837 -0.05203247
31.539 31.521 0.13417053 -0.22096252 -0.04649353
31.559 31.542 -0.023391724 -0.17926025 -0.036315918
31.579 31.562 -0.26689148 -0.023330688 -0.017837524
31.599 31.582 -0.6094208 0.051086426 0.0029754639
31.619 31.602 -1.1328125 -0.09440613 -0.0060577393
31.639 31.622 -1.6938171 -0.38671875 -0.024505615
31.659 31.642 -1.7123566 -0.59516907 0.031723022
31.679 31.662 -0.95388794 -0.36730957 0.21690369
31.699 31.683 -0.072143555 0.2718506 0.48686218
31.719 31.703 0.46289063 0.7163849 0.762146
31.738 31.723 0.79837036 0.6967468 0.8985443
31.759 31.743 0.9514923 0.30194092 0.7247162
31.779 31.763 0.81137085 -0.010437012 0.36973572
31.799 31.783 0.47462463 0.042144775 0.027786255
31.819 31.803 0.13217163 0.30690002 -0.19390869
31.838 31.824 -0.069122314 0.4894104 -0.3280182
31.858 31.844 -0.13780212 0.42819214 -0.40786743
31.878 31.864 -0.22341919 0.2789154 -0.44215393
31.898 31.884 -0.39050293 0.22146606 -0.43537903
31.918 31.904 -0.5504608 0.25672913 -0.36436462
31.938 31.924 -0.59895325 0.29884338 -0.22209167
31.959 31.944 -0.48991394 0.24873352 -0.057800293
31.979 31.965 -0.31062317 0.12428284 0.10066223
31.999 31.985 -0.2062378 0.037002563 0.23628235
32.019 32.005 -0.18743896 0.025024414 0.32525635
32.039 32.025 -0.16798401 0.016433716 0.36479187
32.058 32.045 -0.10054016 -0.025360107 0.36976624
32.079 32.065 -0.010635376 -0.032730103 0.3602295
32.102 32.085 0.044433594 0.09109497 0.34249878
32.119 32.106 0.0843811 0.32055664 0.35466003
32.139 32.126 0.14735413 0.53375244 0.43034363
32.159 32.146 0.13847351 0.5950165 0.52948
32.179 32.166 -0.034866333 0.4494629 0.6048279
32.199 32.186 -0.23295593 0.17155457 0.6395111
32.219 32.206 -0.09036255 -0.053497314 0.65397644
32.237 32.226 0.4580078 0.0103302 0.70877075
32.258 32.247 0.90734863 0.26268005 0.77742004
32.278 32.267 1.0011902 0.43200684 0.8267212
32.298 32.287 0.8781891 0.36172485 0.8240051
32.318 32.307 0.67407227 0.11065674 0.73469543
32.337 32.327 0.4208374 -0.0803833 0.60035706
32.358 32.347 0.21357727 -0.0867157 0.462677
32.378 32.367 0.22013855 0.061035156 0.36676025
32.398 32.388 0.36227417 0.22221375 0.32211304
32.419 32.408 0.44740295 0.24763489 0.29904175
32.437 32.428 0.45896912 0.1697998 0.2814331
32.458 32.448 0.42778015 0.095840454 0.2530365
32.479 32.468 0.3918457 0.07659912 0.20188904
32.498 32.488 0.38226318 0.08930969 0.15202332
32.518 32.508 0.36247253 0.098739624 0.096572876
32.537 32.529 0.3423767 0.06715393 0.009246826
32.559 32.549 0.31092834 0.014968872 -0.074539185
32.578 32.569 0.23492432 -0.023223877 -0.12916565
32.598 32.589 0.16275024 -0.0640564 -0.13331604
32.619 32.609 0.1459961 -0.11076355 -0.13504028
32.638 32.629 0.06434631 -0.17408752 -0.14440918
32.658 32.649 -0.1368103 -0.23168945 -0.15791321
32.680 32.670 -0.3136902 -0.22807312 -0.18684387
32.699 32.690 -0.38964844 -0.20848083 -0.19555664
32.719 32.710 -0.4951477 -0.24330139 -0.16925049
32.740 32.730 -0.836792 -0.3410492 -0.20832825
32.761 32.750 -1.4404602 -0.47991943 -0.349823
32.778 32.770 -1.734909 -0.6069641 -0.42048645
32.799 32.790 -1.0880585 -0.47297668 -0.33076477
32.818 32.811 0.10272217 -0.07266235 -0.22398376
32.840 32.831 0.86776733 0.29719543 -0.1763916
32.862 32.851 1.0397491 0.53497314 -0.15493774
32.878 32.871 0.7242279 0.4452057 -0.2188263
32.898 32.891 0.35002136 0.14335632 -0.3415985
32.918 32.911 0.24882507 -0.0016937256 -0.48002625
32.941 32.931 0.39082336 0.10542297 -0.5363312
32.959 32.952 0.5943756 0.3250122 -0.48695374
32.978 32.972 0.57907104 0.47817993 -0.46121216
32.998 32.992 0.37950134 0.51438904 -0.47705078
33.018 33.012 0.07476807 0.44630432 -0.4396057
33.038 33.032 -0.2320404 0.32933044 -0.32884216
33.058 33.052 -0.34892273 0.23806763 -0.17947388
33.078 33.072 -0.2705841 0.1723175 -0.019546509
33.099 33.093 -0.1719513 0.17596436 0.11820984
33.118 33.113 -0.10638428 0.22888184 0.23561096
33.138 33.133 -0.042160034 0.24473572 0.3238678
33.158 33.153 0.07182312 0.18478394 0.4234314
33.179 33.173 0.17077637 0.12773132 0.48161316
33.197 33.193 0.24203491 0.11412048 0.5048981
33.217 33.213 0.2930298 0.115356445 0.5074768
33.239 33.233 0.30348206 0.11250305 0.47055054
33.257 33.254 0.30397034 0.19190979 0.42266846
33.279 33.274 0.27560425 0.34657288 0.40274048
33.298 33.294 0.03211975 0.40274048 0.43650818
33.319 33.314 -0.40405273 0.2537079 0.4319458
33.338 33.334 -0.6846771 0.024963379 0.36636353
33.358 33.354 -0.36645508 0.11550903 0.3863678
33.379 33.374 0.30116272 0.56640625 0.5901642
33.399 33.395 0.49189758 0.66819763 0.7819519
33.438 33.415 0.38476563 0.41085815 0.8845825
33.458 33.435 0.14274597 0.076553345 0.87994385
33.479 33.455 0.034957886 0.02420044 0.8385773
33.499 33.475 0.046875 0.12173462 0.8333435
33.518 33.495 0.15509033 0.2059021 0.83314514
33.539 33.515 0.24795532 0.22892761 0.78874207
33.558 33.536 0.23025513 0.23527527 0.7134094
33.579 33.556 0.09338379 0.25434875 0.6161957
33.598 33.576 -0.0438385 0.1547699 0.513504
33.622 33.596 -0.13043213 0.033996582 0.42111206
33.638 33.616 -0.07014465 -0.02960205 0.344162
33.657 33.636 0.07937622 -0.02305603 0.28971863
33.678 33.656 0.23197937 0.032043457 0.2401123
33.699 33.677 0.29203796 0.094680786 0.18695068
33.720 33.697 0.1993103 0.09983826 0.109375
33.738 33.717 0.06790161 0.014221191 0.027526855
33.758 33.737 -0.007019043 -0.05859375 -0.014556885
33.778 33.757 -0.09240723 -0.06636047 -0.057006836
33.797 33.777 -0.20729065 -0.0736084 -0.039871216
33.821 33.797 -0.25328064 -0.11161804 0.005218506
33.838 33.818 -0.2616272 -0.14414978 0.014770508
33.858 33.838 -0.44584656 -0.1769867 -0.0644989
33.879 33.858 -0.9410858 -0.25427246 -0.24580383
33.897 33.878 -1.5799103 -0.4602356 -0.4025116
33.920 33.898 -1.7298431 -0.62501526 -0.4143219
33.938 33.918 -0.95973206 -0.5255432 -0.26872253
33.957 33.938 0.16517639 -0.079818726 -0.050827026
33.980 33.959 0.80052185 0.2624817 0.10211182
33.999 33.979 0.94381714 0.41609192 0.15254211
34.019 33.999 0.8178253 0.2994995 -0.005279541
34.038 34.019 0.5144043 0.09039307 -0.27008057
34.057 34.039 0.24284363 0.006439209 -0.5054474
34.078 34.059 0.12861633 0.028396606 -0.64967346
34.099 34.079 0.036209106 0.07119751 -0.714798
34.118 34.100 -0.1251831 0.08987427 -0.7503967
34.137 34.120 -0.39764404 0.08522034 -0.7701416
34.157 34.140 -0.59924316 0.05696106 -0.71817017
34.179 34.160 -0.6339264 0.017089844 -0.5757141
34.202 34.180 -0.5600891 0.014251709 -0.36590576
34.218 34.200 -0.41159058 -0.009460449 -0.14294434
34.237 34.220 -0.21972656 -0.04496765 0.079330444
34.257 34.241 -0.068603516 -0.040145874 0.26408386
34.277 34.261 0.038101196 -0.018539429 0.4130249
34.297 34.281 0.1296997 -0.017608643 0.5053253
34.318 34.301 0.20336914 -0.040542603 0.53157043
34.338 34.321 0.21044922 -0.029083252 0.49545288
34.357 34.341 0.20352173 0.07243347 0.45664978
34.378 34.361 0.209198 0.24455261 0.47416687
34.397 34.382 0.10272217 0.33720398 0.5059204
34.418 34.402 -0.25209045 0.2157135 0.4647827
34.437 34.422 -0.66511536 -0.05722046 0.32711792
34.456 34.442 -0.6223297 -0.11538696 0.21412659
34.479 34.462 -0.017333984 0.2250824 0.28468323
34.499 34.482 0.5355835 0.6265564 0.44685364
34.518 34.502 0.68974304 0.708313 0.54322815
34.538 34.523 0.5978699 0.4727478 0.59773254
34.557 34.543 0.45317078 0.11012268 0.6575012
34.578 34.563 0.37734985 -0.14100647 0.7039032
34.597 34.583 0.30226135 -0.24853516 0.66145325
34.617 34.603 0.1360321 -0.22572327 0.5283203
34.638 34.623 -0.03453064 -0.11099243 0.3703003
34.658 34.643 -0.039764404 0.03578186 0.24856567
34.678 34.664 0.1335907 0.16816711 0.17118835
34.697 34.684 0.338089 0.250885 0.1391449
34.718 34.704 0.4456787 0.26786804 0.13899231
34.737 34.724 0.3927307 0.26875305 0.107055664
34.756 34.744 0.24455261 0.27503967 0.03956604
34.777 34.764 0.1982727 0.22705078 0.023849487
34.798 34.784 0.28431702 0.11903381 0.04989624
34.817 34.805 0.36209106 0.030166626 0.06213379
34.837 34.825 0.32951355 0.0013885498 0.056411743
34.855 34.845 0.18527222 0.0052948 0.039520264
34.878 34.865 0.00932312 -0.04396057 -0.010147095
34.896 34.885 -0.13975525 -0.1614685 -0.07788086
34.917 34.905 -0.23794556 -0.24536133 -0.10298157
34.937 34.925 -0.22198486 -0.23524475 -0.05532837
34.955 34.946 -0.21014404 -0.18920898 -0.0107421875
34.977 34.966 -0.39041138 -0.15945435 -0.015808105
34.997 34.986 -0.7642212 -0.21743774 -0.07286072
35.019 35.006 -1.1330872 -0.30210876 -0.15539551
35.038 35.026 -1.1101227 -0.3015442 -0.13536072
35.058 35.046 -0.5028534 -0.17602539 -0.019897461
35.081 35.066 0.17527771 0.058532715 0.07447815
35.102 35.087 0.47875977 0.31352234 0.14109802
35.119 35.107 0.39183044 0.43450928 0.16017151
35.140 35.127 0.1326294 0.32940674 0.090026855
35.158 35.147 -0.15054321 0.108947754 -0.050979614
35.178 35.167 -0.24850464 -0.03727722 -0.16305542
35.202 35.187 -0.16784668 -0.0023040771 -0.23799133
35.219 35.207 -0.050460815 0.19926453 -0.26667786
35.249 35.228 -0.08938599 0.47135925 -0.3210907
35.268 35.248 -0.30950928 0.6629181 -0.3213501
35.279 35.268 -0.5185852 0.61172485 -0.30943298
35.298 35.288 -0.6185913 0.46977234 -0.32839966
35.316 35.308 -0.6773224 0.39544678 -0.17979431
35.340 35.328 -0.5955353 0.35513306 0.005508423
35.360 35.348 -0.4482727 0.2453003 0.0574646
35.377 35.369 -0.33044434 0.1568451 0.052947998
35.398 35.389 -0.35490417 0.12069702 0.15774536
35.419 35.409 -0.350708 -0.1081543 0.23892212
35.439 35.429 -0.37393188 -0.21000671 0.30833435
35.459 35.449 -0.449234 -0.038253784 0.4523468
35.477 35.469 -0.60679626 0.27101135 0.65478516
35.497 35.489 -0.5710449 0.4967804 0.7272186
35.517 35.509 -0.4975586 0.56292725 0.662796
35.537 35.530 -0.37519836 0.5573273 0.69815063
35.557 35.550 -0.17256165 0.586792 0.7750702
35.579 35.570 -0.036621094 0.6814575 0.8001251
35.602 35.590 -0.2528534 0.8567505 0.7568512
35.620 35.610 -0.76579285 0.5771942 0.6407471
35.641 35.630 -1.1062164 -0.118377686 0.4127655
35.658 35.650 -0.4515686 -0.49267578 0.40182495
35.677 35.671 0.35855103 -0.1652832 0.44952393
35.699 35.691 0.58888245 0.38809204 0.634552
35.717 35.711 0.22494507 0.8148651 0.8675995
35.740 35.731 -0.2551117 0.7118988 0.99128723
35.757 35.751 -0.41641235 0.06338501 0.9964447
35.778 35.771 -0.22279358 -0.17279053 0.8216095
35.799 35.791 -0.07254028 -0.048583984 0.5489044
35.819 35.812 -0.05142212 0.017913818 0.2880249
35.845 35.832 -0.07940674 -0.14099121 0.08381653
35.859 35.852 -0.12460327 -0.45355225 -0.093322754
35.878 35.872 -0.46818542 -0.874176 -0.45921326
35.901 35.892 -0.40222168 -0.48770142 -0.5424347
35.918 35.912 -0.2789917 -0.24029541 -0.3448944
35.939 35.932 -0.116744995 -0.061019897 -0.12846375
35.991 35.953 0.28486633 -0.08244324 -0.07267761
35.991 35.973 0.82388306 -0.18067932 0.045013428
36.003 35.993 1.0979156 -0.19729614 0.16976929
36.018 36.013 0.41932678 -0.03829956 0.2597351
36.057 36.033 0.15196228 -0.0017089844 0.42752075
36.076 36.053 0.27438354 0.04347229 0.2649994
36.097 36.073 0.45243835 -0.07270813 0.031036377
36.116 36.094 0.50187683 -0.3262787 0.12689209
36.136 36.114 0.5104065 -0.27282715 0.256073
36.156 36.134 0.45152283 -0.16807556 0.24511719
36.177 36.154 0.3208313 -0.17370605 0.29730225
36.198 36.174 0.40187073 -0.06893921 0.27131653
36.220 36.194 0.4953766 -0.028900146 0.104782104
36.237 36.214 0.17988586 -0.037231445 -0.076156616
36.263 36.235 -0.48884583 -0.30584717 -0.30986023
36.277 36.255 -0.8016815 -0.5106201 -0.63282776
36.296 36.275 -0.23492432 -0.5805664 -0.58595276
36.316 36.295 0.67663574 -0.38354492 -0.26286316
36.336 36.315 1.0828552 -0.13841248 -0.045303345
36.356 36.335 0.9160614 0.031723022 -0.018508911
36.376 36.355 0.53004456 -0.11123657 -0.10699463
36.397 36.376 0.2453003 -0.43193054 -0.17333984
36.415 36.396 8.8500977E-4 -0.4710083 -0.32600403
36.437 36.416 0.026763916 -0.27844238 -0.44210815
36.456 36.436 0.17311096 -0.02255249 -0.42814636
36.476 36.456 0.19499207 0.1851654 -0.36787415
36.497 36.476 0.027023315 0.21176147 -0.3106079
36.517 36.496 -0.19911194 0.14451599 -0.26985168
36.537 36.517 -0.35458374 0.084365845 -0.22183228
36.557 36.537 -0.34162903 0.06323242 -0.09277344
36.581 36.557 -0.17596436 0.06333923 0.0715332
36.597 36.577 -0.0460968 0.12501526 0.19500732
36.618 36.597 -0.025985718 0.16441345 0.2565155
36.636 36.617 -0.054275513 0.14344788 0.30439758
36.656 36.637 -0.002105713 0.08572388 0.31939697
36.677 36.658 0.16685486 -0.006362915 0.37219238
36.697 36.678 0.29718018 -0.0317688 0.41592407
36.718 36.698 0.35690308 0.03427124 0.38964844
36.737 36.718 0.3852234 0.1081543 0.3302002
36.756 36.738 0.41783142 0.1533966 0.25100708
36.776 36.758 0.45651245 0.25204468 0.18397522
36.797 36.778 0.5232849 0.44143677 0.18244934
36.820 36.799 0.5465851 0.5884247 0.22836304
36.838 36.819 0.35462952 0.6094208 0.24690247
36.857 36.839 -0.20463562 0.38705444 0.15324402
36.876 36.859 -0.7699585 0.14253235 -0.009811401
36.896 36.879 -0.8276062 0.066482544 -0.024017334
36.916 36.899 -0.24919128 0.18632507 0.22564697
36.937 36.919 0.3595581 0.23692322 0.56611633
36.957 36.940 0.45162964 0.027816772 0.6788635
36.976 36.960 0.10664368 -0.19233704 0.54808044
36.997 36.980 -0.2204895 -0.21461487 0.38946533
37.016 37.000 -0.24049377 -0.12887573 0.31774902
37.036 37.020 -0.06100464 -0.064590454 0.3540039
37.060 37.040 0.11721802 0.014312744 0.36506653
37.075 37.060 0.1898346 0.14250183 0.28684998
37.097 37.081 0.15362549 0.24931335 0.17201233
37.116 37.101 0.034469604 0.24859619 0.061950684
37.139 37.121 -0.08795166 0.12936401 0.0024108887
37.156 37.141 -0.1360321 -0.013595581 0.020492554
37.176 37.161 -0.094177246 -0.09963989 0.027359009
37.197 37.181 -0.03742981 -0.11830139 0.0035095215
37.218 37.201 -0.00390625 -0.08378601 0.0024414063
37.240 37.222 -0.004776001 -0.057434082 0.013381958
37.256 37.242 -0.020339966 -0.09263611 -0.0016174316
37.276 37.262 0.03904724 -0.20591736 -0.05000305
37.297 37.282 0.1721344 -0.3598175 -0.10346985
37.316 37.302 0.23025513 -0.45277405 -0.10675049
37.339 37.322 0.12863159 -0.4241333 -0.009643555
37.357 37.342 0.034805298 -0.34277344 0.11280823
37.376 37.363 0.1088562 -0.32078552 0.17218018
37.397 37.383 0.17822266 -0.3751831 0.15237427
37.417 37.403 -0.022384644 -0.44662476 0.06236267
37.437 37.423 -0.55545044 -0.49990845 -0.07368469
37.456 37.443 -1.1280365 -0.4593506 -0.27033997
37.475 37.463 -1.2088013 -0.2657776 -0.4058838
37.496 37.483 -0.65011597 -0.022033691 -0.2827301
37.517 37.504 0.14059448 0.24267578 0.010040283
37.536 37.524 0.6790314 0.35324097 0.26075745
37.556 37.544 0.76123047 0.2669525 0.35697937
37.574 37.564 0.572052 0.13763428 0.31375122
37.595 37.584 0.33659363 0.08538818 0.18530273
37.616 37.604 0.19195557 0.12760925 0.051620483
37.637 37.624 0.18019104 0.19648743 -0.03593445
37.656 37.645 0.20155334 0.23538208 -0.10357666
37.676 37.665 0.10322571 0.29389954 -0.17694092
37.696 37.685 -0.1426239 0.35321045 -0.25260925
37.718 37.705 -0.40681458 0.40667725 -0.2814026
37.737 37.725 -0.4888916 0.45484924 -0.22068787
37.757 37.745 -0.27868652 0.4729004 -0.037368774
37.776 37.765 0.060577393 0.3942566 0.1987915
37.796 37.785 0.22853088 0.28263855 0.3580017
37.816 37.806 0.16841125 0.21318054 0.4441223
37.837 37.826 0.075027466 0.16610718 0.4928131
37.856 37.846 0.11654663 0.12536621 0.5348053
37.876 37.866 0.20625305 0.047714233 0.567749
37.896 37.886 0.2056427 -0.015060425 0.56759644
37.915 37.906 0.12211609 -0.032806396 0.5261841
37.936 37.926 0.0042877197 -0.04017639 0.4908142
37.956 37.947 -0.045074463 0.0046691895 0.453537
37.976 37.967 0.013061523 0.06304932 0.42140198
37.995 37.987 0.12182617 0.12693787 0.41792297
38.016 38.007 0.29371643 0.20266724 0.43673706
38.036 38.027 0.4834137 0.27801514 0.5239105
38.056 38.047 0.526886 0.36613464 0.6391449
38.077 38.067 0.27090454 0.4747162 0.6872711
38.095 38.088 -0.38124084 0.2873993 0.63734436
38.115 38.108 -0.88609314 0.026260376 0.48773193
38.135 38.128 -0.5875244 -0.021240234 0.37217712
38.155 38.148 0.10775757 0.09992981 0.4716797
38.175 38.168 0.38583374 0.14147949 0.65997314
38.196 38.188 0.11584473 0.091934204 0.6906891
38.214 38.208 -0.24597168 0.05026245 0.5559082
38.235 38.229 -0.30717468 0.09727478 0.40960693
38.256 38.249 -0.0513916 0.23718262 0.37052917
38.275 38.269 0.3710327 0.3700409 0.46009827
38.295 38.289 0.5870056 0.32557678 0.5356598
38.315 38.309 0.51823425 0.1802826 0.48173523
38.335 38.329 0.22938538 0.048934937 0.33135986
38.355 38.349 -0.06639099 -0.0059509277 0.19274902
38.375 38.370 -0.14738464 -0.03326416 0.15652466
38.395 38.390 -0.015335083 -0.03236389 0.21769714
38.415 38.410 0.16947937 0.04864502 0.24473572
38.435 38.430 0.24073792 0.15534973 0.19671631
38.457 38.450 0.16731262 0.20373535 0.13677979
38.475 38.470 0.05078125 0.15925598 0.08444214
38.495 38.490 0.059020996 0.028320313 0.0872345
38.515 38.511 0.18917847 -0.12840271 0.090774536
38.535 38.531 0.26060486 -0.17895508 0.054763794
38.556 38.551 0.23097229 -0.15202332 0.007904053
38.575 38.571 0.12286377 -0.07582092 -0.0087890625
38.596 38.591 0.15109253 -0.0075531006 -0.018692017
38.615 38.611 0.21461487 -0.058166504 -0.004486084
38.635 38.631 0.083618164 -0.20391846 -0.0019836426
38.655 38.652 -0.31958008 -0.33242798 -0.072525024
38.676 38.672 -0.91752625 -0.3543396 -0.15419006
38.714 38.692 -1.060318 -0.14379883 -0.21437073
38.736 38.712 -0.5481262 0.020935059 -0.12593079
38.756 38.732 0.076034546 0.16705322 0.06750488
38.775 38.752 0.3509674 0.18537903 0.22319031
38.794 38.772 0.3065338 0.12059021 0.25242615
38.815 38.793 0.16108704 0.08111572 0.19145203
38.835 38.813 0.0660553 0.054122925 0.082611084
38.855 38.833 0.12490845 0.13812256 -0.07525635
38.875 38.853 0.3116455 0.2889557 -0.2685089
38.895 38.873 0.3731079 0.45965576 -0.35350037
38.916 38.893 0.28489685 0.510437 -0.3008728
38.935 38.913 0.10758972 0.3973999 -0.32724
38.955 38.934 -0.057144165 0.29829407 -0.3514099
38.975 38.954 -0.114746094 0.2280426 -0.2844696
38.994 38.974 -0.12434387 0.18467712 -0.152771
39.015 38.994 -0.11566162 0.1942749 -0.039031982
39.035 39.014 -0.03538513 0.2103424 0.043701172
39.059 39.034 0.07321167 0.1572113 0.09950256
39.075 39.054 0.16305542 0.12312317 0.20179749
39.095 39.075 0.12098694 0.12594604 0.30844116
39.115 39.095 0.07035828 0.12408447 0.36795044
39.134 39.115 0.12452698 0.040634155 0.36975098
39.154 39.135 0.21417236 -0.02482605 0.36573792
39.175 39.155 0.23300171 -0.026138306 0.3363037
39.196 39.175 0.19348145 0.019470215 0.26086426
39.215 39.195 0.17506409 0.041259766 0.18870544
39.235 39.216 0.2672119 0.07788086 0.15827942
39.255 39.236 0.35185242 0.20291138 0.16569519
39.275 39.256 0.25550842 0.28494263 0.21917725
39.295 39.276 -0.097457886 0.24377441 0.24342346
39.315 39.296 -0.58724976 0.041671753 0.14169312
39.340 39.316 -0.7744751 -0.114608765 0.0013122559
39.357 39.336 -0.54089355 -0.12333679 0.15013123
39.375 39.357 -0.072387695 0.028747559 0.52500916
39.395 39.377 0.29943848 0.049560547 0.7398834
39.415 39.397 0.3959961 -0.14086914 0.7484436
39.439 39.417 0.27340698 -0.3379364 0.6799927
39.455 39.437 0.13746643 -0.33680725 0.6048279
39.475 39.457 0.14048767 -0.2190857 0.5176697
39.495 39.477 0.20759583 -0.1329956 0.42712402
39.515 39.498 0.19293213 -0.03338623 0.33702087
39.536 39.518 0.103759766 0.048797607 0.23042297
39.555 39.538 -0.03253174 0.0736084 0.15556335
39.575 39.558 -0.106277466 0.0524292 0.13859558
39.594 39.578 -0.06021118 0.03149414 0.153656
39.616 39.598 0.053604126 0.0864563 0.176651
39.637 39.618 0.16085815 0.15730286 0.23342896
39.656 39.639 0.25357056 0.15687561 0.3093109
39.675 39.659 0.31600952 0.09451294 0.3242035
39.695 39.679 0.27160645 0.088256836 0.27682495
39.720 39.699 0.14770508 0.15809631 0.21537781
39.735 39.719 0.048721313 0.14646912 0.15350342
39.755 39.739 0.03868103 0.07437134 0.12741089
39.776 39.759 0.034057617 0.0030975342 0.09689331
39.795 39.780 -0.0357666 0.011917114 0.029083252
39.815 39.800 -0.09346008 0.06581116 -0.047592163
39.834 39.820 -0.07345581 0.12223816 -0.039505005
39.855 39.840 0.016021729 0.17327881 0.046279907
39.875 39.860 0.06858826 0.17242432 0.11302185
39.895 39.880 -0.01751709 0.118637085 0.12762451
39.915 39.900 -0.28401184 0.045211792 0.08232117
39.935 39.921 -0.5573883 -0.0390625 -0.024658203
39.955 39.941 -0.5469055 -0.042373657 -0.095443726
39.975 39.961 -0.1071167 0.12593079 -0.019973755
39.995 39.981 0.4933777 0.31069946 0.16366577
40.018 40.001 0.8193207 0.35032654 0.3070984
40.035 40.021 0.79489136 0.2331543 0.32600403
40.055 40.041 0.5355072 0.03187561 0.22827148
40.075 40.061 0.19888306 -0.05340576 0.030349731
40.094 40.082 -0.045196533 0.07904053 -0.1835022
40.115 40.102 -0.11250305 0.29858398 -0.28115845
40.135 40.122 -0.039855957 0.41638184 -0.26327515
40.155 40.142 0.045700073 0.39320374 -0.2164917
40.176 40.162 0.04119873 0.29534912 -0.18847656
40.194 40.182 -0.08201599 0.20344543 -0.1907196
40.215 40.202 -0.2651062 0.19328308 -0.200943
40.235 40.223 -0.37971497 0.23794556 -0.16726685
40.255 40.243 -0.39160156 0.25393677 -0.06500244
40.276 40.263 -0.35914612 0.18113708 0.054244995
40.293 40.283 -0.34135437 0.05987549 0.15567017
40.314 40.303 -0.35377502 0.004501343 0.24671936
40.335 40.323 -0.33979797 0.017913818 0.35038757
40.355 40.343 -0.26174927 0.047225952 0.45507813
40.375 40.364 -0.14439392 0.020385742 0.56211853
40.396 40.384 -0.028274536 -0.016555786 0.65153503
40.414 40.404 0.059677124 -0.029266357 0.68429565
40.435 40.424 0.12034607 -0.03881836 0.6769867
40.455 40.444 0.185318 0.00642395 0.6590576
40.479 40.464 0.30210876 0.14205933 0.6358032
40.494 40.484 0.44921875 0.33085632 0.62345886
40.515 40.505 0.47608948 0.4412079 0.6638031
40.535 40.525 0.35845947 0.4647827 0.72598267
40.556 40.545 0.098587036 0.45365906 0.71907043
40.575 40.565 -0.34059143 0.3589325 0.63168335
40.595 40.585 -0.7125702 0.23127747 0.4743805
40.615 40.605 -0.59739685 0.19544983 0.38729858
40.635 40.625 -0.04034424 0.2973175 0.49092102
40.655 40.646 0.5510559 0.47698975 0.76509094
40.674 40.666 0.9351959 0.57621765 1.0221863
40.696 40.686 0.9459686 0.47328186 1.1193848
40.714 40.706 0.63513184 0.17224121 1.0982361
40.734 40.726 0.2782135 -0.14472961 0.9892273
40.755 40.746 0.119277954 -0.2575531 0.8195801
40.775 40.766 0.080718994 -0.16700745 0.68800354
40.796 40.787 0.1676178 0.004852295 0.62335205
40.814 40.807 0.4121704 0.1550293 0.57084656
40.834 40.827 0.5431366 0.2752533 0.5196533
40.854 40.847 0.4507141 0.41983032 0.45013428
40.874 40.867 0.27401733 0.5515137 0.35325623
40.893 40.887 0.0786438 0.6221161 0.32487488
40.914 40.907 -0.08432007 0.5925751 0.36975098
40.936 40.928 -0.084503174 0.421463 0.44024658
40.954 40.948 0.050598145 0.19758606 0.50439453
40.974 40.968 0.10986328 0.1023407 0.530365
40.994 40.988 0.046081543 0.1665039 0.5166321
41.014 41.008 -0.013458252 0.23326111 0.49168396
41.034 41.028 0.0026550293 0.24247742 0.47895813
41.054 41.048 0.06921387 0.18122864 0.52767944
41.075 41.069 0.16513062 0.056991577 0.6018677
41.094 41.089 0.21133423 -0.046447754 0.63697815
41.122 41.109 0.20852661 -0.042907715 0.6341858
41.134 41.129 0.25967407 0.11795044 0.60913086
41.154 41.149 0.1954956 0.3896942 0.5911255
41.174 41.169 -0.2539215 0.4790039 0.5539856
41.195 41.189 -0.9746704 0.2362976 0.40290833
41.213 41.210 -1.1013336 -0.0022583008 0.25170898
41.234 41.230 -0.21313477 0.124816895 0.38539124
41.254 41.250 0.9597931 0.55067444 0.8020935
41.274 41.270 1.4115906 0.89245605 1.1580048
41.294 41.290 1.1415863 0.92671204 1.2490692
41.313 41.310 0.53648376 0.6706238 1.1668091
41.334 41.330 -0.04940796 0.29884338 1.0436096
41.354 41.351 -0.3507843 0.124053955 0.9059448
41.394 41.371 -0.3096161 0.2359314 0.89590454
41.413 41.391 -0.091049194 0.4822235 0.97927856
41.434 41.411 0.05659485 0.7176361 1.0944061
41.454 41.431 -0.068222046 0.93748474 1.160202
41.474 41.451 -0.29093933 1.0570984 1.1618652
41.494 41.471 -0.37480164 1.012558 1.183258
41.513 41.492 -0.31259155 0.9596405 1.2736359
41.534 41.512 -0.19755554 0.8618469 1.4589539
41.554 41.532 -0.09829712 0.71058655 1.6300049
41.574 41.552 0.004562378 0.5379486 1.7250977
41.594 41.572 0.03868103 0.50920105 1.7680817
41.614 41.592 -0.0178833 0.5930023 1.78479
41.634 41.612 -0.056503296 0.6422119 1.8326569
41.654 41.633 0.03793335 0.5798645 2.00885
41.674 41.653 0.23110962 0.45251465 2.1087341
41.694 41.673 0.4240265 0.40777588 2.055008
41.714 41.693 0.627655 0.49899292 1.9627075
41.734 41.713 0.8032074 0.6278534 1.9292755
41.753 41.733 0.91981506 0.7158356 1.9871368
