gyroscope-calibrated.txt

All values are in radians/second.
58.633 58.604 -0.10827637 -0.021774292 0.021469116
58.642 58.624 -0.08187866 -0.0078125 0.048309326
58.666 58.644 0.027786255 -0.008575439 0.06227112
58.681 58.664 0.16046143 -0.01638794 0.08518982
58.699 58.685 0.21401978 -0.005203247 0.12025452
58.722 58.705 0.1763916 -0.008102417 0.15733337
58.749 58.725 0.107299805 -0.046081543 0.17889404
58.761 58.745 0.043014526 -0.075683594 0.17585754
58.779 58.765 -0.0206604 -0.06626892 0.16235352
58.797 58.785 -0.113082886 -0.04360962 0.13230896
58.817 58.805 -0.21002197 -0.053207397 0.08866882
58.838 58.826 -0.22898865 -0.09687805 0.049606323
58.858 58.846 -0.11114502 -0.13356018 0.02519226
58.877 58.866 0.094818115 -0.1315918 0.022705078
58.897 58.886 0.2428894 -0.1076355 0.038360596
58.917 58.906 0.2698822 -0.10786438 0.05482483
58.938 58.926 0.21540833 -0.11714172 0.049682617
58.958 58.946 0.13583374 -0.10015869 0.02268982
58.978 58.967 0.058654785 -0.064071655 -0.0060424805
59.002 58.987 -0.031845093 -0.013824463 -0.017150879
59.019 59.007 -0.15249634 0.033813477 -0.022003174
59.038 59.027 -0.26896667 0.035873413 -0.020141602
59.059 59.047 -0.29959106 0.0065460205 -0.017974854
59.081 59.067 -0.21929932 -0.01625061 -0.023498535
59.105 59.087 -0.043777466 -0.0027008057 -0.037704468
59.120 59.108 0.13761902 0.020385742 -0.06062317
59.140 59.128 0.22444153 0.039489746 -0.09080505
59.164 59.148 0.20755005 0.028076172 -0.06929016
59.181 59.168 0.17417908 -0.0051879883 0.0149383545
59.209 59.188 0.15846252 -0.019165039 0.091537476
59.220 59.208 0.17338562 -0.026855469 0.14855957
59.245 59.228 0.21707153 -0.05671692 0.22457886
59.260 59.249 0.23088074 -0.073532104 0.30558777
59.280 59.269 0.18338013 -0.06877136 0.33502197
59.304 59.289 0.09989929 -0.06607056 0.30821228
59.319 59.309 -0.018600464 -0.047286987 0.25483704
59.345 59.329 -0.1589508 2.1362305E-4 0.18222046
59.361 59.349 -0.2848816 0.026641846 0.11204529
59.380 59.369 -0.31689453 0.0010528564 0.08477783
59.408 59.390 -0.25187683 -0.031143188 0.08543396
59.420 59.410 -0.10913086 -0.024383545 0.10391235
59.444 59.430 0.06109619 0.007080078 0.14393616
59.461 59.450 0.19625854 0.028839111 0.19720459
59.486 59.470 0.19898987 0.03050232 0.22721863
59.500 59.490 0.13433838 0.024108887 0.2514801
59.524 59.510 0.054977417 0.0662384 0.24369812
59.542 59.531 -0.027252197 0.16265869 0.21661377
59.569 59.551 -0.1598053 0.24617004 0.20739746
59.580 59.571 -0.27153015 0.21946716 0.24327087
59.599 59.591 -0.24856567 0.12788391 0.28549194
59.619 59.611 -0.09289551 0.10392761 0.3070984
59.644 59.631 0.05067444 0.141922 0.31886292
59.662 59.651 0.074157715 0.1659851 0.31428528
59.678 59.672 0.03955078 0.14787292 0.29759216
59.697 59.692 -0.016952515 0.14526367 0.25535583
59.717 59.712 -0.054763794 0.14726257 0.20909119
59.737 59.732 -0.037628174 0.12504578 0.16468811
59.758 59.752 0.010696411 0.13041687 0.1007843
59.778 59.772 0.03942871 0.14671326 0.06272888
59.797 59.792 0.049209595 0.1317749 0.020309448
59.818 59.813 0.0284729 0.08403015 -0.019470215
59.838 59.833 0.0107421875 0.08113098 -0.03881836
59.858 59.853 0.017959595 0.12918091 -0.0501709
59.878 59.873 0.035491943 0.1641388 -0.08155823
59.897 59.893 0.027679443 0.17602539 -0.0965271
59.918 59.913 0.032318115 0.23033142 -0.060043335
59.939 59.933 -0.039657593 0.2611847 0.04496765
59.960 59.953 -0.107940674 0.18707275 0.20819092
59.979 59.974 -0.101364136 0.0901947 0.32691956
60.002 59.994 -0.2058258 0.0058135986 0.4195099
60.019 60.014 -0.24377441 -0.12452698 0.51283264
60.041 60.034 -0.19969177 -0.2053833 0.54289246
60.064 60.054 -0.11026001 -0.12347412 0.5219116
60.078 60.074 0.045822144 0.010513306 0.54660034
60.122 60.094 0.21725464 0.14744568 0.57221985
60.123 60.115 0.2819214 0.21835327 0.5367584
60.141 60.135 0.21754456 0.15512085 0.50653076
60.184 60.155 0.18344116 0.04815674 0.44822693
60.200 60.175 0.19595337 -0.025222778 0.34094238
60.220 60.195 0.24584961 -0.05984497 0.29508972
60.238 60.215 0.39515686 -0.041275024 0.31562805
60.258 60.235 0.43615723 0.027664185 0.29284668
60.277 60.256 0.40318298 0.04446411 0.24198914
60.296 60.276 0.33233643 0.013473511 0.18495178
60.319 60.296 0.220932 0.028259277 0.14279175
60.338 60.316 0.12487793 0.09928894 0.095336914
60.358 60.336 0.048599243 0.22106934 2.593994E-4
60.379 60.356 -0.016540527 0.2518921 -0.06513977
60.397 60.376 0.0105896 0.17222595 -0.06767273
60.422 60.397 0.054504395 0.1458435 -0.067474365
60.439 60.417 0.1207428 0.19059753 -0.015075684
60.459 60.437 0.14840698 0.27127075 0.0393219
60.484 60.457 0.0700531 0.33540344 0.1073761
60.502 60.477 -0.08453369 0.33961487 0.16581726
60.531 60.497 -0.20387268 0.3053131 0.1949768
60.541 60.517 -0.20132446 0.25300598 0.22166443
60.560 60.538 -0.097473145 0.25575256 0.21420288
60.584 60.558 0.08543396 0.28611755 0.1940918
60.603 60.578 0.2723999 0.301651 0.17349243
60.618 60.598 0.34361267 0.3425598 0.14331055
60.647 60.618 0.3078766 0.42845154 0.12440491
60.660 60.638 0.21725464 0.49726868 0.090911865
60.683 60.658 0.08703613 0.45988464 0.055999756
60.713 60.679 -0.02494812 0.32704163 0.06890869
60.722 60.699 -0.07385254 0.23226929 0.12080383
60.745 60.719 -0.025177002 0.22531128 0.23130798
60.761 60.739 0.09680176 0.222229 0.35317993
60.781 60.759 0.20254517 0.20965576 0.4141388
60.804 60.779 0.2275238 0.19728088 0.4416809
60.827 60.799 0.20326233 0.21264648 0.46141052
60.838 60.820 0.12980652 0.23556519 0.4527588
60.859 60.840 0.0849762 0.2427826 0.4287262
60.878 60.860 0.13238525 0.25709534 0.3734131
60.900 60.880 0.22724915 0.28173828 0.30851746
60.918 60.900 0.3017578 0.28601074 0.25898743
60.939 60.920 0.3301239 0.2645111 0.27316284
60.959 60.940 0.27742004 0.25846863 0.27763367
60.979 60.961 0.16596985 0.26960754 0.23301697
61.001 60.981 0.08255005 0.2622528 0.15557861
61.018 61.001 0.072265625 0.23963928 0.076293945
61.039 61.021 0.10606384 0.25177002 0.01626587
61.059 61.041 0.08831787 0.2692566 0.01763916
61.084 61.061 0.012130737 0.22071838 0.091674805
61.099 61.081 -0.031188965 0.14167786 0.17459106
61.119 61.102 0.0011749268 0.11154175 0.19573975
61.147 61.122 0.07577515 0.12644958 0.17349243
61.167 61.142 0.11991882 0.16299438 0.13024902
61.186 61.162 0.055648804 0.21336365 0.0783844
61.199 61.182 -0.13142395 0.24563599 0.02067566
61.218 61.202 -0.33639526 0.25 -0.029724121
61.246 61.222 -0.38934326 0.26091003 -0.056640625
61.259 61.243 -0.24491882 0.28559875 -0.04586792
61.278 61.263 -0.015960693 0.27778625 0.019592285
61.298 61.283 0.14750671 0.23628235 0.14111328
61.321 61.303 0.17547607 0.17996216 0.27241516
61.340 61.323 0.12294006 0.1513977 0.35272217
61.359 61.343 0.06880188 0.1667633 0.3705902
61.388 61.363 0.05380249 0.19485474 0.35095215
61.402 61.384 0.10392761 0.2437439 0.30067444
61.423 61.404 0.17311096 0.30477905 0.24273682
61.456 61.424 0.23382568 0.31802368 0.2060852
61.461 61.444 0.30419922 0.2659912 0.20783997
61.480 61.464 0.37475586 0.22503662 0.22636414
61.508 61.484 0.42797852 0.22590637 0.23712158
61.518 61.504 0.44996643 0.22123718 0.22512817
61.543 61.525 0.42726135 0.22084045 0.19685364
61.558 61.545 0.36047363 0.2441101 0.17210388
61.578 61.565 0.26278687 0.30290222 0.14164734
61.598 61.585 0.11332703 0.37576294 0.10562134
61.618 61.605 -0.035690308 0.37506104 0.089904785
61.639 61.625 -0.10583496 0.30610657 0.0980072
61.658 61.645 -0.09931946 0.28086853 0.11367798
61.678 61.666 -0.061035156 0.31280518 0.13246155
61.700 61.686 -0.031448364 0.32901 0.13893127
61.722 61.706 -0.010360718 0.29171753 0.13633728
61.743 61.726 0.021316528 0.25616455 0.13066101
61.760 61.746 0.07388306 0.27790833 0.12680054
61.780 61.766 0.13371277 0.33728027 0.13769531
61.803 61.786 0.14916992 0.38531494 0.15545654
61.818 61.807 0.09515381 0.4045868 0.14021301
61.839 61.827 -0.016342163 0.3652649 0.09005737
61.859 61.847 -0.15194702 0.29351807 0.021606445
61.878 61.867 -0.23725891 0.29685974 -0.046051025
61.900 61.887 -0.23464966 0.35430908 -0.05239868
61.920 61.907 -0.14839172 0.37953186 -0.007980347
61.939 61.927 -0.012939453 0.36358643 0.034988403
61.960 61.948 0.086257935 0.34869385 0.06959534
61.980 61.968 0.09555054 0.35746765 0.116867065
62.011 61.988 0.036819458 0.34429932 0.18013
62.021 62.008 -0.0061187744 0.32759094 0.24113464
62.041 62.028 -0.0047454834 0.3529358 0.29406738
62.059 62.048 0.007797241 0.37223816 0.3537445
62.079 62.068 0.031188965 0.3640442 0.4017334
62.098 62.089 0.09341431 0.39360046 0.4283905
62.118 62.109 0.19096375 0.44851685 0.44563293
62.140 62.129 0.2718048 0.46046448 0.48387146
62.161 62.149 0.28919983 0.42710876 0.54940796
62.181 62.169 0.2388916 0.38545227 0.5819702
62.205 62.189 0.14837646 0.35731506 0.57247925
62.225 62.209 0.08282471 0.37075806 0.5242615
62.243 62.229 0.095962524 0.41496277 0.47235107
62.260 62.250 0.15614319 0.44995117 0.45133972
62.278 62.270 0.21038818 0.44088745 0.4550476
62.298 62.290 0.2348175 0.4019928 0.45500183
62.318 62.310 0.22932434 0.3655243 0.41386414
62.338 62.330 0.24273682 0.3640747 0.339859
62.360 62.350 0.25598145 0.39372253 0.28024292
62.378 62.370 0.2313385 0.45018005 0.233078
62.398 62.391 0.19552612 0.4781189 0.21253967
62.418 62.411 0.17350769 0.45957947 0.21366882
62.438 62.431 0.12771606 0.44552612 0.23571777
62.460 62.451 0.09681702 0.44877625 0.2737732
62.478 62.471 0.07937622 0.45666504 0.31201172
62.498 62.491 0.050811768 0.48486328 0.32896423
62.519 62.511 0.04096985 0.506073 0.3227234
62.539 62.532 0.03666687 0.5018158 0.33364868
62.558 62.552 0.04286194 0.5000305 0.36288452
62.582 62.572 0.087631226 0.4973755 0.38456726
62.602 62.592 0.15818787 0.47010803 0.3914795
62.619 62.612 0.23019409 0.4567566 0.39308167
62.639 62.632 0.2610016 0.48680115 0.3688507
62.666 62.652 0.19595337 0.49893188 0.3297119
62.687 62.673 0.048599243 0.48718262 0.3119049
62.700 62.693 -0.120285034 0.508255 0.33683777
62.719 62.713 -0.22955322 0.5613861 0.42234802
62.740 62.733 -0.3502655 0.554245 0.54696655
62.762 62.753 -0.48161316 0.50387573 0.6703949
62.780 62.773 -0.48168945 0.4117279 0.80345154
62.799 62.793 -0.3670807 0.3139038 0.92541504
62.818 62.814 -0.2543335 0.20483398 1.0558014
62.840 62.834 -0.14109802 0.16441345 1.15242
62.860 62.854 0.04774475 0.1949768 1.2193604
62.885 62.874 0.27313232 0.23449707 1.1964417
62.901 62.894 0.49926758 0.29434204 1.0631866
62.921 62.914 0.68174744 0.4236908 0.88912964
62.941 62.934 0.74838257 0.5006256 0.71772766
62.959 62.955 0.67674255 0.48176575 0.5558014
62.983 62.975 0.50553894 0.4715271 0.35543823
62.999 62.995 0.284729 0.49919128 0.08807373
63.039 63.015 0.10211182 0.5096741 -0.17321777
63.039 63.035 0.11155701 0.52015686 -0.29804993
63.063 63.055 0.2006073 0.5552368 -0.3253479
63.081 63.075 0.1439209 0.5928345 -0.40118408
63.123 63.096 0.07595825 0.6565857 -0.5112915
63.146 63.116 -0.0034637451 0.75439453 -0.65844727
63.161 63.136 -0.026123047 0.75749207 -0.6743469
63.178 63.156 -0.029418945 0.68914795 -0.5689697
63.198 63.176 -0.07923889 0.56591797 -0.4392395
63.217 63.196 -0.22956848 0.40156555 -0.32406616
63.238 63.216 -0.30491638 0.377182 -0.20677185
63.258 63.237 -0.16925049 0.43647766 -0.066970825
63.279 63.257 -0.015808105 0.48249817 0.097854614
63.298 63.277 0.023590088 0.45262146 0.28225708
63.318 63.297 -0.03779602 0.3506012 0.4728241
63.339 63.317 -0.17765808 0.22532654 0.6846161
63.360 63.337 -0.2921753 0.12721252 0.92515564
63.381 63.357 -0.4640503 0.07546997 1.1711426
63.400 63.378 -0.6724396 0.016952515 1.3541107
63.424 63.398 -0.61917114 -0.011367798 1.4296875
63.443 63.418 -0.3665619 0.016601563 1.3896637
63.459 63.438 -0.075531006 0.087677 1.3982697
63.478 63.458 0.18278503 0.19869995 1.474472
63.498 63.478 0.45552063 0.27590942 1.5074463
63.518 63.498 0.57862854 0.26075745 1.3496857
63.543 63.519 0.6519165 0.20776367 1.0954285
63.543 63.539 0.7488251 0.21577454 0.8838501
63.579 63.559 0.79649353 0.34373474 0.5372009
63.600 63.579 0.67012024 0.4429016 0.19674683
63.618 63.599 0.37605286 0.3592224 -0.052017212
63.639 63.619 0.022598267 0.28056335 -0.28208923
63.659 63.639 -0.23423767 0.41818237 -0.5618439
63.683 63.660 -0.36930847 0.6746216 -0.78608704
63.700 63.680 -0.38798523 0.9636383 -0.9059601
63.731 63.700 -0.34121704 1.1218872 -0.87316895
63.741 63.720 -0.29826355 1.1013794 -0.73373413
63.767 63.740 -0.34474182 0.9851074 -0.524704
63.779 63.760 -0.4384613 0.8509674 -0.3125763
63.799 63.780 -0.48284912 0.7009125 -0.10797119
63.820 63.801 -0.3598938 0.5774994 0.06764221
63.839 63.821 -0.11009216 0.5479889 0.20419312
63.859 63.841 0.11842346 0.57748413 0.34851074
63.879 63.861 0.18638611 0.5346222 0.51860046
63.899 63.881 0.114089966 0.35435486 0.73594666
63.921 63.901 0.035964966 0.15887451 0.9348602
63.939 63.921 -0.0068359375 0.01512146 1.0635529
63.959 63.942 0.09451294 -0.07487488 1.1518402
63.982 63.962 0.2784729 -0.05104065 1.1964264
64.000 63.982 0.44308472 -0.0075683594 1.2418976
64.023 64.002 0.525177 -0.04257202 1.3120422
64.047 64.022 0.51322937 -0.15965271 1.3819122
64.062 64.042 0.46237183 -0.27890015 1.3972473
64.084 64.062 0.47169495 -0.2416687 1.3069153
64.109 64.083 0.48008728 -0.08622742 1.135376
64.121 64.103 0.45065308 0.08760071 0.8796387
64.147 64.123 0.37205505 0.25154114 0.54837036
64.163 64.143 0.2713623 0.3815918 0.22665405
64.185 64.163 0.2039032 0.48414612 -0.016983032
64.202 64.183 0.1857605 0.5793762 -0.16778564
64.231 64.203 0.22363281 0.66822815 -0.21722412
64.246 64.224 0.25379944 0.75109863 -0.20581055
64.262 64.244 0.20532227 0.7873535 -0.16795349
64.284 64.264 0.094192505 0.7562866 -0.14337158
64.311 64.284 -0.0036010742 0.71784973 -0.14312744
64.322 64.304 -0.044174194 0.73043823 -0.13198853
64.339 64.324 -0.0579834 0.7667084 -0.08001709
64.359 64.344 -0.060958862 0.7704773 0.0317688
64.381 64.365 -0.09902954 0.70747375 0.1857605
64.399 64.385 -0.15057373 0.5906372 0.36009216
64.419 64.405 -0.15687561 0.4749298 0.5287781
64.439 64.425 -0.12294006 0.40930176 0.6710968
64.459 64.445 -0.05659485 0.35920715 0.78474426
64.480 64.465 0.030075073 0.30067444 0.8635559
64.499 64.485 0.08564758 0.23736572 0.88842773
64.519 64.505 0.101486206 0.18267822 0.86994934
64.540 64.526 0.124938965 0.1678009 0.83981323
64.559 64.546 0.18301392 0.20222473 0.77149963
64.580 64.566 0.24458313 0.24121094 0.6429291
64.601 64.586 0.26324463 0.2610321 0.49571228
64.620 64.606 0.24511719 0.3017578 0.34643555
64.642 64.626 0.2460022 0.36695862 0.21463013
64.670 64.646 0.2855835 0.43356323 0.12187195
64.682 64.667 0.33947754 0.49562073 0.065719604
64.708 64.687 0.40489197 0.55366516 0.03894043
64.722 64.707 0.4368744 0.5736847 0.041793823
64.742 64.727 0.4073639 0.53315735 0.073516846
64.763 64.747 0.32269287 0.45822144 0.13246155
64.782 64.767 0.21313477 0.3729248 0.20783997
64.808 64.787 0.15185547 0.3187256 0.28016663
64.822 64.808 0.14349365 0.32182312 0.32356262
64.844 64.828 0.15698242 0.3419342 0.3249054
64.869 64.848 0.18075562 0.32226563 0.31523132
64.881 64.868 0.17965698 0.25212097 0.3190155
64.907 64.888 0.1533966 0.17570496 0.34062195
64.920 64.908 0.20019531 0.15776062 0.383255
64.942 64.928 0.31584167 0.20654297 0.42144775
64.960 64.949 0.4010315 0.25862122 0.46151733
64.990 64.969 0.4016266 0.23394775 0.51078796
65.001 64.989 0.29048157 0.16394043 0.5461273
65.021 65.009 0.14845276 0.14042664 0.5691223
65.042 65.029 0.037460327 0.15693665 0.5974426
65.070 65.049 -0.020889282 0.18205261 0.63261414
65.081 65.069 -0.071746826 0.23968506 0.6457672
65.104 65.090 -0.110458374 0.29812622 0.6217499
65.124 65.110 -0.08938599 0.2924652 0.5490265
65.146 65.130 0.028884888 0.2930298 0.4241333
65.161 65.150 0.21040344 0.33145142 0.31643677
65.191 65.170 0.33099365 0.3644867 0.2755127
65.206 65.190 0.3394928 0.32981873 0.28474426
65.228 65.210 0.28042603 0.27600098 0.28440857
65.240 65.231 0.22563171 0.25094604 0.24389648
65.258 65.251 0.1882019 0.23399353 0.18417358
65.280 65.271 0.16940308 0.25720215 0.108795166
65.300 65.291 0.17955017 0.32841492 0.035629272
65.318 65.311 0.17025757 0.3789978 -0.024490356
65.339 65.331 0.11514282 0.372818 -0.06730652
65.359 65.351 0.048736572 0.32563782 -0.055404663
65.382 65.372 0.007080078 0.28952026 0.0038909912
65.400 65.392 -0.01777649 0.28414917 0.089538574
65.421 65.412 0.017868042 0.2965393 0.12359619
65.439 65.432 0.07861328 0.3026886 0.11512756
65.459 65.452 0.1333313 0.29296875 0.10708618
65.486 65.472 0.14964294 0.2953186 0.11367798
65.499 65.492 0.16091919 0.29794312 0.14509583
65.521 65.513 0.15847778 0.2702484 0.17526245
65.541 65.533 0.111450195 0.20074463 0.22943115
65.568 65.553 0.11230469 0.16816711 0.27954102
65.584 65.573 0.13687134 0.1756897 0.30395508
65.604 65.593 0.116378784 0.14677429 0.3309021
65.633 65.613 0.04525757 0.12532043 0.32606506
65.642 65.633 -0.020980835 0.13180542 0.27882385
65.668 65.654 -0.04043579 0.17276001 0.21922302
65.679 65.674 -0.034225464 0.22569275 0.14875793
65.699 65.694 -0.012237549 0.21234131 0.13265991
65.719 65.714 -0.029571533 0.2076416 0.11012268
65.739 65.734 -0.06271362 0.18414307 0.10202026
65.759 65.754 0.028701782 0.15997314 0.12547302
65.779 65.774 0.07872009 0.16819763 0.11833191
65.801 65.795 0.008575439 0.119766235 0.12872314
65.819 65.815 -0.019424438 0.046813965 0.1466217
65.839 65.835 0.016921997 0.034500122 0.13713074
65.861 65.855 0.07673645 0.06791687 0.1043396
65.879 65.875 0.091033936 0.07783508 0.04588318
65.905 65.895 0.040496826 0.052139282 -0.009002686
65.921 65.915 0.00894165 0.037902832 -0.04789734
65.968 65.936 0.05239868 0.06324768 -0.081954956
65.969 65.956 0.09423828 0.0705719 -0.07357788
66.011 65.976 0.081710815 0.06744385 -0.05531311
66.020 65.996 0.02468872 0.07072449 -0.030410767
66.041 66.016 -0.039978027 0.08155823 0.019134521
66.063 66.036 -0.107406616 0.09588623 0.07115173
66.081 66.056 -0.109375 0.087875366 0.12561035
66.105 66.077 -0.06704712 0.09376526 0.1421814
66.106 66.097 -0.018585205 0.112976074 0.14035034
66.144 66.117 0.023803711 0.12927246 0.12004089
66.164 66.137 0.05581665 0.1255951 0.10398865
66.182 66.157 0.04762268 0.1078186 0.09251404
66.211 66.177 -0.020004272 0.12915039 0.061965942
66.227 66.197 -0.06990051 0.25265503 -0.01727295
66.248 66.218 -0.08229065 0.38974 -0.07199097
66.259 66.238 0.081207275 0.4658661 -0.06526184
66.280 66.258 0.24629211 0.6515808 -0.041152954
66.304 66.278 0.26948547 0.83709717 0.061584473
66.320 66.298 0.11312866 0.8135834 0.1603241
66.340 66.318 -0.038772583 0.63900757 0.19819641
66.358 66.338 -0.0032958984 0.47851563 0.17730713
66.379 66.359 0.12458801 0.4743805 0.16905212
66.399 66.379 0.22735596 0.6459961 0.16421509
66.419 66.399 0.2217102 0.8089142 0.17477417
66.440 66.419 0.1269226 0.7607269 0.17356873
66.459 66.439 0.04550171 0.5654602 0.14442444
66.480 66.459 0.02520752 0.41259766 0.10067749
66.501 66.479 0.0132751465 0.3527527 0.05845642
66.519 66.500 0.024978638 0.38778687 0.0395813
66.541 66.520 0.12545776 0.46195984 0.06964111
66.560 66.540 0.21208191 0.53715515 0.094070435
66.591 66.560 0.23228455 0.55693054 0.06791687
66.603 66.580 0.18577576 0.5093231 -0.019073486
66.627 66.600 0.09820557 0.42559814 -0.08010864
66.643 66.620 -0.017715454 0.37493896 -0.0766449
66.659 66.641 -0.07791138 0.33198547 -0.011383057
66.679 66.661 0.02067566 0.27980042 0.09991455
66.699 66.681 0.14419556 0.19393921 0.16610718
66.721 66.701 0.24484253 0.15272522 0.1214447
66.741 66.721 0.2753601 0.18399048 0.025360107
66.759 66.741 0.22102356 0.18548584 -0.08047485
66.779 66.761 0.17001343 0.1697998 -0.14198303
66.799 66.781 0.18327332 0.23724365 -0.14186096
66.820 66.802 0.17204285 0.2743683 -0.15605164
66.841 66.822 0.13923645 0.2471466 -0.14753723
66.861 66.842 0.109954834 0.19096375 -0.114715576
66.881 66.862 0.02960205 0.14486694 -0.08306885
66.901 66.882 -0.013671875 0.13586426 -0.06982422
66.920 66.902 0.008453369 0.1383667 -0.053527832
66.945 66.922 0.06373596 0.16087341 0.020324707
66.969 66.943 0.076538086 0.11601257 0.10549927
66.982 66.963 0.018203735 0.017318726 0.14767456
67.006 66.983 -0.021972656 -0.021057129 0.16700745
67.036 67.003 -0.020599365 0.009536743 0.18409729
67.046 67.023 0.019973755 0.06199646 0.18673706
67.068 67.043 0.033233643 0.06907654 0.17333984
67.080 67.063 -0.029769897 -0.006652832 0.1698761
67.106 67.084 -0.09269714 -0.08416748 0.17927551
67.130 67.104 -0.13023376 -0.08747864 0.18473816
67.141 67.124 -0.16130066 -0.062805176 0.15278625
67.168 67.144 -0.15968323 -0.049423218 0.07237244
67.182 67.164 -0.12033081 -0.04902649 -0.030395508
67.206 67.184 -0.10865784 -0.057052612 -0.10374451
67.234 67.204 -0.1051178 -0.06259155 -0.12646484
67.243 67.225 -0.06175232 -0.05340576 -0.10614014
67.267 67.245 0.034805298 -0.025024414 -0.047790527
67.282 67.265 0.13787842 0.0019073486 0.020217896
67.303 67.285 0.1723175 -0.0059661865 0.057418823
67.322 67.305 0.1378479 -0.021606445 0.03692627
67.349 67.325 0.088012695 -0.01789856 -0.030578613
67.361 67.345 0.02961731 -0.015625 -0.09916687
67.382 67.366 -0.059158325 -0.029846191 -0.14329529
67.415 67.386 -0.12597656 -0.04612732 -0.16157532
67.423 67.406 -0.106277466 -0.047470093 -0.15010071
67.440 67.426 -0.022872925 -0.03135681 -0.123184204
67.459 67.446 0.042541504 -0.011489868 -0.09844971
67.480 67.466 0.031829834 -0.016799927 -0.07859802
67.501 67.486 -0.028381348 -0.048080444 -0.050872803
67.520 67.507 -0.035614014 -0.04194641 -0.02279663
67.540 67.527 0.044036865 0.023925781 -0.015975952
67.559 67.547 0.12747192 0.081085205 -0.022018433
67.580 67.567 0.15383911 0.078689575 -0.033065796
67.600 67.587 0.11306763 0.04171753 -0.023925781
67.620 67.607 0.00579834 0.012252808 0.017211914
67.640 67.627 -0.10623169 0.0051727295 0.065216064
67.660 67.648 -0.12956238 -0.007583618 0.1048584
67.679 67.668 -0.0695343 6.713867E-4 0.12043762
67.700 67.688 -0.009353638 0.020309448 0.10960388
67.722 67.708 -0.006729126 0.0234375 0.083221436
67.741 67.728 -0.06074524 0.014190674 0.04812622
67.762 67.748 -0.0897522 0.00869751 0.012435913
67.790 67.768 -0.06643677 0.0060577393 -0.022644043
67.802 67.789 -0.03869629 0.02720642 -0.07324219
67.827 67.809 -0.04298401 0.059066772 -0.12423706
67.842 67.829 -0.07791138 0.046401978 -0.12989807
67.862 67.849 -0.14579773 1.5258789E-4 -0.12164307
67.883 67.869 -0.206604 -0.020111084 -0.09472656
67.901 67.889 -0.1652832 -0.035095215 -0.08828735
67.927 67.909 -5.493164E-4 -0.01687622 -0.046020508
67.942 67.930 0.18829346 0.014205933 -6.5612793E-4
67.965 67.950 0.28108215 0.024368286 0.03263855
67.983 67.970 0.25465393 -0.015640259 0.07006836
68.002 67.990 0.19473267 -0.0013427734 0.101760864
68.025 68.010 0.14163208 0.061676025 0.096710205
68.045 68.030 0.08358765 0.08918762 0.06529236
68.062 68.050 0.022277832 0.06529236 0.053894043
68.084 68.071 -0.054504395 0.0052490234 0.02659607
68.108 68.091 -0.08708191 -0.017486572 -0.024963379
68.127 68.111 -0.081954956 -5.0354004E-4 -0.041763306
68.141 68.131 -0.09112549 0.029586792 -0.026382446
68.159 68.151 -0.12594604 0.043136597 -0.025985718
68.180 68.171 -0.14338684 0.012649536 -0.01625061
68.202 68.191 -0.103271484 -0.017425537 0.016937256
68.220 68.212 -0.010513306 -0.003829956 0.04988098
68.240 68.232 0.06929016 0.03239441 0.079208374
68.261 68.252 0.06088257 0.039901733 0.09895325
68.279 68.272 -0.015975952 0.009307861 0.10020447
68.302 68.292 -0.103012085 -0.014160156 0.056488037
68.319 68.312 -0.16638184 -0.0018005371 -0.002822876
68.341 68.332 -0.18621826 0.050994873 -0.032958984
68.360 68.353 -0.20355225 0.0647583 -0.043411255
68.382 68.373 -0.2110138 0.041427612 -0.051742554
68.411 68.393 -0.19490051 0.0078125 -0.06947327
68.428 68.413 -0.13746643 -0.02897644 -0.07650757
68.442 68.433 -0.019012451 -0.035095215 -0.063186646
68.463 68.453 0.08201599 1.6784668E-4 -0.05255127
68.482 68.473 0.095840454 0.022094727 -0.04559326
68.507 68.494 0.029220581 0.024719238 -0.050201416
68.522 68.514 -0.058395386 0.020065308 -0.061309814
68.543 68.534 -0.096084595 0.018432617 -0.05065918
68.570 68.554 -0.067489624 0.029067993 -0.035247803
68.582 68.574 -0.011062622 0.032913208 -0.0024719238
68.602 68.594 0.028793335 0.055282593 0.057739258
68.625 68.614 -0.0019836426 0.045318604 0.10084534
68.653 68.635 -0.06613159 0.028366089 0.12724304
68.664 68.655 -0.0790863 0.042999268 0.11428833
68.688 68.675 -0.02053833 0.033477783 0.12863159
68.704 68.695 0.0663147 0.023239136 0.16630554
68.722 68.715 0.06916809 0.02458191 0.1910553
68.742 68.735 2.1362305E-4 0.037857056 0.14897156
68.770 68.755 -0.06643677 0.0448761 0.0690918
68.781 68.776 -0.080062866 0.067596436 0.023330688
68.807 68.796 -0.114730835 0.096466064 -0.0064086914
68.822 68.816 -0.14904785 0.12435913 -0.02079773
68.846 68.836 -0.16679382 0.098861694 -0.01171875
68.879 68.856 -0.117370605 0.04006958 0.016799927
68.880 68.876 0.0030670166 -0.008728027 0.060409546
68.921 68.896 0.115982056 0.00340271 0.096328735
68.940 68.917 0.1210022 0.034347534 0.097229004
68.959 68.937 0.07917786 0.037124634 0.07537842
68.981 68.957 0.048690796 0.011993408 0.0332489
68.999 68.977 0.048858643 0.014846802 0.009796143
69.024 68.997 0.05645752 0.050323486 0.009124756
69.041 69.017 0.064437866 0.078308105 -0.009994507
69.060 69.037 0.05809021 0.056167603 -0.021438599
69.083 69.057 0.055419922 0.025375366 0.017288208
