gyroscope-calibrated.txt

All values are in radians/second.
31.607 31.582 0.1317749 0.2066803 0.28804016
31.616 31.602 0.12416077 0.21269226 0.40412903
31.635 31.623 0.0945282 0.11891174 0.47642517
31.660 31.643 0.19007874 0.1643982 0.3580475
31.677 31.663 0.29096985 0.36209106 0.3359375
31.694 31.683 0.16607666 0.39085388 0.38093567
31.722 31.703 0.10745239 0.25901794 0.36032104
31.735 31.723 0.13735962 0.28189087 0.31211853
31.759 31.743 0.13142395 0.39700317 0.21253967
31.776 31.763 0.14241028 0.42781067 0.31303406
31.794 31.784 0.1363678 0.26141357 0.48643494
31.820 31.804 0.13134766 0.047286987 0.5115967
31.835 31.824 0.051620483 -0.10084534 0.5121002
31.859 31.844 0.040664673 0.105545044 0.5102844
31.876 31.864 0.11380005 0.1503601 0.4819641
31.904 31.884 0.20684814 0.2686615 0.47201538
31.916 31.904 0.23233032 0.3777008 0.47572327
31.938 31.925 0.2112732 0.33287048 0.47564697
31.954 31.945 0.24191284 0.32946777 0.3476715
31.993 31.965 0.24440002 0.39889526 0.38778687
31.994 31.985 0.14250183 0.27456665 0.40603638
32.022 32.005 0.10580444 0.129776 0.49783325
32.031 32.025 0.1361084 0.1711731 0.44917297
32.052 32.045 0.11329651 0.10891724 0.34779358
32.070 32.066 0.0851593 0.2977295 0.32055664
32.091 32.086 0.037246704 0.38078308 0.28302002
32.130 32.106 0.04548645 0.34344482 0.3121643
32.130 32.126 0.04548645 0.13586426 0.33850098
32.150 32.146 0.053878784 0.13261414 0.4438324
32.190 32.166 0.046157837 0.14338684 0.3804016
32.210 32.186 0.014953613 0.15509033 0.37652588
32.229 32.207 0.03652954 0.24810791 0.35107422
32.249 32.227 0.12568665 0.36927795 0.41506958
32.273 32.247 0.10769653 0.23181152 0.44613647
32.294 32.267 0.1292572 0.2230835 0.4544983
32.310 32.287 0.113479614 0.10183716 0.4378357
32.336 32.307 0.06387329 0.13780212 0.40203857
32.354 32.327 0.08628845 0.21975708 0.43785095
32.386 32.348 0.121170044 0.27137756 0.51875305
32.390 32.368 0.09274292 0.18067932 0.43003845
32.410 32.388 0.040985107 0.23318481 0.29396057
32.436 32.408 0.05517578 0.3662262 0.25534058
32.452 32.428 0.0644989 0.32843018 0.21907043
32.485 32.448 0.076049805 0.2806549 0.27079773
32.493 32.468 0.016159058 0.2286377 0.28193665
32.509 32.489 0.0065612793 0.25282288 0.16981506
32.535 32.509 0.08546448 0.3190918 0.18826294
32.551 32.529 0.064819336 0.25460815 0.2909546
32.574 32.549 0.06225586 0.20336914 0.2883606
32.599 32.569 0.08938599 0.23217773 0.25524902
32.613 32.589 0.07897949 0.25109863 0.27745056
32.635 32.609 0.056381226 0.26368713 0.31629944
32.654 32.630 0.05583191 0.15553284 0.36402893
32.670 32.650 0.050354004 0.09124756 0.34802246
32.701 32.670 0.051879883 0.15316772 0.3422699
32.713 32.690 0.062454224 0.28479004 0.35868835
32.731 32.710 0.06518555 0.25863647 0.30187988
32.753 32.730 0.07551575 0.31845093 0.2894287
32.781 32.750 0.03337097 0.28442383 0.21559143
32.790 32.771 0.054748535 0.23902893 0.22749329
32.811 32.791 0.087142944 0.26020813 0.2700653
32.829 32.811 0.074157715 0.22062683 0.32595825
32.849 32.831 0.04019165 0.17997742 0.34672546
32.884 32.851 0.018188477 0.12025452 0.3687744
32.892 32.871 0.006790161 0.050094604 0.37548828
32.908 32.891 0.018936157 0.048294067 0.36471558
32.935 32.912 0.045166016 0.20982361 0.36286926
32.949 32.932 0.049926758 0.25024414 0.39660645
32.971 32.952 0.06663513 0.23680115 0.42791748
32.999 32.972 0.06361389 0.21144104 0.417511
33.010 32.992 0.021194458 0.17962646 0.44943237
33.034 33.012 -0.015380859 0.18005371 0.45422363
33.048 33.032 -0.0052490234 0.20896912 0.42529297
33.082 33.053 0.022781372 0.29933167 0.3796692
33.090 33.073 0.028076172 0.36795044 0.3196411
33.107 33.093 0.05821228 0.40003967 0.2768402
33.131 33.113 0.11204529 0.39788818 0.23568726
33.170 33.133 0.1430664 0.45576477 0.20394897
33.170 33.153 0.1625824 0.56448364 0.11639404
33.197 33.173 0.1816101 0.65971375 0.024719238
33.207 33.194 0.16400146 0.6879883 0.0048980713
33.225 33.214 0.11994934 0.5789795 0.032318115
33.244 33.234 0.124557495 0.48284912 0.027511597
33.263 33.254 0.1355896 0.4235077 0.01689148
33.284 33.274 0.08151245 0.39797974 0.07511902
33.304 33.294 0.0034179688 0.29000854 0.05291748
33.324 33.314 0.017959595 0.25985718 0.0018310547
33.344 33.335 0.038711548 0.349823 -0.011566162
33.366 33.355 -0.023834229 0.36166382 -0.0058898926
33.385 33.375 -0.0036468506 0.40203857 0.08113098
33.405 33.395 0.015579224 0.22705078 0.26428223
33.429 33.415 0.03703308 -0.052703857 0.47654724
33.446 33.435 0.06593323 -0.1986084 0.5203705
33.477 33.455 0.049850464 -0.15440369 0.4780426
33.488 33.476 0.01625061 0.17590332 0.32174683
33.506 33.496 0.0031433105 0.47677612 0.28764343
33.531 33.516 -0.05731201 0.39266968 0.33358765
33.547 33.536 -0.001663208 0.117767334 0.39782715
33.570 33.556 0.08854675 0.14299011 0.32670593
33.594 33.576 0.09025574 0.26683044 0.23252869
33.607 33.596 0.12347412 0.36343384 0.2740326
33.631 33.617 0.17936707 0.3648529 0.22834778
33.647 33.637 0.22703552 0.31129456 0.14463806
33.665 33.657 0.27539063 0.3134308 0.16763306
33.693 33.677 0.26564026 0.22920227 0.21810913
33.706 33.697 0.2856903 0.14631653 0.21240234
33.726 33.717 0.34664917 0.10896301 0.21160889
33.747 33.737 0.33351135 0.1592865 0.26594543
33.772 33.758 0.28253174 0.083602905 0.28016663
33.785 33.778 0.3060608 0.11463928 0.29997253
33.809 33.798 0.32234192 0.13677979 0.31852722
33.825 33.818 0.2754364 0.14105225 0.39637756
33.844 33.838 0.2244873 0.117385864 0.41099548
33.867 33.858 0.2040863 0.07917786 0.38856506
33.892 33.878 0.20770264 0.12895203 0.42630005
33.929 33.899 0.16716003 0.15405273 0.3899994
33.946 33.919 0.11566162 0.22340393 0.3483734
33.965 33.939 0.077438354 0.25332642 0.25959778
33.992 33.959 0.018661499 0.27897644 0.1667633
34.006 33.979 0.015838623 0.36621094 0.1346283
34.028 33.999 0.022781372 0.31469727 0.10494995
34.046 34.019 0.04348755 0.39950562 0.059448242
34.065 34.039 0.06578064 0.37948608 0.0771637
34.091 34.060 0.06842041 0.2785797 0.10446167
34.104 34.080 0.10070801 0.23114014 0.12162781
34.128 34.100 0.07978821 0.2340393 0.079818726
34.145 34.120 0.078826904 0.29760742 0.1408844
34.164 34.140 0.06317139 0.22520447 0.19897461
34.191 34.160 0.04171753 0.19467163 0.25985718
34.204 34.180 0.010803223 0.09887695 0.30511475
34.227 34.201 -5.79834E-4 0.06588745 0.38232422
34.255 34.221 0.025375366 0.16824341 0.36575317
34.262 34.241 0.052459717 0.20674133 0.32136536
34.285 34.261 0.053329468 0.2990265 0.32252502
34.303 34.281 0.0410614 0.28277588 0.37150574
34.327 34.301 0.03125 0.23190308 0.36743164
34.350 34.321 0.06416321 0.31221008 0.3256836
34.365 34.342 0.02508545 0.33161926 0.26316833
34.389 34.362 -0.021530151 0.40257263 0.2512207
34.402 34.382 -0.051635742 0.34573364 0.20196533
34.420 34.402 -0.06477356 0.31207275 0.19084167
34.456 34.422 -0.08648682 0.31513977 0.15353394
34.464 34.442 -0.074645996 0.3260193 0.11685181
34.483 34.462 -0.026763916 0.39570618 0.13569641
34.507 34.483 -0.027709961 0.33485413 0.16445923
34.527 34.503 0.012756348 0.26271057 0.24597168
34.543 34.523 0.045318604 0.23968506 0.2562561
34.572 34.543 0.04298401 0.2783203 0.2506714
34.582 34.563 0.0068359375 0.29119873 0.25784302
34.607 34.583 -0.009963989 0.2856903 0.30892944
34.624 34.603 -0.0043640137 0.2374878 0.34054565
34.643 34.624 -0.0016784668 0.18511963 0.38381958
34.672 34.644 0.013442993 0.18193054 0.4460907
34.682 34.664 -0.01675415 0.064575195 0.51727295
34.702 34.684 -0.056228638 -0.03048706 0.54138184
34.725 34.704 -0.06764221 0.031555176 0.45973206
34.752 34.724 -0.121780396 0.13674927 0.35523987
34.762 34.744 -0.15423584 0.28831482 0.25752258
34.786 34.765 -0.14657593 0.402771 0.16932678
34.800 34.785 -0.13372803 0.39834595 0.18013
34.820 34.805 -0.062057495 0.27346802 0.23129272
34.848 34.825 0.012481689 0.12979126 0.27879333
34.862 34.845 0.022949219 0.09509277 0.2947235
34.881 34.865 0.025894165 0.10269165 0.2800293
34.907 34.885 0.04966736 0.09510803 0.23631287
34.923 34.906 0.07015991 0.06842041 0.22090149
34.941 34.926 0.10784912 0.06742859 0.26345825
34.970 34.946 0.16493225 0.04508972 0.3257904
34.981 34.966 0.16656494 -0.047210693 0.38938904
35.006 34.986 0.12188721 -0.095825195 0.38775635
35.021 35.006 0.09828186 -0.05682373 0.35647583
35.041 35.026 0.08113098 0.039596558 0.28623962
35.071 35.047 0.09132385 0.15290833 0.252594
35.080 35.067 0.08731079 0.22380066 0.20498657
35.099 35.087 0.06832886 0.23648071 0.16790771
35.118 35.107 0.08244324 0.2373352 0.17178345
35.152 35.127 0.08848572 0.19882202 0.21083069
35.162 35.147 0.07962036 0.16638184 0.2476654
35.183 35.167 0.061843872 0.12269592 0.2480774
35.199 35.188 0.06991577 0.121017456 0.23638916
35.218 35.208 0.08407593 0.18301392 0.2006836
35.240 35.228 0.09197998 0.2572174 0.212677
35.267 35.248 0.066101074 0.24559021 0.1984253
35.281 35.268 0.063308716 0.18756104 0.18302917
35.305 35.288 0.060836792 0.22373962 0.1648407
35.319 35.308 0.029129028 0.23542786 0.17216492
35.338 35.329 0.042526245 0.22109985 0.19784546
35.360 35.349 0.075683594 0.14346313 0.22506714
35.385 35.369 0.06694031 0.12550354 0.21760559
35.399 35.389 0.067214966 0.18063354 0.21130371
35.421 35.409 0.09631348 0.20507813 0.23535156
35.449 35.429 0.121902466 0.12471008 0.25761414
35.459 35.449 0.123703 0.10171509 0.25987244
35.482 35.470 0.058502197 0.06138611 0.2616577
35.498 35.490 0.042282104 0.10801697 0.19923401
35.516 35.510 0.063705444 0.14376831 0.16009521
35.541 35.530 -0.0052337646 0.1567688 0.170578
35.569 35.550 0.013824463 0.23231506 0.21459961
35.578 35.570 0.08061218 0.1499176 0.23231506
35.604 35.590 0.11376953 0.16290283 0.2371521
35.619 35.611 0.08216858 0.18095398 0.27311707
35.669 35.631 0.04145813 0.091293335 0.3494568
35.670 35.651 0.06573486 0.023742676 0.34840393
35.677 35.671 0.038253784 0.068099976 0.3060608
35.720 35.691 -0.0030212402 0.09555054 0.2620697
35.742 35.711 0.03024292 0.16920471 0.21769714
35.758 35.731 0.08154297 0.29673767 0.17538452
35.780 35.752 0.05532837 0.24998474 0.15625
35.795 35.772 0.021759033 0.22320557 0.16279602
35.813 35.792 0.038604736 0.14353943 0.22602844
35.835 35.812 0.109695435 0.11218262 0.21601868
35.854 35.832 0.08631897 0.08998108 0.20283508
35.874 35.852 0.05984497 0.16488647 0.17608643
35.894 35.872 0.08164978 0.20306396 0.16053772
35.914 35.893 0.05357361 0.16241455 0.15454102
35.933 35.913 0.022460938 0.13893127 0.20368958
35.954 35.933 0.028396606 0.12071228 0.18891907
35.974 35.953 0.06352234 0.097213745 0.19566345
35.996 35.973 0.024642944 0.08753967 0.19169617
36.015 35.993 4.4250488E-4 0.15870667 0.19180298
36.035 36.013 0.028015137 0.1869812 0.16651917
36.054 36.034 0.032913208 0.19482422 0.18624878
36.076 36.054 0.032592773 0.16593933 0.19572449
36.100 36.074 0.060531616 0.18907166 0.16752625
36.116 36.094 0.07070923 0.23890686 0.14872742
36.149 36.114 0.04774475 0.14909363 0.17048645
36.156 36.134 0.08557129 0.10362244 0.19406128
36.176 36.154 0.055343628 0.11985779 0.15544128
36.200 36.175 -0.0033874512 0.13279724 0.16090393
36.227 36.195 0.008850098 0.13418579 0.14859009
36.239 36.215 0.06413269 0.13017273 0.16519165
36.264 36.235 0.051971436 0.1354065 0.18222046
36.278 36.255 0.026672363 0.17579651 0.16711426
36.292 36.275 0.054855347 0.20539856 0.15011597
36.315 36.295 0.057006836 0.1862793 0.14389038
36.332 36.315 0.0337677 0.2104187 0.1299591
36.351 36.336 0.033981323 0.25733948 0.1399231
36.372 36.356 0.059570313 0.25030518 0.14759827
36.393 36.376 0.06341553 0.22550964 0.14074707
36.415 36.396 0.048843384 0.21998596 0.1405487
36.431 36.416 0.04673767 0.2110138 0.13233948
36.452 36.436 0.03565979 0.1977539 0.12557983
36.471 36.456 0.018661499 0.20779419 0.13301086
36.492 36.477 0.028869629 0.21115112 0.1272583
36.518 36.497 0.03907776 0.19187927 0.14346313
36.545 36.517 0.025146484 0.18121338 0.16644287
36.555 36.537 0.010772705 0.19841003 0.17601013
36.577 36.557 0.028060913 0.21968079 0.19085693
36.592 36.577 0.05050659 0.18681335 0.20413208
36.613 36.597 0.07337952 0.15116882 0.22628784
36.631 36.618 0.09741211 0.14103699 0.24726868
36.650 36.638 0.06921387 0.14785767 0.25642395
36.670 36.658 0.019332886 0.1709137 0.21876526
36.691 36.678 0.035598755 0.2144165 0.18344116
36.710 36.698 0.054977417 0.23168945 0.1749878
36.730 36.718 0.04020691 0.21124268 0.21343994
36.749 36.738 0.052749634 0.19294739 0.2679596
36.770 36.759 0.0823822 0.19238281 0.28112793
36.793 36.779 0.096725464 0.2154541 0.2807312
36.811 36.799 0.091934204 0.21925354 0.28912354
36.842 36.819 0.108184814 0.22416687 0.32731628
36.852 36.839 0.12631226 0.21444702 0.35910034
36.877 36.859 0.118377686 0.1678772 0.37194824
36.891 36.879 0.09060669 0.16339111 0.36476135
36.909 36.900 0.077697754 0.17604065 0.36772156
36.930 36.920 0.06359863 0.13693237 0.35343933
36.949 36.940 0.04975891 0.16636658 0.3408203
36.969 36.960 0.04019165 0.2553711 0.31256104
36.991 36.980 0.034957886 0.2420044 0.3111267
37.011 37.000 0.041748047 0.1913147 0.32463074
37.029 37.020 0.048568726 0.13391113 0.29154968
37.049 37.041 0.036514282 0.1894989 0.28027344
37.068 37.061 0.024169922 0.22564697 0.26559448
37.099 37.081 0.036621094 0.21899414 0.2734375
37.110 37.101 0.072250366 0.25312805 0.27540588
37.129 37.121 0.09844971 0.26130676 0.2844391
37.156 37.141 0.11375427 0.24819946 0.34565735
37.174 37.161 0.09803772 0.17407227 0.39102173
37.193 37.182 0.12234497 0.20011902 0.3808899
37.212 37.202 0.15371704 0.18016052 0.32884216
37.231 37.222 0.12779236 0.21647644 0.3151703
37.256 37.242 0.1085968 0.30256653 0.29837036
37.270 37.262 0.073272705 0.2707672 0.28736877
37.292 37.282 0.06713867 0.2303772 0.28935242
37.321 37.302 0.11175537 0.21360779 0.27767944
37.330 37.323 0.12098694 0.24813843 0.24038696
37.355 37.343 0.11714172 0.23654175 0.32170105
37.372 37.363 0.08062744 0.13005066 0.33528137
37.390 37.383 0.09017944 0.09465027 0.33242798
37.411 37.403 0.100753784 0.19406128 0.3240509
37.455 37.423 0.07196045 0.19631958 0.3082428
37.470 37.443 0.043640137 0.15119934 0.36160278
37.493 37.464 0.026184082 0.16184998 0.34521484
37.508 37.484 0.022384644 0.1966095 0.26382446
37.527 37.504 0.054336548 0.24440002 0.28393555
37.546 37.524 0.04005432 0.275177 0.2989502
37.568 37.544 0.019622803 0.25250244 0.353302
37.586 37.564 0.030136108 0.1366272 0.3529358
37.607 37.584 0.060287476 0.1278534 0.2810974
37.626 37.605 0.048355103 0.28709412 0.25299072
37.645 37.625 0.038711548 0.33291626 0.25076294
37.667 37.645 0.048675537 0.294693 0.24890137
37.686 37.665 0.028686523 0.21609497 0.20814514
37.710 37.685 0.0337677 0.16487122 0.21290588
37.727 37.705 0.056533813 0.19721985 0.21781921
37.746 37.725 0.08634949 0.16880798 0.24380493
37.773 37.746 0.09751892 0.15159607 0.2693329
37.791 37.766 0.07281494 0.10557556 0.30967712
37.820 37.786 0.046173096 0.116760254 0.30285645
37.829 37.806 0.06796265 0.16494751 0.3024292
37.849 37.826 0.08097839 0.22872925 0.3101654
37.873 37.846 0.08540344 0.18971252 0.3173523
37.889 37.866 0.078826904 0.15621948 0.33232117
37.910 37.887 0.065475464 0.24728394 0.27963257
37.937 37.907 0.06626892 0.31082153 0.21043396
37.951 37.927 0.07859802 0.26742554 0.21499634
37.970 37.947 0.08189392 0.19747925 0.224823
37.986 37.967 0.09286499 0.2321167 0.2366333
38.021 37.987 0.09072876 0.2536316 0.22836304
38.029 38.007 0.087890625 0.18902588 0.21174622
38.046 38.028 0.084625244 0.17767334 0.21746826
38.073 38.048 0.05935669 0.21325684 0.22906494
38.085 38.068 0.010269165 0.2230835 0.1874237
38.108 38.088 0.015075684 0.22027588 0.15333557
38.135 38.108 0.013626099 0.14727783 0.1767273
38.147 38.128 -0.0027160645 0.13449097 0.15054321
38.167 38.148 0.054870605 0.1822815 0.13381958
38.190 38.169 0.06864929 0.064590454 0.19856262
38.217 38.189 -0.009017944 -0.10362244 0.24780273
38.223 38.209 -0.07058716 -0.07670593 0.20193481
38.244 38.229 -0.08987427 -0.011810303 0.11868286
38.264 38.249 -0.056152344 0.05632019 0.0680542
38.283 38.269 0.021697998 0.14164734 0.10922241
38.303 38.289 0.053588867 0.23110962 0.11732483
38.323 38.310 0.07008362 0.22491455 0.093673706
38.343 38.330 0.11703491 0.11679077 0.14208984
38.364 38.350 0.12879944 0.009002686 0.21453857
38.387 38.370 0.12783813 -0.027359009 0.2906952
38.403 38.390 0.13627625 -0.022277832 0.2722168
38.423 38.410 0.11433411 0.021469116 0.20553589
38.445 38.430 0.083969116 0.06665039 0.22375488
38.466 38.451 0.07557678 0.049728394 0.27864075
38.486 38.471 0.11883545 0.01687622 0.33576965
38.506 38.491 0.15481567 -0.059173584 0.35253906
38.534 38.511 0.12426758 -0.109680176 0.30415344
38.545 38.531 0.06391907 -0.03767395 0.19984436
38.569 38.551 0.0066986084 0.11380005 0.09794617
38.582 38.571 -0.01638794 0.21159363 0.036743164
38.602 38.591 0.0096588135 0.164505 0.050201416
38.622 38.612 0.020111084 0.044631958 0.1690979
38.642 38.632 -0.044906616 -0.10739136 0.17480469
38.661 38.652 -0.07751465 -0.07928467 0.09037781
38.682 38.672 -0.08476257 0.11878967 -0.06098938
38.703 38.692 -0.081726074 0.24317932 -0.1157074
38.722 38.712 -0.04664612 0.17172241 -0.006576538
38.741 38.732 -0.041519165 -0.05102539 0.061462402
38.760 38.753 0.020080566 -0.005859375 0.01751709
38.784 38.773 0.055541992 0.01574707 -0.0068511963
38.805 38.793 0.035369873 -0.064834595 -3.0517578E-4
38.822 38.813 0.05656433 -0.010910034 -0.010650635
38.849 38.833 0.059066772 0.06350708 -0.008895874
38.870 38.853 0.038970947 0.06401062 0.0031433105
38.886 38.873 0.05253601 -0.058654785 0.03656006
38.905 38.894 0.1083374 0.007171631 -0.0287323
38.921 38.914 0.111816406 0.058410645 -0.066848755
38.941 38.934 0.005783081 0.007980347 -0.019714355
38.960 38.954 0.021087646 -0.0211792 -0.013397217
38.983 38.974 0.018676758 -0.09257507 -0.083740234
39.000 38.994 -0.0697937 -0.012863159 -0.14562988
39.020 39.014 -0.12631226 0.015090942 -0.11802673
39.040 39.035 -0.08569336 -0.08779907 -0.024780273
39.061 39.055 -0.0019989014 -0.093948364 0.042037964
39.080 39.075 -0.015304565 -0.07493591 0.096725464
39.104 39.095 -0.078308105 -0.031341553 0.08979797
39.121 39.115 -0.011505127 0.082839966 0.043426514
39.141 39.135 0.03314209 0.16786194 0.050064087
39.187 39.155 -0.06011963 0.051345825 0.04611206
39.188 39.176 -0.047531128 0.04611206 0.04611206
39.211 39.196 0.005722046 0.003540039 0.096084595
39.242 39.216 -0.035186768 -0.108688354 0.15585327
39.265 39.236 -0.05796814 -0.18580627 0.13827515
39.296 39.256 -0.07749939 -0.08204651 -0.0320282
39.300 39.276 0.015167236 0.24822998 -0.10470581
39.319 39.296 0.060440063 0.17175293 -0.025100708
39.338 39.317 0.061431885 -0.22906494 0.16804504
39.357 39.337 0.07411194 -0.32966614 0.1803894
39.378 39.357 0.058395386 -0.036224365 -0.021469116
39.398 39.377 0.028182983 0.29159546 -0.1789093
39.419 39.397 0.026748657 0.19477844 -0.07286072
39.439 39.417 0.101242065 -0.13796997 0.17526245
39.458 39.437 0.141922 -0.2737732 0.2808075
39.480 39.458 0.0823822 -0.17730713 0.21450806
39.498 39.478 0.017990112 -0.07841492 0.09701538
39.518 39.498 0.03829956 -0.060516357 0.04423523
39.538 39.518 0.015640259 -0.09690857 -0.0104522705
39.561 39.538 -0.052093506 -0.035507202 -0.035247803
39.579 39.558 -0.0921936 -0.031417847 0.021911621
39.597 39.578 -0.06436157 -0.0761261 0.018936157
39.625 39.599 -0.035690308 -0.039779663 -0.07028198
39.644 39.619 -0.04032898 0.012191772 -0.11795044
39.674 39.639 -0.062820435 -7.7819824E-4 -0.13670349
39.684 39.659 -0.08229065 -0.019607544 -0.16416931
39.707 39.679 -0.054031372 0.04512024 -0.19470215
39.719 39.699 -0.029632568 0.05657959 -0.18586731
39.743 39.719 -0.041122437 -0.024795532 -0.14967346
39.758 39.740 -0.040115356 -0.013092041 -0.20381165
39.793 39.760 -0.015258789 0.11288452 -0.31478882
39.803 39.780 -0.015731812 0.039901733 -0.24507141
39.819 39.800 -0.034332275 -0.11759949 -0.10588074
39.844 39.820 -0.021408081 -0.13066101 -0.095184326
39.862 39.840 -0.044128418 0.06149292 -0.20721436
39.881 39.860 -0.09211731 0.1986084 -0.26164246
39.896 39.881 -0.08900452 0.058166504 -0.11947632
39.916 39.901 -0.03727722 -0.21847534 0.06059265
39.937 39.921 -0.010955811 -0.32843018 0.0925293
39.956 39.941 -0.07261658 -0.18302917 0.0025787354
39.976 39.961 -0.18023682 -0.0073547363 -0.1171875
39.996 39.981 -0.2512207 0.074523926 -0.19143677
40.016 40.001 -0.2557373 0.04623413 -0.18400574
40.036 40.022 -0.204422 -0.05357361 -0.10203552
40.056 40.042 -0.11413574 -0.120224 -0.026763916
40.081 40.062 -0.04055786 -0.014404297 -0.056243896
40.096 40.082 -0.022460938 0.09410095 -0.09590149
40.116 40.102 -0.017654419 0.028060913 -0.051574707
40.139 40.122 0.048431396 -0.073272705 0.026565552
40.160 40.142 0.14848328 -0.09597778 0.051879883
40.179 40.163 0.1630249 -0.12852478 0.056365967
40.195 40.183 0.092300415 -0.12432861 0.028076172
40.215 40.203 0.019119263 0.03337097 -0.11138916
40.234 40.223 -0.06806946 0.13877869 -0.18566895
40.254 40.243 -0.096450806 -0.043151855 -0.02822876
40.274 40.263 -0.021102905 -0.17814636 0.10601807
40.295 40.283 -0.028549194 -0.05039978 0.025482178
40.314 40.304 -0.115371704 0.004852295 -0.0868988
40.336 40.324 -0.10914612 -0.12609863 -0.060653687
40.354 40.344 -0.052200317 -0.18429565 0.019958496
40.373 40.364 -0.04562378 -0.09423828 0.03916931
40.397 40.384 -0.03642273 0.02470398 -0.04763794
40.415 40.404 0.011489868 0.019485474 -0.09538269
40.436 40.424 0.036834717 0.03993225 -0.11450195
40.460 40.445 0.022598267 0.09046936 -0.13957214
40.481 40.465 7.171631E-4 -0.0382843 -0.07527161
40.497 40.485 0.0064849854 -0.16911316 -0.0041046143
40.524 40.505 3.5095215E-4 -0.029754639 -0.08937073
40.538 40.525 -0.05055237 0.035110474 -0.1559906
40.557 40.545 -0.05470276 -0.07475281 -0.08961487
40.574 40.565 8.239746E-4 -0.09953308 -0.029205322
40.593 40.586 0.0052490234 0.02406311 -0.05496216
40.616 40.606 -0.046829224 -0.068847656 -0.02128601
40.634 40.626 -0.032730103 -0.18434143 0.06819153
40.653 40.646 0.004776001 -0.16688538 0.04826355
40.672 40.666 -0.05822754 -0.097091675 0.0152282715
40.694 40.686 -0.06625366 -0.03652954 -0.029907227
40.712 40.706 4.272461E-4 0.06387329 -0.0541687
40.734 40.727 0.00440979 0.10067749 -0.08206177
40.753 40.747 -0.016952515 0.09147644 -0.056930542
40.773 40.767 0.019622803 0.011276245 -0.013916016
40.794 40.787 0.008132935 -0.07354736 0.019104004
40.818 40.807 -0.012542725 -0.13865662 0.011764526
40.835 40.827 -0.016357422 -0.014816284 -0.11936951
40.856 40.847 -0.026672363 0.09883118 -0.24838257
40.884 40.867 -0.022979736 0.041152954 -0.19351196
40.895 40.888 0.029464722 -0.05770874 -0.03919983
40.919 40.908 0.051696777 -0.10517883 0.046417236
40.935 40.928 0.09712219 0.074295044 -0.058013916
40.975 40.948 0.21357727 0.3292389 -0.2498169
40.996 40.968 0.30929565 0.39826965 -0.24855042
41.019 40.988 0.37442017 0.28393555 -0.13859558
41.047 41.008 0.51290894 0.069488525 0.0031280518
41.060 41.029 0.65966797 0.21424866 0.057434082
41.069 41.049 0.8041992 0.24684143 0.014465332
41.090 41.069 0.6898041 0.39237976 -0.030426025
41.111 41.089 0.5825348 0.39907837 0.009048462
41.132 41.109 0.56518555 0.25479126 0.21354675
41.150 41.129 0.5075073 0.12649536 0.4348297
41.170 41.149 0.42018127 0.08810425 0.39974976
41.191 41.170 0.3139038 0.0663147 0.18537903
41.210 41.190 0.18502808 0.32228088 -0.030548096
41.232 41.210 0.109939575 0.46362305 0.022903442
41.252 41.230 0.106536865 0.36637878 0.17874146
41.269 41.250 0.112716675 0.18302917 0.22454834
41.290 41.270 0.14640808 0.08229065 0.18190002
41.310 41.290 0.19422913 0.12742615 0.09593201
41.332 41.311 0.19906616 0.14907837 0.052078247
41.349 41.331 0.12321472 0.24519348 0.06594849
41.371 41.351 0.0798645 0.36408997 0.15657043
41.389 41.371 0.053009033 0.31227112 0.19010925
41.410 41.391 0.018310547 0.2725067 0.14282227
41.430 41.411 -0.046691895 0.3405609 0.13267517
41.449 41.431 -0.07685852 0.36016846 0.17881775
41.470 41.452 -0.049682617 0.31756592 0.25090027
41.489 41.472 -0.0059051514 0.2833557 0.24311829
41.509 41.492 0.0033111572 0.29351807 0.20788574
41.530 41.512 0.05404663 0.22381592 0.18171692
41.553 41.532 0.17253113 0.13648987 0.11772156
41.569 41.552 0.21903992 0.1563263 0.0493927
41.588 41.572 0.15066528 0.18414307 0.015274048
41.608 41.593 0.08792114 0.15014648 0.0062561035
41.629 41.613 0.03781128 -0.026779175 0.01008606
41.653 41.633 0.017166138 -0.084365845 -0.046310425
41.669 41.653 0.04840088 0.016448975 -0.17622375
41.689 41.673 0.07646179 0.20019531 -0.23080444
41.708 41.693 0.05632019 0.26992798 -0.15301514
41.729 41.713 0.052322388 0.17622375 -0.055862427
41.747 41.734 0.10139465 0.11054993 -0.019439697
41.768 41.754 0.12747192 0.044509888 -0.023635864
41.788 41.774 0.11532593 0.019058228 0.01878357
41.808 41.794 0.061813354 0.0017547607 0.10145569
41.828 41.814 0.0052337646 -0.040634155 0.12062073
41.848 41.834 -0.014328003 0.016036987 0.090789795
41.868 41.854 -0.008712769 0.16920471 0.105285645
41.887 41.875 -0.03804016 0.15252686 0.1879425
41.907 41.895 -0.06187439 0.054214478 0.22625732
41.928 41.915 -0.03152466 0.072143555 0.17893982
41.949 41.935 -0.048065186 0.09291077 0.1754303
41.968 41.955 -0.08795166 0.08465576 0.1870575
41.987 41.975 -0.0667572 0.112213135 0.1464386
42.008 41.995 -0.051452637 0.12243652 0.1287384
42.031 42.016 -0.06968689 0.14245605 0.11723328
42.046 42.036 -0.06352234 0.14639282 0.08039856
42.068 42.056 -0.023040771 0.12922668 0.018737793
42.088 42.076 7.6293945E-5 0.122680664 -0.0042419434
42.109 42.096 0.014755249 0.14309692 0.031951904
42.126 42.116 0.026031494 0.15614319 0.08808899
