timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177695.701527,-0.054819,0.504748,0.273610,0.108878,0.129664,0.277246,-0.047959,-0.483587,-0.873981,0.104325,-0.022273,-0.025799,22.038479,-5.026365,-9.521797,,,,,,,
1512177695.721546,-0.055414,0.506566,0.278838,0.110847,0.097730,0.220661,-0.048430,-0.485177,-0.873074,0.099196,-0.020682,-0.026554,22.111523,-5.476255,-9.372643,,,,,,,
1512177695.741535,-0.055045,0.509007,0.282474,0.145632,0.109614,0.180697,-0.048042,-0.487310,-0.871906,0.139641,-0.034494,0.012348,22.112240,-5.326246,-9.297569,,,,,,,
1512177695.761555,-0.054975,0.510424,0.286468,0.053315,0.114740,0.219889,-0.047943,-0.488547,-0.871219,0.155915,-0.025705,0.024601,22.185818,-5.626143,-9.448357,,,,,,,
1512177695.781544,-0.052983,0.510338,0.290923,-0.012910,0.257745,0.234350,-0.046210,-0.488472,-0.871355,0.190146,-0.038185,0.016039,22.560146,-5.775572,-9.451607,,,,,,,
1512177695.801533,-0.049923,0.508992,0.295754,-0.077335,0.265065,0.262224,-0.043576,-0.487297,-0.872148,0.238812,-0.045357,-0.005263,22.559475,-5.925581,-9.451683,,,,,,,
1512177695.821552,-0.046572,0.506541,0.301792,-0.125288,0.362068,0.331164,-0.040710,-0.485155,-0.873480,0.252044,-0.031782,-0.037272,22.858913,-6.075132,-9.229301,,,,,,,
1512177695.841542,-0.041281,0.503831,0.309524,-0.123171,0.493310,0.402006,-0.036141,-0.482784,-0.874993,0.237802,-0.069203,-0.071021,22.783993,-6.075239,-9.078667,,,,,,,
1512177695.861561,-0.037305,0.500998,0.318801,-0.125382,0.356458,0.465464,-0.032713,-0.480301,-0.876493,0.192350,-0.043747,-0.127382,22.633205,-6.300459,-8.627495,,,,,,,
1512177695.881550,-0.036347,0.500531,0.328541,0.111590,0.264999,0.441926,-0.031881,-0.479892,-0.876748,0.123724,0.045611,-0.129538,22.782894,-6.375242,-8.553795,,,,,,,
1512177695.901570,-0.036347,0.506337,0.337740,0.382690,0.194958,0.418959,-0.031779,-0.484977,-0.873949,0.119563,0.062522,0.004732,22.708569,-6.225355,-8.553093,,,,,,,
1512177695.921559,-0.037722,0.513694,0.347440,0.348850,0.157428,0.465245,-0.032845,-0.491398,-0.870316,0.110177,0.019261,0.143356,22.557003,-6.600584,-8.326988,,,,,,,
1512177695.941578,-0.039831,0.518087,0.358656,0.152656,0.182632,0.533918,-0.034595,-0.495219,-0.868079,0.051319,-0.068807,0.170951,22.255001,-7.051039,-8.249657,,,,,,,
1512177695.961567,-0.041057,0.517411,0.370153,-0.102253,0.274214,0.481506,-0.035673,-0.494632,-0.868370,-0.015322,-0.112668,0.092171,22.101299,-7.876265,-8.248756,,,,,,,
1512177695.981516,-0.037748,0.513005,0.378808,-0.247589,0.440954,0.316873,-0.032881,-0.490798,-0.870653,-0.000231,-0.066880,-0.024779,22.328762,-7.350920,-8.025429,,,,,,,
1512177696.001536,-0.030027,0.508610,0.383126,-0.155953,0.516234,0.128701,-0.026222,-0.486964,-0.873028,0.123741,0.018061,-0.057224,22.402905,-7.575819,-7.726173,,,,,,,
1512177696.021525,-0.021534,0.507500,0.385422,-0.018232,0.426749,0.112262,-0.018818,-0.485994,-0.873760,0.289006,0.038362,-0.015248,23.002270,-7.724913,-7.656334,,,,,,,
1512177696.041544,-0.016449,0.507180,0.389831,-0.019550,0.312177,0.251499,-0.014378,-0.485715,-0.873999,0.360173,0.015652,-0.001428,22.852123,-7.800138,-7.280098,,,,,,,
1512177696.061533,-0.015215,0.507010,0.397804,0.019424,0.233953,0.405303,-0.013301,-0.485566,-0.874099,0.327754,-0.000534,-0.038865,22.851528,-7.950148,-7.130180,,,,,,,
1512177696.081553,-0.016437,0.508768,0.408248,0.147056,0.183788,0.485869,-0.014354,-0.487102,-0.873227,0.241970,-0.027791,-0.065509,22.701031,-8.025373,-7.428932,,,,,,,
1512177696.101542,-0.018500,0.512000,0.420939,0.174237,0.222087,0.584471,-0.016127,-0.489921,-0.871617,0.130568,-0.030922,-0.062587,22.476223,-8.025709,-7.052025,,,,,,,
1512177696.121531,-0.020237,0.516190,0.434054,0.256875,0.237239,0.552678,-0.017599,-0.493570,-0.869528,0.032568,-0.025458,-0.048227,22.249981,-8.326048,-6.825249,,,,,,,
1512177696.141550,-0.021307,0.522079,0.444632,0.314283,0.218336,0.431912,-0.018467,-0.498683,-0.866588,0.015110,0.000652,0.031627,22.099377,-8.476271,-6.674049,,,,,,,
1512177696.161539,-0.021406,0.527103,0.453131,0.204328,0.215070,0.375937,-0.018499,-0.503032,-0.864070,0.037008,0.003337,0.111048,21.498150,-8.777174,-6.444084,,,,,,,
1512177696.181559,-0.021871,0.528948,0.460627,0.043108,0.161515,0.323309,-0.018881,-0.504626,-0.863132,0.041555,-0.028989,0.110858,21.420666,-9.302290,-6.668694,,,,,,,
1512177696.201548,-0.022101,0.527819,0.467099,-0.103526,0.174165,0.294576,-0.019092,-0.503650,-0.863697,0.047443,-0.055646,0.044742,21.346569,-9.152403,-6.217979,,,,,,,
1512177696.221567,-0.021265,0.525132,0.472802,-0.122156,0.221196,0.262486,-0.018398,-0.501327,-0.865062,0.050488,-0.065064,-0.038121,21.496273,-9.227186,-6.144295,,,,,,,
1512177696.241556,-0.018775,0.523590,0.477186,-0.054468,0.274772,0.233806,-0.016259,-0.499992,-0.865877,0.094674,-0.058220,-0.069685,21.345257,-9.452406,-6.143120,,,,,,,
1512177696.261576,-0.016446,0.523542,0.482041,0.015709,0.212909,0.242071,-0.014243,-0.499951,-0.865937,0.152487,-0.034320,-0.062790,21.345333,-9.452406,-5.993126,,,,,,,
1512177696.281565,-0.016289,0.524968,0.487410,0.083406,0.113616,0.269358,-0.014095,-0.501185,-0.865225,0.190395,-0.010686,-0.033884,20.968975,-9.752974,-5.990074,,,,,,,
1512177696.301554,-0.017921,0.527442,0.493337,0.139493,0.055972,0.291289,-0.015484,-0.503325,-0.863958,0.204724,-0.010561,-0.004755,20.968533,-9.827971,-6.215111,,,,,,,
1512177696.321574,-0.020075,0.530160,0.500026,0.136703,0.089002,0.332941,-0.017318,-0.505671,-0.862552,0.192748,-0.035878,0.020374,21.192211,-10.127638,-6.142159,,,,,,,
1512177696.341563,-0.022291,0.531746,0.508172,0.046194,0.094088,0.391346,-0.019211,-0.507039,-0.861709,0.142533,-0.064036,0.001861,21.116619,-10.277754,-5.991585,,,,,,,
1512177696.361582,-0.023899,0.532138,0.516322,0.041236,0.157146,0.372307,-0.020593,-0.507377,-0.861478,0.075463,-0.057305,-0.033541,20.814999,-10.653196,-5.839211,,,,,,,
1512177696.381571,-0.023479,0.533724,0.524135,0.111660,0.251251,0.372587,-0.020211,-0.508743,-0.860681,0.070077,-0.064561,-0.009588,20.891171,-10.428083,-5.539742,,,,,,,
1512177696.401591,-0.022841,0.535563,0.532723,0.084511,0.255423,0.403124,-0.019641,-0.510325,-0.859757,0.031573,-0.050664,0.030793,20.813839,-10.953199,-5.464363,,,,,,,
1512177696.421580,-0.021694,0.537096,0.540458,0.077151,0.220304,0.330403,-0.018638,-0.511643,-0.858996,0.023506,-0.028198,0.059909,20.514065,-10.878645,-5.686760,,,,,,,
1512177696.441569,-0.021009,0.538633,0.546056,0.070226,0.160676,0.230954,-0.018033,-0.512963,-0.858221,0.020474,-0.002311,0.088842,20.513836,-10.953657,-5.461815,,,,,,,
1512177696.461588,-0.019540,0.539360,0.549699,-0.001121,0.182060,0.161764,-0.016765,-0.513587,-0.857874,0.026653,-0.012002,0.112711,20.436810,-11.403776,-5.461388,,,,,,,
1512177696.481577,-0.017100,0.537974,0.552805,-0.123625,0.209657,0.157955,-0.014684,-0.512397,-0.858623,0.011327,-0.039498,0.088619,20.660046,-11.778425,-5.613457,,,,,,,
1512177696.501597,-0.015318,0.535157,0.556043,-0.135482,0.154081,0.162919,-0.013176,-0.509976,-0.860088,-0.020272,-0.042469,0.018001,20.732159,-12.453321,-5.314415,,,,,,,
1512177696.521586,-0.014374,0.533803,0.559188,-0.042730,0.136069,0.162069,-0.012374,-0.508811,-0.860789,-0.012788,-0.038430,-0.012578,20.811184,-11.553205,-5.389626,,,,,,,
1512177696.541605,-0.013973,0.533925,0.563318,0.029328,0.119038,0.187574,-0.012028,-0.508916,-0.860732,0.022343,-0.046809,-0.022081,20.807095,-12.453215,-5.465050,,,,,,,
1512177696.561594,-0.014533,0.535125,0.568219,0.057388,0.080541,0.229422,-0.012501,-0.509949,-0.860114,0.057133,-0.067963,-0.018533,20.955669,-12.752989,-5.616463,,,,,,,
1512177696.581583,-0.016728,0.536587,0.573921,0.070920,0.012161,0.245369,-0.014376,-0.511206,-0.859338,0.072680,-0.067423,-0.020545,20.878979,-13.128111,-5.615990,,,,,,,
1512177696.601603,-0.019969,0.538360,0.579579,0.104221,-0.025138,0.228666,-0.017143,-0.512729,-0.858379,0.064674,-0.032727,-0.019932,20.729198,-13.053328,-5.839684,,,,,,,
1512177696.621592,-0.022050,0.541100,0.584369,0.143178,0.031601,0.196381,-0.018899,-0.515079,-0.856934,0.068749,-0.031460,0.017868,20.725185,-13.953337,-5.765099,,,,,,,
1512177696.641611,-0.023783,0.543443,0.588535,0.102948,0.004867,0.177580,-0.020355,-0.517086,-0.855691,0.058487,-0.059086,0.051233,20.501797,-13.578672,-5.913017,,,,,,,
1512177696.661600,-0.026098,0.544416,0.592955,0.022623,-0.005979,0.199833,-0.022322,-0.517919,-0.855139,0.018950,-0.070460,0.040502,20.726727,-13.578337,-6.064919,,,,,,,
1512177696.681620,-0.028193,0.544524,0.597442,0.008996,0.012187,0.186907,-0.024113,-0.518011,-0.855034,-0.024105,-0.079096,0.008507,20.650784,-13.803450,-5.914391,,,,,,,
1512177696.701609,-0.029214,0.544701,0.601823,0.010980,0.079460,0.198895,-0.024982,-0.518162,-0.854917,-0.047131,-0.084575,0.009703,20.274746,-14.029005,-5.986305,,,,,,,
1512177696.721628,-0.029357,0.544756,0.606233,-0.004758,0.106169,0.184901,-0.025104,-0.518210,-0.854885,-0.055096,-0.084543,0.012218,20.123653,-14.254240,-6.135139,,,,,,,
1512177696.741617,-0.029218,0.544650,0.609968,-0.008368,0.096626,0.144304,-0.024987,-0.518119,-0.854944,-0.048636,-0.064386,0.011926,20.422634,-14.478788,-6.137794,,,,,,,
1512177696.761606,-0.029162,0.544743,0.612598,0.004229,0.062571,0.089999,-0.024938,-0.518198,-0.854897,-0.024226,-0.042089,0.020577,20.271664,-14.704008,-6.061623,,,,,,,
1512177696.781626,-0.029210,0.545340,0.614053,0.012321,0.037025,0.050583,-0.024970,-0.518709,-0.854586,0.027777,-0.028197,0.047412,20.347225,-14.553892,-6.287193,,,,,,,
1512177696.801615,-0.029287,0.545233,0.614879,-0.035623,0.031616,0.048805,-0.025037,-0.518617,-0.854640,0.071912,-0.043883,0.051066,20.421444,-14.703794,-6.512886,,,,,,,
1512177696.821635,-0.029890,0.544487,0.615498,-0.050434,-0.008981,0.039920,-0.025564,-0.517979,-0.855011,0.098043,-0.054424,0.020172,20.421444,-14.703794,-6.512886,,,,,,,
1512177696.841624,-0.030529,0.543815,0.616227,-0.024120,0.016654,0.061712,-0.026121,-0.517405,-0.855342,0.122007,-0.050055,0.003825,20.495846,-14.853682,-6.363609,,,,,,,
1512177696.861643,-0.031285,0.544373,0.618104,0.050611,0.009175,0.119269,-0.026759,-0.517882,-0.855033,0.125422,-0.056184,0.013053,20.720608,-14.928343,-6.140541,,,,,,,
1512177696.881632,-0.033127,0.546235,0.621396,0.102694,-0.005845,0.192464,-0.028302,-0.519474,-0.854017,0.083020,-0.056149,0.033018,20.722332,-14.553343,-6.065376,,,,,,,
1512177696.901621,-0.035675,0.548815,0.626156,0.144680,-0.006925,0.232514,-0.030429,-0.521676,-0.852600,0.024738,-0.068427,0.046204,20.646664,-14.703444,-6.064812,,,,,,,
1512177696.921641,-0.037634,0.551409,0.630956,0.107522,0.042163,0.224680,-0.032049,-0.523888,-0.851184,-0.017634,-0.078269,0.068682,20.119381,-15.229246,-5.910591,,,,,,,
1512177696.941630,-0.038270,0.552731,0.635205,0.049490,0.080603,0.190928,-0.032564,-0.525013,-0.850471,-0.044127,-0.081798,0.064857,20.269604,-15.154020,-6.136818,,,,,,,
1512177696.961649,-0.038092,0.553298,0.638482,0.008612,0.103055,0.149905,-0.032401,-0.525496,-0.850179,-0.055078,-0.082033,0.052938,20.044720,-15.154356,-5.909920,,,,,,,
1512177696.981640,-0.037036,0.553044,0.641411,-0.028483,0.140410,0.138838,-0.031508,-0.525280,-0.850346,-0.067735,-0.098286,0.026600,20.042461,-15.679350,-5.685158,,,,,,,
1512177697.001660,-0.036289,0.552879,0.643604,-0.007438,0.090332,0.087795,-0.030876,-0.525139,-0.850456,-0.069771,-0.071525,0.005043,20.045162,-15.079359,-5.684883,,,,,,,
1512177697.021649,-0.035110,0.553826,0.644891,0.043190,0.123583,0.057729,-0.029856,-0.525945,-0.849994,-0.048910,-0.065882,0.024173,20.120831,-14.929243,-5.685448,,,,,,,
1512177697.041638,-0.034223,0.554797,0.645406,0.019426,0.042462,0.008064,-0.029084,-0.526770,-0.849510,-0.011886,-0.041635,0.037971,20.494717,-15.153685,-5.913734,,,,,,,
1512177697.061657,-0.032128,0.555004,0.644996,-0.026369,0.178047,0.012137,-0.027301,-0.526947,-0.849460,-0.002179,-0.046112,0.051486,20.344830,-15.153898,-5.687462,,,,,,,
1512177697.081646,-0.029194,0.553443,0.645792,-0.128185,0.169276,0.043676,-0.024833,-0.525619,-0.850357,0.017264,-0.127320,-0.005844,20.344830,-15.153898,-5.687462,,,,,,,
1512177697.101666,-0.027696,0.551597,0.644852,-0.039070,0.014745,-0.066439,-0.023585,-0.524048,-0.851362,0.041194,0.006119,-0.015932,20.495617,-15.003675,-5.463676,,,,,,,
1512177697.121655,-0.026967,0.554246,0.642667,0.183698,-0.019096,-0.065460,-0.022927,-0.526302,-0.849988,0.110619,0.032314,0.084424,20.645870,-14.928450,-5.614922,,,,,,,
1512177697.141674,-0.028752,0.557864,0.642656,0.122954,-0.130524,0.056934,-0.024389,-0.529375,-0.848037,0.129309,-0.025557,0.153289,20.346630,-14.778898,-5.462303,,,,,,,
1512177697.161663,-0.032938,0.558771,0.645079,-0.005756,-0.088217,0.171418,-0.027924,-0.530145,-0.847447,0.061203,-0.112861,0.123189,20.570950,-14.928572,-5.464287,,,,,,,
1512177697.181683,-0.035961,0.557480,0.650039,-0.072971,-0.000872,0.243239,-0.030509,-0.529049,-0.848042,-0.000146,-0.142078,0.036031,20.870388,-15.078123,-5.241905,,,,,,,
1512177697.201672,-0.036702,0.555965,0.653910,-0.055677,0.139234,0.171487,-0.031167,-0.527763,-0.848819,-0.025077,-0.129799,-0.028134,20.722866,-14.553343,-5.015373,,,,,,,
1512177697.221661,-0.033097,0.555439,0.656558,-0.033587,0.267528,0.130675,-0.028116,-0.527316,-0.849204,0.008997,-0.091397,-0.034158,20.421505,-14.853788,-5.012962,,,,,,,
1512177697.241681,-0.029856,0.555679,0.659488,0.014798,0.209846,0.167421,-0.025360,-0.527520,-0.849164,0.028672,-0.065543,-0.035755,20.722683,-14.628340,-4.715416,,,,,,,
1512177697.261670,-0.029786,0.557258,0.663495,0.085680,0.066766,0.193536,-0.025276,-0.528861,-0.848332,0.024498,-0.065911,-0.039089,20.497189,-14.778685,-4.338570,,,,,,,
1512177697.281689,-0.032210,0.559647,0.666906,0.123400,-0.048485,0.162764,-0.027291,-0.530887,-0.847003,0.005685,-0.072949,-0.032971,20.197720,-14.704130,-3.960991,,,,,,,
1512177697.301678,-0.036283,0.562332,0.670204,0.140693,-0.119987,0.145712,-0.030689,-0.533161,-0.845457,-0.037594,-0.067349,-0.011141,20.423168,-14.628782,-3.737877,,,,,,,
1512177697.321698,-0.039842,0.565174,0.672766,0.141447,-0.080382,0.101083,-0.033637,-0.535563,-0.843825,-0.047723,-0.056539,0.028685,20.123013,-14.629240,-4.035316,,,,,,,
1512177697.341687,-0.041934,0.567430,0.673990,0.092212,-0.057924,0.049276,-0.035352,-0.537467,-0.842543,-0.017703,-0.063470,0.057311,20.498867,-14.478666,-3.663445,,,,,,,
1512177697.361676,-0.043411,0.568321,0.674332,0.014870,-0.039824,0.021570,-0.036575,-0.538218,-0.842012,0.017624,-0.057577,0.057572,20.273876,-14.479017,-3.661537,,,,,,,
1512177697.381695,-0.043659,0.568023,0.674171,-0.030716,0.003928,0.008268,-0.036791,-0.537967,-0.842163,0.046023,-0.086286,0.032547,20.197796,-14.704130,-3.810997,,,,,,,
1512177697.401684,-0.044695,0.567298,0.674182,-0.039731,-0.061298,0.034562,-0.037681,-0.537355,-0.842514,0.030433,-0.080183,-0.019471,20.275982,-14.029005,-3.511314,,,,,,,
1512177697.421704,-0.046363,0.568302,0.675082,0.109113,-0.035484,0.060262,-0.039061,-0.538202,-0.841910,0.010787,-0.060522,-0.032556,19.901089,-14.029570,-3.283134,,,,,,,
1512177697.441693,-0.048503,0.571933,0.676321,0.201641,-0.075960,0.071054,-0.040768,-0.541258,-0.839867,0.014874,-0.059847,0.031930,20.052700,-13.654341,-3.434242,,,,,,,
1512177697.461712,-0.051889,0.575866,0.678428,0.172037,-0.115619,0.119528,-0.043501,-0.544562,-0.837592,-0.009432,-0.075235,0.076926,19.827023,-13.804686,-3.432396,,,,,,,
1512177697.481701,-0.056376,0.578442,0.681501,0.104388,-0.147825,0.147219,-0.047179,-0.546720,-0.835985,-0.052781,-0.091372,0.059206,19.377026,-13.805357,-3.428566,,,,,,,
1512177697.501721,-0.061397,0.580327,0.684144,0.103021,-0.172298,0.100209,-0.051313,-0.548297,-0.834707,-0.092791,-0.062909,0.026587,19.677853,-13.654905,-3.131050,,,,,,,
1512177697.521710,-0.065348,0.583196,0.684968,0.171500,-0.159216,0.021294,-0.054508,-0.550694,-0.832925,-0.055493,-0.035915,0.056298,19.827816,-13.654676,-3.207329,,,,,,,
1512177697.541699,-0.069133,0.586799,0.685149,0.145032,-0.181665,0.009106,-0.057523,-0.553698,-0.830728,-0.027057,-0.046674,0.098092,19.604870,-13.205015,-3.130196,,,,,,,
1512177697.561718,-0.073531,0.588904,0.685942,0.048641,-0.210708,0.034258,-0.061090,-0.555450,-0.829302,-0.038367,-0.094681,0.082965,19.302929,-13.655470,-2.977867,,,,,,,
1512177697.581707,-0.078569,0.589110,0.686850,-0.012915,-0.189407,0.018515,-0.065258,-0.555622,-0.828870,-0.078373,-0.090481,0.023374,19.527843,-13.655134,-3.129768,,,,,,,
1512177697.601727,-0.080105,0.589363,0.686753,0.011370,-0.061098,-0.025460,-0.066520,-0.555831,-0.828629,-0.068764,-0.115357,0.004487,19.153378,-13.580687,-2.751549,,,,,,,
1512177697.621716,-0.082233,0.590039,0.684520,0.027014,-0.194376,-0.140834,-0.068252,-0.556394,-0.828111,-0.044099,0.011579,0.028382,19.229916,-13.205580,-3.052025,,,,,,,
1512177697.641735,-0.084298,0.593309,0.681580,0.201590,-0.171712,-0.124368,-0.069808,-0.559108,-0.826150,-0.000626,0.034129,0.105295,19.230770,-12.980574,-3.351921,,,,,,,
1512177697.661724,-0.087788,0.598138,0.679529,0.194653,-0.271117,-0.096029,-0.072454,-0.563105,-0.823203,0.041326,-0.003545,0.179633,19.605145,-13.130018,-3.280174,,,,,,,
1512177697.681713,-0.093378,0.600337,0.679747,0.046777,-0.232171,0.081061,-0.076939,-0.564921,-0.821550,0.014744,-0.087880,0.172975,19.380398,-13.055342,-3.428230,,,,,,,
1512177697.701733,-0.099845,0.599652,0.684173,-0.033844,-0.189775,0.188780,-0.082289,-0.564355,-0.821420,-0.073855,-0.108008,0.069757,19.755444,-13.054777,-3.356407,,,,,,,
1512177697.721722,-0.104017,0.600134,0.686914,0.070023,-0.034562,0.103407,-0.085687,-0.564753,-0.820799,-0.126929,-0.121237,0.032912,19.455105,-13.130232,-3.353905,,,,,,,
1512177697.741742,-0.102728,0.601307,0.688950,0.027598,0.206793,0.102568,-0.084560,-0.565720,-0.820249,-0.088169,-0.130782,0.054411,19.154537,-13.280684,-3.126411,,,,,,,
1512177697.761731,-0.099634,0.600731,0.690596,-0.080899,0.192769,0.087088,-0.082054,-0.565246,-0.820831,-0.032219,-0.092362,0.040145,19.156216,-12.905684,-3.126244,,,,,,,
1512177697.781750,-0.098673,0.599515,0.691873,-0.041171,0.052941,0.062656,-0.081333,-0.564242,-0.821593,0.000996,-0.060544,0.004713,19.081219,-12.905806,-3.125603,,,,,,,
1512177697.801739,-0.100024,0.600246,0.692374,0.039679,-0.050431,0.003770,-0.082402,-0.564846,-0.821072,0.017903,-0.049687,0.003735,19.231304,-12.905577,-2.976875,,,,,,,
1512177697.821728,-0.101805,0.601128,0.692714,-0.000195,-0.064431,0.028727,-0.083814,-0.565573,-0.820427,-0.015780,-0.076318,0.003701,19.456493,-12.830229,-3.278755,,,,,,,
1512177697.841748,-0.103503,0.601230,0.692482,0.004698,-0.072892,-0.009608,-0.085200,-0.565657,-0.820227,-0.070058,-0.071367,-0.006632,18.704052,-13.356367,-3.422630,,,,,,,
1512177697.861737,-0.104164,0.602250,0.691341,0.053174,-0.037512,-0.038634,-0.085683,-0.566498,-0.819596,-0.063624,-0.070388,0.033753,19.155468,-13.055677,-3.276314,,,,,,,
1512177697.881756,-0.105089,0.602802,0.690833,0.004145,-0.052667,0.024566,-0.086408,-0.566953,-0.819205,-0.062518,-0.060519,0.071631,19.157757,-12.530684,-3.426064,,,,,,,
1512177697.901745,-0.106837,0.602425,0.691520,-0.046424,-0.057072,0.052602,-0.087862,-0.566642,-0.819266,-0.078779,-0.078652,0.066992,19.081264,-12.905806,-3.050606,,,,,,,
1512177697.921765,-0.107932,0.600497,0.691651,-0.126633,-0.011169,0.005760,-0.088877,-0.565052,-0.820254,-0.077734,-0.076000,0.034624,19.156551,-12.830687,-3.126198,,,,,,,
1512177697.941754,-0.106868,0.598028,0.689929,-0.143345,0.054130,-0.076341,-0.088153,-0.563014,-0.821732,-0.043393,-0.056935,0.005753,19.381222,-12.905348,-3.128151,,,,,,,
1512177697.961773,-0.104552,0.596008,0.686735,-0.104255,0.029710,-0.120633,-0.086368,-0.561343,-0.823064,0.019123,-0.021466,0.008885,19.307278,-12.680464,-3.052406,,,,,,,
1512177697.981762,-0.103972,0.595475,0.683595,-0.022536,-0.082360,-0.103848,-0.085921,-0.560902,-0.823411,0.051864,0.017079,0.036851,19.683132,-12.454893,-3.355507,,,,,,,
1512177698.001730,-0.105535,0.596820,0.681504,0.080082,-0.109002,-0.057682,-0.087129,-0.562015,-0.822525,0.050813,0.015613,0.087082,19.833065,-12.454664,-3.506767,,,,,,,
1512177698.021750,-0.108192,0.599148,0.681713,0.116091,-0.126192,0.020603,-0.089172,-0.563939,-0.820987,0.027084,-0.029689,0.130604,19.606869,-12.755003,-3.204994,,,,,,,
1512177698.041739,-0.111898,0.600633,0.683996,0.042935,-0.114761,0.126189,-0.092121,-0.565165,-0.819818,-0.031537,-0.097326,0.125924,19.532162,-12.680128,-3.279320,,,,,,,
1512177698.061758,-0.115805,0.599840,0.687499,-0.051069,-0.098905,0.138742,-0.095375,-0.564510,-0.819897,-0.115227,-0.092213,0.042065,19.229992,-13.130583,-3.576988,,,,,,,
1512177698.081747,-0.117802,0.599435,0.688664,0.024866,-0.040829,-0.002808,-0.097038,-0.564176,-0.819931,-0.143242,-0.012423,0.002778,19.082500,-12.605803,-3.275459,,,,,,,
1512177698.101767,-0.116841,0.601652,0.687533,0.125328,0.044929,-0.078878,-0.096105,-0.566005,-0.818780,-0.097239,0.034404,0.070153,19.007198,-12.680906,-3.199867,,,,,,,
1512177698.121756,-0.115843,0.604213,0.685995,0.081549,-0.039520,-0.077670,-0.095120,-0.568115,-0.817433,-0.059086,0.016586,0.139531,18.931179,-12.906019,-3.199333,,,,,,,
1512177698.141745,-0.117695,0.605181,0.684863,0.007196,-0.157228,-0.036520,-0.096569,-0.568911,-0.816709,-0.094913,0.004671,0.138441,18.931789,-12.756025,-3.349266,,,,,,,
1512177698.161764,-0.120622,0.605017,0.684092,-0.023525,-0.135884,-0.046482,-0.098970,-0.568776,-0.816515,-0.158979,-0.001765,0.102114,19.081448,-12.830793,-3.350578,,,,,,,
1512177698.181754,-0.119950,0.603724,0.681968,-0.119424,0.086262,-0.103602,-0.098510,-0.567712,-0.817311,-0.188874,0.013055,0.082738,18.706524,-12.756361,-3.872337,,,,,,,
1512177698.201773,-0.112690,0.599718,0.679200,-0.281697,0.385060,-0.073994,-0.092829,-0.564410,-0.820258,-0.160010,0.016497,0.042411,18.858517,-12.381132,-3.273445,,,,,,,
1512177698.221762,-0.103101,0.593167,0.677253,-0.348193,0.423359,-0.048174,-0.085337,-0.558990,-0.824771,-0.150289,0.073074,-0.045026,19.009411,-12.155912,-3.499611,,,,,,,
1512177698.241782,-0.094536,0.588534,0.675045,-0.167360,0.353218,-0.092706,-0.078513,-0.555142,-0.828041,-0.105599,0.135953,-0.065682,19.383694,-12.305342,-3.577873,,,,,,,
1512177698.261771,-0.086919,0.587522,0.672471,-0.027592,0.310724,-0.101489,-0.072253,-0.554300,-0.829174,-0.005353,0.132303,0.015561,19.159710,-12.080687,-3.575859,,,,,,,
1512177698.281760,-0.082326,0.585967,0.671834,-0.126908,0.157558,0.030863,-0.068515,-0.553005,-0.830355,0.041979,0.073910,0.027453,19.081264,-12.830793,-3.725563,,,,,,,
1512177698.301779,-0.083340,0.583393,0.673850,-0.094118,-0.055100,0.100959,-0.069475,-0.550859,-0.831701,0.002855,0.025789,-0.041315,19.535091,-12.005125,-3.504005,,,,,,,
1512177698.321768,-0.086984,0.582541,0.676335,0.023192,-0.116867,0.094980,-0.072546,-0.550148,-0.831910,-0.020350,-0.014870,-0.074707,19.832684,-12.529676,-3.581810,,,,,,,
1512177698.341788,-0.090195,0.583207,0.678371,0.057791,-0.093257,0.066780,-0.075184,-0.550704,-0.831307,-0.045376,-0.052918,-0.066062,19.685680,-11.854887,-3.655220,,,,,,,
1512177698.361777,-0.091375,0.584482,0.679192,0.095094,-0.014033,0.006832,-0.076100,-0.551768,-0.830518,-0.069499,-0.078756,-0.053652,19.760052,-12.004774,-3.580925,,,,,,,
1512177698.381796,-0.091180,0.586801,0.678245,0.139106,-0.006331,-0.076726,-0.075822,-0.553700,-0.829256,-0.067656,-0.068370,-0.018827,19.384792,-12.005354,-4.102730,,,,,,,
1512177698.401785,-0.089904,0.589690,0.676731,0.132676,0.007544,-0.073571,-0.074620,-0.556103,-0.827756,-0.042384,-0.036075,0.031782,19.158703,-12.305677,-3.575966,,,,,,,
1512177698.421805,-0.090157,0.592213,0.675120,0.117877,-0.091795,-0.085857,-0.074703,-0.558199,-0.826337,-0.044072,0.017183,0.064252,19.384823,-12.005354,-4.027733,,,,,,,
1512177698.441794,-0.092351,0.595348,0.672533,0.173730,-0.194198,-0.116320,-0.076353,-0.560797,-0.824425,-0.046297,0.072607,0.105476,19.459896,-12.005232,-3.878365,,,,,,,
1512177698.461783,-0.095753,0.599482,0.669571,0.181254,-0.248653,-0.122797,-0.078936,-0.564215,-0.821845,-0.031507,0.086569,0.180305,19.309078,-12.155455,-4.177162,,,,,,,
