timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177547.349252,-0.292133,0.477882,0.955225,0.012910,-0.223111,-0.188028,-0.255730,-0.459899,-0.850347,-0.037208,0.108978,0.039754,13.602570,-12.476082,-12.223793,,,,,,,
1512177547.369241,-0.295617,0.479774,0.951734,0.069345,-0.232643,-0.184044,-0.258438,-0.461579,-0.848616,-0.101486,0.095627,0.067870,13.753510,-12.250847,-12.374962,,,,,,,
1512177547.389230,-0.297710,0.481522,0.948590,0.045469,-0.129123,-0.153113,-0.259976,-0.463129,-0.847301,-0.161441,0.068033,0.087459,13.453171,-12.326302,-12.372444,,,,,,,
1512177547.409250,-0.297635,0.482107,0.946072,-0.019408,-0.013982,-0.092890,-0.259833,-0.463647,-0.847061,-0.223138,0.020486,0.065720,13.456024,-11.726295,-12.072166,,,,,,,
1512177547.429239,-0.296979,0.481377,0.944697,-0.044709,-0.009842,-0.045270,-0.259376,-0.463000,-0.847555,-0.287362,0.010180,0.013067,13.230652,-11.801628,-12.145287,,,,,,,
1512177547.449258,-0.297696,0.481659,0.942397,0.016625,-0.119563,-0.149234,-0.259946,-0.463250,-0.847244,-0.276995,0.098259,0.021560,12.855606,-11.802193,-12.217094,,,,,,,
1512177547.469247,-0.298334,0.484110,0.938539,0.072151,-0.119343,-0.219857,-0.260152,-0.465421,-0.845990,-0.197062,0.102521,0.082944,13.231430,-11.651634,-11.920219,,,,,,,
1512177547.489267,-0.299344,0.485362,0.933168,-0.068678,-0.187799,-0.280767,-0.260835,-0.466529,-0.845169,-0.149535,0.093634,0.094788,12.705658,-11.802422,-12.140831,,,,,,,
1512177547.509256,-0.301039,0.485003,0.926278,-0.112103,-0.220951,-0.300706,-0.262316,-0.466211,-0.844886,-0.177687,0.088755,0.057014,12.934357,-10.977074,-12.142357,,,,,,,
1512177547.529245,-0.303114,0.484418,0.920172,-0.091455,-0.193223,-0.257664,-0.264150,-0.465693,-0.844600,-0.185161,0.064387,0.028530,13.008316,-11.201958,-12.218102,,,,,,,
1512177547.549264,-0.303817,0.483299,0.914682,-0.139900,-0.089748,-0.223891,-0.264900,-0.464702,-0.844911,-0.199151,0.006130,-0.008254,12.932678,-11.352074,-12.142540,,,,,,,
1512177547.569253,-0.302969,0.481191,0.909121,-0.171909,-0.066302,-0.221075,-0.264474,-0.462835,-0.846068,-0.205054,0.033621,-0.033204,12.934631,-10.902077,-12.292320,,,,,,,
1512177547.589273,-0.302901,0.480380,0.903281,-0.061426,-0.133342,-0.265549,-0.264528,-0.462116,-0.846444,-0.161680,0.088978,0.001077,13.310593,-10.676521,-12.370415,,,,,,,
1512177547.609262,-0.304040,0.481327,0.897453,-0.029276,-0.184539,-0.278053,-0.265361,-0.462956,-0.845725,-0.087590,0.105580,0.054877,13.009445,-10.901970,-12.667961,,,,,,,
1512177547.629282,-0.306005,0.481450,0.891564,-0.092568,-0.220997,-0.255642,-0.267006,-0.463065,-0.845147,-0.080314,0.067099,0.069909,12.861725,-10.377190,-12.816444,,,,,,,
1512177547.649271,-0.308188,0.480218,0.886123,-0.144510,-0.198743,-0.208347,-0.269023,-0.461972,-0.845105,-0.137562,0.040937,0.025540,13.011383,-10.451958,-12.817757,,,,,,,
1512177547.669260,-0.309261,0.478641,0.881244,-0.115854,-0.110067,-0.196966,-0.270151,-0.460574,-0.845509,-0.187170,0.037676,-0.019436,13.012848,-10.151955,-12.592613,,,,,,,
1512177547.689279,-0.308235,0.478043,0.876530,-0.063490,-0.020243,-0.199088,-0.269367,-0.460042,-0.846048,-0.193722,0.035680,-0.024099,12.863480,-10.002190,-12.666267,,,,,,,
1512177547.709268,-0.306734,0.478248,0.872441,-0.036279,-0.004242,-0.167722,-0.268068,-0.460225,-0.846361,-0.196775,0.028538,-0.020170,12.713486,-10.002403,-12.664986,,,,,,,
1512177547.729288,-0.305953,0.478615,0.869251,-0.010033,-0.032024,-0.145054,-0.267356,-0.460550,-0.846410,-0.221428,0.041528,-0.017070,12.939545,-9.777061,-12.591805,,,,,,,
1512177547.749277,-0.305925,0.479559,0.865922,-0.004243,-0.086429,-0.175006,-0.267202,-0.461388,-0.846002,-0.209437,0.063561,0.000284,12.864578,-9.777184,-12.516167,,,,,,,
1512177547.769296,-0.306405,0.479860,0.861579,-0.055851,-0.114209,-0.215299,-0.267566,-0.461655,-0.845741,-0.197324,0.082352,0.011192,12.864304,-9.852180,-12.366203,,,,,,,
1512177547.789285,-0.306528,0.480180,0.855828,-0.065555,-0.140809,-0.274163,-0.267625,-0.461938,-0.845568,-0.198028,0.058755,-0.001204,12.566452,-9.327629,-12.813408,,,,,,,
1512177547.809274,-0.306441,0.479746,0.849576,-0.119235,-0.124914,-0.250366,-0.267612,-0.461554,-0.845782,-0.221784,0.048895,-0.025739,12.794632,-8.652290,-12.515007,,,,,,,
1512177547.829294,-0.305822,0.479364,0.843187,-0.090914,-0.108776,-0.286145,-0.267142,-0.461215,-0.846115,-0.230509,0.073702,-0.029159,12.417160,-9.177849,-12.737068,,,,,,,
1512177547.849283,-0.303907,0.479763,0.835645,-0.078166,-0.066982,-0.346582,-0.265466,-0.461569,-0.846450,-0.211722,0.072271,0.003890,12.344528,-8.652962,-12.736183,,,,,,,
1512177547.869270,-0.301037,0.480210,0.826730,-0.120730,-0.055161,-0.415386,-0.262974,-0.461966,-0.847011,-0.188152,0.049170,0.038936,12.342392,-9.102959,-12.961388,,,,,,,
1512177547.889258,-0.297582,0.478930,0.816200,-0.224943,-0.069175,-0.431869,-0.260220,-0.460829,-0.848479,-0.185902,0.086089,0.045653,12.570465,-8.427620,-12.887993,,,,,,,
1512177547.909278,-0.295117,0.477575,0.805954,-0.159004,-0.115022,-0.424677,-0.258308,-0.459627,-0.849715,-0.186317,0.120531,0.043318,12.647110,-8.052513,-12.963463,,,,,,,
1512177547.929267,-0.293656,0.477704,0.796186,-0.097159,-0.140562,-0.427070,-0.257049,-0.459742,-0.850034,-0.185242,0.094995,0.051664,12.571396,-8.202614,-13.037880,,,,,,,
1512177547.949256,-0.292592,0.478185,0.786575,-0.105611,-0.156580,-0.431508,-0.256081,-0.460169,-0.850096,-0.216744,0.066874,0.040724,12.871704,-8.127174,-13.115410,,,,,,,
1512177547.969275,-0.291231,0.478559,0.776643,-0.091649,-0.120234,-0.436511,-0.254875,-0.460501,-0.850278,-0.257180,0.063513,0.041013,12.946625,-8.127052,-13.266045,,,,,,,
1512177547.989264,-0.289362,0.479101,0.767503,-0.074294,-0.090391,-0.388182,-0.253213,-0.460982,-0.850514,-0.254874,0.044982,0.036900,12.574432,-7.527611,-13.037575,,,,,,,
1512177548.009284,-0.288306,0.479264,0.760220,-0.069588,-0.095926,-0.285791,-0.252294,-0.461126,-0.850709,-0.270015,0.023214,0.011751,12.650406,-7.302498,-13.113106,,,,,,,
1512177548.029274,-0.289596,0.479613,0.754873,-0.028896,-0.211323,-0.237630,-0.253345,-0.461436,-0.850228,-0.274640,0.048930,-0.000464,12.500336,-7.302727,-13.261833,,,,,,,
1512177548.049294,-0.292140,0.480733,0.749454,-0.011213,-0.227246,-0.276875,-0.255358,-0.462430,-0.849086,-0.244337,0.098919,0.027156,12.426117,-7.152840,-13.036125,,,,,,,
1512177548.069283,-0.293892,0.481826,0.743014,-0.038308,-0.214399,-0.314537,-0.256699,-0.463398,-0.848153,-0.167740,0.101032,0.077599,12.050034,-7.378395,-13.183052,,,,,,,
1512177548.089272,-0.296082,0.482114,0.735981,-0.093899,-0.278588,-0.308103,-0.258517,-0.463653,-0.847461,-0.117002,0.104736,0.081577,12.274918,-7.378059,-13.409950,,,,,,,
1512177548.109291,-0.300432,0.482269,0.730163,-0.031138,-0.343788,-0.238126,-0.262180,-0.463791,-0.846260,-0.147687,0.075165,0.048134,12.500153,-7.302727,-13.636833,,,,,,,
1512177548.129279,-0.305606,0.483303,0.726121,0.012868,-0.294682,-0.189346,-0.266410,-0.464706,-0.844434,-0.206612,0.034164,0.002134,12.350906,-7.152946,-13.485497,,,,,,,
1512177548.149299,-0.308209,0.484062,0.722137,-0.031514,-0.147302,-0.205465,-0.268500,-0.465378,-0.843402,-0.233484,0.009034,-0.031797,12.350677,-7.152946,-13.935493,,,,,,,
1512177548.169288,-0.307766,0.484129,0.716598,-0.080616,-0.071421,-0.262413,-0.268117,-0.465438,-0.843491,-0.194102,0.039107,-0.019821,12.201797,-6.928169,-13.709114,,,,,,,
1512177548.189307,-0.306732,0.483983,0.710268,-0.081377,-0.107702,-0.282806,-0.267265,-0.465309,-0.843832,-0.150856,0.050239,-0.018030,12.276764,-6.928062,-13.784752,,,,,,,
1512177548.209296,-0.307435,0.484227,0.703827,-0.065418,-0.202739,-0.285035,-0.267824,-0.465525,-0.843536,-0.161451,0.079752,-0.023102,12.051788,-6.928398,-13.707832,,,,,,,
1512177548.229316,-0.309884,0.485262,0.697713,-0.003558,-0.265664,-0.290758,-0.269742,-0.466440,-0.842418,-0.203707,0.090830,-0.006138,12.354080,-6.402946,-13.860146,,,,,,,
1512177548.249305,-0.312226,0.487572,0.691213,0.031260,-0.233483,-0.331717,-0.271383,-0.468482,-0.840757,-0.254344,0.055381,0.033445,12.128143,-6.628288,-13.708336,,,,,,,
1512177548.269295,-0.311975,0.489169,0.683222,-0.089295,-0.127806,-0.385331,-0.270941,-0.469893,-0.840111,-0.292108,0.030806,0.067010,12.129044,-6.403282,-13.933235,,,,,,,
1512177548.289314,-0.308807,0.487834,0.673180,-0.240087,-0.042521,-0.417070,-0.268469,-0.468713,-0.841563,-0.309259,0.054987,0.070933,11.979980,-6.178505,-14.081841,,,,,,,
1512177548.309303,-0.304912,0.485681,0.662415,-0.230265,-0.061705,-0.431920,-0.265492,-0.466810,-0.843563,-0.292721,0.077742,0.070842,12.058060,-5.503395,-14.007164,,,,,,,
1512177548.329323,-0.302660,0.483916,0.652352,-0.203392,-0.135461,-0.383813,-0.263837,-0.465249,-0.844943,-0.298908,0.071847,0.050479,12.133026,-5.503273,-14.082817,,,,,,,
1512177548.349312,-0.301995,0.482493,0.643703,-0.174245,-0.151528,-0.342940,-0.263471,-0.463989,-0.845750,-0.310641,0.070145,0.029176,12.434601,-5.127831,-14.310188,,,,,,,
1512177548.369330,-0.301030,0.480776,0.635399,-0.202017,-0.113119,-0.336808,-0.262890,-0.462468,-0.846763,-0.258838,0.071919,0.000587,12.210648,-4.903160,-14.233177,,,,,,,
1512177548.389319,-0.299410,0.478990,0.626452,-0.199295,-0.110911,-0.373009,-0.261761,-0.460883,-0.847976,-0.161090,0.088706,0.006316,12.209900,-5.053154,-14.383232,,,,,,,
1512177548.409308,-0.298399,0.477283,0.617790,-0.181828,-0.138733,-0.334475,-0.261135,-0.459368,-0.848991,-0.086598,0.109179,0.019508,12.735016,-4.977379,-14.837669,,,,,,,
1512177548.429328,-0.299941,0.476271,0.611067,-0.090474,-0.257318,-0.255741,-0.262581,-0.458468,-0.849031,-0.044807,0.116107,0.026537,12.660873,-4.827492,-14.461967,,,,,,,
1512177548.449317,-0.304198,0.477446,0.606312,0.040683,-0.353369,-0.197673,-0.266031,-0.459512,-0.847391,-0.073111,0.103647,0.045557,12.812820,-4.377266,-14.613029,,,,,,,
1512177548.469337,-0.310051,0.480159,0.603117,0.099860,-0.356544,-0.165910,-0.270605,-0.461921,-0.844629,-0.136759,0.063941,0.074289,12.737595,-4.377373,-15.062386,,,,,,,
1512177548.489326,-0.314536,0.482309,0.600077,0.038303,-0.228439,-0.177020,-0.274083,-0.463826,-0.842461,-0.221614,0.030614,0.079689,12.513382,-4.227699,-14.835411,,,,,,,
1512177548.509346,-0.314412,0.482949,0.595380,-0.067150,-0.013775,-0.236435,-0.273887,-0.464393,-0.842212,-0.272454,0.016304,0.061069,12.588806,-4.152596,-14.686012,,,,,,,
1512177548.529335,-0.309597,0.481458,0.588396,-0.206646,0.127152,-0.302992,-0.270039,-0.463072,-0.844180,-0.233058,0.049253,0.039416,12.515747,-3.702705,-14.835167,,,,,,,
1512177548.549324,-0.303435,0.478561,0.580102,-0.251240,0.104672,-0.315444,-0.265231,-0.460502,-0.847104,-0.137631,0.092933,0.021100,12.817368,-3.327248,-14.987541,,,,,,,
1512177548.569344,-0.300545,0.476509,0.572372,-0.152713,-0.112077,-0.289188,-0.263062,-0.458680,-0.848768,-0.096557,0.110688,0.015196,12.666992,-3.402473,-15.061302,,,,,,,
1512177548.589333,-0.303567,0.477019,0.567503,0.019395,-0.276493,-0.195581,-0.265555,-0.459133,-0.847746,-0.109643,0.107036,-0.002886,12.517624,-3.252708,-15.134956,,,,,,,
1512177548.609351,-0.309628,0.479421,0.565311,0.107783,-0.328837,-0.128389,-0.270352,-0.461266,-0.845068,-0.175495,0.062905,0.025411,12.291458,-3.478035,-15.433144,,,,,,,
1512177548.629340,-0.315002,0.481274,0.562971,0.025269,-0.275483,-0.164580,-0.274624,-0.462909,-0.842789,-0.225345,0.052463,0.055862,12.366501,-3.477928,-15.358788,,,,,,,
1512177548.649360,-0.316895,0.481307,0.557681,-0.098583,-0.169696,-0.276875,-0.276214,-0.462938,-0.842253,-0.227067,0.073656,0.079420,12.292511,-3.253044,-15.358055,,,,,,,
1512177548.669349,-0.315978,0.479942,0.549928,-0.184032,-0.094953,-0.327958,-0.275638,-0.461727,-0.843106,-0.209622,0.093441,0.080838,12.368484,-3.027931,-15.433571,,,,,,,
1512177548.689338,-0.314166,0.477819,0.542026,-0.200286,-0.061895,-0.309953,-0.274412,-0.459843,-0.844534,-0.224840,0.077992,0.041586,12.520920,-2.502693,-15.284615,,,,,,,
1512177548.709358,-0.312585,0.476143,0.534259,-0.177609,-0.066106,-0.328833,-0.273313,-0.458354,-0.845699,-0.237093,0.056850,-0.007633,12.595551,-2.577583,-15.360283,,,,,,,
1512177548.729347,-0.310880,0.474450,0.526312,-0.187166,-0.070380,-0.330047,-0.272108,-0.456849,-0.846901,-0.228228,0.059800,-0.026954,12.371048,-2.427925,-15.733299,,,,,,,
1512177548.749367,-0.310118,0.473117,0.518352,-0.160651,-0.149402,-0.326744,-0.271648,-0.455663,-0.847688,-0.193424,0.086171,-0.006087,12.597580,-2.127586,-15.360085,,,,,,,
1512177548.769356,-0.311212,0.471837,0.511204,-0.143386,-0.226376,-0.277720,-0.272754,-0.454523,-0.847944,-0.179806,0.100840,0.019468,12.747055,-2.202354,-15.736382,,,,,,,
1512177548.789375,-0.313981,0.471210,0.504902,-0.096624,-0.273323,-0.271879,-0.275188,-0.453964,-0.847457,-0.193882,0.089493,0.030639,12.373779,-1.827919,-15.658028,,,,,,,
1512177548.809364,-0.316483,0.470897,0.498575,-0.104021,-0.229528,-0.272896,-0.277352,-0.453686,-0.846901,-0.218955,0.057720,0.027412,12.223663,-1.828148,-15.881737,,,,,,,
1512177548.829352,-0.317407,0.470035,0.491698,-0.152575,-0.153712,-0.298922,-0.278256,-0.452917,-0.847015,-0.221713,0.062353,0.011658,12.299255,-1.678032,-16.032310,,,,,,,
1512177548.849372,-0.315825,0.468271,0.483875,-0.200209,-0.055477,-0.314194,-0.277164,-0.451344,-0.848212,-0.168911,0.086705,0.011054,12.375687,-1.377907,-15.882805,,,,,,,
1512177548.869337,-0.313628,0.466257,0.476231,-0.187761,-0.062976,-0.293785,-0.275579,-0.449546,-0.849683,-0.108469,0.096930,0.004514,12.451324,-1.227806,-15.958382,,,,,,,
1512177548.889356,-0.313735,0.465118,0.469541,-0.106139,-0.172925,-0.271666,-0.275829,-0.448528,-0.850139,-0.071278,0.111553,0.011425,12.827148,-1.002235,-16.336464,,,,,,,
1512177548.909345,-0.316588,0.465478,0.464455,-0.015438,-0.262622,-0.216294,-0.278202,-0.448850,-0.849195,-0.079510,0.099882,0.018339,13.051849,-1.076897,-16.263405,,,,,,,
1512177548.929365,-0.320952,0.467059,0.460673,0.053538,-0.264691,-0.197179,-0.281681,-0.450263,-0.847299,-0.120678,0.063666,0.021035,12.903046,-0.777122,-16.561989,,,,,,,
1512177548.949354,-0.323533,0.468323,0.457152,-0.013988,-0.143074,-0.168950,-0.283686,-0.451391,-0.846028,-0.161153,0.021337,0.010503,12.902069,-1.002129,-16.487099,,,,,,,
1512177548.969343,-0.323212,0.467337,0.453472,-0.123922,-0.011885,-0.155163,-0.283556,-0.450510,-0.846541,-0.190000,0.033228,-0.024980,12.825531,-1.302238,-16.861595,,,,,,,
1512177548.989363,-0.320688,0.465505,0.447986,-0.158629,0.009610,-0.247272,-0.281678,-0.448874,-0.848036,-0.141509,0.080710,-0.035524,12.903397,-0.702126,-16.561958,,,,,,,
1512177549.009352,-0.318689,0.464506,0.440869,-0.117983,-0.089517,-0.324850,-0.280122,-0.447981,-0.849023,-0.080138,0.146666,-0.007621,13.354294,-0.476448,-16.790672,,,,,,,
1512177549.029371,-0.318677,0.465323,0.433509,-0.032728,-0.164152,-0.326003,-0.279998,-0.448711,-0.848678,-0.030427,0.148022,0.047867,13.355530,-0.176445,-17.015541,,,,,,,
1512177549.049360,-0.320441,0.466277,0.427870,-0.029027,-0.215613,-0.230185,-0.281359,-0.449564,-0.847777,-0.033490,0.090280,0.052168,13.279587,-0.401558,-16.865013,,,,,,,
1512177549.069380,-0.323237,0.466902,0.423458,-0.028354,-0.216729,-0.206728,-0.283639,-0.450122,-0.846720,-0.100821,0.053012,0.029734,13.128845,-0.551781,-17.013802,,,,,,,
1512177549.089369,-0.324751,0.466598,0.418496,-0.086717,-0.116383,-0.217883,-0.284965,-0.449851,-0.846419,-0.159539,0.072501,0.018035,13.277145,-0.926567,-17.015251,,,,,,,
1512177549.109388,-0.323565,0.465940,0.413620,-0.068719,-0.020241,-0.205561,-0.284054,-0.449263,-0.847037,-0.147205,0.064864,0.013251,13.806580,0.049232,-16.944267,,,,,,,
1512177549.129377,-0.321312,0.465743,0.408536,-0.082336,0.022489,-0.218403,-0.282173,-0.449087,-0.847759,-0.134605,0.044012,-0.007252,13.506500,0.048775,-17.091713,,,,,,,
1512177549.149366,-0.318614,0.464900,0.403865,-0.104283,0.045879,-0.179196,-0.280003,-0.448333,-0.848876,-0.109996,0.032852,-0.034959,14.030533,-0.175438,-17.021278,,,,,,,
1512177549.169386,-0.316829,0.463820,0.399718,-0.100197,-0.004336,-0.170782,-0.278638,-0.447368,-0.849834,-0.095477,0.052501,-0.068547,14.030823,-0.100426,-17.096245,,,,,,,
1512177549.189375,-0.316725,0.463435,0.394598,-0.056805,-0.138635,-0.287889,-0.278604,-0.447023,-0.850027,-0.051169,0.139025,-0.054865,13.957672,0.349464,-17.470406,,,,,,,
1512177549.209394,-0.316687,0.465593,0.386669,0.015431,-0.147912,-0.402009,-0.278270,-0.448953,-0.849119,0.012676,0.133447,0.034131,13.958679,0.574455,-17.470299,,,,,,,
1512177549.229383,-0.317249,0.466847,0.379509,-0.075029,-0.194214,-0.284081,-0.278572,-0.450073,-0.848427,0.024315,0.080322,0.059608,14.184769,0.799797,-17.322105,,,,,,,
1512177549.249403,-0.318650,0.465627,0.374191,-0.138647,-0.167820,-0.174039,-0.279932,-0.448983,-0.848556,-0.042807,0.035912,-0.002549,14.260590,1.024910,-17.697624,,,,,,,
1512177549.269392,-0.320092,0.464064,0.370728,-0.066009,-0.119757,-0.116320,-0.281375,-0.447586,-0.848817,-0.084760,0.007965,-0.032729,14.332550,0.350014,-17.698586,,,,,,,
1512177549.289381,-0.321005,0.463144,0.369011,-0.049165,-0.059011,-0.036981,-0.282280,-0.446763,-0.848950,-0.124977,0.046906,-0.038059,14.634811,0.875481,-17.925880,,,,,,,
1512177549.309400,-0.320467,0.462718,0.368191,0.000987,0.062843,-0.032627,-0.281884,-0.446382,-0.849282,-0.112693,0.035264,-0.021949,14.258118,0.499916,-17.922874,,,,,,,
1512177549.329389,-0.318199,0.462414,0.367183,-0.064790,0.093755,-0.050529,-0.279999,-0.446110,-0.850048,-0.054031,0.040668,-0.027775,14.859848,0.875816,-17.852806,,,,,,,
1512177549.349409,-0.315711,0.460387,0.365121,-0.147655,0.072302,-0.068861,-0.278164,-0.444295,-0.851600,-0.004109,0.067799,-0.064324,15.160522,1.026268,-17.855278,,,,,,,
1512177549.369398,-0.314275,0.457889,0.361132,-0.168985,-0.037497,-0.203879,-0.277283,-0.442055,-0.853052,0.066391,0.123085,-0.110373,15.010406,1.026039,-18.079002,,,,,,,
1512177549.389417,-0.311735,0.456735,0.354754,-0.127345,0.026788,-0.269148,-0.275271,-0.441020,-0.854238,0.150591,0.108439,-0.103693,15.085403,1.026146,-18.079643,,,,,,,
1512177549.409406,-0.307972,0.455234,0.349384,-0.155823,0.091680,-0.155266,-0.272255,-0.439673,-0.855898,0.206230,0.087393,-0.110884,14.708939,0.725594,-18.301598,,,,,,,
1512177549.429395,-0.305794,0.453417,0.346750,-0.084898,0.014698,-0.063891,-0.270630,-0.438040,-0.857249,0.205140,0.072882,-0.127813,15.162430,1.476265,-18.080070,,,,,,,
1512177549.449415,-0.306068,0.453451,0.344931,0.008259,-0.080166,-0.092718,-0.270861,-0.438071,-0.857160,0.180483,0.095862,-0.143114,15.460556,1.101707,-18.457787,,,,,,,
1512177549.469404,-0.306982,0.455199,0.344164,0.111366,-0.055608,-0.009054,-0.271412,-0.439641,-0.856182,0.140766,0.070912,-0.092885,15.236343,1.251381,-18.230812,,,,,,,
1512177549.489424,-0.309506,0.457282,0.346888,0.159089,-0.097476,0.133277,-0.273293,-0.441511,-0.854619,0.061333,0.073378,-0.068461,14.935226,1.025932,-18.453362,,,,,,,
1512177549.509413,-0.313386,0.459725,0.351572,0.217991,-0.083597,0.182151,-0.276274,-0.443702,-0.852524,-0.030596,0.063728,-0.049179,14.711533,1.325584,-18.526314,,,,,,,
1512177549.529432,-0.315195,0.462157,0.356929,0.158175,0.067968,0.196737,-0.277480,-0.445880,-0.850994,-0.056001,0.025805,-0.030735,14.486038,1.175255,-18.149467,,,,,,,
1512177549.549421,-0.314317,0.461818,0.360312,-0.038619,0.138341,0.109913,-0.276779,-0.445577,-0.851381,-0.031952,0.038762,-0.054533,14.412247,1.475136,-18.448692,,,,,,,
1512177549.569410,-0.311010,0.459885,0.360248,-0.106807,0.160924,-0.021057,-0.274225,-0.443845,-0.853110,0.025064,0.104551,-0.093896,14.483383,0.575249,-18.074745,,,,,,,
1512177549.589430,-0.308026,0.459020,0.357977,-0.028530,0.044807,-0.118402,-0.271795,-0.443070,-0.854290,0.109289,0.133637,-0.101536,14.336639,1.325035,-18.298134,,,,,,,
1512177549.609419,-0.308288,0.460259,0.355035,0.056148,-0.135517,-0.155115,-0.271851,-0.444180,-0.853695,0.151185,0.154492,-0.081714,14.409271,0.800133,-18.299004,,,,,,,
1512177549.629438,-0.311429,0.463120,0.353746,0.156751,-0.214611,-0.053724,-0.274141,-0.446742,-0.851624,0.146074,0.108821,-0.027953,14.260178,1.024910,-18.522621,,,,,,,
1512177549.649427,-0.317140,0.465926,0.355017,0.156353,-0.272463,0.032421,-0.278608,-0.449250,-0.848850,0.075636,0.059236,-0.008846,13.957886,0.499458,-18.370323,,,,,,,
1512177549.669447,-0.321740,0.467410,0.356746,0.079276,-0.147657,0.057321,-0.282298,-0.450576,-0.846926,-0.030522,0.031936,-0.015226,14.109161,0.799690,-18.521461,,,,,,,
1512177549.689436,-0.322920,0.467131,0.357689,-0.013860,-0.007795,0.023412,-0.283338,-0.450327,-0.846711,-0.094714,0.060938,-0.022277,13.657516,0.424004,-18.442802,,,,,,,
1512177549.709425,-0.320311,0.466881,0.355881,-0.023049,0.130281,-0.123356,-0.281164,-0.450103,-0.847555,-0.046519,0.103362,0.013769,13.658569,0.649010,-18.367699,,,,,,,
1512177549.729444,-0.314620,0.466786,0.351866,-0.081878,0.212533,-0.172964,-0.276349,-0.450018,-0.849182,0.046170,0.103308,0.031799,13.582886,0.498894,-18.367134,,,,,,,
1512177549.749433,-0.308401,0.464865,0.348922,-0.164139,0.248447,-0.031179,-0.271324,-0.448302,-0.851706,0.071678,0.081252,-0.016382,13.656204,0.124001,-18.367943,,,,,,,
1512177549.769453,-0.304423,0.461216,0.348964,-0.139333,0.178841,0.077678,-0.268422,-0.445038,-0.854334,0.050420,0.081878,-0.103903,14.033524,0.649574,-18.445885,,,,,,,
1512177549.789442,-0.302928,0.459482,0.350344,-0.016748,0.063672,0.072657,-0.267375,-0.443484,-0.855470,0.050044,0.077029,-0.146606,14.031921,0.274574,-18.296059,,,,,,,
1512177549.809461,-0.303249,0.459488,0.351683,0.063558,0.004021,0.048026,-0.267649,-0.443489,-0.855381,0.076471,0.066734,-0.119259,14.029404,-0.250435,-18.596306,,,,,,,
1512177549.829450,-0.304001,0.460590,0.353571,0.082285,-0.008819,0.075972,-0.268146,-0.444477,-0.854713,0.124972,0.065219,-0.087258,13.953949,-0.325554,-18.820702,,,,,,,
1512177549.849439,-0.304141,0.460554,0.355027,-0.003537,0.032769,0.046091,-0.268269,-0.444445,-0.854690,0.180012,0.074968,-0.076172,14.253311,-0.475105,-18.748329,,,,,,,
1512177549.869464,-0.301977,0.459031,0.354219,-0.088348,0.117202,-0.043328,-0.266621,-0.443080,-0.855914,0.223347,0.102183,-0.068845,14.252609,-0.625099,-18.823387,,,,,,,
1512177549.889453,-0.298324,0.457094,0.352895,-0.098511,0.132071,-0.008244,-0.263744,-0.441342,-0.857701,0.235393,0.134595,-0.056773,14.254074,-0.325096,-18.598259,,,,,,,
1512177549.909472,-0.295725,0.455428,0.352578,-0.042750,0.090416,0.035063,-0.261728,-0.439847,-0.859086,0.217797,0.138654,-0.040526,14.028397,-0.475441,-18.596413,,,,,,,
1512177549.929462,-0.294563,0.455317,0.354432,0.062393,0.078650,0.122895,-0.260743,-0.439747,-0.859436,0.163773,0.079182,-0.028198,14.029556,-0.250435,-18.296303,,,,,,,
1512177549.949481,-0.292920,0.454620,0.357887,-0.013225,0.172404,0.187153,-0.259419,-0.439121,-0.860157,0.099950,0.050998,-0.052135,14.102936,-0.625328,-18.147118,,,,,,,
1512177549.969470,-0.288662,0.451740,0.361280,-0.091269,0.294022,0.206701,-0.256113,-0.436531,-0.862463,0.053950,0.051628,-0.079234,14.176666,-0.925209,-17.997902,,,,,,,
1512177549.989490,-0.283476,0.448813,0.365455,-0.038654,0.321794,0.250204,-0.251994,-0.433896,-0.865002,0.034251,0.073713,-0.110767,14.177490,-0.775215,-17.697823,,,,,,,
1512177550.009479,-0.279094,0.447402,0.371263,0.048134,0.331464,0.288807,-0.248369,-0.432625,-0.866686,0.036516,0.096855,-0.112608,14.477753,-0.699760,-17.850334,,,,,,,
1512177550.029468,-0.275059,0.446921,0.377505,0.050413,0.297305,0.278060,-0.244926,-0.432191,-0.867881,0.081306,0.088365,-0.092873,14.251068,-1.075096,-17.848595,,,,,,,
1512177550.049487,-0.271891,0.445642,0.382668,-0.011514,0.231106,0.216168,-0.242324,-0.431038,-0.869184,0.117675,0.090935,-0.105807,14.400421,-1.224876,-17.774940,,,,,,,
1512177550.069476,-0.269001,0.443926,0.385632,-0.055613,0.193864,0.108794,-0.240008,-0.429488,-0.870593,0.145144,0.105087,-0.124372,14.248215,-1.675102,-18.148872,,,,,,,
1512177550.089496,-0.265438,0.441934,0.386802,-0.068901,0.223818,0.075658,-0.237128,-0.427688,-0.872266,0.169348,0.116440,-0.108843,14.549500,-1.449654,-17.626320,,,,,,,
