timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177169.588158,-0.777413,0.490896,1.317354,0.184843,0.296652,0.217152,-0.618604,-0.471417,-0.628564,0.126249,-0.007938,-0.127647,2.804642,-12.042274,-11.981789,,,,,,,
1512177169.608147,-0.774655,0.491584,1.323445,0.228405,0.232748,0.158930,-0.616642,-0.472023,-0.630035,0.174366,0.024376,-0.102692,2.880844,-11.817162,-11.607323,,,,,,,
1512177169.628165,-0.774480,0.492707,1.329848,0.228737,0.103419,0.196862,-0.616160,-0.473013,-0.629764,0.202494,0.022100,-0.061597,2.654602,-12.117500,-11.380562,,,,,,,
1512177169.648154,-0.777237,0.492526,1.336987,0.219174,-0.034505,0.252744,-0.617954,-0.472853,-0.628124,0.173481,0.002669,-0.072026,2.504608,-12.117729,-11.379280,,,,,,,
1512177169.668175,-0.782180,0.492507,1.344642,0.249346,-0.082486,0.230626,-0.621058,-0.472836,-0.625067,0.134196,-0.018130,-0.075296,2.579605,-12.117607,-11.379921,,,,,,,
1512177169.688164,-0.785814,0.493999,1.351520,0.285329,0.014995,0.122752,-0.622825,-0.474150,-0.622307,0.133216,-0.020738,-0.073722,2.653412,-12.417503,-11.080696,,,,,,,
1512177169.708183,-0.786434,0.496779,1.357233,0.272346,0.121890,0.074963,-0.622275,-0.476597,-0.620987,0.170920,-0.031231,-0.058136,2.653412,-12.417503,-11.080696,,,,,,,
1512177169.728172,-0.785334,0.498917,1.362167,0.213330,0.176220,0.099879,-0.620870,-0.478475,-0.620950,0.217946,-0.032023,-0.052543,2.201950,-12.718178,-11.302010,,,,,,,
1512177169.748161,-0.784955,0.499354,1.368307,0.198318,0.151363,0.232830,-0.620487,-0.478859,-0.621037,0.227420,-0.046501,-0.058407,1.976349,-12.868507,-11.150169,,,,,,,
1512177169.768181,-0.785092,0.497039,1.375956,0.137490,0.196938,0.368565,-0.621354,-0.476825,-0.621735,0.176667,-0.068982,-0.092667,2.203552,-12.418175,-10.776863,,,,,,,
1512177169.788170,-0.783891,0.493607,1.384351,0.148012,0.285593,0.381821,-0.621758,-0.473806,-0.623635,0.120278,-0.091883,-0.153067,1.977661,-12.643517,-10.550056,,,,,,,
1512177169.808188,-0.779838,0.491035,1.391877,0.136597,0.420317,0.304299,-0.620080,-0.471539,-0.627015,0.102624,-0.097187,-0.204498,2.352356,-12.717949,-10.478279,,,,,,,
1512177169.828177,-0.773469,0.489710,1.398127,0.152974,0.450426,0.218293,-0.616510,-0.470370,-0.631398,0.135538,-0.078977,-0.227519,2.126419,-12.943291,-10.326469,,,,,,,
1512177169.848166,-0.767390,0.490325,1.403090,0.187701,0.388728,0.113040,-0.612460,-0.470912,-0.634925,0.206454,-0.038319,-0.233712,2.275513,-13.168068,-10.102852,,,,,,,
1512177169.868186,-0.762844,0.491129,1.408662,0.214044,0.314907,0.193121,-0.609306,-0.471621,-0.637429,0.212486,-0.018094,-0.227134,2.425888,-13.092842,-10.029106,,,,,,,
1512177169.888175,-0.761892,0.491395,1.416553,0.269085,0.180240,0.275538,-0.608612,-0.471856,-0.637918,0.194732,-0.027396,-0.226447,2.201645,-12.943184,-9.877113,,,,,,,
1512177169.908195,-0.764117,0.491076,1.426649,0.309132,0.107485,0.364347,-0.610133,-0.471575,-0.636671,0.120204,-0.046567,-0.211382,2.051376,-13.018410,-9.725883,,,,,,,
1512177169.928184,-0.767450,0.490144,1.437500,0.279252,0.080733,0.364886,-0.612557,-0.470753,-0.634950,0.055977,-0.030818,-0.223144,1.901566,-13.018623,-9.349602,,,,,,,
1512177169.948204,-0.769782,0.489630,1.446656,0.265841,0.112933,0.274187,-0.614204,-0.470299,-0.633693,0.055916,0.013344,-0.210484,1.751236,-13.093849,-9.348366,,,,,,,
1512177169.968193,-0.772068,0.490665,1.455069,0.305239,0.054371,0.209525,-0.615312,-0.471212,-0.631938,0.119630,0.056921,-0.179280,1.826309,-13.093742,-9.198997,,,,,,,
1512177169.988182,-0.775624,0.492375,1.463113,0.320558,-0.018184,0.182846,-0.616990,-0.472720,-0.629170,0.198487,0.076892,-0.129406,1.450211,-13.319298,-9.345909,,,,,,,
1512177170.008202,-0.781564,0.495123,1.471567,0.377261,-0.140908,0.164049,-0.619798,-0.475140,-0.624570,0.228945,0.064099,-0.093402,1.449997,-13.394310,-9.120949,,,,,,,
1512177170.028191,-0.788621,0.498277,1.479914,0.373439,-0.160087,0.136209,-0.623124,-0.477913,-0.619121,0.243348,0.034843,-0.072423,0.924957,-13.395088,-9.191490,,,,,,,
1512177170.048210,-0.795029,0.501736,1.487684,0.369758,-0.127982,0.102153,-0.625895,-0.480948,-0.613954,0.224269,0.021765,-0.083068,1.148422,-13.769753,-8.893578,,,,,,,
1512177170.068198,-0.799064,0.505702,1.494840,0.380977,0.000277,0.075046,-0.626995,-0.484422,-0.610088,0.221142,0.017015,-0.112339,0.697479,-13.995430,-8.739861,,,,,,,
1512177170.088218,-0.801483,0.509803,1.503262,0.435237,0.100618,0.150804,-0.627037,-0.488005,-0.607183,0.187385,-0.013337,-0.119242,0.473862,-13.695778,-8.662804,,,,,,,
1512177170.108207,-0.803942,0.512534,1.514191,0.437344,0.151633,0.284270,-0.627566,-0.490387,-0.604712,0.164461,-0.047561,-0.132608,0.846909,-14.145210,-8.516197,,,,,,,
1512177170.128196,-0.806257,0.513274,1.526453,0.399528,0.197317,0.381959,-0.628702,-0.491032,-0.603006,0.136530,-0.061748,-0.161596,0.621277,-14.295540,-8.439354,,,,,,,
1512177170.148216,-0.807439,0.512693,1.539361,0.395702,0.276274,0.423755,-0.629620,-0.490526,-0.602460,0.145474,-0.012786,-0.226733,0.922745,-13.995094,-8.216774,,,,,,,
1512177170.168205,-0.808483,0.513208,1.553726,0.546057,0.278640,0.420608,-0.630066,-0.490974,-0.601628,0.188752,0.041267,-0.272350,0.394394,-14.745888,-8.137657,,,,,,,
1512177170.188225,-0.812239,0.516193,1.571945,0.743496,0.214764,0.470158,-0.631255,-0.493572,-0.598246,0.217040,0.028195,-0.245855,0.544174,-14.820656,-7.913963,,,,,,,
1512177170.208214,-0.819473,0.519377,1.592863,0.778605,0.101453,0.532098,-0.634414,-0.496339,-0.592589,0.236053,0.033418,-0.252718,-0.057434,-15.196571,-7.759041,,,,,,,
1512177170.228203,-0.829155,0.521226,1.615084,0.777882,0.051040,0.638519,-0.639445,-0.497944,-0.585797,0.238169,0.063526,-0.245151,-0.358307,-15.422020,-7.456596,,,,,,,
1512177170.248222,-0.837219,0.520414,1.638921,0.718264,0.260055,0.773775,-0.644448,-0.497240,-0.580892,0.265877,0.103517,-0.222346,-0.209274,-15.646797,-7.382973,,,,,,,
1512177170.268211,-0.842880,0.518587,1.663728,0.780012,0.349854,0.782441,-0.648403,-0.495653,-0.577838,0.283001,0.090395,-0.194531,-0.433151,-15.422127,-7.155952,,,,,,,
1512177170.288231,-0.848271,0.517298,1.689404,0.778654,0.340210,0.800515,-0.651987,-0.494533,-0.574757,0.272394,0.011669,-0.111721,-0.735703,-16.022591,-6.853691,,,,,,,
1512177170.308220,-0.854460,0.514363,1.713054,0.614512,0.211784,0.791289,-0.656624,-0.491981,-0.571661,0.228706,-0.096734,-0.058252,-0.888062,-16.547813,-6.852654,,,,,,,
1512177170.328238,-0.860890,0.509784,1.732939,0.455030,0.139086,0.697043,-0.661988,-0.487989,-0.568889,0.164047,-0.131991,-0.071690,-0.888962,-16.772820,-6.627769,,,,,,,
1512177170.348228,-0.865211,0.505114,1.748772,0.340663,0.187200,0.588951,-0.666167,-0.483907,-0.567496,0.103606,-0.182871,-0.116556,-1.117188,-17.523155,-6.326195,,,,,,,
1512177170.368217,-0.865584,0.501419,1.760891,0.249836,0.331615,0.415438,-0.667736,-0.480671,-0.568402,0.072704,-0.238690,-0.173465,-1.116776,-17.448158,-6.176155,,,,,,,
1512177170.388237,-0.861093,0.499313,1.768479,0.146270,0.438630,0.236278,-0.665943,-0.478822,-0.572054,0.121585,-0.216612,-0.248137,-1.268021,-17.748375,-5.950020,,,,,,,
1512177170.408226,-0.854602,0.498314,1.773188,0.123227,0.418473,0.145256,-0.662576,-0.477945,-0.576678,0.207467,-0.151831,-0.311902,-1.268661,-17.898384,-5.875099,,,,,,,
1512177170.428245,-0.849925,0.498381,1.777483,0.152554,0.279733,0.105755,-0.659848,-0.478004,-0.579749,0.280224,-0.076760,-0.322381,-1.116959,-17.523155,-5.876198,,,,,,,
1512177170.448234,-0.848375,0.498773,1.782039,0.178436,0.140831,0.146159,-0.658808,-0.478349,-0.580647,0.302530,-0.016647,-0.305202,-1.191330,-17.448265,-5.275520,,,,,,,
1512177170.468254,-0.850205,0.498451,1.789031,0.244737,0.034959,0.257621,-0.659985,-0.478066,-0.579543,0.236141,-0.009956,-0.287157,-1.266174,-17.448387,-4.974892,,,,,,,
1512177170.488243,-0.854516,0.496955,1.798301,0.255821,-0.011157,0.358896,-0.663016,-0.476751,-0.577161,0.112921,-0.019557,-0.243320,-1.189529,-17.073265,-5.050346,,,,,,,
1512177170.508232,-0.858937,0.494107,1.807526,0.181218,0.018637,0.358985,-0.666586,-0.474246,-0.575108,0.028616,-0.008771,-0.221904,-1.642227,-17.673943,-5.046806,,,,,,,
1512177170.528252,-0.860688,0.491678,1.814152,0.125995,0.096799,0.219866,-0.668464,-0.472105,-0.574690,0.041480,0.032256,-0.210146,-1.640350,-17.298943,-4.671638,,,,,,,
1512177170.548235,-0.859633,0.491869,1.817598,0.113423,0.152737,0.016265,-0.667789,-0.472275,-0.575336,0.133838,0.031677,-0.171735,-1.867935,-17.899284,-4.445000,,,,,,,
1512177170.568254,-0.856441,0.493870,1.817331,0.014640,0.151811,-0.135486,-0.665234,-0.474037,-0.576844,0.264965,0.030296,-0.145705,-1.717484,-17.749062,-4.896202,,,,,,,
1512177170.588243,-0.852642,0.495989,1.814239,-0.045691,0.089826,-0.164291,-0.662279,-0.475902,-0.578705,0.343981,0.067592,-0.133728,-1.720749,-18.499062,-4.671547,,,,,,,
1512177170.608263,-0.851028,0.497187,1.812817,0.024405,0.023427,-0.021719,-0.660916,-0.476955,-0.579397,0.366452,0.065273,-0.145090,-1.869781,-18.274284,-4.745186,,,,,,,
1512177170.628252,-0.852816,0.496730,1.816020,0.137069,-0.022756,0.189764,-0.662115,-0.476553,-0.578357,0.331777,0.018759,-0.157482,-2.096512,-18.649635,-4.818443,,,,,,,
1512177170.648241,-0.856388,0.494794,1.824021,0.230119,0.048606,0.369395,-0.664872,-0.474850,-0.576592,0.264268,-0.062748,-0.182883,-2.096100,-18.574623,-4.668404,,,,,,,
1512177170.668260,-0.858702,0.491794,1.834974,0.282261,0.203414,0.446375,-0.667280,-0.472208,-0.575981,0.196851,-0.106375,-0.206826,-2.022324,-18.874519,-4.444176,,,,,,,
1512177170.688249,-0.857701,0.488991,1.845891,0.266101,0.345560,0.399732,-0.667702,-0.469735,-0.577512,0.183464,-0.087562,-0.227404,-2.098190,-19.099632,-4.143639,,,,,,,
1512177170.708269,-0.853913,0.487298,1.854936,0.249694,0.382054,0.297279,-0.666107,-0.468240,-0.580559,0.219712,-0.062369,-0.245399,-2.248947,-19.249855,-4.292442,,,,,,,
1512177170.728258,-0.849854,0.487300,1.862415,0.251370,0.330985,0.192650,-0.663745,-0.468242,-0.583257,0.274585,-0.052007,-0.271250,-2.474213,-19.325188,-4.140556,,,,,,,
1512177170.748247,-0.846885,0.488391,1.868528,0.232999,0.233861,0.138744,-0.661627,-0.469206,-0.584887,0.311957,-0.032412,-0.286009,-2.324768,-19.474968,-3.916908,,,,,,,
1512177170.768266,-0.846223,0.489133,1.875283,0.263745,0.157928,0.210353,-0.660979,-0.469861,-0.585093,0.313384,-0.011478,-0.295247,-2.323639,-19.249962,-3.691795,,,,,,,
1512177170.788255,-0.847416,0.489223,1.884083,0.312771,0.141852,0.274971,-0.661645,-0.469940,-0.584276,0.286431,-0.002853,-0.306959,-2.325287,-19.624962,-3.616982,,,,,,,
1512177170.808275,-0.849634,0.489548,1.894651,0.396413,0.130154,0.308119,-0.662824,-0.470227,-0.582707,0.260557,0.006360,-0.278011,-2.549469,-19.475304,-3.314995,,,,,,,
1512177170.828264,-0.853504,0.490191,1.907091,0.447823,0.081007,0.356669,-0.664847,-0.470795,-0.579938,0.242026,0.019180,-0.212649,-2.549316,-19.475304,-3.014992,,,,,,,
1512177170.848283,-0.858005,0.489875,1.920645,0.425149,0.095764,0.439545,-0.667563,-0.470516,-0.577037,0.190436,-0.002491,-0.170644,-3.152847,-20.301201,-2.635277,,,,,,,
1512177170.868272,-0.860491,0.487635,1.933069,0.305910,0.188521,0.433873,-0.669793,-0.468538,-0.576061,0.155709,-0.014403,-0.209003,-3.450668,-19.851646,-2.332527,,,,,,,
1512177170.888261,-0.860433,0.486301,1.943538,0.327247,0.255038,0.307556,-0.670233,-0.467359,-0.576507,0.160543,-0.012332,-0.241120,-3.674805,-19.701988,-1.955544,,,,,,,
1512177170.908281,-0.858890,0.486593,1.953016,0.327119,0.309623,0.253375,-0.669239,-0.467617,-0.577452,0.210392,-0.018879,-0.233049,-3.675903,-19.926994,-2.105644,,,,,,,
1512177170.928270,-0.857080,0.486788,1.961979,0.301295,0.266830,0.265644,-0.668124,-0.467790,-0.578602,0.235995,-0.027236,-0.225643,-4.125748,-19.927666,-1.801826,,,,,,,
1512177170.948290,-0.857122,0.486498,1.970891,0.291509,0.151437,0.271497,-0.668251,-0.467533,-0.578663,0.242515,-0.002834,-0.230068,-3.977356,-20.302452,-1.653267,,,,,,,
1512177170.968279,-0.858913,0.486557,1.980023,0.322496,0.107704,0.265399,-0.669265,-0.467586,-0.577448,0.247466,0.014751,-0.218283,-3.975708,-19.927437,-1.728096,,,,,,,
1512177170.988298,-0.860538,0.486499,1.989594,0.324103,0.153565,0.298626,-0.670223,-0.467534,-0.576377,0.239925,0.018803,-0.205850,-4.349548,-19.703011,-1.424812,,,,,,,
1512177171.008287,-0.861022,0.486128,1.999424,0.317567,0.204813,0.310440,-0.670633,-0.467206,-0.576166,0.231196,0.005277,-0.197943,-4.573318,-19.478340,-0.972801,,,,,,,
1512177171.028276,-0.860867,0.485114,2.009123,0.292618,0.219674,0.336779,-0.670903,-0.466309,-0.576578,0.228383,0.002686,-0.202445,-4.799667,-19.778679,-0.971031,,,,,,,
1512177171.048296,-0.860837,0.483050,2.019489,0.277472,0.229111,0.415482,-0.671614,-0.464483,-0.577224,0.198393,-0.005030,-0.202790,-4.950256,-19.928902,-0.819817,,,,,,,
1512177171.068285,-0.860991,0.480230,2.029909,0.273571,0.204587,0.392956,-0.672694,-0.461983,-0.577972,0.177851,-0.003043,-0.238907,-5.023575,-19.554008,-0.819008,,,,,,,
1512177171.088304,-0.860774,0.479041,2.040019,0.319493,0.235766,0.324434,-0.672984,-0.460929,-0.578476,0.190059,0.016608,-0.221375,-5.473984,-19.704689,-0.290260,,,,,,,
1512177171.108293,-0.860340,0.478311,2.050111,0.325581,0.246413,0.342678,-0.672988,-0.460281,-0.578987,0.189605,0.000777,-0.206291,-5.623047,-19.479912,-0.438881,,,,,,,
1512177171.128282,-0.859773,0.477169,2.060106,0.283201,0.221816,0.325989,-0.673058,-0.459267,-0.579711,0.166374,-0.010445,-0.227373,-5.622940,-19.479912,-0.213875,,,,,,,
1512177171.148302,-0.859619,0.476169,2.069021,0.282596,0.189824,0.296018,-0.673316,-0.458378,-0.580114,0.162894,0.007938,-0.222620,-5.999146,-19.780479,0.089180,,,,,,,
1512177171.168291,-0.860889,0.475886,2.078911,0.361372,0.117307,0.300108,-0.674151,-0.458126,-0.579343,0.164629,0.024716,-0.203631,-5.922409,-19.405373,0.163704,,,,,,,
1512177171.188310,-0.863353,0.476028,2.089982,0.383197,0.141834,0.334621,-0.675527,-0.458253,-0.577638,0.162130,0.025208,-0.159606,-5.846283,-19.180244,0.388176,,,,,,,
1512177171.208299,-0.865338,0.475809,2.101355,0.384173,0.149305,0.341060,-0.676749,-0.458058,-0.576361,0.145575,0.022465,-0.129740,-6.369492,-18.806038,0.617805,,,,,,,
1512177171.228319,-0.866542,0.475114,2.112520,0.333877,0.203679,0.355446,-0.677684,-0.457440,-0.575752,0.119579,0.033520,-0.122963,-6.669830,-18.881477,0.620323,,,,,,,
1512177171.248308,-0.866036,0.473654,2.122661,0.296749,0.261325,0.347648,-0.677901,-0.456141,-0.576527,0.118193,0.032740,-0.129772,-7.045395,-19.032051,0.848442,,,,,,,
1512177171.268297,-0.864485,0.472355,2.132263,0.289668,0.286991,0.325245,-0.677456,-0.454985,-0.577962,0.126919,0.046980,-0.138637,-7.044601,-18.882042,1.073509,,,,,,,
1512177171.288316,-0.862606,0.471358,2.141629,0.294063,0.297694,0.317884,-0.676713,-0.454097,-0.579529,0.147844,0.050746,-0.135025,-7.043106,-18.582054,1.373650,,,,,,,
1512177171.308305,-0.860634,0.469841,2.151395,0.279498,0.294382,0.360303,-0.676091,-0.452745,-0.581310,0.135151,0.026948,-0.140034,-7.643753,-18.732948,1.453667,,,,,,,
1512177171.328325,-0.858255,0.467852,2.161038,0.255250,0.352052,0.346292,-0.675386,-0.450971,-0.583504,0.120210,-0.026996,-0.161033,-7.719040,-18.808052,1.529274,,,,,,,
1512177171.348314,-0.853924,0.466158,2.168972,0.202192,0.392723,0.269979,-0.673427,-0.449458,-0.586925,0.130718,-0.022786,-0.191517,-7.794052,-18.808174,1.529915,,,,,,,
1512177171.368333,-0.848426,0.465559,2.175988,0.249158,0.422832,0.202534,-0.670392,-0.448922,-0.590797,0.179044,-0.010322,-0.199227,-7.793076,-18.583168,1.455025,,,,,,,
1512177171.388322,-0.843639,0.466582,2.183148,0.296475,0.357805,0.175279,-0.667213,-0.449836,-0.593693,0.240898,0.006218,-0.178722,-8.018372,-18.658516,1.531898,,,,,,,
1512177171.408311,-0.841694,0.467284,2.191856,0.326556,0.225172,0.282921,-0.665821,-0.450463,-0.594780,0.257313,0.005303,-0.146172,-8.319046,-18.808952,1.534386,,,,,,,
1512177171.428331,-0.842903,0.466215,2.202212,0.303434,0.138405,0.387823,-0.666899,-0.449508,-0.594294,0.209120,0.012359,-0.145482,-8.616684,-18.284401,1.537178,,,,,,,
1512177171.448320,-0.844727,0.464115,2.213271,0.315649,0.149042,0.424287,-0.668686,-0.447632,-0.593702,0.148972,0.017761,-0.145098,-8.240829,-18.133842,1.909050,,,,,,,
1512177171.468340,-0.845718,0.462141,2.224952,0.337092,0.212103,0.419485,-0.669934,-0.445865,-0.593624,0.119169,0.017658,-0.139088,-8.465820,-18.134178,1.910973,,,,,,,
1512177171.488329,-0.845230,0.460724,2.236111,0.325853,0.290117,0.394009,-0.670117,-0.444597,-0.594370,0.114269,0.002672,-0.123831,-8.917099,-18.434853,2.064644,,,,,,,
1512177171.508318,-0.842869,0.458974,2.246577,0.285618,0.336018,0.379728,-0.669291,-0.443029,-0.596467,0.138926,0.000951,-0.145934,-9.065704,-18.135078,2.141060,,,,,,,
1512177171.528337,-0.839816,0.457308,2.256342,0.270163,0.351017,0.348644,-0.668016,-0.441534,-0.599000,0.151368,-0.014627,-0.162933,-9.292511,-18.510414,1.917809,,,,,,,
1512177171.548290,-0.836802,0.455507,2.265271,0.241636,0.323229,0.331074,-0.666797,-0.439918,-0.601542,0.164950,-0.002495,-0.188375,-9.439850,-17.985634,2.519310,,,,,,,
1512177171.568310,-0.835019,0.454374,2.274716,0.311879,0.257094,0.333990,-0.666092,-0.438900,-0.603064,0.154374,0.000896,-0.195047,-9.365555,-18.135521,2.443596,,,,,,,
1512177171.588299,-0.835407,0.453751,2.285416,0.341289,0.179120,0.357601,-0.666528,-0.438340,-0.602989,0.137567,-0.001906,-0.183709,-9.663086,-17.610970,2.671394,,,,,,,
1512177171.608318,-0.836672,0.452942,2.296194,0.338035,0.156677,0.359607,-0.667554,-0.437613,-0.602382,0.118756,0.004645,-0.178044,-9.964737,-17.986427,2.748772,,,,,,,
1512177171.628307,-0.838037,0.452098,2.307192,0.341041,0.170540,0.371423,-0.668650,-0.436853,-0.601718,0.094080,0.021662,-0.168134,-10.188431,-17.686760,2.675835,,,,,,,
1512177171.648296,-0.838566,0.451170,2.318313,0.349668,0.223973,0.368538,-0.669269,-0.436019,-0.601635,0.061054,0.015182,-0.168019,-10.636581,-17.312431,2.979820,,,,,,,
1512177171.668316,-0.838196,0.450493,2.329434,0.346550,0.269903,0.365452,-0.669266,-0.435410,-0.602079,0.031113,0.010163,-0.169756,-10.411209,-17.237099,3.052956,,,,,,,
1512177171.688305,-0.836755,0.448533,2.339956,0.255474,0.311370,0.396262,-0.669030,-0.433644,-0.603614,0.007623,0.024266,-0.178079,-10.559830,-16.937325,3.129356,,,,,,,
1512177171.708324,-0.834296,0.446720,2.349201,0.256922,0.327564,0.308921,-0.668125,-0.432010,-0.605784,0.005299,0.063937,-0.196324,-11.008774,-16.712990,3.208290,,,,,,,
1512177171.728313,-0.830587,0.446604,2.357820,0.290994,0.390757,0.249936,-0.665911,-0.431905,-0.608292,-0.000471,0.077260,-0.201889,-11.008331,-16.637993,3.433327,,,,,,,
1512177171.748333,-0.825534,0.446862,2.365790,0.251975,0.442020,0.227163,-0.662747,-0.432137,-0.611573,-0.027850,0.065255,-0.192428,-11.309036,-16.788445,3.360802,,,,,,,
1512177171.768322,-0.819403,0.446598,2.372097,0.178112,0.432376,0.179147,-0.659068,-0.431900,-0.615703,-0.041158,0.091186,-0.212773,-11.231827,-16.338326,3.735374,,,,,,,
1512177171.788311,-0.813104,0.447572,2.377279,0.230772,0.423028,0.089266,-0.654871,-0.432778,-0.619553,-0.027060,0.111122,-0.210311,-11.380997,-16.113548,3.361748,,,,,,,
1512177171.808330,-0.807720,0.450998,2.382389,0.313154,0.338939,0.002751,-0.650450,-0.435864,-0.622041,-0.003130,0.124707,-0.198103,-11.455933,-16.113655,3.512383,,,,,,,
1512177171.828319,-0.804562,0.455722,2.387229,0.311387,0.214013,-0.025426,-0.646992,-0.440111,-0.622658,0.040027,0.123247,-0.153160,-11.456375,-16.188667,3.287361,,,,,,,
1512177171.848339,-0.803694,0.459969,2.391187,0.255971,0.083621,-0.033080,-0.645099,-0.443920,-0.621916,0.078617,0.124615,-0.139146,-11.457199,-16.413673,3.662254,,,,,,,
1512177171.868328,-0.805307,0.464268,2.394595,0.273464,-0.055153,-0.066357,-0.644720,-0.447768,-0.619547,0.119711,0.136992,-0.128180,-11.534271,-16.863777,3.587685,,,,,,,
1512177171.888348,-0.808861,0.469728,2.398382,0.334401,-0.103106,-0.079502,-0.645139,-0.452644,-0.615554,0.140638,0.114433,-0.085358,-11.382797,-16.563545,3.811546,,,,,,,
1512177171.908337,-0.812581,0.474965,2.402960,0.327321,-0.072219,-0.035785,-0.645694,-0.457308,-0.611512,0.160663,0.066759,-0.037780,-11.382919,-16.563545,3.586540,,,,,,,
1512177171.928326,-0.815516,0.478949,2.407766,0.287992,-0.030740,0.023487,-0.646155,-0.460847,-0.608360,0.190726,0.024125,-0.014718,-11.234161,-16.863319,3.810127,,,,,,,
1512177171.948345,-0.817699,0.481402,2.413297,0.266419,0.040630,0.106574,-0.646655,-0.463022,-0.606174,0.217181,-0.010031,-0.022870,-11.010880,-17.237999,3.733040,,,,,,,
1512177171.968334,-0.818713,0.483252,2.420103,0.307350,0.141021,0.151227,-0.646643,-0.464662,-0.604931,0.227575,-0.035888,-0.049564,-11.236664,-17.388329,3.509895,,,,,,,
1512177171.988354,-0.818145,0.485427,2.428764,0.380053,0.290563,0.210368,-0.645560,-0.466586,-0.604606,0.236365,-0.064679,-0.056359,-11.387299,-17.538567,3.586098,,,,,,,
1512177172.008343,-0.815277,0.486797,2.439414,0.386074,0.445270,0.304805,-0.643357,-0.467798,-0.606016,0.254502,-0.100043,-0.061007,-11.162003,-17.463219,3.509224,,,,,,,
1512177172.028332,-0.810858,0.487298,2.450446,0.361401,0.485803,0.316316,-0.640503,-0.468240,-0.608691,0.257812,-0.117071,-0.093091,-11.464325,-17.988670,3.586525,,,,,,,
1512177172.048351,-0.806042,0.487455,2.461303,0.353635,0.502844,0.335451,-0.637511,-0.468379,-0.611719,0.255980,-0.093633,-0.135062,-11.763992,-17.914131,3.589104,,,,,,,
1512177172.068340,-0.801701,0.487554,2.473340,0.418745,0.475055,0.393865,-0.634816,-0.468466,-0.614448,0.229192,-0.054178,-0.168221,-11.911514,-17.389351,3.815636,,,,,,,
1512177172.088360,-0.799810,0.488652,2.487534,0.524046,0.377991,0.403581,-0.633284,-0.469436,-0.615288,0.212614,-0.021287,-0.156852,-11.909042,-16.864342,4.040871,,,,,,,
1512177172.108349,-0.800224,0.490276,2.502667,0.527717,0.289274,0.435308,-0.632991,-0.470870,-0.614494,0.171641,0.011245,-0.113686,-11.983215,-16.714455,4.341560,,,,,,,
1512177172.128368,-0.802584,0.490576,2.518146,0.480716,0.203616,0.501491,-0.634338,-0.471134,-0.612901,0.113189,0.015064,-0.095031,-12.505783,-16.190239,4.496269,,,,,,,
1512177172.148357,-0.805858,0.489195,2.533489,0.418093,0.173521,0.548453,-0.636809,-0.469915,-0.611271,0.037902,0.036520,-0.113445,-12.729538,-15.965569,4.948296,,,,,,,
1512177172.168346,-0.809388,0.485825,2.548800,0.352807,0.165780,0.627431,-0.640106,-0.466938,-0.610108,-0.020004,0.088199,-0.130599,-12.802002,-15.440681,5.324165,,,,,,,
1512177172.188366,-0.812846,0.481353,2.564960,0.380045,0.226650,0.660022,-0.643722,-0.462979,-0.609320,-0.066498,0.110088,-0.139200,-12.800980,-15.215691,5.324272,,,,,,,
1512177172.208355,-0.815342,0.477687,2.581075,0.392987,0.260993,0.587836,-0.646472,-0.459726,-0.608871,-0.097287,0.090433,-0.129975,-13.475571,-15.141685,5.480034,,,,,,,
1512177172.228374,-0.815095,0.474813,2.594425,0.286422,0.362558,0.460850,-0.647281,-0.457172,-0.609935,-0.074536,0.061542,-0.128606,-13.174515,-14.916237,5.552605,,,,,,,
1512177172.248363,-0.811139,0.472080,2.603491,0.141765,0.421379,0.315042,-0.645766,-0.454739,-0.613349,-0.043977,0.046231,-0.133462,-13.927414,-15.442375,4.508720,,,,,,,
1512177172.268383,-0.804624,0.470882,2.608104,0.096265,0.421738,0.101175,-0.642149,-0.453673,-0.617920,0.072798,-0.001436,-0.187943,-14.156693,-16.342720,4.060234,,,,,,,
1512177172.288372,-0.796786,0.472301,2.609136,0.083206,0.409252,-0.077089,-0.636825,-0.454937,-0.622483,0.164367,-0.052708,-0.220656,-14.531006,-16.193275,4.063499,,,,,,,
1512177172.308361,-0.789766,0.475446,2.609431,0.147398,0.299361,-0.096798,-0.631420,-0.457735,-0.625928,0.265163,-0.064893,-0.243320,-14.456161,-16.193169,3.762856,,,,,,,
1512177172.328380,-0.788927,0.479008,2.613067,0.303395,0.023690,0.062280,-0.629734,-0.460899,-0.625305,0.322102,-0.055443,-0.205246,-14.758148,-16.643623,3.840202,,,,,,,
1512177172.348369,-0.795165,0.481383,2.622467,0.422034,-0.143228,0.293685,-0.632839,-0.463005,-0.620596,0.298763,-0.050041,-0.170419,-14.605301,-16.043388,4.139198,,,,,,,
1512177172.368389,-0.804157,0.481696,2.636828,0.478319,-0.084805,0.503651,-0.638289,-0.463283,-0.614780,0.243545,-0.034520,-0.146985,-15.055527,-16.119057,4.367973,,,,,,,
