timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512176726.185922,0.268422,0.913385,0.888097,-0.026075,-0.026614,0.034210,0.162062,-0.791577,-0.589187,0.000688,0.007763,-0.004380,4.491165,-19.764748,-19.424980,,,,,,,
1512176726.205942,0.266954,0.913283,0.889227,-0.009962,-0.023370,0.026992,0.161218,-0.791514,-0.589502,-0.002862,0.001094,-0.003409,4.640457,-19.914513,-19.501335,,,,,,,
1512176726.225931,0.266280,0.913254,0.889480,0.001289,-0.019013,-0.009078,0.160827,-0.791496,-0.589633,-0.009307,0.005226,-0.003141,4.492111,-19.539742,-19.574883,,,,,,,
1512176726.245920,0.266757,0.913333,0.888517,0.010151,0.007742,-0.028045,0.161091,-0.791545,-0.589495,0.002818,-0.002782,-0.000410,4.266205,-19.765083,-19.348076,,,,,,,
1512176726.265939,0.266880,0.913481,0.888539,0.004032,0.007639,0.019838,0.161133,-0.791635,-0.589363,0.009964,-0.005880,0.007835,4.339783,-20.064964,-19.498848,,,,,,,
1512176726.285928,0.265904,0.913358,0.889665,-0.028064,-0.009507,0.026780,0.160584,-0.791560,-0.589614,0.000015,0.003062,0.009154,4.415054,-19.989861,-19.649452,,,,,,,
1512176726.305948,0.264876,0.912609,0.890458,-0.044832,-0.025521,0.008357,0.160132,-0.791102,-0.590351,0.001367,0.002391,-0.000805,4.114380,-20.140312,-19.646965,,,,,,,
1512176726.325937,0.264092,0.912026,0.890925,-0.017050,-0.015860,0.004528,0.159790,-0.790746,-0.590921,0.001312,0.006444,-0.006811,4.265915,-19.840080,-19.273109,,,,,,,
1512176726.345926,0.264003,0.912115,0.891126,0.011695,0.011949,0.008239,0.159719,-0.790800,-0.590867,-0.003835,0.009169,-0.000365,4.266464,-19.690086,-19.498039,,,,,,,
1512176726.365945,0.264177,0.912427,0.891327,0.010597,0.019420,0.010381,0.159758,-0.790991,-0.590602,-0.004927,0.004217,0.004206,3.890457,-19.915642,-19.494957,,,,,,,
1512176726.385935,0.264238,0.912377,0.891655,-0.014945,0.014048,0.007862,0.159804,-0.790960,-0.590630,-0.001829,0.005407,0.005990,4.491211,-19.764748,-19.349983,,,,,,,
1512176726.405954,0.264058,0.911735,0.892237,-0.045907,0.007581,0.009519,0.159830,-0.790568,-0.591149,0.003180,0.003336,-0.003639,4.339218,-20.214973,-19.273933,,,,,,,
1512176726.425943,0.263449,0.910879,0.892946,-0.043732,-0.004153,0.007382,0.159646,-0.790043,-0.591899,0.001639,0.005497,-0.001698,4.340118,-19.989967,-19.498817,,,,,,,
1512176726.445932,0.262839,0.910372,0.893619,-0.020378,-0.003064,0.013053,0.159389,-0.789732,-0.592384,0.001012,0.003981,-0.006829,4.342178,-19.539970,-19.423607,,,,,,,
1512176726.465952,0.262405,0.910351,0.894132,0.002978,0.000162,0.018731,0.159136,-0.789719,-0.592469,-0.001223,0.004929,-0.003372,4.415771,-19.839851,-19.574379,,,,,,,
1512176726.485941,0.262033,0.910659,0.894744,0.011441,0.003374,0.023130,0.158853,-0.789908,-0.592292,0.001242,0.004142,-0.002785,4.417068,-19.539848,-19.649239,,,,,,,
1512176726.505960,0.261574,0.910827,0.895353,-0.002364,0.000155,0.019721,0.158546,-0.790011,-0.592238,-0.003944,0.004702,0.005110,4.266174,-19.765083,-19.423073,,,,,,,
1512176726.525949,0.260916,0.910719,0.896082,-0.016239,-0.007344,0.020561,0.158179,-0.789945,-0.592424,-0.004538,0.010007,0.004076,4.416245,-19.764854,-19.274361,,,,,,,
1512176726.545938,0.260394,0.910297,0.896738,-0.024586,0.005480,0.009822,0.157956,-0.789686,-0.592828,-0.003003,0.007810,-0.000861,4.266846,-19.615074,-19.423012,,,,,,,
1512176726.565958,0.260141,0.910103,0.897246,-0.003348,0.006574,0.015467,0.157845,-0.789567,-0.593016,0.004692,0.005510,-0.002748,4.417145,-19.539848,-19.499245,,,,,,,
1512176726.585947,0.260048,0.910227,0.897611,0.004248,0.011938,0.007064,0.157764,-0.789643,-0.592937,0.002789,0.007783,-0.001149,4.040833,-19.840416,-19.421196,,,,,,,
1512176726.605966,0.259926,0.910027,0.897757,-0.019121,-0.009447,0.001323,0.157733,-0.789520,-0.593109,0.007535,0.003525,-0.005784,4.341812,-19.614967,-19.498634,,,,,,,
1512176726.625955,0.259269,0.909556,0.898103,-0.025545,-0.020142,0.002258,0.157438,-0.789231,-0.593571,0.005373,0.005418,-0.004375,4.339859,-20.064964,-19.348839,,,,,,,
1512176726.645944,0.258782,0.909472,0.898443,0.006270,-0.003029,0.012369,0.157166,-0.789180,-0.593712,0.000457,0.006816,0.000313,4.340454,-19.914970,-19.498772,,,,,,,
1512176726.665964,0.258890,0.909807,0.898564,0.014970,0.020509,0.004053,0.157163,-0.789385,-0.593440,-0.003308,0.005785,0.007044,4.113434,-20.365318,-19.497078,,,,,,,
1512176726.685953,0.259416,0.909880,0.898428,-0.000920,0.010883,-0.002608,0.157460,-0.789430,-0.593301,0.001369,0.000963,0.000635,4.191177,-19.765190,-19.422432,,,,,,,
1512176726.705972,0.259371,0.909721,0.898216,-0.003917,-0.013667,-0.016598,0.157465,-0.789333,-0.593429,-0.005198,0.011608,-0.000778,4.266617,-19.690086,-19.198036,,,,,,,
1512176726.725961,0.259500,0.909738,0.898126,0.007369,0.006593,0.011355,0.157538,-0.789343,-0.593396,0.004968,0.003088,-0.000659,4.267563,-19.465080,-19.347939,,,,,,,
1512176726.745950,0.259183,0.910008,0.898619,0.007270,0.002312,0.017737,0.157296,-0.789509,-0.593240,-0.001305,0.004963,-0.005057,4.116852,-19.615303,-19.421730,,,,,,,
1512176726.765970,0.258795,0.909935,0.899022,-0.015007,-0.012665,0.009898,0.157080,-0.789464,-0.593357,-0.000296,0.003713,-0.008587,4.341171,-19.764977,-19.423714,,,,,,,
1512176726.785959,0.258058,0.909680,0.899446,-0.010728,-0.020132,0.008869,0.156694,-0.789307,-0.593668,-0.000109,0.002335,-0.011450,4.190872,-19.840187,-19.347466,,,,,,,
1512176726.805978,0.257691,0.909931,0.899680,0.023342,0.000210,0.012632,0.156426,-0.789462,-0.593533,-0.001961,0.001483,-0.000416,4.491730,-19.614738,-19.649910,,,,,,,
1512176726.825967,0.257891,0.910590,0.899824,0.028750,0.023722,0.008526,0.156412,-0.789866,-0.592999,-0.003000,0.003336,0.004391,4.343491,-19.239967,-19.498466,,,,,,,
1512176726.845956,0.258227,0.910843,0.899734,0.003299,0.007677,-0.000427,0.156560,-0.790021,-0.592753,-0.000005,0.004468,0.005411,4.716476,-19.689415,-19.501869,,,,,,,
1512176726.865976,0.258296,0.910710,0.899689,-0.007269,-0.001937,-0.005942,0.156628,-0.789939,-0.592843,0.000217,0.008064,0.002115,4.490463,-19.914742,-19.500053,,,,,,,
1512176726.885965,0.258494,0.910768,0.899551,0.013943,0.008761,0.000797,0.156734,-0.789975,-0.592768,0.006978,0.005917,-0.000539,4.191391,-19.690193,-19.647408,,,,,,,
1512176726.905985,0.258544,0.911297,0.899720,0.025444,0.006618,0.014817,0.156656,-0.790299,-0.592356,0.001486,0.006730,-0.003225,4.116470,-19.690315,-19.496758,,,,,,,
1512176726.925974,0.258448,0.911687,0.899922,0.010655,0.002337,0.006058,0.156521,-0.790538,-0.592074,-0.002102,0.005732,0.000811,4.265503,-19.915077,-19.423149,,,,,,,
1512176726.945963,0.258489,0.911813,0.900031,0.003184,0.004463,0.007025,0.156519,-0.790615,-0.591971,0.000875,0.004833,-0.002176,4.340759,-19.839973,-19.573738,,,,,,,
1512176726.965982,0.258298,0.911998,0.900342,0.008350,0.002314,0.016686,0.156369,-0.790729,-0.591859,0.002460,0.008121,-0.000304,4.490387,-19.914742,-19.650047,,,,,,,
1512176726.985971,0.257778,0.912215,0.901000,0.002889,-0.001985,0.024053,0.156018,-0.790861,-0.591774,-0.003323,0.007017,0.001702,4.191437,-19.690193,-19.572395,,,,,,,
1512176727.005991,0.257347,0.912239,0.901583,-0.007584,0.005500,0.013267,0.155757,-0.790876,-0.591823,-0.006023,0.003858,0.004131,4.040466,-19.915413,-19.496223,,,,,,,
1512176727.025980,0.256927,0.912005,0.902253,-0.022592,0.000129,0.018363,0.155556,-0.790733,-0.592067,0.002907,0.002540,-0.008397,4.266022,-19.765083,-19.723076,,,,,,,
1512176727.045969,0.256138,0.911725,0.903005,-0.014065,-0.014814,0.017367,0.155145,-0.790561,-0.592404,0.003882,0.006275,-0.012668,4.191742,-19.615196,-19.647362,,,,,,,
1512176727.065988,0.255514,0.911858,0.903497,0.012587,-0.008364,0.017776,0.154749,-0.790643,-0.592399,0.004660,0.002435,-0.006340,4.417145,-19.539848,-19.499245,,,,,,,
1512176727.085977,0.255153,0.912532,0.903853,0.038191,-0.001913,0.017104,0.154400,-0.791055,-0.591940,0.001056,0.003335,-0.002726,4.040802,-19.840416,-19.496193,,,,,,,
1512176727.105997,0.255345,0.913310,0.903907,0.034035,0.013043,0.010697,0.154358,-0.791531,-0.591314,0.002761,0.005261,-0.001368,4.038437,-20.365425,-19.496437,,,,,,,
1512176727.125986,0.255343,0.913951,0.903949,0.030867,-0.001909,0.008468,0.154229,-0.791922,-0.590823,-0.001107,0.006369,0.005374,4.265381,-19.915077,-19.648140,,,,,,,
1512176727.145975,0.255330,0.914462,0.904006,0.017039,0.004484,0.007225,0.154119,-0.792235,-0.590433,-0.001638,0.006895,0.014231,4.417480,-19.464851,-19.499214,,,,,,,
1512176727.165980,0.255422,0.914396,0.904004,-0.017910,0.002320,-0.007148,0.154187,-0.792194,-0.590470,-0.003796,0.007847,0.008149,4.116577,-19.690315,-19.271767,,,,,,,
1512176727.185969,0.255535,0.913716,0.903880,-0.031731,-0.000900,-0.009491,0.154389,-0.791779,-0.590974,0.003234,0.005753,-0.002441,4.041092,-19.765419,-19.571159,,,,,,,
1512176727.205989,0.255483,0.913373,0.903829,-0.001996,-0.003005,-0.002672,0.154428,-0.791569,-0.591245,0.002448,0.012379,-0.001681,4.266434,-19.690086,-19.573036,,,,,,,
1512176727.225978,0.255794,0.913677,0.903781,0.021288,0.020506,0.008407,0.154550,-0.791755,-0.590963,0.004690,0.006446,0.003180,3.966583,-19.690529,-19.270500,,,,,,,
1512176727.245967,0.255803,0.914082,0.904029,0.009496,0.000187,0.011363,0.154474,-0.792003,-0.590652,0.000936,0.004756,-0.001328,4.190430,-19.915199,-19.572502,,,,,,,
1512176727.265986,0.255425,0.913708,0.904248,-0.035064,-0.018011,-0.002137,0.154326,-0.791774,-0.590997,-0.001891,0.003536,0.002374,4.116165,-19.765312,-19.421806,,,,,,,
1512176727.285975,0.254985,0.912931,0.904425,-0.032869,-0.008393,-0.006339,0.154222,-0.791299,-0.591660,-0.003343,0.004312,-0.006973,4.190384,-19.915199,-19.647499,,,,,,,
1512176727.305995,0.255258,0.912503,0.904278,-0.011488,0.015150,-0.008077,0.154468,-0.791038,-0.591945,0.001965,0.005271,-0.003193,3.964111,-20.215538,-19.495735,,,,,,,
1512176727.325984,0.255588,0.912501,0.904178,0.006525,0.008758,-0.001440,0.154664,-0.791036,-0.591896,0.002028,0.005758,-0.003960,4.267075,-19.540077,-19.647972,,,,,,,
1512176727.345973,0.255868,0.912535,0.903990,-0.002990,0.002342,-0.006932,0.154823,-0.791057,-0.591826,0.000313,0.000881,0.002272,4.191177,-19.765190,-19.422432,,,,,,,
1512176727.365993,0.255851,0.912298,0.903850,-0.014648,-0.007280,-0.011398,0.154860,-0.790912,-0.592011,-0.003676,0.003894,0.005081,4.191360,-19.690193,-19.722404,,,,,,,
1512176727.385982,0.256364,0.911772,0.903373,-0.022976,0.014089,-0.023174,0.155270,-0.790590,-0.592333,-0.003582,0.006746,0.004442,4.343094,-19.314964,-19.648506,,,,,,,
1512176727.406001,0.256896,0.911300,0.902997,-0.017791,0.009814,-0.013515,0.155680,-0.790301,-0.592611,0.003012,0.002093,-0.006388,4.116394,-19.690315,-19.646767,,,,,,,
1512176727.425990,0.257324,0.910919,0.902670,-0.011430,0.004474,-0.012378,0.156010,-0.790067,-0.592836,0.004177,0.006269,-0.009047,4.567032,-19.539635,-19.725517,,,,,,,
1512176727.445979,0.257538,0.910989,0.902316,0.018332,-0.004037,-0.007713,0.156122,-0.790111,-0.592749,0.008734,0.004130,-0.010782,4.341171,-19.764977,-19.423714,,,,,,,
1512176727.465999,0.257900,0.911483,0.901927,0.027916,0.012004,-0.005383,0.156237,-0.790413,-0.592315,0.001859,0.005852,0.000137,4.267181,-19.540077,-19.422966,,,,,,,
1512176727.485988,0.258370,0.911914,0.901608,0.019349,0.007713,-0.003390,0.156429,-0.790677,-0.591912,-0.001522,0.006848,0.000405,4.492813,-19.389748,-19.499809,,,,,,,
1512176727.506007,0.258716,0.911953,0.901246,-0.002872,0.002354,-0.014394,0.156626,-0.790701,-0.591828,-0.004999,0.009039,0.007584,4.266464,-19.690086,-19.498039,,,,,,,
1512176727.525996,0.259199,0.911587,0.900785,-0.016670,0.007681,-0.017774,0.156986,-0.790477,-0.592032,-0.000660,0.003947,0.004202,4.191467,-19.690193,-19.497398,,,,,,,
1512176727.545985,0.259898,0.911170,0.900122,-0.013284,0.011978,-0.029438,0.157484,-0.790221,-0.592241,-0.001707,0.011016,0.007829,4.492111,-19.539742,-19.574883,,,,,,,
1512176727.566005,0.260892,0.910673,0.899323,-0.018673,0.015170,-0.025239,0.158174,-0.789917,-0.592463,0.003295,0.004623,0.002284,4.417419,-19.464851,-19.649208,,,,,,,
1512176727.585994,0.261335,0.910208,0.898886,-0.017731,0.001275,-0.017809,0.158531,-0.789631,-0.592748,0.002815,0.005574,-0.005229,4.490768,-19.839745,-19.575020,,,,,,,
1512176727.606013,0.261603,0.909974,0.898475,-0.000760,-0.005120,-0.013323,0.158738,-0.789488,-0.592884,0.002898,0.003248,-0.007519,4.341812,-19.614967,-19.498634,,,,,,,
1512176727.626002,0.261956,0.910000,0.897985,0.006757,0.000238,-0.016393,0.158942,-0.789504,-0.592808,-0.001426,0.003508,-0.009365,4.266541,-19.690086,-19.348030,,,,,,,
1512176727.645991,0.262338,0.909879,0.897361,-0.004908,-0.010455,-0.020865,0.159193,-0.789429,-0.592839,0.000246,-0.000228,-0.007365,4.266815,-19.615074,-19.498009,,,,,,,
1512176727.666011,0.262673,0.909773,0.896700,0.004715,0.000246,-0.021753,0.159413,-0.789365,-0.592867,-0.006398,0.007977,-0.002074,4.490387,-19.914742,-19.650047,,,,,,,
1512176727.686000,0.263747,0.910002,0.895799,0.027113,0.025915,-0.021340,0.160003,-0.789505,-0.592521,-0.000747,0.006897,0.003531,4.491501,-19.689751,-19.424950,,,,,,,
1512176727.706019,0.265062,0.910446,0.894904,0.027167,0.028058,-0.024530,0.160690,-0.789777,-0.591972,-0.000427,0.012052,0.001060,4.565125,-19.989632,-19.500725,,,,,,,
1512176727.726008,0.266365,0.910504,0.893838,-0.002529,0.021626,-0.033508,0.161449,-0.789813,-0.591717,0.003590,0.008410,0.007199,4.565720,-19.839638,-19.650658,,,,,,,
1512176727.745997,0.267189,0.910036,0.892915,-0.020654,-0.000835,-0.034917,0.162035,-0.789526,-0.591941,0.005049,0.004720,0.001365,4.640396,-19.914513,-19.651329,,,,,,,
1512176727.766017,0.267803,0.909454,0.892018,-0.020690,-0.004043,-0.032796,0.162519,-0.789168,-0.592284,0.000399,0.005584,0.003341,4.641068,-19.764519,-19.651253,,,,,,,
1512176727.786006,0.268686,0.908900,0.890863,-0.017417,0.009855,-0.036966,0.163158,-0.788828,-0.592562,-0.000469,0.003535,0.002886,4.340683,-19.839973,-19.723747,,,,,,,
1512176727.806025,0.269537,0.908471,0.890049,-0.011177,0.010914,-0.027277,0.163753,-0.788565,-0.592749,0.001668,0.006216,-0.000772,4.492523,-19.464745,-19.424843,,,,,,,
1512176727.826015,0.270356,0.908142,0.889425,-0.007025,0.019447,-0.020794,0.164308,-0.788362,-0.592864,-0.003694,0.003328,-0.004884,4.641144,-19.764519,-19.501259,,,,,,,
1512176727.846004,0.271150,0.908008,0.888940,-0.000737,0.021586,-0.013229,0.164806,-0.788279,-0.592836,0.002171,0.001796,-0.006026,4.566467,-19.689629,-19.500587,,,,,,,
1512176727.866023,0.271545,0.908058,0.888835,0.007550,0.010888,0.000712,0.165030,-0.788310,-0.592732,0.004312,0.002590,-0.017543,4.342484,-19.464958,-19.498573,,,,,,,
1512176727.886012,0.271750,0.908252,0.888681,0.013972,0.002355,-0.001357,0.165110,-0.788430,-0.592551,0.000920,-0.001228,-0.008279,4.716171,-19.764412,-19.426903,,,,,,,
1512176727.906032,0.272129,0.908581,0.888386,0.021537,0.005582,-0.007633,0.165265,-0.788632,-0.592239,-0.000501,0.000928,-0.005448,4.715958,-19.839409,-19.201942,,,,,,,
1512176727.926021,0.272692,0.908911,0.887663,0.022832,-0.001863,-0.021498,0.165528,-0.788835,-0.591895,-0.003495,0.004289,-0.003152,4.565430,-19.914635,-19.575691,,,,,,,
1512176727.946010,0.273429,0.909325,0.886756,0.033438,0.005621,-0.018121,0.165876,-0.789089,-0.591458,-0.002195,0.005505,0.000821,4.490463,-19.914742,-19.500053,,,,,,,
1512176727.966029,0.274509,0.910103,0.885865,0.049389,0.030207,-0.014607,0.166348,-0.789567,-0.590688,0.000629,0.009629,0.006932,4.189407,-20.140190,-19.572609,,,,,,,
1512176727.986018,0.275754,0.910783,0.885091,0.029146,0.024841,-0.014916,0.166938,-0.789984,-0.589963,0.002786,0.010794,0.001875,4.713409,-20.364418,-19.577171,,,,,,,
1512176728.006038,0.276507,0.910831,0.884302,-0.002628,-0.002956,-0.029334,0.167372,-0.790013,-0.589801,0.003511,0.009099,0.005618,4.639496,-20.139519,-19.426430,,,,,,,
1512176728.026027,0.276799,0.910487,0.883664,-0.011324,-0.011536,-0.019896,0.167618,-0.789803,-0.590013,0.004516,0.005242,0.003893,4.640396,-19.914513,-19.651329,,,,,,,
1512176728.046016,0.277279,0.910337,0.882921,0.005975,0.003475,-0.033450,0.167934,-0.789711,-0.590047,-0.003062,0.014671,0.000905,4.641068,-19.764519,-19.651253,,,,,,,
1512176728.066035,0.278360,0.910442,0.882116,0.014193,0.020538,-0.014084,0.168548,-0.789775,-0.589786,0.002411,0.005214,0.001224,4.566177,-19.764641,-19.425621,,,,,,,
1512176728.086024,0.279113,0.910517,0.881461,0.003670,0.005587,-0.022816,0.168977,-0.789821,-0.589602,-0.001649,0.002330,-0.000242,4.789490,-20.139290,-19.427711,,,,,,,
1512176728.106044,0.279616,0.910137,0.880786,-0.020777,-0.002985,-0.027463,0.169356,-0.789588,-0.589805,-0.001814,0.000388,0.001426,4.715805,-19.839409,-19.501930,,,,,,,
1512176728.126033,0.280142,0.909405,0.880107,-0.030296,-0.001922,-0.031861,0.169826,-0.789138,-0.590271,-0.001415,0.002166,-0.006866,4.491135,-19.764748,-19.499977,,,,,,,
1512176728.146022,0.280601,0.908888,0.879444,-0.009146,-0.004048,-0.021969,0.170210,-0.788821,-0.590585,0.001131,0.000628,-0.006507,4.941177,-19.764076,-19.428810,,,,,,,
1512176728.166019,0.281155,0.909038,0.878950,0.021595,0.017337,-0.010791,0.170504,-0.788913,-0.590377,0.000288,0.009250,-0.003785,4.715469,-19.914406,-19.501961,,,,,,,
1512176728.186008,0.281955,0.909509,0.878476,0.028953,0.016269,-0.004291,0.170872,-0.789202,-0.589883,0.000606,0.006610,-0.001349,4.790466,-19.914299,-19.502602,,,,,,,
1512176728.206028,0.282268,0.909884,0.878197,0.015088,-0.000842,-0.004550,0.170975,-0.789433,-0.589545,-0.002060,0.012669,0.006797,4.790726,-19.839287,-19.652565,,,,,,,
1512176728.226017,0.282374,0.909890,0.878068,-0.005277,-0.001957,0.001545,0.171036,-0.789436,-0.589523,0.004211,0.008766,0.006637,5.091507,-19.688850,-19.430046,,,,,,,
1512176728.246006,0.281956,0.909624,0.878410,-0.021386,-0.005199,0.008764,0.170848,-0.789273,-0.589796,0.002492,0.010327,0.004926,4.941849,-19.614067,-19.428749,,,,,,,
1512176728.266026,0.281583,0.909309,0.878899,-0.015035,0.000148,0.012074,0.170698,-0.789079,-0.590099,0.006655,0.007707,-0.002751,4.715546,-19.914406,-19.351967,,,,,,,
1512176728.286015,0.280906,0.909212,0.879579,-0.008792,-0.006272,0.020669,0.170319,-0.789020,-0.590288,0.002594,0.009097,0.001024,4.640762,-19.839516,-19.576286,,,,,,,
1512176728.306035,0.280529,0.909161,0.880180,-0.009751,0.008695,0.015378,0.170107,-0.788989,-0.590390,0.000776,0.007342,0.006451,4.941818,-19.614067,-19.503746,,,,,,,
1512176728.326024,0.280269,0.908895,0.880641,-0.021322,0.001220,0.005591,0.170012,-0.788825,-0.590636,-0.002486,0.004752,0.003478,4.940872,-19.839073,-19.353844,,,,,,,
1512176728.346013,0.280059,0.908314,0.880942,-0.034067,0.001203,0.002205,0.170015,-0.788468,-0.591112,0.000487,0.001480,0.000582,4.792603,-19.464287,-19.277397,,,,,,,
1512176728.366032,0.279583,0.907698,0.881411,-0.033106,-0.008418,0.008584,0.169867,-0.788089,-0.591660,-0.000113,0.001132,-0.013733,5.091812,-19.613838,-19.505013,,,,,,,
1512176728.386021,0.279053,0.907273,0.881954,-0.019287,0.000140,0.010944,0.169646,-0.787827,-0.592072,-0.000456,0.002320,-0.007965,4.792831,-19.389290,-19.502357,,,,,,,
1512176728.406040,0.278657,0.907348,0.882522,0.008261,0.001235,0.022011,0.169395,-0.787873,-0.592082,0.002510,0.004823,-0.010350,4.791138,-19.764290,-19.502541,,,,,,,
1512176728.426029,0.278412,0.907730,0.882913,0.014789,0.004461,0.013586,0.169168,-0.788108,-0.591834,-0.001336,0.003547,0.000785,4.788208,-20.364296,-19.952812,,,,,,,
1512176728.446018,0.278079,0.907904,0.883211,0.002066,-0.010500,0.009087,0.168933,-0.788216,-0.591758,-0.000659,0.003655,0.003150,4.642151,-19.539513,-19.501152,,,,,,,
1512176728.466038,0.277787,0.907823,0.883408,-0.009544,-0.001958,0.002553,0.168777,-0.788166,-0.591869,-0.001526,0.007495,0.006664,4.417526,-19.464851,-19.424217,,,,,,,
1512176728.486027,0.277326,0.907464,0.883800,-0.023590,-0.009483,0.012981,0.168582,-0.787945,-0.592219,0.003431,0.006817,-0.001440,4.792862,-19.389290,-19.427361,,,,,,,
1512176728.506047,0.276433,0.907201,0.884631,-0.014192,-0.010560,0.024840,0.168110,-0.787783,-0.592568,0.002972,0.005450,-0.004279,4.492111,-19.539742,-19.574883,,,,,,,
1512176728.526036,0.275580,0.907345,0.885496,0.007086,-0.005188,0.028368,0.167573,-0.787871,-0.592602,-0.000154,0.006255,-0.003818,4.716858,-19.614403,-19.426826,,,,,,,
1512176728.546025,0.275215,0.907597,0.886106,0.004093,0.009785,0.016650,0.167303,-0.788027,-0.592472,0.001230,0.007372,0.003147,4.565903,-19.764641,-19.950615,,,,,,,
1512176728.566045,0.274655,0.907531,0.886756,-0.014142,-0.014826,0.021628,0.166985,-0.787986,-0.592616,0.006187,0.005378,0.002620,4.490875,-19.839745,-19.350014,,,,,,,
1512176728.586034,0.273714,0.907349,0.887469,-0.011920,-0.014811,0.016331,0.166466,-0.787874,-0.592911,-0.002877,0.009645,0.007889,4.567749,-19.389626,-19.650444,,,,,,,
1512176728.606052,0.273196,0.907359,0.888008,0.000861,0.000160,0.017634,0.166157,-0.787880,-0.592990,-0.001789,0.005760,0.004809,4.566391,-19.689629,-19.650581,,,,,,,
1512176728.626041,0.273015,0.907341,0.888488,-0.015002,0.011904,0.011051,0.166054,-0.787869,-0.593034,-0.002189,0.010617,0.005830,4.715775,-19.839409,-19.576927,,,,,,,
