magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
66.615 66.600 -14.907837 9.710693 453.41492 16.769043 56.796265 472.1817
66.635 66.620 -15.211487 9.663391 452.63367 16.769043 56.796265 472.1817
66.657 66.640 -14.527893 10.1501465 452.3468 16.769043 56.796265 472.1817
66.679 66.660 -15.023804 10.07843 453.1067 16.769043 56.796265 472.1817
66.701 66.680 -15.7699585 10.055542 453.64532 16.769043 56.796265 472.1817
66.717 66.701 -15.864563 10.1501465 452.99835 16.769043 56.796265 472.1817
66.744 66.721 -16.462708 10.298157 453.72772 16.769043 56.796265 472.1817
66.760 66.741 -17.048645 10.484314 454.3335 16.769043 56.796265 472.1817
66.782 66.761 -16.86554 10.484314 453.97644 16.769043 56.796265 472.1817
66.799 66.781 -16.944885 9.939575 454.3579 16.769043 56.796265 472.1817
66.826 66.801 -16.95404 9.555054 454.71497 16.769043 56.796265 472.1817
66.838 66.821 -16.86554 9.817505 454.628 16.769043 56.796265 472.1817
66.863 66.842 -16.542053 9.977722 454.47083 16.769043 56.796265 472.1817
66.892 66.862 -17.43164 10.395813 455.02472 16.769043 56.796265 472.1817
66.896 66.882 -18.702698 10.650635 455.76782 16.769043 56.796265 472.1817
66.924 66.902 -17.767334 10.055542 456.01807 16.769043 56.796265 472.1817
66.940 66.922 -16.523743 9.655762 455.58624 16.769043 56.796265 472.1817
66.957 66.942 -16.19873 9.817505 454.953 16.769043 56.796265 472.1817
66.977 66.962 -16.818237 10.081482 455.03998 16.769043 56.796265 472.1817
67.004 66.983 -17.45758 10.406494 454.85535 16.769043 56.796265 472.1817
67.017 67.003 -17.533875 10.484314 454.628 16.769043 56.796265 472.1817
67.042 67.023 -17.350769 11.0321045 454.80804 16.769043 56.796265 472.1817
67.055 67.043 -17.108154 10.830688 454.13513 16.769043 56.796265 472.1817
67.076 67.063 -17.033386 10.316467 453.48816 16.769043 56.796265 472.1817
67.094 67.083 -16.748047 11.172485 453.7674 16.769043 56.796265 472.1817
67.116 67.103 -17.391968 11.149597 454.25568 16.769043 56.796265 472.1817
67.137 67.124 -18.035889 10.650635 454.46472 16.769043 56.796265 472.1817
67.155 67.144 -17.541504 10.748291 453.98407 16.769043 56.796265 472.1817
67.176 67.164 -17.700195 11.114502 453.74908 16.769043 56.796265 472.1817
67.196 67.184 -18.035889 11.315918 453.81317 16.769043 56.796265 472.1817
67.216 67.204 -17.222595 11.112976 453.61633 16.769043 56.796265 472.1817
67.237 67.224 -17.008972 10.469055 453.58887 16.769043 56.796265 472.1817
67.258 67.244 -17.199707 10.1501465 453.6499 16.769043 56.796265 472.1817
67.281 67.265 -17.832947 10.780334 453.44543 16.769043 56.796265 472.1817
67.297 67.285 -17.243958 10.830688 453.6377 16.769043 56.796265 472.1817
67.317 67.305 -16.699219 10.650635 453.81317 16.769043 56.796265 472.1817
67.341 67.325 -16.590881 10.758972 453.49274 16.769043 56.796265 472.1817
67.360 67.345 -16.860962 10.925293 453.64532 16.769043 56.796265 472.1817
67.377 67.365 -17.033386 10.983276 453.81317 16.769043 56.796265 472.1817
67.395 67.385 -16.474915 10.870361 453.2669 16.769043 56.796265 472.1817
67.414 67.406 -16.316223 11.398315 453.56903 16.769043 56.796265 472.1817
67.436 67.426 -16.365051 11.64856 453.81317 16.769043 56.796265 472.1817
67.455 67.446 -15.093994 11.071777 454.8294 16.769043 56.796265 472.1817
67.476 67.466 -15.576172 11.16333 454.25873 16.769043 56.796265 472.1817
67.496 67.486 -16.030884 11.315918 453.81317 16.769043 56.796265 472.1817
67.517 67.506 -14.289856 10.73761 453.70026 16.769043 56.796265 472.1817
67.538 67.526 -15.786743 10.36377 453.99933 16.769043 56.796265 472.1817
67.555 67.547 -16.699219 10.316467 454.1397 16.769043 56.796265 472.1817
67.580 67.567 -15.643311 10.900879 453.7964 16.769043 56.796265 472.1817
67.600 67.587 -14.227295 10.906982 453.88794 16.769043 56.796265 472.1817
67.621 67.607 -13.861084 10.816956 453.97644 16.769043 56.796265 472.1817
67.651 67.627 -14.846802 10.571289 453.25623 16.769043 56.796265 472.1817
67.658 67.647 -13.801575 10.10437 454.11224 16.769043 56.796265 472.1817
67.686 67.667 -13.35907 9.983826 454.46472 16.769043 56.796265 472.1817
67.699 67.688 -14.6484375 9.4696045 455.22003 16.769043 56.796265 472.1817
67.722 67.708 -14.793396 10.499573 455.21088 16.769043 56.796265 472.1817
67.749 67.728 -14.69574 10.983276 455.11627 16.769043 56.796265 472.1817
67.759 67.748 -13.768005 10.321045 453.95355 16.769043 56.796265 472.1817
67.783 67.768 -12.858582 11.347961 454.82483 16.769043 56.796265 472.1817
67.798 67.788 -12.690735 11.64856 455.11627 16.769043 56.796265 472.1817
67.817 67.808 -13.505554 10.295105 455.91125 16.769043 56.796265 472.1817
67.840 67.828 -13.96637 10.255432 455.82886 16.769043 56.796265 472.1817
67.865 67.849 -14.027405 10.316467 455.76782 16.769043 56.796265 472.1817
67.879 67.869 -13.890076 10.455322 455.90363 16.769043 56.796265 472.1817
67.903 67.889 -14.001465 10.623169 454.97894 16.769043 56.796265 472.1817
67.921 67.909 -14.027405 10.650635 454.79126 16.769043 56.796265 472.1817
67.936 67.929 -13.887024 10.224915 456.03485 16.769043 56.796265 472.1817
67.956 67.949 -13.285828 9.289551 455.13458 16.769043 56.796265 472.1817
67.976 67.969 -13.192749 9.152222 454.953 16.769043 56.796265 472.1817
67.996 67.990 -14.361572 10.899353 454.953 16.769043 56.796265 472.1817
68.015 68.010 -14.677429 11.296082 454.5227 16.769043 56.796265 472.1817
68.036 68.030 -14.69574 11.315918 454.46472 16.769043 56.796265 472.1817
68.056 68.050 -14.099121 10.122681 452.71606 16.769043 56.796265 472.1817
68.076 68.070 -14.027405 12.783813 452.51007 16.769043 56.796265 472.1817
68.096 68.090 -14.027405 12.979126 452.51007 16.769043 56.796265 472.1817
68.117 68.110 -15.12146 10.957336 452.66418 16.769043 56.796265 472.1817
68.136 68.131 -14.11438 10.662842 454.0329 16.769043 56.796265 472.1817
68.156 68.151 -14.027405 10.650635 454.1397 16.769043 56.796265 472.1817
68.176 68.171 -13.8671875 12.42218 452.72064 16.769043 56.796265 472.1817
68.203 68.191 -13.703918 12.637329 453.75214 16.769043 56.796265 472.1817
68.217 68.211 -13.693237 12.646484 453.81317 16.769043 56.796265 472.1817
68.237 68.231 -14.813232 11.212158 451.7868 16.769043 56.796265 472.1817
68.257 68.251 -14.701843 10.987854 451.22528 16.769043 56.796265 472.1817
68.279 68.272 -14.69574 10.983276 451.20697 16.769043 56.796265 472.1817
68.301 68.292 -13.395691 13.897705 451.20697 16.769043 56.796265 472.1817
68.328 68.312 -14.341736 12.998962 452.80457 16.769043 56.796265 472.1817
68.336 68.332 -14.361572 12.979126 452.8366 16.769043 56.796265 472.1817
68.357 68.352 -14.692688 11.004639 451.8692 16.769043 56.796265 472.1817
68.396 68.372 -14.862061 10.816956 452.67334 16.769043 56.796265 472.1817
68.416 68.392 -14.868164 10.816956 452.66418 16.769043 56.796265 472.1817
68.436 68.413 -15.516663 10.820007 451.37024 16.769043 56.796265 472.1817
68.456 68.433 -14.527893 11.149597 451.37024 16.769043 56.796265 472.1817
68.475 68.453 -14.5095825 11.129761 451.36108 16.769043 56.796265 472.1817
68.496 68.473 -13.955688 10.577393 451.08185 16.769043 56.796265 472.1817
68.517 68.493 -15.5303955 12.147522 451.69525 16.769043 56.796265 472.1817
68.536 68.513 -15.484619 11.973572 451.63422 16.769043 56.796265 472.1817
68.556 68.533 -14.562988 8.642578 450.44403 16.769043 56.796265 472.1817
68.575 68.554 -15.196228 11.482239 451.37024 16.769043 56.796265 472.1817
68.602 68.574 -15.167236 11.4227295 451.28326 16.769043 56.796265 472.1817
68.618 68.594 -14.79187 10.839844 450.50812 16.769043 56.796265 472.1817
68.642 68.614 -13.861084 11.149597 452.0218 16.769043 56.796265 472.1817
68.662 68.634 -13.931274 11.079407 451.84784 16.769043 56.796265 472.1817
68.691 68.654 -14.776611 10.4904175 450.01373 16.769043 56.796265 472.1817
68.700 68.674 -15.5303955 12.147522 451.0437 16.769043 56.796265 472.1817
68.719 68.695 -15.461731 12.077332 451.14594 16.769043 56.796265 472.1817
68.743 68.715 -14.9383545 11.51886 451.83716 16.769043 56.796265 472.1817
68.761 68.735 -15.5303955 11.81488 450.39215 16.769043 56.796265 472.1817
68.780 68.755 -15.44342 11.639404 450.47913 16.769043 56.796265 472.1817
68.807 68.775 -14.785767 10.612488 451.17035 16.769043 56.796265 472.1817
68.819 68.795 -14.361572 11.315918 451.85852 16.769043 56.796265 472.1817
68.843 68.815 -14.508057 11.071777 451.81122 16.769043 56.796265 472.1817
68.858 68.836 -15.145874 9.62677 451.55792 16.769043 56.796265 472.1817
68.889 68.856 -13.861084 9.484863 451.69525 16.769043 56.796265 472.1817
68.900 68.876 -13.926697 9.877014 451.69525 16.769043 56.796265 472.1817
68.919 68.896 -14.544678 11.538696 451.6388 16.769043 56.796265 472.1817
68.944 68.916 -16.19873 11.81488 451.37024 16.769043 56.796265 472.1817
68.974 68.936 -16.13617 11.625671 451.3092 16.769043 56.796265 472.1817
68.979 68.956 -15.699768 10.783386 451.01166 16.769043 56.796265 472.1817
68.997 68.977 -15.029907 10.650635 450.88196 16.769043 56.796265 472.1817
69.024 68.997 -15.242004 11.070251 451.3626 16.769043 56.796265 472.1817
69.038 69.017 -15.777588 12.536621 452.8427 16.769043 56.796265 472.1817
69.061 69.037 -14.862061 12.147522 451.69525 16.769043 56.796265 472.1817
69.087 69.057 -14.788818 11.999512 451.55182 16.769043 56.796265 472.1817
69.097 69.077 -14.727783 11.349487 451.239 16.769043 56.796265 472.1817
69.117 69.097 -15.5303955 10.816956 452.0218 16.769043 56.796265 472.1817
69.136 69.118 -15.740967 10.858154 452.22778 16.769043 56.796265 472.1817
69.156 69.138 -15.977478 11.196899 452.62756 16.769043 56.796265 472.1817
69.178 69.158 -14.862061 11.81488 452.0218 16.769043 56.796265 472.1817
69.197 69.178 -14.862061 11.81488 452.0218 16.769043 56.796265 472.1817
69.216 69.198 -14.312744 11.631775 452.5589 16.769043 56.796265 472.1817
69.237 69.218 -12.858582 11.149597 453.97644 16.769043 56.796265 472.1817
69.256 69.238 -13.764954 10.626221 453.65143 16.769043 56.796265 472.1817
69.276 69.259 -16.030884 9.3185425 452.74048 16.769043 56.796265 472.1817
69.296 69.279 -16.030884 9.3185425 452.51007 16.769043 56.796265 472.1817
69.316 69.299 -15.565491 9.67865 452.56195 16.769043 56.796265 472.1817
69.343 69.319 -15.003967 10.430908 452.82898 16.769043 56.796265 472.1817
69.358 69.339 -16.030884 10.316467 453.16162 16.769043 56.796265 472.1817
69.379 69.359 -15.538025 10.371399 452.78778 16.769043 56.796265 472.1817
69.399 69.379 -15.031433 10.873413 452.07672 16.769043 56.796265 472.1817
69.418 69.400 -16.030884 11.64856 452.18506 16.769043 56.796265 472.1817
69.440 69.420 -15.504456 11.706543 452.1286 16.769043 56.796265 472.1817
69.467 69.440 -15.007019 12.051392 451.67236 16.769043 56.796265 472.1817
69.476 69.460 -15.864563 12.480164 451.0437 16.769043 56.796265 472.1817
69.498 69.480 -15.679932 11.92627 451.22528 16.769043 56.796265 472.1817
69.516 69.500 -15.237427 11.108398 451.6571 16.769043 56.796265 472.1817
69.536 69.520 -15.029907 11.315918 451.85852 16.769043 56.796265 472.1817
69.556 69.541 -14.96582 11.77063 451.54114 16.769043 56.796265 472.1817
69.576 69.561 -14.796448 12.281799 451.3672 16.769043 56.796265 472.1817
69.596 69.581 -14.69574 11.981201 451.85852 16.769043 56.796265 472.1817
69.616 69.601 -15.0390625 11.7752075 451.3916 16.769043 56.796265 472.1817
69.637 69.621 -15.948486 11.897278 451.5335 16.769043 56.796265 472.1817
69.657 69.641 -16.532898 12.480164 452.67334 16.769043 56.796265 472.1817
69.676 69.661 -15.887451 12.265015 453.0243 16.769043 56.796265 472.1817
69.704 69.681 -14.884949 11.834717 452.92053 16.769043 56.796265 472.1817
69.722 69.702 -14.69574 11.64856 452.18506 16.769043 56.796265 472.1817
69.739 69.722 -14.772034 11.4227295 451.96533 16.769043 56.796265 472.1817
69.764 69.742 -15.014648 11.906433 452.58484 16.769043 56.796265 472.1817
69.780 69.762 -15.196228 12.812805 453.6499 16.769043 56.796265 472.1817
69.813 69.782 -15.510559 12.65564 453.19214 16.769043 56.796265 472.1817
69.821 69.802 -15.943909 11.611938 452.13318 16.769043 56.796265 472.1817
69.845 69.822 -16.030884 10.650635 451.5335 16.769043 56.796265 472.1817
69.863 69.843 -15.541077 11.628723 452.17285 16.769043 56.796265 472.1817
69.877 69.863 -15.194702 12.1521 452.35443 16.769043 56.796265 472.1817
69.896 69.883 -15.362549 11.64856 451.85852 16.769043 56.796265 472.1817
69.916 69.903 -15.107727 11.901855 452.10876 16.769043 56.796265 472.1817
69.937 69.923 -15.206909 12.8341675 452.0111 16.769043 56.796265 472.1817
69.957 69.943 -15.5303955 13.479614 451.69525 16.769043 56.796265 472.1817
69.976 69.963 -14.477539 12.953186 452.03857 16.769043 56.796265 472.1817
69.997 69.984 -13.885498 12.30011 451.64795 16.769043 56.796265 472.1817
70.017 70.004 -14.193726 12.147522 451.0437 16.769043 56.796265 472.1817
70.037 70.024 -14.561462 12.693787 451.40228 16.769043 56.796265 472.1817
70.056 70.044 -14.770508 13.792419 451.60675 16.769043 56.796265 472.1817
70.077 70.064 -14.69574 14.311218 451.5335 16.769043 56.796265 472.1817
70.102 70.084 -14.315796 13.362122 451.71967 16.769043 56.796265 472.1817
70.119 70.104 -13.642883 12.646484 451.85852 16.769043 56.796265 472.1817
70.143 70.125 -13.35907 12.646484 451.85852 16.769043 56.796265 472.1817
70.159 70.145 -12.870789 13.328552 451.38245 16.769043 56.796265 472.1817
70.194 70.165 -13.719177 13.812256 451.6281 16.769043 56.796265 472.1817
70.199 70.185 -14.527893 13.812256 452.0218 16.769043 56.796265 472.1817
70.218 70.205 -12.5946045 13.505554 451.9226 16.769043 56.796265 472.1817
70.239 70.225 -12.7960205 13.722229 452.66266 16.769043 56.796265 472.1817
70.257 70.245 -13.693237 13.978577 453.16162 16.769043 56.796265 472.1817
70.278 70.266 -12.95166 11.758423 452.43835 16.769043 56.796265 472.1817
70.297 70.286 -12.524414 11.33728 452.64893 16.769043 56.796265 472.1817
70.316 70.306 -12.524414 11.81488 452.99835 16.769043 56.796265 472.1817
70.337 70.326 -11.509705 13.050842 453.99017 16.769043 56.796265 472.1817
70.356 70.346 -10.237122 12.638855 454.7928 16.769043 56.796265 472.1817
70.377 70.366 -9.8526 12.147522 454.953 16.769043 56.796265 472.1817
70.396 70.386 -10.527039 12.3703 454.73633 16.769043 56.796265 472.1817
70.417 70.407 -11.535645 12.704468 453.96423 16.769043 56.796265 472.1817
70.440 70.427 -11.856079 12.812805 453.6499 16.769043 56.796265 472.1817
70.458 70.447 -11.395264 11.8927 454.10004 16.769043 56.796265 472.1817
70.482 70.467 -10.839844 11.364746 454.8706 16.769043 56.796265 472.1817
70.499 70.487 -10.687256 11.315918 455.11627 16.769043 56.796265 472.1817
70.524 70.507 -11.51886 11.196899 455.9265 16.769043 56.796265 472.1817
70.542 70.527 -10.340881 11.265564 456.82526 16.769043 56.796265 472.1817
70.560 70.548 -9.686279 11.315918 457.07092 16.769043 56.796265 472.1817
70.591 70.568 -9.686279 11.071777 456.8344 16.769043 56.796265 472.1817
70.601 70.588 -9.440613 10.983276 456.7459 16.769043 56.796265 472.1817
70.624 70.608 -9.352112 10.983276 456.7459 16.769043 56.796265 472.1817
70.662 70.628 -9.352112 11.218262 456.0547 16.769043 56.796265 472.1817
70.663 70.648 -9.228516 11.192322 457.09534 16.769043 56.796265 472.1817
70.688 70.668 -9.184265 11.149597 457.5592 16.769043 56.796265 472.1817
70.698 70.689 -8.302307 11.022949 457.6828 16.769043 56.796265 472.1817
70.717 70.709 -8.79364 11.499023 459.24072 16.769043 56.796265 472.1817
70.741 70.729 -9.017944 11.64856 459.67712 16.769043 56.796265 472.1817
70.757 70.749 -8.631897 12.033081 459.552 16.769043 56.796265 472.1817
70.777 70.769 -7.849121 11.747742 459.64508 16.769043 56.796265 472.1817
70.797 70.789 -7.6812744 11.64856 459.67712 16.769043 56.796265 472.1817
70.818 70.809 -8.224487 11.376953 459.14917 16.769043 56.796265 472.1817
70.836 70.830 -6.9854736 11.587524 459.55963 16.769043 56.796265 472.1817
70.857 70.850 -6.680298 11.64856 459.67712 16.769043 56.796265 472.1817
70.877 70.870 -8.486938 11.509705 458.72955 16.769043 56.796265 472.1817
70.897 70.890 -8.152771 11.898804 458.4015 16.769043 56.796265 472.1817
70.917 70.910 -8.015442 11.981201 458.37402 16.769043 56.796265 472.1817
70.939 70.930 -7.5897217 12.123108 460.1822 16.769043 56.796265 472.1817
70.961 70.950 -7.658386 13.145447 460.63232 16.769043 56.796265 472.1817
70.978 70.971 -7.6812744 13.311768 460.6552 16.769043 56.796265 472.1817
71.002 70.991 -7.9711914 13.023376 460.37292 16.769043 56.796265 472.1817
71.020 71.011 -8.895874 12.1032715 459.758 16.769043 56.796265 472.1817
71.050 71.031 -9.017944 11.981201 459.67712 16.769043 56.796265 472.1817
71.059 71.051 -8.273315 13.317871 460.98633 16.769043 56.796265 472.1817
71.078 71.071 -9.083557 13.479614 461.1435 16.769043 56.796265 472.1817
71.098 71.091 -9.184265 13.479614 461.1435 16.769043 56.796265 472.1817
71.124 71.112 -10.253906 13.3255005 462.48627 16.769043 56.796265 472.1817
71.165 71.132 -9.741211 10.865784 462.3108 16.769043 56.796265 472.1817
71.165 71.152 -9.686279 10.650635 462.28333 16.769043 56.796265 472.1817
71.177 71.172 -11.7126465 11.737061 463.9572 16.769043 56.796265 472.1817
71.199 71.192 -12.345886 12.30011 464.5523 16.769043 56.796265 472.1817
71.217 71.212 -12.358093 12.313843 464.5645 16.769043 56.796265 472.1817
71.237 71.232 -13.154602 14.060974 465.96375 16.769043 56.796265 472.1817
71.257 71.253 -12.55188 12.864685 465.09247 16.769043 56.796265 472.1817
71.276 71.273 -12.524414 12.812805 465.0528 16.769043 56.796265 472.1817
71.297 71.293 -12.191772 14.141846 465.70435 16.769043 56.796265 472.1817
71.316 71.313 -13.011169 14.3081665 466.50543 16.769043 56.796265 472.1817
71.337 71.333 -13.024902 14.311218 466.51917 16.769043 56.796265 472.1817
71.359 71.353 -9.494019 14.630127 467.1463 16.769043 56.796265 472.1817
71.399 71.373 -10.353088 15.309143 464.5645 16.769043 56.796265 472.1817
71.431 71.394 -10.369873 15.30304 464.63165 16.769043 56.796265 472.1817
71.440 71.414 -10.852051 15.153503 466.6748 16.769043 56.796265 472.1817
71.465 71.434 -10.520935 16.140747 466.02936 16.769043 56.796265 472.1817
71.480 71.454 -10.447693 16.113281 466.02936 16.769043 56.796265 472.1817
71.498 71.474 -7.9574585 15.1779175 466.06598 16.769043 56.796265 472.1817
71.522 71.494 -10.855103 16.140747 467.00745 16.769043 56.796265 472.1817
71.549 71.514 -10.816956 16.148376 467.03186 16.769043 56.796265 472.1817
71.558 71.535 -10.0112915 16.333008 467.4347 16.769043 56.796265 472.1817
71.578 71.555 -9.8526 16.807556 466.3559 16.769043 56.796265 472.1817
71.596 71.575 -9.938049 16.938782 466.39252 16.769043 56.796265 472.1817
71.617 71.595 -10.905457 18.652344 466.92657 16.769043 56.796265 472.1817
71.638 71.615 -9.8526 18.803406 467.659 16.769043 56.796265 472.1817
71.657 71.635 -9.912109 18.803406 467.60254 16.769043 56.796265 472.1817
71.677 71.655 -10.520935 18.867493 467.0395 16.769043 56.796265 472.1817
71.696 71.676 -10.520935 19.470215 467.33398 16.769043 56.796265 472.1817
71.718 71.696 -10.632324 19.27185 467.35687 16.769043 56.796265 472.1817
71.738 71.716 -11.219788 18.067932 467.43927 16.769043 56.796265 472.1817
71.757 71.736 -10.186768 18.803406 467.00745 16.769043 56.796265 472.1817
71.784 71.756 -10.475159 18.95752 467.20276 16.769043 56.796265 472.1817
71.804 71.776 -12.043762 19.944763 468.45093 16.769043 56.796265 472.1817
71.819 71.796 -10.186768 19.802856 468.31055 16.769043 56.796265 472.1817
71.842 71.817 -10.287476 19.752502 468.0191 16.769043 56.796265 472.1817
71.859 71.837 -10.697937 19.470215 466.40778 16.769043 56.796265 472.1817
71.900 71.857 -9.8526 19.470215 466.6809 16.769043 56.796265 472.1817
71.901 71.877 -10.142517 19.75708 466.62598 16.769043 56.796265 472.1817
71.929 71.897 -11.3845825 20.994568 466.6931 16.769043 56.796265 472.1817
71.937 71.917 -10.855103 20.46814 467.98553 16.769043 56.796265 472.1817
71.958 71.937 -10.951233 20.498657 467.58118 16.769043 56.796265 472.1817
71.977 71.957 -11.254883 20.466614 465.70435 16.769043 56.796265 472.1817
71.997 71.978 -10.855103 19.802856 465.0528 16.769043 56.796265 472.1817
72.017 71.998 -10.78949 20.065308 465.24658 16.769043 56.796265 472.1817
72.037 72.018 -10.374451 20.91217 465.8142 16.769043 56.796265 472.1817
72.057 72.038 -9.8526 20.135498 465.0528 16.769043 56.796265 472.1817
72.078 72.058 -9.77478 20.292664 465.1306 16.769043 56.796265 472.1817
72.099 72.078 -10.054016 20.87555 465.4541 16.769043 56.796265 472.1817
72.118 72.098 -11.856079 21.133423 465.70435 16.769043 56.796265 472.1817
72.138 72.119 -11.685181 21.644592 465.8722 16.769043 56.796265 472.1817
72.160 72.139 -11.187744 22.955322 466.3559 16.769043 56.796265 472.1817
72.182 72.159 -11.187744 22.465515 466.3559 16.769043 56.796265 472.1817
72.205 72.179 -11.398315 22.506714 466.23383 16.769043 56.796265 472.1817
72.223 72.199 -11.81488 22.561646 465.8676 16.769043 56.796265 472.1817
72.246 72.219 -11.021423 22.299194 465.8676 16.769043 56.796265 472.1817
72.282 72.239 -11.170959 22.445679 465.3366 16.769043 56.796265 472.1817
72.283 72.260 -11.421204 23.298645 464.66522 16.769043 56.796265 472.1817
72.303 72.280 -11.187744 24.461365 466.02936 16.769043 56.796265 472.1817
72.325 72.300 -11.299133 24.351501 466.06598 16.769043 56.796265 472.1817
72.343 72.320 -11.582947 23.962402 465.35034 16.769043 56.796265 472.1817
72.357 72.340 -11.355591 23.962402 463.58643 16.769043 56.796265 472.1817
72.377 72.360 -10.824585 23.643494 463.8977 16.769043 56.796265 472.1817
72.396 72.380 -9.513855 23.596191 464.62097 16.769043 56.796265 472.1817
72.418 72.401 -9.184265 24.794006 464.72626 16.769043 56.796265 472.1817
72.437 72.421 -8.766174 24.256897 464.4348 16.769043 56.796265 472.1817
72.457 72.441 -8.139038 23.417664 463.79395 16.769043 56.796265 472.1817
72.477 72.461 -8.349609 23.62976 463.58643 16.769043 56.796265 472.1817
72.497 72.481 -8.665466 23.944092 463.77258 16.769043 56.796265 472.1817
72.517 72.501 -9.378052 24.14093 463.76343 16.769043 56.796265 472.1817
72.537 72.521 -9.686279 23.62976 463.2614 16.769043 56.796265 472.1817
72.558 72.542 -10.5529785 24.493408 463.45673 16.769043 56.796265 472.1817
72.580 72.562 -11.395264 24.937439 463.42773 16.769043 56.796265 472.1817
72.599 72.582 -10.687256 23.62976 462.93488 16.769043 56.796265 472.1817
72.622 72.602 -10.40802 24.325562 462.93488 16.769043 56.796265 472.1817
72.642 72.622 -9.666443 24.94049 462.8662 16.769043 56.796265 472.1817
72.669 72.642 -9.184265 24.461365 462.7716 16.769043 56.796265 472.1817
72.678 72.662 -9.255981 24.249268 462.70294 16.769043 56.796265 472.1817
72.699 72.683 -8.996582 24.880981 462.12463 16.769043 56.796265 472.1817
72.722 72.703 -8.51593 26.126099 461.4685 16.769043 56.796265 472.1817
72.738 72.723 -8.59375 25.587463 462.29553 16.769043 56.796265 472.1817
72.758 72.743 -7.824707 24.880981 463.03253 16.769043 56.796265 472.1817
72.778 72.763 -6.8466187 24.794006 462.7716 16.769043 56.796265 472.1817
72.799 72.783 -7.7316284 24.3927 462.06818 16.769043 56.796265 472.1817
72.818 72.803 -8.522034 24.124146 460.9909 16.769043 56.796265 472.1817
72.837 72.824 -8.349609 24.295044 460.6552 16.769043 56.796265 472.1817
72.857 72.844 -7.267761 24.0448 461.0611 16.769043 56.796265 472.1817
72.877 72.864 -5.844116 23.294067 460.65063 16.769043 56.796265 472.1817
72.900 72.884 -5.5114746 22.798157 459.8404 16.769043 56.796265 472.1817
72.919 72.904 -6.1187744 23.57483 459.92584 16.769043 56.796265 472.1817
72.942 72.924 -6.416321 23.85559 459.404 16.769043 56.796265 472.1817
72.961 72.944 -6.1782837 23.46344 458.8623 16.769043 56.796265 472.1817
72.985 72.965 -6.538391 22.567749 458.8623 16.769043 56.796265 472.1817
73.001 72.985 -6.300354 22.343445 459.39636 16.769043 56.796265 472.1817
73.021 73.005 -5.844116 22.798157 459.8404 16.769043 56.796265 472.1817
73.048 73.025 -6.6864014 21.77124 459.75037 16.769043 56.796265 472.1817
73.058 73.045 -7.4401855 20.692444 459.76715 16.769043 56.796265 472.1817
73.079 73.065 -7.5149536 20.46814 459.8404 16.769043 56.796265 472.1817
73.097 73.085 -7.61261 20.17517 459.55505 16.769043 56.796265 472.1817
73.118 73.106 -8.570862 20.852661 458.67767 16.769043 56.796265 472.1817
73.137 73.126 -9.184265 21.466064 458.21075 16.769043 56.796265 472.1817
73.158 73.146 -9.085083 21.165466 457.724 16.769043 56.796265 472.1817
73.177 73.166 -9.628296 20.76416 456.2088 16.769043 56.796265 472.1817
73.200 73.186 -10.018921 20.63446 455.4428 16.769043 56.796265 472.1817
73.218 73.206 -9.811401 20.84198 455.03693 16.769043 56.796265 472.1817
73.238 73.226 -7.788086 20.967102 454.79126 16.769043 56.796265 472.1817
73.257 73.247 -6.680298 20.967102 454.79126 16.769043 56.796265 472.1817
73.280 73.267 -7.887268 21.07544 455.11322 16.769043 56.796265 472.1817
73.303 73.287 -8.51593 21.347046 453.18604 16.769043 56.796265 472.1817
73.321 73.307 -8.51593 21.466064 452.0218 16.769043 56.796265 472.1817
73.344 73.327 -8.406067 21.354675 452.13013 16.769043 56.796265 472.1817
73.359 73.347 -8.235168 21.183777 451.39313 16.769043 56.796265 472.1817
73.382 73.367 -8.183289 21.133423 451.0437 16.769043 56.796265 472.1817
73.400 73.388 -8.068848 21.70105 450.93384 16.769043 56.796265 472.1817
73.428 73.408 -7.209778 21.38977 451.445 16.769043 56.796265 472.1817
73.443 73.428 -6.8466187 21.133423 451.69525 16.769043 56.796265 472.1817
73.459 73.448 -7.322693 20.185852 451.46484 16.769043 56.796265 472.1817
73.481 73.468 -8.351135 21.109009 451.02234 16.769043 56.796265 472.1817
73.506 73.488 -8.683777 21.632385 450.88196 16.769043 56.796265 472.1817
73.520 73.508 -7.713318 21.148682 450.17242 16.769043 56.796265 472.1817
73.544 73.529 -8.692932 22.306824 450.73853 16.769043 56.796265 472.1817
73.561 73.549 -9.184265 22.798157 451.0437 16.769043 56.796265 472.1817
73.588 73.569 -8.451843 21.577454 449.852 16.769043 56.796265 472.1817
73.600 73.589 -7.4279785 22.639465 449.90845 16.769043 56.796265 472.1817
73.621 73.609 -7.180786 23.130798 450.06714 16.769043 56.796265 472.1817
73.639 73.629 -8.848572 21.723938 449.44153 16.769043 56.796265 472.1817
73.680 73.649 -6.742859 22.245789 449.0219 16.769043 56.796265 472.1817
73.681 73.670 -5.6777954 22.631836 448.9273 16.769043 56.796265 472.1817
73.703 73.690 -6.864929 21.185303 449.05548 16.769043 56.796265 472.1817
73.722 73.710 -7.5805664 21.463013 449.22028 16.769043 56.796265 472.1817
