gyroscope-calibrated.txt

All values are in radians/second.
239.216 224.162 -6.1035156E-5 -5.340576E-4 -8.8500977E-4
239.216 224.183 2.2888184E-4 1.5258789E-4 -0.001663208
239.216 224.203 -4.4250488E-4 5.493164E-4 -0.0014038086
239.216 224.223 -8.544922E-4 0.0012207031 0.0012512207
239.216 224.243 -0.0010986328 7.9345703E-4 8.392334E-4
239.216 224.263 -4.4250488E-4 5.79834E-4 -2.4414063E-4
239.216 224.283 -1.5258789E-5 7.7819824E-4 -4.4250488E-4
239.216 224.303 1.6784668E-4 1.5258789E-4 1.8310547E-4
239.216 224.324 0.0 -3.0517578E-4 -2.593994E-4
239.216 224.344 -3.0517578E-4 0.0 -8.8500977E-4
239.216 224.364 -0.0010375977 0.0012207031 7.6293945E-5
239.216 224.384 3.0517578E-5 7.324219E-4 7.7819824E-4
239.216 224.404 1.9836426E-4 -2.746582E-4 -2.2888184E-4
239.216 224.424 -9.613037E-4 9.1552734E-5 -3.6621094E-4
239.216 224.444 -9.0026855E-4 5.950928E-4 1.8310547E-4
239.216 224.465 9.1552734E-5 1.5258789E-4 -8.8500977E-4
239.216 224.485 9.1552734E-5 -3.8146973E-4 -0.001953125
239.216 224.505 6.4086914E-4 -3.8146973E-4 -3.2043457E-4
239.216 224.525 5.79834E-4 7.019043E-4 7.019043E-4
239.216 224.545 1.0681152E-4 6.5612793E-4 1.8310547E-4
239.216 224.565 6.2561035E-4 -9.918213E-4 -3.8146973E-4
239.216 224.585 0.0011901855 -0.0014190674 -3.0517578E-4
239.216 224.606 -7.6293945E-5 -3.3569336E-4 0.001373291
239.216 224.626 2.746582E-4 7.4768066E-4 0.0017242432
239.216 224.646 0.001083374 0.0012207031 4.5776367E-5
239.216 224.666 0.0 5.950928E-4 -8.8500977E-4
239.216 224.686 1.6784668E-4 1.5258789E-4 -8.8500977E-4
239.216 224.706 6.2561035E-4 -4.8828125E-4 -2.4414063E-4
239.216 224.726 -3.0517578E-5 3.6621094E-4 1.8310547E-4
239.216 224.747 -4.4250488E-4 -1.0681152E-4 0.0015106201
239.216 224.767 2.1362305E-4 -9.1552734E-4 9.918213E-4
239.216 224.787 -6.1035156E-5 0.0010986328 -0.001159668
239.216 224.807 9.1552734E-4 9.1552734E-4 -5.79834E-4
239.216 224.827 0.0016937256 -0.0012359619 8.8500977E-4
239.216 224.847 9.765625E-4 -0.0012817383 -1.5258789E-4
239.216 224.867 0.0013275146 5.0354004E-4 0.0012664795
239.216 224.888 -4.8828125E-4 4.8828125E-4 8.8500977E-4
239.216 224.908 -6.1035156E-5 -5.79834E-4 -5.340576E-4
239.216 224.928 6.2561035E-4 5.645752E-4 -8.8500977E-4
239.216 224.948 -8.8500977E-4 4.5776367E-4 -8.8500977E-4
239.216 224.968 0.0 1.5258789E-4 -8.8500977E-4
239.216 224.988 0.0013885498 -0.0014038086 0.0014343262
239.216 225.008 9.0026855E-4 -4.272461E-4 7.6293945E-4
239.216 225.029 -9.613037E-4 0.0017242432 1.8310547E-4
239.216 225.049 -7.171631E-4 -9.1552734E-4 9.918213E-4
239.216 225.069 -4.4250488E-4 4.272461E-4 -0.001159668
239.216 225.089 3.6621094E-4 3.9672852E-4 -0.0011291504
239.216 225.109 -2.1362305E-4 1.5258789E-4 -4.5776367E-5
239.216 225.129 -0.0012817383 9.765625E-4 0.0010223389
239.216 225.149 0.0010223389 3.6621094E-4 4.119873E-4
239.216 225.170 -8.8500977E-4 1.5258789E-4 0.0010528564
239.216 225.190 2.1362305E-4 1.5258789E-4 3.9672852E-4
239.216 225.210 6.2561035E-4 -0.0024719238 -0.0015563965
239.216 225.230 -2.593994E-4 4.7302246E-4 -1.8310547E-4
239.216 225.250 -4.4250488E-4 0.0012207031 0.001083374
239.216 225.270 0.0013580322 -5.950928E-4 0.0012512207
239.217 225.290 0.0016937256 -9.1552734E-4 0.0012512207
239.217 225.311 7.6293945E-4 9.1552734E-4 0.0021820068
239.217 225.331 -0.0012512207 0.0012207031 4.5776367E-4
239.217 225.351 3.6621094E-4 0.0012207031 -7.4768066E-4
239.217 225.371 -3.3569336E-4 0.002166748 -0.0018310547
239.217 225.391 5.0354004E-4 3.6621094E-4 -9.918213E-4
239.217 225.411 -3.5095215E-4 -8.239746E-4 -8.8500977E-4
239.217 225.431 0.0015106201 -9.1552734E-4 -8.8500977E-4
239.217 225.452 -0.0022735596 6.1035156E-5 -8.8500977E-4
239.217 225.472 3.9672852E-4 1.5258789E-4 1.2207031E-4
239.217 225.492 -3.8146973E-4 0.0011444092 -8.087158E-4
239.217 225.512 -4.4250488E-4 1.9836426E-4 1.373291E-4
239.217 225.532 5.79834E-4 1.5258789E-4 1.8310547E-4
239.217 225.552 -4.119873E-4 -0.0019226074 -8.392334E-4
239.217 225.572 -4.4250488E-4 1.0681152E-4 0.0012207031
239.217 225.593 6.1035156E-4 -9.1552734E-4 -8.544922E-4
239.217 225.613 0.0016784668 1.373291E-4 0.0012512207
239.217 225.633 0.0016784668 0.0012054443 -0.0019226074
239.217 225.653 -4.4250488E-4 1.5258789E-4 0.0012512207
239.217 225.673 -4.4250488E-4 1.2207031E-4 0.0012207031
239.217 225.693 -4.4250488E-4 -8.239746E-4 -6.713867E-4
239.217 225.713 3.9672852E-4 0.0018463135 -8.8500977E-4
239.217 225.734 -4.4250488E-4 3.0517578E-4 -9.613037E-4
239.217 225.754 -4.4250488E-4 0.0021514893 -0.0018157959
239.217 225.774 -5.187988E-4 1.5258789E-4 1.2207031E-4
239.217 225.794 -0.0013580322 2.2888184E-4 -6.4086914E-4
239.217 225.814 5.340576E-4 0.0011291504 0.0020599365
239.217 225.834 -3.5095215E-4 4.5776367E-5 -8.8500977E-4
239.217 225.854 5.0354004E-4 -0.0010375977 -7.6293945E-4
239.217 225.875 -3.3569336E-4 -0.001876831 3.0517578E-4
239.217 225.895 3.6621094E-4 -7.9345703E-4 0.0012512207
239.217 225.915 -0.0012512207 1.5258789E-5 0.0011291504
239.217 225.935 4.7302246E-4 -7.7819824E-4 3.3569336E-4
239.217 225.955 -2.89917E-4 1.5258789E-4 0.0012512207
239.217 225.975 2.89917E-4 -1.5258789E-5 0.0012512207
239.217 225.995 -0.0011749268 -5.79834E-4 0.001083374
239.217 226.016 6.2561035E-4 8.392334E-4 -1.8310547E-4
239.217 226.036 4.272461E-4 -7.324219E-4 -0.001373291
239.217 226.056 -4.4250488E-4 3.5095215E-4 0.0010528564
239.217 226.076 -4.4250488E-4 7.9345703E-4 -1.5258789E-5
239.217 226.096 -4.4250488E-4 -4.7302246E-4 -6.5612793E-4
239.217 226.116 -2.1362305E-4 0.001449585 -4.5776367E-5
239.217 226.136 6.2561035E-4 0.0018005371 -8.8500977E-4
239.217 226.156 1.2207031E-4 -1.0681152E-4 -6.2561035E-4
239.217 226.177 -9.918213E-4 -6.5612793E-4 1.8310547E-4
239.217 226.197 3.5095215E-4 4.119873E-4 -7.6293945E-5
239.217 226.217 -4.4250488E-4 6.5612793E-4 -5.950928E-4
239.217 226.237 -7.324219E-4 -0.0012054443 1.8310547E-4
239.217 226.257 -0.0012207031 -0.0014038086 7.7819824E-4
239.217 226.277 -1.373291E-4 -1.6784668E-4 0.0020141602
239.217 226.297 3.0517578E-4 -6.1035156E-4 6.2561035E-4
239.217 226.318 -4.4250488E-4 -1.8310547E-4 -8.8500977E-4
239.217 226.338 -1.2207031E-4 -5.950928E-4 -5.493164E-4
239.217 226.358 -7.6293945E-5 1.5258789E-4 -5.0354004E-4
239.217 226.378 -8.087158E-4 -2.1362305E-4 -0.0015869141
239.217 226.398 2.593994E-4 -5.645752E-4 -1.5258789E-4
239.217 226.418 -7.6293945E-5 1.5258789E-4 8.8500977E-4
239.217 226.438 -5.340576E-4 -2.4414063E-4 -5.79834E-4
239.218 226.459 -0.0014038086 -1.373291E-4 -7.6293945E-4
239.218 226.479 2.1362305E-4 4.119873E-4 4.5776367E-4
239.218 226.499 -4.4250488E-4 -5.187988E-4 -4.7302246E-4
239.218 226.519 -4.4250488E-4 1.5258789E-4 -2.2888184E-4
239.218 226.539 4.119873E-4 -2.89917E-4 4.119873E-4
239.218 226.559 0.0012512207 -4.8828125E-4 0.0010223389
239.218 226.579 6.2561035E-4 5.950928E-4 -8.8500977E-4
239.218 226.600 1.6784668E-4 0.001663208 -8.8500977E-4
239.218 226.620 -4.4250488E-4 0.0013427734 5.187988E-4
239.218 226.640 -4.4250488E-4 1.5258789E-4 9.0026855E-4
239.218 226.660 -4.4250488E-4 1.5258789E-4 9.1552734E-5
239.218 226.680 -4.4250488E-4 1.5258789E-4 2.746582E-4
239.218 226.700 -4.4250488E-4 1.5258789E-4 1.373291E-4
239.218 226.720 6.1035156E-5 1.5258789E-4 -7.9345703E-4
239.218 226.741 9.1552734E-5 1.5258789E-4 -0.001449585
239.218 226.761 7.6293945E-5 -9.1552734E-4 0.0012512207
239.218 226.781 7.6293945E-5 -0.001449585 1.5258789E-4
239.218 226.801 -4.4250488E-4 -3.6621094E-4 -2.89917E-4
239.218 226.821 -0.0015716553 1.5258789E-4 0.0012512207
239.218 226.841 -8.69751E-4 1.5258789E-4 6.866455E-4
239.218 226.861 6.2561035E-4 1.5258789E-4 7.6293945E-4
239.218 226.882 6.2561035E-4 -4.4250488E-4 0.0012512207
239.218 226.902 0.0012207031 -9.1552734E-4 6.5612793E-4
239.218 226.922 0.001083374 -3.2043457E-4 -4.119873E-4
239.218 226.942 0.0012359619 -4.7302246E-4 -8.8500977E-4
239.218 226.962 4.272461E-4 -2.89917E-4 -8.8500977E-4
239.218 226.982 -0.0012207031 9.1552734E-4 -8.8500977E-4
239.218 227.002 -7.6293945E-5 -2.2888184E-4 -8.8500977E-4
239.218 227.023 -4.5776367E-5 -2.593994E-4 -2.1362305E-4
239.218 227.043 8.8500977E-4 1.5258789E-4 1.8310547E-4
239.218 227.063 0.0010070801 8.239746E-4 1.8310547E-4
239.218 227.083 0.0019836426 0.0018920898 1.8310547E-4
239.218 227.103 0.001373291 1.9836426E-4 1.8310547E-4
239.218 227.123 6.2561035E-4 -2.2888184E-4 -5.0354004E-4
239.218 227.143 6.2561035E-4 8.544922E-4 -8.8500977E-4
239.218 227.164 -1.0681152E-4 4.8828125E-4 -8.8500977E-4
239.218 227.184 -4.4250488E-4 1.5258789E-4 -1.5258789E-4
239.218 227.204 2.89917E-4 -5.950928E-4 9.3078613E-4
239.218 227.224 -1.373291E-4 -1.6784668E-4 -2.4414063E-4
239.218 227.244 -4.4250488E-4 1.5258789E-4 -8.8500977E-4
239.218 227.264 0.001083374 1.5258789E-4 -1.0681152E-4
239.218 227.284 1.373291E-4 1.5258789E-4 1.8310547E-4
239.218 227.305 0.0011291504 -6.4086914E-4 -5.950928E-4
239.218 227.325 -0.0014953613 -1.2207031E-4 -0.0016784668
239.218 227.345 -1.5258789E-5 -7.171631E-4 6.2561035E-4
239.218 227.365 -2.1362305E-4 -9.1552734E-4 -0.0012207031
239.218 227.385 3.6621094E-4 -9.1552734E-4 -3.0517578E-4
239.218 227.405 -0.0010375977 -9.1552734E-5 0.0010223389
239.218 227.425 -6.713867E-4 -0.0015411377 0.0012512207
239.218 227.446 -4.4250488E-4 -0.0011444092 -4.4250488E-4
239.218 227.466 -4.4250488E-4 -6.1035156E-5 8.392334E-4
239.218 227.486 4.119873E-4 0.001876831 3.9672852E-4
239.218 227.506 6.2561035E-4 5.187988E-4 -6.866455E-4
239.218 227.526 6.2561035E-4 1.5258789E-4 -8.8500977E-4
239.218 227.546 -2.746582E-4 -0.0016479492 9.1552734E-4
239.218 227.566 4.5776367E-4 -1.8310547E-4 0.002166748
239.218 227.587 6.2561035E-4 1.5258789E-4 4.8828125E-4
239.218 227.607 0.0015411377 -7.7819824E-4 0.0011138916
239.218 227.627 0.0016937256 1.5258789E-5 0.0021972656
239.219 227.647 0.0016937256 1.5258789E-4 -5.0354004E-4
239.219 227.667 7.324219E-4 -0.0017700195 -8.8500977E-4
239.219 227.687 -3.5095215E-4 -6.1035156E-5 0.0010528564
239.219 227.707 -4.4250488E-4 0.0011138916 -6.866455E-4
239.219 227.728 -4.4250488E-4 0.0012207031 0.001083374
239.219 227.748 5.340576E-4 -7.6293945E-4 2.746582E-4
239.219 227.768 -3.8146973E-4 -9.1552734E-4 1.8310547E-4
239.219 227.788 -0.0014648438 9.1552734E-5 -8.239746E-4
239.219 227.808 -5.0354004E-4 1.5258789E-4 -8.8500977E-4
239.219 227.828 -0.0014801025 -0.0019073486 0.0011749268
239.219 227.848 5.645752E-4 9.1552734E-5 0.0012512207
239.219 227.869 -4.272461E-4 -9.0026855E-4 2.1362305E-4
239.219 227.889 -4.4250488E-4 1.373291E-4 0.0012512207
239.219 227.909 -0.0015106201 -9.1552734E-4 1.8310547E-4
239.219 227.929 -0.0014953613 0.0012054443 1.6784668E-4
239.219 227.949 0.001663208 1.5258789E-4 -0.0019073486
239.219 227.969 6.2561035E-4 1.5258789E-4 1.373291E-4
239.219 227.989 6.5612793E-4 7.6293945E-5 -0.0019073486
239.219 228.010 0.0016479492 -0.0018615723 -9.1552734E-4
239.219 228.030 5.645752E-4 0.001159668 -0.0018310547
239.219 228.050 -3.8146973E-4 1.5258789E-4 2.593994E-4
239.219 228.070 4.7302246E-4 2.1362305E-4 0.0011138916
239.219 228.090 -0.0014343262 0.0011291504 -7.9345703E-4
239.219 228.110 -5.493164E-4 1.5258789E-4 9.1552734E-5
239.219 228.130 -0.0013122559 4.5776367E-5 -7.7819824E-4
239.219 228.151 7.324219E-4 -8.087158E-4 7.6293945E-5
239.219 228.171 0.0016937256 1.5258789E-5 -8.8500977E-4
239.219 228.191 0.0016937256 -9.1552734E-4 -4.7302246E-4
239.219 228.211 0.0015411377 -7.7819824E-4 0.0018920898
239.219 228.231 4.7302246E-4 -1.5258789E-4 -8.8500977E-4
239.219 228.251 -4.4250488E-4 -0.0019836426 -6.866455E-4
239.219 228.271 -7.6293945E-4 -0.001373291 5.0354004E-4
239.219 228.292 -0.0013122559 1.5258789E-4 8.544922E-4
239.219 228.312 -4.4250488E-4 1.5258789E-4 -8.8500977E-4
239.219 228.332 -6.5612793E-4 3.5095215E-4 -4.7302246E-4
239.219 228.352 -0.0012664795 9.613037E-4 7.4768066E-4
239.219 228.372 -4.4250488E-4 1.5258789E-4 -5.340576E-4
239.219 228.392 -6.713867E-4 -7.6293945E-5 1.8310547E-4
239.219 228.412 -0.0012817383 -4.4250488E-4 -4.5776367E-5
239.219 228.432 -1.9836426E-4 9.613037E-4 -6.2561035E-4
239.219 228.453 6.2561035E-4 1.5258789E-4 -6.1035156E-5
239.219 228.473 3.5095215E-4 4.119873E-4 -6.1035156E-4
239.219 228.493 -7.171631E-4 9.460449E-4 7.324219E-4
239.219 228.513 -9.460449E-4 1.5258789E-4 0.0017547607
239.219 228.533 3.2043457E-4 -1.5258789E-4 1.8310547E-4
239.219 228.553 -4.4250488E-4 -1.5258789E-5 7.9345703E-4
239.219 228.573 -4.4250488E-4 0.0019683838 0.0017089844
239.219 228.594 -1.2207031E-4 5.645752E-4 1.8310547E-4
239.219 228.614 6.2561035E-4 -5.950928E-4 5.187988E-4
239.219 228.634 9.613037E-4 -1.9836426E-4 9.1552734E-4
239.219 228.654 0.0013427734 -2.2888184E-4 -1.5258789E-4
239.219 228.674 2.593994E-4 4.8828125E-4 -0.0012359619
239.219 228.694 -4.4250488E-4 -1.8310547E-4 -0.0012054443
239.219 228.714 -7.6293945E-5 8.392334E-4 -1.8310547E-4
239.219 228.735 6.2561035E-4 -2.4414063E-4 -8.8500977E-4
239.219 228.755 -1.8310547E-4 -5.187988E-4 -4.7302246E-4
239.219 228.775 -0.0015106201 1.5258789E-4 1.8310547E-4
239.219 228.795 -0.0010986328 1.5258789E-4 6.1035156E-4
239.219 228.815 -4.4250488E-4 -2.746582E-4 8.392334E-4
239.219 228.835 -1.5258789E-5 -4.5776367E-5 0.0010681152
239.219 228.855 -2.746582E-4 0.0012207031 0.0014343262
239.220 228.876 -0.0015106201 7.6293945E-4 -2.593994E-4
239.220 228.896 -0.0010528564 1.5258789E-4 -4.119873E-4
239.220 228.916 -4.4250488E-4 -3.3569336E-4 0.0011444092
239.220 228.936 3.0517578E-5 -4.4250488E-4 0.0018463135
239.220 228.956 1.2207031E-4 1.5258789E-4 0.0012512207
239.220 228.976 5.493164E-4 1.5258789E-4 2.593994E-4
239.220 228.996 6.5612793E-4 1.5258789E-4 6.5612793E-4
239.220 229.017 7.6293945E-5 6.713867E-4 0.0012817383
239.220 229.037 -4.4250488E-4 1.5258789E-4 0.0012512207
239.220 229.057 -0.0015106201 -9.1552734E-4 0.0012512207
239.220 229.077 -4.272461E-4 -0.0014648438 -9.0026855E-4
239.220 229.097 6.2561035E-4 -0.0019836426 -8.239746E-4
239.220 229.117 0.0011901855 -8.544922E-4 -3.8146973E-4
239.220 229.137 5.340576E-4 1.5258789E-4 -8.8500977E-4
239.220 229.158 1.373291E-4 -4.4250488E-4 -2.89917E-4
239.220 229.178 0.0012054443 2.593994E-4 1.8310547E-4
239.220 229.198 0.001083374 6.1035156E-4 1.8310547E-4
239.220 229.218 6.2561035E-4 1.5258789E-4 8.087158E-4
239.220 229.238 0.0 7.6293945E-4 -6.1035156E-4
239.220 229.258 8.087158E-4 5.79834E-4 -0.001953125
239.220 229.278 3.9672852E-4 -5.0354004E-4 -1.5258789E-5
239.220 229.299 1.9836426E-4 3.8146973E-4 -4.5776367E-5
239.220 229.319 -4.5776367E-5 -1.0681152E-4 -2.1362305E-4
239.220 229.339 -0.0011138916 4.119873E-4 0.0021972656
239.220 229.359 -0.0015106201 -1.5258789E-4 6.713867E-4
239.220 229.379 3.0517578E-4 -1.5258789E-5 9.460449E-4
239.220 229.399 6.2561035E-4 1.5258789E-4 0.0012512207
239.220 229.419 -9.1552734E-5 1.5258789E-4 0.0012512207
239.220 229.440 2.593994E-4 -5.645752E-4 5.493164E-4
239.220 229.460 -1.0681152E-4 -0.0016479492 -5.340576E-4
239.220 229.480 0.0010223389 -0.0012512207 -8.8500977E-4
239.220 229.500 -5.493164E-4 -9.1552734E-4 -1.373291E-4
239.220 229.520 -1.5258789E-5 5.79834E-4 -5.645752E-4
239.220 229.540 -3.3569336E-4 -6.866455E-4 0.0010223389
239.220 229.560 5.340576E-4 6.1035156E-5 -7.019043E-4
239.220 229.581 -3.6621094E-4 1.5258789E-4 0.0010986328
239.220 229.601 0.0012512207 9.918213E-4 4.119873E-4
239.220 229.621 7.6293945E-5 4.119873E-4 -6.1035156E-4
239.220 229.641 -4.4250488E-4 1.5258789E-4 -8.8500977E-4
239.220 229.661 -4.4250488E-4 0.0017852783 -6.1035156E-5
239.220 229.681 0.0012054443 -1.9836426E-4 1.8310547E-4
239.220 229.701 8.544922E-4 -9.1552734E-4 0.0010223389
239.220 229.722 6.2561035E-4 -7.6293945E-5 4.119873E-4
239.220 229.742 -2.4414063E-4 0.0010070801 -6.713867E-4
239.220 229.762 -0.0013122559 3.5095215E-4 0.0017242432
239.220 229.782 -6.4086914E-4 -7.324219E-4 5.79834E-4
239.220 229.802 -0.0013427734 8.544922E-4 -7.019043E-4
239.220 229.822 -0.0015106201 -0.0014648438 1.5258789E-5
239.220 229.842 -0.0015106201 -0.001083374 1.8310547E-4
239.220 229.863 -6.1035156E-4 -1.5258789E-5 -0.0016326904
239.220 229.883 4.7302246E-4 1.5258789E-4 8.239746E-4
239.220 229.903 -3.2043457E-4 1.5258789E-4 -6.1035156E-4
239.220 229.923 -4.4250488E-4 1.5258789E-4 6.1035156E-5
239.220 229.943 5.0354004E-4 -8.087158E-4 1.8310547E-4
239.220 229.963 -3.3569336E-4 9.918213E-4 0.0011444092
239.220 229.983 5.187988E-4 -7.171631E-4 -6.713867E-4
239.220 230.004 -3.6621094E-4 6.1035156E-5 1.0681152E-4
239.220 230.024 -4.4250488E-4 0.0021209717 0.0011749268
239.220 230.044 5.493164E-4 0.0012817383 0.0012512207
239.220 230.064 6.2561035E-4 0.0012207031 2.593994E-4
239.220 230.084 -3.9672852E-4 0.0012207031 1.8310547E-4
239.221 230.104 -4.4250488E-4 1.8310547E-4 -8.392334E-4
239.221 230.124 -0.0014801025 0.0011749268 -8.8500977E-4
239.221 230.145 5.79834E-4 1.6784668E-4 -8.8500977E-4
239.221 230.165 0.0016784668 -0.0019683838 -8.8500977E-4
239.221 230.185 6.2561035E-4 -9.3078613E-4 1.8310547E-4
239.221 230.205 -4.4250488E-4 -9.1552734E-4 1.9836426E-4
239.221 230.225 6.1035156E-4 -9.1552734E-4 0.0012359619
239.221 230.245 -4.4250488E-4 1.2207031E-4 -8.239746E-4
239.221 230.265 -4.8828125E-4 -8.544922E-4 0.0012207031
239.221 230.286 -0.0014343262 0.0012207031 1.5258789E-4
239.221 230.306 6.2561035E-4 0.001159668 -8.8500977E-4
239.221 230.326 6.2561035E-4 1.5258789E-4 -8.239746E-4
239.221 230.346 6.2561035E-4 1.5258789E-4 2.593994E-4
239.221 230.366 6.2561035E-4 1.5258789E-4 0.0012512207
239.221 230.386 5.340576E-4 2.2888184E-4 0.001083374
239.221 230.406 -5.493164E-4 0.0011138916 -6.866455E-4
239.221 230.427 -0.0014038086 2.593994E-4 0.0012512207
239.221 230.447 -6.866455E-4 0.0012207031 0.0010223389
239.221 230.467 -0.0023345947 0.001083374 -7.4768066E-4
239.221 230.487 -1.8310547E-4 1.5258789E-5 1.8310547E-4
239.221 230.507 0.0016937256 -0.0010681152 1.8310547E-4
239.221 230.527 0.0016937256 -0.0019836426 5.0354004E-4
239.221 230.547 0.0016937256 -0.001663208 0.002166748
239.221 230.568 0.0015106201 3.2043457E-4 0.001083374
239.221 230.588 4.272461E-4 6.5612793E-4 3.8146973E-4
239.221 230.608 -6.4086914E-4 -0.0014038086 8.69751E-4
239.221 230.628 -0.0011138916 0.0010070801 -6.713867E-4
239.221 230.648 1.9836426E-4 1.5258789E-4 1.8310547E-4
239.221 230.668 -0.0015106201 3.6621094E-4 1.8310547E-4
239.221 230.688 -0.0010528564 9.765625E-4 4.272461E-4
239.221 230.708 3.8146973E-4 1.5258789E-4 7.7819824E-4
239.221 230.729 -4.4250488E-4 -1.0681152E-4 -6.2561035E-4
239.221 230.749 7.6293945E-5 -6.5612793E-4 1.8310547E-4
239.221 230.769 0.0011444092 -1.2207031E-4 -7.6293945E-5
239.221 230.789 -4.4250488E-4 -3.6621094E-4 -5.950928E-4
239.221 230.809 -4.4250488E-4 5.0354004E-4 5.493164E-4
239.221 230.829 -4.4250488E-4 3.8146973E-4 3.9672852E-4
239.221 230.849 -4.4250488E-4 0.0016326904 -5.493164E-4
239.221 230.870 1.8310547E-4 -1.6784668E-4 -1.2207031E-4
239.221 230.890 0.0010375977 -5.950928E-4 -5.493164E-4
239.221 230.910 -1.0681152E-4 -1.9836426E-4 -4.8828125E-4
239.221 230.930 2.746582E-4 -9.1552734E-4 -0.0012512207
239.221 230.950 -4.4250488E-4 -2.1362305E-4 -1.6784668E-4
239.221 230.970 -9.1552734E-5 8.544922E-4 -8.8500977E-4
239.221 230.990 -1.2207031E-4 5.187988E-4 -0.0012512207
239.221 231.011 -7.4768066E-4 8.239746E-4 -0.0011749268
239.221 231.031 6.2561035E-4 1.5258789E-4 -1.9836426E-4
239.221 231.051 6.2561035E-4 -2.593994E-4 -0.0012817383
239.221 231.071 6.2561035E-4 -9.1552734E-4 -0.001953125
239.221 231.091 0.0014648438 -0.0013427734 -0.0010986328
239.221 231.111 0.0010375977 -0.0011291504 -6.713867E-4
239.221 231.131 -0.001083374 1.5258789E-4 -0.0010681152
239.221 231.152 -4.4250488E-4 1.5258789E-4 -2.593994E-4
239.221 231.172 -4.4250488E-4 1.5258789E-4 3.0517578E-5
239.221 231.192 -9.1552734E-4 -7.9345703E-4 3.2043457E-4
239.221 231.212 -5.645752E-4 -5.645752E-4 -0.0013580322
239.221 231.232 -3.5095215E-4 2.4414063E-4 -9.765625E-4
239.221 231.252 -5.340576E-4 6.1035156E-5 -3.0517578E-4
239.221 231.272 1.2207031E-4 0.0012207031 -0.001373291
239.221 231.293 6.1035156E-5 1.8310547E-4 -4.119873E-4
239.221 231.313 9.1552734E-5 1.2207031E-4 7.324219E-4
239.222 231.333 7.6293945E-5 6.866455E-4 -3.3569336E-4
239.222 231.353 7.6293945E-5 6.866455E-4 -3.3569336E-4
239.222 231.373 -4.4250488E-4 1.2207031E-4 1.8310547E-4
239.222 231.393 -4.4250488E-4 -3.6621094E-4 -9.1552734E-4
239.222 231.413 -4.4250488E-4 -4.272461E-4 -8.087158E-4
239.222 231.434 -4.4250488E-4 -3.5095215E-4 -9.460449E-4
239.222 231.454 -0.0010375977 1.5258789E-4 -0.0013580322
239.222 231.474 -9.3078613E-4 -4.4250488E-4 -2.89917E-4
239.222 231.494 -4.4250488E-4 -3.2043457E-4 7.9345703E-4
239.222 231.514 -4.4250488E-4 1.5258789E-4 3.0517578E-5
239.222 231.534 1.6784668E-4 -4.7302246E-4 -2.593994E-4
239.222 231.554 -6.4086914E-4 -2.89917E-4 1.8310547E-4
239.222 231.575 -2.2888184E-4 1.5258789E-4 -4.5776367E-4
239.222 231.595 6.2561035E-4 7.9345703E-4 0.0010681152
239.222 231.615 -4.5776367E-5 5.493164E-4 0.0010070801
239.222 231.635 2.1362305E-4 8.087158E-4 -4.7302246E-4
239.222 231.655 -6.1035156E-5 -1.5258789E-4 4.8828125E-4
239.222 231.675 2.4414063E-4 -2.2888184E-4 0.0012512207
239.222 231.695 -7.6293945E-5 -5.493164E-4 0.0012512207
239.222 231.716 -4.4250488E-4 -2.1362305E-4 5.493164E-4
239.222 231.736 -4.4250488E-4 8.544922E-4 1.8310547E-4
239.222 231.756 2.746582E-4 4.8828125E-4 -5.340576E-4
239.222 231.776 -8.544922E-4 8.8500977E-4 5.950928E-4
239.222 231.796 -7.7819824E-4 0.0012207031 -2.2888184E-4
239.222 231.816 -4.4250488E-4 0.0012207031 -0.0016326904
239.222 231.836 -0.0012054443 0.0019683838 -4.272461E-4
239.222 231.857 -7.4768066E-4 0.0015106201 -0.0013580322
239.222 231.877 0.0011138916 -3.5095215E-4 3.9672852E-4
239.222 231.897 1.0681152E-4 -1.373291E-4 -0.0011138916
239.222 231.917 3.5095215E-4 9.460449E-4 4.5776367E-4
239.222 231.937 -1.9836426E-4 3.9672852E-4 -3.6621094E-4
239.222 231.957 3.6621094E-4 0.0017852783 7.6293945E-4
239.222 231.977 6.2561035E-4 6.2561035E-4 4.272461E-4
239.222 231.998 0.001449585 -6.866455E-4 -6.4086914E-4
239.222 232.018 0.0 -7.6293945E-5 -3.0517578E-5
239.222 232.038 -0.0012969971 -7.019043E-4 0.0010375977
239.222 232.058 0.0010681152 -6.1035156E-5 -4.7302246E-4
239.222 232.078 -6.1035156E-5 1.5258789E-4 8.69751E-4
239.222 232.098 5.950928E-4 1.5258789E-4 -8.239746E-4
239.222 232.118 6.2561035E-4 0.001083374 6.1035156E-5
239.222 232.139 -0.0011901855 -5.950928E-4 1.8310547E-4
239.222 232.159 -6.1035156E-4 -1.5258789E-5 -7.171631E-4
239.222 232.179 -0.001373291 1.5258789E-4 9.613037E-4
239.222 232.199 -5.950928E-4 0.0010681152 3.3569336E-4
239.222 232.219 -4.4250488E-4 2.746582E-4 0.0011291504
239.222 232.239 -4.4250488E-4 1.5258789E-4 3.0517578E-4
239.222 232.259 5.0354004E-4 1.5258789E-4 -7.6293945E-4
239.222 232.280 6.2561035E-4 0.0011138916 -8.8500977E-4
239.222 232.300 6.2561035E-4 2.4414063E-4 -8.8500977E-4
239.222 232.320 6.2561035E-4 -8.392334E-4 1.0681152E-4
239.222 232.340 -3.8146973E-4 0.0020599365 -8.087158E-4
